VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Komisionar v trgovini Cash & Carry (Novo mesto),https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-novo-mesto/d-418286?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,10.01.2019,14:43,20.12.2018,AGENCIJA AGADO d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-novo-mesto/d-418286?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Komisionar v trgovini Cash & CarryKraj dela: Novo mestoV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Komisionar v trgovini Cash & Carry (Novo mesto).Vaše delo bo obsegalo:priprava blaga na podlagi delovne dokumentacije,kontroliranje in odpremljanje pripravljenih komisionov,skrb za stalno zalogo blaga na komisionirnih lokacijah,opravljali boste količinski in kvalitetni prevzem in izdajo blaga,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanje blaga,priprava in vzdrževanje za čisto delovno okolje in delovna sredstva,vodenje predpisanih evidenc.Pričakujemo: zaključeno IV. stopnjo izobrazbe,potrdilo o nekaznovanosti,veselje do dela z ljudmi,pozitivno naravnanost, prijaznost,resnost in odgovornost.Nudimo: delo s polnim delovnim časom,takojšnje delo,zaposlitev za nedoločen čas s 3-mesečnim poskusnim obdobjem,redno in stimulativno plačilo.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Komisionar v trgovini Cash & Carry (Škofja Loka),https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-skofja-loka/d-418288?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,10.01.2019,14:43,20.12.2018,AGENCIJA AGADO d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-skofja-loka/d-418288?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Komisionar v trgovini Cash & Carry (Škofja Loka)Kraj dela: Škofja LokaV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Komisionar v trgovini Cash & Carry (Škofja Loka).Vaše delo bo obsegalo:priprava blaga na podlagi delovne dokumentacije, kontroliranje in odpremljanje pripravljenih komisionov,skrb za stalno zalogo blaga na komisionirnih lokacijah,opravljali boste količinski in kvalitetni prevzem in izdajo blaga,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanje blaga,priprava in vzdrževanje za čisto delovno okolje in delovna sredstva,vodenje predpisanih evidenc.Pričakujemo: zaključeno IV. stopnjo izobrazbe,opravljen izpit za viličarja,potrdilo o nekaznovanosti,veselje do dela z ljudmi,pozitivno naravnanost, prijaznost,resnost in odgovornost.Nudimo: delo s polnim delovnim časom,takojšnje delo,zaposlitev za nedoločen čas s 3-mesečnim poskusnim obdobjem,redno in stimulativno plačilo.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Komisionar,https://www.mojedelo.com//komisionar/d-422346?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,10.01.2019,14:40,07.01.2019,Engrotuš d.o.o.,Celje,m/ž,https://www.mojedelo.com//komisionar/d-422346?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Prodajalec v Tuš drogeriji Sežana    Ekipa logistike v Centralnem skladišču (oddelek - sveže  meso) že nestrpno pričakuje novega sodelavca/sodelavko na delovnem mestu:KOMISONAR M/ŽVaše delo bo obsegalo:prevzem, premeščanje in dvigovanje blaga za skladiščenje s pomočjo viličarjev in drugih premikalnih sredstev,priprava blaga za odpremo,zagotavljanje sledljivosti blaga,izvedba procesa skladiščenja neustreznega in odpisanega blaga,spremljanje in kontroliranje rokov in skrb za izločanje blaga s pretečenim rokom,delo v 3 izmenah.Pričakujemo:imate ustrezne psihofizične sposobnosti,ste pripravljeni upravljati z viličarji in drugimi tehničnimi sredstvi (dlančniki, računalnik),upoštevate higienska pravila,upoštevate pravila bontona in osebne urejenosti,ste nekaznovani,ste lojalni.Ponujamo vam:delo v urejenem delovnem okolju,stimulativno plačilo,zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,možnost napredovanja.Vse, ki se v razpisnih pogojih prepoznate, vabimo, da nam svojo predstavitev pošljete preko portala MojeDelo.com.Veselimo se vaše prijave!"
Kommissionierer (m/w) / Komisionar (m/ž),https://www.mojedelo.com//kommissionierer-mw-komisionar-mz/d-415136?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D80,10.01.2019,14:46,12.12.2018,MLS Personalbereitstellung GmbH,Lebring ,m/ž,https://www.mojedelo.com//kommissionierer-mw-komisionar-mz/d-415136?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D80,"Aktuelle Jobs  Kommissionierer (m/w) / Komisionar (m/ž) KOMMISSIONIERER (M/W)[INSERATNUMMER: 5768]Steiermark / Lebring | Arbeitszeit: Vollzeit  Wir bieten Ihnen:  - Interessantes und abwechslungsreiches Aufgabengebiet- Langfristige Beschäftigung in einem renommierten Unternehmen- Beste Betreuung durch unser MLS-Team- Verlässliche und pünktliche Entlohnung- Arbeitszeit: Vollzeit- 38,5 Wochenstunden- 12,50 Brutto, beträgt der kollektivvertragliche Bruttomindestlohn (in EUR) pro Stunde. Wir erwarten folgende Qualifikationen:  - Flexibilität und Zuverlässigkeit- Pünktlichkeit und Genauigkeit- Schichtbereitschaft- Überstundenbereitschaft- Keine Hebeeinschränkungen- Erfahrung im Lager und Staplerschein von Vorteil- Führerschein B und eigenes KFZ von VorteilWenn Sie sich von dieser Position angesprochen fühlen, freuen wir uns auf Ihre aussagekräftige Bewerbung!Bei Interesse kontaktieren Sie bitte:Vorauer MelanieMLS Personaldienstleistung GmbHFranz-Perl-Straße 1A- 8200 GleisdorfTel.: +43 664 82 26 082  jobs.vorauer@mls.at  Da für eine Anstellung in Österreich Deutschkenntnisse notwendig sind, bittet das Unternehmen MLS darum, die Lebensläufe auf Deutsch zu übermitteln.   Za zaposlitev v Avstriji je potrebno znanje nemškega jezika, zato podjetje MLS zainteresirane kandidate naproša, da svoje vloge pošljejo v nemškem jeziku."
Kommissionierer (m/w) / Komisionar (m/ž),https://www.mojedelo.com//kommissionierer-mw-komisionar-mz/d-415224?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D80,10.01.2019,14:46,12.12.2018,MLS Personalbereitstellung GmbH,Graz ,m/ž,https://www.mojedelo.com//kommissionierer-mw-komisionar-mz/d-415224?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D80,"Aktuelle Jobs  Kommissionierer (m/w) / Komisionar (m/ž) KOMMISSIONIERER (M/W)[INSERATNUMMER: 5758]Steiermark / Graz | Arbeitszeit: Vollzeit  Wir bieten Ihnen:  - Pünktliche Entlohnung- Beste Betreuung durch unser MLS-Team- Langfristige Anstellung- Mitarbeit in einem engagierten Team- Arbeitszeit: Vollzeit- 10,21 Brutto, beträgt der kollektivvertragliche Bruttomindestlohn (in EUR) pro Stunde. Wir erwarten folgende Qualifikationen:  - Führerschein B- Eigener PKW erwünscht- Schichtbereitschaft- Erfahrung- Flexibilität und Pünktlichkeit- eigenständiges ArbeitenWenn Sie sich von dieser Position angesprochen fühlen, freuen wir uns auf Ihre aussagekräftige Bewerbung!Bei Interesse kontaktieren Sie bitte:Laura RaithMLS Personaldienstleistung GmbHConrad-v.-Hötzendorfstraße 162A-8010 GrazTel.: +43 660 79 96 460  laura.raith@mls.at  Da für eine Anstellung in Österreich Deutschkenntnisse notwendig sind, bittet das Unternehmen MLS darum, die Lebensläufe auf Deutsch zu übermitteln.   Za zaposlitev v Avstriji je potrebno znanje nemškega jezika, zato podjetje MLS zainteresirane kandidate naproša, da svoje vloge pošljejo v nemškem jeziku."
Konfekcioner (m/ž),https://www.mojedelo.com//konfekcioner-mz/d-422896?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,10.01.2019,14:38,08.01.2019,Naton d.o.o.,Domžale,m/ž,https://www.mojedelo.com//konfekcioner-mz/d-422896?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,"Ime podjetja - Naziv dela   Naton d.o.o. smo team kadrovskih specialistov, prisotni na trgu od leta 1995 dalje. Naše poslanstvo je vrhunsko opravljanje kadrovskih storitev kot so selekcija in izbor delovne sile, posredovanje in zaposlovanje, kadrovsko in zaposlitveno svetovanje. Sodelujemo z mnogimi slovenskimi in mednarodnimi podjetji.        Več o nas www.naton.si.   Konfekcioner (m/ž)   Naš naročnik je podjetje z dolgoletno proizvodno tradicijo sanitetnega materiala.   Opis delovnega mesta: - Upravljanje s stroji,- različna ročna dela kot npr. pakiranje,- nadzor in sprotna kontrola količine in kvalitete proizvodov, - druga dela po nalogu vodje.   Pričakujemo: - pripravljenost na delo v izmenah,- zaželene so izkušnje z delom v proizvodnji (ni pogoj),- ročne spretnosti in zanesljivost.   Nudimo: - stabilno delovno okolje v podjetju s tradicijo,- možnost dolgoročnega sodelovanja."
Konstrukrer,https://www.mojedelo.com//konstrukrer/d-421772?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,10.01.2019,14:40,07.01.2019,Gorenc d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//konstrukrer/d-421772?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,"Konstrukrer     Smo podjetje, specializirano za razvoj, dizajn in proizvodnjo visoko kakovostnih plinskih žarov in opreme za žar (hobi program, vrtni žari).KonstrukrerOpis delovnega mesta:konstruiranje izdelkov v skladu z razpoložljivimi tehnologijami in zahtevami kupca ter uvajanje/osvajanje novih proizvodov,uvajanje sodobnih tehnologij in sodelovanje pri tehničnem razvoju izdelkov,izdelovanje tehniško tehnološke dokumentacije in določanje normativov na svojem delovnem področju,analiziranje in odpravljanje tehnoloških motenj v proizvodnji, ter reševanje tehnološke problematike v proizvodnji,prevzem in zagon orodja/opreme,urejanje področja študija dela in časa ter določanje delovnih normativov,zbiranje in analiziranje potreb in predlogov za spremembo tehnologije,normiranje in izdelovanje kalkulacij,uvajanje izboljšav ter sodelovanje in odpravljanje neskladnosti v proizvodnji,sodelovanje s kupci in dobavitelji glede na zahteve procesa,vodenje in vzdrževanje ustreznih evidenc, zapisov ter poročil,izvajanje drugih del v skladu s strokovno usposobljenostjo, internimi akti ter navodili nadrejenega.Pričakujemo:višji nivo znanja angleškega jezika,obvladovanje zelo zahtevnih računalniških orodij,zahtevnejše obvladovanje CNC strojev,zaželeno poznavanje programa Excel-višji nivo,zaželeno poznavanje Autodesk Inventor 3D CAD,zaželeno poznavanje ERP sistema,poznavanje strojne opreme potrebne za izvajanje proizvodnega procesa,obvladovanje ekonomike proizvodnje,poznavanje prodajnih izdelkov in storitev,odgovornost pri delu (delo brez napak, spoštovanje dogovorov in pravil),smisel za timsko delo (sodelovalnost, odprtost, zaupljivost),odzivnost (pravočasno zaznavanje in reagiranje),razvojna naravnanost (predvidevanje sprememb, odzivnost, iskanje novih rešitev),ciljno usmerjenost (določanje in doseganje ciljev)Nudimo:zaposlitev v urejenem delovnem okolju,zaposlitev za določen čas z možnostjo podaljšanja,redno plačilo.Prijave preko sistema MojeDelo.com oziroma na mail: izidor@gorenc.eu."
Konstrukter in priprava dela,https://www.mojedelo.com//konstrukter-in-priprava-dela/d-423816?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,10.01.2019,14:46,10.01.2019,Kota d.o.o. Petrovče,"Slovenija, EU, Tretji svet",m/ž,https://www.mojedelo.com//konstrukter-in-priprava-dela/d-423816?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 1-3 leta   Poskusna doba                      Da (6 mesecev)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Savinjska   Kontaktna oseba Alenka Rajh      Opis delovnega mesta Opis delovnega mesta   * samostojno opravljanje del konstrukterja na področju hladilne tehnike* izdelava konstrukcijskih načrtov in razpisne dokumentacije* definiranje potrebnih materialov in postopkov izvedbe* ostale naloge glede na potrebe poslovnega procesa.       Kaj pričakujemo Kaj pričakujemo  * višja ali visoka izobrazba strojne, elektro ali druge ustrezne tehnične smeri* znanje angleškega ali nemškega jezika* od 1 do 3 let delovnih izkušenj na enakih ali podobnih delih (zaželeno)* komunikativnost, fleksibilnost, kreativnost, sposobnost opravljanja dela v timu.       Kaj nudimo Kaj nudimo  * delovno razmerje bomo sklenili za nedoločen čas s šest mesečnim poskusnim delom* stimulativno nagrajevanje* izobraževanja in usposabljanja* delo v mednarodnem okolju.Vabimo vas, da svoje prijave z življenjepisom in opisom delovnih izkušenj pošljete do 25.01.2019 na naslov podjetja Kota d.o.o. Petrovče, Petrovče 237, 3301 Petrovče ali po e-pošti: alenka.rajh@kota.si"
Konstrukter jeklenih konstrukcij,https://www.mojedelo.com//konstrukter-jeklenih-konstrukcij/d-419326?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,10.01.2019,14:46,24.12.2018,KataleaConsulting d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com//konstrukter-jeklenih-konstrukcij/d-419326?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 4 leta   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska   Kontaktna oseba Tadej Miklavčič      Opis delovnega mesta Opis delovnega mesta   Za našega naročnika, uspešno podjetje iz Ljubljane, ki je usmerjeno v profesionalno vodenje investicijskih projektov po skandinavskem modelu, iščemo Konstrukterja jeklenih konstrukcij (m/ž).Naloge in odgovornosti:•    Delo z ekipo inženirjev in vodij projektov,•    komuniciranje z vsemi sodelujočimi pri določenemu projektu,•    iskanje rešitev za izboljšanje postopka izdelave projekta,•    konstruiranje jeklenih konstrukcij,•    ustvarjanje in preverjanje statičnih poročil,•    izdelava tehnične dokumentacije – delavniške načrte za konstrukcije,•    odprava tehnoloških problemov in tehničnih napak,•    definiranje kontrolnih točk pri proizvodnji izdelka,•    sodelovanje pri projektih drugih inženirjev (notranji nadzor, delitev znanja izkušenj).      Kaj pričakujemo Kaj pričakujemo  •    V., VI/1., VI/2. stopnjo izobrazbe strojne / gradbene smeri,•    2-letne delovne izkušnje s področja konstruiranja jeklenih konstrukcij,•    aktivno znanje konstruiranja s programsko opremo Dlubal, Scia engineer, SAP2000,…•    znanje 3D bim modeliranja, jeklene konstrukcije,…•    znanje EN1090-1, EN1090-2,•    delo s preglednicami – Excel,•    vrednotenje dela in izdelavnih časov tehnološko proizvodnih postopkov,•    poznavanje materialov- jeklenih profilov za konstrukcije,•    smisel za timsko delo,•    visoko motiviranost, samoiniciativnost in natančnost,•    samostojnost (pretekle izkušnje),•    komunikativnost,•    sposobnost branja arhitekturnih načrtov.      Kaj nudimo Kaj nudimo  •    zaposlitev za določen čas 6 mesecev in možnostjo podaljšanja zaposlitve za nedoločen čas,•    delo v urejenih delovnih prostorih in dobrem kolektivu,•    stimulativno plačo glede na uspešnost.Če ste se v opisu prepoznali in vas zanimajo nove zaposlitvene priložnosti, nam pošljite prijavo  na elektronske pošte prijave@katalea.si."
Konstrukter koncepta senior,https://www.mojedelo.com//konstrukter-koncepta-senior/d-418783?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,10.01.2019,14:43,21.12.2018,HELLA Saturnus Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//konstrukter-koncepta-senior/d-418783?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,"K sodelovanju vabimo: Konstrukter koncepta senior   Svojo prijavo in življenjepis v slovenskem in angleškem jeziku pošljite prek prijave na HSS-Konstrukter koncepta senior.  Prijave so možne do vključno 18.1.2019.  Za vse morebitne informacije pokličite Kadrovski sektor HELLE Saturnus Slovenija na telefon 01 5203 243.   Vaše delo bo obsegalo: •    definiranje konstrukcijskih zahtev s kupcem•    izdelava konstrukcijskih rešitev za celotne izdelke ter vgradne sestave in dele•    izdelava koncepta novega izdelka•    izbiranje materialov in standardov, ki jih je potrebno uporabiti; določanje toleranc in   pregledovanje risb•    izdelava (konstrukcijskih) FMEA za celotni izdelek ob upoštevanju zahtev kupcev Pričakujemo: •    VII. stopnjo izobrazbe strojne smeri,•    obvladovanje dela s specialnimi programskimi orodji (Catia, Proingeneer, Solidworks),•    aktivno znanje angleškega jezika (C1),•    3 leta ustreznih delovnih izkušenj na podobnem delovnem mestu,•    sistematičnost, natančnost, inovativnost,•    pripravljenost na nenehno strokovno izpopolnjevanje, usposabljanje in prilagajanje projektom/sistemu,•    izpis iz kazenske evidence,•    prijava je možna do 18.01.2019. Ponujamo: •    odgovorno delovno mesto,•    zaposlitev za določen čas enega leta in šest mesečnim poskusnim delom ter z možnostjo dolgoročnega sodelovanja,•    stimulativno nagrajevanje,•    razvojno stimulativno delovno okolje,•    možnost mreženja znotraj in izven korporacije,•    nenehno strokovno izpopolnjevanje in usposabljanje."
Konstrukter lesnoobdelovalnih linij in strojev,https://www.mojedelo.com//konstrukter-lesnoobdelovalnih-linij-in-strojev/d-419716?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,10.01.2019,14:42,27.12.2018,Ledinek Engineering d.o.o.,"Hoče, Slovenija in tujina",m/ž,https://www.mojedelo.com//konstrukter-lesnoobdelovalnih-linij-in-strojev/d-419716?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"CNC operater    Konstrukter lesnoobdelovalnih linij in strojev (m/ž)(Ledinek Engineering d.o.o.)Kraj dela: Hoče, Slovenija in tujinaOpis delovnega mestakonstruiranje lesnoobdelovalnih strojev in linij.Pričakovana znanjaIzobrazba:VII., VIII/1., VIII/2. stopnja izobrazbe strojne smeri.Znanje in sposobnosti:znanje iz strojegradnje,znanja s področja konstruiranja strojev in naprav v programu Autodesk-INVENTOR!,znanje tujih jezikov; nemški in/ali angleški jezik,inovativnost, natančnost, sposobnost samostojnega in timskega dela, sposobnost tehničnega presojanja in odločanja. Ponujamozanimivo delo v dinamičnem okolju, ki nudi pogoje za osebno ter strokovno rast v vrhunskega strokovnjaka,sodelovanje pri razvijanju inovativnih rešitev,delo v strokovno podkovanem kolektivu,možnost zaposlitve za nedoločen čas.Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Konstrukter (m/ž) ,https://www.mojedelo.com//konstrukter-mz/d-415434?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,10.01.2019,14:45,16.12.2018,"Sensum, sistemi z računalniškim vidom d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//konstrukter-mz/d-415434?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Sodelavec v tehnični izvedbi (m/ž)      Sensum d.o.o. je visokotehnološko podjetje,ki razvija, proizvaja in trži sodobne napravez računalniškim vidom zavodilna svetovnafarmacevtska podjetja, kot so Novartis, Pfizer, Eli Lilly,Bayer, Roche, Teva in ostali.Smo tim sodelavcev z veliko strokovnega in praktičnega znanja. K sodelovanju vabimo nove sodelavce za delo na področju prilagajanja naprav farmacevtskim produktom. Konstrukter (m/ž)Delo obsega:3D modeliranje v programskem okolju Creo,izdelava CNC programov v Creo Manufacturing,priprava orodja, kalibracija in izdelava na CNC rezkalnem stroju,testiranje izdelanih kosov.Pričakujemo:najmanj V. stopnja strokovne izobrazbe strojne ali druge tehnične smeri,najmanj osnovno znanje programov za 3D modeliranje, osnovno poznavanje materialov in tehnologij mehanske obdelave, zaželene delovne izkušnje na podobnih delovnih mestih,aktivno znanje angleškega jezika, zaželeno pasivno znanje drugega tujega jezika,poznavanje operacijskega sistema Windows in programske opreme Microsoft Office, odgovornost in vztrajnost,natančnost in ročne spretnost,iznajdljivost in inovativnost pri reševanju tehničnih problemov,sposobnost za samostojno in timsko delo, vozniški izpit B kategorije in zaželen lasten prevoz.Nudimo:dinamično delo v strokovnem in razvojno usmerjenem okolju rastočega visokotehnološkega podjetja,priložnost za strokovno rast v slovenskem podjetju, ki deluje v mednarodnem okolju,sklenitev delovnega razmerja za določen čas s poskusnim delom,možnost podaljšanja pogodbe o zaposlitvi za nedoločen čas,fleksibilen delovni čas,urejeno delovno okolje,strokovno usposabljanje in dodatno izobraževanje,delo na sedežu podjetja v Tehnološkem parku Ljubljana.Prijava:Vabimo vas, da nam pošljete prijave z življenjepisom do vključno 15.01.2019 na elektronski naslov jobs@sensum.eu, z zadevo ""Konstrukter""."
Konstrukter m/ž,https://www.mojedelo.com//konstrukter-mz/d-416441?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,10.01.2019,14:45,16.12.2018,"Iskra Mehanizmi, d.o.o.",Lipnica,m/ž,https://www.mojedelo.com//konstrukter-mz/d-416441?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Strojni inženir / mehatronik    Iskra Mehanizmi, d.o.o.Smo podjetje s 60-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz.Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«.Družba šteje 730 sodelavcev.Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije.K sodelovanju vabimo:KONSTRUKTER (m/ž)Pogoji za zasedbo delovnega mesta:VII. stopnja izobrazbe strojne smeri,aktivno znanje vsaj enega tujega jezika (angleščina ali nemščina).Opis del in nalog:koncipiranje, razvoj in konstruiranje izdelkov/sklopov izdelkov,izdelava tehnične dokumentacije,sodelovanje pri uvajanju inovativnih rešitev/izdelkov v sklopu timskega dela,načrtovanje, testiranja in analize prototipov.Nudimo:delo na naprednih projektih,stimulativno nagrajevanje,priložnost za osebni in karierni razvoj,sodelovanje s tujimi partnerji.Osebnostne lastnosti:inovativnost, natančnost, samoiniciativnost, volja po spoznavanju novosti, sposobnost timskega in samostojnega dela, organizacijske sposobnosti, sposobnost strateškega razmišljanja, sposobnost tehničnega presojanja in odločanja, sposobnost koordinacije in usmerjanja sodelavcev.Dodatno prednost imajo kandidati, ki imajo:imajo željo po konstruiranjuabsolventi strojništvaravnokar diplomirani inženirji/ke.Delo bo potekalo v inovativnem okolju po načelih timskega in ustvarjalnega sodelovanja.Delovno mesto je na lokaciji LIPNICA.Cenimo samostojnost,  komunikativnost, samoiniciativnost, pripravljenost za timsko delo, zanesljivost, ažurnost ter  željo po pridobivanju novih znanj in srečevanju z novimi izzivi.Če imate veliko dobre volje in željo po napredovanju, Vas vabimo, da se nam pridružite.Prijave potekajo do 15.01.2019 na el.naslov kadri@iskra-mehanizmi.siISKRA MEHANIZMI, d.o.o., LipnicaLipnica 8, 4245 KropaE-mail: kadri@iskra-mehanizmi.si Kontakt: (04) 53 55 337www.iskra-mehanizmi.si"
