VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Komercialist za področje vodovod-ogrevanje,https://www.mojedelo.com//komercialist-za-podrocje-vodovod-ogrevanje/d-394689?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,24.10.2018,04:34,11.10.2018,Inpos d.o.o.,Celje,m/ž,https://www.mojedelo.com//komercialist-za-podrocje-vodovod-ogrevanje/d-394689?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Sodelavec za področje marketinga     K sodelovanju vabimo:Komercialista za področjevodovod-ogrevanjeDelovne naloge bodo:načrtovanje in izvajanje prodajnih in nabavnih strategij ter aktivnosti, zbiranje, analiziranje in vodenje vseh potrebnih informacij in evidenc o dobaviteljih in kupcih, spremljanje in analiziranje cen na prodajnem in nabavnem trgu, širitev in razvoj svojega prodajnega programa in uvajanje novih izdelkov, sistematična obdelava trga in iskanje novih prodajnih poti, iskanje novih nabavnih virovOd vas pričakujemo:najmanj V. stopnjo izobrazbenajmanj 3 leta delovnih izkušenj v trgovski branži na razpisanem področju in odlično poznavanje prodajnih procesovkomercialna znanja in dobre pogajalske in prodajne sposobnostiodlična komunikacija s strankamiurejenost, natančnost in doslednostznanje enega tujega jezikapoznavanje dela z računalnikomNudimo vam:delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivumožnosti za karierni razvojzaposlitev za nedoločen čas s 6-mesečnim poskusnim delom.Če vas odlikujejo: visoka motiviranost, samoiniciativnost, usmerjenost k cilju, odgovornost, vztrajnost, zmožnost dela v timu, pozitivna naravnanost ter komunikacijske sposobnosti, z veseljem pričakujemo vašo prijavo s predstavitvijo ter poudarkom na vaših dosedanjih delovnih izkušnjah, v roku 15 dni od dneva objave tega oglasa, na naslov: INPOS, d.o.o., Celje, Opekarniška cesta 2, 3000 Celje oz. na e-naslov: nevenka.breznik@inpos.eu."
Komercialist za prodajo na terenu,https://www.mojedelo.com//komercialist-za-prodajo-na-terenu/d-385951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,24.10.2018,04:30,24.10.2018,Ekodan d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komercialist-za-prodajo-na-terenu/d-385951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Komercialist za prodajo na terenu    EKO DAN d.o.o. je mlado in hitro rastoče podjetje ustanovljeno v letu 2016, katerega glavna dejavnost je trženje različnih produktov in storitev. Ekskluzivno zastopamo tako domača kot tuja podjetja. Si želite boljšega zaslužka?Ste naveličani monotonega dela?Vas veseli delo z ljudmi?Ste pripravljeni na nove izzive?Potem vam je naše podjetje pisano na kožo.Smo mlado ambiciozno podjetje, ki je v času svojega delovanja že preseglo kratkoročne načrte. Zaupanje nam izkazujejo tako slovenska kot tuja podjetja, saj beležimo stalno rast in napredek.Zaradi povečanega obsega dela v svoj kolektiv vabimo ljudi, ki si želijo največ!KOMERCIALIST ZA PRODAJO NA TERENU (m/ž)OPIS DELOVNEGA MESTAPromocija in trženje izdelkaPridobivanje novih strankSvetovanje in podpora obstoječim strankamKAJ PRIČAKUJEMOKomunikativnostAmbicioznostPozitivna naravnanostCiljna usmerjenostŽelja po osebni rastiOsebna urejenost in poštenostIzpit B kategorije in lastno vozilo Resnost in odgovornost do delaKAJ NUDIMOStimulativno in redno plačiloPrijetno in pozitivno delovno okoljeMožnost napredovanjaOblika zaposlitve po dogovoruEnoizmensko delo od ponedeljka do petkaNagrade in občasna kolektivna potovanjaPisne prijave z kratkim življenjepisom pošljite na naslov:EKO DAN d.o.o., Litijska cesta 35, 1000 Ljubljana, Prijava na razpisali na email: info@eko-dan.com, Zadeva: Prijava na razpis"
Komercialist za »Program zeleni«,https://www.mojedelo.com//komercialist-za-program-zeleni/d-394686?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,24.10.2018,04:34,11.10.2018,Inpos d.o.o.,Celje,m/ž,https://www.mojedelo.com//komercialist-za-program-zeleni/d-394686?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Sodelavec za področje marketinga     K sodelovanju vabimo:Komercialista za »PROGRAM ZELENI«Delovne naloge bodo:načrtovanje in izvajanje prodajnih in nabavnih strategij ter aktivnosti, zbiranje, analiziranje in vodenje vseh potrebnih informacij in evidenc o dobaviteljih in kupcih, spremljanje in analiziranje cen na prodajnem in nabavnem trgu, širitev in razvoj svojega prodajnega programa in uvajanje novih izdelkov, sistematična obdelava trga in iskanje novih prodajnih poti, iskanje novih nabavnih virovOd vas pričakujemo:najmanj V. stopnjo izobrazbenajmanj 3 leta delovnih izkušenj v trgovski branži na razpisanem področju in odlično poznavanje prodajnih procesovkomercialna znanja in dobre pogajalske in prodajne sposobnostiodlična komunikacija s strankamiurejenost, natančnost in doslednostznanje enega tujega jezikapoznavanje dela z računalnikomNudimo vam:delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivumožnosti za karierni razvojzaposlitev za nedoločen čas s 6-mesečnim poskusnim delom.Če vas odlikujejo: visoka motiviranost, samoiniciativnost, usmerjenost k cilju, odgovornost, vztrajnost, zmožnost dela v timu, pozitivna naravnanost ter komunikacijske sposobnosti, z veseljem pričakujemo vašo prijavo s predstavitvijo ter poudarkom na vaših dosedanjih delovnih izkušnjah, v roku 15 dni od dneva objave tega oglasa, na naslov: INPOS, d.o.o., Celje, Opekarniška cesta 2, 3000 Celje oz. na e-naslov: nevenka.breznik@inpos.eu."
Komercialist za trženje cestnih prevoznih storitev,https://www.mojedelo.com//komercialist-za-trzenje-cestnih-prevoznih-storitev/d-395387?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,24.10.2018,04:32,17.10.2018,Bonta d.o.o.,Ljubljana ,m/ž,https://www.mojedelo.com//komercialist-za-trzenje-cestnih-prevoznih-storitev/d-395387?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Voznik tovornega vozila v mednarodnem prevozu (predvsem področje FR,ESP. in PT)    Podjetje Bonta d.o.o. je na trgu prisotno že več kot 10 let. Smo hitro rastoče podjetje, ki se ukvarja s prevozi v domačem in mednarodnem prometu.Zaradi večanja obsega  poslovanja in poglabljanja že obstoječih  iščemo  sodelavca / sodelavko za delovno mestoKomercialist za trženje cestnih prevoznih storitevOpis delovnega mesta:kontaktiranje in pridobivanje novih strank iz naslova cestnih prevozov na našem in EU tržiščuodgovornost za povečanje storitev cestnih prevozovobiskovanje obstoječih poslovnih partnerjev in novih priprava mesečnega poročila in analiza poslovanjakomuniciranje s tujimi in domačimi strankamipripravljanje kalkulacij in ponudb za strankespremljanje pošiljk in tovornih vozilostala ad hoc opravila po navodilu direktorjaKaj pričakujemo:najmanj V.stopnja zaželjene izkušnje s področja trženjazaželjene izkušnje s področja organizacije transporta, niso pa pogojdobro znanje angleškega jezika in zaželjeno znanje vsaj še enega tujega jezika(nemščina /  italijanščina / francoščina / španščina ,…)poznavanje transportnega sektorjapoznavanje domačega in mednarodnega trgaodlične komunikacijske sposobnostisamoiniciativnost in občutek odgovornostipogajalske sposobnosti, odločnostorganizacijske sposobnosti, natančnost, samostojnost in skrbnostobvladovanje dela z računalniškimi programi v okolju MS OfficeNudimo:zaposlitev za nedoločen čas s poskusnim obdobjemgibljiv delovni časzanimivo in dinamično delostimulativno plačilodelo v pisarni in na terenumožnost napredovanjaPošljite prijavo z življenjepisom preko portala MojeDelo.com."
Komercialist za trženje oken,https://www.mojedelo.com//komercialist-za-trzenje-oken/d-394906?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,24.10.2018,04:34,12.10.2018,COMPETO d.o.o.,Osrednjeslovenska regija,m/ž,https://www.mojedelo.com//komercialist-za-trzenje-oken/d-394906?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Naš partner je Jelovica d.d., ugledno podjetje, z dolgoletno tradicijo, ki svoje produkte trži na 25 svetovnih trgih. V svojo ekipo vabijo izkušenega in samostojnega sodelavca na delovnem mestu KOMERCIALIST ZA TRŽENJE OKEN na slovenskem tržišču (m/ž).  Komercialist za trženje oken (m/ž) Izzivi, s katerimi se bo srečeval izbrani kandidat: - Aktivno trženje in promocija izdelkov pravnim osebam na domačem tržišču,- predstavitev splošnih in posebnih informacij o značilnostih prodajnih izdelkov pri kupcih,- dogovarjanje s potencialnimi kupci o pogodbenih pogojih kot so cena, plačilni, dobavni roki,- realizacija plana prodaje. Zaželena znanja, izkušnje in kompetence: - 5 let ali več izkušenj na področju trženja stavbnega pohištva ali izelkov povezanih s stavbnim pohištvom,- sposobnost dela z ljudmi,- dobre pogajalske sposobnosti,- vozniški izpit B kategorije,- zaželjeno je znanje tujih jezikov,- V ali višja stopnja izobrazbe ustrezne smeri. Kaj podjetje ponuja? - Zaposlitev za nedoločen čas s 6-mesečno poskusno dobo,- dodatna izobraževanja in usposabljanja na tehničnem področju,- možnost strokovnega in osebnega razvoja,- stimulativno plačilo,- ternsko delo.V primeru, da izpolnjujete zgoraj omenjen pogoje, vas vabimo, da nam posredujete vaš življenjepis in motivacijsko pismo (s klikom na gumb »PRIJAVI SE«). Prijave sprejemamo izključno preko www.competo.jobs. Za več informacij se lahko obrnete na jure.konjar@competo.si.Vse prijave bomo obravnavali zaupno.    Competo d.o.o. je svetovalno podjetje, ki se ukvarja z iskanjem in selekcijo, HR svetovanjem in razvojem. Kot zagovorniki strasti pri delu smo usmerjeni v zagotavljanje popolnega ujemanja med podjetji in kandidati ter v ustvarjanje odličnih  zaposlitvenih izkušenj. Naše delo temelji na odgovornosti - zaupanje naših naročnikov želimo upravičiti z inovativnimi in po meri ustvarjenimi storitvami.  www.competo.si"
Komercialist,https://www.mojedelo.com//komercialist/d-364926?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,24.10.2018,04:39,14.10.2018,Avto Minjon d.o.o.,Rakek,m/ž,https://www.mojedelo.com//komercialist/d-364926?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 2 leti   Karierni nivo izkušeni delavec   Poskusna doba                      Da (3 mesece)                    Mesečna plača 800 - 1000 EUR neto   Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č.   Regija Dolenjska, Gorenjska, Notranjsko-kraška, Osrednjeslovenska   Kontaktna oseba Franci Benčan      Opis delovnega mesta Opis delovnega mesta   Podjetje Avto Minjon d.o.o. v zdajšnji obliki deluje že od leta 2001. Podjetje je v 100% lasti direktorja Francija Benčana od leta 2001.Podjetje na vseh področjih stalno povečuje svoj obseg poslovanja. V tem času se je iz osnovnega programa prodaje rezervnih delov za osebna, tovorna in kmetijska vozila, razširilo na potrebe povpraševanje industrije v tem delu Slovenije.V zadnjem času se poslovanje oz. oskrba industrije približuje 50% celotnega obsega poslovanja.V letu 2009 je podjetje Avto Minjon d.o.o. po objavi  časopisa Finance v kraško-notranjsko primorski regiji, zasedlo 67. mesto po uspešnosti za leto 2008. Podjetje zaposluje 25 ljudi.Išče se marljiv komercialist/ka za terensko prodajo embalažnih materialov.Naloge:•    Izvaja vsa komercialna dela za potrebe družbe, - pridobiva nove stranke in vzdržuje poslovne kontakte z obstoječimi, - trži blago, pripravlja in usklajuje poslovne ponudbe, sprejema naročila in pripravlja predračune, - strokovno svetuje in izvaja obiske pri strankah na terenu, - rešuje reklamacije,•    tedensko poroča nadrejenemu o doseganju plana prodaje in o obiskih pri strankah,•    daje koristne predloge s področja dela z namenom doseganja večje učinkovitosti pri delu,•    spremlja plačila in skrbi za izterjavo,•    vodi potrebne evidence,•    spremlja tržne razmere ter konkurenco s področja dela,•    skrbi za ustrezno lastno informiranost in samoizobraževanje,•    daje konstruktivne predloge s področja dela z namenom doseganja večje učinkovitosti pri delu,•    skrbi za korekten odnos do strank in sodelavcev,•    skrbi za lastno urejenost in urejenost delovnega mesta,•    dela izvaja skladno z navodili, sprejetimi standardi in pravilniki,•    izvaja predpise s področja varnosti in zdravja pri delu ter požarne varnosti,•    vsa ostala dela po nalogu nadrejenega, ki so v neposredni povezavi s področjem dela.ODGOVORNOSTI IN POOBLASTILA:•    odgovorno izvajanje področja dela,•    odgovornost za doseganje individualnih delovnih ciljev - plana prodaje,•    varovanje poslovne tajnosti in osebnih podatkov,•    za izvajanje ukrepov s področja varnosti in zdravja pri delu ter požarne varnosti,•    pooblastila nadrejenega za izvedbo posameznih nalog.      Kaj pričakujemo Kaj pričakujemo  •    strokovno delo,•    doseganje pričakovanih rezultatov dela - plana prodaje,•    samoiniciativnost inovativnost in kreativnost pri delu,•    zanesljivost, natančnost in vestnost pri delu,•    pripadnost družbi in timsko delo.ZAHTEVANA USPOSOBLJENOST:•    V. stopnja izobrazbe ekonomske smeri,•    pogoji za zasedbo delovnega mesta so opredeljeni v sistemizaciji delovnih mest,•    znanje tujega jezika (nemščina ali angleščina),•    delo na računalniku,•    prodajne in pogajalske spretnosti,•    izpit B-kategonje.      Kaj nudimo Kaj nudimo  •    stimulacije glede na prodajo,•    možnost dokazovanja svojih sposobnosti,•    delo v mladem in inovativnem okolju,•    službeni telefon.Delovno razmerje bomo sklenili za določen čas z možnostjo spremembe na nedoločen čas."
Komercialist,https://www.mojedelo.com//komercialist/d-394350?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,24.10.2018,04:35,09.10.2018,Axent d.o.o.,Oblano kraška regija,m/ž,https://www.mojedelo.com//komercialist/d-394350?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Naš naročnik je uspešno podjetje z dolgoletno tradicijo. Zaradi vedno večje rasti podjetja, v svoj kroga vabijo sodelavca za opravljanje delovnega mesta Komercialist Lokacija delovnega mesta: Oblano kraška regija  Opis delovnega mesta: •    samostojno vodenje prodaje na domačem in tujih trgih,•    skrb za poprodajne aktivnosti,•    pridobivanje novih strank,•    povečevanje prodaje pri obstoječih kupcih,•    raziskave in analize trga,•    priprava prodajnega plana, skrb za izvedbo in realizacijo,•    priprava za sejem in sodelovanje na sejmih,•    tesno sodelovanje z ostalimi deli podjetja,•    vodenje vse potrebne dokumentacije in administracije,•    ostala dela po navodilih nadrejene osebe. Naročnik pričakuje: •    zaključeno izobrazbo VI.ali VII. stopnje naravoslovne smeri, •    vsaj 3 leta delovnih izkušenj iz podobnega delovnega mesta,•    zelo dobro poznavanje MS Office,•    pogovorno znanje italijanskega in angleškega jezika,•    veljavno vozniško dovoljenje B,•    cilno usmerjenost,•    komunikativnost, samoiniciativnost in odgovornost,•    pripravljenost na del ona terenu,•    pripravljenost na službena potovanja. Naročnik nudi: •    zaposlitev za določen čas z možnostjo podaljšanja zaposlitve za nedoločen čas,•    redno in stimulativno plačilo,•    delo v prijetnem kolektivu,•    možnost dodatne izobraževanja.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Komercialist,https://www.mojedelo.com//komercialist/d-395489?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,24.10.2018,04:32,18.10.2018,FMG kadrovska agencija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komercialist/d-395489?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Ime podjetja - Naziv dela  Izberite svojo kariero!  Podjetje, ki se aktivno ukvarja z veleprodajo v svoj kolektiv vabi zagnane in odgovorne sodelavce za delovno mesto KOMERCIALIST (m/ž). Oseba bo opravljala pisarniško delo in delno  terensko delo v Ljubljanski regiji.   Komercialist  Kot komercialist v našem podjetju boste:- nabavljali material,- obiskovali obstoječe stranke, - promovirali obstoječe in nove izdelke ter pripravljali ponudbe,- delovno mesto je 70% pisarniško in 30% terensko.   Želimo si sodelavca, ki je:- samostojen,- kreativen,- organiziran,- komunikativen in željan dinamičnega dela.   Nudimo:- 1-izmensko delo,- stimulativno plačilo,- razgibano, kreativno, dinamično, samostojno delo,- pogodba za določen čas, možnost zaposlitve za nedoločen čas."
Komercialist,https://www.mojedelo.com//komercialist/d-395499?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,24.10.2018,04:32,18.10.2018,FMG kadrovska agencija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komercialist/d-395499?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,"Ime podjetja - Naziv dela  Izberite svojo kariero!  Podjetje vabi v svoj kolektiv zagnane in odgovorne sodelavce za delovno mesto KOMERCIALIST (m/ž). Oseba bo opravljala terensko delo.   Komercialist  - iskanje novih strank,- trženje izdelkov in predstavitve pri obstoječih in potencialnih kupcih,- promoviranje obstoječih in novih izdelkov ter pripravljanje ponudbe.Delo je terensko.   Želimo si sodelavca, ki je:- samostojen,- kreativen,- organiziran,- komunikativen in željan dinamičnega dela.   Nudimo:- 1 izmensko delo,- razgibano, kreativno, dinamično, samostojno delo,- stimulativno plačilo,- pogodbo za določen čas, možnost zaposlitve za nedoločen čas."
Komercialni referent m/ž,https://www.mojedelo.com//komercialni-referent-mz/d-393241?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,24.10.2018,04:38,28.09.2018,Trgotur d.o.o.,Celje,m/ž,https://www.mojedelo.com//komercialni-referent-mz/d-393241?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,"www.trgotur.si    Kot zunanja kadrovska služba za številna uspešna podjetja vam nudimo direktno zaposlitev v številnih uglednih podjetjih. Več o nas najdete na  www.trgotur.si                       Naš naročnik je podjetje Elastomeri d.o.o., manjše proizvodno podjetje iz Savinjske, ki se ukvarja s proizvodnjo in obnavljanjem gumiranih, poliuretanskih in zobatih kolutov za lesno-obdelovalne stroje. Njihovi izdelki so njihov lasten produkt in narejeni v Sloveniji. S svojo inovativnostjo v proizvodnji in vizionarstvom v iskanju trgov so iz majhne delavnice ustvarili podjetje, ki je uveljavljeno na evropskem in svetovnem trgu. Dodano vrednost ustvarjajo z visoko kakovostjo, prilagajanjem kupcem in kratkimi dobavnimi roki. Cilj podjetja je, da se zaposleni in kupci počutijo prijetno in varno. Njihovo zadovoljstvo je na prvem mestu!       Komercialni referent m/ž Odgovorni boste za: • iskanje novih prodajnih možnosti (kupce in dobavitelje) v tujini in doma• pridobivanje in spremljanje podatkov o tržnih razmerah (konkurenca, cenovna gibanja, potrebe)• zbiranje povpraševanj, izdelava ponudb, prodajnih pogodb, cenikov• trženje izdelkov delodajalca• skrb za realizacijo naročil kupcev in prodajnega plana• izdelava poročil o realizaciji plana prodaje, stroških, nabavni problematiki, cenah ipd.• komuniciranje s kupci in dobavitelji ter njihovo vrednotenje• opravljanje marketinških del (skrb za ažurnost spletnih strani, socialnih omrežij itd.) Od Vas pričakujemo: • vsaj V. stopnjo strokovne izobrazbe ekonomsko-komercialne smeri• vsaj 2 leti delovnih izkušenj na istem ali podobnem delovnem mestu• aktivno znanje nemškega in angleškega jezika• prodajne in pogajalske veščine• izpit B-kategorije• napredno poznavanje MS Office-a,• komunikativnost, zmožnost presoje, urejenost, natančnost, veselje do timskega dela, inovativnost, samoiniciativnost, pripadnost  Ponujamo Vam: • takojšnjo zaposlitev za določen čas z možnostjo podaljšanja oziroma sklenitve delovnega razmerja za nedoločen čas• delo v mladem, dinamičnem, urejenem in sproščenem delovnem okolju, kjer boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti• redno in stimulativno plačilo za opravljeno delo• možnost osebnega in strokovnega razvojaČe menite, da ste pravi za to delo vas vabimo, da pošljete svojo vlogo z življenjepisom na zaposlitev@trgotur.si (obvezno s pripisom: Komercialni referent).Vaše prijave bodo obravnavane zaupno. Prijave, ki ne bodo izpolnjevale razpisnih pogojev, ne bomo obravnavali."
Komercialni referent v oddelku poprodaje (m/ž),https://www.mojedelo.com//komercialni-referent-v-oddelku-poprodaje-mz/d-395644?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,24.10.2018,04:31,19.10.2018,VCAG d.o.o. (VOLVO),Ljubljana,m/ž,https://www.mojedelo.com//komercialni-referent-v-oddelku-poprodaje-mz/d-395644?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,Regijski HR Specialist
Komercialni referent v prodajnem centru m/ž,https://www.mojedelo.com//komercialni-referent-v-prodajnem-centru-mz/d-378185?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,24.10.2018,04:35,09.10.2018,Geaprodukt d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komercialni-referent-v-prodajnem-centru-mz/d-378185?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,"Komercialist    Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami!Podjetje v svoj kolektiv vabiKomercialne referente m/ž za delo v prodajnem centru v Ljubljani.Opis delovnega mesta:telefonsko sprejemanje naročil in vnašanje  le-teh v program,svetovanje in komunikacija z vnaprej definiranimi kupci,opravljanje drugih del po navodilih nadrejenega.Pričakujemo:zaključena V.  stopnja izobrazbe poslovodske, ekonomske ali druge smeri,osebo, ki je natančna, dobro prenaša obremenitve na delovnem mestu, je pozitivno usmerjena in rada dela s strankami  ter velikem kolektivu,pripravljenost za delo v dveh izmenah.Nudimo:Ponujamo vam delo v dinamičnem kolektivu z možnostjo osebne rasti ter poklicnega napredovanja.Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom. Nepopolnih prijav ne bomo obravnavali.  Vaše prijave pričakujemo preko portala MOJE DELO."
Komercialni referent,https://www.mojedelo.com//komercialni-referent/d-395164?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,24.10.2018,04:33,16.10.2018,SALESIANER MIETTEX PERITEKS d.o.o.,Trzin,m/ž,https://www.mojedelo.com//komercialni-referent/d-395164?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Asistent za trženje    Iščete delo v organiziranem kolektivu, podjetju s 100 letno družinsko tradicijo, nagrajevanjem po uspešnosti?Po tem vas vabimo da se nam javite!Družba SALESIANER MIETTEX je bila ustanovljena leta 1916 na Salesianski cesti na Dunaju, po kateri ima podjetje tudi ime. Matično podjetje je še vedno v družinski lasti 2. in 3. generacije družine Krautschneider. ""Družinski duh"" se še danes izraža v timskem duhu skupine Salesianer.V Sloveniji zaposlujemo preko 200 sodelavcev. Delujemo na področju najema in nege tekstila. Svojo popolno storitev zagotavljamo z najvišjimi standardi kakovosti, sodobno tehnologijo in inovativnimi rešitvami z namenom uspešnega dolgoročnega sodelovanja z naročniki.Za podporo prodaji iščemo izkušenega sodelavca.  Komercialni referent m/žOpis delovnega mesta:Delo zajema servisiranje novih in obstoječih strank in posvetovanje s sodelavci v proizvodnji, logistiki in skladišču, samostojno tekoče reševanje zahtev strank in reklamacij, skrb za spremno dokumentacijo, izdelavo računov za opravljene storitve, izvedbo in analizo anket o zadovoljstvu naročnikov, pripravo razpisne dokumentacije ter pomoč  in udeležbo na kongresih in sejmih, vezanih na dejavnost podjetja. Če so vaše osebnostne lastnostiorganiziranost, natančnost in veselje do komuniciranja, ste pravi kandidat za navedeno delovno mesto. Predpostavljamo, da ste osnovno računalniško izobraženi (MS Office, internet, elektronska pošta), imate vozniški izpit B kategorije in imate vsaj pasivno znanje nemškega jezika. Samoorganiziranost in odgovoren odnos do dela je eden od ključnih pogojev. Nudimo:solidno  plačo ter izplačilo božičnicedelo za nedoločen čas z 2 mesečno poskusno dobov okviru promocije zdravja na delovnem mestu določne ugodnostigibljiv delovni urnikIzobrazba: V. stopnja ekonomske ali podobne smeriOblika zaposlitve: Nedoločen čas z 2 mesečno poskusno doboRegija: na sedežu podjetjaVaše vloge z opisom znanj in izkušenj pričakujemo 10 dni od objave oglasa na: i.centa@salesianer.si s pripisom 'Komercialni referent'."
