VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Mizar,https://www.mojedelo.com//mizar/d-426993?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,23.01.2019,04:30,22.01.2019,KOLEKTOR ETRA d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com//mizar/d-426993?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Mizar    Smo uspešno podjetje, ki se ukvarja z razvojem, proizvodnjo, vgradnjo, servisiranjem in razgradnjo energetskih in specialnih transformatorjev ter dušilk.Več o nas si lahko preberete na naši spletni strani:http://www.kolektor-etra.si/ali pa si lahko ogledate našo predstavitev na kanalu YouTube:http://91.224.238.6/UserCheck/PortalMain?IID=6081A992-9024-EF73-CE64-D5FB23926180&origUrl=aHR0cHM6Ly93d3cueW91dHViZS5jb20vd2F0Y2g_dj12WTdNSkNGbnZnRQV svojo sredino vabimo izkušenega sodelavca za delovno mesto:MIZAR m/žVaše delovne naloge bodo:vzdrževanje sistema kakovosti v obsegu DM,pripravlja delovno mesto, pripomočke in potrebne materiale,izdeluje izdelke in polizdelke po predloženih načrtih,obvešča predpostavljenega o porabi materiala (pri svojem delu), ki je uskladiščen v oddelku,izvaja dela pri popravilih izolacijskih delov transformatorjev vseh moči,izvaja dela po navodilih nadrejenega, načrtih in drugih pisnih navodilih,odgovarja za kakovost svojega dela,opozarja na nenormalno delovanje strojev in naprav, s katerimi rokuje,skrbi za red in čistočo na delovnem mestu,po potrebi opravlja sva druga dela, za katera niso potrebna ozka specialistična znanja.Od kandidatov pričakujemo sledeča znanja:samoiniciativnost, pozitiven odnos do dela, vestnost in natančnost pri delu,sposobnost za delo na višini in za izmensko delo.Kaj nudimo:delo v urejenem okoljumožnost dodatnega izobraževanja ter kariernega razvojastimulativno nagrajevanje (mesečno variabilno nagrajevanje, 2 letni finančni nagradi, vezani na uspešno poslovanje podjetja),nudimo dve dodatni zdravstveni zavarovanji, dodatno pokojninsko zavarovanje, veliko možnosti za brezplačno rekreacijo, brezplačno sadno malico,zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen časVse kandidate, ki izpolnjujejo naša pričakovanja, vljudno vabimo, da svoje pisne ponudbe z življenjepisom in ustreznimi dokazili o izobrazbi pošljejo preko e-sistema portala Mojedelo.com."
Mlajši »front-end« razvijalec,https://www.mojedelo.com//mlajsi-front-end-razvijalec/d-427193?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,23.01.2019,04:31,21.01.2019,Iprom d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//mlajsi-front-end-razvijalec/d-427193?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Programer    iPROM je vodilna slovenska agencija, specializirana za digitalno oglaševanje. Smo hiša znanja in izkušenj, ki naročnikom poenostavljamo kompleksnost trženja v digitalnem okolju. Pripravljamo, organiziramo in izvajamo digitalne akcije, ki prinašajo merljive in dokazljive rezultate. S kombinacijo visoke tehnologije in najpopolnejših podatkov o vedenju potrošnikov na trgu naročnikom omogočamo, da posredujejo prava oglasna sporočila pravi osebi v pravem času na pravo napravo, spletnim založnikom pa pomagamo pri povečevanju prihodkov.iPROM je pionir na področju razvoja tehnologij za digitalno oglaševanje ter največja digitalna agencija v Sloveniji. Zaradi hitre rasti tako doma kot v regiji krepimo svojo razvojno ekipo in v svoje vrste vabimo:mlajšega »front-end« razvijalcaPonujamo edinstveno priložnost, ki združuje praktično in konkretno delo na razvojnih projektih, sodelovanje pri razvoju ene najnaprednejših platform za digitalno oglaševanje, neprestano inoviranje na področju marketinških tehnologij ter brezkompromisen posluh za nove programske jezike, koncepte ter tehnološke preboje v ekipi vrhunskih strokovnjakov.Poleg vznemirljivega in dinamičnega tehnološkega dela je kultura podjetja iPROM pika na i. Dopuščamo prilagodljiv delovni čas in močno timsko kulturo. Vztrajno pišemo vrstice kode, da ujamemo vse mejnike, slavimo skupne zmage, še raje pa imamo »brainstorminge«, kjer snujemo nove prebojne ideje. Cenimo ideje in proaktivnost, zaradi hitre rasti pa nikoli ne zmanjka novih izzivov in priložnosti za napredovanje.Opis začetnih delovnih nalog:Integracija in implementacija raznih oglaševalskih ter analitičnih sistemov v tehnologijo iPROM CloudRazvoj uporabniških vmesnikov za interne sistemeRazvoj interaktivnih oglasovDruge naloge s področja »front-end« razvojaZaželenja znanja in veščine:Izkušnje s področja Git/subversionZnanje s področja Cross-browser/Cross-devicePoznavanje Responsive designaRazumevanje agilnega načina razvojaIzkušnje s timskim delomPričakovana znanja in veščine:Izobrazba na področju računalništvaPoznavanje programskih jezikov HTML5, CSS3 in JavaScript (ES5+)Izkušnje s ""front-end"" programiranjemNatančnost in odgovornostNudimo:Prijetno, dinamično in inovativno delovno okoljeDelo v mednarodnem okolju, možnost kariernega razvoja in priložnost za uresničitev lastnih idejSodelovanje z ekipo vrhunskih strokovnjakov pri razvoju napredne tehnologije za digitalno oglaševanjeSodelovanje z ekipo nadarjenih, inovativnih sodelavcev na področjih oglaševanja, trženja in ustvarjanja novih poslovnih modelov v digitalnem okolju Dostop do edinstvenega znanja in informacij na področjih digitalnega oglaševanja in trženja Nudimo redno zaposlitev in stimulativno plačilo  Prijave sprejemamo na naši spletni strani.iprom.si"
Moderator procesov registracij (m/ž),https://www.mojedelo.com//moderator-procesov-registracij-mz/d-427924?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,23.01.2019,04:32,18.01.2019,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com//moderator-procesov-registracij-mz/d-427924?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Manager nabave tretjih dobaviteljev (m/ž)    Lek je član skupine Sandoz, vodilne svetovne družbe na področju hitro rastoče generične farmacevtske industrije, ki ji zdravniki, farmacevti in bolniki po vsem svetu zaupajo že več kot 100 let. Z več kot 26.000 zaposlenimi v več kot 160 državah razvijamo, izdelujemo in tržimo visoko kakovostna, cenovno dostopna zdravila, ki rešujejo in izboljšujejo življenja. Izbrati Sandoz vedno pomeni ""izbrati zdravo"". Preko našega dela in naših zdravil smo zavezani izboljševanju kakovosti življenja ljudi po vsem svetu. Naša prihodnost ponuja številne priložnosti. Raziščimo jih skupaj!Znotraj enote Upravljanje kakovosti Trdnih izdelkov objavljamo prosto delovno mesto:Moderator procesov registracij (m/ž)Odgovorni boste za:podporo izvedbe regulatornih aktivnosti ob lansiranjih novih izdelkov in regulatornih aktivnosti po odobritvi,prenos in spremljanje regulatornih zahtev, strategij in poznavanje globalnih registracijskih dosjejev izdelkov,posredovanje pridobljenih izkušenj, strokovnega znanja koordinatorjem iz drugih lokacij ter opozarjanje na reševanje problemov,usmerjanje, usposabljanje in razvoj osebja na lokaciji o regulatornih vidikih usposabljanja sprememb,nadzor in pomoč pri pripravi učinkovitih strategij za nadzor sprememb, preverjanje pomena sprememb, upoštevanje trenutnih regulatornih zahtev in trendov,pomoč pri pripravi dokumentacije CMC, z zagotavljanjem podatkov iz ustreznih virov in za zagotavljanje skladnosti s predpisi, nadzor nad kakovostjo in upošetevanje dobre prakse,zagotavljanje koordinacije, usmeritev in podporo na lokaciji za pripravo odgovorov CMC na zahtevke zdravstvenih organov za izdelke specifične za lokacijo, ob upoštevanju globalnih interesov Novartisa,pomoč pri reševanju problemov v povezavi s preverjanjem skladnosti s predpisi ter ohranjanje nadzora nad korektivnimi ukrepi na lokaciji,zagotavljanje regulatorne podpore med inšpekcijskimi pregledi zdravstvenih organov na lokaciji,podporo pri postopkih za pridobitev GMP certifikacije in komunikacijo QA z zunanjimi inšpekcijskimi organi.Od vas pričakujemo:najmanj visokošolsko stopnjo izobrazbe farmacevtske, kemijske ali druge primerne naravoslovne smeri,tri leta delovnih izkušenj na primerljivem področju; prednost bodo imeli kandidati z izkušnjami s področja regulative, upravljanja sprememb ali upravljanja kakovosti,tekoče znanje angleškega jezika,poznavanje orodja MS Office,odlične komunikacijske sposobnosti, zanesljivost in natančnost.Ponujamo zaposlitev za nedoločen čas, s 6 mesečno poskusno dobo.Prošnjo z življenjepisom v slovenskem in angleškem jezikuter opisom delovnih izkušenj oddajte na spletno stran  www.lek.si/si/o-nas/zaposlitev/ najkasneje do 31. januarja 2019.Zagotavljamo enake možnosti za vse."
Monter celuloznih izolacij,https://www.mojedelo.com//monter-celuloznih-izolacij/d-424800?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,23.01.2019,04:34,11.01.2019,Promobile d.o.o ,Ljubljana,m/ž,https://www.mojedelo.com//monter-celuloznih-izolacij/d-424800?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Mizar (m/ž)     Promobile d.o.o je zasebno gradbeno podjetje z več kot dvajsetletno zgodovino. Začetki podjetja segajo v leto 1991 vendar se je leta 1995 razvilo v družinsko podjetje. Naš razvoj je potekal počasi od manjših gradbenih del, izobraževanja in preučevanja tržišča do kompleksnejših projektov v obliki celovitih gradbenih del in zahtevnih sanacij objektov. Tako smo se prilagodili zaostrenim pogojem, ki vladajo v slovenskem gradbeništvu in novim zahtevam trga predvsem na področju ekološke - energetsko varčne gradnje in pa energetske sanacije obstoječih objektov.Več na: www.promobile.siMONTER CELULOZNIH IZOLACIJ (m/ž)Delo monterja je terensko in poteka v Ljubljani in okolici pri naročniku.DELOVNE NALOGE BODO OBSEGALE:montiranje ,branje načrtovročne spretnostipoznavanje suhomontažnih sistemov KnaufPRIČAKUJEMO:dokončano poklicno ali srednješolsko izobrazbo delovne izkušnje na primerljivem delovnem mestu ročne spretnosti, okretnost delavnost, urejenost, točnost, zanesljivostvozniško dovoljenje B kategorije.samostojnostmotiviranost,samoiniciativnost,timsko orientiranost,natančnost in odgovornost,zaželen vozniški izpit Bdruge sposobnosti in kompetence: sposobnost samoorganiziranja, organiziranja in izvedbe dela, ciljna usmerjenost, sposobnost sodelovanja v timu, volja do dela, prilagodljivost in komunikativnost. NUDIMO:redno zaposlitev z 6 mesečnim poskusnim delom,stimulativno, dobro plačilo,usklajen delovni čas,socialno varnost,dinamično delo v pozitivnem delovnem okolju, možnost osebnega in strokovnega razvoja,delovne izkušnje na tem področju predstavljajo prednost, možnost zaposlitve tudi brez izkušenjKandidate, ki vas delovno mesto zanima in ustrezate razpisnim pogojem, vabimo, da nam svojo prijavo pošljete na elektronski naslov: gregor.jokan@gmail.com (oziroma prek e-sistema MojeDelo.com)."
Monter dvigal in tekočih stopnic (m/ž),https://www.mojedelo.com//monter-dvigal-in-tekocih-stopnic-mz/d-419875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,23.01.2019,04:38,27.12.2018,ADECCO H.R. d.o.o.,Ljubljana in teren,m/ž,https://www.mojedelo.com//monter-dvigal-in-tekocih-stopnic-mz/d-419875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Monter dvigal in tekočih stopnic (m/ž)  O podjetju: Naš naročnik je uspešno podjetje, ki je del švicarskega koncerna. K sodelovanju vabimo Monterja dvigal in tekočih stopnic (m/ž). Podjetje je znano po zanesljivih, vzdržljivih in kakovostnih rešitvah vertikalnega transporta.   Opis delovnega mesta: • Izvajanje montaže dvigal, pomičnih stopnic in trakov; montaža strojnih in elektro inštalacij; izvajanje manjših gradbenih posegov,• prisotnost pri internih primopredajah in pri tehničnih pregledih naprav;• kakovostna izvedba dela na terenu, zagotavljanje ustrezne varnosti delovnega območja na gradbišču.   Pričakujemo: • IV. ali V. stopnjo izobrazbe tehnične smeri (elektro, strojne, mehatronika);• vozniški izpit B kategorije;• pasivno znanje angleškega jezika, zaželjeno znanje srbskega ali hrvaškega jezika• samoiniciativnost , organizacijske sposobnosti;• zaželjene izkušnje na področju montaž.   Nudimo: • Zaposlitev za nedoločen čas direktno pri naročniku;• delo v priznanem mednarodnem podjetju, ki zagotavlja urejene delovne razmere in stabilno delovno okolje;• stimulativno plačilo.Ste se prepoznali v oglasu? Posredujte nam svoj življenjepis prek »Prijavi se!« Prijave bom obravnaval diskretno.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Monter II - strojna smer,https://www.mojedelo.com//monter-ii-strojna-smer/d-427567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,23.01.2019,04:33,17.01.2019,REKRUTER jkps d.o.o.,Vrhnika,m/ž,https://www.mojedelo.com//monter-ii-strojna-smer/d-427567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,"DevOps inženir (m/ž)    Uspešno javno podjetje, ki vlaga v razvoj svojih zaposlenih in nudi prijazno delovno okolje, v svojo tehnično ekipo vabi novega sodelavca.Monter II (m/ž)Vaše odgovornosti bodo:izvajanje vseh del, povezanih s sistemom (komunalno infrastrukturo)popisovanje in menjava merilnih napravmontaža novih priključkov in vzdrževanja (obnov) priključkovopravljanje vseh strojnih in montažnih del pri novogradnjah in rekonstrukcijah omrežjakontrola priključkov in izvajanje testov ter izdaja dovoljenj za priključitev in izdelava skic priključkovdelo z lahko mehanizacijoreševanje problemov, nastalih pri izvajanju delkontrola hišnih priključkov oziroma lociranje neustreznih priključkovprevzemanje materiala v skladiščuzapiranje vode neplačnikom po nalogu nadrejenegaintervencijska popravilaspecifična dela povezana z OEOd vas pričakujemo:dokončano najmanj V. stopnjo strokovne (poklicno, tehniške) izobrazbe, z vsaj 1 letom delovnih izkušenj strojne oziroma druge tehnične smeri ali naravoslovne ali družboslovne smeri ali IV. stopnjo srednje poklicnega izobraževanja z najmanj 2 leti delovnih izkušenj, strojne oziroma druge tehnične smeri ali naravoslovne ali družboslovne smerivozniški izpit B kategorijeZaželena znanja:preizkus znanja za upravljavca plinovodnih napravusposobljenost varilca za varjenje plastičnih mas – standard SIST EN 13067:2014organiziranost in sposobnost reševanja problemovzaželeno je poznavanje HACCP sistema in programa za nadzor objektov v upravljanju Zaposlitev bo sklenjena za nedoločen čas. Delo poteka v 1 izmeni.Poleg rednih plačil, urejenih delovnih pogojev in dinamičnega okolja, vam nudijo tudi možnost varčevanja v pokojninskem stebru.Vaše prijave sprejemamo preko spletne strani www.rekruter.si ali portala Moje delo. Prijava naj vsebuje CV in vsa zahtevana dokazila. Ob prijavi boste na elektronski naslov prejeli še dva vprašalnika v izpolnitev.Diskretnost je zagotovljena.Rok prijave je 4.2.2019."
"Monter III, monter II, monter I, monter specialist (m/ž)",https://www.mojedelo.com//monter-iii-monter-ii-monter-i-monter-specialist-mz/d-423049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,23.01.2019,04:36,08.01.2019,"Unior, d.d.",Zreče,m/ž,https://www.mojedelo.com//monter-iii-monter-ii-monter-i-monter-specialist-mz/d-423049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,"Kuhar, natakar"
"Monter in serviser klima naprav, hladilnih sistemov in toplotnih črpalk",https://www.mojedelo.com//monter-in-serviser-klima-naprav-hladilnih-sistemov-in-toplotnih-crpalk/d-423845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,23.01.2019,04:34,11.01.2019,Klima Belehar prezračevanje in klimatizacija d.o.o. ,Kranj,m/ž,https://www.mojedelo.com//monter-in-serviser-klima-naprav-hladilnih-sistemov-in-toplotnih-crpalk/d-423845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Monter in serviser klima naprav, hladilnih sistemov in toplotnih črpalk     Podjetje Klima Belehar je specializirano za izvajanje strojnih instalacij (prezračevanje, hlajenje, ogrevanje, vodovodne in plinske instalacije). Imamo lastno proizvodnjo pločevinastih in inox prezračevalnih kanalov ter kvalitetne montažne ekipe za montažo strojnih instalacij. Poskrbimo za redne servisne preglede in vzdrževanje na že vgrajeni opremi.Zaposlenih imamo 20 kvalificiranih in visokokvalificiranih delavcev z dolgoletnimi izkušnjami. Pri delu nas odlikuje strokovnost, hitra odzivnost, inovativni pristop ter učinkovita, zanesljiva, pravočasna in vrhunska izvedba naročenih del.Več na: klima-belehar.siMonter in serviser klima naprav, hladilnih sistemov in toplotnih črpalkOpis delovnega mestaZaradi povečanega dela bi radi med svoje vrste povabili kader, ki že zna oziroma se je pripravljen usposobiti za dinamično delo na terenu:montažo klima naprav - split sistemov, toplotnih črpalk,servis prezračevalnih, ogrevalnih in hladilnih naprav,priklop in vezava stikal ter avtomatike.Pričakovanjapričakujemo izobrazbo elektrotehnik elektronik, mehatronik, strojni tehnik, lahko tudi inženir strojništva ali elektrotehnike,vozniško dovoljenje B kategorije,poštenost, vestnost, natančnost, samoiniciativnost, urejenost,občutek za ravnanje s strankami na terenu.Nudimonudimo vam delo za določen čas, ob uspešnem sodelovanju možnost zaposlitve za nedoločen čas in dolgoročno sodelovanje,redno in stimulativno plačilo za opravljeno delo,možnost osebnega in strokovnega razvoja ter napredovanja,delo v dinamičnem in urejenem delovnem okolju,enoizmensko delo na terenu.Kako se prijavitiČe ste pripravljeni sprejeti izziv, se prijavite preko portala Mojedelo.com, do 10. 2. 2019 . Za vse dodatne informacije smo vam na voljo na tel. št. 04 235-20-40."
Monter industrijskih strojev in naprav – delo v ZDA in EU,https://www.mojedelo.com//monter-industrijskih-strojev-in-naprav-delo-v-zda-in-eu/d-419332?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,23.01.2019,04:38,02.01.2019,"ILKO-EL, instalacije električnih napeljav in naprav, d.o.o.",ZDA in EU,m/ž,https://www.mojedelo.com//monter-industrijskih-strojev-in-naprav-delo-v-zda-in-eu/d-419332?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Električar     MONTER INDUSTRIJSKIH STROJEV IN NAPRAV – DELO v ZDA in EUILKO-EL d.o.o. je mlado uspešno podjetje, ki je del mednarodne skupine DoxaKey. Cilj, da za svetovne priznane koorporacije organiziramo celotno izvedbo projekta dodobra usklajujemo tudi z izborom ustreznega kadra, katerega vseskozi dodatno izobražujemo. In prav strokoven ter zadovoljen kader, kateri svoje delo opravlja odlično, je poleg povečanega števila novih projektov omogočil razpis za prosto delovno mesto. Če vam delo v tujini ne predstavlja ovire, temveč, izziv in v kolikor želite svojo kariero nadaljevati v svetovnih korporacijah, ter hkrati za svoje delo prejeti dobro plačilo, smo zagotovo pravo podjetje za vas. Vaše delo bo obsegalo:montažo in demontažo industrijske opreme – industrijskih strojev in naprav.Pričakujemo:resne, odgovorne in samostojne kandidate,kandidate, ki imajo izkušnje z opisanega področja. Prednost bodo imeli kandidati z ustrezno izobrazbo in tisti, ki imajo veljavno ameriško delovno vizo.Nudimo:pogodbo za nedoločen čas, s poskusno dobo.delo za polni delovni čas,delo za priznana podjetja v ZDA in EU. prevoz in udobno in prijetno nastanitev v času bivanja v tujini,dodatna izobraževanja doma in v tujini.Pričetek: januar 2019Prijave zbiramo do 31.1.2019 na email naslov: maja.luzar@ilko-el.si"
Monter - inštalater hladilnih naprav,https://www.mojedelo.com//monter-instalater-hladilnih-naprav/d-381175?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,23.01.2019,04:38,02.01.2019,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//monter-instalater-hladilnih-naprav/d-381175?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Monter - inštalater hladilnih naprav (m/ž) Opis delovnega mesta:  • montaža, vzdrževanje in servisiranje hladilnih naprav ter cevnih inštalacij. Kaj pričakujemo: •    dokončano ustrezno izobrazbo,•    pogovorno znanje nemškega jezika,•    delovne izkušnje,•    motiviranost,•    samoiniciativnost,•    timsko orientiranost,•    natančnost in odgovornost,•    zaželen lasten prevoz,•    obvezen pogoj je državljanstvo EU. Kaj nudimo: •    redno zaposlitev za določen čas,•    nadpovprečno dobro plačilo,•    usklajen delovni čas,•    socialno varnost,•    dodatke ter 13. in 14. plačo,•    individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Monter kovinskih konstrukcij,https://www.mojedelo.com//monter-kovinskih-konstrukcij/d-418909?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,23.01.2019,04:38,02.01.2019,Expo Biro d.o.o.,Hoče,m/ž,https://www.mojedelo.com//monter-kovinskih-konstrukcij/d-418909?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Monter konstrukcij          EXPO BIRO,  d.o.o.  je  že več kot 28 let ena večjih družb za izposojo in montažo šotorov, montažnih hal, industrijskih objektov, tribun in gradbenih odrov v tem delu Evrope. Več kot 20 let delamo na dirkah Formule 1, Olimpijskih igrah in drugih mednarodnih dogodkih. Več o naši družbi lahko izveste na www.expobiro.si. Naše poslovanje vztrajno narašča tako v Sloveniji, kot na tujih trgih, zato iščemo nove sodelavce, s katerimi bomo še naprej gradili kakovost naših storitev in prepoznavnost podjetja.Zaradi povečanega obsega dela k sodelovanju vabimo nove ambiciozne sodelavce/-ke :MONTER KOVINSKIH KONSTRUKCIJZaželena sledeča znanja in izkušnje:poklicna ali srednja strokovna izobrazba,vozniški izpit B kategorije,smisel za delo v skupinah in pozitiven odnos do sodelavcev,odgovornost in samostojnost,želja po dolgoročni zaposlitvi ter motiviranost,brez omejitev za delo na višini,pripravljenost delati na terenu (Slovenija in tujina).Opis del in nalog: Delo je raznoliko, poteka v prijetnem delovnem okolju v Sloveniji, državah EU in širše ter zagotavlja reden in dober zaslužek. Nudimo:Možnost dodatnega izobraževanja ter kariernega napredovanja na podlagi doseganja rezultatov in vedenja, ki spodbuja pozitivno organizacijsko strukturo ter stimulativnega plačila za opravljeno delo.Z delom lahko pričnete takoj in je za daljše obdobje.Prijave na zaposlitev:Če imate radi izzive, ste pripravljeni razširiti svoja obzorja tako na poslovnem/kariernem področju kot tudi na osebnostnem področju ter se želite zaposliti v našem podjetju, nam pošljite vlogo z življenjepisom ter dokazili o izobrazbi in znanjih. Vse prijave bomo obravnavali kot strogo zaupne.Prijave pošljite na naslov: EXPO BIRO d.o.o., Miklavška cesta 57, 2311 Hoče s pripisom »ZA RAZPIS« ali na elektronski naslov kadri@expobiro.si. Prijave zbiramo do: 31. 01. 2019"
Monter - Mehanik,https://www.mojedelo.com//monter-mehanik/d-390384?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,23.01.2019,04:37,05.01.2019,"DORSSEN HRM, d.o.o.",Na terenu oz. v tujini,m/ž,https://www.mojedelo.com//monter-mehanik/d-390384?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Elektromonter    Osnovna dejavnost podjetja Dorssen HRM d.o.o. je montaža industrijskih strojev in naprav. Podjetje se je v zadnjih letih razvilo v renomiranega izvajalca montaže zahtevnih transportnih sistemov v proizvodnji, logistiki, farmaciji ter drugih podrocjih kjer se uporabljajo valjcni, tracni ali verižni transporterji. Montiramo tudi visoko regalna dvigala, konstrukcije in skladišcno procesno tehniko. Naši narocniki so svetovni ponudniki logisticnih sistemov. Dela opravljamo v vsej Evropi ter drugih državah sveta z urejenim politicnim sistemom in gospodarstvom.Monter - Mehanik m/ž(Na terenu oz. v tujini)Zaradi povečanega obsega dela iščemo nove monterje za delo na terenu oz. v tujini. Za prevoz in prenočišče je poskrbljeno. Odprtih več delovnih mest.Možnost opravljanja razgovora v Ljubljani in Kopru.Opis delovnega mestamehanska montaža transportnih sistemov za transport lahkega blaga in palet, ter montaža vertikalnih skladiščnih dvigal in podobnih industrijskih elementov v avtomatiziranih skladiščih in logističnih centrih (Foerdertechnik).branje tehničnih načrtov,druga montažna dela.Kaj pričakujemodelovne izkušnje na enakem ali sorodnem delovnem področju,vsaj II stopnjo izobrazbe,zanesljivost, natančnost in marljivost,priporočljivo osnovno znanje nemščine in/ali angleščine (razumevanje in komunikacija),prednost imajo kandidati z znanjem francoščine,pripravljenost za delo v tujini,vozniški izpit B kategorije (priporočljivo).Kaj nudimoZaposlitev z možnostjo podaljšanja pogodbe na dolgi rok oz. zaposlitev za nedoločen čas. Zagotavljamo stimulativno plačilo, prevoz in komfortno namestitev, dobre delovne pogoje, možnost usposabljanja ter napredovanja.Zaposlitev je možna za vse kandidate, ki so slovenski državljani, državljani EU ali tujci z  osebnim delovnim dovoljenjem ali stalnim bivalnim dovoljenjem v Sloveniji. Prijavo in vaš CV (Europass s fotografijo ali življenjepis s fotografijo), pošljite na enega izmed e-mail naslovov:- info@dorssen.com / tel: + 386 2 7777770 ali - tomaz.klanecek@dorssen.com - ali preko portala Moje deloDorssen HRM Gmbh, Borovci 64, SI-2281 Markovci, Slovenijainfo@dorssen.com, www.dorssen.com"
