VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Montažer za lepljenje in silikoniranje pločevin (m/ž),https://www.mojedelo.com//montazer-za-lepljenje-in-silikoniranje-plocevin-mz/d-472930?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,02.10.2019,04:36,17.09.2019,KMETEX d.o.o.,Cerkvenjak,m/ž,https://www.mojedelo.com//montazer-za-lepljenje-in-silikoniranje-plocevin-mz/d-472930?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,"Montažer (m/ž)    Podjetje KMETEX, d.o.o. je družba usmerjena v razvoj in proizvodnjo inovativnih rešitev na področju avtomatizacije proizvodnih procesov. Ključne rešitve ponujajo v okviru robotskega varjenja, CNC rezanja in manipulacije. V svojem poslovnem okolju operirajo z lastnim razvojem in proizvodnjo. S tem pa pokrivajo celoten proces od načrtovanja do izgradnje, ter končne predaje rešitev k stranki. Tako širok kot je spekter njihovih rešitev, tako številna in različna so področja na katerih delajo.V naš mlad tim k sodelovanju vabimo novega sodelavca za delovno mesto:Montažer za lepljenje in silikoniranje pločevin (m/ž)Naloge in odgovornosti:samostojno ali skupinsko izvajanje montažnih del kot so vijačenje, kovičenje, lepljenje, fugiranje, montaža pločevin, montaža strojnih elementov, mehanskih komponent,…uporaba ročnih orodij,upoštevanje predpisov in navodil za varno delo in požarno varnost.Kaj pričakujemo:najmanj IV. stopnja izobrazbe strojne ali druge tehnične smeri,zaželene delovne izkušanje,strokovna in splošna znanja,pripravljenost na usposabljanje in izobraževanje,natančnost, strokovnost, komunikativnost,vozniško dovoljenje B kategorije.Osnovno znanje nemškega ali angleškega jezika.Kaj nudimo:zaposlitev v uspešnem mladem podjetju,napredovanje,možnosti za osebni in strokovni razvoj,delo v mladem in kreativnem kolektivu,stimulativno redno plačilo za opravljeno delo,enoizmensko delo z prostimi vikendi in prazniki,delovno razmerje za določen čas z možnostjo podaljšanja pogodbe za nedoločen čas,kreativno, dinamično delo, izobraževanja, team building.Prosto delovno mesto je v Cerkvenjaku.Prijave pošljite preko portala MojeDelo.com ali na mail zaposlitev@kmetex.com"
"Monter II, Monter I (elektro področje) (m/ž)",https://www.mojedelo.com//monter-ii-monter-i-elektro-podrocje-mz/d-472040?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,02.10.2019,04:37,10.09.2019,"Unior, d.d.",Slovenske Konjice,m/ž,https://www.mojedelo.com//monter-ii-monter-i-elektro-podrocje-mz/d-472040?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Kuhar, natakar"
Monter II (m/ž),https://www.mojedelo.com//monter-ii-mz/d-472198?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,02.10.2019,04:37,11.09.2019,REKRUTER jkps d.o.o.,Vrhnika,m/ž,https://www.mojedelo.com//monter-ii-mz/d-472198?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,"DevOps inženir (m/ž)    Uspešno javno podjetje, ki vlaga v razvoj svojih zaposlenih in nudi prijazno delovno okolje, v svojo tehnično ekipo vabi novega sodelavca.Monter II (m/ž)Vaše odgovornosti bodo:izvajanje vseh del, povezanih s sistemom (komunalno infrastrukturo)popisovanje in menjava merilnih napravmontaža novih priključkov in vzdrževanja (obnov) priključkovopravljanje vseh strojnih in montažnih del pri novogradnjah in rekonstrukcijah omrežjakontrola priključkov in izvajanje testov ter izdaja dovoljenj za priključitev in izdelava skic priključkovdelo z lahko mehanizacijoreševanje problemov, nastalih pri izvajanju delkontrola hišnih priključkov oziroma lociranje neustreznih priključkovprevzemanje materiala v skladiščuzapiranje vode neplačnikom po nalogu nadrejenegaintervencijska popravilaspecifična dela povezana z OEOd vas pričakujemo:dokončano najmanj V. stopnjo strokovne (poklicno, tehniške) izobrazbe, z vsaj 1 letom delovnih izkušenj strojne oziroma druge tehnične smeri ali naravoslovne ali družboslovne smeri ali IV. stopnjo srednje poklicnega izobraževanja z najmanj 2 leti delovnih izkušenj, strojne oziroma druge tehnične smeri ali naravoslovne ali družboslovne smerivozniški izpit B kategorijeZaželena znanja:preizkus znanja za upravljavca plinovodnih napravusposobljenost varilca za varjenje plastičnih mas – standard SIST EN 13067:2014organiziranost in sposobnost reševanja problemovzaželeno je poznavanje HACCP sistema in programa za nadzor objektov v upravljanju Zaposlitev bo sklenjena za nedoločen čas. Delo poteka v 1 izmeni.Poleg rednih plačil, urejenih delovnih pogojev in dinamičnega okolja, vam nudijo tudi možnost varčevanja v pokojninskem stebru.Vaše prijave sprejemamo preko spletne strani www.rekruter.si ali portala Moje delo. Prijava naj vsebuje CV in vsa zahtevana dokazila. Ob prijavi boste na elektronski naslov prejeli še dva vprašalnika v izpolnitev, ki sta pogoj za prijavo.Rok prijave je 7.10.2019.Diskretnost je zagotovljena."
"Monter III, Monter II, Monter I, Monter Specialist (m/ž)",https://www.mojedelo.com//monter-iii-monter-ii-monter-i-monter-specialist-mz/d-472046?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,02.10.2019,04:37,10.09.2019,"Unior, d.d.",Zreče ,m/ž,https://www.mojedelo.com//monter-iii-monter-ii-monter-i-monter-specialist-mz/d-472046?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Kuhar, natakar"
Monter klimatskih naprav,https://www.mojedelo.com//monter-klimatskih-naprav/d-471098?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,02.10.2019,04:36,17.09.2019,ELEKTRO ZAVODNIK d.o.o. ,Šmarje-Sap,m/ž,https://www.mojedelo.com//monter-klimatskih-naprav/d-471098?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,"Elektroinštalater    MONTER KLIMATSKIH NAPRAVV podjetju Elektro Zavodnik imamo že več kot 30 let izkušenj na področju elektroinštalacij, v zadnjih letih pa smo področje razširili tudi na montažo ogrevalnih sistemov (klimatske naprave, toplotne črpalke, IR paneli…). Svoje dolgoletne izkušnje je oče prenesel na sina, ta pa je podjetje ob stalnem izobraževanju in izpopolnjevanju še dvignil na višjo raven. Podjetje stremi k zaposlovanju in izobraževanju mladih, zagnanih in sposobnih ljudi, saj verjamemo, da so prepletanje izkušenj, znanja in mladih idej odlična kombinacija. Naši zaposleni se stalno izobražujejo in izpopolnjujejo na vseh področjih, na katerih delujemo. Zaradi širitve poslovanja zaposlimo monterja ogrevalnih sistemov.Opis delovnega mesta:Montaža klimatskih napravMontaža IR panelovMontaža toplotnih črpalkKaj nudimo:Zaposlitev v dobro stoječem podjetju z dolgoletno tradicijoZaposlitev za nedoločen čas s poskusno dobo 3 mesecevDelo v dopoldanskem času, vikendi prostiStimulativno plačiloPrijetno delovno okolje v mladi ekipiKaj pričakujemo:Zaključena vsaj poklicna izobrazba s področja strojništva ali elektro smeriZaželene izkušnje na področju montaži ogrevalnih sistemovDobre komunikacijske sposobnosti in občutek za delo z ljudmiNatančnost, vestnost in odgovornost pri deluSamoiniciativnost in usmerjenost k iskanju rešitevSposobnost timskega delaVozniški izpit B kategorijeAktivno znanje slovenskega jezikaPrijave sprejemamo preko e-maila info@elektro-zavodnik.si oz. preko portala MojeDelo.com.Rok prijave je do 3.10.2019.www.elektro-zavodnik.si"
Monter kovinskih konstrukcij in transportne tehnike,https://www.mojedelo.com//monter-kovinskih-konstrukcij-in-transportne-tehnike/d-472821?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,02.10.2019,04:36,16.09.2019,VORIO d.o.o. ,Tujina,m/ž,https://www.mojedelo.com//monter-kovinskih-konstrukcij-in-transportne-tehnike/d-472821?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Delovodja    MONTER KOVINSKIH KONSTRUKCIJ IN TRANSPORTNE TEHNIKESmo nasledniki družinskega podjetja MKV MONTAŽA d.o.o., ki je uspešno delovalo od leta 2010. Zaradi izgube lastnika in direktorja družbe, smo prevzeli poslovanje in nadaljujemo uspešno zgodbo. Dejavnost izvajamo na različnih področjih avtomobilske, živilsko-predelovalne in petro-kemične industrije ter energetike. Prisotni smo na trgih EU, S. Amerike, Azije in Afrike.V podjetju podajamo velik pomen varjenju. Spremljamo zahteve strank in z usposabljanjem naših varilcev dosegamo najvišjo kakovost.Prav tako nenehno sledimo novim trendom in zahtevam na področju organizacije vodenja in varnosti ter zdravja pri delu.VORIO d.o.o.Rogaška cesta 42SI-3240 Šmarje pri JelšahSlovenijawww.vorio.si040 467 673 (Mario)040 282 592 (Aleš)Zaradi povečanega obsega dela iščemo nove sodelavce, monterje kovinskih konstrukcij in transportne tehnike m/ž. Z delom se lahko začne takoj in je za daljše obdobje.OPIS DELOVENGA MESTAdelo je v tujini v državah EU,obsega delovno področje strojnega ključavničarja,sestavljanje novih konstrukcij in transportne tehnike ter vzdrževanje strojev,delo na gradbišču montaža elementov v celoto.PRIČAKUJEMO:najmanj tri letne izkušnje na predsesatvi in montaži kovinskih konstrukcij ter industrijskih postrojenj,razumevanje strojnih načrtov,po možnosti osnovno znanje varjenjaznanje enega tujega jezika (Nemščina ali Angleščina),odgovoren odnos do dela in orodja,natančnost, delavnost, iznajdljivost, samostojnost,pripravljenost za timsko delo, ročne in kondicijske sposobnosti,pripravljenost na občasno nadurno deloslovenski/hrvaški državljan.NUDIMO:po preizkusni dobi možnost zaposlitve za nedoločen časredno in stimulativno plačilotehnično in tehnološko zelo dobro urejene delovne pogojeusposobljene in izkušene sodelavcesocialno varnostZainteresirani pošljite prošnjo skupaj s sliko na zaposlitev@vorio.si in pokličite na 040 282 592.Prošnja naj vsebuje:-    Ime in priimek-    Datum in kraj rojstva-    Točen naslov-    Telefonska številka in email naslov-    Izobrazba-    Delovne izkušnje (kje in koliko časa ste delali in opis dela)-    Priložite potrdila o usposobljenosti (varilski certifikat, SCC, razni izpiti, ipd…)"
Monter manjših delov (m/ž),https://www.mojedelo.com//monter-manjsih-delov-mz/d-474443?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,02.10.2019,04:30,01.10.2019,WORKFORCE d.o.o. ,Maribor z okolico,m/ž,https://www.mojedelo.com//monter-manjsih-delov-mz/d-474443?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Za stabilno podjetje z dolgoročno tradicijo dela na področju proizvodne dejavnosti, iščemo večje število kandidatov.Ptuj, Lenart, Maribor Monter manjših delov (m/ž) Vaše delo bo obsegalo: - Montaža lažjih delov za avtomobilsko proizvodnjo- Upravljanje avtomatiziranega stroja- Nadzor in odgovornost nad kvaliteto izdelkov- Odgovoren odnos do delovnih strojev in materialov- Skrb za urejeno delovno mesto Pričakujemo: - Delovne izkušnje niso potrebne, so pa lahko vaša prednost- Ste motorično spretni in vam rokovanje z manjšimi deli ne dela težav- Pripravljenost na delo v timu, kakor tudi samostojno- Želja po sodelovanju s stabilnim podjetjem, ki ima dolgoročno tradicijo dela Nudimo vam: - Izmensko delo v proizvodnem podjetju- Lepo urejeno in čisto delovno okolje- Uvajanje v delo- Dobro plačilo in stimulacija na dosežene rezultateSte v zgornjem opisu prepoznali novo karierno priložnost? Vabimo vas, da se prijavite s klikom na gumb Prijava na delo ali za več informacij pokličite na 051 645 333."
Monter - Mehanik,https://www.mojedelo.com//monter-mehanik/d-474257?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,02.10.2019,04:31,30.09.2019,"DORSSEN IMS, d.o.o.",Na terenu oz. v tujini,m/ž,https://www.mojedelo.com//monter-mehanik/d-474257?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Elektromonter    Osnovna dejavnost podjetja Dorssen HRM d.o.o. je montaža industrijskih strojev in naprav. Podjetje se je v zadnjih letih razvilo v renomiranega izvajalca montaže zahtevnih transportnih sistemov v proizvodnji, logistiki, farmaciji ter drugih podrocjih kjer se uporabljajo valjcni, tracni ali verižni transporterji. Montiramo tudi visoko regalna dvigala, konstrukcije in skladišcno procesno tehniko. Naši narocniki so svetovni ponudniki logisticnih sistemov. Dela opravljamo v vsej Evropi ter drugih državah sveta z urejenim politicnim sistemom in gospodarstvom.Monter - Mehanik m/ž(Na terenu oz. v tujini)Zaradi povečanega obsega dela iščemo nove monterje za delo na terenu oz. v tujini. Za prevoz in prenočišče je poskrbljeno. Opis delovnega mesta:mehanska montaža transportnih sistemov za transport lahkega blaga in palet, ter montažavertikalnih skladiščnih dvigal in podobnih industrijskih elementov v avtomatiziranih skladiščih in  logističnih centrih (Foerdertechnik).branje tehničnih načrtov,druga montažna dela.Kaj pričakujemodelovne izkušnje na enakem ali sorodnem delovnem področju,vsaj II stopnjo izobrazbe,zanesljivost, natančnost in marljivost,priporočljivo osnovno znanje nemščine in/ali angleščine (razumevanje in komunikacija),prednost imajo kandidati z znanjem francoščine,pripravljenost za delo v tujini,vozniški izpit B kategorije (priporočljivo).Kaj nudimoZaposlitev z možnostjo podaljšanja pogodbe na dolgi rok oz. zaposlitev za nedoločen čas. Zagotavljamo stimulativno plačilo, prevoz in komfortno namestitev, dobre delovne pogoje, možnost usposabljanja ter napredovanja.Zaposlitev je možna za vse kandidate, ki so slovenski državljani, državljani EU ali tujci z  osebnim delovnim dovoljenjem ali stalnim bivalnim dovoljenjem v Sloveniji. Prijavo in vaš CV (Europass s fotografijo ali življenjepis s fotografijo), pošljite na enaslov:kadrovska@dorssen.com / tel: 02-777-7773 ali preko portala Moje deloDorssen HRM Gmbh, Borovci 64, SI-2281 Markovci, Slovenija www.dorssen.com"
Monter (m/ž),https://www.mojedelo.com//monter-mz/d-473383?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,02.10.2019,04:31,23.09.2019,Belimed d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com//monter-mz/d-473383?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,"Tehnolog kakovosti Belimed je eden izmed vodilnih svetovnih proizvajalcev inovativnih pomivalnih, dezinfekcijskih in sterilizacijskih rešitev na področju medicinske tehnologije. Pod blagovno znamko Belimed razvijamo, proizvajamo in prodajamo naprave za farmacevtsko industrijo, laboratorije, klinike in bolnišnice. Prisotni smo na svetovnem trgu, s podružnicami v Evropi, Združenih državah Amerike in na Kitajskem.Zaradi rasti podjetja v Grosupljem iščemo motivirane in natančne posameznike za delovno mesto:Monter (m/ž)Vaše naloge:Mehanska in električna montaža strojev,izvajanje postopkov (zarisovanje, vrtanje, žaganje, transport, brušenje, lepljenje) v skladu s tehnično in tehnološko dokumentacijo,montaža izdelkov in polizdelkov.Iščemo:Poklicna ali srednješolska izobrazba tehnične smeri,izkušnje z montažo/električno montažo,samostojnost pri delu, zanesljivost, natančnost, urejenost,poznavanje strojnih načrtov,sposobnost dela v timu kot tudi samostojno,znanje angleškega ali nemškega jezika predstavlja prednost.NudimoPonujamo vam zaposlitev v mednarodnem in inovativnem podjetju, urejeno delovno okolje, enoizmenski delovnik, stimulativen osebni dohodek z možnostjo nagrajevanja ter zanimivo in dinamično delo na področju namenskih pomivalnih sistemov.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas s poskusno dobo.Vaše prijave prijazno pričakujemo do 13.10.2019 na elektronski naslov kadri@belimed.com ali preko spletne prijave >>> PRIJAVA NA DELOVNO MESTOBelimed pomivalni sistemi d.o.o. obdeluje osebne podatke v skladu z Izjavo o varovanju osebnih podatkov dostopno na: http://www.belimed.com/Privacy-Statement."
Monter na elektro področju m/ž,https://www.mojedelo.com//monter-na-elektro-podrocju-mz/d-472101?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,02.10.2019,04:37,11.09.2019,"Unior, d.d.",Zreče ,m/ž,https://www.mojedelo.com//monter-na-elektro-podrocju-mz/d-472101?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Kuhar, natakar"
Monter na terenu m/ž,https://www.mojedelo.com//monter-na-terenu-mz/d-473035?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,02.10.2019,04:39,18.09.2019,Doktor 1A d.o.o.,"Trebnje, JV Slovenija",m/ž,https://www.mojedelo.com//monter-na-terenu-mz/d-473035?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,"Izobrazba IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 0-1 let   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Dolenjska   Kontaktna oseba Matej Zabukovec      Opis delovnega mesta Opis delovnega mesta   - montažna dela: plakatiranje, montaža vseh vrst tiskovin na terenu- montaža in vzdrževanje oglasnih površin, orodja in ostalega- ostala dela na terenu po navodilih nadrejenega      Kaj pričakujemo Kaj pričakujemo  - IV. ali V. stopnjo tehnične izobrazbe - Zaželene delovne izkušnje- Vozniški izpit B kategorije- Osnovno računalniško pismenost- Ste predani, odgovorni in imate tehnično ozadje- Natančnost, urejenost, vestnost in pripravljenost na timsko delo- Veselje do dela na področju terenskega dela- Samostojnost, samoiniciativnost, komunikativnost      Kaj nudimo Kaj nudimo  - Kandidatom ponujamo:- Enoizmensko delo- Stimulativno plačilo- Zaposlitev za nedoločen čas, s 3 mesečnim poskusnim delomKraj dela: pričetek in zaključek z delom v Trebnjem, potem delo na območju večinoma JV Slovenije.Vaše prijave lahko posredujete na mail : anja@luxdental.siVeč informacij o delovnem mestu na tel: 070 733 733"
Monter notranje opreme,https://www.mojedelo.com//monter-notranje-opreme/d-473505?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D38,02.10.2019,04:34,24.09.2019,Mueller Drogerija d.o.o.,"Celotno območje Slovenije, tujina znotraj Evrope  ",m/ž,https://www.mojedelo.com//monter-notranje-opreme/d-473505?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D38,"Vodja poslovalnice    Poznate vsak kotiček, vsak vijak in sestavni del naših regalov in ne obvladate samo dela z akumulatorskim izvijačem. Ste spretni in lahko po potrebi sestavite posebne konstrukcije iz lesa, stekla in umetne mase za novogradnje in preureditve v naših poslovalnicah v Sloveniji in po Evropi. Monter notranje opreme m/žVaš profil:Zaključena izobrazba mizarja, lesarskega tehnika ali druge ustrezne smeriZaželjene večletne izkušnjeOdgovornost in vestnost do dela, z ročnimi spretnostmi in dobro poznavanje različnih materialov, kot so: steklo, kovina, umetna masa in lesSamostojno opravljanje del, kot tudi sposobnost dela v timuVarno upravljanje z ročnim in električnim orodjemOpravljen izpit B kategorijeZaželjeno znanje nemškega jezikaVaše naloge:Montaža notranje opreme v prodajnih enotahDelo je terensko in poteka tako doma kot v tujini (predvsem v Evropi)Kaj ponujamo:Varno delovno mesto v dobro stoječem podjetjuPrilagojeno in natančno uvajanjeZaposlitev za nedoločen čas s poskusno dobo 6 mesecevSmo zbudili vaše zanimanje?Če smo zbudili vaše zanimanje za razpisano delovno mesto prosimo pošljite izčrpno prijavno dokumentacijo s spremnim dopisom in življenjepisom, s pripisom Monter notranje opreme na e-mail naslov: zaposlitev@mueller.si."
Monter ograj v Sloveniji in Avstriji,https://www.mojedelo.com//monter-ograj-v-sloveniji-in-avstriji/d-471163?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,02.10.2019,04:39,03.09.2019,Alu ograje Elšnik Lilijana s.p.,Starše,m/ž,https://www.mojedelo.com//monter-ograj-v-sloveniji-in-avstriji/d-471163?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,"Monter ograj v Sloveniji in Avstriji    MONTER OGRAJ V SLOVENJI IN AVSTRIJI m/žPodjetje GUARDI iz Avstrije, s sedežem na Dunaju in podružnico v Sloveniji je eden vodilnih proizvajalcev aluminijastih ograj, balkonov, dvoriščnih vrat in drugih produktov iz aluminija v Evropi. S svojimi produkti je prisotno po celotni Evropi in danes zaposluje več kot 500 sodelavcev ter dosega konstantno rast.Za delovno mesto ""Monter ograjnih sistemov GUARDI v Sloveniji in Avstriji"" iščemo nove okrepitve. Če ste ambiciozni, imate izkušnje kot monter, pogovorno obvladate nemški jezik, ste pripravljeni se izobraževat, iščete nove izzive, vas vabimo, da se pridružite sodobnemu in dinamičnemu kolektivu.Opis delovnega mesta:Kraj: StaršeZahtevana izobrazba: Najmanj IV. stopnja, program srednjega poklicnega izobraževanja tehnične smeri ali V. stopnja – tehnična šola (strojni tehnik, gradbeni tehnik ali elektrotehnik)Pričakovane izkušnje: Pogovorno znanje nemškega jezika, delovne izkušnje s področja montaž, natančnost, odgovornostPoskusna doba: DA, 3 meseceOblika zaposlitve: Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen časRegija: Slovenija, AvstrijaOd kandidata pričakujemo:Izkušnje z delom na področju montaž,najmanj zaključeno IV. stopnjo poklicne izobrazbe ali V. stopnjo 4 letne srednje šole, smeri strojni, gradbeni, lesarski ali elektrotehnik,natančnost, spretnost, sposobnost branja načrtov,voljo do dela,vestnost, odgovornost in pripravljenost za učenje,dobre organizacijske sposobnosti,znanje nemškega jezika,vozniški izpit B-kategorije.Nudimo:Delo v Sloveniji in Avstriji,zaposlitev za določen čas s ciljem redne zaposlitve za nedoločen čas,uvajanje in izobraževanje v izkušenih ekipah,urejene delovne procese, redno delovno mesto, stimulativno nagrajevanje,jasno vizijo in cilje,redna usposabljanja, osebno in profesionalno rast,sodelovanje v skupini,tehnično podporo.Prijave za razpisano delovno mesto sprejemamo na: e-naslov: info@alu-ograje.com, zadeva: »Prijava za delovno mesto Monter ograjnih sistemov, GUARDI«."
Monter oken in vrat (m/ž),https://www.mojedelo.com//monter-oken-in-vrat-mz/d-471874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,02.10.2019,04:38,09.09.2019,WORKFORCE d.o.o. ,okolica Sežane,m/ž,https://www.mojedelo.com//monter-oken-in-vrat-mz/d-471874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Naš naročnik , podjetje s 60 letno tradicijo, ki svojim strankam ponuja moderna ter sodobno izdelana okna in vrata, v svoje vrste vabi natančne in predane kandidate za delovno mesto MONTER m/ž.  Monter oken in vrat (m/ž) Vaše delo bo obsegalo: - montaža oken in vrat na terenu,- opravljanje meritev,- branje načrtov,- ostala dela po navodilih nadrejene osebe. Pričakujemo: - najmanj III. stopnjo izobrazbe,- natančnost, - ročne spretnosti,- odgovornost,- pripravljenost na timsko delo. Nudimo vam: - zaposlitev za določen čas z možnostjo podaljšanja,- enoizmensko delo,- redno plačilo,- delo v urejenem delovnem okolju,- mentorstvo,- možnost nastanitve.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno. Za dodatna pojasnila o delu pokličite na 031 621 033."
Monter - Pomočnik,https://www.mojedelo.com//monter-pomocnik/d-473705?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,02.10.2019,04:33,24.09.2019,"DORSSEN IMS, d.o.o.",Na terenu oz. v tujini,m/ž,https://www.mojedelo.com//monter-pomocnik/d-473705?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Elektromonter    Osnovna dejavnost podjetja Dorssen HRM d.o.o. je montaža industrijskih strojev in naprav. Podjetje se je v zadnjih letih razvilo v renomiranega izvajalca montaže zahtevnih transportnih sistemov v proizvodnji, logistiki, farmaciji ter drugih podrocjih kjer se uporabljajo valjcni, tracni ali verižni transporterji. Montiramo tudi visoko regalna dvigala, konstrukcije in skladišcno procesno tehniko. Naši narocniki so svetovni ponudniki logisticnih sistemov. Dela opravljamo v vsej Evropi ter drugih državah sveta z urejenim politicnim sistemom in gospodarstvom.Monter - Pomočnik m/ž(Na terenu oz. v tujini)Zaradi povečanega obsega dela iščemo nove monterje - pomočnike za delo na terenu oz. v tujini. Za prevoz in prenočišče je poskrbljeno.Opis delovnega mestapomoč pri mehanski montaži transportnih sistemov za transport lahkega blaga in palet, ter montaživertikalnih skladiščnih dvigal in podobnih industrijskih elementov v avtomatiziranih skladiščih in logističnih centrih (Foerdertechnik).druga montažna dela.Kaj pričakujemodelovne izkušnje na enakem ali sorodnem delovnem področju,zanesljivost, natančnost in marljivost,priporočljivo osnovno znanje nemščine in/ali angleščine (razumevanje in komunikacija),prednost imajo kandidati z znanjem francoščine,pripravljenost za delo v tujini,vozniški izpit B kategorije (priporočljivo).Kaj nudimoZaposlitev z možnostjo podaljšanja pogodbe na dolgi rok oz. zaposlitev za nedoločen čas. Zagotavljamo stimulativno plačilo, prevoz in komfortno namestitev, dobre delovne pogoje, možnost usposabljanja ter napredovanja.Zaposlitev je možna za vse kandidate, ki so slovenski državljani, državljani EU ali tujci z  osebnim delovnim dovoljenjem ali stalnim bivalnim dovoljenjem v Sloveniji. Prijavo in vaš CV (Europass s fotografijo ali življenjepis s fotografijo), pošljite na enaslov:kadrovska@dorssen.com / tel: 02-777-7773ali preko portala Moje deloDorssen HRM Gmbh, Borovci 64, SI-2281 Markovci, Slovenijawww.dorssen.com"
