VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Komisionar m/ž,https://www.mojedelo.com//komisionar-mz/d-457663?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,08.05.2019,04:31,06.05.2019,"Atama agencija za zaposlovanje, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//komisionar-mz/d-457663?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Atama je prva slovenska agencija za zaposlovanje. Naši največji odliki sta strokovnost in pristen človeški stik. Ker verjamemo, da je komunikacija ključ do dobrih odnosov, se lahko pohvalimo s skoraj 20-letno tradicijo delovanja brez delovno-pravnega spora. Tu smo, da vam prisluhnemo ter vam svetujemo.   Za našega naročnika, uspešno in obsežno logistično slovensko podjetje, iščemo nove sodelavce,  ki jih veseli opravljanje delovnih nalog na mestu komisionarja. Delo poteka v Ljubljani, iščemo kandidatke in kandidate za daljše časovno obdobje.  Komisionar m/ž Delovne naloge: Za našega naročnika, uspešno in obsežno logistično slovensko podjetje, iščemo nove sodelavce,  ki jih veseli opravljanje delovnih nalog na mestu komisionarja. Delo poteka v Ljubljani, iščemo kandidatke in kandidate za daljše časovno obdobje. Delo zajema:- težje fizično delo v skladišču ali hladilnici,- skladiščenje prevzetega blaga,- opravljanje vseh skladiščnih manipulacij z viličarjem, električnim paletnim vozičkom ali ročno,- komisioniranje s skenerjem,- odgovarjanje za poškodbe blaga, inventarja in delovnih sredstev,- druga dela v skladišču po navodilih nadrejenega. Pogoji in pričakovanja:  Zaželeno:- izkušnje z delom v skladišču,- izpit B kategorije in lasten prevoz,- aktivno znanje slovenskega jezika,- zaželen izpit za viličarja, vendar ni pogoj,- slovensko državljanstvo ali osebno delovno dovoljenje (vključno s prevedenimi listinami o izobraževanju).Prednost bodo imeli kandidati iz Ljubljane in bližnje okolice. Ponujamo vam: Zaposlitev za določen čas z enomesečnim poskusnim rokom, kasneje za nedoločen čas. Delo poteka v dveh izmenah. Zaposleni so po določenem času v podjetju upravičeni do bonusa za uspešnost.   Vaše prijave pričakujemo preko portala MojeDelo.com ali preko elektronskega naslova do 19.5.2019.  Za več informacij smo vam na voljo na telefonski številki 012300864 ali na janja.kompare@atama.si.   www.atama.si • info@atama.si • 01 230 08 60 • Slovenska cesta 55c, 1000 Ljubljana"
Komisionar v hladilnici (m/ž) v Naklem,https://www.mojedelo.com//komisionar-v-hladilnici-mz-v-naklem/d-453817?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,08.05.2019,04:36,19.04.2019,Trenkwalder d.o.o.,Naklo,m/ž,https://www.mojedelo.com//komisionar-v-hladilnici-mz-v-naklem/d-453817?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,"Trenkwalder             Povezuje ljudi in podjetja                  Si želite stabilne zaposlitve za nedoločen čas? Vas veseli dinamično delo v skladišču? Uspešno trgovinsko logistično podjetje na področju komisioniranja in transportiranja blaga išče novega sodelavca. V kolikor imate izpit za viličarja in izkušnje na tem področju, pohitite s prijavo na delovno mesto:         Komisionar v hladilnici (m/ž) v Naklem Vaše delo bo zajemalo:         - pripravljanje blaga na palete in v vozičke,- upravljanje viličarja,- komisioniranje trgovskega blaga,- skrb za skladiščno dokumentacijo,- delo s skenerjem.         Iščemo kandidate:         - opravljen izpit za viličarja,- izkušnje na podobnih delovnih mestih,- pripravljenost na delo v dveh izmenah (pretežno od pon - pet),- dobro fizično kondicijo (delo poteka na -25 stopinj celzija)          Nudimo:         - zaposlitev za nedoločen čas v stabilnem podjetju z dolgoletno tradicijo,- urejene delovne pogoje,- razgibano delo v uspešnem kolektivu,- stimulativno plačilo.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije smo vam na voljo na 01 54 74 352 ali  040 412 263.Trenkwalder kadrovske storitve, d.o.o., Leskoškova cesta 9e, 1000 Ljubljana."
Komisionar v hladilnici (m/ž),https://www.mojedelo.com//komisionar-v-hladilnici-mz/d-455257?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,08.05.2019,04:37,12.04.2019,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komisionar-v-hladilnici-mz/d-455257?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Komisionar v hladilnici (m/ž)  O podjetju: Za uspešno logistično podjetje v Ljubljani iščemo komisionarja v hladilnici (m/ž) za dolgoročno sodelovanje.    Opis delovnega mesta: - komisioniranje trgovskega blaga s skenerjem v hladilnici,- priprava in kontrola materiala, - urejanje skladiščne dokumentacije,- skrb za urejenost skladišča,- evidentiranje pošiljk.Delovno mesto se nahaja v Ljubljani.   Pričakujemo: - izkušnje s podobnimi deli, - najmanj zaključena osnovnošolska izobrazba,- zaželene izkušnje z uporabo ročnih skenerjev,- vozniški izpit B kategorije in lasten prevoz, - opravljen izpit za viličar (ni pogoj),- odlično fizično kondicijo in pripravljenost na zahtevnejša dela.   Nudimo: - zaposlitev za določen čas z možnostjo podaljšanja v nedoločen čas,- ustrezno zaščitno opremo,- dvoizmensko delo v uspešnem podjetju,- poleg osnovne plače še dodatek na delovne izkušnje in nagrajevanje po delovni uspešnosti.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Komisionar v nočni izmeni (m/ž) / Kommissionierer (m/w) für die reine Nachtschicht in Werndorf,https://www.mojedelo.com//komisionar-v-nocni-izmeni-mz-kommissionierer-mw-fur-die-reine-nachtschicht-in-werndorf/d-457394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,08.05.2019,04:32,30.04.2019,MLS Personaldienstleistung GmbH,Werndorf,m/ž,https://www.mojedelo.com//komisionar-v-nocni-izmeni-mz-kommissionierer-mw-fur-die-reine-nachtschicht-in-werndorf/d-457394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Aktuelle Jobs  Komisionar v nočni izmeni (m/ž) / Kommissionierer (m/w) für die reine Nachtschicht in Werndorf Suchen Kommissionierer (m/w) für die reine Nachtschicht in Werndorf.  Wir bieten Ihnen:  •    Arbeitsbeginn ab sofort•    Selbstständiges, verantwortungsvolles und abwechslungsreiches Aufgabengebiet•    Beste Betreuung durch unser MLS-Team•    Langfristige Beschäftigung in einem renommierten Unternehmen•    Arbeitskleidung und Werkzeug wird nach Absprache zur Verfügung gestellt•    Arbeitszeit: Teilzeit•    27 Wochenstunden•    10,40 Brutto, beträgt der kollektivvertragliche Bruttomindestlohn (in EUR) pro Stunde. Wir erwarten folgende Qualifikationen:  •    Erfahrung im Lager oder der Kommissionierung•    Zuverlässigkeit•    eigenes KFZ•    selbstständiges Arbeiten•    Genauigkeit und Pünktlichkeit•    keine HebeeinschränkungenWenn Sie sich von dieser Position angesprochen fühlen, freuen wir uns auf Ihre aussagekräftige Bewerbung!Bei Interesse kontaktieren Sie bitte:Marion KrennMLS Personaldienstleistung GmbHConrad-v.-Hötzendorfstraße 162A-8010 GrazTel.: +43 664 92 12 357jobs.krenn@mls.at  jobs.krenn@mls.at  Da für eine Anstellung in Österreich Deutschkenntnisse notwendig sind, bittet das Unternehmen MLS darum, die Lebensläufe auf Deutsch zu übermitteln.   Za zaposlitev v Avstriji je potrebno znanje nemškega jezika, zato podjetje MLS zainteresirane kandidate naproša, da svoje vloge pošljejo v nemškem jeziku."
Komisionar  v skladišču (hladilnica),https://www.mojedelo.com//komisionar-v-skladiscu-hladilnica/d-455223?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,08.05.2019,04:37,12.04.2019,Delos zaposlovanje d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komisionar-v-skladiscu-hladilnica/d-455223?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Komisionar  v skladišču (hladilnica)    Opis delovnega mesta: Za našega naročnika, veliko podjetje iz Ljubljane zaposlimo komisionarja  za delo v skladišču (hladilnici) za opravljanje sledečih nalog:- skladiščenje prevzetega blaga,- priprava komisionov ter odgovornost za pravilno in kvalitetno odpremo blaga,- vodenje evidence v skladu z navodili,- čiščenje skladiščnih prostorov in okolice,- etiketiranje in  oprema blaga z garancijami in navodili,- sporočanje tehničnih pomanjkljivosti,-  ostala dela po navodilu nadrejenega. Pričakujemo: -  zaključeno OŠ izobrazbo- zaželen vozniški izpit in izkušnje z delom v skladišču - kandidati naj bodo zdravstveno sposobni s fizično kondicijo Nudimo: - zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas- delo v urejenem in stabilnem delovnem okolju- enoizmensko delo  Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Komisionar  v skladišču,https://www.mojedelo.com//komisionar-v-skladiscu/d-421884?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,08.05.2019,04:37,12.04.2019,Delos zaposlovanje d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komisionar-v-skladiscu/d-421884?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Komisionar  v skladišču    Opis delovnega mesta: Za našega naročnika, veliko podjetje iz Ljubljane zaposlimo komisionarja  za delo v skladišču za opravljanje sledečih nalog:- skladiščenje prevzetega blaga,- priprava komisionov ter odgovornost za pravilno in kvalitetno odpremo blaga,- vodenje evidence v skladu z navodili,- čiščenje skladiščnih prostorov in okolice,- etiketiranje in  oprema blaga z garancijami in navodili,- sporočanje tehničnih pomanjkljivosti,-  ostala dela po navodilu nadrejenega. Pričakujemo: -  IV. oz. V. stopnja izobrazbe- zaželen vozniški izpit in izkušnje z delom v skladišču - kandidati naj bodo zdravstveno sposobni s fizično kondicijo Nudimo: - zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas- delo v urejenem in stabilnem delovnem okolju- dvoizmensko delo  Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Komisionar v trgovini Cash & Carry (Ljubljana),https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-ljubljana/d-454622?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,08.05.2019,04:30,07.05.2019,AGENCIJA AGADO d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-ljubljana/d-454622?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Komisionar v trgovini Cash & CarryKraj dela: Ljubljana'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Komisionar v trgovini Cash & Carry (Ljubljana).Vaše delo bo obsegalo:priprava blaga na podlagi delovne dokumentacije,kontroliranje in odpremljanje pripravljenih komisionov,skrb za stalno zalogo blaga na komisionirnih lokacijah,opravljali boste količinski in kvalitetni prevzem in izdajo blaga,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanje blaga,priprava in vzdrževanje za čisto delovno okolje in delovna sredstva,vodenje predpisanih evidenc.Pričakujemo: zaključeno IV. stopnjo izobrazbe,potrdilo o nekaznovanosti,veselje do dela z ljudmi,pozitivno naravnanost, prijaznost,resnost in odgovornost.Nudimo: delo s polnim delovnim časom,takojšnje delo,zaposlitev za nedoločen čas s 6-mesečnim poskusnim obdobjem,redno in stimulativno plačilo.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Komisionar v trgovini Cash & Carry (Novo mesto),https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-novo-mesto/d-454623?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,08.05.2019,04:30,07.05.2019,AGENCIJA AGADO d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-novo-mesto/d-454623?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Komisionar v trgovini Cash & CarryKraj dela: Novo mesto'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Komisionar v trgovini Cash & Carry (Novo mesto).Vaše delo bo obsegalo:priprava blaga na podlagi delovne dokumentacije,kontroliranje in odpremljanje pripravljenih komisionov,skrb za stalno zalogo blaga na komisionirnih lokacijah,opravljali boste količinski in kvalitetni prevzem in izdajo blaga,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanje blaga,priprava in vzdrževanje za čisto delovno okolje in delovna sredstva,vodenje predpisanih evidenc.Pričakujemo: zaključeno IV. stopnjo izobrazbe,potrdilo o nekaznovanosti,veselje do dela z ljudmi,pozitivno naravnanost, prijaznost,resnost in odgovornost.Nudimo: delo s polnim delovnim časom,takojšnje delo,zaposlitev za nedoločen čas s 6-mesečnim poskusnim obdobjem,redno in stimulativno plačilo.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Komisionar v trgovini Cash & Carry (Škofja Loka),https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-skofja-loka/d-454625?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,08.05.2019,04:30,07.05.2019,AGENCIJA AGADO d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-skofja-loka/d-454625?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Komisionar v trgovini Cash & Carry (Škofja Loka)Kraj dela: Škofja Loka'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Komisionar v trgovini Cash & Carry (Škofja Loka).Vaše delo bo obsegalo:priprava blaga na podlagi delovne dokumentacije, kontroliranje in odpremljanje pripravljenih komisionov,skrb za stalno zalogo blaga na komisionirnih lokacijah,opravljali boste količinski in kvalitetni prevzem in izdajo blaga,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanje blaga,priprava in vzdrževanje za čisto delovno okolje in delovna sredstva,vodenje predpisanih evidenc.Pričakujemo: zaključeno IV. stopnjo izobrazbe,opravljen izpit za viličarja,potrdilo o nekaznovanosti,veselje do dela z ljudmi,pozitivno naravnanost, prijaznost,resnost in odgovornost.Nudimo: delo s polnim delovnim časom,takojšnje delo,zaposlitev za nedoločen čas s 6-mesečnim poskusnim obdobjem,redno in stimulativno plačilo.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Komisionar (v zamrzovalnici) m/ž,https://www.mojedelo.com//komisionar-v-zamrzovalnici-mz/d-456369?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,08.05.2019,04:35,23.04.2019,Ljubljanske mlekarne d.o.o.,Moste pri Komendi,m/ž,https://www.mojedelo.com//komisionar-v-zamrzovalnici-mz/d-456369?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,"Komisionar    Ustvarjajte nove uspešne zgodbe z nami in se nam pridružite kot KOMISIONAR (v zamrzovalnici) V naš tim vabimo sodelavca, ki zna odlično sodelovati, dobro obvladuje spremembe, je strokoven, gospodaren, organiziran in zanesljiv. Pogoji za prijavo so končana vsaj osnovnošolska izobrazba, prednost pa je znanje upravljanja viličarja. Vaše naloge bodo: prevzem blaga, uskladiščenje, izskladiščenje, komisioniranje, dopolnjevanje komisionirnih mest, preskladiščevanje blaga, izvajanje in kontroliranje izdaje blaga voznikom, kolporterjem, kupcem, izvajanje postopkov vračila blaga, odpisa in kala sodelovanje pri inventuri, upravljanje viličarja ter skrb za prostor: umik praznih palet, odpadkov in folije, čiščenje in urejanje skladišča.Delovno razmerje bomo sklenili za določen čas s polnim delovnim časom. Uvajanje v delo bo potekalo preko mentorstva, z namenom doseči samostojnost pri delu.Delo poteka v izmenah v Mostah pri Komendi. V kolikor vas veseli dinamično delo v urejenem okolju s stimulativnim nagrajevanjem, bomo veseli vaše pisne ponudbe z življenjepisom, opisom delovnih izkušenj in dokazili o strokovni izobrazbi in ostalih usposabljanjih preko portala mojedelo.com ali na e-naslov kadri@l-m.si do 23.5.2019."
Komisionar,https://www.mojedelo.com//komisionar/d-456370?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,08.05.2019,04:35,23.04.2019,Ljubljanske mlekarne d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komisionar/d-456370?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,"Komisionar    Ljubljanske mlekarne smo vodilna mlekarna v Sloveniji in del skupine Lactalis, največje mlekarske industrije, ki zasledujemo in ustvarjamo trende na trgu mleka in mlečnih izdelkov že skoraj šest desetletij. Verjamemo, da so zaposleni osnova in zagotovilo za razvoj in rast podjetja, zato naše dolgoročne aktivnosti usmerjamo v zadovoljstvo zaposlenih. Smo prvo podjetje iz živilsko-predelovalne industrije, ki smo imetniki polnega certifikata Družini prijazno podjetje.K sodelovanju vabimo nove sodelavce za delovno mestoKomisionar m/žDelo bo obsegalo:izvajanje prevzema blaga, vskladiščenje, izskladiščenje, komisioniranje, dopolnjevanje komisionirnih mest, preskladiščevanje blaga,izvajanje prevzema pošiljke in uskladiščenje blaga,izvajanje  in kontroliranje izdaje blaga voznikom, kolporterjem, kupcem,izvajanje postopkov vračila blaga, odpisa in kala (preskladiščenje med lokacijami-bini),sodelovanje pri inventuri,izvajanje umika praznih palet, odpadkov in folije,izvajanje vskladiščenja in odpreme vrnjenega blaga,upravljanje viličarja,izvajanje čiščenja in urejanja skladišča.Delo poteka v treh izmenah.Kraj dela: Ljubljana.Pričakujemo:osnovnošolsko izobrazbo,upravljanje z viličarjem,vozniški izpit B kategorije.Delovno razmerje bomo sklenili za določen čas,  s polnim delovnim časom in poskusnim delom.Pisne ponudbe z življenjepisom, opisom delovnih izkušenj in dokazili o strokovni izobrazbi in ostalih usposabljanjih nam pošljite preko preko portala mojedelo.com ali na elektronski naslov kadri@l-m.si ."
Komisionar,https://www.mojedelo.com//komisionar/d-457089?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,08.05.2019,04:33,29.04.2019,Geaprodukt d.o.o.,Ankaran,m/ž,https://www.mojedelo.com//komisionar/d-457089?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Komercialist    Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami!KOMISIONARZaradi pričakovanega povečanega obsega poslovanja podjetje v svoj kolektiv vabi komisionarje za delo v  skladišču v Ankaranu.Pričakujemo:interes za delo v skladišču,dobra fizična kondicija,urejenost, samostojnost, samoiniciativnost in vztrajnost, dolgoročno sodelovanje, pričakujmo osebo, ki je komunikativna, iznajdljiva, pozitivno usmerjena in rada dela v kolektivu,pripravljenost za delo v dveh izmenahNudimo:Ponujamo vam delo v dinamičnem kolektivu z možnostjo osebne rasti ter poklicnega napredovanja. Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom. Nepopolnih prijav ne bomo obravnavali.Vaše prijave pričakujemo preko portala MOJE DELO."
Komisionar,https://www.mojedelo.com//komisionar/d-457815?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,08.05.2019,04:30,07.05.2019,Inpos d.o.o.,Celje,m/ž,https://www.mojedelo.com//komisionar/d-457815?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,"Sodelavec za področje marketinga     K sodelovanju vabimoKomisionar m/žDelovne naloge bodo:izvajanje komisioniranja skladno s  prioritetami in delovnim nalogom, izvajanje pravilne sestave pošiljk, pripravljanje komisionov osebnih prevzemov, posredovanje podatkov o odkritih napakah na blagu, opravljanje dela z viličarjem, druga dela in opravila po nalogu nadrejenega.Od vas pričakujemo:najmanj IV. stopnjo izobrazbe najmanj  1  leto delovnih izkušenj iz razpisanega področja deladobro poznavanje trgovskega (tehničnega) blagaodgovornost  za pravilno količinsko in kakovostno pripravo pošiljkizpit za viličarjapoznavanje dela z računalnikom.Nudimo vam:delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivu možnosti za karierni razvojzaposlitev za nedoločen čas s 3-mesečnim poskusnim delom.Če vas odlikujejo: visoka motiviranost, samoiniciativnost ter usmerjenost k cilju, z veseljem pričakujemo vašo prijavo, v roku 15 dni od dneva objave tega oglasa, na naslov:  INPOS, d.o.o., Celje, Opekarniška cesta 2, 3000 Celje oz. na e-naslov: nevenka.breznik@inpos.eu."
Komisionar/viličarist (m/ž),https://www.mojedelo.com//komisionarvilicarist-mz/d-457108?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,08.05.2019,04:33,29.04.2019,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//komisionarvilicarist-mz/d-457108?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,"Komisionar/viličarist (m/ž) Uspešno živilsko podjetje v Ljubljani išče nove sodelavce za delo v skladišču.     Opis delovnega mesta - delo v ohlajenem skladišču (4 - 6 °C),- skladiščenje prevzetega blaga,- komisioniranje,- kontrola izdaje blaga voznikom,- sodelovanje pri inventuri,- vožnja viličarja,- čiščenje in urejanje skladišča,- opravljanje drugih del po navodilih nadrejenega.   Pričakujemo - dobro fizično pripravljenost,- zaključeno osnovno šolo,- prednost imajo kandidati z veljavnim izpitom za vožnjo viličarja,- motiviranost za delo,- pripravljenost za delo v skupini.   Nudimo - zaposlitev za določen čas z možnostjo podaljšanja, - urejene delovne razmere,- tro-izmensko delo,- stimulativno plačilo vezano na delovno uspešnost, - prijeten kolektiv.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 361 185         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Komunalni delavec m/ž,https://www.mojedelo.com//komunalni-delavec-mz/d-453721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,08.05.2019,04:35,24.04.2019,Manpower d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com//komunalni-delavec-mz/d-453721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,"Za našega naročnika, podjetje v Grosupljem, iščemo kandidate za delovno mesto Komunalnega delavca. Delo poteka samo DOPOLDAN.Vabljeni k prijavi! K sodelovanju vabimo: Komunalni delavec m/ž  Opis delovnega mesta Vaše naloge bodo obsegale:- Pobiranje odpadkov ter kontrola vrste in količine oddanih odpadkov- Urejanje in čiščenje zbirnih mest kontejnerjev in ekoloških otokov- Pomoč vozniku pri manevriranju z vozilom in praznjenju vozila na deponiji ter čiščenju in vzdrževanju vozila- Izvajanje prevoza z vozili B kategorije- Urejanje in vzdrževanje zelenic in drugih javnih površin ter cest- Praznjenje in čiščenje kanalizacijske infrastrukture Pričakujemo - Vozniški izpit B kategorije in lasten prevoz- Dobra fizična pripravljenost Nudimo - Delo v uspešnem podjetju- Stimulativno okolje- Delo za določen čas z možnostjo podaljšanja- 1 izmensko dopoldansko deloPrijavite se lahko preko naše spletne strani ali pošljete prijavo z življenjepisom na tanja.godinavidakovic@manpower.si. Za več informacij lahko pokličete na 030 601 555.  Več informacij na www.manpower.si"
