VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Različni profili,https://www.mojedelo.com/razlicni-profili/d-495759?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,03.06.2020,02:32,01.06.2020,CCC Obutev d.o.o.,Slovenija,m/ž,https://www.mojedelo.com/razlicni-profili/d-495759?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Različni profili   CCC je eden največjih evropskih maloprodajnih prodajalcev in proizvajalcev obutve. Je tudi eno najhitreje rastočih podjetij v tej panogi. Potem ko je leta 2011 potrdilo svoj vodilni položaj na Poljskem, se je CCC začel intenzivno širiti na druge trge in kmalu postal največja trgovska veriga čevljev v Srednji Evropi.     DELOVNA MESTA, KI JIH ŽELIMO ZAPOLNITIProdajalec   Opis podjetjaDanes smo s svojimi lastnimi več kot 1300 trgovinami, v večjih trgovskih centrih in drugih prestižnih lokacijah, prisotni na Poljskem, Češkem, Slovaškem, Madžarskem, Romuniji, Nemčiji (Reno), Avstriji, Hrvaškem, Sloveniji, Švici, Rusiji ter Srbiji.Naše franšizne trgovine se nahajajo v Ukrajini, Litvi, Latviji, Estoniji, Moldaviji, Kosovem ter od leta 2019 tudi v Katarju, Združenih Arabskih Emiratih, Bahrajnu in Omanu.V Sloveniji smo prisotni na kar 15 lokacijah, strateško lociranih po vsej državi (Ljubljana, Maribor, Celje, Velenje, Sl. Bistrica, Murska Sobota, Domžale, Kranj, Nova Gorica, Koper, Krško, Novo Mesto, Kočevje, Kamnik).Glavne dejavnosti podjetjaV naših trgovinah ponujamo različne znamke modne obutve. Najpomembnejša je vsekakor naša lastna znamka Lasocki, ki zajema kvalitetno usnjeno obutev in torbe, po dostopnih cenah. Poleg obutve lahko v prodajalnah CCC kupite tudi izdelke za čiščenje obutve, torbe, torbice, pasove, denarnice, šale in podobne dodatke s katerimi dopolnite svoj slog in zasijete v edinstvenih modnih kombinacijah.Poleg znamke Lasocki prodajalne ponujajo tudi številne druge znamke: Fashion for Women: Jenny Fairy, DeeZee, Gino Rossi; moški: Gino Lanetti, Gino Rossi, Ottimo, Vapiano; otroci: Nelli Blu, Lasocki Young, Lasocki Kids, Disney, Magic Lady… Vsako sezono se širi tudi ponudba športne obutve, na voljo so svetovne znane blagovne znamke športne obutve: Puma, Reebok, Skechers, Adidas in Converse.Organizacijska struktura in klimaV našem podjetju se zavedamo, da je pomemben vsak posameznik ter njegova vključenost v tim. Vsak ssvojim edinstvenim načinom dela, kreativnostjo, znanjem in izkušnjami prispeva k uspešnosti našegavelikega tima – podjetja. Naše najpomembnejše vodilo je sodelovanje.Naša vizija in ciljiOd leta 2017 si v CCC prizadevamo za trajnostni razvoj podjetja. Tako smo se zavezali trem strateškim ciljem (Cilji Združenih narodov – Agenda 2030) in sicer: odgovorna poraba in proizvodnja, enakost spolov in podnebni ukrepi. Ti cilji so trenutno osnova za naše projekte in aktivnosti.Kaj pričakujemo od novih sodelavcev?Prizadevamo si ohranjati klimo pozitivnih, odgovornih, zavzetih in kreativnih posameznikov. Naše najpomembnejše vrednote so medsebojno spoštovanje in sodelovanje. Od novih sodelavcev pričakujemo predvsem veselje do dela kupci in motivacijo za učenje raznih veščin, potrebnih za uspešno poslovanje trgovine. Pričakujemo komunikativnost, prilagodljivost, sposobnost samostojnega in timskega dela.Kaj ponujamo svojim zaposlenim?Delo v sproščenem in prijetnem okoljuOsebni in poslovni razvojNa vseh nivojih podjetja pristne medosebne odnose, ki temeljijo na medsebojnemspoštovanjuKomunikacijo prilagojeno posameznikovim potrebam s ciljem zadovoljstva na delovnemmestuUčinkovito in posamezniku prilagojeno integracijo v delovno okoljeNenehen razvoj potencialov posameznikaVključenost zaposlenih v izboljšanje delovnih procesovVključenost v interna in zunanja izobraževanja ter delavniceIn seveda…Reden mesečni prihodekNagrajevanje za uspešnostMožnost dodatnega zaslužka v projektnih delihMožnost dodatnega zaslužka pri mentorstvuMožnost dodatnega zaslužka pri pomoči ob odpiranju novih trgovin     ODDAJ SVOJ CV       PREVERITE PRISOTNE DELODAJALCE   PROGRAM KARIERNIH PREDAVANJ   KARIERNE TOČKE MOJEDELO.COM"
Samostojni računovodja m/ž,https://www.mojedelo.com/samostojni-racunovodja-mz/d-496003?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,03.06.2020,02:32,01.06.2020,Vizija računovodstvo d.d.,Kočevje,m/ž,https://www.mojedelo.com/samostojni-racunovodja-mz/d-496003?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Samostojni računovodja – skrbnik strank    Vizija računovodstvo d.d., največji in vodilni računovodski servis v Sloveniji, zaradi širitve poslovanja išče sodelavcaSamostojni računovodja m/ž(PE KOČEVJE)Iščemo osebo za dolgoročno zaposlitev, ki je ambiciozna, zagnana in željna novega znanja.Skupaj z vami bomo delili bogate izkušnje, se izobraževali, družili in soustvarjali uspešne poslovne zgodbe..Vaše delo bo zajemalo samostojno delo z različnimi naročniki računovodskih storitev. Za njih boste opravljali celotno računovodstvo, vključno z obračunom davkov, plač ter izdelavo zaključnih računov. Pričakujemo:Dobro poznavanje knjiženja, obračuna DDV, izdelave plač in zaključnih računov,zaželeno vsaj 2 leti samostojnega dela v računovodskem servisu,osnovna računalniška pismenost (Word, Excel, Outlook),komunikativnost in urejenost ter samostojnost pri delu,vztrajnost, vestnost, pripadnost, motiviranost, postavljanje in doseganje lastnih in skupnih ciljev.Kandidatom nudimo:Zaposlitev za nedoločen čas, s poskusno dobo 6 mesecev, delo v prijetno urejenem okolju,ugoden delovni čas; od 7. do 15.ure,prijazen in sproščen kolektiv, ki svoje znanje deli med sodelavce,veliko samostojnosti in svobode pri delu,dobro in redno plačo,možnost stalnega izobraževanja,možnost napredovanja,dolgoročno razvijanje kariere.Vabimo vas, da prijave pošljete do 30.6.2020 na zaposlitev@vizija-racunovodstvo.si (oziroma prek e-sistema MojeDelo.com) s pripisom ""Samostojni računovodja m/ž"" (PE Kočevje).VIZIJA RAČUNOVODSTVO d.d. -  Podjetnikom prijazen računovodski servisRačunovodski servis VIZIJA RAČUNOVODSTVO, d.d., je v 20 letih uspešnega poslovanja postalo največje in vodilno računovodsko podjetje v Sloveniji ter širši regiji. Kot eden prvih računovodskih servisov v državi je imelo veliko in pomembno vlogo pri razvoju in oblikovanju dejavnosti zunanjega računovodstva. V 15 poslovalnicah več kot 100 redno zaposlenih stalno izpopolnjuje svoja znanja na vseh področjih računovodstva, davkov in poslovnega svetovanja.Podjetje je poznano kot odličen zaposlovalec, za kar je prejelo številna priznanja (2 krat Zlata nit -dober zaposlovalec, 3 krat Finalist za Naj računovodski servis, 2 krat Družini prijazno podjetje, 1 krat Najboljši zaposlovalec v Srbiji, itd.).Naši zaposleni - ekipa izjemnih ljudiZavedamo se, da so zaposleni naš najpomembnejši vir uspeha. Zato ustvarjamo delovno okolje, ki zagotavlja dolgoročno zadovoljstvo zaposlenih, dobro počutje in nasploh dviguje kvaliteto življenja. Spodbujamo učenje in ustvarjamo priložnosti za napredovanje. Skupaj z zaposlenimi načrtujemo njihove kariere in pomagamo razvijati njihove talente tako na poslovnem kot tudi osebnostnem področju. Pestrost strank nam omogoča, da lahko prilagodimo zahtevnost dela posameznemu zaposlenemu. Najboljši ravno s tem dosegajo plače visoko nad povprečjem stroke.V prijetnem in urejenem delovnem okolju naš izreden kolektiv uporablja najnaprednejše rešitve sodobnega računovodstva. Delo je zelo dinamično in zanimivo, saj skupaj soustvarjamo poslovne zgodbe z uspešnimi podjetniki v najrazličnejših dejavnostih. Spodbujamo samostojnost pri delu, ob tem pa ima vsak zaposleni na voljo vso strokovno pomoč za najrazličnejša vprašanja. Velikost našega podjetja omogoča izjemno medsebojno distribucijo znanja in izkušenj.Najbolj pa smo ponosni na sproščeno vzdušje med zaposlenimi. Sproščenost prenašamo tudi v druženja izven podjetja. Skupno organiziramo izlete po Sloveniji in tujini, športna tekmovanja, team buildinge, piknike, bowling, smučanje, carting, rafting …"
Kuhar (m/ž),https://www.mojedelo.com/kuhar-mz/d-495907?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,03.06.2020,02:32,01.06.2020,Auri plus d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/kuhar-mz/d-495907?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Kuhar (m/ž)    Kuhar (m/ž)Družinsko podjetje, ki obstaja že 30 let.Natančen in vesten kuhar.Opis delovnega mesta:Priprava in izdaja hrane, skrb za naročila, haccp, sposobnost delati v timu.Kaj pričakujemo:Urejenost, natančnost, strokovnost, komunikativnost.Kaj nudimo:Redna služba, redno plačilo, prosti dnevi.Kandidate, ki vas delovno mesto zanima vabimo, da se prijavite prek e-sistema MojeDelo.com."
Prodajalec (m/ž) na Ptuju,https://www.mojedelo.com/prodajalec-mz-na-ptuju/d-495986?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,03.06.2020,02:32,01.06.2020,dm drogerie markt d.o.o. ,Ptuj,m/ž,https://www.mojedelo.com/prodajalec-mz-na-ptuju/d-495986?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Asistent v nabavnem oddelku    Želite delati v uspešnem mednarodnem podjetju, kjer bi lahko nadgradili svoje znanje in pridobili dragocene delovne izkušnje? Imate željo po osebnem razvoju, uživate pri delu z ljudmi, ste odprti, komunikativni, dinamični, iznajdljivi ter imate izvrsten občutek za upravljanje medosebnih odnosov?Če ste se prepoznali v gornjem opisu, vas vabimo, da se pridružite prodajni ekipi podjetja dm drogerie markt d.o.o. kotPRODAJALEC (m/ž) NA PTUJUza delo s krajšim delovnim časom 20 oziroma 30 ur tedensko.dm prodajalec je najpomembnejša vez med našimi kupci in podjetjem. Kompetentno in prijazno svetovanje ter spoštljiv odnos do kupcev so temelj pri ustvarjanju dolgoročnih in uspešnih sodelovanjKakšne bodo vaše zadolžitve?Zadolženi boste za neposredno prodajo blaga in izvajanje promocij v poslovalnici.Skrbeli boste za založenost blaga na policah.Opravljali boste delo na blagajni.Prevzemali boste odgovornost za prevzeto blago, gotovino in inventar poslovalnice.Svetovali boste strankam, jim predstavljali našo ponudbo blaga in storitev ter skrbeli za prijetno nakupovalno vzdušje v poslovalnici.Skrbeli boste za urejenost in izgled poslovalnice.Kaj pričakujemo od vas?Zaključeno najmanj 4. stopnjo srednje poklicne izobrazbe trgovske ali druge ustrezne smeri.Izkušnje oziroma motiviranost za delo na področju prodaje.Dobre komunikacijske sposobnosti.Spoštljiv odnos do strank in sodelavcev.Veselje do dela z ljudmi.Osebno urejenost in smisel za estetiko.Prilagodljivost, natančnost in poštenost.Kaj vam ponujamo?Zanimivo in dinamično delo v uspešnem mednarodnem podjetju.Stabilno zaposlitev ter urejene delovne pogoje.Priložnost za karierni razvoj.Stimulativno plačilo.Nadpovprečno izplačilo božičnice in regresa glede na ostala podjetja v panogi.Odlične možnosti strokovnega in osebnega razvoja preko obširnega programa eksternih in internih usposabljanj.Možnost udeležbe na prvem drogerijskem izobraževanju v Sloveniji pod imenom dm akademija, kjer udeleženci po uspešnem zaključku prejmejo naziv dm drogeristka oz. dm drogerist.Možnost testiranja izdelkov dm znamke.Skrb za zdravje in varno delo v okviru aktivnosti, ki se izvajajo na področju Promocijezdravja pri delu.Z izbranim kandidatom (m/ž) bomo sklenili delovno razmerje za določen čas z možnostjokasnejše zaposlitve za nedoločen čas.Če želite postati del naše uspešne zgodbe, nam pisne ponudbe z življenjepisom indokazili o izpolnjevanju pogojev pošljite preko portala Moje delo.Prijave sprejemamo do vključno 15.6.2020."
Tehnolog (m/ž),https://www.mojedelo.com/tehnolog-mz/d-495966?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,03.06.2020,02:32,01.06.2020,Okna in vrata Nagode d.o.o.,Logatec,m/ž,https://www.mojedelo.com/tehnolog-mz/d-495966?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,Komercialist za prodajo stavbnega pohištva    Podjetje Okna in vrata Nagode d.o.o. je eno vodilnih slovenskih proizvajalcev stavbnega pohištva. ZAPOSLIMO TEHNOLOGAObseg dela:Razpisovanje delovnih nalogov za okna in vrataPričakujemo:Vsaj tri leta delovnih izkušenj na tem področjuObvladovanje programa auto-cadAktivno obvladanje slovenskega jezikaNudimo:Stimulativno plačiloPrijetno delovno okoljeDelo za določen čas z možnostjo podaljšanjaPisne prijave sprejemamo do 1. julija na elektronski naslov: pisarna@nagode.siInformacije: 041 290 774
Serviser toplotnih črpalk in klimatskih naprav,https://www.mojedelo.com/serviser-toplotnih-crpalk-in-klimatskih-naprav/d-495959?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,03.06.2020,02:32,01.06.2020,Orca energija d.o.o.,Maribor,m/ž,https://www.mojedelo.com/serviser-toplotnih-crpalk-in-klimatskih-naprav/d-495959?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Komercialist, tržnik obnovljivih virov energije za Avstrijo, zastopnik znamke ORCA    Serviser toplotnih črpalk in klimatskih naprav m/žSmo proizvajalci toplotnih črpalk. Strankam znižujemo stroške ogrevanja in izboljšujemo kakovost življenja. Naše delovanje temelji na strokovnosti, inovativnosti in usmerjenosti k strankam. Proizvajamo visokokakovostne in estetsko dovršene produkte. Pri proizvodnji izbiramo najboljše materiale komponente, kar jih ponuja evropski trg. Odličnost naših rešitev je prepoznalo že mnogo kupcev v Evropi. Naša prisotnost je najbolj izrazita na trgih Avstrije, Španije, Irske, Nizozemske, Portugalske, Poljske, Nemčije in Italije. V Sloveniji imamo organizirano mrežo monterjev in servisno službo.  S svojim poslovnim sodelovanjem smo uspeli to mrežo razširiti tudi na tuja tržišča. Med naše zadovoljne kupce se uvrščajo tako končne stranke kot tudi poslovni partnerji v veleprodaji. Opis delovnega mesta:Učinkovito izvaja aktivnosti servisiranja klimatskih naprav.Učinkovito izvaja zagone in servise toplotnih črpalk.Učinkovito izvaja zagone in servise prezračevalnih sistemov. Deluje skladno z zahtevami in standardi podjetja.Skrbi za urejenost in brezhibnost zaupanih orodij in delovnih sredstev.Skrbi za zadovoljstvo strank in razvija njihovo zvestobo.Vodi in posreduje evidence o uspešnosti dela.Skrbi za lasten profesionalni razvoj, je aktiven udeleženec rednih usposabljanj v in izven podjetja.Pričakujemo:Zaželene so izkušnje z delom na področju servisiranja klimatskih naprav ter zagona in servisiranja toplotnih črpalk. Najmanj zaključeno IV. stopnjo poklicne izobrazbe ali V. stopnjo zaključene 4 letne srednje šole, strojni tehnik ali elektrotehnik.Sposobnost in veselje do dela z ljudmi. Natančnost in spretnost.Voljo do dela.Vestnost,  odgovornost in pripravljenost za učenje.Pripadnost družbi in sodelavcem ter poslanstvu družbe Orca.Vozniški izpit B kategorije.Kandidati z znanjem nemškega jezika imajo prednost.Kandidati s poznavanjem področja servisiranja klimatskih naprav, servisiranja in zagonov toplotnih črpalk imajo prednost. Nudimo:Delo za nedoločen čas s 3-mesečnim poskusnim delom.Redno plačilo in stimulativno nagrajevanje.Jasno vizijo in cilje.Redno usposabljanje, osebno ter profesionalno rast.Partnerske in v učinkovitost usmerjene poslovne odnose.Kontakt:Prijave na delovno mesto pošljite na elektronski naslov eva.kumric@orcaenergy.eu, zadeva: »Serviser toplotnih črpalk in klimatskih naprav m/ž« ali na  Orca energija d.o.o., Vodovodna 30 c, 2000 Maribor s pripisom Serviser toplotnih črpalk in klimatskih naprav m/ž."
IT Specialist m/ž,https://www.mojedelo.com/it-specialist-mz/d-495949?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,03.06.2020,02:32,01.06.2020,Mlinotest d.d.,Ajdovščina,m/ž,https://www.mojedelo.com/it-specialist-mz/d-495949?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Elektrotehnik    Razumete procese poslovanja in ste dober prevajalec v programske jezike?Dobro usklajujete zahteve različnih deležnikov?Radi ohranjate širok pregled in razmišljate kako olajšati jutrišnje delo?V Mlinotestu iščemoIT Specialista (m/ž),ki bo na segmentu poslovne informatike odgovoren za načrtovanje,razvijanje, vzdrževanje in dopolnjevanje programskih rešitev.Iščemo osebo, ki bo prevzela naloge:vodenje projektov razvoja IT rešitev: prepoznavanje in analiza zahtev, priprava specifikacij, koordinacija aktivnosti z zunanjimi razvijalci, testiranje (samostojno ter koordinacija s končnimi uporabniki), dokumentiranje, vpeljava IT rešitev v procese poslovanja ter prenos znanja na sodelavce,izvajanje skrbništva nad IT rešitvami, spremljanje delovanja, vzdrževanje in nudenje podpore uporabnikom pri uporabi IT rešitev,preprečevanje, reševanje in evidentiranje napak,raziskovanje in vpeljava novih tehnologij ter standardov,skrbništvo in koordinacija razvojnih del z zunanjimi izvajalci,pomoč pri izvajanju nalog s področja sistemske administracije (vzdrževanje računalniških naprav in omrežja)ostala dela po nalogu nadrejenega.Pričakujemo:sposobnost in željo delati na kompleksnih projektih poslovne informatike,spretnost pri usklajevanju in realizaciji zahtev uporabnikov,učinkovito upravljanje razpoložljivih resursov,VI. stopnjo izobrazbe računalniške ali sorodne smeri,2 leti izkušenj z delovanjem v poslovni informatiki ali podobnem področju,poznavanje principov programiranja in razvijanja IT rešitev,poznavanje Microsoft Excela in Windows okolja,izpit B-kategorije.Nudimo:postopno uvajanje in spoznavanje vseh poslovnih procesov ter uporabniškega vidika IT rešitev, po posameznih obratih in službah,avtonomijo pri delu in vodenju projektov,nagrajevanje in napredovanje, skladno z doseženimi rezultati,možnost strokovnih izobraževanj, kariernega razvoja ter nadgradnje kompetenc,dobre pogoje dela za usklajevanje poklicnega in zasebnega življenja,odlično toplo malice v podjetju,sproščen in zabaven kolektiv,dolgoročno sodelovanje v varnem in stabilnem delovnem okolju.V kolikor se v zgornjem opisu prepoznate, vas vabimo, da se nam predstavite skozi življenjepis, ki ga nam posredujete preko portala mojedelo.com ali na ana.furlani@mlinotest.si, za več informacij smo dosegljivi na 05/3644554. Prijave sprejemamo do vključno 10.6.2020. Zagotavljamo vam diskretnost v vseh fazah procesa."
Bonitetni analitik m/ž,https://www.mojedelo.com/bonitetni-analitik-mz/d-495941?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,03.06.2020,02:32,01.06.2020,Banka Sparkasse d.d.,Ljubljana,m/ž,https://www.mojedelo.com/bonitetni-analitik-mz/d-495941?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Finančni svetovalec za poslovanje z gospodarstvom    Si izkušen strokovnjak na področju ocenjevanja kreditnega tveganja/presoje bonitete strank in te veseli delo zgodnje zaznave problematičnih naložb, ki prinaša veliko sodelovanja s prodajo in iskanja ustreznih rešitev?#verjemivase in se pridruži naši ekipi na delovnem mestu:BONITETNI ANALITIK (m/ž)Opis dela:V svojo ekipo vabimo sodelavca, ki bo na delovnem mestu Bonitetni analitik (m/ž) skrbel za:Analiziranje bilanc in presojo bonitete strankOdločanje o kreditnih in garancijskih poslih ter preverjanje bonitete strankUgotavljanje in spremljanje kreditnega tveganjaSvetovanje in pomoč svetovalcem pri kreditnih odločitvahPomoč pri razvoju sistemov za presojo bonitet (Basel II, Sisbon, Experian)Redno ažuriranje delovnih navodil in procesovŠolanje in prenos znanja na ostale sodelavceUresničevanje strategije banke na slovenskem trgu.Sodelovanje z drugimi organizacijskimi enotami ter podjetji znotraj Skupine Erste Bank in Sparkassen, predvsem pri poenotenju in optimizaciji procesov.Sodelovanje pri drugih razvojno-raziskovalnih projektih banke in koncerna.Opravljanje drugega dela po določbah splošnih aktov banke in po navodilih ter zadolžitvah nadrejenega.Poleg navedenih nalog in sistemizacije, bo novi sodelavec odgovoren za:Implementacijo in upravljanje sistema zgodnje zaznave problematičnih naložb v banki (EWS),Upravljanje aplikacije za zgodnjo zaznavo problematičnih naložb, koordinacijo procesa zgodnje zaznave problematičnih naložb,Pripravo opazovalne liste, organizacijo in koordinacijo sestankov Odbora za EWS (t.i. Watchlist Committee)Spremljavo in kontrolo izvajanja potrebnih aktivnosti s strani ostalih sodelujočih deležnikovPripravo rednih in izrednih poročil v zvezi s sistemom EWSŠolanje udeležencev sistema EWS in uporabnikov aplikacije CDRPotrebuješ:vsaj VI. stopnjo izobrazbe ustrezne smeri,vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, izkušnje z analizo finančnih izkazov podjetij, presojo bonitete strank in ocenjevanja kreditnega tveganjapoznavanje vsebin s področja sistema zgodnje zaznave problematičnih naložb, samostojnost na področju obdelave podatkov v MS Excel in afiniteto do dela na tem področju,prednost bodo imeli kandidati z izrazito izraženimi analitskimi kompetencami in veseljem do sodelovanja s prodajo ter proaktivnim pristopom k iskanja in realizaciji ustreznih rešitev,aktivno znanje angleškega jezikadobro izdelane kompetence: usmerjenost na stranke (notranje in zunanje), podjetnost, sodelovanje, upravljanje sprememb oz. prožnost in prilagodljivost spremembam, prevzemanje odgovornosti, ciljna orientiranost oz. usmerjenost v rezultate,pogoj za zaposlitev je predloženo potrdilo o nekaznovanosti in potrdilo, da oseba ni v kazenskem postopku,usmerjenost k vrednotam banke Sparkasse, ki so: zaupanje, profesionalnost, ustvarjalnost, srčnost in ekološka odgovornost.Nudimo:delovno razmerje za nedoločen čas, s poskusno dobo 6 mesecev,odlične delovne razmere in razgibano delo v mednarodnem bančnem okolju in mladem dinamičnem kolektivu,številne možnosti izobraževanj,dobre odnose v timu in podjetju,skrb za zdravje na delovnem mestu in podporo zdravemu načinu življenja (program promocije zdravja na delovnem mestu, možnost uporabe priročnih kuhinj in jedilnic…),organizirana letna druženja in srečanja zaposlenih,sodelovanje v športnem društvu,pridobivanje novih znanj in izkušenj ter karierni razvojVabimo Vas, da svoja motivacijska pisma z življenjepisom pošljete do vključno 14.06.2020 na elektronsko pošto zaposlitev@sparkasse.si. Informacij po telefonu ne posredujemo."
Skrbnik polic v Ljubljani-projektno delo,https://www.mojedelo.com/skrbnik-polic-v-ljubljani-projektno-delo/d-495970?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,03.06.2020,02:32,01.06.2020,PKK  d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/skrbnik-polic-v-ljubljani-projektno-delo/d-495970?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,Programer    PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. SKRBNIK POLIC V LJUBLJANI -PROJEKTNO DELOOpis delovnega mesta:Nalaganje izdelkov na police in stojala – skrb za založenost polic.Pričakujemoda ima kandidat ODPRT in AKTIVEN S.P. (klasičen ali popoldanski).Zanesljivost.Lasten prevoz.Nudimo:Dinamično in samostojno delo.Redno plačilo.PRIJAVA:Prijavite se izključno preko našega spletnega obrazca tukaj.PKK d.o.o.
Izkušeni delovodja,https://www.mojedelo.com/izkuseni-delovodja/d-495939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,03.06.2020,02:32,01.06.2020,Masivna Pasivna d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/izkuseni-delovodja/d-495939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Vodja gradbišča / projektni vodja    V podjetju MASIVNA PASIVNA d.o.o. smo razvili inovativno tehnologijo, ki je na področju gradnje zidanih hiš postavila popolnoma nov standard. Ponujamo POPOLNO zidano HIŠO. Odlikuje nas profesionalen pristop do projektov, mlad kolektiv, zanimivi projekti in odlični delovni pogoji.Izkušeni delovodjaDelovne naloge:Med sebe vabimo izkušenega delovodjo, ki bo delil naš entuziazem, strokovnost, odkrit odnos do naročnikov in bo s svojim znanjem pomagal narediti našo metodologije gradnje še uspešnejšo. Delovne naloge bodo obsegale:koordinacijo del, naročanje materialov, interne analize projektabranje načrtov in interna kontrola izvedenih delkoordinacija zaposlenih delavcevkontrola kvalitete izvedbe delpoznavanje detajlov pasivne zidane gradnjeinterni obračuni izvedenih del in pokalkulacije.Pričakujemo:Najmanj 5-8 let izkušenj na podobnem področju dela delovodjo z veliko idejami in energije, ter željo po dokazovanju oz usmerjenost k ciljemizobrazba: zaključena srednja ali visoka šola iščemo osebo, ki se bo lahko vključila v mlad kolektiv, ki deluje dinamično in ne vidi problemov ampak le izzive je zanesljiva, natančna in samostojnaprednost imajo osebe z izkušnjami in poznavanjem zidane pasivne gradnjeprednost imajo kandidati iz Ljubljane in okolicefleksibilnost in odlične sposobnosti komunikacije (znanje slovenskega jezika)računalniško pismenost (znanje računalniških programov excel, word)vozniški izpit B in lasten prevozpozitivno energijo.Nudimo:Ekipo, ki spoštuje tako svoje stranke kot tudi svoje zaposlene ekipo z inovativnimi idejami h katerim boste lahko prispevali tudi vizagotovljena redna plačila (svojim zaposlenim in podizvajalcem)zaposlitev za nedoločen časstimulativno plačilo, možnosti za osebni in karierni razvoj ter zanimivo in razgibano deloV kolikor ustrezate razpisnim zahtevam in delite našo filozofijo ter bi radi vaše izkušnje nadgradili z inovativno metodologijo izgradnje masivne montažne hiše vas vabimo, da nam pošljete CV na: prodaja@mphisa.siZa več info nas obiščite na www.mphisa.si ali na našem FB profilu."
