VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Monter industrijskih strojev in naprav – delo v ZDA in EU,https://www.mojedelo.com//monter-industrijskih-strojev-in-naprav-delo-v-zda-in-eu/d-370385?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,21.03.2018,04:33,05.03.2018,"ILKO-EL, instalacije električnih napeljav in naprav, d.o.o.",ZDA in EU,m/ž,https://www.mojedelo.com//monter-industrijskih-strojev-in-naprav-delo-v-zda-in-eu/d-370385?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,"Električar     MONTER INDUSTRIJSKIH STROJEV IN NAPRAV – DELO v ZDA in EUILKO-EL d.o.o. je mlado uspešno podjetje, ki je del mednarodne skupine DoxaKey. Slednja uspešno povezuje podjetja iz Slovenije, Hrvaške in Slovaške. Cilj, da za svetovne priznane koorporacije organiziramo celotno izvedbo projekta dodobra usklajujemo tudi z izborom ustreznega kadra, katerega vseskozi dodatno izobražujemo. In prav strokoven ter zadovoljen kader, kateri svoje delo opravlja odlično, je poleg povečanega števila novih projektov omogočil razpis za prosto delovno mesto. Če vam delo v tujini ne predstavlja ovire, temveč, izziv in v kolikor želite svojo kariero nadaljevati v svetovnih korporacijah ter hkrati za svoje delo prejeti dobro plačilo, smo zagotovo pravo podjetje za vas. Vaše delo bo obsegalo:montažo industrijske opreme – industrijskih strojev in naprav.Pričakujemo:resne, odgovorne in samostojne kandidate,kandidate, ki imajo izkušnje z opisanega področja. Prednost bodo imeli kandidati z ustrezno izobrazbo in tisti, ki imajo ameriško delovno vizo.Nudimo:pogodbo za nedoločen čas, s poskusno dobo.delo za polni delovni čas,delo za priznana podjetja v ZDA in EU. prevoz in udobno in prijetno nastanitev v času bivanja v tujini,dodatna izobraževanja doma in v tujini.Pričetek: takoj.Prijave zbiramo do 31.3.2018 na email naslov: maja.luzar@ilko-el.si"
Monter kaminov in peči,https://www.mojedelo.com//monter-kaminov-in-peci/d-369655?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,21.03.2018,04:34,23.02.2018,Kamini Kočevar d.o.o.,Na terenu,m/ž,https://www.mojedelo.com//monter-kaminov-in-peci/d-369655?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,"Monter kaminov in peči    Monter kaminov in peči (m/ž)Zaradi povečanega obsega naročil zaposlimo monterja kaminov in peči. Delo poteka v ekipah na terenu.Kaj pričakujemo:Spretnost oz univerzalnost oz znanje za opravljanje vsaj nekaterih izmed navedenih del:pečarska delakeramičarska delazidarska delaslikopleskarska delamontaža suhomontažnih sistemovrazna gradbena delaUstrezen profil - pečar, keramičar, zidar, lahko tudi delavec brez izobrazbe z znanji za vsaj eno ali dveh od zgoraj navedenih del.Obvezen je vozniški izpit.Zaradi narave dela imajo prednost imajo kandidati iz Savinjske regije in morajo biti sposobni dvigovati težja bremena.Kaj nudimo:Na začetku bi šlo za delo za določen čas, z možnostjo podaljšanja oz spremembe v zaposlitev za nedoločen čas.Zaposlimo tudi delavca iz tujine.Z delom lahko izbrani kandidat nastopi takoj.Prijave sprejemamo preko e-sistema portala MojeDelo.com"
Monter - ključavničar 2018,https://www.mojedelo.com//monter-kljucavnicar-2018/d-370248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,21.03.2018,04:32,09.03.2018,RENTIUM d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//monter-kljucavnicar-2018/d-370248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Podjetje Rentium d.o.o smo hitro prilagodljivo in učinkovito podjetje, pokriva širok spekter zaposlitev / delovnih mest v Sloveniji in Avstriji: zidarji, tesarji, proizvodni delavci, žerjavisti, pomožni gradbeni delavci, varilci (TIG, MIG/MAG, CO2), monterji klima naprav, monterji kovinskih konstrukcij, elektroinštalaterji, ključavničarji, orodjarji, ličarji, komunalni delavci, konstruktorji.  Z bogatimi izkušnjami pri posredovanju delovne sile in najnovejših rešitev, smo partner, ki mu lahko zaupate k stranki usmerjene rešitve, ki pozitivno vplivajo na učinkovitost vašega poslovanja ter posledično na vaše poslovne rezultate. Vaše življenjepise sprejemamo na mail zaposlitev@rentium.si.    Monter - ključavničar 2018 Opis delovnega mesta: Nudimo zaposlitev izkušenim monterjem - ključavničarjem za delo v Avstriji za leto 2018!Delo obsega:- vzdrževanje, popravilo, varjenje, zavarjenje - manjša varilska dela- montaža, demontaža vrat Pričakujemo: izkušnje pri montaži jeklenih konstrukcij,najmanj tri leta delovnih izkušenj,znanje branja načrtov,obvezno znanje nemškega jezika,delavnost, natančnost, samostojnost in odgovornost,sposobnost zagotavljanja kvalitete izvedenih del,priporočeno je znanje vas 30% nemškega jezika in izpit B kategorije. Nudimo: Trajanje zaposlitve je celo leto 2018 z možnostjo podaljšanja!Delovni čas - polni delovni čas - plačilo od 1500-2200 € na mesec neto.Kontakt: uros@rentium.si ali 031623104 Uroš."
Monter-ključavničar,https://www.mojedelo.com//monter-kljucavnicar/d-370868?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,21.03.2018,04:32,08.03.2018,MP Ptuj d.o.o. ,delo na deloviščih v tujini,m/ž,https://www.mojedelo.com//monter-kljucavnicar/d-370868?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,"Monter-ključavničar    MP PTUJ, d.o.o., podjetje za inženiring, montažo in proizvodnjo strojnih naprav, je bilo ustanovljeno leta 1993 in je specializirano za montažo investicijske opreme, predvsem lakirnih linij in transportne tehnike v avtomobilski industriji. Podjetje se že nekaj let uvršča med najhitrejše rastoče podjetje v regiji.Če želite uresničiti svoje strokovne ambicije v rastočem in perspektivnem podjetju,potem vas vabimo, da se nam pridružite.Razpisujemo več delovnih mest na deloviščih v tujini:MONTER - KLJUČAVNIČAR (m/ž)KAJ PRIČAKUJEMOznanje montaže jeklenih konstrukcij in transportnih naprav,znanje montaže podestov, kabin in sestava cevovodov,najmanj tri leta delovnih izkušenj,sposobnost branja načrtov,delavnost, natančnost, samostojnost in odgovornost,sposobnost zagotavljanja kvalitete izvedenih del,priporočeno je znanje nemškega jezika in izpit B kategorije.KAJ NUDIMODelovno razmerje bomo s kandidatom sklenili za določen čas, s polnim delovnim časom in s kasnejšo možnostjo sklenitve pogodbe o zaposlitvi za nedoločen čas.Pisne prijave z dokazili o izpolnjevanju pogojev sprejemamo na naslov:MP PTUJ, d.o.o., Dornavska c. 7B, 2250 Ptuj oz. preko esistema portala Mojedelo.com."
"Monter konstrukciij, elektrikar-monter, proizvodni delavec",https://www.mojedelo.com//monter-konstrukciij-elektrikar-monter-proizvodni-delavec/d-370693?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,21.03.2018,04:32,07.03.2018,Expo Biro d.o.o.,Teren,m/ž,https://www.mojedelo.com//monter-konstrukciij-elektrikar-monter-proizvodni-delavec/d-370693?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,"Monter konstrukcij    V skupini EXPO BIRO d.o.o. se ukvarjamo z montažami šotorov, tribun,  industrijskih objektov in gradbenih odrov po vsem svetu, krojenjem ponjav iz PVC platna in proizvodnjo industrijskih hal. K sodelovanju vabimo nove sodelavce/-ke:1. MONTER KONSTRUKCIJ2. ELEKTRIKAR – MONTER3. PROIZVODNI DELAVECNudimo vam:možnost dobrega zaslužka,dinamično delo na terenu doma in v tujini,možnost napredovanja.Zaželena sledeča znanja in izkušnje:poklicna ali srednja strokovna izobrazba,vozniški izpit B kategorije,smisel za delo v skupinah in pozitiven odnos do sodelavcev,želja po dolgoročni zaposlitvi.Delo poteka večinoma na terenu  ter nudi možnost dobrega zaslužka.V kolikor vas navedeno delo zanima in vam predstavlja izziv zaposliti se v našem podjetju, nam takoj pošljite vlogo z življenjepisom ter dokazili o izobrazbi in znanjih. Vse prijave bomo obravnavali kot zaupne.Prijave pošljite na naslov: EXPO BIRO d.o.o., Miklavška cesta 57, 2311 Hoče s pripisom Za razpis ali na elektronski naslov kadri@expobiro.si."
Monter kovinskih konstrukcij in transportne tehnike,https://www.mojedelo.com//monter-kovinskih-konstrukcij-in-transportne-tehnike/d-370521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,21.03.2018,04:33,06.03.2018,VORIO d.o.o. ,Tujina,m/ž,https://www.mojedelo.com//monter-kovinskih-konstrukcij-in-transportne-tehnike/d-370521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Delovodja    MONTER KOVINSKIH KONSTRUKCIJ IN TRANSPORTNE TEHNIKESmo nasledniki družinskega podjetja MKV MONTAŽA d.o.o., ki je uspešno delovalo od leta 2010. Zaradi izgube lastnika in direktorja družbe, smo prevzeli poslovanje in nadaljujemo uspešno zgodbo. Dejavnost izvajamo na različnih področjih avtomobilske, živilsko-predelovalne in petro-kemične industrije ter energetike. Prisotni smo na trgih EU, S. Amerike, Azije in Afrike.V podjetju podajamo velik pomen varjenju. Spremljamo zahteve strank in z usposabljanjem naših varilcev dosegamo najvišjo kakovost.Prav tako nenehno sledimo novim trendom in zahtevam na področju organizacije vodenja in varnosti ter zdravja pri delu.VORIO d.o.o.Rogaška cesta 42SI-3240 Šmarje pri JelšahSlovenijawww.vorio.si040 467 673 (Mario)040 282 592 (Aleš)Zaradi povečanega obsega dela iščemo nove sodelavce, monterje kovinskih konstrukcij in transportne tehnike m/ž. Z delom se lahko začne takoj in je za daljše obdobje.OPIS DELOVENGA MESTAdelo je v tujini v državah EU,obsega delovno področje strojnega ključavničarja,sestavljanje novih konstrukcij in transportne tehnike ter vzdrževanje strojev,delo na gradbišču montaža elementov v celoto.PRIČAKUJEMO:najmanj tri letne izkušnje na predsesatvi in montaži kovinskih konstrukcij ter industrijskih postrojenj,razumevanje strojnih načrtov,po možnosti osnovno znanje varjenjaznanje enega tujega jezika (Nemščina ali Angleščina),odgovoren odnos do dela in orodja,natančnost, delavnost, iznajdljivost, samostojnost,pripravljenost za timsko delo, ročne in kondicijske sposobnosti,pripravljenost na občasno nadurno deloslovenski/hrvaški državljan.NUDIMO:po preizkusni dobi možnost zaposlitve za nedoločen časredno in stimulativno plačilotehnično in tehnološko zelo dobro urejene delovne pogojeusposobljene in izkušene sodelavcesocialno varnostZainteresirani pošljite prošnjo skupaj s sliko na zaposlitev@vorio.si in pokličite na 040 282 592.Prošnja naj vsebuje:-    Ime in priimek-    Datum in kraj rojstva-    Točen naslov-    Telefonska številka in email naslov-    Izobrazba-    Delovne izkušnje (kje in koliko časa ste delali in opis dela)-    Priložite potrdila o usposobljenosti (varilski certifikat, SCC, razni izpiti, ipd…)"
Monter lesenih izdelkov m/ž,https://www.mojedelo.com//monter-lesenih-izdelkov-mz/d-371560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D39,21.03.2018,04:31,13.03.2018,"Agencija M Servis, kadrovske storitve, d.o.o.",Okolica Komna in teren,m/ž,https://www.mojedelo.com//monter-lesenih-izdelkov-mz/d-371560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D39,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Za našega naročnika, uspešno družinsko podjetje, ki že več kot 50 let izdeluje različe kakovostne izdelke iz lesa, iščemo vedoželjno osebo za delovno mesto  Monter lesenih izdelkov m/ž Vaše delo bo obsegalo: - polaganje različnih vrst parketov,- branje tehničnih risb,- izravnava podlage z izravnalno maso,- brušenje različnih podlag,- obnova talnih oblog,- izvajanje meritev in svetovanje strankam,- ter ostala dela po navodilih nadrejene osebe. Pričakujemo: - izkušnje niso nujne, če ste se opisanega dela željni priučiti,- natančnost in potrpežljivost,- iznajdljivost in vztrajnost,- veselje do dela z novimi materiali,- zaželjeno poznavanje načinov polaganja parketa,- ročne spretnosti,- poznavanje postopkov obdelave in priprave osnovnih surovin Nudimo vam: - zaposlitev za nedoločen čas z začetnim poskusnim obdobjem,- urejen delovni čas od ponedeljka do petka,- delo v prijetnem kolektivu,- redno in dobro plačilo.Delovnik: dopoldneVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Za dodatna pojasnila v zvezi z delom pokličite 070 552 327. Vaše prijave bomo obravnavali zaupno.  Vaše prijave bomo obravnavali zaupno."
Monter - Mehanik,https://www.mojedelo.com//monter-mehanik/d-371168?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,21.03.2018,04:32,12.03.2018,"DORSSEN HRM, d.o.o.",Na terenu oz. v tujini,m/ž,https://www.mojedelo.com//monter-mehanik/d-371168?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Elektromonter    Osnovna dejavnost podjetja Dorssen HRM d.o.o. je montaža industrijskih strojev in naprav. Podjetje se je v zadnjih letih razvilo v renomiranega izvajalca montaže zahtevnih transportnih sistemov v proizvodnji, logistiki, farmaciji ter drugih podrocjih kjer se uporabljajo valjcni, tracni ali verižni transporterji. Montiramo tudi visoko regalna dvigala, konstrukcije in skladišcno procesno tehniko. Naši narocniki so svetovni ponudniki logisticnih sistemov. Dela opravljamo v vsej Evropi ter drugih državah sveta z urejenim politicnim sistemom in gospodarstvom.Monter - Mehanik m/ž(Na terenu oz. v tujini)Zaradi povečanega obsega dela iščemo nove monterje za delo na terenu oz. v tujini. Za prevoz in prenočišče je poskrbljeno. Odprtih več delovnih mest.Možnost opravljanja razgovora v Ljubljani in Kopru.Opis delovnega mestamehanska montaža transportnih sistemov za transport lahkega blaga in palet, ter montaža vertikalnih skladiščnih dvigal in podobnih industrijskih elementov v avtomatiziranih skladiščih in logističnih centrih (Foerdertechnik).branje tehničnih načrtov,druga montažna dela.Kaj pričakujemodelovne izkušnje na enakem ali sorodnem delovnem področju,vsaj II stopnjo izobrazbe,zanesljivost, natančnost in marljivost,priporočljivo osnovno znanje nemščine in/ali angleščine (razumevanje in komunikacija),prednost imajo kandidati z znanjem francoščine,pripravljenost za delo v tujini,vozniški izpit B kategorije (priporočljivo).Kaj nudimoZaposlitev z možnostjo podaljšanja pogodbe na dolgi rok oz. zaposlitev za nedoločen čas. Zagotavljamo stimulativno plačilo, prevoz in komfortno namestitev, dobre delovne pogoje, možnost usposabljanja ter napredovanja.Zaposlitev je možna za vse kandidate, ki so slovenski državljani, državljani EU ali tujci z  osebnim delovnim dovoljenjem ali stalnim bivalnim dovoljenjem v Sloveniji. Prijavo in vaš CV (Europass s fotografijo ali življenjepis s fotografijo), pošljite na enega izmed e-mail naslovov:- info@dorssen.com / tel: + 386 2 7777770 ali - tomaz.klanecek@dorssen.com - ali preko portala Moje deloDorssen HRM Gmbh, Borovci 64, SI-2281 Markovci, Slovenijainfo@dorssen.com, www.dorssen.com"
Monter mehanskih naprav (m/ž),https://www.mojedelo.com//monter-mehanskih-naprav-mz/d-371042?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,21.03.2018,04:32,12.03.2018,SSI Schaefer d.o.o ,Mednarodna gradbišča,m/ž,https://www.mojedelo.com//monter-mehanskih-naprav-mz/d-371042?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,Koordinator montaže m/ž
Monter (m/ž),https://www.mojedelo.com//monter-mz/d-369069?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,21.03.2018,04:34,19.02.2018,Manpower d.o.o.,Medvode,m/ž,https://www.mojedelo.com//monter-mz/d-369069?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,"Za našega naročnika, uspešno podjetje s sedežem v Medvodah, iščemo spretne in motivirane monterje (m/ž). K sodelovanju vabimo: Monter (m/ž)  Opis delovnega mesta - Pomoč pri vzdrževanju kogeneracijskih naprav in delo na peletni liniji- Pomoč pri montaži strojnih, elektro in ostalih inštalacij s področja obnovljivih virov energije (predvsem sončnih, veternih elektrarn, toplotnih črpalkDelo poteka v njihovem biomasnem centru ali na terenu. Pričakujemo - Sposobnost timskega in samostojnega dela- Izkušnje pridobljene skozi praktično delo z različnimi delovnimi orodji- Vestnost, poštenost, delavnost in urejenost- Zmožnost dela tudi na višini Nudimo - Zaposlitev z možnostjo dolgoročnega sodelovanja- Stimulativno in redno plačilo- Enoizmensko delo od ponedeljka do petka- Možnost kariernega in osebnega napredka Prijave sprejemamo preko portala ""Mojedelo"". Za več informacij nas lahko pokličete na 01 560 06 90.  Več informacij na www.manpower.si"
Monter m/ž,https://www.mojedelo.com//monter-mz/d-370220?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,21.03.2018,04:33,02.03.2018,Trgotur d.o.o.,Celje in teren,m/ž,https://www.mojedelo.com//monter-mz/d-370220?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"www.trgotur.si    Kot zunanja kadrovska služba za številna uspešna podjetja vam nudimo direktno zaposlitev v številnih uglednih podjetjih. Več o nas najdete na  www.trgotur.si                       V letu 1988, ko se je ustanovilo podjetje Biro OGIS, so bili prvi poslovni prostori v majhni pisarni z ločenim skladiščem v drugem kraju. Danes je podjetje Biro OGIS d.o.o. vodilno slovensko in vzhodno evropsko podjetje za pokrivne rešitve s  celovito ponudbo na enem mestu.Da so pred leti pravilno začrtali pot, usmerjali energijo v dobre poslovne odnose, kvaliteto storitev in izdelkov ter predvsem skrbeli za poslovne partnerje, se slednje odraža v vztrajni in zanesljivi rasti podjetja ter vedno večjem krogu kupcev po Evropi       Monter m/ž Odgovorni boste za: •    Postavljanje in podiranje šotorov, hal, odrov, natovarjanje, raztovarjanje, montiranje, demontiranje v skladu z delovno dokumentacijo in postavitvenimi listi Od Vas pričakujemo: •    Najmanj eno leto, zaželeno na področju montaže kovinskih konstrukcij•    Vozniški izpit B kategorije.•    Zmožnost dela v timu. Ponujamo Vam: •    Takojšnjo zaposlitev za nedoločen čas s poskusnim delom.•    Delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivu.•    Redno in stimulativno plačilo po dogovoru.•    Redna izobraževanja in usposabljanja.•    Karierni in osebnostni razvoj."
Monter (m/ž),https://www.mojedelo.com//monter-mz/d-370924?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,21.03.2018,04:32,09.03.2018,Trenkwalder d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com//monter-mz/d-370924?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Trenkwalder             Povezuje ljudi in podjetja                  Eden vodilnih proizvajalcev inovativnih pomivalnih, dezinfekcijskih in sterilizacijskih rešitev za farmacevtsko industrijo, laboratorije, klinike in bolnišnice, vabi med svoje zaposlene novega sodelavca na delovno mesto monter. V kolikor imate ustrezne izkušnje in željo po stabilni in dolgoročni zaposlitvi, vabljeni k prijavi.         Monter (m/ž) Vaše delo bo zajemalo:         - Izvajanje montažnih in predmontažnih del,- montaža strojev,- montaža izdelkov in polizdelkov,- žaganje, vrtanje ter izvajanje ostalih enostavnejših postopkov v skladu s tehnološko dokumentacijo,- vodenje evidenc porabljenega časa ter odstopanj, poročanje v druge oddelke,- predlaganje izboljšav,- opravljanje ostalih delovnih nalog po navodilih vodje.          Iščemo kandidate:         - Vsaj V. stopnja tehnične izobrazbe (prednostno strojno, elektro ali mehatronik),- razumevanje branja strojnih načrtov,- izkušnje z montažo,- natančnost in odgovornost pri delu.          Nudimo:         - Pogodba za določen čas z možnostjo dolgoročnega sodelovanja,- urejeno delovno okolje v uspešnem, mednarodnem podjetju, - stimulativno plačilo in možnost dodatnega nagrajevanja.Prijave z vašimi kontakti (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na prijava@trenkwalder.com ali na naslov: Trenkwalder d.o.o., Leskovškova 9d, 1000 Ljubljana. Za vse dodatne informacije smo vam na voljo na 01 54 74 352, ali na 040 573 409.Pri prijavi prosim navedite referenčno številko SI2018262943."
Monter na terenu - po Sloveniji,https://www.mojedelo.com//monter-na-terenu-po-sloveniji/d-370423?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,21.03.2018,04:33,05.03.2018,Doorson d.o.o.,Podravska regija,m/ž,https://www.mojedelo.com//monter-na-terenu-po-sloveniji/d-370423?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,"Serviser    Doorson je vodilno podjetje na področju avtomatskih drsnih vrat v Sloveniji in na Hrvaškem. Sedež podjetja ter celotna proizvodnja se nahaja v Mariboru. Poslovalnice imamo tudi v Ljubljani, Zagrebu in Beogradu. S svojimi visoko kakovostnimi izdelki smo preko naših partnerjev prisotni tudi v večjem delu EU ter Bližnjem vzhodu.Naše najpomembnejše prednosti so lasten razvoj, proizvodnja ter tehnologija, ki temelji na več kot 25 letnem delu in pridobljenih izkušnjah na področju avtomatskih vrat. Na svojem področju smo specialisti, kar dokazujemo z vedno novimi inovativnimi rešitvami. Razvili smo široko paleto izdelkov, ki zadovoljijo najrazličnejše želje naših strank.Drzne tehnološke rešitve in inovacije utirajo pot za nadaljnji razvoj in hkrati doprinesejo k oblikovanju visoko inovativnih vrat, ki dokazujejo svojo kakovost ob vsakokratni uporabi.Iščemo kandidate (m/ž) za delovno mesto:MONTER NA TERENU po SlovenijiVaše naloge bodo obsegale:stalno prilagajanje potrebam kupca in zadovoljevanje njegovih potreb,sestava in priprava elementov na montažo,montaža sistemov – avtomatskih drsnih vrat na objektih,izdelava poročil in poročanje o napakah,delo s strankami,dela po poslovniku kakovosti družbe.Od kandidatov pričakujemo:zaželena izobrazba elektro od IV. do VI. stopnje ali druge tehnične smeri,zaželene so izkušnje iz področja inštalacije in vzdrževanja elektronskih naprav, ter izkušnje iz sestave in montaže mehanskih elementov in konstrukcij,vozniški izpit B – kategorije,samostojnost, natančnost, komunikativnost in urejenost,pasivno znanje angleškega in nemškega jezika (sporazumevanje),zaželeni so tudi začetniki z možnostjo hitre strokovne rasti.Ponujamo:podjetje nudi osebni razvoj ob osvajanju novih znanj, možnost napredovanja,nagrajevanje uspešnosti,dokazovanja svojih sposobnosti,delo v mladem in inovativnem okolju,možnost dodatnega usposabljanja in izobraževanja.Delovno mesto:poskusno delo 3 mesece,poln (8 urni) delavnik,delo za določen čas – možnost podaljšanja oz. možnost zaposlitve za nedoločen čas,eno izmensko delo.Vaše cenjene prijave z dokazili o izobrazbi in kratkim življenjepisom bomo zbirali na elektronskem naslovu: barbara.veingerl@doorson.si.PRIDRUŽITE SE NAM TUDI VI INSKUPAJ SE BOMO PODALI NOVIM IZZIVOM NAPROTIwww.doorson.si"
Monter pohištva m/ž,https://www.mojedelo.com//monter-pohistva-mz/d-368636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,21.03.2018,04:31,14.03.2018,HSG KARIERA,okolica Ljubljane ,m/ž,https://www.mojedelo.com//monter-pohistva-mz/d-368636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Monter pohištva m/ž Imate radi dinamično delo in vas veseli montaža pohištva? Pridružite se uspešnemu in inovativnemu podjetju, ki se ukvarja z izdelavo visoko kakovostnega pohištva.     Opis delovnega mesta - dostava in montaža pohištva na terenu in v delavnici, - priprava materiala in orodja za montažo,- komunikacija in koordinacija s strankami, - priprava ustrezne dokumentacije, - skrb za red in čistočo orodja in delovnega okolja.   Pričakujemo - zaključena poklicna ali srednješolska izobrazba, - izkušnje z montažo pohištva,- spretnost branja načrtov, - veselje do terenskega dela in dela s strankami,- natančnost, doslednost in komunikativnost, - potrpežljivost, vztrajnost in samostojnost pri delu,- sposobnost timskega dela, - vozniški izpit B kategorije.   Nudimo Dolgoročno zaposlitev v uspešnem podjetju, fleksibilen tim, dinamično delo v urejenem okolju, redno in konkurenčno plačilo, delo med tednom in občasne sobote. Kandidate, ki imate izkušnje z montažo pohištva ter vas veseli dinamično delo, vabimo, da še danes oddate vašo prijavo prek spletnega portala. V primeru dodatnih vprašanj, lahko pokličete na 031 361 185. Vaše prijave bomo obravnavali zaupno!     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 361 185     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
