VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Komisionar (m/ž),https://www.mojedelo.com//komisionar-mz/d-385368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,16.08.2018,09:01,18.07.2018,Trenkwalder d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komisionar-mz/d-385368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Trenkwalder             Povezuje ljudi in podjetja                  Si želite zaposlitve za nedoločen čas od ponedeljka do petka? K prijavi vabljeni moški in ženske s pripravljenostjo na dinamično delo v skladišču trgovskega blaga. Izkušnje s komisioniranjem niso pogoj, so pa zaželene.          Komisionar (m/ž) Vaše delo bo zajemalo:         - komisioniranje blaga ročno in s paletnim viličarjem,- delo s skenerjem,- vodenje ustreznih evidenc,- delo v dveh izmenah, od ponedeljka do petka.         Iščemo kandidate:         - zaključeno najmanj osnovnošolsko izobraževanje,- zaželene izkušnje s komisioniranjem in vožnjo viličarja,- zaželen izpit za viličarja, - dobro fizično kondicijo.          Nudimo:         - zaposlitev za nedoločen čas s trimesečnim poskusnim obdobjem,- zaposlitev ženskam in moškim, - urejeno delovno okolje,- dinamično delo v uspešnem kolektivu.Prijave z vašimi kontakti (telefonska številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na: prijava@trenkwalder.com ali na naš naslov: Trenkwalder d.o.o., Leskoškova 9d, 1000 Ljubljana. Za dodatne informacije smo vam na voljo na telefonski številki 05 93 34 550 ali na 040 412 263.Obvezno navedite referenčno številko oglasa: SI2018401002 in priložite kopijo izpita za viličarja (v kolikor ga imate)."
Komisionar m/ž ,https://www.mojedelo.com//komisionar-mz/d-386992?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,16.08.2018,08:56,06.08.2018,Trenkwalder d.o.o.,Ptuj,m/ž,https://www.mojedelo.com//komisionar-mz/d-386992?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Trenkwalder             Povezuje ljudi in podjetja                  Vas veseli delo v skladišču? V koliko ste resni, predani svojemu delu in zainteresirani za spodaj opisano pozicijo, vas vabimo, da se pridružite kolektivu komisionarjev pri našem naročniku na delovnem mestu:         Komisionar m/ž  Vaše delo bo zajemalo:         - nabiranje in priprava blaga po naročilnici za stranko,- pripravljanje blaga na palete in v vozičke,- skrb za red in čistočo na delovnem mestu,- skrb za skladiščno dokumentacijo,- upravljanje ročnega viličarja,- ostala dela po navodilu nadrejenega.          Iščemo kandidate:         - kandidate z dobrimi fizičnimi sposobnostmi,- izkušnje na podobnih delovnih mestih,- prilagodljive in natančne kandidate.          Nudimo:         - delo za določen čas z možnostjo podaljšanja,- možnost dolgoročnega sodelovanja,- dvoizmensko delo,- razgibano delo v uspešnem kolektivu.Prijave z vašimi kontakti (telefonska številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na elektronski naslov: prijava@trenkwalder.com. Za dodatne informacije smo vam na voljo na telefonski številki 02 23 48 260 ali na 040 412 261. Trenkwalder kadrovske storitve, d.o.o., Slovenska ulica 17, 2000 Maribor.V prijavi obvezno navedite referenčno številko oglasa: SI2018177624."
Komisionar m/ž,https://www.mojedelo.com//komisionar-mz/d-387615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,16.08.2018,08:53,13.08.2018,HSG KARIERA,Ljubljana ,m/ž,https://www.mojedelo.com//komisionar-mz/d-387615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Komisionar m/ž Iščemo novega sodelavca za dolgoročno sodelovanje za delo v ohlajenem skladišču v Zalogu.    Opis delovnega mesta - Komisioniranje blaga,- natovarjanje in raztovarjanje blaga,- razporeditev in prevoz blaga,- delo s skenerjem,- zavarovanje blaga,- skrb za čistočo delovnega okolja in delovnih sredstev.   Pričakujemo - Vsaj osnovnošolsko izobrazbo,- fizično pripravljenost,- pripravljenost na delo v ohlajenem skladišču,- odgovornost in zanesljivost.   Nudimo - Dolgoročno zaposlitev,- 6-dnevni delavnik, - dvoizmensko delo,- urejeno in organizirano delovno okolje.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 361 118     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Komisionar (m/ž),https://www.mojedelo.com//komisionar-mz/d-387625?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,16.08.2018,08:53,13.08.2018,Trenkwalder d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komisionar-mz/d-387625?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,"Trenkwalder             Povezuje ljudi in podjetja                  Na področju komisioniranja in transportiranja blaga zaposlimo večje število oseb. Ponujamo vam delo v dveh izmenah od ponedeljka do petka z možnostjo zaposlitve za nedoločen čas in stimulativno plačilo. V kolikor se prepoznate v oglasu, vas vabimo k prijavi na delovno mesto v kolektiv uspešnega trgovsko-logističnega podjetja.         Komisionar (m/ž) Vaše delo bo zajemalo:         - Vskladiščenje prevzetega blaga in priprava komisionov za izskladiščenje blaga,- vodenje evidenc,- opravljanje skladiščne manipulacije z električnim paletnim viličarjem,- delo z ročnim skenerjem,- delo v dveh izmenah (dopoldanska in popoldanska).         Iščemo kandidate:         - Zaključeno najmanj IV. stopnjo izobraževanja,- zaželene izkušnje s komisioniranjem blaga,- zaželen izpit B kategorije in lasten prevoz,- zelo dobro fizično kondicijo.          Nudimo:         - Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,- urejeno delovno okolje,- stimulativno plačilo,- dinamično delo v uspešnem kolektivu.Prijave z vašimi kontakti (telefonska številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na naslov: Trenkwalder d.o.o., Leskoškova 9d, 1000 Ljubljana ali na elektronski naslov: prijava@trenkwalder.com. Za dodatne informacije smo vam na voljo na telefonski številki 05 93 34 550 ali na 040 412 263.Obvezno navedite referenčno številko oglasa: SI2018764149.V prijavi navedite tudi vaše kontaktne podatke, na katere ste dosegljivi (tel. št. in elektronski naslov)."
Komisionar - pakirec (m/ž),https://www.mojedelo.com//komisionar-pakirec-mz/d-385411?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,16.08.2018,09:01,18.07.2018,Trenkwalder d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komisionar-pakirec-mz/d-385411?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Trenkwalder             Povezuje ljudi in podjetja          Iščemo novega sodelavca ali sodelavko na področju komisioniranja in pakiranja blaga. V kolikor imate izkušnje z delom v skladišču ali na podobnem delovnem mestu, nam pošljite vašo prijavo.         Komisionar - pakirec (m/ž) Vaše delo bo zajemalo:         - Komisioniranje in pakiranje blaga,- delo z ročnim skenerjem,- opravljanje notranjega transporta,- prevažanje pošiljk v odpremo,- skrb za red in čistočo.         Iščemo kandidate:         - Vsaj 1 leto delovnih izkušenj v skladišču na področju komisioniranja ali pakiranja blaga (lahko tudi proizvodnja),- računalniško pismenost,- voljo do dela, natančnost, organiziranost in zanesljivost.          Nudimo:         - Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- dinamično delo v prijetnem kolektivu,- dvoizmenski delovni čas (delo v dopoldanski in popoldanski izmeni).Prijave z vašimi kontakti (telefonska številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na naslov: Trenkwalder d.o.o., Leskoškova 9d, 1000 Ljubljana ali na elektronski naslov: prijava@trenkwalder.com. Za dodatne informacije smo vam na voljo na telefonski številki 05 93 34 550 ali na 040 412 263. V prijavi obvezno navedite tudi vaše kontaktne podatke na katere ste dosegljivi (tel. št. in elektronski naslov) in referenčno številko oglasa: SI2018428369."
Komisionar (v hladilnici) m/ž,https://www.mojedelo.com//komisionar-v-hladilnici-mz/d-385371?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,16.08.2018,08:59,28.07.2018,Ljubljanske mlekarne d.o.o.,Ljubljana z okolico,m/ž,https://www.mojedelo.com//komisionar-v-hladilnici-mz/d-385371?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Komisionar    Ljubljanske mlekarne smo vodilna mlekarna v Sloveniji in del skupine Lactalis, največje mlekarske industrije, ki zasledujemo in ustvarjamo trende na trgu mleka in mlečnih izdelkov že skoraj šest desetletij. Verjamemo, da so zaposleni osnova in zagotovilo za razvoj in rast podjetja, zato naše dolgoročne aktivnosti usmerjamo v zadovoljstvo zaposlenih. Smo prvo podjetje iz živilsko-predelovalne industrije, ki smo imetniki polnega certifikata Družini prijazno podjetje.K sodelovanju vabimo nove sodelavce za delovno mestoKomisionar (v hladilnici) m/žDelo bo obsegalo:izvajanje prevzema blaga, vskladiščenje, izskladiščenje, komisioniranje, dopolnjevanje komisionirnih mest, preskladiščevanje blaga,izvajanje prevzema pošiljke in uskladiščenje blaga,izvajanje in kontroliranje izdaje blaga voznikom, kolporterjem, kupcem,izvajanje postopkov vračila blaga, odpisa in kala (preskladiščenje med lokacijami-bini),sodelovanje pri inventuri,izvajanje umika praznih palet, odpadkov in folije,izvajanje vskladiščenja in odpreme vrnjenega blaga,upravljanje viličarja,izvajanje čiščenja in urejanja skladišča.Delo poteka v Ljubljani z okolico, in sicer v eni izmeni, od maja do septembra pa tudi popoldne.Pričakujemo:osnovnošolsko izobrazbo,prednost je znanje upravljanja z viličarjem,vozniški izpit B kategorije.Delovno razmerje bomo sklenili za določen čas, s polnim delovnim časom in poskusnim delom z možnostjo podaljšanja za nedoločen čas.Pisne ponudbe z življenjepisom, opisom delovnih izkušenj in dokazili o strokovni izobrazbi in ostalih usposabljanjih nam pošljite do vključno 27. 7. 2018 preko portala mojedelo.com ali na elektronski naslov kadri@l-m.si."
Komisionar v hladilnici (m/ž),https://www.mojedelo.com//komisionar-v-hladilnici-mz/d-386646?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,16.08.2018,08:57,01.08.2018,Trenkwalder d.o.o.,Naklo,m/ž,https://www.mojedelo.com//komisionar-v-hladilnici-mz/d-386646?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,"Trenkwalder             Povezuje ljudi in podjetja                   Ste izkušen komisionar (m/ž) v dobri fizični kondiciji? Postanite del uspešnega trgovsko-logističnega podjetja, kjer delo poteka le od ponedeljka do petka. Ponujamo vam zaposlitev za nedoločen čas s trimesečnim poskusnim obdobjem.Podjetje v svoj krog vabi večje število sodelavcev.         Komisionar v hladilnici (m/ž) Vaše delo bo zajemalo:         - komisioniranje,- delo v hladilnici (-25°C),- dvoizmensko delo, - vožnja viličarja,- delo s skenerjem         Iščemo kandidate:         - zaželene izkušnje na področju komisioniranja,- izpit za viličar je prednost,- izpit B kategorije in lastni prevoz, v kolikor niste iz okolice,- zelo dobro fizično kondicijo.          Nudimo:         - zaposlitev za nedoločen čas, s trimesečnim poskusnim obdobjem,- ustrezna termična zaščita,- urejeni delovni pogoji,- delo od ponedeljka do petka, vikendi prosti,- dinamično delo v uspešnem kolektivu.Prijave z vašimi kontakti (telefonska številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na: prijava@trenkwalder.com ali na naš naslov: Trenkwalder d.o.o., Leskoškova 9d, 1000 Ljubljana.Za dodatne informacije smo vam na voljo na telefonski številki 05 93 34 550 ali na 040 412 263.V prijavi obvezno navedite referenčno številko oglasa: SI2018166230."
Komisionar v hlajenem (m/ž),https://www.mojedelo.com//komisionar-v-hlajenem-mz/d-385408?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,16.08.2018,09:01,18.07.2018,Trenkwalder d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komisionar-v-hlajenem-mz/d-385408?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Trenkwalder             Povezuje ljudi in podjetja                  Zaradi gradnje novega dela skladišča iščemo nove sodelavce. Izkušnje so zaželene, niso pa pogoj. V kolikor se prepoznate v oglasu, vas vabimo k prijavi na delovno mesto. Ponujamo vam zaposlitev za nedoločen čas s trimesečnim poskusnim obdobjem. Komisionar v hlajenem (m/ž) Vaše delo bo zajemalo:         - komisioniranje trgovskega blaga na hlajenem režimu 2 do 8 stopinj,- delo v dveh izmenah, od ponedeljka do sobote,- vožnja čelnega ali paletnega viličarja,- delo s skenerjem. Iščemo kandidate:         - zaželene izkušnje na področju komisioniranja blaga,- opravljen izpit za viličar je prednost,- vozniški izpit B kategorije in lastni prevoz, v kolikor ste iz okolice,- zelo dobro fizično kondicijo.          Nudimo:         - zaposlitev za nedoločen čas s trimesečnim poskusnim obdobjem,- dinamično delo v uspešnem kolektivu,- stimulativni del plačila.Prijave z vašimi kontakti (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj, sprejemamo na poštni naslov: Trenkwalder d.o.o., Leskoškova 9d, 1000 Ljubljana, ali na elektronskem naslovu: prijava@trenkwalder.com. V prijavi obvezno navedite referenčno številko oglasa: SI2018845312.Za dodatne informacije smo vam na voljo na telefonski številki 05 93 34 550 ali na 040 412 263."
Komisionar v hlajenem m/ž ,https://www.mojedelo.com//komisionar-v-hlajenem-mz/d-386964?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,16.08.2018,08:56,06.08.2018,Trenkwalder d.o.o.,okolica Maribora,m/ž,https://www.mojedelo.com//komisionar-v-hlajenem-mz/d-386964?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Trenkwalder             Povezuje ljudi in podjetja                  Vas veseli delo v skladišču? Vam bi ugajajo delo v dveh izmenah? V koliko ste resni, predani svojemu delu in zainteresirani za spodaj opisano delovno mesto, vas vabimo, da se pridružite kolektivu skladiščnikov pri našem naročniku na delovnem mestu:         Komisionar v hlajenem m/ž  Vaše delo bo zajemalo:         - nabiranje in priprava blaga po naročilnici za stranko,- pripravljanje blaga na palete in v vozičke,- skrb za red in čistočo na delovnem mestu,- skrb za skladiščno dokumentacijo,- upravljanje ročnega viličarja,- ostala dela po navodilu nadrejenega.         Iščemo kandidate:         - kandidate z dobrimi fizičnimi sposobnostmi,- izkušnje na podobnih delovnih mestih,- pripravljenost na delo v dveh izmenah,- prilagodljive in natančne kandidate.          Nudimo:         - delo za določen čas z možnostjo podaljšanja,- stimulativno plačilo,- razgibano delo v uspešnem kolektivu.Prijave z vašimi kontakti (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj, sprejemamo na elektronskem naslovu: prijava@trenkwalder.com.Za vse dodatne informacije smo vam na voljo na 02 23 48 260 ali na 040 412 261. Trenkwalder d.o.o., Slovenska ulica 17, 2000 Maribor.V prijavi obvezno navedite referenčno številko: SI2018811756."
Komisionar v skladišču Ankaran,https://www.mojedelo.com//komisionar-v-skladiscu-ankaran/d-378165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,16.08.2018,08:54,10.08.2018,Geaprodukt d.o.o.,Ankaran,m/ž,https://www.mojedelo.com//komisionar-v-skladiscu-ankaran/d-378165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Komercialist    Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka.Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami!Zaradi pričakovanega povečanega obsega poslovanja podjetje v svoj kolektiv vabi komisionarje za delo v  skladišču v Ankaranu.KOMISIONAR m/žPričakujemo:interes za delo v skladišču,dobra fizična kondicija,urejenost, samostojnost, samoiniciativnost in vztrajnost, dolgoročno sodelovanje, pričakujmo osebo, ki je komunikativna, iznajdljiva, pozitivno usmerjena in rada dela v kolektivu,pripravljenost za delo v dveh izmenah.Nudimo:Ponujamo vam delo v dinamičnem kolektivu z možnostjo osebne rasti ter poklicnega napredovanja.Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom . Nepopolnih prijav ne bomo obravnavali.Vaše prijave pričakujemo preko portala MOJE DELO."
Komisionar v trgovini Cash & Carry (Bled),https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-bled/d-385838?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,16.08.2018,08:56,07.08.2018,AGENCIJA AGADO d.o.o.,Bled,m/ž,https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-bled/d-385838?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Komisionar v trgovini Cash & Carry (Bled) Kraj dela: BledV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Komisionar v trgovini Cash & Carry (Bled).Vaše delo bo obsegalo:priprava blaga na podlagi delovne dokumentacije, kontroliranje in odpremljanje pripravljenih komisionov,skrb za stalno zalogo blaga na komisionirnih lokacijah,opravljali boste količinski in kvalitetni prevzem in izdajo blaga,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanje blaga,priprava in vzdrževanje za čisto delovno okolje in delovna sredstva,vodenje predpisanih evidenc.Pričakujemo: zaključeno IV. stopnjo izobrazbe,opravljen izpit za viličarja,potrdilo o nekaznovanosti,veselje do dela z ljudmi,pozitivno naravnanost, prijaznost,resnost in odgovornost.Nudimo: delo s polnim delovnim časom,takojšnje delo,zaposlitev za nedoločen čas s 3-mesečnim poskusnim obdobjem,redno in stimulativno plačilo.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Komisionar v trgovini Cash & Carry (Ljubljana),https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-ljubljana/d-385893?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,16.08.2018,08:55,07.08.2018,AGENCIJA AGADO d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-ljubljana/d-385893?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Komisionar v trgovini Cash & CarryKraj dela: LjubljanaV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Komisionar v trgovini Cash & Carry (Ljubljana).Vaše delo bo obsegalo:priprava blaga na podlagi delovne dokumentacije,kontroliranje in odpremljanje pripravljenih komisionov,skrb za stalno zalogo blaga na komisionirnih lokacijah,opravljali boste količinski in kvalitetni prevzem in izdajo blaga,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanje blaga,priprava in vzdrževanje za čisto delovno okolje in delovna sredstva,vodenje predpisanih evidenc.Pričakujemo: zaključeno IV. stopnjo izobrazbe,potrdilo o nekaznovanosti,veselje do dela z ljudmi,pozitivno naravnanost, prijaznost,resnost in odgovornost.Nudimo: delo s polnim delovnim časom,takojšnje delo,zaposlitev za nedoločen čas s 3-mesečnim poskusnim obdobjem,redno in stimulativno plačilo.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Komisionar v trgovini Cash & Carry (Maribor),https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-maribor/d-385839?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,16.08.2018,08:56,07.08.2018,AGENCIJA AGADO d.o.o.,Maribor,m/ž,https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-maribor/d-385839?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Komisionar v trgovini Cash & Carry (Maribor) Kraj dela: MariborV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Komisionar v trgovini Cash & Carry (Maribor).Vaše delo bo obsegalo:priprava blaga na podlagi delovne dokumentacije, kontroliranje in odpremljanje pripravljenih komisionov,skrb za stalno zalogo blaga na komisionirnih lokacijah,opravljali boste količinski in kvalitetni prevzem in izdajo blaga,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanje blaga,priprava in vzdrževanje za čisto delovno okolje in delovna sredstva,vodenje predpisanih evidenc.Pričakujemo: zaključeno IV. stopnjo izobrazbe,opravljen izpit za viličarja,potrdilo o nekaznovanosti,veselje do dela z ljudmi,pozitivno naravnanost, prijaznost,resnost in odgovornost.Nudimo: delo s polnim delovnim časom,takojšnje delo,zaposlitev za nedoločen čas s 3-mesečnim poskusnim obdobjem,redno in stimulativno plačilo.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Komisionar v trgovini Cash & Carry (Naklo),https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-naklo/d-385840?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D39,16.08.2018,08:56,07.08.2018,AGENCIJA AGADO d.o.o.,Naklo,m/ž,https://www.mojedelo.com//komisionar-v-trgovini-cash-carry-naklo/d-385840?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D39,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Komisionar v trgovini Cash & Carry (Naklo) Kraj dela: NakloV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Komisionar v trgovini Cash & Carry (Naklo).Vaše delo bo obsegalo:priprava blaga na podlagi delovne dokumentacije, kontroliranje in odpremljanje pripravljenih komisionov,skrb za stalno zalogo blaga na komisionirnih lokacijah,opravljali boste količinski in kvalitetni prevzem in izdajo blaga,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanje blaga,priprava in vzdrževanje za čisto delovno okolje in delovna sredstva,vodenje predpisanih evidenc.Pričakujemo: zaključeno IV. stopnjo izobrazbe,opravljen izpit za viličarja,potrdilo o nekaznovanosti,veselje do dela z ljudmi,pozitivno naravnanost, prijaznost,resnost in odgovornost.Nudimo: delo s polnim delovnim časom,takojšnje delo,zaposlitev za nedoločen čas s 3-mesečnim poskusnim obdobjem,redno in stimulativno plačilo.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
