VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Vodja projektov v tujini,https://www.mojedelo.com/vodja-projektov-v-tujini/d-502080?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,01.09.2020,02:02,28.08.2020,MIK d.o.o.,Vojnik,m/ž,https://www.mojedelo.com/vodja-projektov-v-tujini/d-502080?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,Komercialist programov STAVBNO POHIŠTVO in MIKROVENT
Sodelavec v oddelku nabave (junior),https://www.mojedelo.com/sodelavec-v-oddelku-nabave-junior/d-502004?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,01.09.2020,02:02,28.08.2020,Montecristo SL d. o. o.,Ljubljana,m/ž,https://www.mojedelo.com/sodelavec-v-oddelku-nabave-junior/d-502004?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Sodelavec v oddelku nabave (junior)    Sodelavec v oddelku nabave (junior) m/žPodjetje Montecristo s prodajalnami Modiana, Maxi, Modno hišo Maribor, parfumerijo Beautique in Fashion Pointom je eden izmed večjih ponudnikov modnega tekstila, vizija podjetja pa je postati največji ponudnik modnega tekstila v regiji. Naše osnovno vodilo je kupcu ponuditi široko izbiro priznanih slovenskih in izbranih tujih, modnih blagovnih znamk. Smo hitro rastoče in razvijajoče podjetje s 400 zaposlenimi, s svojimi prodajnimi enotami pa smo prepoznavni na trgih Slovenije, Hrvaške ter Srbije.V svojo sredino vabimo novega sodelavca, ki bo zasedel delovno mesto»SODELAVEC v ODDELKU NABAVE«OPIS DEL:urejanje in vzdrževanje evidence naročil, dobav in računovvnos podatkov ter odgovornost za njihovo pravilnost in ažurnostusklajevanje aktivnosti z dobavitelji in podjetjemzbiranje, urejanje in ažuriranje baze podatkov in datotek dobaviteljev.OD KANDIDATA PRIČAKUJEMO:napredno poznavanje excela ter veselje za delo s podatki,dobro računalniško pismenost,preciznost,proaktivnost,sporazumevanje v angleškem jeziku (pisno, ustno) ter v hrvaškem oz. srbskem jeziku (pisno, ustno),dobrodošlo je veselje do mode in poznavanje blagovnih znamk. KAJ NUDIMO:zaposlitev za določen čas 6 mesecev z možnostjo podaljšanjajunior pozicijo z možnostjo za napredovanje, osebni in profesionalni razvoj.Vse, ki se prepoznate v zgornjem opisu, vabimo, da svoj življenjepis s kratkim spremnim dopisom pošljete do 07.09.2020preko portala Moje delo s pripisom »SODELAVEC v ODDELKU NABAVE – M/Ž«Diskretnost je zagotovljena."
Organizator v servisu,https://www.mojedelo.com/organizator-v-servisu/d-501970?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,01.09.2020,02:02,28.08.2020,Bent Excellent d.o.o.,Domžale,m/ž,https://www.mojedelo.com/organizator-v-servisu/d-501970?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Organizator v servisu    Smo ponudnik profesionalnih strojev, čistilne opreme ter potrošnega materiala, saj tržimo od najmanjših strojev za strojno čiščenje težko dostopnih mest, do komunalnih vozil za strojno pometanje cest. Zaupajo nam največja podjetja, kar ohranjamo z zagotavljanjem odzivnosti, kvalitete artiklov in visokega nivoja podpore in servisa našim partnerjem. Vrednote podjetja BentČistoča in urejenostTimsko delo in povezanostUčinkovitost in urejenostOdličnost in napredekVeč o podjetju na www.bent.si in na https://www.youtube.com/watch?v=3FpNuS4DO30V teh časih je skrb za stranke, čistoča in urejenost vedno bolj pomembna, zato iščemo novega/o sodelavca/ko na delovnem mestu:Organizator v servisu m/žČe vam je v veselje sprejem strank, organizacija servisa in razporejanje dela serviserjev.Vas vabimo, da se nam pridružite:sprejemali boste naročila strank za servis strojev,komunicirali boste s serviserji o predvidenih časih servisa,razporejali boste servise glede na prioriteto in razpoložljivost serviserjev,izvajali boste končno kontrolo servisa,urejali boste servisno skladišče in naročali blago po kosovnicah.Pričakujemo: samoiniciativnost, komunikativnost, organiziranost,skrbnost in urejenost,odgovornost do okolja in dela.Nudimo:mlad urejen in prijazen kolektiv, ki vam bo v podporo,dopoldanski delovni čas od ponedeljka do petka (ena sobota mesečno),izobraževanje in uvajanje na delovno mesto.Prijavo (spremno pismo) in življenjepis v slovenskem jeziku pošljite na e-naslov:zaposlitev@bent.si"
CNC operater rezkar,https://www.mojedelo.com/cnc-operater-rezkar/d-502105?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,01.09.2020,02:02,28.08.2020,Atea d.o.o.,Avstrija ,m/ž,https://www.mojedelo.com/cnc-operater-rezkar/d-502105?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"ATEA d.o.o. je uspešno podjetje s sedežem v središču Maribora. Ukvarjamo se z izvedbo različnih projektov, predvsem na mednarodnem tržišču. Večji delež dobička podjetje ustvari v kovinsko predelovalni industriji, vezano na direktno proizvodnjo.  CNC operater rezkar Opis delovnega mesta: - CNC operater rezkar za delo v Avstriji (zaposlitev v Avstriji).  Pričakujemo: - obvezno znanje nemškega jezika,- pogoj so izključno Slovenski državljani in delovne izkušnje.  Nudimo: - takojšnjo zaposlitev za določen čas za daljši čas,- urejene delovne pogoje,- dobro in redno plačilo,- prevoz in bivanje uredi delodajalec,- zaposlitev v uglednem in stabilnem podjetju.Vloge in prijave pošljite na: jasna.sintic@ajdas.siTelefon za dodatne informacije : 040 655 111"
Sodelavec na področju razvoja medicine (m/ž),https://www.mojedelo.com/sodelavec-na-podrocju-razvoja-medicine-mz/d-502157?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,genEplanet d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/sodelavec-na-podrocju-razvoja-medicine-mz/d-502157?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Sodelavec na področju razvoja medicine (m/ž)    Podjetje GenePlanet je inovativno, visokotehnološko podjetje s sedežem v Ljubljani. V podjetju ustvarjamo rešitve za izboljšanje zdravja in življenjskega sloga posameznikov. GenePlanet je eden izmed vodilnih evropskih podjetij na področju preventivnih rešitev za izboljšanje življenjskega sloga posameznikov in zagotavljanje zdravja.V svoje vrste vabimo novega sodelavca, ki bo sodeloval pri razvoju novih produktov s področja ""polygenic risk scores"", redkih boleznih, interpretacije rezultatov standardnih biokemijskih preiskav. Sodelavec na področju razvoja medicine (m/ž)Vaše delo bo obsegalo:Zasnova vsebine novih produktovNačrtovanje prikaza vsebin (struktura)Tvorba/pisanje vsebine (opisi bolezni, razvoja, statistika, preventiva, možnosti screeninga akcijski načrti, interpretacije, upoštevajoč različne vhodne podatke)Snovanje in oblikovanje idejnih rešitevPomoč pri UX/UIAktivno sodelovanje pri odkrivanju novih možnosti za komercialno uporaboZahteve:VII stopnja izobrazbe. Prednost: medicinaIzkušnje na področju medicine in zdravjaIzkušnje s pripravo besedil v angleščiniIzkušnje s pripravo besedil z zdravstveno tematikoKreativnost pri produktnem razvoju Zaželjene so reference objav (znanstvena, poljudna)Zelo dobro znanje angleškega jezikaNudimo:Možnost za osebni in karierni razvojDelo v mladem in zelo prijetnem kolektivuUrejeno delovno okoljeDelo v enem najhitreje rastočih mednarodnih podjetij v Evropi, s sedežem v LjubljaniRok prijave: 20.09.2020. Za prijavo na odprto delovno mesto klikni na povezavo GenEplanet Prijava."
Tehnolog v enoti IT Arhitektura in aplikacije (m/ž),https://www.mojedelo.com/tehnolog-v-enoti-it-arhitektura-in-aplikacije-mz/d-502062?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,UniCredit Banka Slovenija d.d.,Ljubljana,m/ž,https://www.mojedelo.com/tehnolog-v-enoti-it-arhitektura-in-aplikacije-mz/d-502062?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,Svetovalec/ka
Višji analitik v oddelku planiranje in analize,https://www.mojedelo.com/visji-analitik-v-oddelku-planiranje-in-analize/d-502095?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,Summit Leasing Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/visji-analitik-v-oddelku-planiranje-in-analize/d-502095?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Računovodja v finančno-računovodski službi     VIŠJI ANALITIK V ODDELKU PLANIRANJE IN ANALIZEOpis del in nalog:priprava mesečnih poročil za poslovodstvo in lastnika družbe,priprava planov (letni budget) in kontrola njihovega izvajanja,redne in občasne analize portfelja in slabih naložb,kontrola izvajanja delovnih navodil,kontrola obračunov provizij,izdelava ad-hoc poizvedb in analiz,opravljanje drugih del po zahtevi nadrejenega.Pričakovana izobrazba: VI. ali VII. stopnja ekonomske, računalniško – informacijske ali druge ustrezne smeri.Delovne izkušnje: vsaj 1 leto na podobnem delovnem mestu.Za delovno mesto se zahteva: poznavanje finančnega kontrolinga ter osnov računovodstva,poznavanje dela s podatki in analize podatkov (napredno),poznavanje področja lizinga v Sloveniji,napredna računalniška pismenost in sposobnost učenja novih računalniških programov,sposobnost pridobivanja novih znanj, sposobnosti ustnega in pisnega komuniciranja v slovenskem in angleškem jeziku (visok nivo),smisel za prilagajanje novostim.Prednosti predstavljajo:pretekle delovne izkušnje iz področja lizinga ali bančništva,delovne izkušnje s področja poročanja,poznavanje programa Cognos, poznavanje SQL jezika. Kaj ponujamo:pogodbo o zaposlitvi za določen čas enega leta (možnost podaljšanja) s polnim delovnim časom in s poskusnim obdobjem,delo v normalno urejenih pogojih,delo v normalnem delovnem času (uradne ure podjetja).Prijave sprejemamo na: zaposlitev@summit-leasing.si"
Prodajni predstavnik za širše področje Primorske,https://www.mojedelo.com/prodajni-predstavnik-za-sirse-podrocje-primorske/d-502158?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,SALESIANER MIETTEX PERITEKS d.o.o.,Primorska regija,m/ž,https://www.mojedelo.com/prodajni-predstavnik-za-sirse-podrocje-primorske/d-502158?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Asistent za trženje    Družba SALESIANER MIETTEX je bila ustanovljena leta 1916 na Salesianski cesti na Dunaju, po kateri ima podjetje tudi ime. Matično podjetje je še vedno v družinski lasti 2. in 3. generacije družine Krautschneider. ""Družinski duh"" se še danes izraža v timskem duhu skupine Salesianer.V Sloveniji zaposlujemo preko 200 sodelavcev. Delujemo na področju najema in nege tekstila ter čistilnih preprog. Svojo popolno storitev zagotavljamo z najvišjimi standardi kakovosti, sodobno tehnologijo in inovativnimi rešitvami z namenom uspešnega dolgoročnega sodelovanja z naročniki. V svojo sredino vabimo novega sodelavcaProdajni predstavnik za širše področje PrimorskeOpis delovnega mesta:Si želite samostojno organizirati delo? So dokaz vaše uspešnosti vaši rezultati?Po tem vas vabimo da se nam javite!Če ste komunikativna, vztrajna, prodorna, organizirana in samoiniciativna oseba, z željo potencialnim naročnikom predstaviti ustrezne rešitve iz prodajnih programov podjetja, ste pravi kandidat za dopolnitev naše izkušene prodajne ekipe. Prodajni predstavnik opravlja delo predvsem po lastni presoji oz. lastnem izboru, vendar v tesnem sodelovanju s komercialnim oddelkom podjetja in tudi s pomočjo v naprej pripravljenih seznamov potencialnih naročnikov. Pričakujemo:Predpostavljamo, da ste osnovno računalniško izobraženi (MS Office, internet, elektronska pošta), imate vozniški izpit B kategorije in ne želite delati v pisarniSamoorganiziranost in odgovoren odnos do dela je eden od ključnih pogojevNudimo:Možnost dolgoročnega sodelovanja v dinamičnem okolju Pridobivanje novih znanj Stimulativno plačilo glede na uspešnost Oblika zaposlitve: Pogodbeno delo, s.p. Regija: širša Primorska regijaVaše vloge z opisom znanj in izkušenj pričakujemo 15 dni od objave oglasa na: i.centa@salesianer.si s pripisom 'Prodajni predstavnik za širše območje Primorske'."
Vodja komerciale v segmentu hotelirstva in medicine (m/ž),https://www.mojedelo.com/vodja-komerciale-v-segmentu-hotelirstva-in-medicine-mz/d-502156?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,SALESIANER MIETTEX PERITEKS d.o.o.,delo na sedežu podjetja in na terenu,m/ž,https://www.mojedelo.com/vodja-komerciale-v-segmentu-hotelirstva-in-medicine-mz/d-502156?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Asistent za trženje    SALESIANER MIETTEX PERITEKS d.o.o je srednje veliko mednarodno podjetje. V Sloveniji zaposluje preko 200 sodelavcev. Delujemo na področju najema in nege tekstila. Svojo popolno storitev zagotavljajo z najvišjimi standardi kakovosti, sodobno tehnologijo in inovativnimi rešitvami z namenom uspešnega dolgoročnega sodelovanja z naročniki. Cilj družbe je ostati največji ponudnik storitve na svojem področju in maksimalno delati v korist strank, pridobivati nove partnerje, ter sočasno vlagati v razvoj in rast.V svojo sredino vabimo VODJO KOMERCIALE v segmentu hotelirstva in medicine (m/ž) (delo na sedežu podjetja in na terenu) Vaše delo bo obsegalo vse naloge in aktivnosti, ki vodijo k uspešni prodaji produktov družbe oziroma k izboljšanju prodajnih rezultatov družbe:Aktivno iskanje novih strank na področju najema hotelskega in operacijskega perilaSodelovanje pri pripravi ponudb za javne razpiseSklepanje pogodb, skrb za uspešno izvajanje pogodb, redno vzdrževanje stikov z obstoječimi strankamiOrganizacija oskrbe pridobljenih strank s pomočjo obstoječe logistike Vodenje in koordinacijo dela v servisu strankSkrb za promocijsko gradivo družbePričakujemo:VI. stopnjo izobrazbe ekonomske, hotelirstvo in turizem ali druge ustrezne smerinajmanj 9 mesecev delovnih izkušenj na področju komercialnih poslovuporabno znanje računalnika MS Office (word, excel, internet)tekoče znanje slovenskega jezika (govorno in pisno)znanje tujega jezika (angleščina ali nemščina)organizacijske sposobnostivozniški izpit B kategorijePonujamo vam:urejeno in stabilno delovno okoljedelo v skupini z veliko izkušnjamistimulativni del plače glede na dosežene rezultateslužbeno vozilo za osebno uporabodelovno razmerje za nedoločen čas s 3 mesečno poskusno doboVaše vloge z opisom znanj in izkušenj pričakujemo 15 dni od objave oglasa na: i.centa@salesianer.si s pripisom ""vodja komerciale""."
"Svetovalec na vrtnem oddelku (vrtno orodje, vrtno pohištvo,...)",https://www.mojedelo.com/svetovalec-na-vrtnem-oddelku-vrtno-orodje-vrtno-pohistvo/d-502113?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,BAUHAUS trgovsko podjetje d.o.o.,Maribor,m/ž,https://www.mojedelo.com/svetovalec-na-vrtnem-oddelku-vrtno-orodje-vrtno-pohistvo/d-502113?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Blagajnik in Svetovalec na sanitarnem oddelku in oddelku orodja     V naš tim vabimo novega sodelavca za delovno mesto Svetovalec na vrtnem oddelku (vrtno orodje, vrtno pohištvo,...)  v poslovalnici MariborNaloge in odgovornosti:svetovanje strankam,zlaganje blaga.Pričakujemo:zaželeno je poznavanje strojev, rastlin, vrtnega pohištva, bazenske tehnike...Ponujamo:zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja,nastop dela je možen takoj.Vaše prijave pričakujemo preko esistema portala Mojedelo.com."
"Svetovalec pri prodaji na sanitarnem oddelku (sanitarna oprema, sanitarne inštalacije)",https://www.mojedelo.com/svetovalec-pri-prodaji-na-sanitarnem-oddelku-sanitarna-oprema-sanitarne-instalacije/d-502115?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,BAUHAUS trgovsko podjetje d.o.o.,Maribor,m/ž,https://www.mojedelo.com/svetovalec-pri-prodaji-na-sanitarnem-oddelku-sanitarna-oprema-sanitarne-instalacije/d-502115?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Blagajnik in Svetovalec na sanitarnem oddelku in oddelku orodja     V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na sanitarnem oddelku (m/ž)  (sanitarna oprema, sanitarne inštalacije) - PE MariborNaloge in odgovornosti:svetovanje strankam,zlaganje blaga,delo z viličarjem.Pričakujemo:poznavanje materiala (sanitarne inštalacije),osnovno znanje za delo z računalnikom.Ponujamo:zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja,nastop dela je možen takoj.Vaše prijave pričakujemo do 8.02.2019 preko portala Mojedelo.com."
Svetovalec pri prodaji na oddelku ploščic (keramika),https://www.mojedelo.com/svetovalec-pri-prodaji-na-oddelku-ploscic-keramika/d-502116?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,BAUHAUS trgovsko podjetje d.o.o.,Maribor,m/ž,https://www.mojedelo.com/svetovalec-pri-prodaji-na-oddelku-ploscic-keramika/d-502116?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Blagajnik in Svetovalec na sanitarnem oddelku in oddelku orodja     V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na oddelku ploščic (keramika) (m/ž) v poslovalnici v MariboruNaloge in odgovornosti:pomoč - svetovanje strankam,zlaganje blaga,delo z viličarjem.Pričakujemo:poznavanje vseh vrst ploščic, lepil, fugirnih, silikonskih in tesnilnih mas,zaželen izpit za viličarja.Ponujamo:zaposlitev za določen čas 6 mesecev z možnostjo podaljšanja.Vaše prijave pričakujemo preko esistema portala Mojedelo.com."
"Svetovalec na lesnem oddelku (razrez lesa, stavbno pohištvo, talne obloge)  ",https://www.mojedelo.com/svetovalec-na-lesnem-oddelku-razrez-lesa-stavbno-pohistvo-talne-obloge/d-502117?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,BAUHAUS trgovsko podjetje d.o.o.,Maribor,m/ž,https://www.mojedelo.com/svetovalec-na-lesnem-oddelku-razrez-lesa-stavbno-pohistvo-talne-obloge/d-502117?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Blagajnik in Svetovalec na sanitarnem oddelku in oddelku orodja     V naš tim vabimo novega sodelavca za delovno mesto Svetovalec (m/ž) pri prodaji na lesnem oddelku (razrez lesa, stavbno pohištvo, talne obloge)  v poslovalnici MariborNaloge in odgovornosti:delo na žagi,delo z viličarjem,pomoč strankam,zlaganje blaga.Pričakujemo:poznavanje materialov.Ponujamo:zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja za nedoločen čas,nastop dela je možen takoj.Vaše prijave pričakujemo preko esistema portala Mojedelo.com."
Svetovalec pri prodaji II (delo na blagajni),https://www.mojedelo.com/svetovalec-pri-prodaji-ii-delo-na-blagajni/d-502118?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,BAUHAUS trgovsko podjetje d.o.o.,Maribor,m/ž,https://www.mojedelo.com/svetovalec-pri-prodaji-ii-delo-na-blagajni/d-502118?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Blagajnik in Svetovalec na sanitarnem oddelku in oddelku orodja     V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji II (delo na blagajni) m/žv poslovalnici v MariboruPričakujemo:poznavanje delo z blagajno.Zato imate naslednje izkušnje, sposobnosti in kvalifikacije:zadovoljen kupec vam je vsakodnevni cilj,prijaznost je del vašega značaja,ste samoiniciativni in radi opravljate vaš poklic,radi prevzemate odgovornost,imate ustrezno strokovno ali komercialno izobrazbo.Ponujamo:delovno razmerje za določen čas 6 mesecev z možnostjo podaljšanja,nastop dela takoj,delo v mladi, dinamični ekipi,temeljito uvajanje ter možnosti osebnega razvoja v mednarodno usmerjenem podjetju.Vaše prijave pričakujemo preko esistema portala Mojedelo.com."
Prodajalec - Europark,https://www.mojedelo.com/prodajalec-europark/d-502104?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,Tinkal d.o.o.,Maribor,m/ž,https://www.mojedelo.com/prodajalec-europark/d-502104?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,Prodajalec m/ž (Murska Sobota)
Kuhar (m/ž),https://www.mojedelo.com/kuhar-mz/d-501661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,DOTIK gostinstvo in turizem d.o.o,Ljubljana,m/ž,https://www.mojedelo.com/kuhar-mz/d-501661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Slaščičar    V svoj kolektiv vabimo novega sodelavca/ko:Kuhar m/žLokacija dela: Utrip, Šmarinska cestaDelovne naloge:samostojna priprava jedi.Pričakujemo:gostinska izobrazba, smer kuhar,poznavanje tehnik priprave jedi,najmanj 1 leto delovnih izkušenj na enakem / primerljivem delovnem mestu,veselje do dela v kuhinji.Nudimo: zaposlitev za določen čas z možnostjo podaljšanja,delo mladem, dinamičnem kolektivu,redno plačilo,dvoizmensko delo,5-dnevni delovnik - dela se tudi vsak drugi vikend,plačilo: 8€ + stimulacija na prodane obroke.Več informacij dobite na tel.št.: 041/649-125 (Robert).Če vas delovno mesto zanima in ustrezate razpisnim pogojem, vas vabimo da nam pošljete svojo prijavo na enaslov: bistro.dotik@gmail.com oziroma prek e-sistema MojeDelo.com.Dotik d.o.o. je družinsko podjetje, ki se ukvarja z gostinsko dejavnostjo na Zbiljskem jezeru v občini Medvode.Gostinska dejavnost obsega proizvodnjo hrane in slaščic ter strežbo."
Elektrikar (m/ž),https://www.mojedelo.com/elektrikar-mz/d-501647?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,Vipap videm krško d.d.,Krško,m/ž,https://www.mojedelo.com/elektrikar-mz/d-501647?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Vzdrževalec I. – elektronika    VIPAP VIDEM KRŠKO d.d., vodilni proizvajalec časopisnih, grafičnih in ovojno-embalažnih papirjev na trgih JV Evrope, za delo v sektorju tehnike zaposli 1 novega  sodelavca na delovnem mestuELEKTRIKAR (m/ž)Vaše delo bo obsegalo:izvajanje rednih in izrednih elektro vzdrževalnih del na nizkonapetostnih (NN)napravah,odpravljanje okvar na elektro opremi nizke napetosti,pomoč tehnološkemu osebju ob pojavu posebnosti,izvajanje drugih primernih del po navodilih neposrednega vodje.Od kandidatov pričakujemo:IV. ali V. stopnja strokovne izobrazbe;  elektro smer,poznavanje industrijske elektronike, elektrotehnike,splošna računalniška znanja,zaželeno znanje angleškega jezikasamostojnost in samoiniciativnost pri delu,sposobnost sodelovanja v timu,sposobnost za delo na višini.Izbranim kandidatom nudimo:zaposlitev nedoločen čas s poskusno dobo 3 mesecev,delo v urejenem in zanimivem delovnem okolju,možnost napredovanja, izobraževanja in osebnega razvoja.Prijave pošljite v roku 8 dni od objave, in sicer najkasneje do 01.09.2020 na kadri@vipap.si  ali po pošti na naslov VIPAP VIDEM KRŠKO D.D., Tovarniška ul. 18, 8270 Krško."
Tehnični obdelovalec projektov (m/ž),https://www.mojedelo.com/tehnicni-obdelovalec-projektov-mz/d-501592?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,Protim Ržišnik Perc arhitekti in inženirji d.o.o.,Šenčur,m/ž,https://www.mojedelo.com/tehnicni-obdelovalec-projektov-mz/d-501592?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Arhitekt (m/ž)    Ustvarjajmo skupajPodjetja skupine Ržišnik Perc delujejo na različnih področjih. Vse pa druži ista filozofija: Strokovnost je podlaga poslovnega uspeha in naročnikov uspeh je naš uspeh.Protim Ržišnik Perc arhitekti in inženirji d.o.o. (www.protim.si) v svoj tim vabiTEHNIČNEGA OBDELOVALCA PROJEKTOV (m/ž) za izdelavo projektne dokumentacije za izvedbo (PZI).Pričakovana znanja, izkušnje in kompetence:ustrezna izobrazba tehnične smerivsaj 3 leta delovnih izkušenj na področju izdelave projektne dokumentacije za izvedbo PZI in izvedbo na področju arhitektureračunalniška znanja: znanje AutoCad programov, zaželeno tudi znanje Revit-a znanje angleškega jezika, zaželeno tudi nemškega jezika natančnost, doslednostvozniški izpitPonujamo:zanimive strokovne izziveinterdisciplinarno delo pri kompleksnih projektih v visoko strokovnem timuznanju, izkušnjam in kompetencam primerno plačiloosebnostni razvoj, stalno strokovno izobraževanje in napredovanjekultura izmenjave strokovnih izkušenj med sodelavci delo v družbeno odgovornem podjetjuprijetno delovno okolje in pestro družabno življenje v poslovni skupini Ržišnik PercPrijave z vašimi življenjepisi sprejemamo preko spletnega obrazca.Ržišnik PercUpravljanje poslovnih nepremičninVstopite v spletno mestoProtimArhitektura in inženirske storitveVstopite v spletno mestoInfotimInformacijski sistemiVstopite v spletno mestoRP investicijeRazvoj nepremičninskih projektovVstopite v spletno mesto"
"1x  Prodajalec m/ž v poslovni enoti NKD d.o.o. – Idrija,  za polni delovni čas 40 ur /tedensko",https://www.mojedelo.com/1x-prodajalec-mz-v-poslovni-enoti-nkd-doo-idrija-za-polni-delovni-cas-40-ur-tedensko/d-501587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.09.2020,02:02,28.08.2020,NKD d.o.o.,Idrija,m/ž,https://www.mojedelo.com/1x-prodajalec-mz-v-poslovni-enoti-nkd-doo-idrija-za-polni-delovni-cas-40-ur-tedensko/d-501587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"1x  Prodajalec m/ž v poslovni enoti NKD d.o.o. – Idrija,  za polni delovni čas 40 ur /tedensko  Opis del in nalog:  -          skrb za  stranke, pomoč  pri nakupu blaga oz. svetovanje-          polnjenje  prodajnih polic in stojal,-          prevzem blaga  in-          skrb za urejenost poslovalnice.  Pogoji, ki jih morajo izpolnjevati prijavitelji na razpis:   -          stopnja izobrazbe:   IV. ali  V.-          smer: trgovska, komercialna ali ekonomska-          zahtevana dodatna znanja: osnovna računalniška znanja-          delovne izkušnje: 0 leti  Nudimo:  Zaposlitev za polni delovni čas 40 ur /tedensko, pogodba se sklepa za obdobje najmanj 3 mesecev.           Vaše prijave pričakujemo preko portala MojeDelo.com.  Drugih prijav ne bomo upoštevali."
