VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Kontrolor,https://www.mojedelo.com//kontrolor/d-438271?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,20.02.2019,04:33,13.02.2019,Firšt d.o.o.,Velenje,m/ž,https://www.mojedelo.com//kontrolor/d-438271?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Razvojni inženir - konstrukter    Smo slovensko podjetje s več kot 30-letnimi izkušnjami na področju  termotehnike in energetike , z lastnim razvojem, proizvodnjo in trženjem zahtevnih izdelkov v celoti usmerjeno v izvoz. Podjetje je vsa leta delovanja stabilno in ima najvišjo bonitetno oceno. Iščemo in ponujamo možnost zaposlitve kreativnim, visoko motiviranim in ciljno usmerjenim sodelavcem/sodelavkam na delovnem mestu:KONTROLOR (m/ž)  Osnovne naloge in odgovornosti:Izvajanje vhodne, procesne  in končne kontrole in kakovosti materialov, polizdelkov in izdelkov,ter izvajanje nadzora postopkov proizvodnega sistema in ukrepanjeKontrola spremne dokumentacije po delovnih nalogih in skladiščne dokumentacijeSodelovanje pri uvajanju novih izdelkov/sprememb z vidika zagotavljanja kakovosti (kontrolni plan, PPAP)Sodelovanje pri izdelavi tehnično-tehnološke dokumentacije za proizvodnjoIzvajanje izobraževanja zaposlenih na področju sistema kakovosti Reševanje reklamacij kupcev, reklamacij do dobaviteljev in internih reklamacij Planiranje in izvajanje presoj (interne, pri dobaviteljih)Analizira trende, predlaga ukrepe za izboljšanje kontrole v procesu proizvodnjeSodelovanje z ostalimi oddelki podjetja Zagotavljanje  kakovost meril, spremljanje kakovost delovnih sredstev Vodenje evidenc ter priprava poročila v skladu z zahtevami podjetja Ostala dela po navodilih nadrejenihPričakovana znanja:Delovne izkušnje na podobnih delih v proizvodnih podjetjih vsaj dve letiPoznavanje standarda kakovosti ISO 9001, standarda avtomobilske industrije TS 16949, okoljskega standarda ISO 14001,Zaključena najmanj IV., V. stopnja izobrazbe ustrezne smeri (strojna, elektro) Zaželjeno znanje angleškega / nemškega jezika Računalniška pismenost, zelo zaželjeno dobro poznavanje programa ExcelOdločnost in ukrepanje v primeru odstopanjNudimo:zaposlitev za določen čas s poskusnim delom in možnostjo zaposlitve za nedoločen čas dinamično, stimulativno in ustvarjalno delovno okolje,redno plačilo in stimulativno nagrajevanje,   dodatna izobraževanja in dopolnjevanje znanja s specifičnega področja.Vabimo vas, da nam do 28.02.2019 pošljete prijave z  življenjepisom na naslov:FIRŠT d.o.o., Koroška cesta 56, 3320 Velenje, ali na elektronski naslov: bernarda.bider@first.si"
Koordinator EU projektov,https://www.mojedelo.com//koordinator-eu-projektov/d-439400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,20.02.2019,04:32,15.02.2019,Petrol d.d.,Ljubljana,m/ž,https://www.mojedelo.com//koordinator-eu-projektov/d-439400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Sodelavec za razvoj programske opreme    Prosto delovno mesto:KOORDINATOR EU PROJEKTOV OPIS DELOVNEGA MESTAIščemo sodelavca za delo na področju upravljanja s finančnimi sredstvi v skladu s pravili programa sofinanciranja projekta. Koordinator je obenem skrbnik finančnega dela projekta interno in/ali v projektnem konzorciju. LOKACIJA DELADunajska 50, Ljubljana ODGOVORNOSTI IN ZADOLŽITVEvzpostavlja in sodeluje pri vzpostavitvi internih procesov ter sistemov za pravilno obvladovanje in poročanje finančnega dela projekta; vzpostavlja procese, bazo znanja in normative za celotno družbo;skrbi za pravilno knjiženje stroškov dela ter pripravlja ustrezno spremno dokumentacijo;spremlja pravilno porabo investicijskih in drugih stroškov, ki nastanejo pri izvedbi projekta;skrbi za delitev sredstev s strani donatorja med partnerji skladno s pravili;skrbi za ažurno poročanje realizacije opravljenega dela po posameznih projektih;pripravlja finančna poročila za vse deležnike na projektu;sodeluje z nosilci projektov pri planiranju odhodkov in prihodkov na projektu.Sodelavec je odgovoren tudi za:usklajevanje aktivnosti z vodjo projekta, s katerim skrbi za skladnost z zahtevami programa sofinanciranja;sodelovanje s projektnim vodjo ob revizijah projekta in je pri tem zadolžen za finančni del;komunikacijo s koordinatorji - partnerji v konzorcijskih projektih v vseh zadevah na področju financ projekta;sodelovanje z internimi službami (računovodstvo, kadrovsko področje itd.). ZAHTEVANE VEŠČINE IN ZNANJApoznavanje sistema različnih programov (INEA- CEF, H2020, ESRR, SPIRIT itd.);VII. stopnja izobrazbe ustrezne smeri;poznavanje minimalnih standardov na področju projektnega vodenja;dobro računalniško znanje (poznavanje paketa MS Office - Word, Excel);visoka motiviranost, samoiniciativnost in samostojno iskanje rešitev,komunikativnost in sposobnost timskega dela;pogajalske sposobnosti. ZAHTEVANE IZKUŠNJEvsaj 1 leto dela kot vodja ali koordinator projektov s podobnim opisom del. KAJ PONUJAMOurejeno, inovativno in dinamično delovno okolje;možnost dodatnega izobraževanja;možnost osebnega in strokovnega razvoja.Delovno razmerje s kandidatom/-ko bomo sklenili za nedoločen čas s 6-mesečnimposkusnim delom.Prijave z življenjepisom sprejemamo najkasneje do 28.2.2019 na tej povezavi."
Koordinator indirektne nabave m/ž,https://www.mojedelo.com//koordinator-indirektne-nabave-mz/d-430721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,20.02.2019,04:38,24.01.2019,Manpower d.o.o.,Ravne na Koroškem,m/ž,https://www.mojedelo.com//koordinator-indirektne-nabave-mz/d-430721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"K sodelovanju vabimo: Koordinator indirektne nabave m/ž  Opis delovnega mesta - Organizacija operativnega dela v nabavni službi indirektne nabave,- sodelovanje pri vzpostavitvi posameznih procesov v nabavni službi,- sodelovanje in izdelava mesečnih in letnih planov,- razvoj ključnih ter razširjanje baze ustreznih dobaviteljev,- sodelovanje pri reševanju in analiziranje reklamacij,- načrtovanje aktivnosti za obvladovanje maksimalnih zalog in stanja na skladišču,- priprava nabavnih cenikov in analiz,- ažurno spremljanje pogodb,- poslovanje v skladu s carinskimi in davčnimi predpisi,- sodelovanje pri realizaciji sistema vodenja s cilji,- opravljanje drugih nalog po navodilih nadrejenega. Pričakujemo - Vsaj 3 leta delovnih izkušenj na enakih ali podobnih delovnih mestih,- vsaj VI. stopnja izobrazbe tehnične ali ekonomske smeri,- aktivno znanje angleškega jezika,- poznavanje zunanjetrgovinskega poslovanja, tuje in domače davčne in carinske zakonodaje,- računalniška pismenost, zaželene so izkušnje pri delu s programi SRM WMS, Oracle,- vozniški izpit B kategorije,- ocena tveganja,- poznavanje standardov. Nudimo - Delo v stabilnem podjetju in urejene pogoje dela,- strokovno usposabljanje in izobraževanje,- možnost razvoja kariere in napredovanja.Kandidate, ki so se prepoznali v opisu, vabimo k oddaji vlog v slovenskem jeziku. Prijavite se lahko preko portala MojeDelo ali na email: enea.rebec@manpower.si. Vse prijave bodo obravnavane diskretno!  Več informacij na www.manpower.si"
Koordinator na področju finančnega računovodstva,https://www.mojedelo.com//koordinator-na-podrocju-financnega-racunovodstva/d-433553?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,20.02.2019,04:37,31.01.2019,REKRUTER jkps d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//koordinator-na-podrocju-financnega-racunovodstva/d-433553?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"DevOps inženir (m/ž)    Za uspešno in ugledno slovensko banko iščemo strokovnjaka s področja finančnega računovodstva.Koordinator na področju finančnega računovodstva (m/ž)Vaše odgovornosti bodo:koordiniranje in vodenje projektov znotraj finančnega računovodstvaspremljanje zakonodaje in standardov ter opozarjanje na spremembepriprava računovodskih izkazov in letnega poročilasestavljanje konsolidiranih bilancdajanje usmeritev za knjiženje poslovnih dogodkovsodelovanje pri revizijskih pregledihdelo v skladu z mednarodnimi računovodskimi standardi Od vas pričakujemo:vsaj VI/2. stopnjo izobrazbeaktivno znanje angleškega jezikavsaj 2 leti izkušenj iz finančnih organizacij (banke, revizije, zavarovalnice,..)odlično poznavanje mednarodnih računovodskih standardov (MSRP 9, MSRP 16)komunikativnost, samoiniciativnost, analitičnost in natančnostvodstvene in koordinacijske kompetence Če si želite postati del uspešne banke, ki vlaga v svoje zaposlene in skrbi za njihovo zadovoljstvo, potem vas vabimo, da se pridružite njihovi ekipi. Vabljeni vsi, ki izpolnjujete zahtevane pogoje in imate široko paleto izkušenj s področja finančnega računovodstva ter si želite postati ključen člen med operativnim knjigovodstvom in vodjami oddelkov.Prijave sprejemamo preko spletne strani www.rekruter.si.Vaše prijave bodo obravnavane diskretno."
Koordinator / organizator prevozov,https://www.mojedelo.com//koordinator-organizator-prevozov/d-436085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,20.02.2019,04:35,07.02.2019,Ekoturizem d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//koordinator-organizator-prevozov/d-436085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,"x    Go Green je blagovna znamka mladega in hitro rastočega podjetja z vizijo, da postane vodilni ponudnik poslovnih potovanj ter ostalih visoko zahtevnih storitev v jugovzhodni Evropi. Storitve ponujamo v skladu s trajnostnim razvojem turizma in delujemo družbeno odgovorno. Naši naročniki so večja podjetja, korporacije in različne druge organizacije ter ustanove, ki se zavedajo odgovornosti vseh vključenih, obenem pa zahtevajo visoko kvaliteto izvedbe storitev. Smo mlad in dinamičen kolektiv z dobrimi medsebojnimi odnosi, vse pa nas povezuje isti motiv: odličnost pri izvedbi storitev.KOORDINATOR / ORGANIZATOR PREVOZOV M/ŽOpis delovnega mestaKoordinator / organizator prevozov (m/ž) bo zadolžen(a) za planiranje, organiziranje in koordiniranje prevozov in voznikov, izvedbo protokolarnih dogodkov in prevozov, ki se opravljajo 365 dni na leto, ter trženje in pripravo ponudb. Delo vključuje dnevno, tedensko in mesečno načrtovanje delovnih procesov, usklajevanje ter nadzor nad izvedbo. Poudarek je na celovitem, strokovnem in natančnem pristopu, na vsakem koraku in v celotnem procesu dela. Delo obsega:planiranje, vodenje, koordinacijo in nadzor operativnih procesov ter projektov v sklopu protokolarnih in poslovnih prevozov,vodenje, razvoj in usposabljanje voznikov ter sodelovanje pri kadrovskih procesih za selekcijo novih voznikov,odgovornost za nadzor stroškov ter doseganje visoke kvalitete in zastavljenih ciljev,planiranje in spremljanje realizacije finančnih ciljev,izdelava kalkulacij in finančnih poročil,nenehna optimizacija procesov ter večanje učinkovitosti,obračun in kontrola potnih nalogov, izdajanje računov,stalni stik s strankami in poslovnimi partnerji.Pričakujemonajmanj 6. stopnjo izobrazbe s področja turizma, ekonomije, organizacijskih ved, prometa ali logistike oz. relevantne večletne delovne izkušnje, vodstvene izkušnje na področju turizma, transporta, organizacije dela oziroma procesov, aktivno znanje angleškega jezika in obvladovanje vsaj še enega tujega jezika, vozniški izpit B kategorije,najmanj 3 leta delovnih izkušenj na primerljivem delovnem mestu,občasno časovno prilagodljivost in fleksibilnost,visoko motivacijo, samoiniciativnost, organiziranost ter veselje do dela v timu,sposobnost uspešnega obvladovanja stresnih situacij in visoke organizacijske  sposobnosti.Nudimoodlično plačilo v okviru odgovornosti na delovnem mestu,aktivnosti, usmerjene v osebni in karierni razvoj,delo v uspešnem podjetju in urejenem kolektivu,pozitivno vzdušje v prijetnem in tesno povezanem timu,raznolike finančne in nefinančne nagrade za visoko kvaliteto dela, poskusno delo 3 mesece, 6 mesecev, 12 mesecev, z možnostjo zaposlitve za nedoločen čas. PRIJAVA:Vabimo vas, da nam vaše pisne prijave s priloženim življenjepisom pošljete po elektronski pošti na naslov work@go-green.si, najkasneje do 20.02.2019. Potrebna dokazila (navedena spodaj) priložite prijavi, oziroma jih prinesete s seboj na pogovor, v primeru, da jih ne boste uspeli pridobiti pravočasno. DokazilaProsimo, da nam poleg prijave  pošljete še naslednja dokazila: Originalno potrdilo o nekaznovanosti, ki ga izda Ministrstvo za pravosodje in potrjuje, da niste vpisani v kazenski evidenci,originalno potrdilo evidence kazenskih točk iz naslova prometnih prekrškov, ki ga pridobite na Ministrstvu za pravosodje, kopijo vozniškega dovoljenja."
Koordinator v ponudbenem procesu,https://www.mojedelo.com//koordinator-v-ponudbenem-procesu/d-438002?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,20.02.2019,04:31,18.02.2019,PharmaLinea d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com//koordinator-v-ponudbenem-procesu/d-438002?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,"Strokovni sodelavec v razvoju    Koordinator v ponudbenem procesu (m/ž)Delo obsega:Vodenje in strateško upravljanje ponudbenega procesa.Priprava, izračun, stroškovna optimizacija in končna izdelava ponudbenih dokumentov. Koordinacija ponudbenega kolegija.Sledenje in podpora prodajnemu procesu.Proaktivno in učinkovito povezovanje s sodelavci.Sledenje dogovorjeni viziji, strategiji, ciljem ter sodelovanje pri razvoju svojega strokovnega področja.Pričakujemo:Aktivno znanje angleškega jezika.Natančnost, iznajdljivost, odločnost, zanesljivost, sposobnost vodenja skupine, odgovornost do dela, strokovnost, sposobnost sprejemanja odločitev v zahtevnih situacijah, dobre organizacijske sposobnosti, pozitiven odnos, pripravljenost do sodelovanja in odprte komunikacije.Obvladovanje orodij Office okolja.Poznavanje osnov mednarodnega poslovanja (izvozni postopki, Incoterms, pravila o poreklu blaga...).Sposobnost opredelitve tveganj, prepoznavanja tveganj, ocenitve izpostavljenosti tveganju, izbire in koordinacije mehanizmov za obvladovanje tveganj ter vrednotenja in končne kontrole obvladovanja tveganj.Poznavanje FMEA analize je prednost. Zavedanje, da boste večino budnega časa preživeli z nami in, da vam zato ne more biti vseeno.Odlične matematične in logične sposobnosti.Nekaj smisla za humor.Nudimo:Okolje, kjer dan mine (pre)hitro.Okolje, ki je hkrati (na trenutke zelo) zahtevno, vendar nikdar dolgočasno.Okolje, kjer boste osebnostno in strokovno rasli, zagotovo.Zavezo, da bodo vaše ideje slišane (in predvsem tudi zaželjene).Prihodnost, na katero boste lahko ponosni.Prijava mora vsebovati:Vloga z življenjepisom v slovenskem in angleškem jeziku.Potrdilo o izobrazbi.Prijave sprejemamo preko elektronskega sistema MojeDelo.com.Podrobnosti:Delovno mesto na sedežu podjetja v Ljubljani.Poln delovni čas.Začetek dela takoj.Več o podjetju na www.pharmalinea.comSmo pritegnili Vaše zanimanje?V kolikor se želiš pridružiti ekipi, ki dela v mednarodnem poslovnem okolju, iščeš nove profesionalne izzive, si se pripravljen/a učiti, si motiviran/a in pripravljen/a na nove uspehe (včasih pride tudi kak slab dan), potem je tvoje mesto med nami."
Koordinator vzdrževanja (m/ž),https://www.mojedelo.com//koordinator-vzdrzevanja-mz/d-426598?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,20.02.2019,04:37,01.02.2019,"GOODYEAR DUNLOP SAVA TIRES, d. o. o.",Kranj,m/ž,https://www.mojedelo.com//koordinator-vzdrzevanja-mz/d-426598?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Proizvodni specialist    <K sodelovanju vabimo perspektivne, ambiciozne, samostojne, fleksibilne in samoinciativne sodelavce/ke, ki so se pripravljeni/-ne izobraževati in srečevati z novimi izzivi na delovnem mestu: KOORDINATOR VZDRŽEVANJAGlavne odgovornosti:strokovna podpora in koordiniranje procesa vzdrževanja,analiza življenjske dobe elektro in strojnih komponent ter skladno s tem podajanje  predlogov za izbiro kvalitetnejših delov z uporabo modernih metod in tehnologij za analiziranje in vpeljavo izboljšav, sodelovanje pri odpravi napak na strojih in večjih zastojih ter posledično izdelava analiz zastojev in analiz preventivnega vzdrževanja ter uvajanje, sodelovanje in izvajanje prediktivnih metod vzdrževanja, sodelovanje z zunanjimi izvajalci, naročanje rezervnih delov in storitev za vzdrževanje,izvajanje meritev na komponentah strojev za zagotavljanje standardov kakovosti, uvajanje in izvajanje metod stalnih izboljšav ter sodelovanje in vodenje manjših projektov.Pričakujemo: pridobljeno višjo ali visoko stopnjo izobrazbe elektro ali strojne smeri, poznavanje osnov pnevmatike, hidravlike, el. krmilnih sistemov, el. napeljav, sposobnost branja risb / načrtov,poznavanje programske opreme AutoCad ali Eplan, programskih orodij za urejanje besedil in preglednic MS Office (Word, Excel, Outlook),izkušnje z delom v proizvodnih obratih ter na področju vzdrževanja strojev in opreme (zaželene, niso pa pogoj za zaposlitev),aktivno znanje angleškega jezika, visok nivo integritete, timska naravnanost, samoiniciativnost, dobre komunikacijske sposobnosti. Nudimo:zaposlitev za nedoločen čas in poskusno dobo 6 mesecev, delo v dinamičnem okolju z atraktivnimi kariernimi priložnostmi v okviru mednarodne korporacije, z zagotavljanjem osebnega in strokovnega razvoja.Če ste se se prepoznali v vlogi Koordinatroja vzdrževanja vas vabimo, da sprejmete izziv in se na delovno mesto tudi prijavite. Vašo prijavo skupaj z življenjepisom in pripisom »Koordinator vzdrževanja« lahko do 20. 2. 2019 oddate preko elektronskega naslova: kariera_mfg@goodyear.com ali po pošti na naslov Goodyear Dunlop Sava Tires, Škofjeloška cesta 6, 4000 Kranj."
Kovač (m/ž),https://www.mojedelo.com//kovac-mz/d-434418?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,20.02.2019,04:36,05.02.2019,HERZ d.o.o.,Šmartno pri Litiji,m/ž,https://www.mojedelo.com//kovac-mz/d-434418?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Nabavni komercialist / Vodja nabavne službe         ""Kakovost. Tradicija. Inovativnost.""Podjetje Herz d.o.o. je del mednarodne skupine Herz in je preko široke poslovne mreže, s svojimi proizvodi, prisotno v 75-ih državah sveta. Z zavedanjem, da vsak uspeh temelji na visoki kakovosti, inovativnih rešitvah in spoštovanju tradicije, gradimo uspešno poslovno zgodbo.www.herz.siV svoje vrste vabimo kandidate za delovno mesto:KOVAČ (m/ž)Vaše delo bo obsegalo:Nastavljanje in delo na kovaških strojihNastavljanje avtomatske žage in delo na hidravlični prešiOpravljanje manjših vzdrževalnih delSodelovanje pri ostalih opravilih kovaške ekipeDelo je troizmensko Imate lastnosti, zaradi katerih vas v svojem kolektivu z veseljem pričakujemo?Poznavanje merilnega orodja in branje dokumentacijeŽelja po novem znanju, inovativnosti in delu v skupiniNatančnost, zanesljivost, samostojnost in organizacijske sposobnostiOsnove računalništvaObčutek za urejenost delovnega okoljaZaželen izpit za voznike viličarjaOd nas lahko pričakujete:Delovno razmerje v prijetnem kolektivu z dolgoletno tradicijo delaMožnost osebnega in poklicnega razvojaRedno in stimulativno mesečno plačiloSklenitev delovnega razmerja za določen čas, s kasnejšo možnostjo sklenitve za nedoločen časČe se prepoznate v zgornjem opisu pošljite vašo prijavo z življenjepisom na naš naslov HERZ d.o.o., Grmaška cesta 3, Kadrovska služba, 1275 Šmartno pri Litiji ali na E-mail: zaposlitev@herz.si s pripisom: prijava na razpis za delovno mesto Kovač.Prijave sprejemamo do vključno 28.02.2019."
Kozmetologinja/ kozmetolog - Strokovnjak (ž/m),https://www.mojedelo.com//kozmetologinja-kozmetolog-strokovnjak-zm/d-439844?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,20.02.2019,04:31,18.02.2019,Biovis d.o.o.,Komen,m/ž,https://www.mojedelo.com//kozmetologinja-kozmetolog-strokovnjak-zm/d-439844?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,"Razvojni tehnolog (Farmacevtski tehnolog)    V sožitju z naravo.Postani del naše ekipe kotKozmetologinja / kozmetolog - Strokovnjak m/žPodjetje Biovis d.o.o. proizvaja in trži prehranska dopolnila, sokove in čaje. Prodajamo v Sloveniji, Italiji in na Hrvaškem. Ustanovitelj podjetja je družina Kosmina, ki se že 12 let ukvarja s prehranskimi dopolnili.Podjetje s svojimi izkušnjami ter z mednarodnimi strokovnjaki, proizvajalci in terapevti alternativne medicine proučuje kaj ljudje potrebujejo, da bi lahko zaživeli polno življenje. Vizija podjetja je skladna s pogledi medicinskih strokovnjakov: Najenostavnejši način ohranjanja zdravja je preventiva! Zato smo tukaj mi, da ponujamo rešitve za zdravje 21. stoletja.V svojem prodajnem programu imamo pestro ponudbo proizvodov. Prehranska dopolnila ustrezajo najvišjim standardom. Kombinacije so sestavljene tako, da se kar najhitreje absorbirajo v telo in se čutijo pozitivne spremembe.Več na naši spletni strani biostile.orgOpis delovnega mesta:Sestava formulacije za kreme in šampone.Priprava vzorcev za razvoj novih in spremembe obstoječih izdelkov.Proizvodnja kremic in šamponov.Sodelovanje pri pripravi potrebne dokumentacije.Pričakujemo:V. stopnjo izobrazbe - kozmetični tehnik.Zanimanje za delo s kozmetičnimi izdelki.Znanje angleškega jezika (pisno in govorno).Znanje italijanskega jezika.Poznavanje osnovnih računalniških programov.Sposobnost za timsko delo.Bodočemu sodelavcu nudimo:Kreativno in dinamično delo.Možnost osebnega razvoja.  Prijave ustreznih kandidatov sprejemamo na mail: zaposlitev@biostile.si(oziroma prek e-sistema MojeDelo.com).biostile.org"
Krovec,https://www.mojedelo.com//krovec/d-381165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,20.02.2019,04:37,01.02.2019,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//krovec/d-381165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Krovec (m/ž) Opis delovnega mesta:  •    obvladovanje področja pokrivanja streh z različnimi kritinami,•    osnove tesarstva in tehnologije stavbnega kleparstva,•    branje tehničnih risb. Kaj pričakujemo: •    dokončano ustrezno izobrazbo,•    pogovorno znanje nemškega jezika,•    delovne izkušnje,•    motiviranost,•    samoiniciativnost,•    timsko orientiranost,•    natančnost in odgovornost,•    zaželen lasten prevoz,•    obvezen pogoj je državljanstvo EU. Kaj nudimo: •    redno zaposlitev za določen čas,•    nadpovprečno dobro plačilo,•    usklajen delovni čas,•    socialno varnost,•    dodatke ter 13. in 14. plačo,•    individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Kuhar A-LA-CARTE m/ž,https://www.mojedelo.com//kuhar-a-la-carte-mz/d-398362?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,20.02.2019,04:33,13.02.2019,JEZERŠEK GOSTINSTVO d.o.o.,Bled,m/ž,https://www.mojedelo.com//kuhar-a-la-carte-mz/d-398362?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Kuhar A-LA-CARTE m/ž    TOP 5 RAZLOGOV ZAKAJ DELATI PRI NAS:Stremimo k popolnosti in celostnemu pristopuSpodbujamo ekipni duhSmo inovatorji na področju kulinarike in gostinstvaNudimo številne možnosti za strokovno izpopolnjevanjeŠirimo svojo dejavnost na nova področjaJEZERŠEK GOSTINSTVO d.o.o.Je družinsko podjetje z več kot 35-letno tradicijo in izkušnjami na področju gostinstva in organiziranja catering pogostitev na raznovrstnih dogodkih, tako poslovnih kot zasebnih. Letno organiziramo približno2.500 catering dogodkov na različnih lokacijah po Sloveniji in tujini. Smo zdravo podjetje in iščemo vedno nove poslovne izzive. Pri nas je vsak sodelavec pomemben člen podjetja. Posamezniku omogačmo delo v timu z možnostjo individualne rasti in novih doživetij.IŠČEMO NOVE SODELAVCEPridruži se kreativnemu timu in skupaj z nami ustvarjaj kulinarične zgodbe!KUHAR A-LA-CARTE m/žDelo poteka v restavracijski kuhinji.Jezeršek gostinstvo d.o.o., Restavracija Blejski gradKAJ PRIČAKUJEMOizkušnje z delom v a-la-carte kuhinjisamostojno pripravljanje in kuhanje jedipoznavanje področja priprave hranezaželena izobrazba gostinske ali živilske smeriosebna urejenostprilagodljivost glede na delovni časkomunikativnostnatančnostlastni prevoz (izpit B kategorije)KAJ NUDIMOredno zaposlitev, honorarno delo ali študentsko deloredno plačilokreativno delovno okolje v prijetnem kolektivuučenje in pridobivanje izkušenjPrijave z življenjepisom pošljite na anamarija@jezersek.si.www.jezersek.si"
Kuhar / kuharski pomočnik / picopek,https://www.mojedelo.com//kuhar-kuharski-pomocnik-picopek/d-435042?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,20.02.2019,04:40,05.02.2019,N.N.K.  d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//kuhar-kuharski-pomocnik-picopek/d-435042?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,"Izobrazba I. - 7 razredov osnovne šole ali manj, II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje Ni pomembno   Poskusna doba                      Da (6 mesecev)                    Mesečna plača 600 - 800 EUR neto   Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č.   Regija Osrednjeslovenska   Kontaktna oseba hozjan ivan      Opis delovnega mesta Opis delovnega mesta   V naš tim vabimo novega sodelavca na delovno mesto kuhar. Vaše delo bo priprava hrane po naročilu.Delovnik je v dopoldanski in popoldanski izmeni.      Kaj pričakujemo Kaj pričakujemo  - prednost bodo imeli kandidati z delovnimi izkušnjami na podobnih delovnih mestih/področji,- samostojnost, natančnost, samoiniciativnost ter komunikativnost.Zaposlili bomo kandidata z željo po priučitvi ali delovnimi izkušnjami.      Kaj nudimo Kaj nudimo  - nagrajevanje uspešnosti,- možnost dokazovanja svojih sposobnosti,- delo v mladem in inovativnem okolju,- redno plačilo in spoštovanje dogovorov.Prijave zainteresiranih kandidatov pričakujemo preko portala MojeDelo.com."
