VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Zdravnik specialist PPD2 – (m/ž),https://www.mojedelo.com/zdravnik-specialist-ppd2-mz/d-502742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,08.09.2020,02:03,04.09.2020,Zdravstveni dom Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/zdravnik-specialist-ppd2-mz/d-502742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"J017114 Sistemski administrator VII/2 (1)V – (M/Ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     ZDRAVSTVENI DOM LJUBLJANA vas vabi, da se pridružite pozitivno naravnanemu in v razvojusmerjenemu kolektivu z dobrimi delovnimi pogoji na delovnem mestu:E018020 ZDRAVNIK SPECIALIST PPD2 – (M/Ž)GLAVNE DELOVNE NALOGE:izvajanje zdravniške službe v zdravstveni dejavnosti v skladu s specialistično strokovno usposobljenostjo pretežno na oddelku radiologijePOGOJI:veljavna licenca s področja radiologijeVAŠE PREDNOSTI:komunikativnost, odgovornost in pozitivnostdobro znanje s strokovnega področjapredanost in prilagoditev timskemu deluželja po kontinuiranem izobraževanjuNUDIMO:delo v zdravstvenem domu, v katerem je kakovost in varnost pacientov ter zaposlenih na prvem mestu,zaposlitev za nedoločen čas, poskusno delo 3 meseceurnik dela: dopoldan, popoldan delo v družini prijazni organizacijitimsko delovno okoljekompetenten tim strokovnjakovakademsko rastmožnost znanstveno-raziskovalnega delakarierni razvoj in napredovanjeVse zainteresirane kandidate vabimo, da nam posredujete prijave z življenjepisom do 12.09.2020 po e-pošti: kadrovska.sluzba@zd-lj.si"
Vzdrževalec (elektro vzdrževanje),https://www.mojedelo.com/vzdrzevalec-elektro-vzdrzevanje/d-502775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,08.09.2020,02:03,04.09.2020,"Skupina Pivka (Pivka perutninarstvo d.d., Delamaris d.o.o.)","Pivka d.d. in Delamaris Kal d.o.o., v Pivki",m/ž,https://www.mojedelo.com/vzdrzevalec-elektro-vzdrzevanje/d-502775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Vzdrževalec - inženir     Pivka perutninarstvo d.d. je vrhunski in inovativen ponudnik kvalitetnega in zdravega mesa ter izdelkov proizvedenih na naraven in okolju prijazen način.Z namenom dolgoročnega sodelovanja iščemo kandidata za zasedbo delovnega mesta:VZDRŽEVALEC (ELEKTRO VZDRŽEVANJE)Lokacija dela:  Pivka d.d. in Delamaris Kal d.o.o., v PivkiOpis delovnega mesta:opravljanje vzdrževalnih del na postrojenjih, inštalacijah, objektih in pripadajoči infrastrukturi, tudi na področju energetike,vzdrževanje in pripravljanje delovnih sredstev, orodij, rezervnih delov,sodelovanje pri zagonu postrojenj, sodelovanje pri montaži opreme, ukrepanje v primeru ugotovljenih odstopanj, izvajanje manipulacij in internega transporta, urejanje delovnega okolja.Kandidat bo odgovoren za strokovno, kakovostno in pravočasno izvedeno vzdrževanje in soodgovoren za nemoten potek proizvodnega procesa. Pričakujemo:IV. raven izobrazbe: srednje poklicno izobraževanje elektro smeri,vozniški izpit B kategorije,osnovna usposobljenost za delo z urejevalniki besedil, preglednicami, medmrežjem, elektronsko pošto.Nudimo:stimulativno okolje,možnost izobraževanja, zaposlitev za določen čas 6 mesecev - poskusno delo 1 -2 meseca,možnost sklenitve delovnega razmerja za nedoločen čas.Vaše prijave pričakujemo preko e-sistema portala Mojedelo.com. Prejete vloge bomo obravnavali sproti.Prijave pričakujemo do vključno 20.9.2020.Skupina Pivka - Delamaris je vrhunski in inovativen ponudnik piščančjega mesa ter že pripravljenih piščančjih in ribjih jedi blagovnih znamk Pivka, Njami in Delamaris. Pri proizvodnji daje prednost zagotavljanju zdrave, varne in okusne hrane ter skrbi za okolje in naravne vire. Združuje 500 sodelavcev in sodelavk iz Slovenije, Hrvaške in Srbije in Nemčije, ki z zagnanostjo, inovativnostjo in ljubeznijo skrbijo za zagotavljanje najvišjih standardov priprave hrane in distribucijo izdelkov v več kot 23 držav po vsem svetu.Pivka je na podlagi 60 letne tradicije kakovosti in s skrbnim nadzorom krme iz lastne mešalnice ter reje piščancev predvsem pri rejcih na Krasu in Vipavskem in z zagotavljanjem sledljivostji ter nadzorom vseh postopkov predelave mesa prva v Sloveniji pridobila dva certifikata Višja kakovost ter certifikat Izbrana kakovost. V sodelovanju z Delamarisom ohranjajo bogato znanje 140 letne tradicije priprave ribjih jedi brez konzervansov in drugih aditivov ter brez glutena. Z novim znanjem in razvojem ter najsodobnejšo tehnologijo pripravljajo izdelke, ki sodijo v vrh kulinarike."
Odpremnik GLS (m/ž),https://www.mojedelo.com/odpremnik-gls-mz/d-502755?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,08.09.2020,02:03,04.09.2020,"Slovenski državni gozdovi, d. o. o.",Kočevje,m/ž,https://www.mojedelo.com/odpremnik-gls-mz/d-502755?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Oddajnik GLS    Smo mlado, perspektivno, stabilno in razvijajoče se državno podjetje za gospodarjenje z gozdovi v lasti Republike Slovenije, katerega rezultati potrjujejo uspešnost njegovega poslovanja in dobrih poslovnih odločitev.  Vsem svojim sodelavcem zagotavljamo delo v prijetnem in odprtem kolektivu, dobre delovne pogoje, reden in stimulativen osebni dohodek z možnostjo napredovanja ter strokovnega in osebnega razvoja.Družba Slovenski državni gozdov d.o.o. razpisuje prosto delovno mestoOdpremnik GLS(razpisana je potreba po treh kandidatih, delo se opravlja v okviru PE Kočevje)Glavne naloge, ki se opravljajo na tem delovnem mestu:samostojni prevzem in oddaja GLS s KC z izdelavo potrebnih dokumentov,prejemanje dobavnih nalogov za kupce od pomočnika vodje PE in vodje prodaje in logistike,optimizacija in sukcesivnost oddaje GLS glede na zaloge na KC in velikosti skladišč ob KC,zagotavljanje ustreznega nakladanja in razkladanja GLS z vodenjem in usmerjanjem voznikov kamionov,nadzor in prevzem delovišč po navodilu ""vodje gozdnega obrata"",zaključevanje delovišč,sodelovanje pri nadzoru in prevzemu del izvajalcev v gozdovih pri sečnji in spravilu lesa, gozdno gojitvenih in varstvenih del ter gradnji, rekonstrukciji in popravilu vlak,nadzor in poročanje nadrejenim o nepravilnem krojenju, sortiranju, obdelavi GLS,ažurno vodenje dnevnika dela o opravljenem delu, prevoženih km in porabi delovnega časa,analiza podatkov in priprava poročil o izmerjenih in oddanih GLS,sodelovanje pri optimizaciji prevozno prodajnih procesov,sodelovanje (po potrebi) pri prevzemih del v gozdni proizvodnji,vodenje skladišča (materialno blagovno knjigovodstvo, prevzem in oddaja lesa, krojenje,…),opravljanje drugih aktivnosti organizacijske enote v skladu z usposobljenostjo.Od kandidatov/kandidatk se zahteva izpolnjevanje naslednjih pogojev:V. stopnja; srednja strokovna izobrazba gozdarske smeri,najmanj tri mesece delovnih izkušenj,znanje enega tujega jezika (ang. ali nem.),izpit B kategorije,brezhibno poznavanje standardov klasificiranja in kvantificiranja GLS,napredno znanje slovenskega jezika.Pisni prijavi s kratkim življenjepisom (Europass) morajo na razpisano delovno mesto kandidati/kandidatke predložiti:fotokopijo dokazila o izobrazbi,izjavo o pridobljenih delovnih izkušnjah (trajanje in vsebina),izjavo o izpolnjevanju drugih zahtevanih pogojev (izpit B kategorije; poznavanje standardov klasificiranja in kvantificiranja GLS na opisni način: odlično poznam, dobro poznam, ne poznam),izjavo o razumevanju slovenskega jezika, razen, če je bila zahtevana zobrazba dosežena na slovenski šoli,samooceno znanja tujega jezika z navedbo nivoja znanja: aktivno, tekoče, dobro, slabše, ne obvladam.Kandidate/kandidatke vabimo, da posredujejo pisne prijave z življenjepisom (Europass) in zahtevanimi dokazili: na e-naslov: katarina.becic@sidg.si, s pripisom v zadevi »Razpis - Odpremnik GLS«.Prepozne, neustrezno označene in nepopolne vloge ne bodo obravnavane. Ustrezni kandidati/kandidatke bodo prejeli vabila na razgovor po e-pošti.Z izbranim kandidatom/kandidatko bo sklenjeno delovno razmerje za nedolocen cas s trimesecnim poskusnim delom. Delo se opravlja v okviru poslovne enote Kocevje.O odločitvi bodo prijavljeni kandidati/kandidatke obveščeni v skladu z delovno pravno zakonodajo.Rok za prijavo kandidatov/kandidatk je od 4. 9. 2020 do 12. 9. 2020."
Vodja HR projektov za Kontaktne centre (m/ž),https://www.mojedelo.com/vodja-hr-projektov-za-kontaktne-centre-mz/d-502750?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,08.09.2020,02:03,04.09.2020,Studio Moderna d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/vodja-hr-projektov-za-kontaktne-centre-mz/d-502750?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,Prodajni svetovalec
Viličarist/skladiščnik,https://www.mojedelo.com/vilicaristskladiscnik/d-502766?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,08.09.2020,02:03,04.09.2020,Inpos d.o.o.,Celje,m/ž,https://www.mojedelo.com/vilicaristskladiscnik/d-502766?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Sodelavec za področje marketinga     K sodelovanju vabimo:Viličarist/skladiščnikDelovne naloge:delo v skladišču pri manipulaciji blaga, prevoz blaga z viličarjem, paletna priprava komisionov, nakladi in razkladi kamionov, skladiščenje blaga na lokacijah skladišča ter druga dela in opravila po nalogu nadrejenega.Od vas pričakujemo:najmanj IV. stopnjo izobrazbeizpit za viličarjanajmanj 2 leti delovnih izkušenj kot viličaristdobro poznavanje trgovskega (tehničnega) blagaskrbno ravnanje z blagom in materialomskrb za čisto in varno delovno okoljepoznavanje dela z računalnikom.Nudimo vam:delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivumožnosti za karierni razvojzaposlitev za nedoločen čas s 3-mesečnim poskusnim delom.Če vas odlikujejo: visoka motiviranost, samoiniciativnost ter usmerjenost k cilju, z veseljem pričakujemo vašo prijavo, v roku 15 dni od dneva objave tega oglasa, na naslov: INPOS, d.o.o., Celje, Opekarniška cesta 2, 3000 Celje oz. na e-naslov: zaposlitev@inpos.eu."
Orodjar m/ž,https://www.mojedelo.com/orodjar-mz/d-502769?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,08.09.2020,02:03,04.09.2020,odelo Slovenija d.o.o.,Prebold ,m/ž,https://www.mojedelo.com/orodjar-mz/d-502769?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Referent nabave    Za uresničevanje odelo zastavljene poslovne strategije, odličnost delovanja v prihodnosti, potrebujemo nove kreativne in iniciativne sodelavce, zato vas vabimo kot:ORODJAR m/žna lokaciji v Preboldu.Podjetje ODELO je vodilni proizvajalec in sistemski dobavitelj avtomobilskih luči za mednarodno avtomobilsko industrijo.Naše luči odlikuje visoka kakovost, inovativnost, uporaba novih tehnologij in mnoge druge prednosti.(več si lahko ogledate na www.odelo.si)kjer boste na delovnem mestu odgovorni za:vzdrževalna dela in popravila na orodjih za brizganje plastike,rezkanje, struženje, itd.,poliranje, varjenje, prilagajanje površin,izboljšave že obstoječih orodij za brizganje plastike.Od vas pričakujemo naslednja strokovna in tehnična znanja:III. ali IV. stopnja izobrazbe strojne smeri, avtomehanik, avtoličar, elektrikarpoznavanje osnov v strojništvu,zaželjene so delovne izkušnje na področjih izdelave, montaže oziroma popravilih/vzdrževanju orodij (ni pogoj),želeno je poznavanje orodij, strojev in naprav za brizganje plastike,dobre ročne spretnosti in natančnost.ter izkazovanje naslednjih veščin in sposobnosti:komunikativnost in obvladovanje kritičnih situacij, pripravljenost na spremembe in kreativnost pri iskanju rešitev, natančnost pri izvedbi, pozitivno naravnanost, samoiniciativnost ter sposobnost za samostojno in timsko delo, natančnost in pripravljenost na fleksibilen delovni čas.Nudimo vam:redno in stimulativno plačilo,pogodbo za določen čas z možnostjo podaljšanja v nedoločen čas,delovne izkušnje v avtomobilski industriji,številne možnosti napredovanja in udeležbe na izobraževanjih,toplo malico v podjetju,udeležba na športnih in ostalih aktivnostih organiziranih s strani podjetja.Želite ustvarjati svetlo prihodnost na poti polni izzivov?Pridružite se nam kot sodelavec v dinamičnem mednarodnem okolju priložnosti.Informacije: kandidate, ki se zanimate za to delovno mesto, prosimo da svoje vloge z življenjepisom in navedbo delovnih izkušenj oddate preko portala MojeDelo ali na elektronski naslov zaposlitev@odelo.si do 04.10.2020. Več informacij na voljo na 03 703 49 10."
Razvojni inženir elektronike,https://www.mojedelo.com/razvojni-inzenir-elektronike/d-502771?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,08.09.2020,02:03,04.09.2020,HELLA Saturnus Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/razvojni-inzenir-elektronike/d-502771?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"K sodelovanju vabimo: Razvojni inženir elektronike     O podjetju: Pacesetting. Passionate. Together. HELLA, eden od največjih 40 dobaviteljev delov za avtomobilsko industrijo na svetu, že od leta 1899 oblikuje to panogo z inovativnimi sistemi svetil in elektroniko za vozila. Podjetje je tudi eden najpomembnejših partnerjev ponudnikov poprodajnih storitev in neodvisnih servisnih delavnic. Kaj nas motivira: oblikovanje mobilnosti prihodnosti ter spodbujanje osrednjih trendov trga, kot so avtonomna vožnja, učinkovitost in elektrifikacija, povezljivost in digitalizacija, pa tudi individualizacija. Temu cilju se vsak dan s strastjo, strokovnim znanjem in inovativno močjo predaja več kot 40.000 zaposlenih po vsem svetu.V kolikor vas zanima delo v hitrorastočem mednarodnem podjetju, vas vabimo k prijavi.   Zadolženi boste za : Zadolženi boste za:-    komuniciranje s kupci – vodilnimi proizvajalci avtomobilov,-    definiranje in usklajevanje zahtev za elektronska vezja,-    postavljanje konceptov, načrtovanje in razvoj elektronskih vezij in sklopov, -    analiziranje funkcionalnosti elektronskih vezij in izvajanje potrebnih sprememb,-    tesno sodelovanje z ostalimi oddelki, testnimi laboratoriji in zunanjimi partnerji. Pričakujemo: •    VII. stopnjo izobrazbe elektrotehniške smeri,•    3 leta delovnih izkušenj na področju razvoja elektronskih vezij,•    aktivno znanje svetovnega jezika (angleščina ali nemščina),•    dobro poznavanje osnovnih elektronskih gradnikov,•    dobro poznavanje analognih in digitalnih elektronskih vezij,•    poznavanje programov za simulacijo elektronskih vezij,•    sistematičnost, natančnost, odgovornost,•    obvladovanje orodij MS Office,•    pripravljenost za občasna službena potovanja v tujino,•    izpis iz kazenske evidence,Prijave zbiramo do vključno 30.09.2020.Zaželjeno:•    izkušnje z razvojem DC-DC pretvornikov,•    izkušnje z razvojem mikrokontrolerskih vezij,•    izkušnje s področja EMC kompatibilnosti izdelkov,•    poznavanje SMD proizvodnje tehnologije,•    izkušnje pri razvojnem delu v avtomobilski industriji,•    znanje drugih jezikov (francoščina),•    organizacijske sposobnosti. Ponujamo: •  odgovorno delovno mesto in stimulativno nagrajevanje,•  delo za določen čas enega leta s 6 mesečnim poskusnim delom in z možnostjo dolgoročnega sodelovanja,•  razvojno stimulativno delovno okolje,•  možnost mreženja znotraj in izven korporacije,•  delo v mednarodnem, dinamičnem, kreativnem delovnem okolju in•  nenehno strokovno izpopolnjevanje in usposabljanje     Svojo prijavo in življenjepis v slovenskem in angleškem jeziku pošljite prek prijave na HSS-Razvojni inženir elektronike.  Prijave so možne do vključno 30.9.2020.  Za vse morebitne informacije pokličite Kadrovski sektor HELLE Saturnus Slovenija na telefon 01 5203 243."
Finančni kontroler,https://www.mojedelo.com/financni-kontroler/d-502725?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,08.09.2020,02:03,04.09.2020,Arriva d.o.o.,Kranj ali Maribor,m/ž,https://www.mojedelo.com/financni-kontroler/d-502725?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Produktivni vodja v turizmu (M/Ž)    FINANČNI KONTROLOR m/žOd vas pričakujemo:5 let delovnih izkušenj v računovodstvu ali finančnem kontrolinguVisoka ali univerzitetna izobrazba ekonomske smeri Odlično poznavanje celotnega MS office sistema, predvsem Excela in PowerpointaOdlična sposobnost analitičnega razmišljanja in komunikacijeOdlična sposobnost organiziranjaSamoiniciativnost, zvedavostPozitivna energija, volja do učenjaZahtevno pisno in ustno komuniciranje v angleškem jezikuIzpit B kategorijeNatančnost, sistematičnostVisok nivo komunikacijskih veščinSamostojnost pri deluSposobnost dela v skupiniPonujamo:Zaposlitev za nedoločen časVarno in stabilno delovno okoljeRedno plačiloDelo v strokovnem timuKraj zaposlitve Kranj ali Maribor.Vaše prijave z dokazili o doseženi izobrazbi pričakujemo do 11.septembra 2020 na elektronski naslov: ana.rakus@arriva.si.arriva.si"
Vodja proizvodnje,https://www.mojedelo.com/vodja-proizvodnje/d-501513?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,08.09.2020,02:03,04.09.2020,BLOK d.o.o.,Logatec,m/ž,https://www.mojedelo.com/vodja-proizvodnje/d-501513?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Viličarist in/ali strojnik TGM    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     VODJA PROIZVODNJE m/žDružinsko podjetjeUstanovljeno leta 1996Reciklaža OEEO, plastike in kovinSmo registrirani predelovalci in zbiralci odpadkov.Komisijsko uničenje OEEOZ ustrezno predelavo so nosilci podatkov uničeni do stopnje, po kateri vrnitev podatkov ni več mogoča.Raziskave in razvojPri raziskovalnih projektih sodelujemo z inštituti in fakultetami.Dolgoročna partnerstvaGradimo dolgoročne vezi s poslovnimi partnerji doma in po svetu.Družbena odgovornostDonatorska sredstva namenjamo dobrodelnim in športnim projektom.Skrb za zaposlenePrizadevamo si motivirati in dodatno izobraževati naše zaposlene.KakovostPri reciklaži uporabljamo najsodobnejšo tehnologijo.Več o nasPodjetje Blok d.o.o. išče kandidata/-ko za zasedbo delovnega mesta: Vodja proizvodnje m/žDelo bo obsegalo:Načrtovanje, vodenje in organiziranje dela v proizvodnjiSodelovanje pri optimizaciji tehnoloških postopkov in razvojaSkrb za povečanje produktivnostiNadzor nad kakovostjo materialovVodenje materialnega poslovanjaIzdelava planov in poročilVodenje aktivnosti v zvezi z vzdrževanjem opreme, strojev, stavbe, skrb za varstvo pri deluPogoji:Zaželjena VI. stopnja izobrazbe naravoslovne smeriTehnično znanjeZnanje angleškega jezikaNajmanj 5 let delovnih izkušenj, od tega 2 leti na primerljivem delovnem mestuRačunalniška pismenostZmožnost timskega delaVolja do učenjaFleksibilnost, samoiniciativnost, zanesljivost, odgovornost do delaZaželeno znanje poznavanja materialov Nudimo:Zaposlitev za nedoločen čas s 6-mesečno poskusno doboStimulativno plačiloMožnost dodatnega izobraževanjaEnoizmensko deloPrijave kanditatov z življenjepisom sprejemamo na e-naslov: mojca@blok.si(oziroma prek e-sistema MojeDelo.com).Dodatne informacije o delovnem mestu na tel. št. 041 62 62 01 vsak ponedeljek od 15. ure naprej."
Viličarist in/ali strojnik TGM,https://www.mojedelo.com/vilicarist-inali-strojnik-tgm/d-501503?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,08.09.2020,02:03,04.09.2020,BLOK d.o.o.,Logatec,m/ž,https://www.mojedelo.com/vilicarist-inali-strojnik-tgm/d-501503?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Viličarist in/ali strojnik TGM    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     VILIČARIST in/ali STROJNIK TGM m/žDružinsko podjetjeUstanovljeno leta 1996Reciklaža OEEO, plastike in kovinSmo registrirani predelovalci in zbiralci odpadkov.Komisijsko uničenje OEEOZ ustrezno predelavo so nosilci podatkov uničeni do stopnje, po kateri vrnitev podatkov ni več mogoča.Raziskave in razvojPri raziskovalnih projektih sodelujemo z inštituti in fakultetami.Dolgoročna partnerstvaGradimo dolgoročne vezi s poslovnimi partnerji doma in po svetu.Družbena odgovornostDonatorska sredstva namenjamo dobrodelnim in športnim projektom.Skrb za zaposlenePrizadevamo si motivirati in dodatno izobraževati naše zaposlene.KakovostPri reciklaži uporabljamo najsodobnejšo tehnologijo.Več o nasV podjetju Blok d.o.o. medse vabimo več zanesljivih Viličaristov in/ali upravljavcev težke delovne mehanizacijeza enoizmensko delo v Logatcu.Delo bo obsegalo:Natovarjanje in raztovarjanje materialaDelo v proizvodnjiUpravljanje s stroji težke gradbene mehanizacijeOstala dela po navodilu nadrejenegaPogoji:Izpit za viličarjaZaželen izpit za TGMNajmanj 5 let delovnih izkušenjZnanje slovenskega jezikaIV. stopnja izobrazbeNudimo:Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen časStimulativno plačiloMožnost dodatnega izobraževanjaEnoizmensko deloPrijave kanditatov z življenjepisom sprejemamo na e-naslov: mojca@blok.si(oziroma prek e-sistema MojeDelo.com).Dodatne informacije o delovnem mestu na tel. št. 041 6262 01 vsak ponedeljek od 15. ure naprej."
Kuhar,https://www.mojedelo.com/kuhar/d-501332?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,08.09.2020,02:03,04.09.2020,"DEŽELA OKUSOV, ROSI ZGONC D.O.O.","Dežela okusov, Eipprova 11, 1000 Ljubljana",m/ž,https://www.mojedelo.com/kuhar/d-501332?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Kuhar    Dežela okusov smo priljubljena ljubljanska gurmanska točka posameznikov, družin in zaključenih družb. Ob prijetnem domačem vzdušju nudimo širok izbor jedi, pijač in menujev za skupine. Z velikim poudarkom se posvečamo resnično odlično pripravljenim mesnim jedem, veliki izbiri izbranih piv ter zanimivi ponudbi vin. Jedi se pripravljajo na naraven način izključno iz svežih sestavin brez konzervansov in umetnih dodatkov. Meso se pripravlja v zaprtih žarih na odprtem ognju z bio slovenskim ogljem. Pečemo svoj lastni kruh, narejen iz mešanice bele in polnozrnate moke in seveda brez umetnih dodatkov oziroma konzervansov. Sami v lastni pražarni pražimo tudi kavo, 100% BIO arabico – MEXICO mono origen.Več o nasMedse sprejmemo novega sodelavca za delovno mestoKuhar v restavraciji m/žz bogato ponudbo hrane.Delovne naloge:Samostojna priprava in predpriprava jedi.Delo v skladu s Haccap sistemom.Naročanje surovin za restavracijo.Kraj dela Ljubljana.PRIČAKUJEMO:Izkušnje, ki jih zahteva delovno mesto, predanost delu, kreativnost, sposobnost timskega dela v kolektivu.NUDIMO:Delo v prijetnem kolektivu, dobri medsebojni odnosi, proste roke pri kreiranju jedi.Redno plačilo.Sodelavca potrebujemo dolgoročno.Nudimo tudi možnost začasne nastanitve. K prijavi vabimo kandidate vseh slovenskih regij, ki bi se bili pripravljeni začasno preseliti v osrednjo Slovenijo (Ljubljana).Kandidate, ki vas delovno mesto zanima in ustrezate razpisnim pogojem, vabimo, da nam svojo predstavitev pošljete na e-naslov:robert@dezela-okusov.si(oziroma prek e-sistema MojeDelo.com) ali za razgovor pokličite na: 041 661 312."
Vodja proizvodnje,https://www.mojedelo.com/vodja-proizvodnje/d-501042?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,08.09.2020,02:03,04.09.2020,Okna in vrata Nagode d.o.o.,Logatec,m/ž,https://www.mojedelo.com/vodja-proizvodnje/d-501042?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Komercialist za prodajo stavbnega pohištva    Podjetje Okna in vrata Nagode d.o.o. je eno vodilnih slovenskih proizvajalcev stavbnega pohištva.ZAPOSLIMOVODJO PROIZVODNJEPričakujemo:Kandidate s končano šolo lesarske smeri (mizar, lesarski tehnik, univ.dipl.ing. lesarstva)Zaposlili bomo kandidata z znanjem s področja lesarstva, ki bi rad napredoval in vodil kolektivNatančnost, organiziranost, sposobnost vodenjaKomunikativnost, fleksibilnostOddaljenost od Logatca do 40 kmStarost do 45 letOsnovno znanje računalništvaAktivno znanje slovenskega jezikaProsimo, da se prijavijo samo kandidati z ustrezno izobrazbo lesarske smeri.Nudimo:Stimulativno plačiloZelo dobre delovne pogojeMožnost zaposlitve za nedoločen časMožnost dodatnega izobraževanjaPrijeten kolektivPisne prijave z življenjepisom in delovnimi izkušnjami pričakujemo do 12. septembra na elektronski naslov: pisarna@nagode.siVeč informacij: 041 290 774Prosimo, da se prijavijo samo kandidati, ki ustrezajo navedenim pogojem."
Kuharski pomočnik (m/ž),https://www.mojedelo.com/kuharski-pomocnik-mz/d-500455?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,08.09.2020,02:03,04.09.2020,Fundator+ d.o.o. (Kavarna Rog),Ljubljana,m/ž,https://www.mojedelo.com/kuharski-pomocnik-mz/d-500455?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Kuhar     KUHARSKI POMOČNIK (m/ž)Opis dela:Delo je izmensko, po dogovoru.Delovno mesto kuharskega pomočnika obsega:pomoč pri pripravi hrane in oblikovanje krožnikovpomivanje posodeslaščičarska delaLokacija dela: urejena kavarna na lepi lokaciji zraven Petkovškovega nabrežja v Ljubljani.Pričakujemo:Minimalno 1 leto izkušenj v kuhinji in pripravljenost za učenje novih znanj. Sodelovanje za minimalni čas enega leta.Veselje do dela, prilagodljivost, urejenost in natančnost. Poznavanje osnov haccp-a in odlično osebno higieno. Nudimo:Zaposlitev.Redno plačilo.Možnost napredovanja.Minimalno 25 dni dopusta.Kandidate vabimo k prijavi po e-pošti na mail:info@kavarna-rog.si(oziroma prek e-sistema MojeDelo.com)."
