VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Osebni bančnik (Ljubljana),https://www.mojedelo.com/osebni-bancnik-ljubljana/d-500431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,Banka Intesa Sanpaolo d. d.,Ljubljana,m/ž,https://www.mojedelo.com/osebni-bancnik-ljubljana/d-500431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Razvijalec programske opreme na Java in Microsoft platformi    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Osebni bančnik (Ljubljana)Banka Intesa Sanpaolo d.d. zaposlujeIntesa Sanpaolo Bank je del priznane mednarodne bančne skupine, ki posluje v več kot 40 državah po vsem svetu in se uvršča med največje banke v evro območju. Smo 6. največja banka v Sloveniji glede na tržni delež, z 46 poslovalnicami po vsej državi. Znani smo kot tehnološko napredna banka, ki je na slovenski trg uvedla številne novosti na področju plačilnih kartic ter spletnega in mobilnega bančništva.Za zasedbo delovnega mesta pričakujemo:najmanj srednjo izobrazbo ekonomske ali druge ustrezne smeri,željo za delo z ljudmi in sposobnost dela v skupini,odgovoren, proaktiven odnos do dela,usmerjenost v prodajo,odlične komunikacijske sposobnosti,najmanj 2 leti delovnih izkušenj v bančništvu.Naloge bodo predvsem:prodaja bančnih produktov komitentom,sklepanje kreditnih in ostalih bančnih pogodb s komitenti,iskanje in pridobivanje novih komitentov za banko.Nudimo vam:delo v tehnološko napredni banki, ki je del uspešne mednarodne skupine,osebni in strokovni razvoj,urejene delovne pogoje.Pri izbiri bodo imeli prednost kandidati z ustreznimi izkušnjami na bančnem področju in z opravljeno licenco za posrednika zavarovalniških poslov in trženja investicijskih storitev.Če vidite v opisanih delih izziv in izpolnjujete zahtevane pogoje, vas vabimo, da nam pošljete pisno ponudbo in življenjepis.Z izbranimi kandidati bomo sklenili delovno razmerje za nedoločen čas s poskusnim delom.Ponudbe pričakujemo do vključno 31.8. 2020 na elektronski naslov: kadri@intesasanpaolobank.si."
Delavec m/ž na montažni liniji,https://www.mojedelo.com/delavec-mz-na-montazni-liniji/d-500439?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,PODKRIŽNIK d.o.o.,Nazarje,m/ž,https://www.mojedelo.com/delavec-mz-na-montazni-liniji/d-500439?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Delavec v proizvodnji m/ž     Delavec m/ž na montažni linijiSmo hitro rastoče podjetje z najsodobnejšo tehnologijo, pripravljeni na inovacije in usmerjeni h kakovosti. V podjetju iščemo nove sodelavce za delo na montažni liniji m/ž, zato vas vabimo, da postanete del našega kolektiva in skupaj gradimo znanje za prihodnost.Zaradi povečanega obsega dela zaposlimo v proizvodnji nove sodelavce m/ž na montažnih linijah.Naloge in odgovornosti:ročna sestava;sestava na montažnih linijah;skrb za kakovost izdelkov;druga dela po navodilih nadrejenih.Pričakujemo:dobro razvite ročne spretnosti, dober vidzanesljivost, delavnost, natančnost.Ponujamo:zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,redno plačilo,urejeno delovno okolje,prijeten kolektiv,delo v treh izmenah,možnost napredovanja,kraj opravljanja dela: NazarjeProšnjo z življenjepisom pošljite na e-naslov: kadrovska@podkriznik.si ali po pošti na naslov: Podkrižnik d.o.o., Loke 33, 3333 Ljubno ob Savinji.Za vsa vaša vprašanja smo dosegljivi na telefonski številki 03 839 15 10.…in vse se vrti…Več o nas na spletni strani: www.podkriznik.si…in vse se vrti…"
CNC operater,https://www.mojedelo.com/cnc-operater/d-500436?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,PODKRIŽNIK d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/cnc-operater/d-500436?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Delavec v proizvodnji m/ž     CNC OPERATER m/žPodkrižnik d.o.o. smo hitro rastoče podjetje z najsodobnejšo tehnologijo, pripravljeni na inovacije in usmerjeni h kakovosti. V podjetju iščemo nove sodelavce za delo v proizvodnji m/ž, zato vas vabimo, da postanete del našega kolektiva in skupaj gradimo znanje za prihodnost.Naloge in odgovornosti:strežba strojem in korekcije pri nastavitvah,pripravljanje strojev in naprav za zagon, posluževanje in nadzor nad delovanjem,nastavljanje in posluževanje CNC strojev,opravljanje internega transporta,skrb za čistočo delovnega okolja in stroja,izpolnjevanje proizvodne dokumentacije, kontrola in merjenje izdelkov,spremljanje procesa dela,skrb za nemoteno delovanje stroja, druga dela po navodilih nadrejenih. Pričakujemo:delovne izkušnje, poznavanje strojev, zanesljivost, delavnost, natančnost.Ponujamo:zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,redno plačilo,urejeno delovno okolje,prijeten kolektiv,delo v treh izmenah,možnost napredovanja. Vlogo z življenjepisom pošljite na e-naslov: kadrovska@podkriznik.si(ali prek e-sistema MojeDelo.com)ali po pošti na naslov: Podkrižnik d.o.o., Loke 33, 3333 Ljubno ob Savinji.Za vsa vaša vprašanja smo dosegljivi na telefonski številki: 03 839 15 10.Več o nas na spletni strani: www.podkriznik.si…in vse se vrti…"
Blagovni manipulant (m/ž),https://www.mojedelo.com/blagovni-manipulant-mz/d-500400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,HSG KARIERA,Velenje,m/ž,https://www.mojedelo.com/blagovni-manipulant-mz/d-500400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Blagovni manipulant (m/ž) Za uspešno podjetje iz Savinjske regije, ki se ukvarja z izdelavo gospodinjskih aparatov iščemo večje število delavcev za delovno mesto Blagovni manipulant (m/ž).     Opis delovnega mesta - operativni prevzem in izdaja določenih skupin materialov oz. izdelkov v skladišče in iz skladišča,- vodenje evidence o prevzetem in izdanem materialu oz. izdelkih,- transportiranje materialov oz. izdelkov,- samostojno opravljanje vseh ostala del iz delovnega področja.- Število iskanih delavcev: 18 od tega 10 – delavec začetnik (Pog. o zaposlitvi za Določen čas do 31.12.2020),  9 – delavci z izkušnjami, izvajanje distribucije, (Pog. o zaposlitvi za Nedoločen čas s poskusnim delom)    Pričakujemo - opravljen izpit za viličar, - izkušnje z delom v skladišču, - pripravljenost na večizmensko delo, - dobra fizična pripravljenost, - 3. stopnja izobrazbe.   Nudimo - delo v uglednem podjetju, - možnost dolgoročnega sodelovanja.      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 613 526         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Skladiščnik (m/ž),https://www.mojedelo.com/skladiscnik-mz/d-500397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,HSG KARIERA,Velenje,m/ž,https://www.mojedelo.com/skladiscnik-mz/d-500397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Skladiščnik (m/ž) Za uspešno izvozno podjetje, ki se ukvarja z izdelavo gospodinjskih aparatov iščemo izkušene skladiščnike.     Opis delovnega mesta - operativna organizacija in vodenje dela pri skladiščenju ter pri zagotavljanju oskrbe OE z materiali in polizdelki na podlagi delovne oz. materialne dokumentacije in plana proizvodnje,- opravljanje nadzora količin in kakovosti uskladiščenega blaga,- zagotavljanje točnosti in ažurnosti materialne in delovne dokumentacije,- po potrebi s transportnim strojem transportiranje, razlaganje, nalaganje materialov,- samostojno opravljanje vseh ostalih dela iz delovnega področja.   Pričakujemo - izpit za viličarja, - pripravljenost na troizmensko delo, - 4. stopnja izobrazbe.    Nudimo - pogodba za nedoločen čas s poskusnim delom, - stimulativno plačilo, - urejeno delovno okolje.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 613 526         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Prodajni asistent (m/ž),https://www.mojedelo.com/prodajni-asistent-mz/d-500402?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,HSG KARIERA,Velenje,m/ž,https://www.mojedelo.com/prodajni-asistent-mz/d-500402?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Prodajni asistent (m/ž) Podjetje z dolgoletno tradicijo iz Savinjske regije v svoje vrste vabi kandidate za delovno mesto Prodajni asistent (m/ž)    Opis delovnega mesta - opravljanje operativnih del na področju prodaje na podlagi sklenjenih pogodb in določeni postopkov in predpisov,- komunikacija s predstavniki poslovnih partnerjev,- skrb za nemoten potek poslov in razreševanje oz. sodelovanje pri razreševanju problemov,- samostojno opravljanje vseh ostalih del iz delovnega področja.   Pričakujemo - pripravljenost na delo v dveh izmenah, - 5. stopnja izobrazbe, komercialna/tehinična smer, - izkušnje na podobnem delovnem mestu.    Nudimo - pogodba o zaposlitvi za nedoločen čas s poskusnim delom, - delo v dinamičnem okolju.      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 613 526         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Blagovni manipulant (m/ž),https://www.mojedelo.com/blagovni-manipulant-mz/d-500405?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,HSG KARIERA,Velenje,m/ž,https://www.mojedelo.com/blagovni-manipulant-mz/d-500405?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Blagovni manipulant (m/ž) Za uspešno podjetje iz Savinjske regije, ki se ukvarja z izdelavo gospodinjskih aparatov iščemo večje število delavcev za delovno mesto Blagovni manipulant (m/ž).     Opis delovnega mesta - operativni prevzem in izdaja določenih skupin materialov oz. izdelkov v skladišče in iz skladišča,- vodenje evidence o prevzetem in izdanem materialu oz. izdelkih,- transportiranje materialov oz. izdelkov,- samostojno opravljanje vseh ostala del iz delovnega področja.   Pričakujemo - opravljen izpit za viličar,- izkušnje z delom v skladišču,- pripravljenost na večizmensko delo,- dobra fizična pripravljenost,- 3. stopnja izobrazbe.   Nudimo - delo v uglednem podjetju,- možnost dolgoročnega sodelovanja.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 613 526         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
"Elektrotehnik, elektronik, mehatronik m/ž",https://www.mojedelo.com/elektrotehnik-elektronik-mehatronik-mz/d-500369?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,Dat - Con d.o.o.,Polzela,m/ž,https://www.mojedelo.com/elektrotehnik-elektronik-mehatronik-mz/d-500369?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Elektrotehnik, elektronik, mehatronik m/ž    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Elektrotehnik,elektronik,mehatronikm/žOPIS DELOVNEGA MESTAopravljanje proizvodnih del v skladu s predpisanimi tehnološkimi postopki,izdelava kabelskih setov za izdelke,elektro vezava ter sestava izdelkov,izvajanje kontrole in testiranj sestavnih delov, polizdelkov, izdelkov skladno s predpisano dokumentacijo,priprava sestavnih delov, polizdelkov, izdelkov.KAJ PRIČAKUJEMOznanje in branje elektro vezalnih shem,dobro poznavanje elektronskih komponent,željo po učenju in spoznavanju novih področij dela,natančnost, odgovornost in vestnost pri delu,visoko motiviranost in zavzetost za delo.KAJ NUDIMOkreativno in dinamično delo v podjetju z dolgoletno tradicijo ter ugledom na mednarodnih trgih,urejeno in ustvarjalno delovno okolje,zaposlitev je za določen čas z možnostjo podaljšanja.Delo je zanimivo in strokovno zahtevno. Poteka v usklajenem, mladem in izkušenem kolektivu. Nudimo možnost strokovnega napredovanja, pridobivanja novih znanj in redno plačilo. Možnost dolgoročnega sodelovanja. Prijave s priloženim življenjepisom in referencami pošljite izključno v elektronski obliki na accounting@dat-con.com, v zadevi sporočila navedite NAZIV DELOVNEGA MESTA in IME PRIIMEK. Odgovore glede izbire bomo podali v elektronski obliki, zato naj bo na prošnji naveden tudi elektronski naslov, na katerega bomo lahko poslali odgovor. Prijave bomo sprejemali do vključno 16.8.2020.Podjetje Dat-Con je ponudnik sistemske integracije, namenske elektronike, specialne merilne opreme in multimedijske opreme. Ustanovljeno je bilo 1. 1992. Sklepanje partnerstev z vodilnimi podjetji na področju termovizije, optike, namerilnih naprav, komunikacijske opreme je podjetju odprlo nove razvojne poti. S specialno opremo je podjetje uspešno prodrlo na evropske trge z aktivnim sodelovanjem na mednarodnih tenderjih. Z odličnim in učinkovitim sistemom za nadzor državnih meja je naša oprema pomembno prispevala k doseganju standardov za vstop v Schengenski krog Sloveniji, Slovaški, Romuniji.Za vzdrževanje pravnega reda v državah in preprečevanju kriminalne dejavnosti smo zgradili vrsto sistemov, ki jih uporabljajo kriminalistične ter državne varnostne službe Podjetje je pridobilo certifikat za kakovost ISO 9001 in certifikat za varovanje informacij ISO 27001.Svojo prednost vidimo v lastnem razvoju in lastni kapaciteti znanja. S spremljanjem dogajanj na trgu ter posluhom za kupca razvijamo nove proizvode ter sistemske rešitve, ki temeljijo na lastnem razvoju, prispevku institucij znanja ter sugestij končnih uporabnikov."
Operativni vodja del (m/ž),https://www.mojedelo.com/operativni-vodja-del-mz/d-500429?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,WORKFORCE d.o.o. ,Gorenjska,m/ž,https://www.mojedelo.com/operativni-vodja-del-mz/d-500429?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Za uspešno podjetje, ki deluje na področju gradnje širokopasovnega omrežja iščemo novega sodelavca, ki bo zasedel novo delovno mesto Operativni vodja del. Operativni vodja del (m/ž) Vaše delo bo obsegalo: - Nadzor nad gradnjo širokopasovnega omrežja- Koordinacija med posameznimi izvajalci- Obračun izvedenih del- Sodelovanje pri uvedbi novih delovnih procesov in tehnologij Pričakujemo: - srednješolska ali višješolska izobrazba elektro ali gradbene smeri- sposobnost dela v timu ter dela z ljudmi- Samostojnost, fleksibilnost, samoiniciativnost pri delu, natančnost- Odgovoren odnos do dela- Organizirano in motivirano osebo- Vozniški izpit B kategorij Nudimo vam: - Zaposlitev za določen čas 12 mesecev, z možnostjo podaljšanja za nedoločen čas- Priložnost dela in razvoja v dinamični ekipi z vsakodnevnimi izzivi- Zanimivo in fleksibilno delo- Pridobitev novih znanj s področja telekomunikacij- Začetno uvajanje in izobraževanje ter nadaljnje izobraževanje glede načina dela in novih tehnologijVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo ali na rebeka.benda@workforce.si. Vaše prijave bomo obravnavali zaupno."
Montažer in vzdrževalec elektronskih naprav ter sistemov,https://www.mojedelo.com/montazer-in-vzdrzevalec-elektronskih-naprav-ter-sistemov/d-500415?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,TDI d.o.o.,"Vrhnika, terensko delo širom Slovenije",m/ž,https://www.mojedelo.com/montazer-in-vzdrzevalec-elektronskih-naprav-ter-sistemov/d-500415?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Montažer in vzdrževalec elektronskih naprav ter sistemov    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     TDI d.o.o. je podjetje s tridesetletno tradicijo, katere osnovna dejavnost je projektiranje, dobava, montaža in vzdrževanje sistemov za javno alarmiranje prebivalstva na območju Slovenije.Podjetje TDI d.o.o.,Pod Hruševco 44c, 1360 Vrhnika, objavlja prosto delovno mesto:MONTAŽER IN VZDRŽEVALEC ELEKTRONSKIH NAPRAV TER SISTEMOVDelovne naloge Montaža in vzdrževanje radijskih in drugih telekomunikacijskih in elektronskih naprav ter sistemov na terenu in sedežu podjetja.Pogoji delovnega mestaKraj dela Naše delo se odvija na sedežu podjetja na Vrhniki, Pod Hruševco 44c in na terenu širom Slovenije. Poskusno delo: 6 mesecev.Delo za nedoločen čas.Delo za polni delovni čas.  Osrednjeslovenska regija (Stalno ali začasno bivališče naših sodelavcev je od Vrhnike oddaljeno največ 40 km). Kaj podjetje pričakuje od kandidatovZaželena stopnja izobrazbe: ELEKTROTEHNIK ELEKTRONIK / MEHATRONIK / INŽENIR TELEKOMUNIKACIJ / podobno.Zahtevamo vsaj 2 leti delovnih izkušenj. Dobro znanje angleškega jezika.Vozniško dovoljenje B kategorije. Naše delo se odvija tudi na višini, zato morajo biti naši sodelavci zdravniško sposobni opravljati tovrstno delo. Za zdravniški pregled poskrbi podjetje. Podjetje poskrbi tudi za usposobljenost in vso varovalno opremo za tovrstno delo. Naše delo se odvija tudi na višinskih kotah, zato morajo sodelavci skrbeti za svojo kondicijsko pripravljenost, prav tako njihovo delo obsega določene fizične obremenitve.  Spekter znanj, ki jih obvladajo naši sodelavci in so združena v vsaki posamezni osebi, je širok in zanimiv predvsem za iznajdljive in izkušene strokovnjake, ki se znajdejo v situacijah, ki zahtevajo samostojne odločitve v najkrajšem možnem času. Spekter znanj naših izkušenih sodelavcev obsega: področje elektronike, krmilne elektronike in akustike; področje radijskih zvez; področje računalništva; področje energetike in področje mehanskih konstrukcij. Kaj podjetje kandidatu/om ponujaK sodelovanju vabimo predvsem mlade strokovnjaki, ki se zavedajo, da jim je šola posredovala osnovne informacije, z zaposlitvijo pri nas pa jih čaka obsežno dodatno izobraževanje ter spoznavanje novih tehnologij, ki jih nikjer drugje ne bodo mogli spoznati ali se jih naučiti. Posedujemo namreč merilne inštrumente, orodja, računalniške programe in ostalo opremo, ki vsakemu dajejo možnost dela na področju montaž, servisiranja in vzdrževanja s področja, ki je osnovna dejavnost podjetja. S pridobivanjem znanja in izkušenj postaja vsak naš sodelavec vse bolj pomemben člen celotnega podjetja, dolgoročno sodelovanje pa zagotavlja stimulativne plače z vsemi pripadajočimi pravicami. Prijave sprejemamo na naslov: TDI d.o.o., Pod Hruševco 44c, 1360 Vrhnika ali na E-mail: info@tdi.si. Več o našem delu in izdelkih si lahko preberete na naši spletni strani www.tdi.si. www.tdi.si."
Prodajalec (m/ž) v Bohinjski Bistrici in na Bledu,https://www.mojedelo.com/prodajalec-mz-v-bohinjski-bistrici-in-na-bledu/d-500416?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,Mercator d.d.,Bohinjska Bistrica in Bled,m/ž,https://www.mojedelo.com/prodajalec-mz-v-bohinjski-bistrici-in-na-bledu/d-500416?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuPRODAJALCI (m/ž) v Bohinjski Bistrici in na BleduVaše delo bo zajemalo: prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:imate izkušnje z delom v trgovini,vas veseli delo z ljudmi,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljeni za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spletnega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 31.8.2020"
Prodajalec (m/ž) v Ravnah na Koroškem,https://www.mojedelo.com/prodajalec-mz-v-ravnah-na-koroskem/d-500417?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,05.08.2020,02:02,04.08.2020,Mercator d.d.,Ravne na Koroškem,m/ž,https://www.mojedelo.com/prodajalec-mz-v-ravnah-na-koroskem/d-500417?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestu PRODAJALEC (m/ž) v Ravnah na KoroškemVaše delo bo zajemalo:prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:imate izkušnje z delom v trgovini,vas veseli delo z ljudmi,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljeni za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spodnjega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 16.8.2020."
