VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Front-end razvijalec programske opreme,https://www.mojedelo.com/front-end-razvijalec-programske-opreme/d-492753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,Mikrocop d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/front-end-razvijalec-programske-opreme/d-492753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Ekspert – Vodja prodajnega programa    Ker širimo poslovanje, k sodelovanju vabimo zanesljivega, strokovnega, proaktivnega in izkušenega front-end razvijalca (m/ž), ki bo sodeloval pri razvoju naprednih informacijskih rešitev za digitalizacijo poslovanja.KOT IZKUŠEN FRONT-END RAZVIJALEC PROGRAMSKE OPREME BOSTE ... sodelovali pri razvoju in načrtovanju spletnega vmesnika za digitalizacijo poslovanja.Vabimo vas, čeimate dobro poznavanje JavaScript jezika,imate izkušnje z razvojem spletnih aplikacij,imate osnovno poznavanje konceptov delovanja JavaScript ogrodi,radi sodelujete v ekipi različnih strokovnjakov, ste natančni in inovativni, do svojega dela pa čutite odgovornost,vas zanima razvoj modernih spletnih aplikacij.Zaželena izobrazba je VI/1., VI/2., VII. stopnja.Če ta trenutek nimate vsega tehničnega znanja, nas lahko prepričate z veseljem do načrtovanja in razvoja programskih rešitev. Cenimo sposobnost učenja, vztrajnost in čut za skupinsko delo.PONUJAMO VAM:sproščeno, urejeno in družini prijazno delovno okolje,fleksibilen delovni čas,delo poteka v Ljubljani v manjših pisarnah,zaposlitev za nedoločen čas,mentorja pri uvajanju v delo,sodelovanje pri razvoju naprednih in inovativnih informacijskih rešitev v mladem in dinamičnem razvojnem timu,prenos znanj z drugih povezanih področij, možnost certifikacije in strokovnega usposabljanja (izobraževanja, konference, seminarji…),delo v ekipi, ki razvija platformo InDoc EDGE, katera združuje zmogljivosti sistemov upravljanja dokumentov (DMS), poslovnih procesov (BPM) in elektronske hrambe (RMS),Dodatne ugodnosti:možnost sofinanciranja prostovoljnega dodatnega pokojninskega zavarovanja,možnost vključitve v športno-kulturno društvo Mikrocop, v okviru katerega sofinanciramo različne športne aktivnosti, organiziramo druženja kot so: letni piknik, novoletno zabavo in predstavo za otroke, izlete, koncerte ter predstave,mesečna druženja s celotno razvojno ekipo.Informacije in prijavaČe se nam želite pridružiti, nam pošljite prijavo z življenjepisom na naslov zaposlitev@mikrocop.com do 25.4.2020."
Razvojni inženir Java (m/ž),https://www.mojedelo.com/razvojni-inzenir-java-mz/d-492740?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,SRC d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/razvojni-inzenir-java-mz/d-492740?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Razvojni inženir Java (m/ž)    PRIČAKUJEMO:najmanj srednješolska izobrazba ustrezne tehnične smeri,3 leta delovnih izkušenj v razvoju programske opreme na Java platformi,dobro poznavanje programskega jezika Java,znanje Java ogrodij, principov in specifikacij, npr.: JSF, JSP, Struts,  JPA, JMS, CDI, EJB, SOAP, REST,komunikativnost, samostojnost, natančnost in kreativnost ter pripravljenost na timsko delo.Prednost imajo kandidati:s certifikati na področju Java razvoja,z znanjem razvojnih orodij: Maven, Jenkins, SVN.Več na www.src.si/karieraRazvojni inženir Java (m/ž)Opis delovnega mestasodelovanje pri pripravi celovitega načrta za razvoj programske opreme,izvajanje nalog razvoja programske opreme.Nudimozanimivo in dinamično delo, pridobitev referenc z delom na velikih in zahtevnih projektih, delo v mladem, profesionalnem delovnem okolju ter možnost osebnega in strokovnega razvoja, priložnost dela s sodobnimi tehnologijami in nenehnega pridobivanja znanja,izobraževanje, obiskovanje tečajev in izpopolnjevanje znanja ter obiskovanje strokovnih seminarjev."
Strojnik operater betonarne (m/ž),https://www.mojedelo.com/strojnik-operater-betonarne-mz/d-492721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,Pomgrad d.d.,"Murska Sobota, Hoče",m/ž,https://www.mojedelo.com/strojnik-operater-betonarne-mz/d-492721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Strojnik - Vzdrževalec      K sodelovanju vabimoStrojnik operater betonarne (m/ž) Št. prostih DM 1, Pomgrad - GM d.o.o , Murska Sobota, lokacija dela: betonarna HočeOpis delovnega mestadelo na betonarnimanj zahtevna dela upravljanja betonarnekontroliranje in pripravljanje betonarne za delovzdrževanje betonarne in električnih naprav ter okolicekontrola dobave vhodnih materialov (peska, frakcij, cementa) in izdajo materiala (betona)razna manjša popravila.Kaj pričakujemozaključeno srednje poklicno izobraževanje tehnične, strojne ali druge ustrezne smeridelovne izkušnje na podobnem delovnem mestu najmanj 3 mesece,opravljen izpit  za upravljalca težke gradbene mehanizacije,poznavanje dela z računalnikomvozniški izpit B kategorije.Kaj nudimoZaposlitev za določen čas, s polnim delovnim časom, z možnostjo zaposlitve za nedoločen čas, redno plačilo, vsi dodatki v skladu s panožno kolektivno pogodbo.Kandidate, ki izpolnjujejo zgoraj navedene pogoje, vabimo, da nam svoj življenjepis pošljejo na elektronski naslov kadrovska@pomgrad.si s pripisom za delovno mesto »Strojnik operater betonarne« najkasneje do 23.04.2020."
Zdravnik specialist– (m/ž),https://www.mojedelo.com/zdravnik-specialist-mz/d-492703?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,Zdravstveni dom Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/zdravnik-specialist-mz/d-492703?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"J017114 Sistemski administrator VII/2 (1)V – (M/Ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     ZDRAVSTVENI DOM LJUBLJANA vas vabi, da se pridružite pozitivno naravnanemu in v razvojusmerjenemu kolektivu z dobrimi delovnimi pogoji na delovnem mestu:E018018 ZDRAVNIK SPECIALIST– (M/Ž)GLAVNE DELOVNE NALOGE:izvajanje zdravniške službe v zdravstveni dejavnosti v skladu s specialistično strokovno usposobljenostjoPOGOJI:veljavna licenca s področja ginekologije in porodništvaVAŠE PREDNOSTI:komunikativnost, odgovornost in pozitivnostdobro znanje s strokovnega področjapredanost in prilagoditev timskemu deluželja po kontinuiranem izobraževanjuNUDIMO:delo v zdravstvenem domu, v katerem je kakovost in varnost pacientov ter zaposlenih na prvem mestu,zaposlitev za določen čas, krajši delovni čas 16h/teden s poskusnim delom 3 meseceurnik dela: dopoldan, popoldan delo v družini prijazni organizacijitimsko delovno okoljekompetenten tim strokovnjakovakademsko rastmožnost znanstveno-raziskovalnega delakarierni razvoj in napredovanjeVse zainteresirane kandidate vabimo, da nam posredujete prijave z življenjepisom do 22.04.2020 po e-pošti:kadrovska.sluzba@zd-lj.si"
Zdravnik specialist– (m/ž),https://www.mojedelo.com/zdravnik-specialist-mz/d-492702?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,Zdravstveni dom Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/zdravnik-specialist-mz/d-492702?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"J017114 Sistemski administrator VII/2 (1)V – (M/Ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     ZDRAVSTVENI DOM LJUBLJANA vas vabi, da se pridružite pozitivno naravnanemu in v razvojusmerjenemu kolektivu z dobrimi delovnimi pogoji na delovnem mestu:E018018 ZDRAVNIK SPECIALIST– (M/Ž)GLAVNE DELOVNE NALOGE:izvajanje zdravniške službe v zdravstveni dejavnosti v skladu s specialistično strokovno usposobljenostjoPOGOJI:veljavna licenca s področja čeljustne in zobne ortopedijeVAŠE PREDNOSTI:komunikativnost, odgovornost in pozitivnostdobro znanje s strokovnega področjapredanost in prilagoditev timskemu deluželja po kontinuiranem izobraževanjuNUDIMO:delo v zdravstvenem domu, v katerem je kakovost in varnost pacientov ter zaposlenih na prvem mestuzaposlitev za nedoločen čas, krajši delovni čas 24h/teden, poskusno delo 3 meseciurnik dela: dopoldan, popoldan delo v družini prijazni organizacijitimsko delovno okoljekompetenten tim strokovnjakovakademsko rastmožnost znanstveno-raziskovalnega delakarierni razvoj in napredovanjeVse zainteresirane kandidate vabimo, da nam posredujete prijave z življenjepisom do 22.04.2020 po e-pošti:kadrovska.sluzba@zd-lj.si"
Zdravnik specialist– (m/ž),https://www.mojedelo.com/zdravnik-specialist-mz/d-492701?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,Zdravstveni dom Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/zdravnik-specialist-mz/d-492701?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"J017114 Sistemski administrator VII/2 (1)V – (M/Ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     ZDRAVSTVENI DOM LJUBLJANA vas vabi, da se pridružite pozitivno naravnanemu in v razvojusmerjenemu kolektivu z dobrimi delovnimi pogoji na delovnem mestu:E018018 ZDRAVNIK SPECIALIST– (M/Ž)GLAVNE DELOVNE NALOGE:izvajanje zdravniške službe v zdravstveni dejavnosti v skladu s specialistično strokovno usposobljenostjoPOGOJI:- veljavna licenca s področja družinske medicineVAŠE PREDNOSTI:komunikativnost, odgovornost in pozitivnostdobro znanje s strokovnega področjapredanost in prilagoditev timskemu deluželja po kontinuiranem izobraževanjuNUDIMO:delo v zdravstvenem domu, v katerem je kakovost in varnost pacientov ter zaposlenih na prvem mestu,zaposlitev za nedoločen čas s poskusnim delom 3 meseceurnik dela: dopoldan, popoldan delo v družini prijazni organizacijitimsko delovno okoljekompetenten tim strokovnjakovakademsko rastmožnost znanstveno-raziskovalnega delakarierni razvoj in napredovanjeVse zainteresirane kandidate vabimo, da nam posredujete prijave z življenjepisom do 22.04.2020 po e-pošti:kadrovska.sluzba@zd-lj.si"
Zdravnik specialist PPD3 – (m/ž),https://www.mojedelo.com/zdravnik-specialist-ppd3-mz/d-492700?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,Zdravstveni dom Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/zdravnik-specialist-ppd3-mz/d-492700?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"J017114 Sistemski administrator VII/2 (1)V – (M/Ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     ZDRAVSTVENI DOM LJUBLJANA vas vabi, da se pridružite pozitivno naravnanemu in v razvojusmerjenemu kolektivu z dobrimi delovnimi pogoji na delovnem mestu:E018021 ZDRAVNIK SPECIALIST PPD3 – (M/Ž)GLAVNE DELOVNE NALOGE:izvajanje zdravniške službe v zdravstveni dejavnosti v skladu s specialistično strokovno usposobljenostjo, izvajanje urgentne službePOGOJI:veljavna licenca s področja družinske medicineVAŠE PREDNOSTI:komunikativnost, odgovornost in pozitivnostdobro znanje s strokovnega področjapredanost in prilagoditev timskemu deluželja po kontinuiranem izobraževanjuNUDIMO:delo v zdravstvenem domu, v katerem je kakovost in varnost pacientov ter zaposlenih na prvem mestu,zaposlitev za določen čas do vrnitve javnega uslužbenca na delournik dela: dopoldan, popoldan delo v družini prijazni organizacijitimsko delovno okoljekompetenten tim strokovnjakovakademsko rastmožnost znanstveno-raziskovalnega delakarierni razvoj in napredovanjeVse zainteresirane kandidate vabimo, da nam posredujete prijave z življenjepisom do 22.04.2020 po e-pošti:kadrovska.sluzba@zd-lj.si"
Zdravnik specialist PPD1– (m/ž),https://www.mojedelo.com/zdravnik-specialist-ppd1-mz/d-492699?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,Zdravstveni dom Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/zdravnik-specialist-ppd1-mz/d-492699?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"J017114 Sistemski administrator VII/2 (1)V – (M/Ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     ZDRAVSTVENI DOM LJUBLJANA vas vabi, da se pridružite pozitivno naravnanemu in v razvojusmerjenemu kolektivu z dobrimi delovnimi pogoji na delovnem mestu:E018019 ZDRAVNIK SPECIALIST PPD1– (M/Ž)GLAVNE DELOVNE NALOGE:izvajanje zdravniške službe v zdravstveni dejavnosti v skladu s specialistično strokovno usposobljenostjo pretežno v urgentni službi (SNMP)POGOJI:veljavna licenca s področja urgentne medicineVAŠE PREDNOSTI:komunikativnost, odgovornost in pozitivnostdobro znanje s strokovnega področjapredanost in prilagoditev timskemu deluželja po kontinuiranem izobraževanjuNUDIMO:delo v zdravstvenem domu, v katerem je kakovost in varnost pacientov ter zaposlenih na prvem mestuzaposlitev za nedoločen čas, poskusno delo 3 meseciurnik dela: neenakomerno razporejen delovni časdelo v družini prijazni organizacijitimsko delovno okoljekompetenten tim strokovnjakovakademsko rastmožnost znanstveno-raziskovalnega delakarierni razvoj in napredovanjeVse zainteresirane kandidate vabimo, da nam posredujete prijave z življenjepisom do 22.04.2020 po e-pošti:kadrovska.sluzba@zd-lj.si"
Zdravnik specialist PPD3 – (m/ž),https://www.mojedelo.com/zdravnik-specialist-ppd3-mz/d-492697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,Zdravstveni dom Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/zdravnik-specialist-ppd3-mz/d-492697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"J017114 Sistemski administrator VII/2 (1)V – (M/Ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     ZDRAVSTVENI DOM LJUBLJANA vas vabi, da se pridružite pozitivno naravnanemu in v razvojusmerjenemu kolektivu z dobrimi delovnimi pogoji na delovnem mestu:E018021 ZDRAVNIK SPECIALIST PPD3 – (M/Ž)GLAVNE DELOVNE NALOGE:izvajanje zdravniške službe v zdravstveni dejavnosti v skladu s specialistično strokovno usposobljenostjoPOGOJI:veljavna licenca s področja družinske medicineVAŠE PREDNOSTI:komunikativnost, odgovornost in pozitivnostdobro znanje s strokovnega področjapredanost in prilagoditev timskemu deluželja po kontinuiranem izobraževanjuNUDIMO:delo v zdravstvenem domu, v katerem je kakovost in varnost pacientov ter zaposlenih na prvem mestu,zaposlitev za nedoločen čas, krajši delovni čas 20 ur/teden, poskusno delo 3 meseciurnik dela: dopoldan, popoldan delo v družini prijazni organizacijitimsko delovno okoljekompetenten tim strokovnjakovakademsko rastmožnost znanstveno-raziskovalnega delakarierni razvoj in napredovanjeVse zainteresirane kandidate vabimo, da nam posredujete prijave z življenjepisom do 22.04.2020 po e-pošti:kadrovska.sluzba@zd-lj.si"
Zdravnik specialist– (m/ž),https://www.mojedelo.com/zdravnik-specialist-mz/d-492696?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,Zdravstveni dom Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/zdravnik-specialist-mz/d-492696?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"J017114 Sistemski administrator VII/2 (1)V – (M/Ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     ZDRAVSTVENI DOM LJUBLJANA vas vabi, da se pridružite pozitivno naravnanemu in v razvojusmerjenemu kolektivu z dobrimi delovnimi pogoji na delovnem mestu:E018018 ZDRAVNIK SPECIALIST– (M/Ž)GLAVNE DELOVNE NALOGE:izvajanje zdravniške službe v zdravstveni dejavnosti v skladu s specialistično strokovno usposobljenostjoPOGOJI:- veljavna licenca s področja družinske medicineVAŠE PREDNOSTI:komunikativnost, odgovornost in pozitivnostdobro znanje s strokovnega področjapredanost in prilagoditev timskemu deluželja po kontinuiranem izobraževanjuNUDIMO:delo v zdravstvenem domu, v katerem je kakovost in varnost pacientov ter zaposlenih na prvem mestuzaposlitev za določen čas do vrnitve javnega uslužbenca na delo, poskusno delo 3 meseciurnik dela: dopoldan, popoldan delo v družini prijazni organizacijitimsko delovno okoljekompetenten tim strokovnjakovakademsko rastmožnost znanstveno-raziskovalnega delakarierni razvoj in napredovanjeVse zainteresirane kandidate vabimo, da nam posredujete prijave z življenjepisom do 22.04.2020 po e-pošti:kadrovska.sluzba@zd-lj.si"
Samostojni računovodja (m/ž),https://www.mojedelo.com/samostojni-racunovodja-mz/d-492686?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,REKRUTER jkps d.o.o.,Celje,m/ž,https://www.mojedelo.com/samostojni-racunovodja-mz/d-492686?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"DevOps inženir (m/ž)    Za našega naročnika, uspešno in rastoče podjetje iz Celja, ki je tehnološko dovršeno in sodobno naravnano iščemo izkušenega računovodjo.Samostojni računovodja (m/ž)Vaše odgovornosti bodo:Knjiženje, kontiranje in kontrola. Izdelava poročil.Pregledovanje za pripravo bilanc. Obračun plač. Analiziranje računovodskih podatkov podjetja in skupine. Mesečno spremljanje in ugotavljanje poslovnih rezultatov.Sodelovanje pri izdelavi letnega poročila. Od vas pričakujemo:Vsaj 5 let delovnih izkušenj v računovodski stroki. Odgovornost in dobro organiziranost. Dobro poznavanje predpisov s področja računovodstva in računovodskih standardov. Nudimo:Delo v stabilnem in razvojno usmerjenem podjetju. Zaposlitev za nedoločen čas. Delo v prijetnem kolektivu.Redna plačila. Možnost osebne in karierne rasti. Delovno mesto je v Celju.Nudijo vam redno delovno razmerje za nedoločen čas v stabilnem in uspešnem podjetju. V kolikor si želite dolgoročnega sodelovanja in s svojimi izkušnjami prispevati k še učinkovitejšemu delovanju in rasti podjetja, vas vabimo, da se prijavite preko portala ali na info@rekruter.si.Prijave sprejemamo do zaključka postopka.Vaše prijave bodo obravnavane diskretno."
Planer nabave surovin (ž/m),https://www.mojedelo.com/planer-nabave-surovin-zm/d-492677?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com/planer-nabave-surovin-zm/d-492677?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,Manager nabave tretjih dobaviteljev (m/ž)
Ekspert za napredno analitiko in poročanje,https://www.mojedelo.com/ekspert-za-napredno-analitiko-in-porocanje/d-492675?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,"A1 Slovenija, d. d.",Ljubljana,m/ž,https://www.mojedelo.com/ekspert-za-napredno-analitiko-in-porocanje/d-492675?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Ekspert za napredno analitiko in poročanje    Ekspert za napredno analitiko in poročanjeLokacija dela: LjubljanaČe vas zanima:A1 Slovenija želi uporabniku zagotoviti odlične storitve in podporo povsod po Sloveniji. Imate vrhunska tehnična znanja, nenehno iščete razvojne priložnosti in si želite soustvarjati nekaj izjemnega, ter vas zanima delo v telekomunikacijah?Vaše naloge bodo obsegale:pripravo poizvedb, poročil, analiz, segmentacij uporabnikov in razvoj napovednih modelov,delo v različnih področji znotraj podjetja, ki se ukvarjajo s podatki. To so omrežni podatki (mobilno in  fiksno omrežje), podatki o strankah (B2B, B2C), medijski podatki (TV, glasba), prodajni podatki (prodaja, uporaba storitev) ali podatki iz inovativnih področij kot so pametni dom in ICT rešitve,pospeševanje uporabe in razvoj samopostrežnih rešitev, ki omogočajo našemu podjetju biti bolj prilagodljiv z uporabo analitike in podatkov,svetovanje internim uporabnikom glede uporabe podatkov in analitike,podpora procesu izvajanja CRM kampanj (selekcija podatkovnih baz, analiziranje rezultatov in spremljanje trendov),testiranje novosti in nadgradenj podatkovnega skladišča in delo z najnovejšimi tehnologijami in masovnimi podatki,zbiranje in posredovanje zahtev za izgradnjo in nadgradnjo podatkovnega skladišča in oblačnega okolja,vizualizacija podatkov po enotnih standardih poročanja.Če imate:Pri zaposlovanju iščemo posameznike, ki so s svojim znanjem in vedenjem blizu vrednotam in pričakovanjem A1. Od kandidata pričakujemo:VI. ali VII. stopnjo izobrazbe tehnične ali družboslovne smeri, vsaj 2 leti izkušenj na podobnem področju,napredno poznavanje statističnih metod in orodij za obdelavo baz podatkov (SQL),napredno znanje Excel (PowerPivot, Powerquery, OLAP, DAX, VBA),poznavanje analitičnih modelov, DB arhitekture, dimenzijskih modelov in procesa gradnje le teh,poznavanje napredne in napovedne analitike ter izdelava modelov je prednost (R, Python),poznavanje standardov za vizualizacijo IBCS je prednost,sposobnost analitičnega razmišljanja in prenosa strategije v prakso,samoiniciativnost, sprejemanje odgovornosti in pripravljenost na učenje,proaktivni pristop - od ideje do rešitve,tekoče znanje angleškega jezika. Če bi želeli delati v okolju, ki ponuja:Prizadevamo si za nenehen razvoj znanja in kompetenc znotraj podjetja. Izredno skrb posvečamo ključnim potencialom in jim omogočamo individualni razvoj. Ob vsem tem pa nenehno skrbimo za dobro počutje sodelavcev na delovnem mestu z odprto komunikacijo ter organizacijo raznovrstnih srečanj, s katerimi krepimo medsebojno sodelovanje. Ponujamo vam;delovno razmerje za nedoločen čas s 6 mesečnim poskusnim delom,dinamično delo v ekipi zagnanih sodelavcev,sodelovanje z vrhunskimi strokovnjaki s področja BI v Sloveniji in tujini,kreiranje Data-driven poslovanja podjetja,ustvarjalno organizacijsko kulturo in timsko vzdušje,strokovni, osebni in karierni razvoj z nadgradnjo individualnih potencialov,veliko priložnosti za izobraževanje in pridobivanje novih znanj,družini prijazno okolje, ki omogoča dobro ravnovesje med delom in zasebnim življenjem.Več o nas si lahko pogledate v videu.Prijava:Če ste se prepoznali v opisu, čutite strast do dela na področju BI in bi radi prispevali k rezultatom na omenjenem področju, se prijavite preko spletnega obrazca."
Senior QA inženir (m/ž),https://www.mojedelo.com/senior-qa-inzenir-mz/d-492553?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,01.04.2020,02:33,31.03.2020,Inštitut za poslovno-izobraževalne rešitve,Ljubljana,m/ž,https://www.mojedelo.com/senior-qa-inzenir-mz/d-492553?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Senior QA inženir (m/ž)    Tvoja IT zaposlitev. Tvoji pogoji.Povej želje in povežemo te s pravim podjetjem.Pomagamo ti poiskati dobro zaposlitev glede na tvoje želje in izkušnje in te podpremo skozi celoten selekcijski postopek. Imamo močan network IT in drugih podjetij, kjer te čakajo različne zaposlitvene priložnosti, na tvojo željo pa stopimo v stik tudi z drugim podjetjem, kjer si želiš delati.www.it-class.siA QA engineer has the heart of a developer …… in a jar on the desk.   Za našega naročnika iščemo QA inženirja, ki bo kot pomemben član ekipe sodeloval na zanimivih mednarodnih projektih.Senior QA inženir (m/ž)Si odgovoren, samoiniciativen, imaš razvito oko za podrobnosti in si želiš delati v visokotehnološkem, dinamičnem IT podjetju?Odlično, beri dalje! Iščemo nekoga s strastjo in željo, da bi nam pomagal dostaviti najkakovostnejše aplikacije na svetu!Tvoje odgovornosti bodo naslednje: • Razumevanje pričakovanega vedenja produktov na podlagi specifikacij in sodelovanja z razvojnimi inženirji in drugimi oddelki.• Izdelovanje specifikacije ocene kakovosti in tehnične projektne dokumentacije.• Ocena glavnih lastnosti produkta glede na specifikacijo, identifikacijo tveganj in aplikacijo testnih postopkov.• Prevzemanje odgovornosti za testne plane in testne strategije izdelkov.• Pisanje kratkih poročil o napakah.• Izvajanje raziskovalnega in avtomatiziranega testiranja.• Odgovoren boš za prepoznavo ključnih funkcij izdelka, ki temeljijo na specifikaciji, identifikaciji povezanih tveganj in na uporabi ustreznega testa postopkov.• Bil boš vedno na tekočem z novimi orodji, programsko opremo, podatki in drugimi povezanimi tehnologijami.• Tesno boš sodeloval z drugimi oddelki v podjetju ter skrbel za višanje dolgoročne kakovosti produkta, trajnosti in phitrosti produktnih ciklov.Brez tega ne gre: • Imaš 3+ let izkušenj na področju QA in mobilnih tehnologij.• Odlično tehnično znanje. • Zaključena izobrazba VII. stopnje je prednost (visokošolski strokovni program).Odlično se bomo ujeli, če:Si natančen, imaš oko za podrobnosti in dovršeno obliko.Dobro poznaš načela oblikovanja in uporabniške izkušnje (UX) in si zagovornik dobrega UX.Imaš izkušnje s pripravo testnih scenarijev.Imaš izkušnje z orodji za avtomatizacijo preizkusov E2E in z orodji za avtomatizacijo testnih enot/integracij.Dobro poznaš spletne tehnologije (HTML5, Vue.js, Phoenix, JavaScript, TypeScript, jQuery, Node.js, Elixir itd.) ali poznaš iOS in Android mobilni platformi.Poznaš orodja za upravljanje izvorne kode, kot je Git.Imaš željo po nadaljnjem učenju in izboljševanju.Nate čaka: Delovno razmerje za nedoločen čas.Raznoliko delo na mednarodnih projektih z vznemirljivimi dnevnimi izzivi.Odlično razvit mentorski program in jasno določeni cilji za napredovanje.Priložnost za delo v mladi in profesionalni ekipi v zabavnem, sproščenem okolju.Dnevna interakcija s sodelavci, ki ti bodo pomagali pri karierni rasti in nadgradnji strokovnega znanja, veščin in kompetenc.Bombončki: Soba za sproščanje. Neomejene količine kave in čaja. Veliko družabnih dogodkov. Priročna lokacija delovnega mesta z brezplačnim parkirnim mestom.Lokacija dela:  Ljubljana,V kolikor si se prepoznal kot primeren kandidat/-ka se veselimo, da te spoznamo.Prijavi se čim prej, saj razpis velja do zapolnitve delovnega mesta.Prijavo oddaj tukaj."
