VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
"Prodajni inženir – Vodja programa (m/ž), Hrvaška",https://www.mojedelo.com/prodajni-inzenir-vodja-programa-mz-hrvaska/d-493273?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,15.04.2020,02:32,14.04.2020,Katalea Consulting d.o.o. ,Hrvaška,m/ž,https://www.mojedelo.com/prodajni-inzenir-vodja-programa-mz-hrvaska/d-493273?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Specialist za avtomatizacijo proizvodnih procesov na področju projektiranja m/ž    Naš naročnik je mednarodni holding, ki deluje na področju dobave specialnih jekel za strojegradnjo in procesno industrijo.V svojo ambiciozno in dinamično ekipo vabijo visoko motiviranega in uspešnega predstavnika na Hrvaškem.PRODAJNI INŽENIR – VODJA PROGRAMA (M/Ž), HRVAŠKAPodjetje vam ponuja:Vodstvo podjetja in sodelavci vam bodo nudili vso potrebno podporo in usmeritve za uspešen začetek dela;Delo je dinamično ter vključuje obiske pri strankah, ki ponuja veliko izzivov osebne in strokovne rasti;Izobraževanja v tujini ter nagrajevanje pripadnosti podjetju.Zahteve delovnega mesta:Univerzitetna oz. visokošolska izobrazba tehnične ali ekonomske usmeritve;5 let delovnih izkušenj na področju prodaje;Poznavanje trga kovin ali specialnih jekel;Aktivno znanje hrvaškega in angleškega jezika.Iščemo sodelavce, ki jih odlikuje:Prodajna in ciljna naravnanost;Visoka komunikativnost in odlične pogajalske tehnike;Navdušenje do jekel in strojegradnje;Podjetniški pristop in razumevanje ekonomike podjetja;Pozitivna samopodoba in pozitivni pristopi.Vaš življenjepis posredujte na prijave@katalea.si www.katalea.si"
Strokovnjak za finance in kontroling,https://www.mojedelo.com/strokovnjak-za-finance-in-kontroling/d-493272?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,15.04.2020,02:32,14.04.2020,Katalea Consulting d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com/strokovnjak-za-finance-in-kontroling/d-493272?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Specialist za avtomatizacijo proizvodnih procesov na področju projektiranja m/ž    Za našega naročnika, zelo uspešno in mednarodno priznano podjetje iz Logatca iščemo primerne kandidate za delovno mesto STROKOVNJAK ZA FINANCE IN KONTROLINGNaloge in odgovornostipriprava vseh potrebnih finančnih in poslovnih poročil in analiz za vodstvo podjetja in korporacijeizvajanje revizije finančnega poslovanja v skladu z lokalnimi in mednarodnimi standardinadzor in optimizacija operativnih stroškov podjetja, oblikovanje letnih in mesečnih planovspremljanje operativnega poslovanja oddelkov in analiza stroškov poslovanjaanaliziranje odmikov od načrtovanih planov ter iskanje razlogov za odmikeplaniranje poslovnih stroškov, virov financiranja investicij/dejavnosti,izdelava kalkulacij, planiranje likvidnosti, nadzor nad knjiženjem, spremljanje terjatev in obveznostiodgovornost za finančno, davčno in knjigovodsko poslovanje in poročanje v skladu z zakonodajospremljanje poslovanja družbe in priprava predlogov za izboljšanje poslovanja.Zahteve:stopnjo ekonomske izobrazbeVsaj 7- 10 let delovnih izkušenj finančnega poslovanja in kontrolinga v proizvodnem okoljuzelo dobro poznavanje računovodskih standardov in davčne zakonodajeaktivno znanje angleškega jezikanapredna uporaba orodij Ms Officesposobnost razmišljanja tako na lokalni kot globalni ravniodlične analitične sposobnosti, razumevanje procesov poslovanja podjetja, proaktivnostKandidatom nudimo:zaposlitev za nedoločen čas s poskusno dobo 6 mesecev z možnostjo dolgoročnega sodelovanjakreativno in dinamično delo v hitrorastočem mednarodnem podjetjustimulativno nagrajevanje glede na delovno uspešnostmožnost strokovnega razvoja in napredovanje v globalno priznanem podjetjuIzbrani kandidati se zaposlijo neposredno pri delodajalcu!Če ste se v opisu prepoznali, nam pošljite prijavo čimprej preko spodaj ponujene prijavne možnosti portala mojedelo.com ali elektronske pošte prijave@katalea.si. Za dodatne informacije pokličite na spodaj navedeno telefonsko številko.Prosimo, da v zadevi elektronskega sporočila navedete na katero delovno mesto se prijavljate (STROKOVNJAK ZA KONTROLING IN FINANCE m/ž).Od kandidatov in kandidatk pričakujemo tudi motivacijsko pismo v katerem se ustrezno predstavijo za iskano delovno mesto!www.katalea.si"
Vodja logistike (m/ž),https://www.mojedelo.com/vodja-logistike-mz/d-493271?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,15.04.2020,02:32,14.04.2020,Katalea Consulting d.o.o. ,Šoštanj,m/ž,https://www.mojedelo.com/vodja-logistike-mz/d-493271?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Razvojni tehnolog (m/ž)    KataleaConsulting je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Za našega tokratnega naročnika, zelo uspešno podjetje iz Šoštanja, iščemo kandidata za delovno mestoVodja logistike (m/ž)Opis delovnega mestaOrganizacija procesa notranje logistike.Urejanje pretoka blaga skozi skladišče.Organizacija skladišča in dela delavcev v logistiki.Usklajevanje in pogajanja s prevozniki.Koordinacija z ostalimi oddelki v družbi.Priprava predlogov ukrepov in izboljšav za področje, ki ga pokriva.Vključevanje in sodelovanje pri pripravi načrtov poslovanja družbe in pri pripravi in izvedbi strateških projektov.Zahtevana znanja in izkušnje:vsaj 5 let delovnih izkušenj v logistiki,razumevanje proizvodnih procesov,odlično poznavanje skladiščnega poslovanja in logističnih procesov,dobro poznavanje informacijske tehnologije, prednost pri zaposlitvi imajo kandidati z izkušnjami iz informatizacije skladiščnega poslovanja,aktivno znanje angleškega jezika,samoiniciativnost, fleksibilnost, ažurnost,sposobnost dela v ekipi.Podjetje nudi:redno zaposlitev neposredno pri delodajalcudelo v pozitivno naravnanem in prijetnem kolektivu.Vaše prijave z življenjepisom pričakujemo na prijave@katalea.siwww.katalea.si"
Tesar – Avstrija (m/ž),https://www.mojedelo.com/tesar-avstrija-mz/d-493260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,15.04.2020,02:32,14.04.2020,AGENCIJA AGADO d.o.o.,Klagenfurt - Celovec in Villach - Beljak (Avstrija),m/ž,https://www.mojedelo.com/tesar-avstrija-mz/d-493260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Tesar – Avstrija (m/ž)V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Avstrije, vabi v svojo ekipo več izkušenih tesarjev in železokrivcev zaradi povečanega obsega del.Kraj dela:  Klagenfurt - Celovec in Villach - Beljak (Avstrija)Naloge in odgovornosti:Tesarska delaŽelezokrivska delaPomožna delaOstala dela po navodilih nadrejenegaPričakujemo:Ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri,vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu,samostojnost in odgovornost pri delu, natančnost, prilagodljivost,komunikativnost, sodelovalnost, zaželjeno je znanje nemškega jezika, ni pa pogoj.Ponujamo:delo s polnim delovnim časom,bivanje, v primeru dela na terenuredno in stimulativno plačilo po dogovoru,zaposlitev v slovenskem podjetjuMesečno plačilo: po dogovoruResni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko portala Moje delo ali na e-naslov zaposlitev@agado.siZa več informacij smo na voljo na 041-616-998."
Mesar (m/ž) na Kokrici,https://www.mojedelo.com/mesar-mz-na-kokrici/d-493143?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,15.04.2020,02:33,14.04.2020,Mercator d.d.,Kokrica,m/ž,https://www.mojedelo.com/mesar-mz-na-kokrici/d-493143?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) na KokriciVaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spodnjega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 30.4.2020"
Mesar (m/ž) na Jesenicah,https://www.mojedelo.com/mesar-mz-na-jesenicah/d-493142?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,15.04.2020,02:33,14.04.2020,Mercator d.d.,Jesenice,m/ž,https://www.mojedelo.com/mesar-mz-na-jesenicah/d-493142?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) na JesenicahVaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spodnjega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 30.4.2020"
Mesar (m/ž) v Bohinjski Bistrici,https://www.mojedelo.com/mesar-mz-v-bohinjski-bistrici/d-493141?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,15.04.2020,02:33,14.04.2020,Mercator d.d.,Bohinjska Bistrica,m/ž,https://www.mojedelo.com/mesar-mz-v-bohinjski-bistrici/d-493141?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) v Bohinjski BistriciVaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spodnjega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 30.4.2020"
Mesar (m/ž) v Trbovljah,https://www.mojedelo.com/mesar-mz-v-trbovljah/d-493140?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,15.04.2020,02:33,14.04.2020,Mercator d.d.,Trbovlje,m/ž,https://www.mojedelo.com/mesar-mz-v-trbovljah/d-493140?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) v TrbovljahVaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spodnjega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 30.4.2020"
Mesar (m/ž) v Cerknici,https://www.mojedelo.com/mesar-mz-v-cerknici/d-493139?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,15.04.2020,02:33,14.04.2020,Mercator d.d.,Kočevje,m/ž,https://www.mojedelo.com/mesar-mz-v-cerknici/d-493139?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) v CerkniciVaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spodnjega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 30.4.2020"
Mesar (m/ž) v Kočevju,https://www.mojedelo.com/mesar-mz-v-kocevju/d-493138?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,15.04.2020,02:33,14.04.2020,Mercator d.d.,Kočevje,m/ž,https://www.mojedelo.com/mesar-mz-v-kocevju/d-493138?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) v KočevjuVaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spodnjega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 30.4.2020"
Mesar (m/ž) v Bovcu in Kobaridu,https://www.mojedelo.com/mesar-mz-v-bovcu-in-kobaridu/d-493137?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,15.04.2020,02:33,14.04.2020,Mercator d.d.,Bovec in Kobarid,m/ž,https://www.mojedelo.com/mesar-mz-v-bovcu-in-kobaridu/d-493137?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) v Bovcu in KobariduVaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spodnjega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 30.4.2020"
Mesar (m/ž) na Obali,https://www.mojedelo.com/mesar-mz-na-obali/d-493133?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,15.04.2020,02:33,14.04.2020,Mercator d.d.,Obala,m/ž,https://www.mojedelo.com/mesar-mz-na-obali/d-493133?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuMESAR (m/ž) na ObaliVaše delo bo zajemalo:prodajo mesa in mesnih izdelkov,razkosavanje mesa in pripravo mesnih izdelkov za prodajo,svetovanje kupcem in seznanjanje z novostmi,vzdrževanje sanitarne in higienske neoporečnosti blaga in prostorov,nadzorovanje in vodenje evidence o delovanju hladilne tehnike,označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidentiranje kritičnih rokov in seznanitev nadrejenim,opravljanje količinskega in kakovostnega prevzeme blaga,zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:ste spretni pri pripravi mesa,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spodnjega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 30.4.2020"
