VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Asistent produktnega vodje nadomestnih delov,https://www.mojedelo.com//asistent-produktnega-vodje-nadomestnih-delov/d-386604?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,08.08.2018,04:33,01.08.2018,C Automobil Import d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//asistent-produktnega-vodje-nadomestnih-delov/d-386604?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Sodelavec za garancije    POOBLAŠČEN UVOZNIK VOZIL PEUGEOT, CITROEN IN DS ZA SLOVENIJO IN BIHASISTENT PRODUKTNEGA VODJE NADOMESTNIH DELOV (m/ž)Iščemo:analitično, samoiniciativno osebo, ki uživa v vsakodnevnem delu s številkami in velikimi količinami podatkovosebo z naprednim znanjem Excela (znanje Accessa je prednost)proaktivno, odgovorno osebo s pozitivno naravnanostjoosebo sposobno timskega dela osebo z odličnim znanjem angleščineGlavne naloge:Pomoč Vodji produkta nadomestnih delov pri opravljanju nalogPriprava in analiza statistik nadomestnih delovPriprava različnih poročilPonujamo vam:Pogodbo za nedoločen čas s 6-mesečno poskusno dobo. Zaposlitev v stabilnem in rastočem podjetju.Delo v dinamičnem, profesionalnem in urejenem delovnem okolju.Redno in stimulativno plačilo.Vse zainteresirane vabimo, da svojo prijavo in CV pošljejo preko portala mojedelo.com."
Asistent v marketingu,https://www.mojedelo.com//asistent-v-marketingu/d-385446?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,08.08.2018,04:37,19.07.2018,Avto Triglav d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//asistent-v-marketingu/d-385446?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,"Vodja servisa          V svoj tim vabimo novega sodelavca za zasedbo prostega delovnega mestaAsistent v marketinguV našo ekipo vabimo zanesljivega, odgovornega, komunikativnega, natančnega, kreativnega in prijaznega timskega sodelavca z željo po nenehnem izpopolnjevanju in učenju.Opis del in nalogPisanje prodajnih in marketinških tekstov ter obvestilSodelovanje pri načrtovanju in izvedbi marketinških kampanj ter aktivnostiPriprava in izdelava marketinških materialovZbiranje podatkov, priprava poročil, analiz in predstavitevSkrb za promocijske projekte na operativnem nivoju, koordinacija partnerjev projektaKomuniciranje ključnih sporočil o ponudbi za določene ciljne skupinePriprava izhodišč, zbiranje in analiza ponudb podizvajalcev ter agencijUrejanje spletnih strani ter skrb za socialna omrežjaAdministrativna dela, povezana z delom oddelkaDruga opravila po naročilu nadrejenegaPričakujemo:Izobrazbo srednjo strokovno 5.stopnjeSpretnost pri pisanju različnih besedil, odlično pisno izražanjeSamoiniciativnost, visoko motiviranost, natančnost, odgovornost ter pripravljenost za delo v timuVozniški izpit B kategorijeZnanje jezikov: angleški jezik: razumevanje odlično, govorjenje tekoče, pisanje tekoče, slovenski jezik: razumevanje odlično, govorjenje tekoče, pisanje tekočeRačunalniška znanja: Microsoft Office (urejevalnik besedil, delo s preglednicami, priprava predstavitev) - zahtevno, delo z bazami podatkov - zahtevnoPrednost imajo kandidati, ki imajo izkušnje z delom in procesi v marketinških agencijah v domačem in mednarodnem okolju, ter dobro poznajo paket Adobe (Photoshop, InDesign,...)Ponujamo:Kreativno, zanimivo, dinamično in odgovorno delo,Samostojno in timsko delo,Prijetno, urejeno in stabilno delovno okolje,Trajanje zaposlitve za določen čas, 12 mesecev, z možnostjo prehoda v nedoločen čas,Delovni čas: polni delovni časVse zainteresirane kandidate vabimo, da nam svoj življenjepis in motivacijsko pismo pošljejo do 10.8.2018 na naslov darja.smit@avto-triglav.si."
Asistent vodje projektov (m/ž) - študentsko delo,https://www.mojedelo.com//asistent-vodje-projektov-mz-studentsko-delo/d-386141?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,08.08.2018,04:35,26.07.2018,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//asistent-vodje-projektov-mz-studentsko-delo/d-386141?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Asistent vodje projektov (m/ž) - študentsko delo    Opis delovnega mesta: Si proaktivna, energična oseba, te zanima delo na kadrovskem področju, se ne ustrašiš hitrega tempa v dinamičnem mednarodnem okolju in si želiš od blizu spoznati kadrovske prakse? Ponujamo ti odlično priložnost, da se pridružiš izkušeni ekipi ter iz prve roke spoznaš delo headhunterjev.Tvoje delo bo obsegalo raziskave trga, prepoznavanje talentov, izvajanje predselekcijskih postopkov, kreiranje in urejane baze kandidatov ter tesno sodelovanje z vodjo projektov v vseh fazah selekcijskih postopkov, prav tako boš vključen/-a v aktivnosti, povezane z razvojem kadrov. Ker na področju HR-a izzivov ne zmanjka, iščemo osebo, ki je pripravljena stopiti iz cone udobja, pokazati samoiniciativnost, nas zasuti z idejami ter aktivno prispevati k oblikovanju najboljših kadrovskih procesov. Če razmišljaš »out of the box«, ti je blizu svetovalni pristop, te zanima področje upravljanja s človeškimi viri, aktivno obvladaš angleški jezik, si vešč/-a dela z računalniškimi orodji ter ti ne manjka kreativnosti, potem je to priložnost prav zate!Ponujamo dinamično in izzivov polno delo, mentorstvo in prenos znanja, spoznavanje dela v zelo uspešnem mednarodnem podjetju, strokovni in osebnostni razvoj ter možnost dolgoročnega sodelovanja.Če si se našel/-la v opisu ter nas želiš navdušiti, da si ravno ti pravi/prava za nas, te vabimo, da pošlješ svojo prijavo preko gumba ""prijavi se"". Veselimo se, da te spoznamo!      V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Asistent z doktoratom ali Samostojni strokovni sodelavec (m/ž),https://www.mojedelo.com//asistent-z-doktoratom-ali-samostojni-strokovni-sodelavec-mz/d-385826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,08.08.2018,04:36,24.07.2018,Kemijski Inštitut Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com//asistent-z-doktoratom-ali-samostojni-strokovni-sodelavec-mz/d-385826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Razvojni inženir VII/2(III)    Objavlja razpis za delovno mestoAsistent z doktoratom ali Samostojni strokovni sodelavec / (m/ž)Zahtevana izobrazba: doktorat znanosti ali 2. bolonjska stopnja izobrazbe Dela in naloge: raziskovalno delo v sinteznem laboratoriju na področju polimerne kemijeČas trajanja zaposlitve: zaposlitev je za določen čas (1 leto) s trimesečno poskusno dobo Začetek zaposlitve: takoj oz. po dogovoru Dodatne informacije: 01/4760203 ali 031 341 758 ali ema.zagar@ki.siKandidati naj pošljejo pisne ponudbe do vključno 20.08.2018 na naslov Kemijski inštitut, Hajdrihova 19, 1000 Ljubljana, za razpis »D07«.http.//www.ki.si"
Avto mehanik / mehatronik - Spes Kraftfahrzeugtechnik GmbH ,https://www.mojedelo.com//avto-mehanik-mehatronik-spes-kraftfahrzeugtechnik-gmbh/d-385239?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D98,08.08.2018,04:40,20.07.2018,Spes Kraftfahrzeugtechnik GmbH,Graz (Avstrija),m/ž,https://www.mojedelo.com//avto-mehanik-mehatronik-spes-kraftfahrzeugtechnik-gmbh/d-385239?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D98,"Izobrazba IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 1-3 leta   Poskusna doba                      Ne                    Oblika zaposlitve redno, nedoločen d. č.   Regija Tujina      Opis delovnega mesta Opis delovnega mesta   Zaradi povečanega obsega dela dolgoročno zaposlimo avtomobilskega mehanika oz. avtomobilskega mehatronika. Lokacija dela: Eggenbergergürtel 55-57, 8020 GRAZ, AVSTRIJA. Kot tradicionalna avtomobilska hiša z velikim ugledom na vseh štirih lokacijah (3x v Gradcu / 1x na Dunaju-Brunn) nudimo varno in moderno delovno mesto. Gojimo kulturo spoštljivih odnosov do naših kupcev, zaposlenih in dobaviteljev. Posebej vlagamo v razvoj in usposabljanje naših zaposlenih, da bi spodbudili dolgoročno sodelovanje z našimi kupci.       Kaj pričakujemo Kaj pričakujemo  - Izkušnje na delovnem mestu mehanika oz. inženirja mehatronike, - Veselje pri delu in ravnanju z ljudmi - Timsko usmerjeno in prilagodljivo osebo, - Varna uporaba informacijskih tehnologij, - Zaželeno so osnove nemškega jezika.  Delovno mesto je primerno za osebo, katera ni daleč oddaljena od delovnega mesta (Maribor in okolica) v Grazu. V kolikor bi se pojavila kasnejša želja za stalno prebivališče v Grazu bi z veseljem podali usmeritve pri iskanju stanovanja.          Kaj nudimo Kaj nudimo  - Uposabljanje za znamke NISSAN / INFINITI / SUZUKI, - Vsestransko področje nalog, - Družinsko vzdušje, - Dolgoročno sodelovanje, - Sodoben delovni prostor, - DOBRO PLAČILO: 2.100 EUR bruto oz. 1.535 EUR neto 14x/leto (upostevajoc božičnico + letni regres).   Ste zainteresirani?  Nato se sedaj prijavite po elektronski pošti na bewerbung@spes.at  s fotografskim in tabelarnim CVjem v PDF - formatu. Spes Kraftfahrzeugtechnik Gmbh Eggenbergergürtel 55-57,  8020 GRAZ, AVSTRIJA E-Mail: bewerbung@spes.at   Web: www.spes.at"
Avtokaroserist m/ž v Magna Steyr,https://www.mojedelo.com//avtokaroserist-mz-v-magna-steyr/d-386962?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,08.08.2018,04:31,06.08.2018,Trenkwalder d.o.o.,Graz,m/ž,https://www.mojedelo.com//avtokaroserist-mz-v-magna-steyr/d-386962?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,"Trenkwalder             Povezuje ljudi in podjetja                  Želite postati del tima globalnega podjetja v avtomobilski industriji? Lahko v nemškem jeziku predstavite vaše dosedanje delovne izkušnje kot avtokaroserist? Potem ste prava oseba za neposredno zaposlitev v proizvodnem obratu podjetja MAGNA STEYR blizu Graza v Avstriji.         Avtokaroserist m/ž v Magna Steyr Vaše delo bo zajemalo:          - opravljanje avtokleparskih in avtoličarskih opravil na vozilih (površinska obdelava vozil), - ugotavljanje karoserijskih in ličarskih napak na vozilih, - lepljenje, spajkanje, varjenje, - uporaba predpisanih obrazcev.         Iščemo kandidate:          - izkušnje na podobnih delovnih mestih, - ustrezno zaključeno izobrazbo – avtokaroserist, - osnovno znanje nemškega jezika, - pripravljenost na več izmensko delo (tudi ob vikendih), - lasten prevoz.          Nudimo:          - dolgoročno zaposlitev neposredno pri avstrijskem delodajalcu, - zaposlitev in izplačila v skladu z veljavno delovno-pravno zakonodajo v Avstriji (13. in 14. plača, socialno      zavarovanje, dodatki, letni dopust,...), - dodatne bonitete za zaposlene (športne aktivnosti, skrb za zdrav način življenja, dodatni bonus programi,…),   strokovno uvajanje v delo, - možnost osebnega in strokovnega razvoja v stabilnem mednarodnem podjetju, - delovno mesto z visoko stopnjo zaupanja in samostojnosti pri delu, - sodelovanje s podjetjem s transparentno in odkrito komunikacijo.Če smo v vas vzbudili zanimanje za predstavljeno delovno mesto, vas vabimo, da svojo ponudbo v slovenskem in nemškem jeziku s kontaktnimi podatki (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj, pošljete po elektronski pošti na: prijava@trenkwalder.com.Za vse dodatne informacije smo vam na voljo na 02 234 82 60 ali na 030 210 036. Trenkwalder d.o.o., Slovenska ulica 17, 2000 Maribor.Pri prijavi obvezno navedite referenčno številko: SI2018943761."
Avtokaroserist (m/ž),https://www.mojedelo.com//avtokaroserist-mz/d-386627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,08.08.2018,04:33,01.08.2018,"Agencija M Servis, kadrovske storitve, d.o.o.",Celje,m/ž,https://www.mojedelo.com//avtokaroserist-mz/d-386627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Za našega naročnika, uspešno podjetje z visoko usposobljenimi strokovnjaki na področju kleparsko ličarskih del iščemo kandidate za delovno mesto Avtokaroserist (m/ž). Avtokaroserist (m/ž) Vaše delo bo obsegalo: - opravljanje avtokleparskih in avtoličarskih opravil na vozilih,- ugotavljanje karoserijske in ličarske napake na vozilih,- uporaba predpisanih obrazcev,- vodenje in ažuriranje evidenc za različne namene,- izdelava dnevnih, tedenskih in mesečnih poročil,- skrb za delovanje strojev in opreme v oddelku,- skrb za kvalitetno opravljeno delo,- skrb za čisto in urejeno delovno okolje,- ostala dela po navodilih nadrejenega. Pričakujemo: - III. ali IV. stopnja izobrazbe,- najmanj eno leto delovnih izkušenj na podobnih delovnih mestih,- poznavanje avtomobilskega trga in značilnosti avtomobilov različnih blagovnih znamk,- poznavanje MS Office orodij,- odgovornost, doslednost in natančnost,- samostojnost, samoiniciativnost in motiviranost za delo,- sposobnost delovanja v timu,- ročne spretnosti,- izpit B kategorije. Nudimo vam: - zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,- pridobivanje novih znanj,- dinamično delo v prijetnem in uspešnem kolektivu,- stimulativen način nagrajevanja,- enoizmensko delo.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo ali pošljite vaš življenjepis na kristina.babic@mservis.si Vaše prijave bomo obravnavali zaupno."
Avtokaroserist,https://www.mojedelo.com//avtokaroserist/d-384493?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D92,08.08.2018,04:39,10.07.2018,I.K. Hofmann GmbH - Österreich,"Graz, Avstrija",m/ž,https://www.mojedelo.com//avtokaroserist/d-384493?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D92,"Za našega poslovnega partnerja iščemo:  Avtokaroserist (m/ž)    Naš moto se glasi: Povezati ustrezne ljudi, z ustreznimi delovnimi mesti. Imamo več kot 30 let delovnih izkušenj, kar nas postavlja tudi na eno izmed vodilnih zaposlitvenih agencij v Avstriji in kar nam omogoča sodelovanje z več kot 800 podjetji na različnih področjih. Skupina Hofmann Personal (zraven Avstrije pokriva tudi tržišce v Nemciji, na Českem, v Angliji in ZDA) trenutno zaposluje več kot 20.000 ljudi (m/ž) na več kot 90 lokacijah po svetu.  Podjetje Hofmann Personal je številka 1 v kakovosti in zaupanju – zaupajte nam tudi vi, kot že mnogi drugi …    Opis delovnega mesta: ·     Vzdrzevanje in popravila plocevine·     Montaza in sestava vozila·     Kleparske dejavnosti Kaj pričakujemo: ·     Zakljucena izobrazba ustrezne smeri·     Izkusnje na podrocju varenja (MIG/MAG)·     Pripravljenost na vecizmensko delo·     Zanesljivost, natancnost·     Pogovorno znanje nemskega jezika·     Izpit B kategorije in lastno vozilo Kaj nudimo: ·     Zaposlitev za polni delovni cas, z moznostjo prevzema.·     Minimalna bruto mesecna placa, dolocena s kolektivno pogodbo, znasa 2547,92 EUR. Moznost preplacila, glede na predhodne kvalifikacije in izkusnje.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali svojo priložnost, da nam posredujete vaš življenjepis (CV) v nemškem jeziku, na E-Mail: helena.vrbnjak@hofmann-personal.at  Veselimo se srečanja z vami!"
Avtoklepar (m/ž),https://www.mojedelo.com//avtoklepar-mz/d-385189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,08.08.2018,04:38,17.07.2018,Jurčič & Co. d.o.o.,Gorenjska regija,m/ž,https://www.mojedelo.com//avtoklepar-mz/d-385189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,"Avtoklepar (m/ž)      Your browser does not support the video tag.Podjetje Jurčič&Co., d.o.o. je družinsko transportno podjetje, ki za vzdrževanje najnovejših tovornih vozil zaposli AVTOKLEPARJA (m/ž).Od novega sodelavca pričakujemo:III-V. stopnjo izobrazbe,2 leti delovnih izkušenj,delavnost in pozitivno naravnanost.Zainteresiranim kandidatom nudimo:zaposlitev za nedoločen čas,redno in stimulativno plačilo,ureditev delovnega in bivalnega dovoljenja za tujca,delo v urejenem delovnem okolju,vključitev v mlad kolektiv,možnost za osebno rast in razvoj.Opis dela:popravilo tovornih nadgradenj,ravnanje šasij,varjenje aluminija,kleparska popravila kabin.Pisne prijave z opisom dosedanjih delovnih izkušenj pošljite na info@jurcic.com ali po pošti na naš naslov Jurčič & Co., d.o.o., Poslovna cona A 45, 4208 Šenčur."
Avtoklepar,https://www.mojedelo.com//avtoklepar/d-381181?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,08.08.2018,04:32,05.08.2018,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//avtoklepar/d-381181?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Avtoklepar (m/ž) Opis delovnega mesta:  Podjetje Trummer osebni servis je hčerinska poslovalnica Avstrijskega družinskega podjetja Trummer Montage & Personal, ki že 30 let uspešno posluje na področju posredovanja dela v sosednji Avstriji.Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta.Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.Delovne naloge in odgovornosti:- Izdelava in montaža delov avtomobilskih karoserij, servis in popravilo le teh.- Poznavanje tehnične dokumentacije.- Izdelava delovnih načrtov.- Opisna geometrija.- Osnove kalkulacije in računalništva. Kaj pričakujemo: - dokončano ustrezno izobrazbo,- pogovorno znanje nemškega jezika,- delovne izkušnje,- motiviranost,- samoiniciativnost,- timsko orientiranost,- natančnost in odgovornost,- zaželen lasten prevoz,- obvezen pogoj je državljanstvo EU. Kaj nudimo: - redno zaposlitev za določen čas,- nadpovprečno dobro plačilo,- usklajen delovni čas,- socialno varnost,- dodatke ter 13. in 14. plačo,- individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Avtoklepar,https://www.mojedelo.com//avtoklepar/d-383956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,08.08.2018,04:34,27.07.2018,Autocommerce d.o.o.,Maribor,m/ž,https://www.mojedelo.com//avtoklepar/d-383956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Prodajni svetovalec (m/ž)     Podjetje Autocommerce, d.o.o. je družba, ki na slovenskem avtomobilskem trgu zastopa blagovni znamki Mercedes-Benz in Smart. S poslovnimi enotami v Ljubljani, Mariboru, Kopru in Celju pokrivamo skoraj celotno območje Slovenije.Več na: autocommerce.siDružba Autocommerce, d.o.o., RC MARIBOR, k sodelovanju vabi novega sodelavca za delovno mestoAVTOKLEPAR (m/ž) Opis del in nalog:pregled vozil in ugotavljanje napak na voziluizvajanje avtokleparskih delpregled vozila in ocenitev stanja ter potrebnih avtokleparskih delopravljanje manjših in manj zahtevnih klepraskih popravilopravljanje del z delovnimi sredstvi (varilni aparat, ...)evidentiranje potrebnih nadomestnih delov za popravila vozilzaključevanje in obdelava delovnih nalogovizpolnjevanje delovnih nalogovevidentiranje in zapis reklamacij pri prevzemu blagaseznanjanje s tehnološkimi predpisi in navodili proizvajalca vozilkontrola in dolivanje tekočin v voziluraztovarjanje blagaPričakujemo:izobrazba: IV. tehnične oz. druge ustrezne smeri – avtokaroserist, avtoklepar oz. druga ustrezna izobrazbavozniški izpit B kategorijeznanje tujega jezika – nemškoPonujamo:zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen časposkusno delo 3 mesecepolni delovni časstimulativen način nagrajevanjadelo v uspešnem in uglednem podjetjuVabimo kandidate, ki izpolnjujejo navedene razpisne pogoje, da nam pošljejo prijavo preko portala MojeDelo.comali na naslov: Autocommerce d.o.o., Kadrovska služba, Baragova ulica 10, 1000 Ljubljana Za: AVTOKLEPAR - RC MBPrijave pričakujemo do 8.8.2018."
Avtoličar - finišer,https://www.mojedelo.com//avtolicar-finiser/d-384426?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,08.08.2018,04:39,10.07.2018,SVP AVIO d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com//avtolicar-finiser/d-384426?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,"Avtoličar - finišer     AVTOLIČAR - FINIŠER m/žLokacija: Škofja LokaOpis delovnega mestaIzvajanje ličarsko tehničnih del na plovilihLakiranje, brizganje grobega in finega materialaBrušenje s pnevmatskim brusilnikom in ročno brušenje z blokomBranje načrtovFino brušenje, poliranje, drobna ličarska delaPričakujemoZaključeno srednjo poklicno šolo tehnične smeri – (avtoličar)12 mesecev izkušenj na podobnem delovnem mestuSposobnost za delo v timuNatančnost, zanesljivost in fleksibilnostRočne spretnosti pri delu z ročnim orodjemNudimoPogodbo za določen čas z možnostjo podaljšanjaPolni delovni časDelo v proizvodni delavnici Možnost osebnega in strokovnega razvojaPrijave z življenjepisom in opisom delovnih izkušenj  zbiramo na:portal MojeDelo.comna e-mail: hr@svpyachts.comna naslov:  SVP Avio d.o.o., (kadrovska služba), Zapuže 10a, 4275 Begunje na Gorenjskem"
Avtoličar (m/ž),https://www.mojedelo.com//avtolicar-mz/d-384643?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,08.08.2018,04:39,11.07.2018,ADECCO H.R. d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com//avtolicar-mz/d-384643?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Avtoličar (m/ž)    Opis delovnega mesta: Vas zanima razgibano delo v urejenem delovnem okolju? Imate željo po zaposlitvi za nedoločen čas? Za našega naročnika, uspešno podjetje, iščemo Avtoličarja (m/ž).Opis delovnega mesta:- avtoličarska dela,- delo na aluminijskih in kovinskih platiščih,- ocenitev stanja ličenih površin,- preučitev dokumentacije,- ocenitev poškodb,- priprava materiala za delo,- vzdrževanje in popravljanje lakiranih površin,- zamenjava delov,- popravljanje poškodb,- izpolnjevanje delovne dokumentacije.Pričakujemo:- lastno prevozno sredstvo,- resnost, delavnost.Nudimo:- delo v dveh izmenah,- redno plačilo,- pogodbo za določen čas z možnostjo zaposlitve za nedoločen čas.Kraj dela je v Novem mestu.Če vas je delovno mesto pritegnilo, pošljite svojo prijavo s klikom na gumb Prijavi se. Za več informacij lahko pokličete na številko 041 788 041. Vaš klic oziroma prijava bosta obravnavana diskretno.      V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Avtoličar m/ž,https://www.mojedelo.com//avtolicar-mz/d-385046?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,08.08.2018,04:38,16.07.2018,RENTIUM d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//avtolicar-mz/d-385046?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,"Podjetje Rentium d.o.o smo hitro prilagodljivo in učinkovito podjetje, pokriva širok spekter zaposlitev / delovnih mest v Sloveniji in Avstriji: zidarji, tesarji, proizvodni delavci, žerjavisti, pomožni gradbeni delavci, varilci (TIG, MIG/MAG, CO2), monterji klima naprav, monterji kovinskih konstrukcij, elektroinštalaterji, ključavničarji, orodjarji, ličarji, komunalni delavci, konstruktorji.  Z bogatimi izkušnjami pri posredovanju delovne sile in najnovejših rešitev, smo partner, ki mu lahko zaupate k stranki usmerjene rešitve, ki pozitivno vplivajo na učinkovitost vašega poslovanja ter posledično na vaše poslovne rezultate. Vaše življenjepise sprejemamo na mail zaposlitev@rentium.si.    Avtoličar m/ž Opis delovnega mesta: - delo je v podjetju kjer se ukvarjajo s proizvodnjo, popravili in vzdrževanjem strojne opreme, d.o.o. - 2- izmensko delo Pričakujemo: - delovno osebo Nudimo: - redno plačilo in možnost zaposlitve za ned.čas"
Avtoličar (m/ž) ,https://www.mojedelo.com//avtolicar-mz/d-386053?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,08.08.2018,04:35,26.07.2018,Manpower d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//avtolicar-mz/d-386053?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Za našega naročnika, uspešno mednarodno podjetje, iščemo motivirane posameznike za delo avtoličarja (m/ž).  K sodelovanju vabimo: Avtoličar (m/ž)   Opis delovnega mesta  priprava vozil za lakiranje- barvanje predlaka- priprava barve za nanos- lakiranje karoserijskih delov ali vozila- delo v lakirni komori- branje tehnične dokumentacije Pričakujemo  ustrezno izobrazbo tehnične ali druge smeri- zaželjeno 3 leta delovnih izkušenj iz avtoličarskega dela- natančnost, vestnost in urejenost- ročne spretnosti pri delu z ročnim orodjem- željo po novih znanjih in zkušnjah- vozniško dovoljenje B kategorije Nudimo - delo v mednarodnem podjetu- možnosti nadaljnjega izobraževanja in strokovnega razvoja- stimulativno plačilo- delo za nedoločen čas s 3 mesečnim poskusnim delomKandidate vabimo, da nam oddate prijave z življenjepisom preko portala Moje delo ali na e-poštni naslov danijel.bozic@manpower.si  Več informacij na www.manpower.si"
