VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Gradbeni inženir (m/ž),https://www.mojedelo.com//gradbeni-inzenir-mz/d-465431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,17.07.2019,04:33,09.07.2019,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//gradbeni-inzenir-mz/d-465431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Gradbeni inženir (m/ž)  O podjetju: Naš naročnik je uspešno podjetje, ki ga odlikuje visoka rast, odmevni projekti in dobri delovni pogoji. iščemo novega sodelavca na delovnem mestu Gradbeni inženir (m/ž).V kolikor iščete dolgoročno karierno priložnost, ste komunikativni in odgovorni, z izkušnjami na gradbenem področju, vas vabimo k prijavi na spodaj opisano delovno mesto.   Opis delovnega mesta: - Priprava in vodenje gradbenih projektov po celotni Sloveniji,- spremljanje izvedbe projekta v skladu s projektno dokumentacijo,- koordiniranje gradbišča: skrb za usklajenost s terminskim planom,komunikacija z investitorjem, projektantom in nadzorniki, - poročanje vodstvu o stanju in napredovanju projekta, - koordinacija in nadzor kakovost podizvajalskih storitev, - sprotno pridobivanje in kontrola dokumentacije o vgrajenih proizvodih (skladno z aktualno zakonodajo).     Pričakujemo: - VI. stopnja izobrazbe gradbene ali sorodne smeri, - obvladovanje programa AutoCad in programske opreme MS Office,- pogoj za nastop na delovnem mestu so izkušnje z visokimi gradnjami, - samoiniciativne, odgovorne, timsko usmerjene, komunikativne kandidate z visoko stopnjo delovnih navad, - prednost predstavlja poznavanje tujih jezikov, - vozniški izpit B kategorije.   Nudimo: - zaposlitev za nedoločen čas direktno na podjetju,- dinamično delo v stabilnem in ambicioznem delovnem okolju,- mobilni telefon ter prenosni računalnik,- delo v strokovnem, mladem in pozitivnem kolektivu.Kraj dela:V Ljubljani na sedežu podjetja, večinoma pa teren po Sloveniji.     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Gradbeni inženir (m/ž),https://www.mojedelo.com//gradbeni-inzenir-mz/d-465872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,17.07.2019,04:32,12.07.2019,DEKRA ZAPOSLITEV d.o.o.,Ljubljana in okolica,m/ž,https://www.mojedelo.com//gradbeni-inzenir-mz/d-465872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,"Prodajalec (m/ž)     DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 44.000 ljudi v več kot 50-ih državah po vsem svetu. Za našega naročnika, uspešno slovensko gradbeno podjetje, iščemo: Gradbeni inženir (m/ž) Kraj dela: Ljubljana in okolicaOpis delovnega mesta:pomoč pri vodenju del na gradbišču,usklajevanje izvedbe, detajlov in rokov s predstavniki investitorjev,koordiniranje pogodbenih partnerjev na projektu,usklajevanje s komercialisti in operativo,skrb za varstvo pri delu na gradbiščih,skrb za kvalitetno izvedbo in racionalizacijo stroškov,izdelava terminskih planov,priprava tehnično prevzemnih pogojev in dokumentacije,skrb za obračune, priprava situacij.Pričakujemo:univerzitetna izobrazba s področja gradbeništva,izkušnje s podobnimi deli predstavljajo prednost,dobro znanje MS Office,vozniški izpit B kategorije,odgovornost in samostojnost,komunikativnost in fleksibilnost.Ponujamo:redno plačilo in zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja,delo v uspešnem podjetju z urejenim delovnim okoljem.Rok prijave: 23. 07. 2019Prijave sprejemamo IZKLJUČNO na elektronskem naslovu zaposlitev.si@dekra.com s pripisom ""GRADBENI INŽENIR"". Prijave, prejete na drugačen način, niso veljavne in jih ne bomo upoštevali. DEKRA ZAPOSLITEV d.o.o.Leskoškova cesta 11, 1000 Ljubljanawww.dekra-zapo.si"
Gradbeni inženir - projektant,https://www.mojedelo.com//gradbeni-inzenir-projektant/d-466048?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,17.07.2019,04:31,16.07.2019,City Studio d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//gradbeni-inzenir-projektant/d-466048?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 1-3 leta   Poskusna doba                      Da (6 mesecev)                    Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č.   Regija Gorenjska, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   - Izdelava projektne dokumentacije v skladu z veljavno gradbeno zakonodajo na področju nizkih gradenj,- pomoč pri izvedbi projektov,- komunikacija z naročniki,- ostala dela po navodilu nadrejenih.V svojo ekipo vabimo projektanta nizkih gradenj za pomoč pri izvedbi projektov. Zaželene so delovne izkušnje na področju projektiranja cest in izdelave projektne dokumentacije v skladu z veljavnimi gradbenimi predpisi. Nudimo stimulativno plačilo in prijetne ter urejene delovne razmere.      Kaj pričakujemo Kaj pričakujemo  - Ustrezno izobrazbo na področju gradbeništva: VII, VI/1 ali VI/2 stopnja izobrazbe;- Vozniški izpit B kategorije;- Opravljen strokovni izpit (ni pogoj, je pa prednost);- računalniško znanje: aCAD, CIVIL 3D, MS Office, Plateia;- samostojnost, proaktivnost in ambicioznost.      Kaj nudimo Kaj nudimo  - Stimulativno plačilo;- Možnost zaposlitve za nedoločen čas;- Prijetno in urejeno delovno okolje."
Grafični oblikovalec,https://www.mojedelo.com//graficni-oblikovalec/d-465290?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,17.07.2019,04:34,09.07.2019,MI-U d.o.o.,Kamnik,m/ž,https://www.mojedelo.com//graficni-oblikovalec/d-465290?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Grafični oblikovalec    Grafični oblikovalec (m/ž)Te zanima moda? Imaš občutek za estetiko? Potem si pravi za v našo ekipo.Naše podjetje se ukvarja z oblikovanjem modnih in promocijskih izdelkov.Zaradi povečanega obsega dela vabimo v svojo ekipo kreativno osebo za oblikovanje novih modnih designov. Zaželjene so izkušnje s področja oblikovanja grafičnih podob.Pričakujemo napredno znanje programov; Adobe Illustrator in Adobe Photoshop.Oseba more znati delati v teamu ter se ne sme bati novih izzivov.Pričakujemo:V, VI ali VII. stopnjo izobrazbe oblikovne ali druge sorodne smeriTekoče znanje angleškega jezika tako pisno kot ustnoOdlično poznavanje dela z Adobe orodji (Adobe Photoshop ter Adobe Illustrator)Poznavanje dela v Windows okoljuVeliko mero kreativnosti in samoiniciativnosti, natančnosti, zanesljivosti, vztrajnosti ter odgovornosti pri izvajanju delovnih nalog skladno z predpisanimi delovnimi roki, razumevanje za timsko delo in komunikativnost.,zaželjene je najmanj 2 leti delovnih izkušenj na področju grafičnega oblikovanja tiskovin,veljavni vozniški izpit B kategorije.Vaše delo bo poleg oblikovanja vsebovalo pomoč pri postavljanju in kreiranju novih kolekcij, kontrolo mer prototipov ter pomoč pri odpremah iz skladiščaOmogočili ti bomo:pestro in zelo razgibano deloprijazno in stabilno delovno okoljedelo v sproščeni in motivirani ekipi sodelavcevštevilne priložnosti za strokovni in osebni razvojveliko novega znanja in vedenjamožnost nagrajevanjezaposlitev za nedoločen čas s poskusno delovno dobo doboV kolikor se prepoznaš v razpisu nam prosimpošlji svojo prijavo na elektronski naslov: info@miu.siObravnavali bomo izključno le prijave, ki bodoprispele na elektronski naslov do 15.07.2019.Kandidate, ki se bodo uvrstili v drugi krog, bomo povabili na preizkus poznavanja programov in grafičnega oblikovanja."
Hišnik m/ž,https://www.mojedelo.com//hisnik-mz/d-464032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,17.07.2019,04:37,27.06.2019,Axent d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//hisnik-mz/d-464032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Za našega naročnika iščemo odgovorno, delovno in samoiniciativno osebo za opravljanje delovnega mesta Hišnik  m/ž. Hišnik m/ž Lokacija delovnega mesta: Ljubljana  Opis delovnega mesta: •    vzdrževanje objektov in aparatur, •    skrb za racionalno porabo in uporabo orodij in sredstev,•    in druge storitve čiščenja po potrebi in pogodbi s posameznim naročnikom. Naročnik pričakuje: -    zaključeno poklicno izobrazbo,-    želene delovne izkušnje na istem delovnem mestu,-    pripravljenost na izmensko delo,-    pripravljenost na občasno delo po terenu,-    veljavno vozniško dovoljenje B kategorije,-    resnost, odgovornost, natančnost. Naročnik nudi: -    izmenski urnik,-    delo v prijetnem kolektivu,-    redno plačilo,-    dolgoročno zaposlitev.Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si.    Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Hišnik / Voznik,https://www.mojedelo.com//hisnik-voznik/d-465200?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,17.07.2019,04:34,09.07.2019,Marifarm d.o.o.,Maribor,m/ž,https://www.mojedelo.com//hisnik-voznik/d-465200?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Hišnik / Voznik    Družba Marifarm d.o.o. je v privatni lasti s tujim lastnikom, uspešno farmacevtsko družbo. V skupini je 2.500 zaposlenih, od tega 100 zaposlenih na proizvodno poslovnem objektu v Mariboru.Hišnik / Voznik m/žVaše glavne naloge:Izvajanje vzdrževalnih del na stavbi družbe.Spremljanje stanja na objektu (tedensko in mesečno).Pripravljanje predlogov za načrtovanje vzdrževanja.Odpravljanje manjših napak in opravljanje enostavnih  del.Urejanje in čiščenje okolice (košnja trave).Upoštevanje predpisov za varnost pri delu.Naročanje servisiranja in odprave napak ter pridobivanje najugodnejših ponudb za le-te.Vzdrževanje transportnih poti in pešpoti na sedežu družbe ali organiziranje čiščenja pri zunanjem izvajalcu.Prevoz ljudi in razvoz blaga, opreme in materialov.Zagotavljanje ohranjanja vozila v ustreznem tehničnem stanju.Pripravljanje potrebne dokumentacije v zvezi s potovanjem (izpolnjevanje naloga za prevoz).Nudenje pomoči pri prenašanju tovora/prtljage ter pravočasno dostavo.Opravljanje drugih del v okviru svojega delovnega področja po nalogu nadrejenega.Pričakujemo: 3. ali 4. stopnja izobrazbe.5 let vozniških izkušenj.Računalniška znanja (MS Office, Word, Internet).Osnovno znanje angleškega jezika.Nudimo:Zaposlitev za določen čas 12 mesecev, s poskusnim delom 4 mesece.Brezplačno parkiranje v garaži družbe.Prijave sprejemamo preko portala mojedelo.com ali na elektronski naslov: HR@marifarm.si.Od kandidata pričakujemo CV v Europass obliki  ter kopijo dokazil o izpolnjevanju pogojev. www.marifarm.si"
Hišnik,https://www.mojedelo.com//hisnik/d-464917?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,17.07.2019,04:35,05.07.2019,Valina upravljanje d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//hisnik/d-464917?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Hišnik    Skupina Valina ima več kot 25-letno tradicijo na področju čiščenja, varovanja in upravljanja. Zaposlujemo več kot 400 ljudi in ustvarjamo več kot 6 mio EUR prihodkov od prodaje. Smo resen in zanesljiv poslovni partner. Storitve opravljamo strokovno, kompetentno in zavzeto. Stalne spremembe poslovnega okolja in trga so naše priložnosti za izboljšave in razvoj.K sodelovanju vabimo visoko motivirano osebo za delo na delovnem mestu »Hišnik« v podjetju Valina upravljanje d.o.o.:HIŠNIKKraj opravljanja dela: v pisarni in na terenuZahtevana znanja:Realizacija popravil/hišniška dela na stavbah,sposobnost organizacije del,nadzor nad opravljanjem rednih vzdrževalnih del, vodenje evidenc o rednem vzdrževanju stavbe, po navodilu nadrejenega,Osnovna računalniška pismenosti, vozniško dovoljenje B-kategorije,izobrazba V. stopnje.Osebni profil:samostojnost,komunikativnost,zanesljivost, pridnost, delavnost in pozitivna naravnanost,sposobnost delovanja v timu.Nudimo:urejeno delovno okolje,delo v uspešnem podjetju,delo v dopoldanskem/popoldanskem času,možnost izobraževanja,stimulativno plačilo.V kolikor izpolnjujete pogoje in bi se radi pridružili našemu timu, vas vabimo, da nam pošljete svojo predstavitev in sicer na naslov: Valina d.o.o., Šmartinska cesta 152g, 1000 Ljubljana ali elektronski naslov:  razpisi@valina.si s pripisom »Za razpis HIŠNIK«."
Hladilničar,https://www.mojedelo.com//hladilnicar/d-463871?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,17.07.2019,04:38,26.06.2019,Axent d.o.o.,Slovenija,m/ž,https://www.mojedelo.com//hladilnicar/d-463871?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Naš naročnik je domače podjetje, ki se ukvarja s trgovino in storitvami. Zaradi nenehne rasti in posledično vedno večjega obsega dela v svoj krog vabijo več oseb za zasedbo delovnega mesta Hladilničar m/ž. Iščemo delovno, natančno, samoiniciativno in nekonfliktno osebo, ki bi dopolnjevala dosedanjo skupino sodelavcev. Hladilničar Lokacija delovnega mesta: Slovenija  Opis delovnega mesta: •    postavitev hladilne tehnike,•    manjša servisiranja hladilne tehnike,•    komunikacija s strankami,•    tesno sodelovanje z ostalimi oddelki v podjetju,•    ostala dela po navodilu nadrejene osebe. Naročnik pričakuje: •    zaključena izobrazba vsaj IV. stopnje, •    vsaj 1 leto izkušenj iz področja,•    želene elektro osnove,•    pripravljenost na izobraževanja,•    komunikativnost,•    zanesljivost, doslednost, natančnost in samostojnost pri delu. Naročnik nudi: •    dolgoročna zaposlitev v stabilnem podjetju,•    stimulativen finančni paket,•    izobraževanja,•    možnost napredovanja.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
HR strokovnjak za razvoj kadrov (m/ž),https://www.mojedelo.com//hr-strokovnjak-za-razvoj-kadrov-mz/d-463878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,17.07.2019,04:38,26.06.2019,Inštitut za poslovno-izobraževalne rešitve,Ljubljana,m/ž,https://www.mojedelo.com//hr-strokovnjak-za-razvoj-kadrov-mz/d-463878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,"Projektni vodja / Inženir na področju elektro vzdrževanja (m/ž)    FirstClassTMSte izkušeni strokovnjak ali vodja? Omogočamo vam dostop do odličnih kariernih priložnosti ter skrbimo za vaš poslovni in osebni razvoj. Naši strokovnjaki imajo dolgoletne izkušnje na področju upravljanja s človeškimi viri, iskanja in selekcije ter izobraževanj.FirstClassTM je namenjen tistim, ki želite uresničiti svoj karierni potencial >>> www.first-class.siSte ambiciozni, radi delate z ljudmi in si želite razvijati veliko ekipo ljudi? Iščete več kot le službo? Sprejmite izziv in postanite: HR strokovnjak za razvoj kadrov (m/ž)Za našega naročnika iščemo samoiniciativnega, razvojno naravnanega in kreativnega HR strokovnjaka za razvoj kadrov. Ob nastopu nove zaposlitve prejmete kariernega coacha, s katerim brezplačno izdelata načrt vašega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljamo vaš razvoj in smo most med vami in podjetjem.Naš naročnik je veliko podjetje, ki ima mrežo maloprodajnih enot širom Slovenije.Opis delovnega mesta: Za našega naročnika iščemo ambicioznega HR strokovnjaka za razvoj kadrov, ki bo inovativno, strateško in vsebinsko pristopil k razvoju zaposlenih v maloprodajnih enotah po celi Sloveniji ter skrbel za ugled podjetja kot delodajalca. Eden večjih izzivov bo razvijati prodajno akademijo podjetja, da se bodo predvsem mladi lahko razvijali v odlične prodajalce in bodo kupci zaradi dobre izkušnje še raje obiskovali trgovine.Pogoji: VI ali VII. stopnja izobrazbe ekonomske, družboslovne ali druge ustrezne smeriVsaj 5 let izkušenj na področju razvoja kadrovIzkušnje z razvojem večjih ekip (vsaj 20 ljudi)Dobre komunikacijske sposobnostiIzkušnje z delom v kadrovskih programih so prednost (npr. Salesforce, Špica)Kaj iščemo pri kandidatih?Strast do dela z ljudmiOdlično razumevanje potreb mladih zaposlenihSposobnost motiviranja zaposlenihIzkušnje s tesnim sodelovanjem z vodstvom in upravo podjetjaDobre komunikacijske in organizacijske sposobnostiSamoiniciativnostRazmišljanje izven ustaljenih okvirovTimska usmerjenostNudimo:Zaposlitev v uspešnem in uglednem podjetjuDinamično delo v velikem timuRedno zaposlitev za polni delovni časDobro plačiloDelo v podjetju z najboljšimi storitvami in produkti na trguMožnost kariernega razvojaPreskok v karieriMožnost uvajanja najnovejših rešitev in trendovLokacija dela: LjubljanaSte se prepoznali v oglasu? Veseli bomo vaše prijave.Prijavo oddajte preko www.first-class.si/prijava.Razpis velja do zapolnitve delovnega mesta."
HW inženir (Razvojnik strojne opreme) (m/ž) v Gornji Radgoni ali Celju,https://www.mojedelo.com//hw-inzenir-razvojnik-strojne-opreme-mz-v-gornji-radgoni-ali-celju/d-464510?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,17.07.2019,04:36,02.07.2019,ELRAD International d.o.o.,Gornja Radgona ali Celje,m/ž,https://www.mojedelo.com//hw-inzenir-razvojnik-strojne-opreme-mz-v-gornji-radgoni-ali-celju/d-464510?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,".     Skupina Elrad z matičnim podjetjem v Gornji Radgoni, partnersko povezanimi družbami in hčerinskimi podjetji v Srbiji, na Kitajskem ter v Mehiki, že več kot 20 let vsakodnevno zagotavlja visoko kvaliteto in pozitivne izkušnje kupcev, s katerimi gradi trdne vezi. Za njih razvijamo in proizvajamo elektronske sklope za končne izdelke na področjih električnih orodij, malih gospodinjskih aparatov, bele tehnike, avtomobilske industrije in drugih področij. Naši kupci so priznana imena v svetovnem merilu.Vas navdihuje soustvarjanje in razvijanje proizvodov za svetovno znane proizvajalce kot so Bosch, Hilti, Husqvarna, Stihl ipd.? V kolikor ste razvojno in inovativno naravnani, vam ponujamo karierni izziv. Pridružite se razvojni ekipi največjega proizvajalca elektronik v slovenskem prostoru. Vabimo vas, da se nam predstavite kot kandidat za prosto delovno mesto:HW inženir (Razvojnik strojne opreme) (m/ž) v Gornji Radgoni ali CeljuVaše naloge in odgovornosti bodo:razvijanje strojne opreme v sodelovanju z razvojnimi ekipami naših kupcev,načrtovanje digitalnih in analognih elektronskih vezij,testiranje in optimiranje vezij glede na specifikacije proizvoda,izdelava potrebne tehnične dokumentacije pri razvoju izdelkov,sodelovanje z drugimi oddelki v podjetju in komunikacija/svetovanje kupcu oz. naročniku.Vaš profil / naša pričakovanja:predhodne delovne izkušnje na področju razvoja strojne opreme, poznavanje načrtovanja analognih in digitalnih vezij ter sistemov,dobro poznavanje dela s programom Altium Designer ali podobnimi programi za načrtovanje tiskanih vezij,osnovne izkušnje z načrtovanjem vezij v skladu z EMC in varnostnimi normami,aktivno znanje angleškega in/ali nemškega jezika, višja ali visokošolska izobrazba elektro smeri (lahko tudi druge tehnične smeri ob predhodnih izkušnjah s podobnimi deli),raziskovalna usmerjenost, inovativnost, iznajdljivost in nenehno iskanje optimalnejših rešitev, zanesljivost, odgovornost in usmerjenost k timskemu delu Ponujamo vam:sodelovanja s svetovno znanimi kupci ter njihovimi strokovnjaki na področju razvoja,delovno mesto z visoko stopnjo avtonomije in ustvarjalnosti, ki ima velik doprinos pri zagotavljanju zadovoljstva kupcev ter direkten vpliv na uspešnost poslovanja podjetja in skupine, možnost dolgoročne zaposlitve v stabilnem, na tujih trgih prepoznavnem podjetju, kjer so dobri odnosi tako s partnerji kot sodelavci ključnega pomena,delo v okolju, kjer sta skrb za zdravje ter usklajenost dela in družinskega življenja pomembna vrednota, konkurenčna plača in stimulativno nagrajevanje.Vaše prijave z vašim življenjepisom pričakujemo na naslovu: Elrad International, d.o.o., Ljutomerska cesta 47,Gornja Radgona ali na e-mail: zaposlitev@elrad-int.si.Za več informacij smo dosegljivi na telefonski številki: 02/568 44 58 (Jasmina Vohar)."
Industrijski električar (Nemčija),https://www.mojedelo.com//industrijski-elektricar-nemcija/d-455771?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D96,17.07.2019,04:39,17.06.2019,Trummer osebni servis d.o.o.,Frankfurt,m/ž,https://www.mojedelo.com//industrijski-elektricar-nemcija/d-455771?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D96,"Team Lead / Vodja ekipe    Želite opravljati delo,ki vas veseli in zanj prejeti nadpovprečno dobro plačilo?Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.INDUSTRIJSKI ELEKTRIČARza delo v Nemčiji (Frankfurt).Opis delovnega mesta:branje načrtov, montaža elektro omaric,izkušnje v polaganju industrijske instalacije.Kaj pričakujemo:dokončano ustrezno izobrazbo,pogovorno znanje nemškega jezika,delovne izkušnje,motiviranost,samoiniciativnost,timsko orientiranost,natančnost in odgovornost,zaželen lasten prevoz,obvezen pogoj je državljanstvo EU.Kaj nudimo:redno zaposlitev za določen čas,nadpovprečno dobro plačilo po nemšči kolektivni pogodbi,usklajen delovni čas,socialno varnost,dodatke ter 13. in 14. plačo,individualno svetovanje in podporo.Prijave z življenjepisom v nemščini sprejemamo na mail: maribor@trummer.euVeč info na: +386 40 696 695Več na: www.trummer.eu"
Industrijski ličar,https://www.mojedelo.com//industrijski-licar/d-465604?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D96,17.07.2019,04:39,11.07.2019,"Direkt marketing, Andrej Ljubec s.p.",Avstrija,m/ž,https://www.mojedelo.com//industrijski-licar/d-465604?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D96,"Izobrazba III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 1-3 leta   Karierni nivo izkušeni delavec   Poskusna doba                      Da (1 mesec)                    Mesečna plača 1500 - 2000 EUR neto   Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č.   Regija Tujina   Kontaktna oseba Andrej      Opis delovnega mesta Opis delovnega mesta   Industrijski ličar- ročno in strojno barvanje raznih kovinskih izdelkov      Kaj pričakujemo Kaj pričakujemo  - osnovne delovne izkušnje- pogovorno  sporazumevanje v nemškem jeziku- pripravljenost na nadurno delo- natančnost, odgovornost, delavnost- EU državljanstvo      Kaj nudimo Kaj nudimo  - zaposlitev v avstrijskem podjetju,- pošteno plačilo po avstrijski zakonodaji,- urejeno zdravstveno zavarovanje, ter prijava v delovno razmerje,- pomoč pri iskanju stanovanja (po potrebi).Pošljite življenjepis na  info@direktmarketing.si  ali opravite prijavo preko spletne strani www.direktmarketing.si (zaposlitev v Avstriji)"
Industrijski programer/inženir avtomatizacije,https://www.mojedelo.com//industrijski-programerinzenir-avtomatizacije/d-465896?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,17.07.2019,04:31,15.07.2019,Trenkwalder d.o.o.,Dolenjska,m/ž,https://www.mojedelo.com//industrijski-programerinzenir-avtomatizacije/d-465896?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Trenkwalder             Povezuje ljudi in podjetja                  Zagrabi priložnost in se pridruži strokovno podkovani ekipi sodelavcev. Skupaj boste skrbeli za razvoj programske opreme strojev in naprav, raziskovali in iskali izboljšave.         Industrijski programer/inženir avtomatizacije Vaše delo bo zajemalo:         - razvijanje programske opreme in testiranje delovanja strojev in naprav,- zagon strojev in naprav pri kupcu,- izvajanje programerskega dela z uporabo strukturnega programskega jezika in računalniških algoritmov,- sodelovanje v raziskavah in razvoju za potrebe novih proizvodov,- delo v interdisciplinarnem razvojnem timu.         Iščemo kandidate:         - z zaključeno najmanj VI. stopnjo izobrazbe tehnične smeri,- z vsaj 3 leti izkušenj na področju programiranja strojev,- ki poznajo programske jezikov in delo s krmilniki (Siemens in/ali Allen Bradley),- z osnovnim poznavanjem komunikacijskih protokolov (Ethernet, Profinet),- ki tekoče obvladajo angleški in/ali nemški jezik,- ki so ustvarjalni, tehnološko radovedni, usmerjeni v iskanje rešitev,- ki imajo izpit B-kategorije.          Nudimo:         - timsko delo v oddelku z desetimi sodelavci in povezovanje z različnimi strokami,- raznoliko delo v urejenem podjetju, ki stremi k zagotavljanju inovativnih tehničnih rešitev,- dodatna usposabljanja (strokovna in iz področja socialnih veščin),- prijetno in zdravo delovno okolje ter fleksibilen delovni čas,- vplačilo dela premije za prostovoljno dodatno pokojninsko zavarovanje,- zaposlitev za nedoločen čas s poskusno dobo 6 mesecev.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani? Potem pokličite Lucijo Ozimek, Trenkwalder svetovalko za kadre, na 030 710 350.Trenkwalder kadrovske storitve, d.o.o., Leskoškova 9d, 1000 Ljubljana"
