VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Sodelavec za elektro področje (m/ž),https://www.mojedelo.com/sodelavec-za-elektro-podrocje-mz/d-497533?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,24.06.2020,02:02,22.06.2020,ADECCO H.R. d.o.o.,Borovnica,m/ž,https://www.mojedelo.com/sodelavec-za-elektro-podrocje-mz/d-497533?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Sodelavec za elektro področje (m/ž)  O podjetju: Adecco H.R. d.o.o., vodilno mednarodno podjetje na področju upravljanja s človeškimi viri za svojega naročnika išče novega sodelavca/ko.   Opis delovnega mesta: Za našega naročnika, uspešno podjetje s 65 letno tradicijo iščemo nove sodelavce na delovnem mestu: ""Sodelavec za elektro področje (m/ž)"".Nudimo:- delo v stabilnem podjetju,- zaposlitev za določen čas (12 mesecev) in želja ter možnost dolgoročnega sodelovanja,- pridobitev strokovnih kompetenc.Kraj dela: Borovnica.Delovne naloge:- skrb za pravilno in neprekinjeno delovanje strojev in naprav v proizvodnem procesu podjetja,- opravljanje vzdrževalnih del elektro naprav, avtomatike,- regulacije, meritve in ostala elektrikarska dela po navodilih nadrejenega ter predloženih skicah in načrtih,- montaža elektro opreme novih strojev in naprav,- vodenje evidence o opravljenem delu,- dežurstvo ali pripravljenost na domu po razporedu vodje vzdrževanja,- druga dela po navodilih delodajalca.Pričakujemo:- IV. in več stopnjo elektro smeri ali druge ustrezne smeri (elektro tehnik, električar, elektronik, mehatronik, inženir mehatronike, elektro inženir),- zaželene izkušnje na primerljivih delovnih mestih (vzdrževanje v industriji),- osnovno znanje angleškega jezika,- računalniška pismenost,- samoiniciativnost, odzivnost, doslednost, natančnost in komunikativnost.V primeru, da se v zgornjem oglasu prepoznate, oz. je to nekaj kar bi vas zanimalo, vas vabimo, da pošljete prijavo z življenjepisom preko povezave »Prijavi se!« ali pa pokličite na telefonsko številko: 051-376-384 (Samanta).    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Operater v proizvodnji (m/ž),https://www.mojedelo.com/operater-v-proizvodnji-mz/d-497534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.06.2020,02:02,22.06.2020,ADECCO H.R. d.o.o.,Kamnik,m/ž,https://www.mojedelo.com/operater-v-proizvodnji-mz/d-497534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Operater v proizvodnji (m/ž)  O podjetju: Adecco H.R. d.o.o., vodilno mednarodno podjetje na področju upravljanja s človeškimi viri za svojega naročnika išče novega sodelavca/ko.   Opis delovnega mesta: Za našega naročnika, podjetje, ki se ukvarja s proizvodnjo kovinskih pigmentov, iščemo nove sodelavce v proizvodnji v Kamniku, na delovnem mestu: ''Operater v proizvodnji (m/ž)''.Nudimo:- takojšen pričetek z delom,- delo v dveh/treh izmenah (pon-pet),- delo v podjetju s tradicijo in stabilnostjo,- prva pogodba za določen čas, z možnostjo podaljšanja.Opis delovnega mesta:- upravljanje stroja za izdelavo prahov in past,- zagotovitev pravočasne dostave surovin in embalaže do delovnega mesta,- vodenje dnevnika dela, pregledovanje in opravljanje zaključnih del pred koncem delovne izmene,- lažja dela v proizvodnji,- ostala dela po navodilu nadrejenega.Pričakujemo:- osnovno znanja iz proizvodnega procesa,- obvezne izkušnje iz proizvodnega procesa,- željo po učenju in vestnost pri delu.Kraj dela: Kamnik. ​Prijava: V kolikor se v opisanem prepoznate, vas vabimo, da v desnem kotu kliknete na gumb »Prijavi se«. Za več informacij pokličite na telefonsko številko 051-376-384 (Samanta).    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Vzdrževalec (m/ž) - Borovnica,https://www.mojedelo.com/vzdrzevalec-mz-borovnica/d-497535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.06.2020,02:02,22.06.2020,ADECCO H.R. d.o.o.,Borovnica,m/ž,https://www.mojedelo.com/vzdrzevalec-mz-borovnica/d-497535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Vzdrževalec (m/ž) - Borovnica  O podjetju: Adecco H.R. d.o.o., vodilno mednarodno podjetje na področju upravljanja s človeškimi viri za svojega naročnika išče novega sodelavca/ko.   Opis delovnega mesta: Za našega naročnika, uspešno podjetje s 65 letno tradicijo iščemo nove sodelavce na delovnem mestu: ""Vzdrževalec (m/ž)"".Nudimo:- delo v stabilnem podjetju,- delo v treh izmenah (dežurstva)- zaposlitev za določen čas (12 mesecev) in želja ter možnost dolgoročnega sodelovanja,- pridobitev strokovnih kompetenc.Kraj dela: Borovnica.Delovne naloge:- skrb za pravilno in neprekinjeno delovanje strojev in naprav v proizvodnem procesu podjetja,- opravljanje vzdrževalnih del elektro naprav, avtomatike,- regulacije, meritve in ostala elektrikarska dela po navodilih nadrejenega ter predloženih skicah in načrtih,- montaža elektro opreme novih strojev in naprav,- vodenje evidence o opravljenem delu,- dežurstvo ali pripravljenost na domu po razporedu vodje vzdrževanja,- druga dela po navodilih delodajalca.Pričakujemo:- IV. in več stopnjo elektro smeri ali druge ustrezne smeri (elektro tehnik, električar, elektronik, mehatronik, inženir mehatronike, elektro inženir),- zaželene izkušnje na primerljivih delovnih mestih (vzdrževanje v industriji),- osnovno znanje angleškega jezika,- računalniška pismenost,- samoiniciativnost, odzivnost, doslednost, natančnost in komunikativnost.V primeru, da se v zgornjem oglasu prepoznate, oz. je to nekaj kar bi vas zanimalo, vas vabimo, da pošljete prijavo z življenjepisom preko povezave »Prijavi se!« ali pa pokličite na telefonsko številko: 051-376-384 (Samanta).    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Elektrikar-vzdrževalec - KAMNIK (m/ž),https://www.mojedelo.com/elektrikar-vzdrzevalec-kamnik-mz/d-497537?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.06.2020,02:02,22.06.2020,ADECCO H.R. d.o.o.,Kamnik,m/ž,https://www.mojedelo.com/elektrikar-vzdrzevalec-kamnik-mz/d-497537?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Elektrikar-vzdrževalec - KAMNIK (m/ž)  O podjetju: Adecco H.R. d.o.o., vodilno mednarodno podjetje na področju upravljanja s človeškimi viri za svojega naročnika išče novega sodelavca/ko.   Opis delovnega mesta: Za našega naročnika, podjetje, ki ima dolgo tradicijo delovanja in se ukvarja s proizvodnjo kovinskih pigmentov, iščemo novega sodelavca za delovno mesto: ''Elektrikar-vzdrževalec - Kamnik(m/ž).Nudimo:- pričetek z delom takoj,- delo v eni izmeni (pon-pet) - možna tudi dežurstva,- stimulativni del plačila,- dolgoročno možnost zaposlitve,- delo v podjetju s tradicijo in stabilnostjo.Opis delovnega mesta:- redno elektro-vzdrževanje strojev, naprav in instalacij,- tekoče odpravljanje zastojev zaradi napak na elektro pogonih,- sodelovanje pri zagonu novih strojev in naprav,- izvajanje servisnih del na instalacijah, strojih in napravah,- ostala dela po navodilu nadrejenega (načrtovanje, vzdrževanje in vodenje evidenc,...).Pričakujemo:- tehnično smer izobrazbe (elektro tehnik, električar, elektronik, mehatronik,...)- izkušnje iz elektro področja (vzdrževanje)- izpit za viličar je zaželen, ni pa pogoj,- željo po učenju in vestnost pri delu.Kraj dela:Kamnik. ​Prva pogodba o zaposlitvi je za določen čas, z možnostjo podaljšanja in dolgoročne zaposlitve. Prijava:V kolikor se v opisanem prepoznate, vas vabimo, da v desnem kotu kliknete na gumb »Prijavi se«. Za več informacij pokličite na telefonsko številko 051-376-384 (Samanta).    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Čistilka m/ž,https://www.mojedelo.com/cistilka-mz/d-497547?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.06.2020,02:02,22.06.2020,"Klemen Transport, Klemen Piškur s.p.",Mengeš,m/ž,https://www.mojedelo.com/cistilka-mz/d-497547?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Prometnik - disponent za mednarodni promet    V transportnem podjetju Klemen transport združujemo  50 letno tradicijo naših predhodnikov  z najnovejšo tehnologijo, s čimer zagotavljamo vrhunske prevozne storitve v Sloveniji in po vsej Evropi.V svoj kolektiv vabimoČistilko poslovnih prostorov (m/ž)Kraj dela: MengešNaloge in odgovornosti:Čiščenje prostorov po načrtu dela,Menjava toaletnega materiala v toaletnih prostorihSkrb za gospodarno uporabo in predlog nabave opreme za čiščenjeOstala dela po navodilih odgovorne osebe.Pričakujemo:Najmanj II. stopnjo izobrazbe – dokončana osnovna šola,2 leti delovnih izkušenj na podobnem delovnem mestu,Samostojnost, natančnost, zanesljivost, delavnost in točnostPriporočene izkušnje s čiščenji poslovnih prostorovPonujamo:Zaposlitev je za določen čas z možnostjo redne zaposlitve,1 – mesečno poskusno deloPolni delovni časMesečno plačilo: po dogovoruVabimo vas, da pošljete pisno prijavo z navedbo delovnega mesta na katerega se javljate in življenjepis na elektronski naslov: kadrovska@klementransport.siwww.klemen-transport.si"
Prodajalec m/ž Maribor,https://www.mojedelo.com/prodajalec-mz-maribor/d-497543?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.06.2020,02:02,22.06.2020,TEDi Betriebs,Maribor,m/ž,https://www.mojedelo.com/prodajalec-mz-maribor/d-497543?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Prodajalec (m/ž)    Prodajalec (m/ž) – MARIBORSmo družini prijazen ponudnik izdelkov za vsakodnevno rabo, ki je prisoten tako v velikih mestih, kot tudi na podeželju. Ponujamo izdelke za vsakodnevno rabo, darilne in dekorativne izdelke, pripomočke za ustvarjanje, izdelke za zabavo, igrače in pisarniške potrebščine ter drogerijske izdelke. V 8 državah Evrope imamo več kot 2100 prodajnih mest in smo tako med vodilnimi v svojem tržnem segmentu.Trenutno iščemo prodajalca (m/ž) za trgovine TEDI - MARIBOROpis delovnega mesta: Ker se naše podjetje širi, iščemo nove sodelavke in sodelavce. V kolikor ste  pozitivni, prilagodljivi in radi delate z ljudmi je podjetje TEDi pravi naslov za vas. Vaše naloge: delo na blagajni,razporeditev izdelkov na police,označevanje cen,urejanje izgleda poslovalnice,skrb za čistočo in urejenost poslovalnice.Pričakujemo osebe, ki imajo veselje do dela v trgovini, so pripravljene poprijeti za delo in imajo spoštljiv odnos do sodelavcev in strank.Bi želeli postati del naše ekipe? Prijavite se lahko TUKAJ ali nam vašo prijavo pošljete po pošti na naslov TEDi Betriebs d.o.o., Ptujska cesta 190, 2000 MariborVeselimo se vaše prijave."
Komercialist (m/ž),https://www.mojedelo.com/komercialist-mz/d-497548?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.06.2020,02:02,22.06.2020,MIK d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/komercialist-mz/d-497548?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,Komercialist programov STAVBNO POHIŠTVO in MIKROVENT
Natakar A-LA-CARTE m/ž,https://www.mojedelo.com/natakar-a-la-carte-mz/d-497539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.06.2020,02:02,22.06.2020,JEZERŠEK GOSTINSTVO d.o.o.,Zgornji Brnik,m/ž,https://www.mojedelo.com/natakar-a-la-carte-mz/d-497539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Kuhar A-LA-CARTE m/ž    TOP 8 RAZLOGOV, ZAKAJ DELATI PRI NAS:Stremimo k popolnosti in celostnemu pristopu.Spodbujamo ekipni duh.Skrbimo za zadovoljstvo in zavzetost zaposlenih.Z dobrimi in pravičnimi praksami želimo vrniti ugled gostinskemu poklicu.Sodelavci so vključeni v akcije, ki spodbujajo in nagrajujejo njihovo predanost teamu.Naši interni dogodki so taki kot naše delo – kreativni, inovativni, zabavni in nepozabni.Smo inovatorji na področju kulinarike in gostinstva.Nudimo številne možnosti za strokovno izpopolnjevanje.JEZERŠEK GOSTINSTVO d.o.o. je družinsko podjetje z več kot 37-letno tradicijo in izkušnjami na področju gostinstva in organiziranja pogostitev na raznovrstnih dogodkih, tako poslovnih kot zasebnih. Letno organiziramo približno 2.500 dogodkov po Sloveniji in v tujini.Poleg cateringa svoje dejavnosti izvajamo tudi na treh poslovnih enotah, Dvor Jezeršek, Restavracija na Blejskem gradu ter v Pivnici Union.Smo zdravo podjetje in iščemo vedno nove poslovne izzive. Pri nas je vsak sodelavec pomemben člen podjetja. Posamezniku omogočamo delo v timu z možnostjo individualne rasti in novih doživetij.IŠČEMO NOVE SODELAVCESi želiš postati del ekipe, ki postavlja trende na področju kulinarike? Si želiš delati v teamu, ki se druži tudi izven delovnega časa? Si prilagodljiv, ustvarjalen in želiš sodelovati pri zgodbah, ki jih piše podjetje Jezeršek gostinstvo?Pridruži se kolektivu Jezeršek gostinstva, na poslovni enoti Dvor Jezeršek na Zgornjem Brniku, kjer iščemo a-la-carte natakarja za delo v strežbi.NATAKAR A-LA-CARTE m/žNALOGE IN ODGOVORNOSTI:skrb za kakovostno in ažurno postrežboprevzemanje naročil gostov in obračun storitevskrb za urejenost delovnega mestaopravljanje drugih nalog po navodilih nadrejenegaPRIČAKUJEMO:zaželena izobrazba gostinske smerivsaj 2 leti izkušenj z delom v a-la-carte restavracijahaktivno znanje angleščinezaželeno je tudi znanje drugih tujih jezikov (italijanščina, nemščina)prodajna usmerjenostnatančnost, vestnost, zanesljivost in komunikativnostosebna urejenost in čistočaprilagodljivost glede na delovni časlasten prevozNUDIMO:zaposlitev za določen časposkusno delomožnost napredovanjastimulativno plačiloustvarjalno delovno okolje s poudarkom na profesionalnosti in dobri delovni klimiučenje in pridobivanje izkušenjPrijavo z življenjepisom pošljite na anamarija@jezersek.si.www.jezersek.si"
Kuhar A-LA-CARTE m/ž,https://www.mojedelo.com/kuhar-a-la-carte-mz/d-497544?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.06.2020,02:02,22.06.2020,JEZERŠEK GOSTINSTVO d.o.o.,Zgornji Brnik,m/ž,https://www.mojedelo.com/kuhar-a-la-carte-mz/d-497544?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Kuhar A-LA-CARTE m/ž    TOP 7 RAZLOGOV, ZAKAJ DELATI PRI NAS:Stremimo k popolnosti in celostnemu pristopu.Spodbujamo ekipni duh.Skrbimo za zadovoljstvo in zavzetost zaposlenih.Z dobrimi in pravičnimi praksami želimo vrniti ugled gostinskemu poklicu.Sodelavci so vključeni v akcije, ki spodbujajo in nagrajujejo njihovo predanost teamu.Naši interni dogodki so taki kot naše delo – kreativni, inovativni, zabavni in nepozabni.Smo inovatorji na področju kulinarike in gostinstva.Nudimo številne možnosti za strokovno izpopolnjevanje.JEZERŠEK GOSTINSTVO d.o.o. je družinsko podjetje z več kot 37-letno tradicijo in izkušnjami na področju gostinstva in organiziranja pogostitev na raznovrstnih dogodkih, tako poslovnih kot zasebnih. Letno organiziramo približno 2.500 dogodkov po Sloveniji in v tujini.Poleg cateringa svoje dejavnosti izvajamo tudi na treh poslovnih enotah, Dvor Jezeršek, Restavracija na Blejskem gradu ter v Pivnici Union.Smo zdravo podjetje in iščemo vedno nove poslovne izzive. Pri nas je vsak sodelavec pomemben člen podjetja. Posamezniku omogočamo delo v timu z možnostjo individualne rasti in novih doživetij.IŠČEMO NOVE SODELAVCESi želiš postati del ekipe, ki postavlja trende na področju kulinarike? Si želiš delati v teamu, ki se druži tudi izven delovnega časa? Si prilagodljiv, ustvarjalen in želiš sodelovati pri zgodbah, ki jih piše podjetje Jezeršek gostinstvo?Pridruži se kolektivu Jezeršek gostinstva, na poslovni enoti Dvor Jezeršek na Zgornjem Brniku, kjer iščemo a-la-carte kuharja za delo v kuhinji.KUHAR A-LA-CARTE m/žPRIČAKUJEMO:zaključena izobrazba gastronomske ali živilske smerivsaj 2 leti izkušenj z delom v a-la-carte kuhinjipoznavanje področja priprave hraneurnost, natančnost in iznajdljivostvestnost, zanesljivost in samostojnost pri deluosebna urejenost in čistočaprilagodljivost glede na delovni časželja po učenju ter širjenju znanjalasten prevozNALOGE IN ODGOVORNOSTI:samostojno pripravljanje in kuhanje jediskrb za urejenost delovnega mestatimsko deloopravljanje drugih nalog s področja priprave hrane po navodilih nadrejenegaNUDIMO:zaposlitev za določen časposkusno delomožnost napredovanjastimulativno plačiloustvarjalno delovno okolje s poudarkom na profesionalnosti in dobri delovni klimiučenje in pridobivanje izkušenjPrijavo z življenjepisom pošljite preko zaposlitvenega portala.www.jezersek.si"
Tehnični projektni vodja v razvoju (m/ž),https://www.mojedelo.com/tehnicni-projektni-vodja-v-razvoju-mz/d-497531?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.06.2020,02:02,22.06.2020,genEplanet d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/tehnicni-projektni-vodja-v-razvoju-mz/d-497531?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Vodja NGS laboratorija (m/ž)    Podjetje GenePlanet je inovativno, visokotehnološko podjetje s sedežem v Ljubljani. Osnovna dejavnost podjetja so raziskave in razvoj produktov s področja biotehnologije, kjer smo specializirani za genetsko testiranje in analize na področju humane genetike. V podjetju ustvarjamo rešitve, s katerimi želimo izboljšati zdravje in življenjski slog posameznikov.Tehnični projektni vodja v razvoju (m/ž)Imate izkušnje z vodenjem laboratorija? Ste pozitivna in natančna oseba z željo po stalnem napredku? Iščemo izkušeno, ambiciozno in energično osebo, ki bi si želela prevzeti delovno mesto Tehnični projektni vodja v razvoju. Glavna naloga osebe bi bila optimizacija laboratorijskih procesov in povezovanje oddelkov znotraj podjetja (operativa, IT, logistika, raziskave in razvoj).Vaše delo bo obsegalo:Pregled in usklajevanje celotnega laboratorijskega procesa in poteka delaRazvoj in optimizacija laboratorijskih procesovUsklajevanje tehnološkega prenosaKoordinacija razvoja programske opreme (LIMS), ki temelji na potrebah laboratorija in logistikeNačrtovanje sredstev in pogajanje z dobavitelji laboratorijskega materialaVsakodnevna komunikacija z mednarodnimi partnerjiTehnična podpora (na področju NGS tehnologije) laboratoriju v Sloveniji in na HrvaškemZahteve:VII. stopnja izobrazbe (področje biotehnologije, biokemije, biologije, medicine ali mikrobiologije)Vsaj 3 leta izkušenj z vodenjem laboratorija ali na podobnem delovnem mestuIzkušnje in znanje na področju NGS tehnologije in laboratorijskega delaTimsko usmerjenost, sposobnost samostojnega odločanja, proaktivnostAktivno znanje angleškega jezika (znanje dodatnega, predstavlja prednost)Nudimo:Zaposlitev za polni delovni čas z možnostjo dolgoročnega sodelovanjaDinamično delo v hitro rastočem mednarodnem podjetjuMožnost strokovnega razvoja na področju NGS in NIPT testiranjaDelo v mladi in ustvarjalni ekipiDinamično delovno okoljeRok prijave: 06.07.2020.Za prijavo na odprto delovno mesto klikni na povezavo GenEplanet Prijava."
Strokovnjak za varnost in zdravje pri delu (m/ž),https://www.mojedelo.com/strokovnjak-za-varnost-in-zdravje-pri-delu-mz/d-497527?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.06.2020,02:02,22.06.2020,Iskraemeco d.d.,Kranj,m/ž,https://www.mojedelo.com/strokovnjak-za-varnost-in-zdravje-pri-delu-mz/d-497527?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Nabavnik za elektomehanske komponente    Iskraemeco je 70 let med vodilnimi in tehnološko najnaprednejšimi ponudniki zanesljivih, inovativnih in prilagodljivih rešitev na področju merjenja električne energije. Mednarodni značaj skupine Iskraemeco s sedežem v Kranju izražajo geografska razpršenost proizvodnih in trgovskih podružnic v Evropi in Afriki ter vstop na rastoče trge Azije in Južne Amerike. Vabimo vas k obisku naše spletne strani http://www.iskraemeco.com.Strokovnjak za varnost in zdravje pri delu (m/ž)Odgovorni boste za:glavna odgovornost je izvajanje strokovnih nalog s področja varnosti in zdravja pri delu ter varstva pred požarom, spremljanje strokovnih novosti, zakonodaje, razvoja in trendov s področja dela ter podajanje predlogov za uvajanje novih metod dela,izdelava analiz, poročil, potrdil za notranje in zunanje uporabnike s področij, ki jih pokriva, priprava in izvedba usposabljanja delavcev za varno in zdravo delo ter varstva pred požarom, izvedba obdobnih preiskav škodljivosti v delovnem okolju,opravljanje vseh nalog vezanih za področje varstva in zdravja pri delu ter varstva pred požarom, organizacija in izvedba prvih in obdobnih pregledov in preizkusov delovne opreme, organizacija in izvedba rednih ter izrednih ekoloških meritev ter analiza delovnih pogojev, organizacija zdravniških pregledov in sodelovanje z izvajalcem medicine dela, prijava in raziskava nezgod, nevarnih pojavov in zdravstvenih okvar pri delu, odkrivanje vzrokov zanje in priprava poročila s predlogi ukrepov, priprava strokovnih podlag za izjavo o varnosti in oceno tveganja ter ostalih internih aktov na svojem delovnem področju, strokovna podpora vodstvu pri dialogu z zunanjimi inštitucijami (različne inšpekcijske službe),izvajalec je pooblaščenec delodajalca za sistem vodenja varnosti iz zdravja pri delu ISO 45001,izvajanje ukrepov varstva pred požarom, vodenje sistemov s področja zagotavljanja varnosti in zdravja pri delu,zastopanje pred Invalidsko komisijo, pristojnost za samostojno odločanje o prekinitvi delovnega procesa, o načinu odstranjevanja nevarne situacije in o vrsti preventivnih ukrepov v primeru posredne ali neposredne nevarnosti.Želimo, da imate naslednje kompetence:diplomirani varnostni inženir (VI./2 ali VII. stopnja izobrazbe),strokovni izpit iz varnosti in zdravja pri delu,strokovni izpit iz varstva pred požarom,pedagoško andragoški tečaj,certifikat za presojevalca ali skrbnika sistema vodenja iso 45001,obvladovanje projektnega vodenja in poročanja (predstavitev), poznavanje zakonodaje s svojega delovnega področja in varstva osebnih podatkov, znanje angleškega jezika.Ponujamo vam:dinamično delo in vsakodnevne izzive,sodelovanje z izkušenimi strokovnjaki,varno zaposlitev v urejenem delovnem okolju,stimulativno nagrajevanje glede na delovno uspešnost,možnost osebnega in kariernega razvoja v globalno priznanem podjetju.Visoko motivirane in odgovorne kandidate/ke, ki jih veseli delo v mednarodnem okolju, vabimo, da nam svoj življenjepis v slovenskem in angleškem jeziku pošljejo na elektronski naslov kariera@iskraemeco.com najkasneje do 17. 7. 2020."
"Avtoelektričar, serviser delovnih strojev",https://www.mojedelo.com/avtoelektricar-serviser-delovnih-strojev/d-497453?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,24.06.2020,02:02,22.06.2020,"LinFis d.o.o., Ljubljana",Grosuplje,m/ž,https://www.mojedelo.com/avtoelektricar-serviser-delovnih-strojev/d-497453?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Referent za prodajo rezervnih delov za viličarje m/ž     AVTOELEKTRIČAR, SERVISER DELOVNIH STROJEV m/žPodjetje LinFis d.o.o. je manjše družinsko podjetje, ki se ukvarja s prodajo in servisiranjem viličarjev, kmetijske mehanizacije, delovnih strojev in druge delovne mehanizacije. Podjetje posluje od leta 1995. Poslovni prostori podjetja so v Ponovi vasi pri Grosupljem.Več o nasOpis delovnega mesta:Medse sprejmemo več sodelavcev za delovno mesto servisiranja vozil. Delovno mesto zahteva kandidata, ki ima najmanj dvoletne izkušnje s področja  popravljanja in servisiranja viličarjev ali delovnih strojev ali kmetijske mehanizacije.Delo obsega uporabo diagnostičnih naprav za potrebe popravila stroja in iskanje potrebnih rezervnih delov. Serviser poskrbi za zamenjavo poškodovanih sestavnih delov stroja, testiranje in kontrolo delovanja stroja. Opravlja redna vzdrževalna dela (nulti servis, prvi servis, redni servis) in ostala dela po nalogah nadrejenega ter svetuje strankam pri vzdrževanju strojev.Nudimo:Nudimo urejeno delovno okolje, strokovno podporo pri uvajanju v delo, stimulativen zaslužek (osnovni fiksni del + dodatek na uspešnost).Delovno razmerje bomo sklenili za določen čas s 3-mesečno poskusno dobo in ga ob obojestranskem izpolnjevanju pričakovanj podaljšali za nedoločen čas.Delo je dinamično, v sklopu ekipe in poteka v poslovnih prostorih v Grosuplju ter na terenu pri strankah.Pričakujemo:Naši izdelki so višje kakovostne in cenovne vrednosti, zato kupci pričakujejo visoko stopnjo strokovnosti. Delovno mesto zahteva izkušenega, praktičnega in strokovno podkovanega samostojnega servisnega tehnika, ki je pripravljen na resno, samostojno in odgovorno delo.Pričakujemo izobrazbo tehnične ali druge ustrezne smeri z OBVEZNIMI najmanj dvoletnimi izkušnjami pri popravljanju in servisiranju viličarjev ali delovnih strojev ali kmetijske mehanizacije. Od serviserja pričakujemo aktivno ali osnovno znanje angleškega jezika, dobro računalniško pismenost ter vozniški izpit B kategorije. Zaželeno je tudi, da ima kandidat izpit kategorije B.Kandidati z izkušnjami enakega / primerljivega delovnega mesta bodo imeli prednost pri izbiri.Kandidate, ki vas delovno mesto zanima, vabimo k prijavi na e-naslov:bfister@linfis.si; servis@linfis.si(oziroma prek e-sistema MojeDelo.com).V svoji prijavi nam predstavite svoje izkušnje na enakem delovnem mestu in vašo vizijo in pričakovanja pri opravljanju takega dela."
