VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Komercialni referent za delo v komerciali,https://www.mojedelo.com/komercialni-referent-za-delo-v-komerciali/d-496579?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,10.06.2020,02:33,08.06.2020,Geaprodukt d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/komercialni-referent-za-delo-v-komerciali/d-496579?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Komercialist    Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami!Podjetje v svoj kolektiv vabi komercialne referente za delo v komerciali. Komercialni referent za delo v komercialiOpis delovnega mesta:Vnašanje cenikov v program in kreiranje cenikovSpremljanje in odpiranje konkurence ter ostala administrativna delaprevzem blaga – tuji trgreševanje reklamacij, izstavljanje dobropisov, bremepisovpomoč komercialni službiopravljanje drugih del po navodilih nadrejenegaPričakujemo:zaključena V.  stopnja izobrazbe poslovodske, ekonomske ali druge smeriosebo, ki je natančna, dobro prenaša obremenitve na delovnem mestu, je natančna, pozitivno usmerjena in rada dela s strankami  in v kolektivu, urejen videz, fizična in psihično zdravje, odgovoren odnos do delovnih sredstev, zbranost, zanesljivost, občutek za urejanje dokumentacije.Nudimo:Ponujamo vam delo v dinamičnem kolektivu z možnostjo osebne rasti ter poklicnega napredovanja. Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom . Nepopolnih prijav ne bomo obravnavali.Vaše prijave pričakujemo preko portala MOJE DELO."
"Voznik IV (J034089) za potrebe Oskrbovalnih služb, Službe za notranji transport - m/ž",https://www.mojedelo.com/voznik-iv-j034089-za-potrebe-oskrbovalnih-sluzb-sluzbe-za-notranji-transport-mz/d-496574?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,10.06.2020,02:33,08.06.2020,Univerzitetni klinični center Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/voznik-iv-j034089-za-potrebe-oskrbovalnih-sluzb-sluzbe-za-notranji-transport-mz/d-496574?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Poslovni direktor več klinik m/ž (naziv delovnega mesta: vodja I, šifra: J017950)    Zaloška cesta 21525 Ljubljanawww.kclj.si Ljubljana, 08.06.2020Objavljamo prosto delovno mesto:VOZNIK IV (J034089) ZA POTREBE OSKRBOVALNIH SLUŽB, SLUŽBE ZA NOTRANJI TRANSPORT - M/ŽOpis del in nalogizvajanje internega prevoza živil/hrane, sanitetnega in sterilnega materiala, zdravil, pisarniškega materiala, bolniškega perila, vseh vrst odpadkov ter drugega blaga in materiala z elektro vozili in vozili b kategorije za potrebe organizacijskih enotprevoz težjih predmetov in aparatur v popravilo in nazaj sodelovanje pri skladiščnem poslovanju izvajanje del na stiskalnici odpadkov na zbirališču odpadkov ukclvodenje dnevnih evidenc voženj, zagotavljanje vzdrževanja, brezhibnosti in čistoče vozildruga dela in naloge v okviru službePogoji delovnega mestaIzobrazbasrednja poklicna, TransportTrajanje zaposlitve  Nedoločen časDelovni časpolni delovni časDelovne izkušnje6 letiPoskusno delo1 meseceVozniški izpitBDrugi pogojiVOZNIK ALI POKLIC USTREZNE DRUGE SMERI NA IV. RAVNI IZOBRAZBE, vrsta delovnih izkušenj: pri prevozih, vozniški izpit B kategorije, izpit za voznika viličarja ali za voznika akumulatorskih vozičkovPrijava:Kandidate vabimo, da posredujejo pisne prijave z življenjepisom in izkazanimi dokazili najkasneje do 16.06.2020 na elektronski naslov: tjasa.ujcic@kclj.si, s pripisom na katero delovno mesto se prijavljajo.Univerzitetni klinični center Ljubljana, Zaloška cesta 2, SI-1000 Ljubljana ID št. za DDV: SI52111776, matična številka: 5057272, zakladniški podračun: 0110- 0603- 0277 -894"
Razvijalec.NET/Full stack.NET developer (m/ž),https://www.mojedelo.com/razvijalecnetfull-stacknet-developer-mz/d-496554?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,10.06.2020,02:33,08.06.2020,EMA d.o.o.,Celje,m/ž,https://www.mojedelo.com/razvijalecnetfull-stacknet-developer-mz/d-496554?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Brand manager za prodajni program m/ž    Razvijalec.NET/Full stack.NET developer (m/ž)Želite postati del uspešnega podjetja z več kot 30 letno tradicijo in močno blagovno znamko BlueTraker ter delati v panogi prihodnosti?Splošni pogoji:vsaj VI. stopnja izobrazbe računalništvo, elektronika, elektrotehnika oz. druga primerljiva smer,dobro znanje angleškega jezika – pisno in govorno,zaželene  delovne  izkušnje  na podobnih nalogah,izpit B kategorije. Posebna znanja in kompetence:poznavanje MS platforme,poznavanje C# .Net,poznavanje asp.NET MVC 5, JavaScript,poznavanje ORM-jev,odlično poznavanje podatkovnih baz (MS Sql),poznavanje podatkovnih formatov (XML, Json…),poznavanje web API-jev (SOAP / REST),poznavanje IDE orodij (Visual Studio),izkušnje pri razvoju front-end in back-end aplikacij,smisel za pisanje unit testov in dokumentacije,poznavanje komunikacijskih protokolov (TCP/IP in serijska komunikacija),izkušnje z multi-threading aplikacijami (Threads, Tasks…),poznavanje oblačne platforme AZURE,izkušnje z GIT-om,zaželjene izkušnje z CI in CD (Continuous integration and Continuous delivery).Posebne osebnostne značilnost:pripravljenost na učenje in razvoj,samostojnost, samoiniciativnost in sposobnost reševanja programskih problemov,zanesljivost in doslednost,sposobnost timskega dela,odgovornost do dela in doseganja ciljev.Opis del in naloge:razvoj in programiranje namenskih aplikacij in storitev na področju sledljivosti,izdelovanje specifikacij, testiranje modelov, programskih kod,vzdrževanje in nadgradnja obstoječih sistemov,sodelovanje pri načrtovanju in izvajanju razvojnih projektov.Nudimo:Prijetno, dinamično, tehnološko dovršeno in inovativno delovno okolje, možnost kariernega razvoja in priložnost za uresničitev lastnih idej. Nudimo redno zaposlitev ter dodatna strokovna izobraževanja na strokovnem področju.Usmerjenost v rezultate in prepoznavanje uspehov, delovanje v skladu s številnimi mednarodnimi standardi in vrednotami.Vaše prijave sprejemamo izključno na elektronski naslov job@ema.si.EMA d.o.o | Teharje 7b | 300 Celje | Slovenija"
Skrbnik ključnih kupcev za EMS (Key account manager),https://www.mojedelo.com/skrbnik-kljucnih-kupcev-za-ems-key-account-manager/d-496551?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,10.06.2020,02:33,08.06.2020,EMA d.o.o.,Celje,m/ž,https://www.mojedelo.com/skrbnik-kljucnih-kupcev-za-ems-key-account-manager/d-496551?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Brand manager za prodajni program m/ž    Skrbnik ključnih kupcev (KAM) za EMS m/ž Želite postati del uspešnega podjetja z več kot 30 letno tradicijo in močno blagovno znamko BlueTraker ter delati v panogi prihodnosti?Osnovni pogoji za zaposlitev:Vsaj 3 leta delovnih izkušenj  na podobnem delovnem mestu,Vsaj VI. stopnja ustrezne izobrazbe s tehničnega področja  ali drugega sorodnega področja, Predhodne izkušnje v prodaji  EMS storitev so pogoj,Vozniški izpit B kategorije,Aktivno znanje angleškega jezika, zaželeno je tudi znanje nemškega in/ali srbohrvaškega jezika.Dobrodošle izkušnje in kompetence:Odlične prodajne sposobnosti, pogajalske in komunikacijske veščine,Dobro pisno in govorno izražanje.Posebne osebnostne značilnosti:Ciljna usmerjenost in naravnanost,Organizacijske in analitične sposobnosti, Usmerjenost k doseganju rezultatov,Proaktivnost.Ključne naloge in odgovornosti:Pridobivanje novih kupcev  (EMS storitev opremljanja elektronskih vezij) preko več različnih kanalov,Priprava prodajne strategije,Pridobivanje in obdelava povpraševanj, priprava ponudb in komercialnih pogodb, Poslovanje s ključnimi kupci na domačem in tujem trgu ter skrb za zvestobo strank,Spremljanje konkurence in  pravočasno odzivanje na potrebe trga,Poprodajne aktivnosti kupcem (sodelovanje pri reševanju reklamacij kupcev, meritev zadovoljstva kupcev…).Nudimo:Prijetno, dinamično, tehnološko dovršeno in inovativno delovno okolje, možnost kariernega razvoja in priložnost za uresničitev lastnih idej. Nudimo redno zaposlitev ter dodatna strokovna izobraževanja na strokovnem področju.Hitro razvijajoča nova dejavnost podjetja, ki nudi pestro, agilno in zanimivo delo: prebojne rešitve na področju EMS storitev opremljanja elektronskih vezij.Usmerjenost v rezultate in prepoznavanje uspehov, delovanje v skladu s številnimi mednarodnimi standardi in vrednotami.Vaše prijave sprejemamo izključno na elektronski naslov job@ema.si.Prijavi naj bo priložen standardiziran evropski življenjepis (Europass CV) s sliko. V polje zadeva je potrebno vpisati ključno besedno zvezo ""Razpis 14/2019 – Ime in priimek"". EMA d.o.o | Teharje 7b | 300 Celje | Slovenija"
Skrbnik projektov digitalizacije poslovanja,https://www.mojedelo.com/skrbnik-projektov-digitalizacije-poslovanja/d-496548?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,10.06.2020,02:33,08.06.2020,EMA d.o.o.,Celje,m/ž,https://www.mojedelo.com/skrbnik-projektov-digitalizacije-poslovanja/d-496548?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Brand manager za prodajni program m/ž    Skrbnik projektov digitalizacije poslovanjaIščemo osebo, ki bo intenzivno prevzela koordinacijo IT projektov za potrebe digitalizacije poslovanja in prevzela skrbništvo nad uvedenimi sistemi (npr. CRM in podobni).Osnovni pogoji:Dobro znanje informatike,Vsaj 5 let delovnih izkušenj v industriji,Izkušnje s področja upravljanja projektov,Odlično poznavanje Excela,Znanje izdelav poročil in diagramov v Excelu,Dobro znanje angleškega jezika.Dobrodošle izkušnje in kompetence:Izkušnje z vodenjem projektov in znanje projektne metodologije,Izkušnje z uvajanjem digitalizacije poslovanja (ERP sistemi, CRM sistemi, dokumentni sistemi ipd.).Posebne osebnostne značilnosti:zanesljivost in doslednost,usmerjenost k iskanju rešitev in doseganju rezultatov,komunikacijske veščine,občutek za prezentacijo rezultatov in tolmačenje,analitično razmišljanje,dobra samoorganizacija in delovna avtonomija,natančnost.Opis del in nalog:vodenje in koordiniranje različnih projektov,tehnično sodelovanje s ponudniki IT storitev,priprava in izdelava poročil in analiz, priučitev implementiranih IT sistemov in prevzem skrbništva nad implementiranimi sistemi (upravljanje sistema, zagotavljanje pomoči uporabnikom),ustvarjanje uporabniške dokumentacije,priprava poročil in diagramov v Excelu.Dodatno:Prijetno, dinamično, tehnološko dovršeno in inovativno delovno okolje, možnost kariernega razvoja in priložnost za uresničitev lastnih idej. Nudimo redno zaposlitev ter dodatna strokovna izobraževanja na strokovnem področju.Vaše prijave sprejemamo izključno na elektronski naslov job@ema.si.Prijavi naj bo priložen standardiziran evropski življenjepis (Europass CV) s sliko. V polje zadeva je potrebno vpisati ključno besedno zvezo ""Razpis 13/2019 – Ime in priimek"". EMA d.o.o | Teharje 7b | 300 Celje | Slovenija"
Senior svetovalec za digitalni marketing,https://www.mojedelo.com/senior-svetovalec-za-digitalni-marketing/d-496547?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,10.06.2020,02:33,08.06.2020,EMA d.o.o.,Celje,m/ž,https://www.mojedelo.com/senior-svetovalec-za-digitalni-marketing/d-496547?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Brand manager za prodajni program m/ž    Senior svetovalec za digitalni marketingSplošni pogoji:odlično znanje angleškega jezika,tehnično predznanje nadgrajeno z oblikovalskim ali novinarskim delom,izkušnje na podobnem delovnem mestu vsaj 5 let,odlično znanje dela z orodji MS Office, predvsem PowerPoint,vozniški izpit B kategorije.Posebna znanja in kompetence:poznavanje informacijskih, telekomunikacijskih in spletnih tehnologij za marketinške namene,izkušnje na podobnih delovnih mestih po možnosti v mednarodnem okolju ali za potrebe mednarodnega marketinga,znanje outsourcinga ter učinkovitega upravljanja mreže zunanjih izvajalcev na področjih marketinga (oblikovanje, hosting spletnih strani…),tvorjenje PR besedil v slovenščini in angleščini za uporabo v objavah, newsletter-ji,znanje tehničnega vzdrževanja spletnih strani v orodju WordPress, uporaba znanih grafičnih orodij (Adobe kolekcija ipd.),poznavanje informacijskih orodij in kanalov, ki spadajo pod marketing: FB, LinkedIn, upravljanje SEO-ja, orodja za masovna email sporočanja (npr. MailChimp) ipd.Posebne osebnostne značilnosti:zanesljivost in doslednost,sposobnost timskega dela,samoiniciativnost,odgovornost do dela in doseganja ciljev,komunikativnost, odlične pogajalske sposobnosti.Opis del in nalog:Izbrani kandidat bo pomoč v oddelku digitalnega marketinga, ki bo poskrbel za boljše pozicioniranje našega podjetja in naših izdelkov na zahtevnih globalnih trgih in tudi na domačem trgu. Uporaba naprednih in inovativnih marketinških orodij sta zahtevana.Dodatno:Nudimo zaposlitev za nedoločen čas.Vaše prijave sprejemamo izključno na elektronski naslov job@ema.si.Prijavi naj bo priložen standardiziran evropski življenjepis (Europass CV) s sliko. Prijavi naj bo priložen standardiziran evropski življenjepis (Europass CV) s sliko. V polje zadeva je potrebno vpisati ključno besedno zvezo ""Razpis 11/2020 – Ime in priimek"". V nasprotnem primeru vaša vloga ne bo obravnavana.EMA d.o.o | Teharje 7b | 300 Celje | Slovenija"
Razvijalec elektronskih sklopov in naprav – Electronic Hardware Designer (m/ž),https://www.mojedelo.com/razvijalec-elektronskih-sklopov-in-naprav-electronic-hardware-designer-mz/d-496557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,10.06.2020,02:33,08.06.2020,EMA d.o.o.,Celje,m/ž,https://www.mojedelo.com/razvijalec-elektronskih-sklopov-in-naprav-electronic-hardware-designer-mz/d-496557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Brand manager za prodajni program m/ž    Razvijalec elektronskih sklopov in naprav – Electronic Hardware Designer (m/ž)Splošni pogoji:vsaj VI. stopnja izobrazbe iz tehnične smeri, industrijska elektronika,dobro znanje angleškega jezika – pisno in govorno,zaželeno 1 leto delovnih izkušenj  pri razvoju analognih in digitalnih elektronskih sklopov in naprav,izpit B kategorije. Posebna znanja in kompetence:razumevanje delovanja elektronskih sklopov,izkušnje na področju razvoja analognih in digitalnih elektronskih sklopov in naprav, znanje uporabe merilnih instrumentov, znanje uporabe CAD orodij – zlasti Altium Designer.Posebne osebnostne značilnost:zanesljivost in doslednost,sposobnost timskega dela,natančnost,samoiniciativnost,odgovornost do dela in doseganja ciljev.Opis del in nalog:razvoj in konstrukcija digitalnih, analognih in komunikacijskih elektronskih vezij,priprava simulacij,priprava prototipov,izvajanje meritev,druge razvojno-raziskovalne naloge.Nudimo:Nudimo zaposlitev za nedoločen čas, bonitete ter atraktivni paket nagrajevanja.Prijetno, dinamično, tehnološko dovršeno in inovativno delovno okolje, možnost kariernega razvoja in priložnost za uresničitev lastnih idej. Nudimo redno zaposlitev (možna je tudi projektna zaposlitev) in še dodatno stimulativno plačilo.  Dodatna strokovna izobraževanja na strokovnem področju.Vaše prijave sprejemamo izključno na elektronski naslov job@ema.si.Prijavi naj bo priložen standardiziran evropski življenjepis (Europass CV) s sliko. V polje zadeva je potrebno vpisati ključno besedno zvezo ""Razpis 06/2019 – Ime in priimek"". EMA d.o.o | Teharje 7b | 300 Celje | Slovenija"
Inženir gradbeništva (m/ž),https://www.mojedelo.com/inzenir-gradbenistva-mz/d-496560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,10.06.2020,02:33,08.06.2020,"CGP, družba za gradbeništvo, inženiring, proizvodnjo in vzdrževanje cest, d.d.","München, Nemčija ",m/ž,https://www.mojedelo.com/inzenir-gradbenistva-mz/d-496560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,Strokovni sodelavec v financah (m/ž)
Referent v FRS m/ž,https://www.mojedelo.com/referent-v-frs-mz/d-496546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,10.06.2020,02:33,08.06.2020,"Butan plin, d.d., Ljubljana",Ljubljana,m/ž,https://www.mojedelo.com/referent-v-frs-mz/d-496546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Prodajni inženir (m/ž)    Referent v FRS m/žDružba Butan plin je vodilni distributer utekočinjenega naftnega plina v Sloveniji, ki svoje poslovanje vse bolj razširja tudi na ponudbo alternativnih energetskih rešitev. Svoje priložnosti uresničujemo na način, ki je odgovoren do družbe in okolja. Smo imetnik polnega certifikata Družini prijazno podjetje, imamo svoje Športno društvo ter vsako leto sodelujemo v projektu Zlata nit – izboru najboljših zaposlovalcev. Spoštujemo načelo nediskriminatornosti in enakih možnosti. Družba Butan plin je v lasti italijanske družbe Liquigas, strateško pa se povezuje z enim največjih distributerjev UNP na svetu, nizozemsko družbo SHV Energy. Si želite pridružiti motivirani ekipi in vas zanima delo v okolju mednarodnega poslovanja? Že imate izkušnje s področja računovodstva in ste željni novih znanj? V kolikor izpolnjujete spodaj navedene pogoje, vas vabimo, da se nam pridružite na DM Referent v finančno računovodskem sektorju m/ž.Referent v FRS m/žKatere delovne aktivnosti bodo za vas na prvem mestu? Vodenje evidenc osnovnih sredstev ter obračun amortizacije;Izdaja, urejanje, pošiljanje izdanih računov;Knjiženje bančnih izpiskov;Upravljanje s SEPA plačili;Sprejem in vnos prejete ter priprava odhodne pošte;Razna administrativna opravila.Strokovni in osebni profil kandidata:Najmanj V. stopnja izobrazbe ekonomske smeri;Najmanj 3 leta delovnih izkušenj na podobnih delih;Poznavanje SRS;Veselje do dela s številkami in knjigovodskimi listinami;Napredno znanje MS Office orodij;Sposobnost analitičnega razmišljanja;Natančnost in zanesljivost;Samoiniciativnost in proaktivnost;Timska naravnanost;Pasivno znanje angleškega jezika;Prednost bodo imeli kandidati s poznavanjem sistema Navision.Ponujamo:Sklenitev delovnega razmerja za določen čas enega leta s 3 mesečnim poskusnim delom in možnostjo nadaljnjega sodelovanja.Delo v stabilnem, uglednem in družini prijaznem podjetju, kjer s skupnimi močmi dosegamo rezultate.Možnost osebnega in strokovnega razvoja.Svojo prijavo nam posredujte do vključno 26. junija 2020, elektronsko na naslov: kadri@butanplin.si.Verovškova 64 a, 1000 Ljubljanawww.butanplin.si"
Izkušeni Front-end Razvijalec / Senior Front-end Developer,https://www.mojedelo.com/izkuseni-front-end-razvijalec-senior-front-end-developer/d-496411?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,10.06.2020,02:33,08.06.2020,Oryx d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/izkuseni-front-end-razvijalec-senior-front-end-developer/d-496411?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Java razvijalec    ORYX Gaming je vodilni ponudnik programske opreme in storitev za iGaming industrijo. Produkti ORYX zajemajo iGaming Platformo, Casino igre, Live Dealer, Sportsbook in Loterijske rešitve.Več na: oryxgaming.comRaznolika ekipa ORYX-ovih produktnih strokovnjakov, oblikovalcev iger, razvijalcev, prodajnih in tržnih strokovnjakov, združuje desetletja izkušenj v IT in iGaming industrijah. Delamo v zanimivem in izzivov polnem delovnem okolju, ki nagrajuje sodelavce in jim omogoča, da rastejo skupaj s strankami in z vrhunskimi izdelki, ki jih ustvarjajo.Za izkušene strokovnjake:Če iščete nove izzive na vašem strokovnem področju, ali pa razmišljate o novi smeri za razvoj svojega znanja, imamo priložnosti za vas. Čaka vas skupina profesionalcev, ki ne bodo samo vaši sodelavci, ampak tudi vaši partnerji pri ustvarjanju vrhunskih rešitev za iGaming industrijo.Izkušeni Front-end Razvijalec / Senior Front-end DeveloperTe zanima izdelava sodobnih vmesnikov za iGaming rešitve? Potem se nam pridruži kot Izkušeni front-end razvijalec za načrtovanje in razvoj rešitev na področju spletnega igralništva. Pri svojem delu boš skupaj s preostalimi člani ekipe načrtoval in razvijal uporabniške vmesnike za celotno paleto naših rešitev, kot so SportsBook in Lottery aplikacije, raznolike plugin widgete, integriral svetovne plačilne metode in še veliko več! Prav tako boš sodeloval pri vzdrževanju obstoječih rešitev, ki uspešno delujejo v produkcijskem okolju po celem svetu, pri tem pa boš uporabljal širok razpon tehnologij, od starejših (jQuery in Angular.js) do najnovejših (Vue.js/webpack). Pridruži se industriji, ki nikoli ne spi, in pusti svoj pečat pri razvoju novih visokotehnoloških rešitev! Tvoje naloge:Načrtovanje in razvoj spletnih ter mobilnih uporabniških vmesnikov, iger in uporabniških vmesnikov za igralne terminale in online spletne igralnice,Sooblikovanje tehničnih smernic in strategije razvoja,Mentoriranje mlajših sodelavcev,Tesno sodelovanje z ostalimi ekipami znotraj podjetja.Kaj pričakujemo:Vsaj 5 let izkušenj z načrtovanjem in razvojem spletnih aplikacij,Izkušnje s spletnimi tehnologijami, posebej znotraj nabora Angular, Vue.js (tudi React), Webpack, npm, LESS/SASS, Node.js,Izkušnje z načrtovanjem uporabniških vmesnikov,Dobro razumevanje spletne arhitekture (server-side, client-side, baze, socket, rest API, ...),Poznavanje industrije spletnega igralništva in športnih stav predstavlja prednost.Kako delamo:Smo poslovno usmerjeni, osredotočeni na dolgoročno sodelovanje s strankami,V motiviranem timu vrhunskih strokovnjakov cenimo pristne odnose in pomoč sodelavcem,Odlikujejo nas korektni odnosi znotraj ekip in s poslovnimi partnerji,Uživamo v obilici prostega časa za družino in zabavo, saj imamo vsi 30 dni dopusta,Skrbimo za športne aktivnosti, teambuildinge in zabavo,Hladilnik redno polnimo s sladoledom.Se vidite v ambicioznem kolektivu hitro rastočega podjetja s prisotnostjo na svetovnih trgih ene najbolj vznemirljivih industrij ta hip? Oddajte prijavo čimprej!**S selekcijskimi procesi nadaljujemo nemoteno. Za namene ohranjanja zdravja in dobrega počutja kandidatov ter naših zaposlenih v času ukrepov, povezanih s COVID-19, prve korake selekcijskega procesa opravljamo virtualno preko Skype-a. ** Visit: https://oryxgaming.com/career/"
Ekspert upravljanja kakovosti ESO učinkovin (m/ž),https://www.mojedelo.com/ekspert-upravljanja-kakovosti-eso-ucinkovin-mz/d-496564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,10.06.2020,02:33,08.06.2020,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com/ekspert-upravljanja-kakovosti-eso-ucinkovin-mz/d-496564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,Manager nabave tretjih dobaviteljev (m/ž)
Prodajalec pohištva m/ž,https://www.mojedelo.com/prodajalec-pohistva-mz/d-496562?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,10.06.2020,02:33,08.06.2020,LESNINA LES-MMS trgovska družba d.o.o. ,Jesenice,m/ž,https://www.mojedelo.com/prodajalec-pohistva-mz/d-496562?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Poslovni sekretar    PRODAJALEC POHIŠTVA M/ŽKljuč vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve.Kraj opravljanja dela: JeseniceRok oddaje prijave: 22. 06. 2020OD KANDIDATOV PRIČAKUJEMOzaželene izkušnje na področju prodaje pohištvasmisel in željo za delo s kupciorientiranost k rezultatompozitivno naravnanost in kooperativnostangažiranost in radovednostmožen skrajšani delovni časNALOGESvetovanje in prodaja pohištva3D izrisiNUDIMOKandidatom nudimo zanimivo, kreativno in samostojno delo, možnost izobraževanja in profesionalnega razvoja in stimulativno plačo. S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja.Vam opisano delo predstavlja izziv? Prosimo, da svojo prijavo oddate preko spletnega obrazca, do katerega vodi gumb spodaj. Upoštevane bodo samo prijave, ki bodo izpolnjene preko omenjene povezave. Hvala za razumevanje.Prijavite sePRIDRUŽI SE NAM"
