VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Cevar / Cevar vodja-tujina,https://www.mojedelo.com//cevar-cevar-vodja-tujina/d-432171?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,30.01.2019,04:30,29.01.2019,VORIO d.o.o. ,"tujina  (države EU – Belgija, Nemčija, Slovaška)",m/ž,https://www.mojedelo.com//cevar-cevar-vodja-tujina/d-432171?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Delovodja    Cevar / Cevar vodja-tujina Smo nasledniki družinskega podjetja MKV MONTAŽA d.o.o., ki je uspešno delovalo od leta 2010. Zaradi izgube lastnika in direktorja družbe, smo prevzeli poslovanje in nadaljujemo uspešno zgodbo. Dejavnost izvajamo na različnih področjih avtomobilske, živilsko-predelovalne in petro-kemične industrije ter energetike. Prisotni smo na trgih EU, S. Amerike, Azije in Afrike.V podjetju podajamo velik pomen varjenju. Spremljamo zahteve strank in z usposabljanjem naših varilcev dosegamo najvišjo kakovost.Prav tako nenehno sledimo novim trendom in zahtevam na področju organizacije vodenja in varnosti ter zdravja pri delu.VORIO d.o.o.Rogaška cesta 42SI-3240 Šmarje pri JelšahSlovenijawww.vorio.si040 467 673 (Mario)040 282 592 (Aleš)OPIS DELOVENGA MESTADelo je v tujini v državah EU – Belgija, Nemčija, Slovaška.Priprava in montaža cevovodov iz črnega železa, nerjavečega jekla in aluminija. Pripravljalna dela pri polaganju cevovodov. Splošna ključavničarska dela pri polaganju cevovodov (pritrjevanje, zaris in razrez cevi). Montaža cevnih sistemov na gradbišču v zaprtem in odprtem prostoru.Zaposlimo samostojne cevarje, cevarja –vodjo skupine , pomočnike cevarje.PRIČAKUJEMO:najmanj tri letne izkušnje na sestavi cevnih sistemovrazumevanje izometrije cevi, branje načrtov,zaželeno znanje enega tujega jezika (Nemščina ali Angleščina),odgovoren odnos do dela in orodja ,natančnost, delavnost, iznajdljivost, samostojnost,pripravljenost za timsko delo, ročne in kondicijske sposobnosti,pripravljenost na občasno nadurno delo.NUDIMO:po preizkusni dobi možnost zaposlitve za nedoločen časredno in stimulativno plačilozelo dobro urejene delovne pogojesocialno varnostZainteresirani pošljite prošnjo skupaj s sliko na zaposlitev@vorio.si in pokličite na +386 40 282 592 – Aleš ali +386 40 467 673 – Mario.Prošnja naj vsebuje:Ime in priimekDatum in kraj rojstvaTočen naslovTelefonska številka in email naslovIzobrazbaDelovne izkušnje (kje in koliko časa ste delali in opis dela)Priložite potrdila o usposobljenosti (varilski certifikat, SCC, razni izpiti, ipd…)."
Chartered Accountant / Pooblaščeni računovodja,https://www.mojedelo.com//chartered-accountant-pooblasceni-racunovodja/d-430406?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D95,30.01.2019,04:39,24.01.2019,Accutor AG,"Malta, 59538, Italy",m/ž,https://www.mojedelo.com//chartered-accountant-pooblasceni-racunovodja/d-430406?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D95,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 2 leti   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Tujina      Opis delovnega mesta Opis delovnega mesta   Podjetje Accutor je globalno pravno, plačilno in davčno svetovanje, ki je specializirano za pomoč organizacijam, agencijam za zaposlovanje in posameznim izvajalcem, da delujejo globalno. Opis: Zagotoviti je treba celotno usposabljanje, odgovornost za pripravo in obdelavo mesečnih plač za izvajalce in zaposlene, ki delajo po vsem svetu.. Zahteve: dobro razumevanje in zanimanje za finance, odlične spretnosti z uporabo MS Word, Excel, Access in Internet Explorer, izkušnje v računovodstvu in financah..Prijava v 30 dneh v angleškem jeziku na jobs.mt@accutor.com.________________________________________________________Accutor is a global Legal, Payroll and Tax consultancy that specialises in helping organisations, recruitment agencies and individual contractors to work globally. We work with many of the global fortune 2000 companies and are able to deploy contractors under our entities across the world.Description:- Full training to be provided- Responsible for the preparation and processing of monthly payroll for Contractors and Employees working around the world; review and ensure accuracy of approved timesheets; track and deduct all social security, tax and other special payroll deductions, as per instructions and training for each region- Responsible for the coordination efforts between payroll, legal, budget and other departments to ensure proper flow and maintenance of contractor data (including preparation/distribution of detailed reports, e.g. labour ""home"" work, overtime, leave balances, head count, social security and pension contribution reports)- Handle the administration of the electronic timekeeping system, including creation and checking of monthly payslips. Setup each contractor, valid programs for each employee's charges, and adherence to systems; monitor submissions of approved timesheets, ensure valid data transfers to/from payroll service- Responsible for verifying timesheet approvals- Responsible for timely invoicing- Responsible for expenses reporting- Responsible for the uploading of timesheets and payslips onto the Accutor client portal- Responsible for the establishment /maintenance of contractor records; ensuring that employee changes are entered correctly and made on a timely basis; review changes for proper authorization and adherence to company policy including compliance with federal/state/local regulations- Responsible for reporting activities- Involvement and active participation in internal meetings and training/ workshopsRequired Attributes:- A confident and professional manner - our clients include a number of Fortune 2000 companies and you will be communicating with them on the phone and via email on a daily basis- A sound understanding of and interest in finance- Excellent skills using MS Word, Excel, Access, and Internet Explorer- Strong skills using and understanding the flow of transactions in Excel and a keen interest to learn an integrated and automated payroll accounting system- Having achieved a First Class in an Associate Degree (specifically; either Business Administration/Accounting & Finance)- Experience in Accounting & Finance- The successful candidate should be a qualified accountant (ACCA / CIMA or equivalent)- Ability to maintain confidentiality and exercise extreme discretion- Excellent problem solving/judgment skills, and high level of attention to detail and accuracy- Strong organizational skills, and the ability to work under pressure- Ability to handle and prioritize multiple tasks and meet all deadlines- Language Skills - in addition to a high level of proficiency in spoken and written English, the successful Candidate will be comfortable in the spoken form of another European language. Spoken German, Spanish, Swedish, Danish, Slovak, Czech or French is an advantage, but not essentialApplications and CVs must be submitted in English For the online application, please send to: jobs.mt@accutor.com."
Čistilec / Čistilka,https://www.mojedelo.com//cistilec-cistilka/d-422990?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,30.01.2019,04:36,14.01.2019,ADECCO H.R. d.o.o.,Lesce,m/ž,https://www.mojedelo.com//cistilec-cistilka/d-422990?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Čistilec / Čistilka  Opis delovnega mesta: Za uspešno slovensko podjetje iz Lesc iščemo kandidata za delovno mesto Čistilec / Čistilka.Delo bo na delovnem mestu obsegalo:- Čiščenje proizvodnih prostorov brez strojev, kar pomeni dnevno umivalniki, vrata po potrebi,- Pranje in sušenje rokavic in krp za proizvodnjo. - Skrb za čistila, mila za roke, papir nad umivalniki.    Nudimo: - delo za določen čas,- proste vikende,- enoizmensko delo v dopoldanskem času     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Čistilec litine (m/ž) v Celju,https://www.mojedelo.com//cistilec-litine-mz-v-celju/d-374479?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,30.01.2019,04:39,04.01.2019,Trenkwalder d.o.o.,Celje,m/ž,https://www.mojedelo.com//cistilec-litine-mz-v-celju/d-374479?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,"Trenkwalder             Povezuje ljudi in podjetja                  Iščete dinamično delo z zaposlitvijo za nedoločen čas? V kolikor imate željo delati v uspešnem livarskem podjetju z najsodobnejšo tehnologijo v Evropi, potem ste ustrezen kandidat za našega naročnika.         Čistilec litine (m/ž) v Celju Vaše delo bo zajemalo:         - odbijanje livnih sistemov na odlitku, brušenje odlitkov, - vizualna kontrola odlitkov in priprava za pakiranje, skladiščenje in odpremo,- upravljanje čistilnega stroja,- ostala dela po navodilih nadrejenega. Iščemo kandidate:         - zaključeno osnovno šolo,- odgovornost in natančnost,- pripravljenost na fizično delo.          Nudimo:         - možnost takojšnje zaposlitve,- zaposlitev za nedoločen čas, - delo v stabilnem, uspešnem in rastočem podjetju.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije vam je na voljo Anita Lapornik, Trenkwalder svetovalka za kadre, na 03 42 56 391 ali 040 359 774.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje."
Čistilec (m/ž) - Kobarid,https://www.mojedelo.com//cistilec-mz-kobarid/d-432465?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,30.01.2019,04:30,29.01.2019,ISS FACILITY SERVICES d.o.o.,Kobarid,m/ž,https://www.mojedelo.com//cistilec-mz-kobarid/d-432465?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Čistilec    ISS Facility Services d.o.o.ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev – IFS.Čistilec (m/ž) - KobaridNaloge in odgovornosti:čiščenje prostorov hotelaZahtevana izobrazba:I., II, III.Zahtevane delovne izkušnje:0 - 1 letoPričakujemo:vestnost, delavnostPonujamo:zaposlitev za določen čas, z možnostjo podaljšanjaposkusna doba 1 meseczaposlitev za polni delovni časPrijave sprejemamo do 15. 2. 2019 na elektronski naslov timoteja.vuckovic@si.issworld.com"
Čistilec (m/ž) - Nova Gorica,https://www.mojedelo.com//cistilec-mz-nova-gorica/d-432464?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,30.01.2019,04:30,29.01.2019,ISS FACILITY SERVICES d.o.o.,Nova Gorica,m/ž,https://www.mojedelo.com//cistilec-mz-nova-gorica/d-432464?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Čistilec    ISS Facility Services d.o.o.ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev – IFS.Čistilec (m/ž) - Nova GoricaNaloge in odgovornosti:čiščenje prostorov hotelaZahtevana izobrazba:I., II, III.Zahtevane delovne izkušnje:0 - 1 letoPričakujemo:resnost, delavnostPonujamo:možnost zaposlitve za nedoločen časposkusna doba 1 meseczaposlitev za polni delovni časPrijave sprejemamo do 15.2.2019 na elektronski naslov timoteja.vuckovic@si.issworld.com"
Čistilec m/ž v Ljubljani,https://www.mojedelo.com//cistilec-mz-v-ljubljani/d-425532?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,30.01.2019,04:36,14.01.2019,Sodexo d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//cistilec-mz-v-ljubljani/d-425532?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,"Smo slovensko podjetje s prehranskimi obrati širom Slovenije. Naša dejavnost je izvajanje prehranskih in drugih storitev v podjetjih, šolah, zdravstvenih in drugih ustanovah. Prav tako poskrbimo tudi za vse, ki si zaželijo svoj obrok zaužiti v domačem okolju. Mamljivi in okusni svet Sodexa izboljšuje kakovost življenja. Stalno prizadevanje za večanje kakovosti bivanja in ugodja naših odjemalcev pa je tista prednost, kar nas dela v Sodexu drugačne in privlačnejše.   Čistilec m/ž v Ljubljani  Delovne naloge: - čiščenje prostorov. Delovni pogoji: - delo je za polni delovni čas, Kaj pričakujemo?  - vozniški izpit B kategorije,- zaželene delovne izkušnje na podobnih delih,- veselje do dela. Kaj ponujamo? - urejeno delovno okolje,- redno plačilo. Vaše prijave z življenjepisom in dokazili sprejemamo preko portala www.mojedelo.com ali na e naslov kadri.slovenija@sodexo.comZavezujemo se, da bomo vaše osebne podatke, pridobljene s to prijavo, uporabljali le za namen, zaradi katerega so zbrani, in z njimi ravnali zaupno.  Več o podjetju si oglejte na naši spletni strani http://si.sodexo.com/"
Čistilec m/ž v Mariboru,https://www.mojedelo.com//cistilec-mz-v-mariboru/d-430622?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,30.01.2019,04:32,24.01.2019,Sodexo d.o.o.,Maribor,m/ž,https://www.mojedelo.com//cistilec-mz-v-mariboru/d-430622?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,"Smo slovensko podjetje s prehranskimi obrati širom Slovenije. Naša dejavnost je izvajanje prehranskih in drugih storitev v podjetjih, šolah, zdravstvenih in drugih ustanovah. Prav tako poskrbimo tudi za vse, ki si zaželijo svoj obrok zaužiti v domačem okolju. Mamljivi in okusni svet Sodexa izboljšuje kakovost življenja. Stalno prizadevanje za večanje kakovosti bivanja in ugodja naših odjemalcev pa je tista prednost, kar nas dela v Sodexu drugačne in privlačnejše.   Čistilec m/ž v Mariboru  Delovne naloge: - čiščenje prostorov. Delovni pogoji: - delo je za polni delovni čas, Kaj pričakujemo?  - vozniški izpit B kategorije,- zaželene delovne izkušnje na podobnih delih,- veselje do dela. Kaj ponujamo? - urejeno delovno okolje,- redno plačilo. Vaše prijave z življenjepisom in dokazili sprejemamo preko portala www.mojedelo.com ali na e naslov kadri.slovenija@sodexo.comZavezujemo se, da bomo vaše osebne podatke, pridobljene s to prijavo, uporabljali le za namen, zaradi katerega so zbrani, in z njimi ravnali zaupno.  Več o podjetju si oglejte na naši spletni strani http://si.sodexo.com/"
Čistilec m/ž,https://www.mojedelo.com//cistilec-mz/d-428108?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,30.01.2019,04:33,22.01.2019,Axent d.o.o.,Suhor pri Metliki,m/ž,https://www.mojedelo.com//cistilec-mz/d-428108?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Za našega naročnika iščemo odgovorno, delovno in samoiniciativno osebo za opravljanje delovnega mesta  Čistilec m/ž Lokacija delovnega mesta:   Opis delovnega mesta: •    praznjenje košev za smeti, po potrebi menjava vrečke ter brisanje košev ter  odnos/transport smeti do zbirnih mest naročnika;•    brisanje prostih delovnih površin in polic: odstranjevanje madežev in prstnih odtisov…,•    brisanje straniščnih školjk, pisoarjev, kopalnih kadi, tuš kabin, talnih in stenskih ploščic…, •    ročno vlažno brisanje/premazovanje trdih ali sesanje tekstilnih talnih površin, •    dezinficiranje površin in opreme,•    čiščenje okenskih stekel, okvirjev, okenskih polic ter žaluzij,•    ročno in strojno pometanje okolice, objektov,•    temeljito strojno čiščenje talnih površin s postopki,•    in druge storitve čiščenja po potrebi in pogodbi s posameznim naročnikom. Naročnik pričakuje: •    zaključeno poklicno izobrazbo,•    želene delovne izkušnje na istem delovnem mestu,•    pripravljenost na izmensko delo,•    resnost, odgovornost, natančnost. Naročnik nudi: •    delo v prijetnem kolektivu,•    enoizmenski delovni čas od ponedeljka do petka,•    zaposlitev za krajši delovni čas (4 ure na dan),•    redno plačilo,•    dolgoročno zaposlitev.    Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Čistilec/ka proizvodnih in posl. prostorov,https://www.mojedelo.com//cistilecka-proizvodnih-in-posl-prostorov/d-428111?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,30.01.2019,04:34,18.01.2019,FMG kadrovska agencija d.o.o.,Cerkno,m/ž,https://www.mojedelo.com//cistilecka-proizvodnih-in-posl-prostorov/d-428111?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,"Ime podjetja - Naziv dela  Izberite svojo kariero!  Smo uspešno rastoče podjetje, ki nudi vsakodnevno čiščenje poslovnih in zasebnih objektov. Cilj slehernega zaposlenega je ugoditi visokim normativom čiščenja, ki izhajajo iz našega podjetja.Iščemo več oseb za čiščenje proizvodnih in poslovnih prostorov na eni lokaciji, ki bi se pridružili našemu timu (lahko oseba s statusom invalida - opcija zaposlitev za krajši delovni čas). Možnost dolgoročnega sodelovanja.   Čistilec/ka proizvodnih in posl. prostorov  Čiščenje proizvodnih in poslovnih prostorov:- ročno in strojno čiščenje prostorov,- pometanje in mokro čiščenje talnih površin,- praznjenje in čiščenje košev za smeti,- čiščenje notranjih okenskih polic, omar in steklenih površin,- druga dela po navodilu nadrejenega, skladno z usposobljenostjo.   Pričakujemo:- natančnost, vestnost in organiziranost,- zaželene izkušnje s čiščenjem objektov.   Nudimo:- eno oziroma dvoizmensko delo, od ponedeljka do petka,- delo v stimulativnem okolju,- redno plačilo."
Čistilec/ka,https://www.mojedelo.com//cistilecka/d-421233?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,30.01.2019,04:37,10.01.2019,Biovis d.o.o.,Komen,m/ž,https://www.mojedelo.com//cistilecka/d-421233?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Razvojni tehnolog (Farmacevtski tehnolog)    V sožitju z naravo.Postani del naše ekipe kotČistilec/kaPodjetje Biovis d.o.o. proizvaja in trži prehranska dopolnila, sokove in čaje. Prodajamo v Sloveniji, Italiji in na Hrvaškem. Ustanovitelj podjetja je družina Kosmina, ki se že 12 let ukvarja s prehranskimi dopolnili.Podjetje s svojimi izkušnjami ter z mednarodnimi strokovnjaki, proizvajalci in terapevti alternativne medicine proučuje kaj ljudje potrebujejo, da bi lahko zaživeli polno življenje. Vizija podjetja je skladna s pogledi medicinskih strokovnjakov: Najenostavnejši način ohranjanja zdravja je preventiva! Zato smo tukaj mi, da ponujamo rešitve za zdravje 21. stoletja.V svojem prodajnem programu imamo pestro ponudbo proizvodov. Prehranska dopolnila ustrezajo najvišjim standardom. Kombinacije so sestavljene tako, da se kar najhitreje absorbirajo v telo in se čutijo pozitivne spremembe.Več na naši spletni strani biostile.orgZadolženi boste za:čiščenje proizvodnje, opreme in poslovnih prostorov.Delo bo potekalo na naslovu proizvodnje: Komen 129a, 6223 Komen.Od bodočega sodelavca pričakujemo:natančnost, zanesljivost, vestnost pri delu,delovne navade.Bodočemu sodelavcu nudimo:redno zaposlitev.S kandidatom bo sklenjena pogodba za določen čas s poskusno dobo ali za nedoločen čas;Prijave ustreznih kandidatov sprejemamo na mail: zaposlitev@biostile.si oziroma prek e-sistema MojeDelo.com.ali na naslov:BIOVIS, trgovina in storitve, d.o.o.Komen 129aKomen 6223biostile.org"
Čistilec/vzdrževalec,https://www.mojedelo.com//cistilecvzdrzevalec/d-422805?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,30.01.2019,04:37,10.01.2019,Plantea d.o.o.,Bled,m/ž,https://www.mojedelo.com//cistilecvzdrzevalec/d-422805?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,"Kuhar/Kuharica    Čistilec/vzdrževalec m/ž Pridruži se ekipi mladih in kreativnih sodelavcev, ki delamo v naravi. Če si po naravi pozitivna oseba, kateri delo ni težko, bomo veseli sodelovanja v petzvezdičnem butičnem sesortu. Glamping resort Garden Village Bled išče sodelavca za delovno mesto čistilec/vzdrževalec.Pričakujemo:Osebno urejenost in veselje do življenja, dela ter ljudi.Pripravljenost za raznovrstno delo, pomoč sodelavce ter čiščenje. Osnove rokovanja z orodji, splošno znanje o delu na vrtu, natančnost pri čiščenju.Tekoče pogovorno znanje vsaj enega tujega jezika (EN ali DE).Naloge:Čiščenje lesenih hot tubov - menjava vode.Redno vzdrževanje po potrebi tako namestitev kot pomožnih objektov - menjava žarnic, wc desk itd.Pomoč gospodinjam pri pripravljanju namestitev: odnašanje posteljnine, pomoč pri nošenju sesalca, … fizična dela.Skrb za urejene in čiste pohodne poti in parkirišča ter dvorišče.Sprotno praznjenje zabojnikov za smeti.Pripravo kurišča za odprti ogenj.Čiščenje biotopa s posebnim podvodnim sesalcem.Pomoč pri večjih opravilih v zelenjavnem in sadnem vrtu.Košnja zelenih površin.Pomoč pri obiranju sadja v glavni sezoni.Nudimo:Zaposlitev za določen čas z rednim plačilom v edinstvenem delovnem okolju s tri mesečnim poskusnim delom.Resort je odprt od aprila do novembra, v zimskem času potekajo vzdrževalna dela, pospravljanje in priprava na novo sezono. Tako da v kolikor bo izkazan obojestranski interes je delo zagotovljeno tudi za čas zime.Prijave kandidatov, ki vas delovno mesto zanima in ustrezate razpisnim pogojem, sprejemamo po e-pošti na mail: kelih@gardenvillagebled.com.Kandidati si lahko ogledajo spletni naslov podjetja:gardenvillagebled.com"
Čistilka – sobarica m/ž,https://www.mojedelo.com//cistilka-sobarica-mz/d-429649?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,30.01.2019,04:33,23.01.2019,Axent d.o.o.,Obala,m/ž,https://www.mojedelo.com//cistilka-sobarica-mz/d-429649?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Za našega naročnika iščemo več odgovornih, delovnih in samoiniciativnih oseb za opravljanje delovnega mesta Čistilka – sobarica m/ž Lokacija delovnega mesta: Obala  Opis delovnega mesta: - praznjenje košev za smeti/perilo, po potrebi menjava vrečke ter brisanje košev in odnos/transport smeti/perila do zbirnih mest naročnika;- brisanje prostih delovnih površin in polic: odstranjevanje madežev in prstnih odtisov…,- brisanje straniščnih školjk, pisoarjev, kopalnih kadi, tuš kabin, talnih in stenskih ploščic…,- ročno vlažno brisanje/premazovanje trdih ali sesanje tekstilnih talnih površin,- dezinficiranje površin in opreme,- čiščenje okenskih stekel, okvirjev, okenskih polic ter žaluzij; snemanje in obešanje zaves,- postiljanje in menjava posteljnega perila, brisač …,- nameščanje toaletne galanterije, mila, dišav, hotelskih standardov,- ročno in strojno pometanje okolice, objektov,- temeljito strojno čiščenje talnih površin s postopki,- in druge storitve čiščenja po potrebi in pogodbi s posameznim naročnikom. Naročnik pričakuje: - zaključeno poklicno izobrazbo,- želene delovne izkušnje na istem delovnem mestu,- pripravljenost na izmensko delo,- resnost, odgovornost, natančnost. Naročnik nudi: - enoizmenski urnik,- delo v prijetnem kolektivu,- redno plačilo,- dolgoročno zaposlitev.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Čistilka,https://www.mojedelo.com//cistilka/d-421132?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,30.01.2019,04:39,03.01.2019,Avtokontrol d.o.o.,Žalec,m/ž,https://www.mojedelo.com//cistilka/d-421132?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,"Zavarovalni zastopnik na terenu    Želite postati del naše ekipe?V podjetju AVTOKONTROL d.o.o. izvajamo tehnične preglede, registracije, homologacije in pregled tahografov. Več o nas www.avtokontrol.siV naš delovni tim vabimoČISTILKA  - M/Ž(Žalec)Vaše zadolžitve bodo obsegale: ročno in strojno čiščenje poslovnih in sanitarnih prostorov,pometanje in mokro čiščenje talnih površin,praznjenje in čiščenje košev za smeti, druga sorodna v okviru delovnega mesta. Kaj pričakujemo:natančnost, resnost in zanesljivostzaželene delovne izkušnje na istem delovnem mestNudimo vam:možnost zaposlitve za nedoločen časposkusno delo 3 mesecePrijavo pošljite na elektronski naslov: zaposlitev@avtokontrol.si ali po pošti AVTOKONTROL D.O.O. Cesta na Lavo 1, Žalec do vključno 18.10.2018 s pripisom za katero delovno mesto se prijavljate: ČISTILKA."
Čistilka,https://www.mojedelo.com//cistilka/d-430028?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,30.01.2019,04:33,23.01.2019,Inpos d.o.o.,Celje,m/ž,https://www.mojedelo.com//cistilka/d-430028?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Sodelavec za področje marketinga     K sodelovanju vabimoČistilkoDelovne naloge: čiščenje in urejanje sedeža družbe in okolice čiščenje in pospravljanje poslovnih prostorov družbe, notranje opreme in delovnih sredstev nabava čistil in čistilnih pripomočkovopravljanje drugih nalog, ki vsebinsko sodijo v širše področje delovnega mesta po nalogu nadrejenega. Od vas pričakujemo:osnovnošolska izobrazba najmanj 1 leto delovnih izkušenjvestnost, natančnost ter urejenost. Če vas odlikujejo: motiviranost, samoiniciativnost in odgovoren odnos do dela, z veseljem pričakujemo vašo prijavo v roku 8 dni od dneva objave tega oglasa, na naslov:  INPOS, d.o.o., Celje, Opekarniška cesta 2, 3000 Celje oz. na e-naslov: nevenka.breznik@inpos.eu. Nudimo vam zaposlitev s polnim delovnim časom za nedoločen čas ter tri mesečno poskusno dobo."
