VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Strokovni sodelavec za obračun plač m/ž,https://www.mojedelo.com/strokovni-sodelavec-za-obracun-plac-mz/d-495432?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,27.05.2020,02:34,21.05.2020,AKTIVA TS d.o.o.,Trzin,m/ž,https://www.mojedelo.com/strokovni-sodelavec-za-obracun-plac-mz/d-495432?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Tržnik I.    Aktiva skupina je mlada skupina podjetij, ki v celoto povezuje podjetja različnih storitvenih dejavnosti. Med njimi so že uspešna in uveljavljena podjetja, ki so s tradicijo delovanja utrdila svoj položaj na trgu, pa tudi nova podjetja, ki odražajo strateške usmeritve skupine v prihodnje. Usmerjeni smo v razvoj vrhunskih storitev na področju podpornih dejavnosti, saj želimo našim partnerjem ponuditi najboljše rešitve. Spodbujamo učinkovitost in moč sodelovanja skozi sinergijo združitve znanja, izkušenj in idej.Aktiva TS  d.o.o. objavlja prosto delovno mesto STROKOVNI SODELAVEC ZA OBRAČUN PLAČ M/Ž(Trzin)Zadolžitve strokovnega sodelavca za kontroling:Vnos in ažuriranje podatkov za obračun plač v IS (minimalna plača, povprečna plača v RS, splošne olajšave, lestvica za dohodnino…).Obdelava in zadnja kontrola potrjenih podatkov (redno delo, bolniška odsotnost, dopust…) za obračun.Obračun plač in drugih prejemkov.Pregled in spremljanje odtegljajev od plač, upoštevanje vrstnega reda poplačil, obveščanje upnikov.Poročanje o izplačanih plačah na obrazcih REK.Poročanje ZPIZ na obrazcu M4.Arhiviranje dokumentacije.Poznavanje in spoštovanje davčnih in drugih predpisov v zvezi s plačami.Skrb za stalno strokovno izobraževanje in usposabljanje. Priprava poročil in podatkov za zunanje in notranje uporabnike.Pričakujemo:VI/1. stopnjo izobrazbe ekonomske ali druge ustrezne smeri.Poznavanje računovodske, davčne zakonodaje.Poznavanje orodij MS Office.Natančnost, samostojnost, sistematičnost.NudimoZaposlitev za nedoločen čas s poskusnim obdobjem 3 mesece.Zaposlitev za polni delovni čas.Delo v družini prijaznem podjetju.Skrb za rekreacijo zaposlenih v okviru lastnega športnega društva.Spodbujanje ekipnega dela.Delo v urejenem delovnem okolju in kolektivu.Prijave sprejemamo do 30.05.2020 na elektronski naslov kadri@aktiva.si"
Nabavnik – referent komerciale (m/ž),https://www.mojedelo.com/nabavnik-referent-komerciale-mz/d-495390?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,27.05.2020,02:34,21.05.2020,Bobič Yacht Interior d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com/nabavnik-referent-komerciale-mz/d-495390?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Tehnolog/ konstruktor (M/Ž)    BOBIČ YACHT INTERIOR d.o.o.Podbevškova ulica 298000 Novo mestoDružba BOBIČ YACHT INTERIOR d.o.o. smo lesno obdelovalno podjetje s 60 – letno tradicijo.Ponosni smo na to, da naše pohištvo krasi najbolj luksuzne jahte in rezidence, prestižne hotele ter zasebna letala in da se uvrščamo v sam svetovni vrh proizvajalcev pohištva.Zaradi širitve obsega poslovanja, hitre rasti in razvoja čedalje zahtevnejših programov, v svoje vrste vabimo novega sodelavca (M/Ž), za opravljanje del in nalog delovnega mesta:NABAVNIK – REFERENT KOMERCIALE (M/Ž)Ključne naloge delovnega mesta:Aktivno spremljanje in analiziranje nabavnega in prodajnega trga (SLO in tujina) za področje lesne industrije ter aktivna vključenost v nabavno prodajne in marketinške aktivnosti podjetjaSpremljanje potreb in nabava materiala za potrebe posameznih proizvodnih oddelkov, upoštevaje terminske plane proizvodnje Ažurno in natančno vodenje evidenc naročenega materiala (po dobaviteljih, po posameznih projektih,…) Vzpostavitev in ažurno vodenje baze dobaviteljev Vodenje in urejanje vse potrebne dokumentacije v zvezi z delom  ter kontrola prejetih računovSpremljanje in nadzor nad zalogami materialaPridobivanje novih ter vzdrževanje in razvijanje  odnosov z obstoječimi poslovnimi partnerjiOpravljanje ostalih potrebnih spremljajočih del v zvezi z nabavno prodajnimi aktivnostmiAktivno sodelovanje s tehnologijo, vodji projektov, vodji oddelkov za čimbolj optimalno izvajanje nabavnih aktivnostiOpravljanje ostalih del in nalog po navodilih in pod nadzorom delodajalca.Pričakujemo kandidate:z najmanj V. stopnjo lesarske ali ekonomske usmeritve z izkušnjami na področju nabave, pri čemer prednost predstavljajo nabavne izkušnje na področju pohištvene industrije,z dobrim znanjem računalništva, predvsem znanjem dela s preglednicami in bazami podatkov ter pripravljenostjo za osvojitev znanja za delo v informacijskem sistemu podjetja (GoSoft),z aktivnim znanjem vsaj enega tujega jezika (angleški/nemški jezik predstavlja prednost),z dobrimi organizacijskimi, komunikacijskimi in pogajalskimi sposobnostmi,ki poznajo osnove zunanjetrgovinskega poslovanja,ki so pri delu natančni, organizirani, analitični, prilagodljivi in hitro odzivni in so sposobni tako samostojnega kot tudi timskega dela ter imajo visoko stopnjo tolerance na stresne situacije in časovne pritiske.Predvsem pa iščemo pozitivno naravnane, visoko motivirane kandidate z željo po strokovnem in osebnem razvoju. Prednost pri izboru imajo kandidati z izkušnjami na področju nabave ter poznavanjem surovin in materialov za potrebe proizvodnje pohištva.Nudimo: dolgoročno sodelovanje, možnost strokovnega uvajanja v delo v okviru mentoriranja, v stimulativnem, dinamičnem delovnem okolju, ki nudi velike možnosti za osebno in strokovno rast in razvoj ter dodatno izobraževanje,možnost napredovanja, vezano na kompetentnost in rezultate dela,urejeno delovno okolje, z visoko tehnološko opremo,delo v dopoldanskem času in z organizirano prehrano.Če ste se prepoznali v zgornjem opisu in se ne bojite novih izzivov in priložnosti, vas vabimo, da pošljete vlogo z življenjepisom na e-mail: jasna.siska@bobic.euali po pošti na naslov podjetjaBobič Yacht Interior d.o.o.,Podbevškova ulica 29,8000 Novo mesto ali pokličete natelefonsko številko: 07/39 33 107,mobilno številko: 051/661 923.www.bobic.eu"
Frontend razvijalec (m/ž),https://www.mojedelo.com/frontend-razvijalec-mz/d-495437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,27.05.2020,02:34,21.05.2020,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/frontend-razvijalec-mz/d-495437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Frontend razvijalec (m/ž)  O podjetju: Za IT-podjetje, ki razvija mednarodno priznan spletni produkt, iščemo »Frontend razvijalca (m/ž)«. V svojo ekipo vabijo razvijalca, ki ima izkušnje z razvojem v Reactu in si želi delati v produktno naravnani razvojni ekipi, ki ga bo usmerjala in spodbujala k hitri strokovni rasti.   Opis delovnega mesta: • pomoč pri vseh fazah razvojnega procesa produkta – od načrtovanja novih rešitev, do implementacije in vzdrževanja• razvoj Front-end dela spletnega vmesnika v tehnologiji React• redno sodelovanje s preostalo Front-end ekipo in oblikovalci• usklajevanje z ostalimi razvojnimi oddelki v podjetju, še posebej Back-end ekipo• redno sodelovanje z izkušenim Front-end razvijalcem, ki vas bo vpeljeval v delovne procese, seznanil z značilnostmi produkta• dodatno izobraževanje za doseganje nadaljnje strokovne rasti.   Pričakujemo: • vsaj 2 leti izkušenj na področju razvoja Front-end dela spletnih aplikacij• odlično poznavanje React, Redux• poznavanje LESS/SASS• prednost predstavljajo izkušnje s Typescript• visoka stopnja organiziranosti in sposobnost večopravilnega dela• predanost nadaljnjemu učenju in izboljšavam, visoka stopnja motivacije• pripravljenost na redno sodelovanje z izkušenimi kolegi, sposobnost hitrega učenja• razvite komunikacijske sposobnosti• odlično znanje angleščine.   Nudimo: • delo na zelo priznanem produktu in v urejenem podjetju• delo v povezani ekipi inženirjev, ki si medsebojno zaupa in pomaga• sproščeno in fleksibilno delovno okolje• možnost napredovanja• kompleksne strokovne izzive• delo na mednarodnih projektih.Kraj dela: Ljubljana.Prijava:Zainteresirane kandidate vabimo, da oddate svoj življenjepis z opisom dosedanjih delovnih izkušenj s klikom na gumb ""Prijavi se"". Vaša prijava bo obravnavana diskretno. Za več informacij lahko pokličete na 031 735 313.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Pralec (m/ž),https://www.mojedelo.com/pralec-mz/d-495383?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,27.05.2020,02:34,21.05.2020,ADECCO H.R. d.o.o.,MARIBOR,m/ž,https://www.mojedelo.com/pralec-mz/d-495383?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Pralec (m/ž)  Opis delovnega mesta: Podjetje, katerega izdelki so postali sestavni del našega vsakdanjega življenja in zavzema vodilni položaj na svetu v proizvodnji pralnih sredstev, barv in čistil v  svoj kolektiv vabi nove sodelavce na delovno mesto ""Pralec"" !  Opis dela :Pranje in dezinficiranje posode, v katere raztehtavamo kozmetične surovine;Pranje in dezinficiranje prevoznih posod za polizdelke;Pranje in dezinficiranje opreme in delovnih pripomočkov; Skrb za red in čistočo celotnega delovnega prostora;Spoštovanje določil standardov SHE, ISO, GMP, TPM ter drugih internih predpisov;   Opravljanje aktivnosti po nalogu nadrejenega glede na usposobljenost. Pričakujemo:- fizično vzdržne kandidate,- dobre ročne spretnosti,- natančnost in zanesljivost.Ponujamo:- redno zaposlitev z možnostjo dolgoročne zaposlitve,- izmensko delo,- možnost osebnega razvoja,- redno plačilo s 13to plačo,- kraj dela je Maribor.Če ste se prepoznali v zgoraj navedenem oglasu, vas vabimo, da pošljete svojo prijavo na elektronski naslov: andrea.bratovic@adecco.si ali se prijavite preko povezave ""Prijavi se!"".    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Gasilec - varnostnik (m/ž),https://www.mojedelo.com/gasilec-varnostnik-mz/d-495384?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,27.05.2020,02:34,21.05.2020,ADECCO H.R. d.o.o.,Maribor,m/ž,https://www.mojedelo.com/gasilec-varnostnik-mz/d-495384?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Gasilec - varnostnik (m/ž)  Opis delovnega mesta: Podjetje, katerega izdelki so postali sestavni del našega vsakdanjega življenja in zavzema vodilni položaj na svetu v proizvodnji pralnih sredstev, barv in čistil v svoj kolektiv vabi nove sodelavce!Opis delovnega mesta :- Izvajanje vseh potrebnih aktivnosti za varovanje ljudi in premoženja družbe pred požarom ter nadzorovanje prehoda ljudi in pretoka materialnih dobrin iz in v družbo.Vaše ključne naloge bi bile izvajanje požarne straže, redni obhodi in nadzor stanja požarne varnosti in varstva pri delu v podjetju, kontrola vhoda in izhoda oseb in vozil v podjetje oziroma iz podjetja, kontrola video nadzora in ostale naloge po navodilih nadrejenega.Od kandidatov se pričakuje:- primerna izobrazba,- strokovni izpit za gasilca,-delovne izkušnje, -znanje angleškega ali nemškega jezika.Iščemo kandidate, ki so zanesljivi, odgovorni ter z željo po dolgoročni zaposlitvi! V kolikor se prepoznate v oglasu in izpolnjujete razpisne pogoje Vas vabimo da se prijavite z oddajo življenjepisa preko povezave ""Prijavi se!""    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Operater (m/ž),https://www.mojedelo.com/operater-mz/d-495393?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,27.05.2020,02:34,21.05.2020,ADECCO H.R. d.o.o.,Celje,m/ž,https://www.mojedelo.com/operater-mz/d-495393?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Operater (m/ž)  Opis delovnega mesta: Vsak med nami si želi delati v podjetju, ki je v nečem najboljše na svetu. Za multinacionalno podjetje na področju farmacije iščemo osebe, ki jih privlačijo izzivi in sodelovanje pri proizvodnji visoko kakovostnih zdravil.Kljub trenutni negotovi situaciji, farmacevtsko podjetje nemoteno posluje. V kolikor iščete novo stabilno zaposlitev vam predlagamo, da čim prej oddate svojo prijavo.Zaposlenim ponujamo:- prijetno in varno delovno okolje,- kompenzacijski finančni paket:nadpovprečno plačilo, bonus na delovno uspešnost, božičnico,regres,- možnost napredovanja, stalen urnik dela, pogodba o zaposlitvi za določen čas z možnostjo dolgoročnega sodelovanja, delo v 4 izmenah (3 tedne v naprej določenem urniku, nato teden dni prosto), nenehno strokovno usposabljanje in razvoj,- delo v spodbudnem in ambicioznem mednarodnem podjetju,- možnost osebnega in strokovnega razvoja.Delovne naloge:- izvajanje operacij v procesu proizvodnje farmacevtskih izdelkov po predpisanih postopkih,- izvajanje potrebnih kontrol,- popis tehnološkega postopka, tehnološko pripravo dela,- samostojno delo,- spremljanje procesa dela in podajanje predlogov za izboljšave,- skrb za čistočo strojev, linij oz. njihovih delov,- druge naloge po navodilih nadrejenega.Od vas pričakujemo:- pogoj srednješolska izobrazbe tehnične in naravoslovne smeri (kemijski tehnik, farmacevtski tehnik, živilski tehnik, elektrotehnik) ipd. odgovornost, vestnost in zanesljivost,- zaželene so izkušnje z delom v proizvodnji in laboratoriju – ni pogoj, pozitivno naravnanost,- veselje do dela v timu,- pripravljenost za učenje in nova znanja. V kolikor vas zanima delo v proizvodnji, vas vabimo, da svojo prijavo z življenjepisom posredujete preko povezave: PRIJAVI SE. Za dodatne informacije smo na voljo na telefonski številki: 031 664 654.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Mehatronik (m/ž),https://www.mojedelo.com/mehatronik-mz/d-495394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,27.05.2020,02:34,21.05.2020,ADECCO H.R. d.o.o.,Kranj,m/ž,https://www.mojedelo.com/mehatronik-mz/d-495394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Mehatronik (m/ž)  O podjetju: Največje slovensko podjetje na področju avtomatizacije procesov, komunikacijskih in varnostnih sistemov za distribucijo električne energije išče več sodelavcev Mehatronikov (m/ž) v Kranju.   Opis delovnega mesta: - nastavljanje strojev in naprav- izvajanje vzdrževalnih del- opravljanje internega transporta- sodelovanje pri uvajanju novih postopkov in izdelkov    Pričakujemo: - izobrazba: mehatronik, elektrotehnik- znanje in izkušnje- ročne spretnosti- odgovornost, natančnost   Nudimo: - dvoizmensko (občasno tudi enoizmensko) delo- prosti vikendi- dolgoročno zaposlitev- možnost razvoja in napredovanja    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Svetovalec za okna in vrata (m/ž),https://www.mojedelo.com/svetovalec-za-okna-in-vrata-mz/d-495396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,27.05.2020,02:34,21.05.2020,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/svetovalec-za-okna-in-vrata-mz/d-495396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Svetovalec za okna in vrata (m/ž)  O podjetju: Za našega naročnika, uspešno podjetje, ki je premium ponudnik stavbnega pohištva, iščemo novega sodelavca Svetovalec za okna in vrata (m/ž).   Opis delovnega mesta: Vas veseli delo z ljudmi in imate radi dinamično delo? Ste proaktivni pri prodaji in radi kvalitetno opravite svoje delo? Če ste v iskanju novih kariernih priložnosti in se prepoznate v opisu delovnega mesta, vas vabimo k oddaji prijave.Delovne naloge:- Salonska in terenska prodaja oken in vrat (v razmerju 40:60),- Svetovanje strankam in nudenje podpore strankam,- Priprava ponudb, izračunov in dokumentacije,- Obiskovanje strank na domu in izvedba svetovanja strankam,- Preverjanje tehničnih omejitev oken in vrat,- Komunikacija s strankami in iskanje novih strank.   Pričakujemo: - Zavzetost pri delu,- Zaželena tehnična usmerjenost kandidata,- Izkušnje iz prodaje so zaželene.   Nudimo: - Razgibano delo mesto posamezniku, ki mu ustreza dinamično delo z ljudmi,- Dolgoročno zaposlitev v priznanem in odlično stoječem podjetju,- Delo v prijetnem in zagnanem timu strokovnjakov,- Stimulativen finančni paket,- Možnost napredovanja.Kraj dela:Ljubljana (salon in teren).Urnik dela:pon – petek (fleksibilen urnik dela, dopoldne + popoldne po potrebi).Prijave:Zainteresirane kandidate vabimo, da oddate svojo prijavo s klikom na gumb prijavi se.     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Kreditni referent (m/ž) - nadomeščanje začasno odsotne sodelavke,https://www.mojedelo.com/kreditni-referent-mz-nadomescanje-zacasno-odsotne-sodelavke/d-495430?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,27.05.2020,02:34,21.05.2020,Sberbank banka d.d. ,Ljubljana,m/ž,https://www.mojedelo.com/kreditni-referent-mz-nadomescanje-zacasno-odsotne-sodelavke/d-495430?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,Informatik specialist
Serviser-avtoelektričar za vgradnjo sistemov za sledenje vozil,https://www.mojedelo.com/serviser-avtoelektricar-za-vgradnjo-sistemov-za-sledenje-vozil/d-495362?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,27.05.2020,02:34,21.05.2020,NTS INT d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/serviser-avtoelektricar-za-vgradnjo-sistemov-za-sledenje-vozil/d-495362?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Svetovalec na področju transporta in logistike     NTS INT informacijske rešitve d.o.o. je podjetje, ki razvija programske rešitve za podporo upravljanju v transportu in logistiki. Podjetje posluje regionalno od leta 2006 in ima čez 60 zaposlenih. Vse svoje rešitve kreira, proizvaja, dostavlja in vzdržuje v lastni režiji.Zaradi širitve poslovanja, podjetje NTS išče kandidate za delovno mesto:SERVISER-AVTOELEKTRIČAR ZA VGRADNJO SISTEMOV ZA SLEDENJE VOZIL m/žOpis delovnega mesta:Vgradnja telematskih naprav v potniška in tovorna vozila;Vgradnja raznih senzorjev v potniška, tovorna in priključna vozila;Vgradnja in testiranje najnovejših IOT (Internet of things) tehnologij;Zagotavljanje podpore strankam pri organizaciji vgradnje in servisa;Pogoji za kandidate:Najmanj srednješolska izobrazba - avtoelektričar ali druga tehnična smer;Vozniško dovoljenje;Znanje angleškega jezika (minimalno B1 stopnja);Delovne izkušnje v avtoelektroniki (vgradnja avto alarma, vzdrževanje avto-elektro inštalacije);Delovne izkušnje v komunikaciji s strankami (zaželjeno);Aktivno delo na računalniku (email, Office);Kaj pričakujemo:Sistemski in analitični pristop nalogam;Natančnost in odgovornost;Pozitiven odnos in komunikativnost;Profesionalnost;Timski duh.Omogočamo vam odlične pogoje za delo, možnost dolgoročne zaposlitve, usposabljanje in razvoj, prijetno delovno okolje in napredovanje v skladu s poslovnimi uspehi.Prijava:V kolikor se prepoznate v oglasu in želite postati del našega tima, pošljite nam CV z motivacijskim pismom. Rok za prijavo je do vključno 20.06.2020 na e-naslov:jobs@nts-international.net(oziroma prek e-sistema MojeDelo.com)."
Skupinovodja na montaži,https://www.mojedelo.com/skupinovodja-na-montazi/d-495225?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,27.05.2020,02:34,21.05.2020,PMS Elektrotechnik d.o.o.,Avstrija in Nemčija,m/ž,https://www.mojedelo.com/skupinovodja-na-montazi/d-495225?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Skupinovodja na montaži    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Skupinovodja na montažiPodjetje PMS Elektrotechnik d.o.o. iz Ptuja je prvič ustanovljeno hčerinsko podjetje Avstrijskega PMS elektro- und Automationstechnik GmbH. Smo sinonim za kakovost, celovite rešitve in stalno pripravljenost na vključevanje inovativnih tehnologiji v ponudbo svojih rešitev. Naša prednost je zanesljivost in fleksibilnost pri elektro montažnih delih na področju transportnih trakov za potrebe proizvodnje v avtomobilski industriji, logističnih centrih in avtomatiziranih regalnih skladiščih tako doma kot v tujini.OPIS DELOVNEGA MESTA:Samostojno vodenje montažnih del,                                                                                                     tehnično-administrativna dela in organizacija delovnega proces,                                                                       izvajanje tehnoloških procesov in osnovnih monterskih del ter procesov,                                           izvajanje kontrol in samostojno reševanje težav, uvajanje in vodenje skupine delavcev.KAJ PRIČAKUJEMO:Vsaj 5 let izkušenj iz montaže industrijskih strojev in naprav,                                                                   zaključeno V. ali VI. stopnjo izobrazbe elektro smeri,dobro znanje nemškega jezika,                                                                                                                              dobre vodstvene sposobnosti,                                                                                                                            proaktivnost, komunikativnost in samoiniciativnost.                 KAJ NUDIMO:Možnost dolgoročne redne zaposlitve,možnost osebnega in strokovnega razvoja,dinamično in razgibano delo v tujini,potrebna uvajanja in izobraževanja,konkurenčno in stimulativno plačilo,                                                                                                                  možnost napredovanja.  Prijave sprejemamo preko portala MojeDelo.com."
Kalkulant za IT logistiko (m/ž),https://www.mojedelo.com/kalkulant-za-it-logistiko-mz/d-495237?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,27.05.2020,02:34,21.05.2020,PMS Elektrotechnik d.o.o.,Občasno terensko delo v Avstriji ali Nemčiji,m/ž,https://www.mojedelo.com/kalkulant-za-it-logistiko-mz/d-495237?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Kalkulant za IT logistiko (m/ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Kalkulant za IT logistiko (m/ž)Podjetje PMS Elektrotechnik d.o.o. iz Ptuja je prvič ustanovljeno hčerinsko podjetje Avstrijskega PMS elektro- und Automationstechnik GmbH. Smo sinonim za kakovost, celovite rešitve in stalno pripravljenost na vključevanje inovativnih tehnologiji v ponudbo svojih rešitev. Naša prednost je zanesljivost in fleksibilnost pri elektro montažnih delih na področju transportnih trakov za potrebe proizvodnje v avtomobilski industriji, logističnih centrih in avtomatiziranih regalnih skladiščih tako doma kot v tujini.OPIS DELOVNEGA MESTA:Izdelava elektro kalkulacij na osnovi tehničnih specifikacij za transportno tehniko,                                   pregled načrtov in časovni izračun za avtomatiziranje regalnih skladišč,                                                          priprava ponudb, pošiljanje povpraševanj in zbiranje ponudb kooperantov,                                           ažurno in samostojno reševanje težav, delno pisarniško in terensko delo doma in v tujini.KAJ PRIČAKUJEMO:Poznavanje tehničnih načrtov in elektro kalkulacij,                                                                                        zaželjene izkušnje iz regalnih skladišč in logistike (avtomatizacija skladišč),                                             zaključeno V ali VI. stopnjo izobrazbe, smeri strojništvo, elektrotehnika ali gradbeništvo,najmanj 1 leto izkušenj na podobnih oziroma primerljivih delovnih mestih,dobre komunikacijske, organizacijske in analitične sposobnosti,                                                                        dobro znanje nemškega ali angleškega jezika,sposobnost timskega in individualnega dela.KAJ NUDIMO:Možnost dolgoročne redne zaposlitve ali projektnega dela,možnost osebnega in strokovnega razvoja,dinamično in razgibano delo,potrebna uvajanja in izobraževanja,konkurenčno in stimulativno plačilo,                                                                                                                   možnost napredovanja. Prijave sprejemamo preko portala MojeDelo.com."
