VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
GLS kurir-ka v Škofji Loki,https://www.mojedelo.com//gls-kurir-ka-v-skofji-loki/d-463234?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,10.07.2019,04:37,18.06.2019,General logistics systems  d.o.o. - GLS pogodbeni partner,Škofja Loka,m/ž,https://www.mojedelo.com//gls-kurir-ka-v-skofji-loki/d-463234?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"GLS kurir-ka v Novi Gorici    GLS kurir-ka Prilagodljivost, povezovanje in zaupanje so besede, ki najbolje povzamejo vizijo in cilje poslovanja podjetja GLS. Naša prednostna naloga je kakovost dostavnih storitev. V Sloveniji smo najhitreje rastoči in drugi največji ponudnik paketne dostave. GLS kurirji so zaposleni pri GLS pogodbenem partnerju vendar delujejo za zanesljivo blagovno znamko GLS.Video predstavitev GLS: https://youtu.be/ovWXj-egz8kOpis delovnega mesta:Zaradi odpiranja nove poslovne enote v Škofji Loki , pogodbeni partner išče več kurirjev ali kurirk za lokacijo Škofja Loka z okolico. GLS je eden od večjih ponudnikov za dostavo paketov v Evropi. Postanite eden od 19.000 evropskih GLS kurirjev. Zaradi hitre rasti iščemo nove sodelavce, ki bodo zastopali blagovno znamko GLS. GLS kurir-ka dostavlja in prevzema pakete z dostavnim vozilom na lokalnem terenu. Delo je dinamično, delno poteka na terenu in delno v skladišču. Delo poteka od ponedeljka do petka.Pričakujemo:Zaželene so izkušnje s paketno dostavo, niso pa pogoj. Zaželene izkušnje z upravljanje dostavnih vozil (kombi nosilnosti do 3.500 kg) in vozniško dovoljenje B kategorije. Želimo sodelavca za daljše časovno obdobje, ki bo z nami ostal več let.Najboljši GLS kurirji so:družabni in komunikativni,dinamični in hitri,samoiniciativni,urejeni,pošteni.Od vsakega posameznika v GLS se pričakuje spoštovanje predpisanih smernic in postopkov mednarodne skupine. Za opravljanje dela GLS kurirja potrebujete veljaven vozniški izpit in potrdilo o nekaznovanosti. Pri razgovoru naj kandidati predložijo potrdilo o nekaznovanosti.Nudimo:Ponujamo vam raznoliko delo ob katerem srečate veliko ljudi. Svoje delo opravljate samostojno, a ste klub temu del velike skupine. Prejmete pošteno plačilo odvisno od kvalitete vašega dela. Delo poteka izključno med tednom, vikendi in prazniki se dela prosti.Možnost dela preko s.p.Ponudbe sprejemamo na:GRMI d.o.oAdmir Ičanovičadmir.icanovic@gmail.com051/352-141"
GLS kurir-ka v Zagorju ob Savi,https://www.mojedelo.com//gls-kurir-ka-v-zagorju-ob-savi/d-463227?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,10.07.2019,04:37,18.06.2019,General logistics systems  d.o.o. - GLS pogodbeni partner,Zagorje ob Savi,m/ž,https://www.mojedelo.com//gls-kurir-ka-v-zagorju-ob-savi/d-463227?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"GLS kurir-ka v Novi Gorici    GLS kurir-ka Prilagodljivost, povezovanje in zaupanje so besede, ki najbolje povzamejo vizijo in cilje poslovanja podjetja GLS. Naša prednostna naloga je kakovost dostavnih storitev. V Sloveniji smo najhitreje rastoči in drugi največji ponudnik paketne dostave. GLS kurirji so zaposleni pri GLS pogodbenem partnerju vendar delujejo za zanesljivo blagovno znamko GLS.Video predstavitev GLS: https://youtu.be/ovWXj-egz8kOpis delovnega mesta:Pogodbeni partner podjetja GLS išče kurirja ali kurirko za lokacijo Zagorje ob Savi. GLS je eden od večjih ponudnikov za dostavo paketov v Evropi. Postanite eden od 19.000 evropskih GLS kurirjev. Zaradi hitre rasti iščemo nove sodelavce, ki bodo zastopali blagovno znamko GLS.GLS kurir-ka dostavlja in prevzema pakete z dostavnim vozilom na lokalnem terenu. Delo je dinamično, delno poteka na terenu in delno v skladišču. Delo poteka od ponedeljka do petka.Pričakujemo:Zaželene so izkušnje s paketno dostavo, niso pa pogoj. Zaželene izkušnje z upravljanje dostavnih vozil (kombi nosilnosti do 3.500 kg) in vozniško dovoljenje B kategorije. Želimo sodelavca za daljše časovno obdobje, ki bo z nami ostal več let.Najboljši GLS kurirji so:družabni in komunikativni,dinamični in hitri,samoiniciativni,urejeni,pošteni.Od vsakega posameznika v GLS se pričakuje spoštovanje predpisanih smernic in postopkov mednarodne skupine. Za opravljanje dela GLS kurirja potrebujete veljaven vozniški izpit in potrdilo o nekaznovanosti. Pri razgovoru naj kandidati predložijo potrdilo o nekaznovanosti.Nudimo:Ponujamo vam raznoliko delo ob katerem srečate veliko ljudi. Svoje delo opravljate samostojno, a ste klub temu del velike skupine. Prejmete pošteno plačilo odvisno od kvalitete vašega dela. Delo poteka izključno med tednom, vikendi in prazniki se dela prosti.Možnost dela preko s.p.Ponudbe sprejemamo na:Jernej Jahn064/222-272jernej.jahn24@gmail.comd65@gls-slovenia.com"
GLS vodja poslovne enote,https://www.mojedelo.com//gls-vodja-poslovne-enote/d-462398?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,10.07.2019,04:39,12.06.2019,General logistics systems  d.o.o. - GLS pogodbeni partner,Novo mesto,m/ž,https://www.mojedelo.com//gls-vodja-poslovne-enote/d-462398?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,"GLS kurir-ka v Novi Gorici    GLS vodja poslovne enote Prilagodljivost, povezovanje in zaupanje so besede, ki najbolje povzamejo vizijo in cilje poslovanja podjetja GLS. Naša prednostna naloga je kakovost dostavnih storitev. V Sloveniji smo najhitreje rastoči in drugi največji ponudnik paketne dostave. GLS kurirji so zaposleni pri GLS pogodbenem partnerju vendar delujejo za zanesljivo blagovno znamko GLS.Video predstavitev GLS: https://youtu.be/ovWXj-egz8kOpis delovnega mesta:Pogodbeni partner podjetja GLS išče vodjo poslovne enote v Novem mestu. GLS je eden od večjih ponudnikov za dostavo paketov v Evropi. Zaradi hitre rasti iščemo nove sodelavce, ki bodo zastopali blagovno znamko GLS.Delo je dinamično, delno poteka v skladišču, po potrebi delno na terenu Skladišče se nahaja v Novem mestu. Iščemo kandidata z dobrim poznavanjem dolenjske regije. Delo poteka od ponedeljka do petka.PričakujemoZaželene so izkušnje s paketno dostavo, niso pa pogoj. Obvezne srednje napredno računalniško znanje ter izkušnje z upravljanjem dostavnih vozil (kombi nosilnosti do 3.500 kg) in vozniško dovoljenje B kategorije.Želimo sodelavca za daljše časovno obdobje, ki bo z nami ostal več let. Od vsakega posameznika v GLS se pričakuje spoštovanje predpisanih smernic in postopkov mednarodne skupine. Za opravljanje dela GLS kurirja potrebujete veljaven vozniški izpit B kategorije in potrdilo o nekaznovanosti. Nudimo:Ponujamo vam raznoliko delo ob katerem srečate veliko ljudi. Svoje delo opravljate samostojno, a ste klub temu del velike skupine. Prejmete pošteno plačilo odvisno od kvalitete vašega dela. Delo poteka izključno med tednom, vikendi in prazniki se dela prosti.Ponudbe sprejemamo na jernej.jahn24@gmail.com ter 064/222-272."
GLS vodja poslovne enote,https://www.mojedelo.com//gls-vodja-poslovne-enote/d-465006?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,10.07.2019,04:32,05.07.2019,General logistics systems  d.o.o. - GLS pogodbeni partner,Zagorje ob Savi,m/ž,https://www.mojedelo.com//gls-vodja-poslovne-enote/d-465006?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,"GLS kurir-ka v Novi Gorici    GLS vodja poslovne enote Prilagodljivost, povezovanje in zaupanje so besede, ki najbolje povzamejo vizijo in cilje poslovanja podjetja GLS. Naša prednostna naloga je kakovost dostavnih storitev. V Sloveniji smo najhitreje rastoči in drugi največji ponudnik paketne dostave. GLS kurirji so zaposleni pri GLS pogodbenem partnerju vendar delujejo za zanesljivo blagovno znamko GLS.Video predstavitev GLS: https://youtu.be/ovWXj-egz8kOpis delovnega mesta:Pogodbeni partner podjetja GLS išče vodjo poslovne enote v Zagorju ob Savi. GLS je eden od večjih ponudnikov za dostavo paketov v Evropi. Zaradi hitre rasti iščemo nove sodelavce, ki bodo zastopali blagovno znamko GLS.Delo je dinamično, delno poteka v skladišču, po potrebi delno na terenu Skladišče se nahaja v Zagorju ob Savi. Iščemo kandidata z dobrim poznavanjem dolenjske regije. Delo poteka od ponedeljka do petka.PričakujemoZaželene so izkušnje s paketno dostavo, niso pa pogoj. Obvezne srednje napredno računalniško znanje ter izkušnje z upravljanjem dostavnih vozil (kombi nosilnosti do 3.500 kg) in vozniško dovoljenje B kategorije.Želimo sodelavca za daljše časovno obdobje, ki bo z nami ostal več let. Od vsakega posameznika v GLS se pričakuje spoštovanje predpisanih smernic in postopkov mednarodne skupine. Za opravljanje dela GLS kurirja potrebujete veljaven vozniški izpit B kategorije in potrdilo o nekaznovanosti. Nudimo:Ponujamo vam raznoliko delo ob katerem srečate veliko ljudi. Svoje delo opravljate samostojno, a ste klub temu del velike skupine. Prejmete pošteno plačilo odvisno od kvalitete vašega dela. Delo poteka izključno med tednom, vikendi in prazniki se dela prosti.Ponudbe sprejemamo na jernej.jahn24@gmail.com ter 064/222-272."
Google Ads (AdWords) specialist ,https://www.mojedelo.com//google-ads-adwords-specialist/d-463808?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,10.07.2019,04:36,24.06.2019,HS plus d.o.o.,Trzin,m/ž,https://www.mojedelo.com//google-ads-adwords-specialist/d-463808?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Google Ads (AdWords) specialist (m/ž)    Google Ads (AdWords) specialist (m/ž)KDO SMO?Si želite biti del uspešnega, inovativnega in enega od najhitrejše rastočih podjetij z več kot 100 zaposlenimi, ki deluje na področju spletne trgovine v 14 Evropskih državah? Če imate dobre izkušnje na področju spletnega marketinga, vas vabimo, da se pridružite ekipi mladih in ambicioznih posameznikov, ki jih druži želja po uspehu in rasti.DELOVNE NALOGE:Upravljanje proračuna za 14 držav,strateško planiranje Google Ads kampanj,nenehno izobraževanje o novih oglasnih formatih,zasledovanje poslovnih in individualnih ciljev,vodenje in implementacija operative,poročanje.KAJ PRIČAKUJEMO:Izkušnje z upravljanjem velikih proračunov,izkušnje vsaj 3 leta z upravljanjem Google Ads kampanj,razumevanje pomena formatov, kot so SE, GDN, GSP, DPA, PLA, ipd.,razumevanje ključnih metrik optimizacije oglasov,izrazito željo po rezultatih in povečevanju prodaje,dobro poznavanje e-commerca,kreativnost in iznajdljivost,samostojnost, samoiniciativnost, usmerjenost k rezultatom,sposobnost dela v timu,izkušnje z vodenjem ekipe,zanesljivost in natančnost,pozitiven odnos do sprememb,pozitiven in proaktiven pristop do dela,željo po osebni rasti in razvoju.KAJ NUDIMO?Delo v mladem in zagnanem timu,dinamično okolje, ki spodbuja osebnostno in strokovno rast,pridobivanje novih znanj s strokovnimi izobraževanji, izpopolnjevanji in konferencami,vsakodnevno pridobivanje mednarodnih izkušenj,pravi performance marketing,delo z najvišjimi proračuni v regiji,okolje kjer imate veliko možnosti za svobodno odločanje in samostojno delo,okolje, ki spodbuja samoiniciativnost in razmišljanje »izven okvirjev«,fleksibilen delovni čas,zaposlitev za nedoločen čas s poskusnim obdobjem 6 mesecev,možnost napredovanja na višje pozicije,nagrajevanje za rezultate,udeležbo na internih teambuilding dogodkih, piknikih in novoletnih zabavah.V kolikor menite, da ste prava oseba za naš tim, nam pošljite svoj življenjepis na elektronski naslov:ajda.lipic@vigoshop.siPrijave sprejemamo do vključno torka, 23. 07. 2019.www.vigoshop.si"
Gozdar sekač,https://www.mojedelo.com//gozdar-sekac/d-463228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,10.07.2019,04:34,01.07.2019,"Fagus Gis, gozdarske storitve, izobraževanje in svetovanje, d.o.o.",Vrhole pri Slov. Konjicah,m/ž,https://www.mojedelo.com//gozdar-sekac/d-463228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Gozdar sekač      Podjetje Fagus gis, d.o.o. je gozdarsko podjetje z dejavnostjo na področju poseka in spravila lesa. Opravljamo še veliko drugih gozdarskih del, kot je upravljanje z gozdovi, odkup lesa na kamionski cesti, odkup lesa na panju, spravilo lesa in gozdno-gojitvena dela.Podjetje Fagus gis, d.o.o. razpisuje prosto delovno mestoGOZDAR SEKAČ m/žGlavne naloge, ki se opravljajo na tem delovnem mestu:Izvajanje sečne in izdelave gozdnih sortimentov po delovnih nalogihIzvajanje potrebnih gojitvenih in varstvenih del, sodelovanje pri spravilu lesaIzvajanje vseh ostalih potrebnih del v gozduČuvanje in vzdrževanje delovnih sredstevIzvajanje vseh varstvenih predpisov pri delu ter uporaba osebnih zaščitnih sredstev in opremeDruga dela in naloge po navodilu nadrejenegaKaj pričakujemoIII., IV: stopnja, smer: gozdar, gozdarski tehnik, poklicna, tehničnaNPK za gozdarja sekača in gozdarja gojiteljaVsaj 2 leti delovnih izkušenj na podobnih delovnih mestihPoznavanje gojitvenih lastnosti drevjaIzpit B- in F-kategorijeKaj nudimo:Redno plačiloDelo v prijetnem mladem kolektivuDelo v naraviTakojšen začetek dela, 1-mesečna poskusna dobaZa prijavo na delovno mesto nam pošljite kratek življenjepis, fotokopijo dokazil o izobrazbi in pisno izjavo o pridobljenih delovnih izkušnjah (trajanje in vsebina). V kolikor izpolnjujete navedene pogoje in vas delo veseli, nam pošljite svojo prijavo na naslov Vrhole pri Slov. Konjicah 35, 2316 Zg. Ložnica ali na e-naslov: gozdarstvo@fagus-gis.si  (oziroma prek e-sistema MojeDelo.com).Dodatne informacije: pon.-pet, 051 364 574."
Gradbeni delovodja,https://www.mojedelo.com//gradbeni-delovodja/d-464615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,10.07.2019,04:33,03.07.2019,SGP ZIDGRAD Idrija d.d.,Idrija,m/ž,https://www.mojedelo.com//gradbeni-delovodja/d-464615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Samostojni komercialist    Zadovoljstvo naročnikov je zrcalo naše uspešnostiV svoj kolektiv, kjer ustvarjamo prijazno delovno okolje,  ponujamo dinamično delo na gradbišču, zato  vabimo k  sodelovanje kandidate za prosto delovno mesto: Gradbeni delovodja m/žOPIS DELOVNEGA MESTA : vodenje delovnega procesa gradbenih objektov, preučevanje tehnične dokumentacije ter prenašanje elementov posameznih konstrukcij iz izvedbenega projekta v objekt z natančno določitvijo lege in dimenzij ter drugih oznak za nemoteno opravljanje delovnih operacij,naročanje in prevzemanje gradbenega materiala iz skladišča, njegovo kontroliranje po količini in skladnosti kvalitet s standardi in predpisispremljanje delovne in projektne dokumentacije in navodil za delovodenje gradbiščne dokumentacije izvajanje nadzora in kontrole nad izvedbo del, usklajevanje in nadzorovanje del izvajanje tehnološke in delovne disciplinenadzor izvajanja ukrepov iz varstva pri deludruga dela po navodilu odgovornega vodje del oziroma vodje tehničnega sektorjaKAJ PRIČAKUJEMO:V.  stopnja strokovne izobrazbe gradbene smeri - gradbeni tehnik ali  gradbeni delovodjanajmanj 3 let delovnih izkušenj na enakih ali podobnih delih,vozniški izpit B kategorije,  samostojnost, komunikativnost, organizacijske sposobnosti.KAJ PONUJAMO:zaposlitev za nedoločen čas s poskusnim delom 3 mesecedelo v urejenem delovnem kolektivuredno izplačilo plače in vseh drugih denarnih prejemkovPrijave z vašimi kontakti (tel. številka, elektronski naslov) z natančnim opisom dosedanjih izkušenj, zlasti na področju delovodskih del na gradbišču sprejemamo na naslov: SGP Zidgrad Idrija d.d., Vojkova 8, 5 280 Idrija, ali na elektronskem naslovu: tajnistvo@sgpzidgrad.si ali preko portala Mojedelo.com do zasedbe delovnega mesta."
Gradbeni inženir (m/ž),https://www.mojedelo.com//gradbeni-inzenir-mz/d-464057?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,10.07.2019,04:35,27.06.2019,DEKRA ZAPOSLITEV d.o.o.,Ljubljana in okolica,m/ž,https://www.mojedelo.com//gradbeni-inzenir-mz/d-464057?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,"Prodajalec (m/ž)     DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 44.000 ljudi v več kot 50-ih državah po vsem svetu. Za našega naročnika, uspešno slovensko gradbeno podjetje, iščemo: Gradbeni inženir (m/ž) Kraj dela: Ljubljana in okolicaOpis delovnega mesta:pomoč pri vodenju del na gradbišču,usklajevanje izvedbe, detajlov in rokov s predstavniki investitorjev,koordiniranje pogodbenih partnerjev na projektu,usklajevanje s komercialisti in operativo,skrb za varstvo pri delu na gradbiščih,skrb za kvalitetno izvedbo in racionalizacijo stroškov,izdelava terminskih planov,priprava tehnično prevzemnih pogojev in dokumentacije,skrb za obračune, priprava situacij.Pričakujemo:univerzitetna izobrazba s področja gradbeništva,izkušnje s podobnimi deli predstavljajo prednost,dobro znanje MS Office,vozniški izpit B kategorije,odgovornost in samostojnost,komunikativnost in fleksibilnost.Ponujamo:redno plačilo in zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja,delo v uspešnem podjetju z urejenim delovnim okoljem.Rok prijave: 11. 07. 2019Prijave sprejemamo IZKLJUČNO na elektronskem naslovu zaposlitev.si@dekra.com s pripisom ""GRADBENI INŽENIR"". Prijave, prejete na drugačen način, niso veljavne in jih ne bomo upoštevali. DEKRA ZAPOSLITEV d.o.o.Leskoškova cesta 11, 1000 Ljubljanawww.dekra-zapo.si"
Gradbeni inženir (m/ž),https://www.mojedelo.com//gradbeni-inzenir-mz/d-465431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,10.07.2019,04:30,09.07.2019,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//gradbeni-inzenir-mz/d-465431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Gradbeni inženir (m/ž)  O podjetju: Naš naročnik je uspešno podjetje, ki ga odlikuje visoka rast, odmevni projekti in dobri delovni pogoji. iščemo novega sodelavca na delovnem mestu Gradbeni inženir (m/ž).V kolikor iščete dolgoročno karierno priložnost, ste komunikativni in odgovorni, z izkušnjami na gradbenem področju, vas vabimo k prijavi na spodaj opisano delovno mesto.   Opis delovnega mesta: - Priprava in vodenje gradbenih projektov po celotni Sloveniji,- spremljanje izvedbe projekta v skladu s projektno dokumentacijo,- koordiniranje gradbišča: skrb za usklajenost s terminskim planom,komunikacija z investitorjem, projektantom in nadzorniki, - poročanje vodstvu o stanju in napredovanju projekta, - koordinacija in nadzor kakovost podizvajalskih storitev, - sprotno pridobivanje in kontrola dokumentacije o vgrajenih proizvodih (skladno z aktualno zakonodajo).     Pričakujemo: - VI. stopnja izobrazbe gradbene ali sorodne smeri, - obvladovanje programa AutoCad in programske opreme MS Office,- pogoj za nastop na delovnem mestu so izkušnje z visokimi gradnjami, - samoiniciativne, odgovorne, timsko usmerjene, komunikativne kandidate z visoko stopnjo delovnih navad, - prednost predstavlja poznavanje tujih jezikov, - vozniški izpit B kategorije.   Nudimo: - zaposlitev za nedoločen čas direktno na podjetju,- dinamično delo v stabilnem in ambicioznem delovnem okolju,- mobilni telefon ter prenosni računalnik,- delo v strokovnem, mladem in pozitivnem kolektivu.Kraj dela:V Ljubljani na sedežu podjetja, večinoma pa teren po Sloveniji.     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Grafični oblikovalec,https://www.mojedelo.com//graficni-oblikovalec/d-465290?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,10.07.2019,04:30,09.07.2019,MI-U d.o.o.,Kamnik,m/ž,https://www.mojedelo.com//graficni-oblikovalec/d-465290?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Grafični oblikovalec    Grafični oblikovalec (m/ž)Te zanima moda? Imaš občutek za estetiko? Potem si pravi za v našo ekipo.Naše podjetje se ukvarja z oblikovanjem modnih in promocijskih izdelkov.Zaradi povečanega obsega dela vabimo v svojo ekipo kreativno osebo za oblikovanje novih modnih designov. Zaželjene so izkušnje s področja oblikovanja grafičnih podob.Pričakujemo napredno znanje programov; Adobe Illustrator in Adobe Photoshop.Oseba more znati delati v teamu ter se ne sme bati novih izzivov.Pričakujemo:V, VI ali VII. stopnjo izobrazbe oblikovne ali druge sorodne smeriTekoče znanje angleškega jezika tako pisno kot ustnoOdlično poznavanje dela z Adobe orodji (Adobe Photoshop ter Adobe Illustrator)Poznavanje dela v Windows okoljuVeliko mero kreativnosti in samoiniciativnosti, natančnosti, zanesljivosti, vztrajnosti ter odgovornosti pri izvajanju delovnih nalog skladno z predpisanimi delovnimi roki, razumevanje za timsko delo in komunikativnost.,zaželjene je najmanj 2 leti delovnih izkušenj na področju grafičnega oblikovanja tiskovin,veljavni vozniški izpit B kategorije.Vaše delo bo poleg oblikovanja vsebovalo pomoč pri postavljanju in kreiranju novih kolekcij, kontrolo mer prototipov ter pomoč pri odpremah iz skladiščaOmogočili ti bomo:pestro in zelo razgibano deloprijazno in stabilno delovno okoljedelo v sproščeni in motivirani ekipi sodelavcevštevilne priložnosti za strokovni in osebni razvojveliko novega znanja in vedenjamožnost nagrajevanjezaposlitev za nedoločen čas s poskusno delovno dobo doboV kolikor se prepoznaš v razpisu nam prosimpošlji svojo prijavo na elektronski naslov: info@miu.siObravnavali bomo izključno le prijave, ki bodoprispele na elektronski naslov do 15.07.2019.Kandidate, ki se bodo uvrstili v drugi krog, bomo povabili na preizkus poznavanja programov in grafičnega oblikovanja."
Grafik (m/ž),https://www.mojedelo.com//grafik-mz/d-463980?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,10.07.2019,04:35,27.06.2019,ADECCO H.R. d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com//grafik-mz/d-463980?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Grafik (m/ž)  Opis delovnega mesta: - izris in pripravo vzorcev za tisk,- priprava šablon za tisk,- priprava datotek (vzorcev) za proizvodnjo,- določanje barv in barvnih vzorcev,- stiki z dobavitelji v angleškem oziroma italijanskem jeziku.Delovno mesto je v Ajdovščini.   Pričakujemo: - tekoče znanje angleškega ali italijanskega jezika,- obvladovanje programskega orodja Photoshop,- pripravljenost za učenje novih programov,- veliko mero natančnosti,- kreativnost, iznajdljivost, odzivnost in prilagodljivost.   Nudimo: - zaposlitev za določen čas enega leta,- delo v dinamičnem okolju, ki spodbuja osebni in profesionalni razvoj posameznika.Vse, ki ste se v oglasu prepoznali, vabimo, da nam svoj življenjepis pošljete prek povezave ""Prijavi se."" Za več informacij lahko pokličete na številko 051 390 235 (Teja). Vaše klice in prijave bomo obravnavali diskretno.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Hišnik m/ž,https://www.mojedelo.com//hisnik-mz/d-464032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,10.07.2019,04:35,27.06.2019,Axent d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//hisnik-mz/d-464032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Za našega naročnika iščemo odgovorno, delovno in samoiniciativno osebo za opravljanje delovnega mesta Hišnik  m/ž. Hišnik m/ž Lokacija delovnega mesta: Ljubljana  Opis delovnega mesta: •    vzdrževanje objektov in aparatur, •    skrb za racionalno porabo in uporabo orodij in sredstev,•    in druge storitve čiščenja po potrebi in pogodbi s posameznim naročnikom. Naročnik pričakuje: -    zaključeno poklicno izobrazbo,-    želene delovne izkušnje na istem delovnem mestu,-    pripravljenost na izmensko delo,-    pripravljenost na občasno delo po terenu,-    veljavno vozniško dovoljenje B kategorije,-    resnost, odgovornost, natančnost. Naročnik nudi: -    izmenski urnik,-    delo v prijetnem kolektivu,-    redno plačilo,-    dolgoročno zaposlitev.Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si.    Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
