VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Lepotna svetovalka za kozmetiko v Ljubljani,https://www.mojedelo.com//lepotna-svetovalka-za-kozmetiko-v-ljubljani/d-468538?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,21.08.2019,04:35,08.08.2019,PKK  d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//lepotna-svetovalka-za-kozmetiko-v-ljubljani/d-468538?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,Programer    PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. LEPOTNA SVETOVALKA ZA KOZMETIKO V LJUBLJANIPROJEKTNO DELOOpis delovnega mesta:Svetovanje strankam. Vizažistka (certifikat ni potreben)Pričakujemo:da ima kandidat ODPRT in AKTIVEN S.P. (klasičen ali popoldanski).Zanesljivost.Znanje o kozmetiki in veselje do dela z ljudmi.Prodajna naravnanost in komunikativnost.Urejen videz.Nudimo:Dinamično in samostojno delo.Redno in dobro plačilo.Dodatna izobraževanja.PRIJAVA: Svojo ponudbo in CV pošljite na: tina@pkk.si(v zadevi navedite Svetovalka Ljubljana)PKK d.o.o.
Lepotna svetovalka za kozmetiko v Mariboru,https://www.mojedelo.com//lepotna-svetovalka-za-kozmetiko-v-mariboru/d-468535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,21.08.2019,04:35,08.08.2019,PKK  d.o.o.,Maribor,m/ž,https://www.mojedelo.com//lepotna-svetovalka-za-kozmetiko-v-mariboru/d-468535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,Programer    PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. LEPOTNA SVETOVALKA ZA KOZMETIKO V MARIBORPROJEKTNO DELOOpis delovnega mesta:Svetovanje strankam. Vizažistka (certifikat ni potreben)Pričakujemo:da ima kandidat ODPRT in AKTIVEN S.P. (klasičen ali popoldanski).Zanesljivost.Znanje o kozmetiki in veselje do dela z ljudmi.Prodajna naravnanost in komunikativnost.Urejen videz.Nudimo:Dinamično in samostojno delo.Redno in dobro plačilo.Dodatna izobraževanja.PRIJAVA: Svojo ponudbo in CV pošljite na: tina@pkk.si(v zadevi navedite Svetovalka Maribor)PKK d.o.o.
Lepotna svetovalka za kozmetiko v Murski Soboti - Projektno delo,https://www.mojedelo.com//lepotna-svetovalka-za-kozmetiko-v-murski-soboti-projektno-delo/d-468532?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,21.08.2019,04:35,08.08.2019,PKK  d.o.o.,Murska Sobota,m/ž,https://www.mojedelo.com//lepotna-svetovalka-za-kozmetiko-v-murski-soboti-projektno-delo/d-468532?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,Programer    PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. LEPOTNA SVETOVALKA ZA KOZMETIKO V MURSKI SOBOTIPROJEKTNO DELOOpis delovnega mesta:Svetovanje strankam. Ličenje – vsaj osnovno poznavanje ličenja.Prodaja.Pričakujemo:da ima kandidat ODPRT in AKTIVEN S.P. (klasičen ali popoldanski).Zanesljivost.Znanje o kozmetiki in veselje do dela z ljudmi.Znanje angleškega ali nemškega jezika.Prodajna naravnanost in komunikativnost.Urejen videz.Pripravljenost na popoldansko delo ob vikendih.Nudimo:Dinamično in samostojno delo.Redno in dobro plačilo.Dodatna izobraževanja.PRIJAVA: Svojo ponudbo in CV pošljite na: tina@pkk.si (v zadevi navedite Svetovalka Murska Sobota)PKK d.o.o.
Ličar,https://www.mojedelo.com//licar/d-467585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,21.08.2019,04:37,31.07.2019,Personal center d.o.o.,Prebold,m/ž,https://www.mojedelo.com//licar/d-467585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,"Varilec (m/ž)     Za našega naročnika, podjetje Uniforest d.o.o., zaradi širitve proizvodnje, iščemo nove sodelavce za delovno mestoLičar (m/ž)Opis delovnega mesta:priprava površine obdelovancev,nanašanje prahu ali barve na površine obdelovancev, pregled in preverjanje pobarvanih delov, če so v skladu s standardi in pričakovano kvaliteto, sodelovanje pri logistiki v lakirnicivsa ostala dela, ki jih lahko opravlja delavec v skladu s svojo strokovno izobrazbo, usposobljenostjo in preostalo delovno zmožnostjo.Pričakujemo:K prijavi vabimo kandidate, ki imajo dokončano najmanj III. stopnjo poklicne izobrazbe Zaželeno je tudi, da:imate vsaj 2 leti delovnih izkušenj na podobnem delovnem mestu,poznavanje osnov lakiranja izdelkov,izpit B kategorije,zaželen je izpit za viličarja,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljani za učenje in nova znanja v okviru delovnega mesta.Delovno mesto ponuja:redno plačilo in urejene delovne pogoje, mlado in motivirano ekipo sodelavcev,variabilno nagrajevanje,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja,pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.V kolikor si želite dolgoročnega sodelovanja in s svojimi izkušnjami prispevati k še učinkovitejšemu poslovanju podjetja, vas vabimo, da se prijavite.Vaše prijave bodo obravnavane diskretno.Dodatne informacije preko e-meila dasa@personal-center.si ali preko telefona 041 206 766 – Daša Vrečič."
Logist III m/ž,https://www.mojedelo.com//logist-iii-mz/d-467064?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,21.08.2019,04:38,25.07.2019,HSG KARIERA,Ljubljana ,m/ž,https://www.mojedelo.com//logist-iii-mz/d-467064?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Logist III m/ž Naš naročnik, vodilni ponudnik celovitih logističnih storitev v Sloveniji, v svoj kolektiv vabi novega sodelavca za delovno mesto Logist m/ž.    Opis delovnega mesta - priprava dokumentacije za sprejem in odpremo blaga,  - izdelava ustrezne carinske dokumentacije in deklaracij,  - svetovanje pri carinskih postopkih,  - uspešno reševanje izzivov, - komunikacija s pristojnimi organi in strankami.   Pričakujemo - V. stopnja izobrazbe,  - zaželene izkušnje na primerljivem delovnemu mestu, - poznavanje carinskih postopkov,  - zaželena je opravljena carinska licenca (ni pogoj),  - natančnost, samostojnost in iznajdljivost,  - dobre organizacijske in komunikacijske sposobnosti.    Nudimo - zaposlitev za določen čas z željo po dolgoročnem sodelovanju, - dinamično delo v eni izmeni od 8:00 do 16:00,- delo v uspešnem in priznanem logističnem podjetju,  - stimulativno plačilo.       Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 361 185         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Lokalni vodja kadrovske službe (m/ž),https://www.mojedelo.com//lokalni-vodja-kadrovske-sluzbe-mz/d-468281?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,21.08.2019,04:35,06.08.2019,WORKFORCE d.o.o. ,Koper,m/ž,https://www.mojedelo.com//lokalni-vodja-kadrovske-sluzbe-mz/d-468281?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Naš naročnik je hitro razvijajoče podjetje z dolgoletnimi izkušnjami na področju avtomobilske industrije. Iščemo dinamično in komunikativno osebo za zasedbo delovnega mesta Lokalni vodja kadrovske službe (m/ž). Veseli bomo vaših prijav! Lokalni vodja kadrovske službe (m/ž) Vaše delo bo obsegalo: - Oblikovanje, potrjevanje in izvajanje letnih planov kadrovanja, izobraževanja in usposabljanja funkcij - Zagotavljanje širjenja in izmenjave znanja med zaposlenimi- Zagotavljanje ustreznega kadra glede na potrebe podpornih funkcij in proizvodnih procesov,  skladno s strategijo in letnimi plani- Prepoznavanje, učenje in uvajanje sodobnih metod vodenja zaposlenih- Pomoč vodjam pri vodenju, komunikaciji, motiviranju in nagrajevanju zaposlenih- Merjenje uspešnosti zaposlenih in predlaganje ukrepov za razvoj zaposlenih- Priprava periodičnih poročil in pregledov- Izvajanju predpisanih postopkov in evidenc v skladu z zakonodajo, standardi in politiko vodenja zaposlenih- Predlaganje izboljšav na delovnem področju- Razna organizacijska in operativna dela Pričakujemo: - Visokošolska izobrazba ustrezne smeri- Vsaj 3 leta delovnih izkušenj na področju kadrovanja- Poznavanje informacijskih orodij: SAP HR modul, Excel, Word, Power Point, Time&space- Tekoče uporabo angleškega jezika, pogovorno znanje hrvaškega jezika- Pripravljenost na vsakodnevno vožnjo v dislocirano enoto podjetja Nudimo vam: - Delo v ustaljenem podjetju z dolgoletno tradicijo- Enoizmenski urnik- Zaposlitev za nedoločen čas s poskusnim delom - Stimulativno plačiloVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno.Za dodatne informacije pokličite na 065 55 11 00 – Nika Ojo ali nika.ojo@workforce.si"
Luško transportni delavec m/ž,https://www.mojedelo.com//lusko-transportni-delavec-mz/d-468780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,21.08.2019,04:33,12.08.2019,HSG KARIERA,Koper,m/ž,https://www.mojedelo.com//lusko-transportni-delavec-mz/d-468780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Luško transportni delavec m/ž Zaradi sodelovanja z novim naročnikom, edinim slovenskim mednarodnim tovornim pristaniščem, iščemo le peščico najboljših kandidatov, za delovno mesto Transportno skladiščni delavec m/ž. Ste to vi?    Opis delovnega mesta - Opravljanje lažjih in težjih fizičnih del, - nalaganje in prekladanje materiala,- opravljanje drugih del v skladu z navodili nadrejenega.   Pričakujemo - Zaključeno vsaj osnovno šolo,- eno leto delovnih izkušenj,- strokovno in kakovostno izvajanje zadolžitev,- primeren odnos do vseh deležnikov procesa.   Nudimo - Pogodbo za določen čas z željo po dolgoročnem sodelovanju,- možnost pridobivanja novih znanj s področja logistike in transporta,- ustrezno uvajanje na delovno mesto,- konkurenčno in stimulativno plačilo za opravljeno delo.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 809 911         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Magister farmacije v lekarni (m/ž),https://www.mojedelo.com//magister-farmacije-v-lekarni-mz/d-467845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,21.08.2019,04:37,01.08.2019,Trenkwalder d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//magister-farmacije-v-lekarni-mz/d-467845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,"Trenkwalder             Povezuje ljudi in podjetja                  V uspešni zasebni lekarni iščemo strokovno podkovanega sodelavca, ki ga veseli delo z ljudmi.         Magister farmacije v lekarni (m/ž) Vaše delo bo zajemalo:         - izdaja zdravil na recept in brez recepta,- poznavanje in izdaja medicinskih in tehničnih pripomočkov ter prehranskih dopolnil in kozmetike,- vodenje lekarniških evidenc,- izdelava magistralnih zdravil,- svetovanje strankam,- blagajniško poslovanje,- skrb za urejenost lekarne.         Iščemo kandidate:         - z zaključeno izobrazbo magistra farmacije in opravljenim strokovnim izpitom,- imajo 2 leti izkušenj s samostojnim delom v lekarni (zaželeno), - so komunikativni in imajo in veselje do dela s strankami,- so prodajno naravnani in poznajo lekarniški asortiman,- z napredno poznavanjem programa za iskanje interakcij med zdravili (Centralna baza zdravil).          Nudimo:         - zaposlitev za določen čas za obdobje 15. mesecev (nadomeščanje porodniške odsotnosti),- pričetek dela najkasneje 1. novembra 2019 (na željo kandidata lahko tudi takoj),- delo v prijetnem kolektivu,- urejene delovne razmere,- dober finančni paket,- možnost osebnega in strokovnega razvoja.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Imate dodatna vprašanja? Pokličite Lucijo Ozimek, Trenkwalder svetovalko za kadre, na 030 710 350.Trenkwalder kadrovske storitve, d.o.o., Leskoškova 9d, 1000 Ljubljana"
Manager podjetja (Country manager) - m/ž,https://www.mojedelo.com//manager-podjetja-country-manager-mz/d-469434?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,21.08.2019,04:31,19.08.2019,COMPETO d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//manager-podjetja-country-manager-mz/d-469434?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Naš partner s svojim poslovnim modelom, ki zaposlenim omogoča široko izbiro športnih dejavnosti, delodajalcem inovativen način za skrb za zaposlene, ponudnikom pa nov vir prihodkov, osvaja evropska tržišča. Verjamejo, da je vstop na novo tržišče lahko uspešen le z izjemno motivirano, ambiciozno lokalno ekipo in tako želijo začeti tudi v Sloveniji. Ključni »trojček«, ki bo oral ledino na slovenskem tržišču, bo imel na voljo mednarodno podporo in »know-how« družbe, ki je v svoji mladi zgodovini postala vodilni ponudnik ugodnosti za zaposlene, uspešno raste na šestih evropskih trgih in neprestano razvija platforme in strateške programe za razvoj področij športa, rekreacije, prostočasnih dejavnosti, kulture in turizma. Manager podjetja (Country manager) - m/ž (m/ž) Izzivi, s katerimi se bo srečeval izbrani kandidat: Razvoj podjetja, ki se širi na slovenski trg  in s svojim poslovnim modelom zaposlenim omogoča široko izbiro športnih dejavnosti, delodajalcem inovativen način za skrb za zaposlene, ponudnikom pa nov vir prihodkov. Gre za izjemen karierni izziv, ki zahteva močno ambicijo, strast in predanost, a omogoča svobodo in ponuja veliko priložnost za soustvarjanje uspešne podjetniške zgodbe. Vabljeni, da kot Country manager stopite na novo stopničko v svoji karieri.KLJUČNE NALOGE:- Organizacija vsakodnevnega dela, vodenje in upravljanje,- zaposlovanje ključnih managerjev in zaposlenih za slovensko tržišče,- implementacija organizacijske vizije, strategije in produktnega portfolia,- izobraževanje in prenos znanj na ekipo,- strateško upravljanje slovenskega tržišča, so-kreiranje strategije odprtja in razvoja trga, učinkovit prenos znanj, uravnavanje finančnih planov ekipe, nadzor nad delom ekipe v smislu P/L in KPI,- poročanje upravnemu odboru glede napredka na trgu,- sodelovanje z upravnim odborom z namenom oblikovanja in implementacije strategije podjetja in razvojem trga,- postavljanje zgleda pri predstavljanju podjetja, njihovih standardov in vrednot,- nenehna analiza trga, konkurence in trendov primerljivih storitev,- razvoj organizacijske strukture, ki se prilagaja stopnji poslovnega razvoja na slovenskem trgu,- postavljanje dobrih odnosov s ključnimi strankami in partnerji,- upravljanje ekipe sodelavcev,- predstavljanje podjetja pri upravnih organih,- sodelovanje s ključnimi dobavitelji,- nenehen osebni razvoj. Zaželena znanja, izkušnje in kompetence: ZNANJA IN KOMPETENCE, KI JIH POTREBUJETE- Najmanj 10 let izkušenj z vodenjem ekip v B2B sektorju- izkušnje z vzpostavitvijo in ohranjanjem dobrih partnerskih odnosov z organizacijami različnih velikosti,- izkušnje z upravljanjem srednje velikih podjetij,- izkušnje iz B2B trženja,- zaželene izkušnje z ustanavljanjem podjetij,- generalno poznavanje ekonomskih zakonitosti,- poznavanje osnov komercialnega prava,- sposobnost izgradnje dolgoročnih poslovnih partnerskih odnosov s klienti in partnerji, ki so zgled ostalim članom ekipe,- visoka sposobnost timskega dela,- visoka volja do dela in zadolžitev,- zelo dobre pogajalske sposobnosti,- sposobnost izgradnje visoko motivirane in povezane ekipe,- visoki etični standardi in win-win pristop- visoka sposobnost motiviranja,- poslovna naravnanost, operativnost (ne samo vodenje) in hands-on pristop,- znanja iz coaching-a- razlikovanje upravljanja in vodenja (leadership-a), išče se vodja in mentor,- zaželene izkušnje iz postavljanja novih storitveno usmerjenih podjetij,- zažene izkušnje dela v mednarodnem okolju.V EKIPI SE BO NAJBOLJE ZNAŠLA OSEBA, KI:- Je ciljno orientirana,- zelo dobro in učinkovito dela s timi,- je proaktivna,- ima visoko čustveno inteligenco,- je odprta, dinamična in ima pozitiven pristop,- je odprta za nova znanja in poznanstva,- je prilagodljiva. Kaj podjetje ponuja? - Priložnost postati del zgodbe hitro rastočega in razvijajočega podjetja,- vzpostavitev in vodenje organizacije,- soustvarjanje organizacijske kulture in klime,- možnost strokovnega in osebnega razvoja v mednarodnem okolju,- privlačen motivacijski sistem,- zaposlitev za nedoločen čas.    Competo d.o.o. je svetovalno podjetje, ki se ukvarja z iskanjem in selekcijo, HR svetovanjem in razvojem. Kot zagovorniki strasti pri delu smo usmerjeni v zagotavljanje popolnega ujemanja med podjetji in kandidati ter v ustvarjanje odličnih  zaposlitvenih izkušenj. Naše delo temelji na odgovornosti - zaupanje naših naročnikov želimo upravičiti z inovativnimi in po meri ustvarjenimi storitvami.  www.competo.si/za-kandidate"
Maser (m/ž),https://www.mojedelo.com//maser-mz/d-469609?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,21.08.2019,04:30,20.08.2019,Terme Olimia d.d.,Podčetrtek,m/ž,https://www.mojedelo.com//maser-mz/d-469609?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Natakar A la Carte    Naše poslanstvo v Termah Olimia je iskanje posameznikov, ki bodo našim gostom nudili izjemno storitev in osebno gostoljubje. Ljudje so jedro našega poslovanja in v središču vsega, kar počnemo.V svojo sredino vabimo prijazne, umirjene, urejene in pozitivno naravnane sodelavce, ki jih veseli delo na področju spa storitev. V kolikor ste lačni in žejni novih izzivov, iščete redno zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto:Maser (M/Ž)Vaše naloge bodo:Prijazen sprejem gostov in ponudba storitev,Izvajanje različnih masaž in welnes ritualov,Svetovanje gostu in skrb za dobro počutje gostov,izvajanje standardov, navodil in normativov.Pričakovanja:vsaj IV. stopnja izobrazbe,aktivno znanje vsaj ena tujega jezika (angleščina/nemščina/italijanščina)znanje več vrst masaž,veselje do dela z ljudmi,pripravljenost na izmensko delo in na delo ob vikendih.Nudimo:zaposlitev za določen čas, z željo po dolgoročnem sodelovanju,delo v prijetnem okolju in dobre delovne pogoje,strokovno izpolnjevanje in karierni razvoj.Novemu sodelavcu bomo poleg rednega plačila in stimulacije zagotovili tudi bogat nabor ostalih ugodnost v sklopu skupine Term Olimia.V kolikor ste se prepoznali v zgornjem zapisu, ste motivirani in imate ustrezne kompetence, vas vabimo, da nas v to prepričate, ter se pridružite uspešni in pozitivni ekipi z močno vizijo. Vašo prijavo skupaj z življenjepisom oddajte preko spletnega portala Mojedelo.Veselimo se vašega zanimanja in priložnosti sodelovanja."
Maser v Zdravstveni službi (m/ž),https://www.mojedelo.com//maser-v-zdravstveni-sluzbi-mz/d-469607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,21.08.2019,04:30,20.08.2019,Terme Krka d.o.o.,Dolenjske Toplice,m/ž,https://www.mojedelo.com//maser-v-zdravstveni-sluzbi-mz/d-469607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,"Strokovni sodelavec na področju upravljanja kakovosti    Sprejmite izziv kotMASER v Zdravstveni službi (m/ž)Lokacija delovnega mesta: Dolenjske TopliceVAŠ PRISPEVEKizvajanje različnih vrst in tehnik ročnih in aparaturnih masaž, oblog in ščetkanjaNAŠA PRIČAKOVANJAkončana poklicna ali srednja šolacertifikat o poklicni kvalifikaciji za maserjadelovne izkušnje z različnimi vrstami in tehnikami masažznanje enega tujega jezikaPONUJAMOdelo v prijetnem okolju in dobre delovne razmerestrokovno izpopolnjevanje, karierni razvoj in napredovanjeZaposlitev je za določen čas z možnostjo kasnejše zaposlitve za nedoločen čas.Ponudbe z dokazili o izpolnjevanju pogojev pošljite prek e-sistema portala Mojedelo.com."
Matematik m/ž,https://www.mojedelo.com//matematik-mz/d-468172?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,21.08.2019,04:30,20.08.2019,Korona d.d.,Ljubljana ,m/ž,https://www.mojedelo.com//matematik-mz/d-468172?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Senior/Lead razvijalec v tehnologiji Microsoft m/ž    Korona d.d., podjetje z več kot 30 letno tradicijo, za uresničitev svojih ciljev na področju razvoja in izvajanja projektov v energetiki išče:Matematika (m/ž) Pričakujemo:vsaj univerzitetno izobrazbo matematične ali druge ustrezne smeripoznavanje statističnih metodizkušnje s področja programiranja odlično znanje angleškega jezikasposobnost sistematične analize in samostojnega reševanja poslovnih in strokovnih problemovorientiranost na rezultatsposobnost timskega dela, proaktivnost, odgovornost, komunikativnostNudimo:zaposlitev za nedoločen čas,poskusno delo: da, 6 mesecev,urnik dela: normalen - ena izmena,zaposlitev s polnim delovnim časom.Vaše prijave vključno s življenjepisom, pošljite na korona@korona.si ali KORONA d.d., Cesta v Mestni log 88A, 1000 Ljubljana.Ukvarjamo se z izzivi sodobne energetike; gradimo, obnavljamo in posodabljamo naprave, postroje in objekte v energetiki ter industriji. Avtomatiziramo procese in jih povezujemo z drugimi poslovnimi funkcijami v celovite, z informacijsko tehnologijo podprte sisteme za nadzor in vodenje. Rešujemo kompleksne probleme, iščemo sistemske rešitve, dobavljamo opremo in zagotavljamo dolgoročno nemoteno delovanje sistemov. Več kot 30 let izkušenj. Visok nivo znanja. Zavezanost h kakovosti. Vse to so in še več so temeljni gradniki KORONE."
Medicinska sestra m/ž,https://www.mojedelo.com//medicinska-sestra-mz/d-460115?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D87,21.08.2019,04:38,24.07.2019,Terme Krka d.o.o.,Dolenjske Toplice,m/ž,https://www.mojedelo.com//medicinska-sestra-mz/d-460115?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D87,"Fizioterapevt    Sprejmite izziv kotMEDICINSKA SESTRALokacija delovnega mesta: Dolenjske TopliceVAŠ PRISPEVEKspremljanje in negovanje bolnikov ter pomoč pri postrežbi hrane na negovalnem oddelkuzdravstvene storitve v oddelku medicinskih sesterdelo v zdraviliški ambulanti in specialističnih ambulantahpriprava bolnikov na diagnostične preiskave sodelovanje pri laboratorijskih preiskavahNAŠA PRIČAKOVANJAkončana srednja zdravstvena šolaopravljen strokovni izpit potrpežljivost in gostoljubnostznanje enega tujega jezika (angleškega, italijanskega ali nemškega)zaželene so delovne izkušnje z nego bolnikov in delom v ambulantiZaposlitev je za določen čas z možnostjo kasnejše zaposlitve za nedoločen čas.PONUJAMOdelo v prijetnem okolju in dobre delovne razmerestrokovno izpopolnjevanje, karierni razvoj in napredovanje Ponudbe z dokazili o izpolnjevanju pogojev pošljite prek e-sistema portala Mojedelo.com."
Medicinska sestra vodja tima - m/ž,https://www.mojedelo.com//medicinska-sestra-vodja-tima-mz/d-469329?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,21.08.2019,04:31,19.08.2019,Dom dr. Janka Benedika Radovljica,Radovljica,m/ž,https://www.mojedelo.com//medicinska-sestra-vodja-tima-mz/d-469329?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D13,"Bolničar negovalec I - nega III in IV - m/ž          MEDICINSKA SESTRA VODJA TIMA - M/ŽPodroben opis delovnega mesta:Vodenje, načrtovanje, organiziranje, usklajevanje in nadzor dela delovnega tima, planiranje, usmerjanje in nadzor nad porabo vseh sredstev delovnega tima, sodelovanje pri najzahtevnejših projektih skupinah, oblikovanje sistemskih rešitev in priprava drugih zahtevnejših gradiv, evidenc in arhiva delovnega področja, sodelovanje z drugimi službami doma, zunanjimi izvajalci in institucijami, sodelovanje, priprava in pomoč pri vodenju dokumentacije nadzornih organov s področja dela oddelka, implementacija pridobljenega strokovnega usposabljanja delovnega področja v prakso, spremljanje in proučevanje zakonodaje s področja dela, ter predlaganje ukrepov, pomoč pri pripravljanju strokovnih podlag za izdelavo internih predpisov, splošnih in drugih aktov oddelka, pomoč pri vodenju najzahtevnejših strokovnih nalog s področja delovanja doma, organizacija in koordiniranje praktičnega usposabljanja novo sprejetih zaposlenih na oddelku,opravljanje drugih del po navodilih nadrejenega.Izobrazba po Klasius:  161 višješolska (prejšnja), višja strokovna, 723 Zdravstvena nega in oskrbaTrajanje zaposlitve: določen čas 15 mesecev oziroma do nadomeščanje daljše odsotnostiVrsta zaposlitve: polni delovni časZahtevane delovne izkušnje: 9 mesecevPoskusno delo: 4 meseciDruga potrebna dodatna znanja, druge zmožnosti/kompetence oz. drugi pogoji za zasedbo:veljavna odločba vpisa v register zdravstvene in babiške nege, komunikacijske in pogajalske sposobnosti, visoka stopnja osebne integritete, odgovornost, sposobnost timskega dela, čustvena stabilnost, strpnost, prijaznost, prilagodljivost, zanesljivost, natančnostRok za prijavo kandidatov:  23.08.2019Kontakt delodajalca za BO: TJAŠA MEDVED, 04 537 51 51, tajnistvo@dom-drjankabenedika.siwww.dom-drjankabenedika.si"
