VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
"Projektni manager (m/ž) v sektorju »Projekti, procesi in organizacija«",https://www.mojedelo.com/projektni-manager-mz-v-sektorju-projekti-procesi-in-organizacija/d-498953?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,15.07.2020,02:02,14.07.2020,SKB banka d.d. Ljubljana ,Ljubljana,m/ž,https://www.mojedelo.com/projektni-manager-mz-v-sektorju-projekti-procesi-in-organizacija/d-498953?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Skrbnik podjetnikov (m/ž) v Poslovni mreži (kraj dela Ljubljana)    SKB banka je del madžarske skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu.Pridružite se nam in sodelujte pri razvoju banke prihodnosti!  Your browser does not support HTML5 video.Za nadaljnje uspešno poslovanje iščemo sodelavca za delo: Projektni manager (m/ž)v sektorju »Projekti, procesi in organizacija«(delovno mesto v Ljubljani)Projektni managerji so zadolženi za izvedbo večjih in kompleksnih nalog, ki jih v banki organiziramo v obliki projektov. Projektni vodje delujejo v okviru specializiranega sektorja Projekti, procesi in organizacija. Pri svojem delu sodelujejo s sodelavci z vseh področji banke, kar predstavlja izredno priložnost za njihovo strokovno uveljavitev in gradnjo osebne kariere.Opis del in nalog:načrtuje projekte po namenu, obsegu, trajanju in virih; vodi projektni tim;ravna s projektnimi viri, koordinira izvedbene aktivnosti, obvladuje projektna tveganja;predstavlja in zastopa projekt; pripravlja poročila  in druga gradiva  ter poroča organom projekta in projektnemu odboru;usklajuje plan, vire in izvedbo projekta z drugimi projekti; usklajuje plan, vire in izvedbo projekta z drugimi razvojnimi nalogami v banki;opravlja druge naloge po navodilih nadrejenega.Od kandidata pričakujemo:VII. stopnjo ekonomske, organizacijske ali informacijske usmeritve;aktivno znanje angleškega jezika; vsaj triletne izkušnje samostojnega vodenja večjih finančnih ali informacijskih projektov; zaželen PMP certifikat, poznavanje kaskadnih in agilnih projektnih metodologij;natančnost, komunikativnost, energičnost, samoiniciativnost, samostojnost;želja po pridobivanju novih znanj,nekaznovanost in da oseba ni v kazenskem postopku.Sposobnosti in veščine: analitičnost, vztrajnost, komunikativnost;sposobnost za timsko delo in sposobnost vodenja projektnih timov; dobro poznavanje metodologij projektnega vodenja; poznavanje MS Office orodij;ustrezen PMP certifikat predstavlja prednost.Prednost bodo imeli tudi kandidati, ki so v svojem dosedanjem delovanju pri izvedbi kompleksnih nalog organiziranih v obliki projektov uporabljali pristope k upravljanju, kot so:opredelitev obsega in ciljev projekta ter projektnih faz;načrtovanje, izvedba, nadzor in sinhronizacija terminskega načrta projekta;zagotavljanje kadrovskih in tehničnih virov projekta in njihova koordinacija;opredelitev projektnih mejnikov in nadzor njihove realizacije;opredelitev kontrolnih točk in možne alternativne rešitve, če projektna merila in cilji niso izpolnjeni;opredelitev prednostnih nalog glede na alternativne rešitve;stalna analiza tveganja;izvajanju ustreznih ukrepov v primeru projektnih zamud in izvedba postopkov eskalacije;organizacija sestankov in dokumentacija za projektno vodstvo in projektnega sveta;zagotavljanje metodološkega pristopa;načrtovanje, izvedba in nadzor proračuna projekta.Delovno razmerje bomo sklenili za nedoločen čas, s 6-mesečnim poskusnim delom. Kandidate vabimo, da prijavo s priloženim življenjepisom (v slovenskem in angleškem jeziku) posredujejo do 14.08.2020 na elektronski naslov: cloveski.viri@skb.si, s pripisom »za razpis Projektni manager«.Ljubljana, 14.07.2020www.skb.si"
Montažer v Cerkvenjaku,https://www.mojedelo.com/montazer-v-cerkvenjaku/d-498945?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,15.07.2020,02:02,14.07.2020,KMETEX d.o.o.,Cerkvenjak,m/ž,https://www.mojedelo.com/montazer-v-cerkvenjaku/d-498945?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"CNC operater (m/ž)    Pridružite se podjetju KMETEX d.o.o. na področju proizvodnje industrijskih strojev (CNC stroji in oprema) in mobilnih rešitev (specialne predelave vozil in opreme). V naš mlad tim, k sodelovanju vabimo:  MONTAŽER V CERKVENJAKUNaloge in odgovornosti:samostojno ali skupinsko izvajanje montažnih del kot so vijačenje, kovičenje, lepljenje, fugiranje, montaža pločevin, montaža strojnih elementov, mehanskih komponent,…uporaba ročnih orodij,upoštevanje predpisov in navodil za varno delo in požarno varnost.Kaj pričakujemo:najmanj IV. stopnja izobrazbe strojne ali druge tehnične smeri,zaželene delovne izkušanje,strokovna in splošna znanja,pripravljenost na usposabljanje in izobraževanje,natančnost, strokovnost, komunikativnost,vozniško dovoljenje B kategorije.osnovno znanje nemškega ali angleškega jezika.Kaj nudimo:Možnosti za osebni in strokovni razvojČisto okoljeDelo v mladem in kreativnem kolektivuStimulativno redno plačilo za opravljeno deloEnoizmensko delo z prostimi vikendi in praznikiDelovno razmerje za določen čas 3 mesecev z možnostjo podaljšanja pogodbe za nedoločen časKreativno, dinamično delo, izobraževanja,…Prosto delovno mesto je v Cerkvenjaku.Prijave pošljite preko portala MojeDelo.com ali na mail zaposlitev@kmetex.com"
Asistent/ka za računovodstvo,https://www.mojedelo.com/asistentka-za-racunovodstvo/d-498944?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,15.07.2020,02:02,14.07.2020,SERIOPLAST SL,Limbuš,m/ž,https://www.mojedelo.com/asistentka-za-racunovodstvo/d-498944?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Upravljalec strojev    Serioplastje vodilno podjetje v Evropi v proizvodnji plastenk za največje multinacionalne znamke na trgu. Podjetje je del večje skupine za embalažo, Old Mill Holding, ki zagotavlja popolnoma integrirano oskrbo s plastično embalažo za svoje stranke: od raziskav in inovacij, oblikovanja, proizvodnje do polnilnih storitev.Serioplast se osredotoča na različne trge na področju izdelkov za osebno nego, čistil, hrane in pijače ter na avtomobilski trg. Vsak od naših trgov zahteva svoj poseben sklop standardov, znanj in tehnologij – ne samo skozi procese oblikovanja in izdelave, temveč tudi pri izbiri surovin in dodatkov. Imamo strokovne skupine z izkušnjami na vsakem od naših ključnih trgov, ki delajo skupaj z našimi strankami, za zagotovitev popolne plastenke za njihove potrebe.Naše vrednoteNenehno se trudimo:zagotavljati zanesljiv, hiter in prilagodljiv servisstremeti k najnaprednejšim in inovativnim rešitvamizdelati popoln izdelek po konkurenčni ceniNaša strategijaSerioplast je predan konstantnemu zagotavljanju hitrih, prilagodljivih in inovativnih rešitev za svoje stranke in stalnemu doseganju visoke kakovosti po konkurenčnih cenah.Prizadevamo si za dolgoročna, transparentna poslovna partnerstva s ciljem močne, trajnostne rasti z našimi strankami.ASISTENT/KA ZA RAČUNOVODSTVOOpis:Asistent/ka je odgovoren/a vodji administracije in financ. S tem delovnim mestom se zagotavlja pomoč vodji administracije in financ pri vodenju vseh računovodskih postopkov in nalog v skladu s standardi in pravili podjetja.Glavne naloge in odgovornosti:Izvajanje operativnih nalog s področja računovodstva in financUrejanje dokumentacije in knjiženja poslovnih dogodkovKnjiženje, kontiranje, vodenje prejetih in izdanih računov, dobropisov, in bančnih izpisovLikvidacija računov, priprava temeljnic in obračunov DDV ter knjiženjeUsklajevanje glavne knjige, evidenc OS in obračun plačPriprava davčnih, bilančnih, obdobnih ter zaključnega računovodskega poročilaVodji administracije in financ pomaga pri izvajanju nalog kot so raziskovanje in pojasnjevanje računovodskih in davčnih politik in pravil, vnašanju podatkov v sistem ERP in drugih aktivnosti po odredbi vodje administracije in financTehnična znanja:Prednost imajo kandidati, ki poznajo SAP sistemDobro znanje angleščinePoznavanje aktualnih predpisov in zakonov s področja financ in računovodstvaOsebnostne lastnosti:Odgovornost. Zna prevzeti odgovornost za svoja dejanja in rezultate. Zna prevzeti odgovornost za svoje napake.Vztrajnost in delavnost. Je sposoben obvladovati stres in se pozitivno odzvati na izzive.Timska naravnanost. Gradi zaupanje v odnosih in prispeva k ustvarjanju pozitivnega in stabilnega delovnega okolja.Izobrazba in izkušnje:Izobrazba ustrezne smeriNUDIMO:Ponujamo vam delovni izziv na področju upravljanja strojev, v uspešnem podjetju, ki je del skupine Serioplast, prisotno v 12 državah po svetu. Specializirani smo za masovno proizvodnjo plastične embalaže. Pogodba se sklepa za določen čas, z možnostjo dolgoročne zaposlitve. Ustreznim kandidatom ponujamo možnost strokovne rasti in razvoja, delo v mladem in uspešnem podjetju.Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Vzdrževalec specialist 1/ električar,https://www.mojedelo.com/vzdrzevalec-specialist-1-elektricar/d-498960?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,15.07.2020,02:02,14.07.2020,Pivovarna Laško Union d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/vzdrzevalec-specialist-1-elektricar/d-498960?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Operater proizvodnje pijač    VZDRŽEVALECSPECIALIST 1 /ELEKTRIČAR (m/ž)V družbi PIVOVARNA LAŠKO UNION d.o.o., ki je vodilni proizvajalec piva v Sloveniji, sta združili svoje moči Pivovarna Laško in Pivovarna Union. Podjetje, ki svoje izdelke proizvaja in polni na dveh lokacijah, v Laškem in v Ljubljani, ima skoraj 200-letno tradicijo. V letu 2016 se je prodajni portfelj družbe Pivovarna Laško Union razširil tudi s pivom Heineken in drugimi blagovnimi znamkami, ki jih pivovarne v lasti družbe Heineken proizvajajo širom sveta. Našo zgodbo gradimo na nam treh ključnih vrednotah: strat za kakovostno, uživanje življenja in spoštovanje ljudi in planeta.Delate na področju elektro vzdrževanja, imate za sabo že kar nekaj izkušenj in dobre komunikacijske veščine ter si želite svoje znanje še nadgraditi z delom v našem podjetju? Bi želeli postati del mednarodnega tima, kjer imate možnost prispevati pri upravljanju sprememb in imeti širok vpogled v delovanje podjetja Heineken?V pivovarni Laško Union d.o.o. imamo prosto pozicijo: VZDRŽEVALEC SPECIALIST 1/ ELEKTRIČAR (m/ž)Kaj ponujamo?Pogodba za nedoločen čas s 6 mesečno poskusno doboPridobitev velikega spektra znanj in možnosti osebnega razvojaUporabo naših počitniških kapacitetKaj si želimo od kandidata?Obvezna izobrazba elektro smeri;Zaželeno 3 leta ustreznih delovnih izkušenj; Sposobnost diagnosticiranja odstopanj;Sposobnost analitičnega razmišljanja;Inovativnost;Odgovornost, zanesljivost, natančnost;Osnovno znanje angleškega jezika;Pripravljenost na delo v treh izmenah;Med sezono občasno prisotnost ali dežurstvo tudi ob sobotah / nedeljah;Občasno dežurstvo na domu.Glavne naloge in odgovornosti bi bile:Upoštevanje navodil za varno delo in uporaba osebne zaščitne opreme;Zaznava, diagnosticiranje in reševanje kompleksnih napak na strojih, opremi in infrastrukturi;Priprava in izvajanje vzdrževalnih del na strojih, opremi in infrastrukturi;Zagotavljanje učinkovitosti vzdrževanja s kvalitetno izvedenimi vzdrževalnimi deli;Izvedba vzdrževalnih del z upoštevanjem standardov;Izboljševanje izvedbe vzdrževalnih del ter izboljševanje kakovosti standardov;Razumevanje finančnega vpliva vzdrževanja;Poznavanje kazalnikov učinkovitosti in produktivnosti;Sodelovanje pri projektih;Sodelovanje z zaposlenimi v proizvodnem procesu;Vnos podatkov, evidence, poročila;Učinkovita predaja izmen;Delo v skladu s standardi in aktivnostmi TPM;Opravljanje drugih nalog po navodilu nadrejenega.Če menite, da izpolnjujete zgoraj navedene zahteve in se vidite kot del našega tima, nam pošljite svoj življenjepis najkasneje do 24.07.2020."
Skladiščnik - tehtalec m/ž,https://www.mojedelo.com/skladiscnik-tehtalec-mz/d-498952?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,15.07.2020,02:02,14.07.2020,Unichem d.o.o.,Sinja Gorica,m/ž,https://www.mojedelo.com/skladiscnik-tehtalec-mz/d-498952?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,Direktor izvoza
Strokovni sodelavec za finančni kontroling m/ž,https://www.mojedelo.com/strokovni-sodelavec-za-financni-kontroling-mz/d-498940?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,15.07.2020,02:02,14.07.2020,Telemach d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/strokovni-sodelavec-za-financni-kontroling-mz/d-498940?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"STROKOVNI DELAVEC ZA FINANČNI KONTROLING    Podjetje Telemach je ponudnik televizije, interneta in najbolje prodajane mobilne telefonije v Sloveniji. Uporabnikom zagotavljamo napredne in kakovostne televizijske storitve v ločljivostih HD ter 4K, visoke hitrosti interneta in vrhunske mobilne storitve s paketi VEČ, ki svet zabave in komunikacij naredijo preprosto dostopnega na vseh napravah doma ali na poti.Z najboljšo ponudbo na tržišču, najbolj kakovostno skrbjo za stranke in stalnim vlaganjem v tehnološke inovacije storitve najvišje kakovosti zagotavljamo številnim zasebnim in poslovnim uporabnikom v Sloveniji.Tehnologija je resda temelj vseh naših storitev, a glavni Telemachovi junaki so bili vedno ljudje. Brez njihove domiSTROKOVNI SODELAVEC ZA FINANČNI KONTROLING (m/ž)Namen delovnega mesta: Spremljanje poslovanja s finančnega vidikaGlavne delovne naloge:Aktivno sodelovanje v procesu srednjeročnega, letnega in medletnega planiranja za finančni del.Aktivno sodelovanje v procesu mesečnega poročanja (priprava ocen za vkalkuliranje stroškov/prihodkov ipd) vključno s pripravo finančnega dela poročila ter analizo odmikov od zastavljenih ciljev.Aktivno spremljanje finančnih KPIjev vključno z analizo odmikov od zastavljenih ciljev.Aktivno izvajanje stroškovnega kontrolinga.Aktivno sodelovanje pri pripravi kvartalnih in letnih poročil ter različnih ad hoc analiz za notranje in zunanje uporabnike.Tekoče spremljanje sprememb na področju zakonodaje ter računovodskih  standardov vključno z oceno učinkov na poslovanje ter skrb za njihovo ustrezno implementacijo.Druga opravila po nalogu nadrejenega.Pričakujemo:Vsaj 3 leta delovnih izkušenj na področju kontrolinga;Visoko motiviranost, samostojnost, odgovornost, zanesljivost in natančnost pri delu;Ciljno usmerjenost, proaktivnost in analitičnost;Timsko naravnanost.Zahtevanja znanja:Napredno znanje MS OfficeNapredna uporaba SAP ERPNudimo:Nudimo vam strokovno, odgovorno in dinamično delovno okolje z novimi izzivi, temeljito uvajanje v delo, nova znanja in izkušnje.Če ste pripravljeni na delo v našem kolektivu vas vljudno vabimo, da pošljete svojo ponudbo z življenjepisom."
Pomoč pri prenovi oddelka trgovine v Ljubljani-projektno delo,https://www.mojedelo.com/pomoc-pri-prenovi-oddelka-trgovine-v-ljubljani-projektno-delo/d-498951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,15.07.2020,02:02,14.07.2020,PKK  d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/pomoc-pri-prenovi-oddelka-trgovine-v-ljubljani-projektno-delo/d-498951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Programer    PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. POMOČ PRI PRENOVI ODDELKA TRGOVINE V LJUBLJANI-PROJEKTNO DELOOpis delovnega mesta:Pomoč pri prenovi oddelka v trgovini, prestavljanje opreme ( rož , zemlje), izdelkov na oddelku.Trajanje projekta/dela:Od 20.7. do 20.8.2020Pričakujemo:da ima kandidat ODPRT in AKTIVEN S.P. (klasičen ali popoldanski).Zanesljivost.Fizično močnega, zdravega človeka, ki mu ni težko poprijeti za deloLasten prevozNudimo:Dinamično in samostojno delo.Redno plačilo.PRIJAVA:Prijavite se izključno preko našega spletnega obrazca tukaj.PKK d.o.o."
Razvojni tehnolog – struženje,https://www.mojedelo.com/razvojni-tehnolog-struzenje/d-498923?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,15.07.2020,02:02,14.07.2020,BTS Company d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/razvojni-tehnolog-struzenje/d-498923?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Serviser CNC strojev (m/ž) elektrik elektronik    Podjetje BTS Company je uspešno tehnološko podjetje s 30 - letno tradicijo. Sedež je v Ljubljani s poslovnimi enotami v Mariboru, Zagrebu, Sarajevu in Beogradu.Našim kupcem nudimo celovite rešitve na področju strojne obdelave, robotike in svetovanja. Ponudba obsega vse od rezilnega in merilnega orodja do opreme in obdelovalnih strojev. Vršimo instalacije CNC obdelovalnih strojev in robotov ter zagon projektov. Imamo lasten s strani dobaviteljev pooblaščen servis za celovito servisiranje opreme. Zaradi konstantne rasti vabimo v naše vrste nove sodelavce.Razvojni tehnolog – struženje m/žVaše delo bo obsegalo:priprave tehnologije obdelave na CNC strojihizdelava izračunov časov obdelaveizbira orodja in opreme za izvedbo projektaprogramiranje CNC strojev in zagon programov na strojuizdelava tehnične dokumentacijetestiranje orodji po področju Slovenije in Balkanašolanje komercialistov o novostih pri naših dobaviteljihOd vas pričakujemo: najmanj  VI ali VII. stopnja izobrazbe strojne smerisamostojno programiranje na CNC krmilnikih Fanuc, Siemens in Heidenhainpoznavanje CAD / CAM sistemov ( zaželjeno Solid works, MasterCam) poznavanje tehnologije obdelave ( struženje )znanje Angleškega jezikapoznavanje programov MS officevsaj 5 let delovnih izkušenj na CNC stroju oz. v tehnologij vozniški izpit B kategorijeurejenost, komunikativnost, iznajdljivost in samoiniciativnostNudimo:zaposlitev za določen čas, z namenom zaposlitve za nedoločen časmožnost napredovanjamožnost izobraževanja doma in v tujinistimulativen osebni dohodekslužbeno voziloVabimo Vas, da nam prijavo z življenjepisom v slovenskem in angleškem jeziku pošljete preko sistema mojedelo.com."
Upravljalec strojev,https://www.mojedelo.com/upravljalec-strojev/d-498936?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,15.07.2020,02:02,14.07.2020,SERIOPLAST SL,Limbuš,m/ž,https://www.mojedelo.com/upravljalec-strojev/d-498936?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Upravljalec strojev    Serioplastje vodilno podjetje v Evropi v proizvodnji plastenk za največje multinacionalne znamke na trgu. Podjetje je del večje skupine za embalažo, Old Mill Holding, ki zagotavlja popolnoma integrirano oskrbo s plastično embalažo za svoje stranke: od raziskav in inovacij, oblikovanja, proizvodnje do polnilnih storitev.Serioplast se osredotoča na različne trge na področju izdelkov za osebno nego, čistil, hrane in pijače ter na avtomobilski trg. Vsak od naših trgov zahteva svoj poseben sklop standardov, znanj in tehnologij – ne samo skozi procese oblikovanja in izdelave, temveč tudi pri izbiri surovin in dodatkov. Imamo strokovne skupine z izkušnjami na vsakem od naših ključnih trgov, ki delajo skupaj z našimi strankami, za zagotovitev popolne plastenke za njihove potrebe.Naše vrednoteNenehno se trudimo:zagotavljati zanesljiv, hiter in prilagodljiv servisstremeti k najnaprednejšim in inovativnim rešitvamizdelati popoln izdelek po konkurenčni ceniNaša strategijaSerioplast je predan konstantnemu zagotavljanju hitrih, prilagodljivih in inovativnih rešitev za svoje stranke in stalnemu doseganju visoke kakovosti po konkurenčnih cenah.Prizadevamo si za dolgoročna, transparentna poslovna partnerstva s ciljem močne, trajnostne rasti z našimi strankami.UPRAVLJALEC STROJEV (m/ž)OPIS DELOVNEGA MESTA:Delovno mesto obsega upravljanje, zagon ter vodenje in vzdrževanje strojev.VAŠE NALOGE IN ODGOVORNOSTI:upravljanje strojev za izdelavo plastične embalažeskrb za vodenje in nadzor strojevvzdrževanje in nastavitve strojevnemoteno delovanje strojevodgovornost za kvaliteto izdelkovvzdrževanje reda in skrb za delovno opremoPRIČAKUJEMO:organiziranost, natančnost in sposobnost reševanja problemovpozitivno, ciljno in skupinsko naravnanostvestno upravljanje dela in natančno izvajanje navodil ter zastavljenih nalogmotiviranost za pridobivanje novih znanjsrednjo strokovno izobrazbo, tehnične smerizaželjeno znanje angleškega jezikaNUDIMO:Ponujamo vam delovni izziv na področju upravljanja strojev, v uspešnem podjetju, ki je del skupine Serioplast, prisotno v 12 državah po svetu. Specializirani smo za masovno proizvodnjo plastične embalaže. Pogodba se sklepa za določen čas, z možnostjo dolgoročne zaposlitve. Ustreznim kandidatom ponujamo možnost strokovne rasti in razvoja, delo v mladem in uspešnem podjetju.Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Facebook oglaševalec,https://www.mojedelo.com/facebook-oglasevalec/d-498929?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,15.07.2020,02:02,14.07.2020,HS plus d.o.o.,Trzin,m/ž,https://www.mojedelo.com/facebook-oglasevalec/d-498929?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Google Ads (AdWords) specialist (m/ž)    FACEBOOK OGLAŠEVALEC (m/ž)Si želiš biti del uspešnega in inovativnega podjetja, ki deluje na področju spletne trgovine v 14 evropskih državah? Pridruži se Facebook oglaševalski ekipi in sooblikuj enega izmed najhitreje rastočih podjetij v regiji. DELOVNE NALOGE:vsebinsko kreiranje Facebook in Instagram oglasov,analiza rezultatov,optimizacija glede na dosežene rezultate,strateško iskanje izboljšav in novih priložnosti,spremljanje trendov v oglaševanju in testiranje novih pristopov,priprava predlogov oglaševanja.ŽELIMO SI, DA:veš, da je za dober rezultat pomemben celoten prodajni lijak od prikaza oglasa do košarice, imaš vsaj 1 leto izkušenj na področju FB oglaševanja, imaš izkušnje z web analitiko in Google Analytics, dobro poznaš področja podpornih orodij za upravljanje s podatki (Excel),imaš močan občutek za prevzemanje odgovornosti za svoje delovne naloge in rezultate,rad sodeluješ z deležniki, ki vplivajo na prodajne rezultate in iščeš izboljšave,samoiniciativno skrbiš za doseganje ciljev, si želiš testirati nove prodajne kanale,imaš dobro znanje angleškega jezika.  NUDIMO:mesto v ekipi z najvišjim FB Ads spend-om v regiji,direktno podporo in sodelovanje s Facebook Dublin ekipo,redno zaposlitev, visoke individualne in skupinske nagrade za učinkovitost, možnost vodenja lastnih projektov in postavljanja blagovnih znamk (na primer Frilla), samostojno vodenje trga in celostna skrb za rezultate (od koncepta novih kampanj, pricinga produktov in sprememb na prodajnih straneh), kombinacijo kreativnosti in analitike,delo v mladi in zagnani ekipi,dinamično okolje, ki spodbuja osebnostno in strokovno rast,pridobivanje novih znanj s strokovnimi izobraževanji, izpopolnjevanji, konferencami in mentorstvom,udeležbo na konferencah, službenih zabavah, team buildingih …Če misliš, da si prava oseba za naš tim, nam svojo prijavo skupaj z življenjepisom in pripisom »Facebook oglaševalec« pošlji na elektronski naslov kadri@vigoshop.eu. Prijave sprejemamo do ponedeljka, 20. 07. 2020.www.vigoshop.si | https://soldius.com/si"
Razvojni tehnolog - rezkanje,https://www.mojedelo.com/razvojni-tehnolog-rezkanje/d-498924?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,15.07.2020,02:02,14.07.2020,BTS Company d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/razvojni-tehnolog-rezkanje/d-498924?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Serviser CNC strojev (m/ž) elektrik elektronik    Podjetje BTS Company je uspešno tehnološko podjetje s 30 - letno tradicijo. Sedež je v Ljubljani s poslovnimi enotami v Mariboru, Zagrebu, Sarajevu in Beogradu.Našim kupcem nudimo celovite rešitve na področju strojne obdelave, robotike in svetovanja. Ponudba obsega vse od rezilnega in merilnega orodja do opreme in obdelovalnih strojev. Vršimo instalacije CNC obdelovalnih strojev in robotov ter zagon projektov. Imamo lasten s strani dobaviteljev pooblaščen servis za celovito servisiranje opreme. Zaradi konstantne rasti vabimo v naše vrste nove sodelavce.Razvojni tehnolog- rezkanje m/žVaše delo bo obsegalo:priprave tehnologije obdelave na CNC strojihizdelava izračunov časov obdelaveizbira orodja in opreme za izvedbo projektaprogramiranje CNC strojev in zagon programov na strojuizdelava tehnične dokumentacijetestiranje orodji po področju Slovenije in Balkanašolanje komercialistov o novostih pri naših dobaviteljihOd vas pričakujemo: najmanj  VI ali VII. stopnja izobrazbe strojne smerisamostojno programiranje na CNC krmilnikih Fanuc, Siemens in Heidenhainpoznavanje CAD / CAM sistemov ( zaželjeno Solid works, MasterCam) poznavanje tehnologije obdelave ( rezkanje )znanje Angleškega jezikapoznavanje programov MS officevsaj 5 let delovnih izkušenj na CNC stroju oz. v tehnologij vozniški izpit B kategorijeurejenost, komunikativnost, iznajdljivost in samoiniciativnostNudimo:zaposlitev za določen čas, z namenom zaposlitve za nedoločen časmožnost napredovanjamožnost izobraževanja doma in v tujinistimulativen osebni dohodekslužbeno voziloVabimo Vas, da nam prijavo z življenjepisom v slovenskem in angleškem jeziku pošljete preko sistema mojedelo.com."
