VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Kontrolor kakovosti m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-kakovosti-mz-88717.php,21.03.2018,04:00,15.03.2018,Kariera d.o.o.,okolica Ljubljane,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-kakovosti-mz-88717.php,"Za našega naročnika, stabilno mednarodno podjetje iz kovinarske dejavnosti, iščemo kandidata za delovno mesto Kontrolor kakovosti m/ž na lokaciji okolica Ljubljane. Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  samostojno izvajanje postopkov in ukrepov za zagotavljanje kakovosti,  načrtovanje, organiziranje in odločanje na področju kontrole in kakovosti,  nadzor nad izvajanjem sistemov kakovosti,  priprava podatkov in izdelava poročil o kakovosti in meritvah,  odgovornost za tehnološko dokumentacijo,  izvajanje presoj dobaviteljev,  reševanje reklamacij kupcev in dobaviteljev,  komunikacija s strankami in skrb za izboljšave.    Pričakujemo  Pričakujemo:  zaključena najmanj VI. stopnja izobrazbe tehnične smeri,  vsaj 2 leti delovnih izkušenj na istem delovnemu mestu,  samostojno delo z računalnikom (MS Office),  znanje angleškega jezika, poznavanje ISO standardov, zelo dobro poznavanje metod in orodij za zagotavljanje kakovosti, sposobnost poglobljene komunikacije s strankami,  natančnost, samostojnost in doslednost,  sposobnost timskega dela, dobre organizacijske sposobnosti in hitra odzivnost, vozniški izpit B kategorije.    Ponujamo  Ponujamo: Zaposlitev za nedoločen čas po uspešno opravljeni poskusni dobi, samostojno delo v stabilnem podjetju, ki si prizadeva za kakovost izdelkov, možnost strokovnega izobraževanja in usposabljanja, dinamično delo v profesionalnem kolektivu in možnost kariernega napredka.Če ste se prepoznali v oglasu in želite postati del podjetja, ki si prizadeva za uspešnost poslovanja, kakovost izdelkov ter profesionalen odnos, nikar ne odlašajte s prijavo in jo še danes oddajte preko spletnega portala."
Kontrolor kakovosti zvarjencev m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-kakovosti-zvarjencev-mz-88634.php,21.03.2018,04:00,14.03.2018,MANPOWER d.o.o.,Draža vas (Loče),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-kakovosti-zvarjencev-mz-88634.php,"Za našega naročnika, uspešno podjetje, ki se ukvarja z izdelavo strojev, rezervnih delov ter obdelavo kovin po naročilu, iščemo ""Kontrolorja kakovosti zvarjencev m/ž"". Zaposlitev je direktno na podjetju. Več o podjetju   MANPOWER d.o.o. Glavna dejavnost Manpower so vodilni na področju zaposlovanja, posredovanja dela in upravljanja s človeškimi viri. Predstavitev podjetja Družba ManpowerGroup je vodilna družba na področju storitev zaposlovanja in posredovanja dela. Ustvarjamo in dobavljamo visokokvalitetne storitve, ki našim strankam omogočajo zmagovati v spreminjajočem se svetu dela. Delodajalcem nudimo širok spekter storitev za celoten zaposlovalni in poslovni ciklus. Z več kot 60 letnimi izkušnjami omogočamo 19 milijardam podjetij stalno in začasno zaposlovanje, iskanje in selekcijo specializiranega kadra, testiranje in izobraževanje kandidatov ter svetovanje  Svetovna mreža družbe ManpowerGroup, s 4.000 poslovalnicami v 82 državah, omogoča družbi izpolnjevati potrebe 400.000 strank letno, kar vključuje tako majhna, srednje velika podjetja na vseh poslovnih področjih kot tudi največje multinacionalne korporacije. Delo družbe ManpowerGroup se osredotoča na višanje delovne storilnosti z izboljševanjem kakovosti in učinkovitosti ter z zmanjševanjem stroškov pri celotni delovni sili. S tem strankam omogočamo, da vse svoje napore usmerijo v svoje bistvene poslovne dejavnosti in kadrovanje prepustijo nam Poslanstvo in vizija Naša vizija je voditi pri ustvarjanju in zagotavljanju inovativnih rešitev in storitev, ki omogočajo našim strankam zmagovati v spreminjajočem se svetu dela. Storitve ali proizvodi Več o podjetju Manpower si preberite na www.manpower.si.    Opis delovnega mesta  Naloge in odgovornosti:  Kontrola kakovosti zvarjencev (varjenih konstrukcij), tako končne kontrole, kot kontrole pri posameznih fazah proizvodnje. Vpogled v načrte in tehnične risbe. Pisanje zapisnikov. Osnove poznavanja varjenja. Sodelovanje s sodelavci v proizvodnji.  Opravljanje drugih del in nalog po navodilu nadrejenega oz. direktorja.   Pričakujemo  Pričakujemo:  Izkušnje s kontrolo kakovosti zvarjencev. Sposobnost vpogleda v načrte in tehnične risbe. Zaželena izobrazba: min. V. stopnje (strojne smeri) - ni pogoj. Poznavanje računalniških orodij (word in excel) - osnove. Delo v obratu in po potrebi na terenu. Enoizmensko delo, občasno dvoizmensko delo. Izpit B-kategorije.    Ponujamo  Ponujamo:  Možnost dolgoročne zaposlitve: delo za nedoločen čas, s poskusno dobo 3 mesecev. Dinamično delo v prijetnem kolektivu. Možnost osebne in karierne rasti."
Kontrolor tehničnih pregledov m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-tehnicnih-pregledov-88351.php,21.03.2018,04:01,09.03.2018,Avtoservis d.o.o.,"PE Slovenska Bistrica, PE Slovenj Gradec ali PE Logatec",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-tehnicnih-pregledov-88351.php,"V podjetju za tehnične preglede in prodajo vozil, Avtoservis d.o.o. iz Slovenj Gradca, v svoj uspešen kolektiv vabimo 2 nova sodelavca (m/ž) za zasedbo delovnega mesta: Kontrolor tehničnih pregledov. Več o podjetju   Avtoservis d.o.o. Glavna dejavnost • pooblaščeni prodajalec ter serviser vozil Renault, • popravljanje in vzdrževanje vozil drugih znamk, • avtokleparska in ličarska dela, • popravila poškodovanih vozil od toče, • menjava vetrobranskih stekel, • vleka poškodovanih, • hitri servis vozil, • nadomestna vozila v času popravila, • sklepalno mesto za zavarovalnice GENERALI, TRIGLAV, MARIBOR, ADRIATIC SLOVENICA, TILIA, GRAWE, • tehnični pregledi osebnih ter tovornih vozil ter podaljšanje prometnih dovoljenj, prepisi vozil z overitvami. • prodajalec rabljenih vozil, Leto ustanovitve 1990 Predstavitev podjetja AVTOSERVIS D.O.O., s svojim sedežem v Slovenj Gradcu, je v letu 2010 praznoval častitljivo obletnico „pol stoletja“ 50 let delovanja na področju avtomobilske stroke. Že od nekdaj stremimo k temu, da bi naše stranke uredile vse v zvezi z jeklenimi konjički na enem mestu. Zato pri nas lahko poleg servisnih storitev; kot so servisi in avtokleparstvo, opravite tudi tehnične preglede, registracijo in zavarovanje vozil. Leta 2009 smo odprli tudi enoto v Slov. Bistrici, kjer opravljamo tehnične preglede, servisno ter prodajno dejavnost. Tudi v Slovenski Bistrici smo poskrbeli za to, da naše stranke vse potrebno uredijo na NA ENEM MESTU.  Smo pooblaščeni prodajalec vozil Renault in od avgusta 2012 tudi vozil Dacia. Popravljamo in vzdržujemo tudi vozila drugih blagovnih znamk. Naše izkušnje s popravili segajo skoraj petdeset let nazaj. Lahko trdimo, da smo podjetje z izkušnjami, ki zanesljivo opravlja svoje storitve. Zagotavljamo kvaliteto, hitrost in ceno storitev, prijazno osebje pa je vedno pripravljeno prisluhniti strankam in jim seveda tudi pomagati.  Pomagali bomo tudi z ugodnimi oblikami financiranj in zavarovanj po vaši meri.  V upanju, da ste z našo ponudbo zadovoljni vas vabimo v naši poslovni enoti, kjer smo vam na voljo za podrobnejše informacije.  Želimo vam lep dan. Število zaposlenih 20 - 49 Storitve ali proizvodi • Tehnični pregledi.  • Prodaja vozil. • Servis. • Kleparska dela. • Pralnica.    Opis delovnega mesta  Naloge in odgovornosti:  Izvajanje tehničnih pregledov motornih vozil, Podpisovanje in izpolnjevanje dokumentacije, Urejanje in kontroliranje merilnih naprav.   Pričakujemo  Pričakujemo:  V. stopnja izobrazbe, strojni ali prometnih tehnik ali poklicna šola z mojstrskim izpitom, 3 leta delovnih izkušenj na področju avtoservisne dejavnosti, področje servisiranja in popravila vozil.   Ponujamo  Ponujamo:  Zaposlitev za določen čas.  Delovno mesto je v PE Slovenska Bistrica ali v PE Slovenj Gradec ali v PE Logatec."
Kontrolor tehnik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-tehnik-87498.php,21.03.2018,04:01,22.02.2018,Naton d.o.o.,Jesenice,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-tehnik-87498.php,"Več o podjetju   Naton d.o.o. Predstavitev podjetja  Naton, kadrovska agencija d.o.o. C. 24 junija 25 1231 Ljubljana - Črnuče    Opis delovnega mesta  Naloge in odgovornosti:  Izvajanje vhodne, medfazne in končne kontrole izdelkov in procesov, ukrepanje v primeru ugotovljenih odstopanj, sodelovanje pri reševanju reklamacij, delo z 2D/3D CMM strojem, izobraževanje in usposabljanje sodelavcev, analiziranje sposobnosti procesov, pripravljanje kontrolnih postopkov, predlaganje in uvajanje novih postopkov, tehnik in načinov dela, urejanje delovnega okolja, vodenje evidenc, izdelovanje analiz in pripravljanje poročil, opravljanje drugih del v okviru strokovne usposobljenosti.   Pričakujemo  Pričakujemo:  V. st. izobrazbe: smeri Strojništvo, elektrotehnika, kemijski tehnik, metalurški tehnik, tehnik mehatronike, pripravljenost na 4 izmensko delo,  zaželena primerna izobrazba ali izkušnje na podobnem delovnem mestu, vozniški izpit B kategorije, osnovna raven znanja angleškega jezika - A1, dobra usposobljenost za delo s pisarniškimi orodji (MS Office), uporaba merilnih pripomočkov, poznavanje metodologij in orodij kakovosti, doslednost, natančnost in zanesljivost, ročne spretnosti, organizacijske sposobnosti, komunikativnost.   Ponujamo  Ponujamo:  Zaposlitev za določen čas z možnostjo dolgoročne zaposlitve, stimulativno nagrajevanje, izobraževanja za potrebe delovnega mesta, možnost napredovanja."
Kontrolor v proizvodnji (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-v-proizvodnji-mz-87304.php,21.03.2018,04:01,20.02.2018,Direkt marketing Andrej Ljubec s.p.,Avstrija - Graz,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-v-proizvodnji-mz-87304.php,"Podjetje Direkt marketing oglašuje prosta delovna mesta za tuja in slovenska podjetja - katera potrebujejo kvaliteten delovni kader. Vsa podjetja, s katerimi sodelujemo, se že preko 10 let uspešno ukvarjajo s svojo dejavnostjo. Več o podjetju   Direkt marketing Andrej Ljubec s.p. Glavna dejavnost Posredovanje oglaševalskega prostora. Leto ustanovitve 2010    Opis delovnega mesta  Naloge in odgovornosti:  kontrolor raznih izdelkov v proizvodnji manjše dodelave izdelkov   Pričakujemo  Pričakujemo:  delovne izkušnje v proizvodnji ali kontroli pogovorno sporazumevanje v nemškem jeziku slovensko državljanstvo kandidati iz področja Štajerske natančnost, odgovornost, delavnost   Ponujamo  Ponujamo:  zaposlitev v avstrijskem podjetju - Graz plačilo po avstrijski zakonodaji urejeno zdravstveno zavarovanje, ter prijava v delovno razmerje"
Kovinostrugar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kovinostrugar-88290.php,21.03.2018,04:01,08.03.2018,Mapro d.o.o.,Žiri,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kovinostrugar-88290.php,"Mapro d.o.o. je vodilno podjetje v Sloveniji na področju izdelave hidravličnih cilindrov in prodaje sestavnih delov za hidravlične cilindre. Večina naših izdelkov je namenjena tujim trgom Skandinavije, Nemčije, Avstrije.V našem podjetju cenimo strokovno podkovane, samoiniciativne sodelavce in sodelavke, željne novih izzivov ter osebnostne rasti. Več o podjetju   Mapro d.o.o. Glavna dejavnost Druge inženirske dejavnosti in tehnično svetovanje (Hidravlika; Kovinostrugarstvo; Kovinski izdelki in oprema; Gumarstvo). Leto ustanovitve 1992 Predstavitev podjetja MAPRO d.o.o. je visoko specializirano podjetje za proizvodno hidravličnih cilindrov (valjev): dvostranskih, enostranskih, teleskopskih in njihovih sestavnih delov. Ves svoj čas namenjamo vlaganju v razvoj in sledenju novim tehnologijam. Naša proizvodnja je opremljena z najsodobnejšo opremo. Pohvalimo se lahko z velikim sodobnim strojnim parkom, ki nam omogoča, da naše delo opravljamo hitro in na najvišjem nivoju. Svojim kupcem ponujamo vrhunsko svetovanje, ki temelji na več kot 20 letnih izkušnjah na področju razvoja in proizvodnje hidravličnih cilindrov (valjev) in njihovih sestavnih delov. Število zaposlenih 20 - 49 Poslanstvo in vizija Podjetje MAPRO d.o.o., je eden od najboljših proizvajalcev hidravličnih cilindrov (valjev) v Evropi. Želje svojih strank upoštevamo zelo resno, saj v našem razvojno-projektivnem oddelku nudimo naročnikom celoten ˝know - how˝, od projektiranja do izvedbe. Cilji in usmeritve Podjetje Mapro je uspešno zaradi preproste, a učinkovite strategije: - stalnega razvoja delovnih postopkov in proizvodnje, - stalnega izobraževanja zaposlenih na strokovnih sejmih in trajnega usposabljanja, - uigrane ekipe, - nenehnega stika s strankami, - internega postopka optimizacije za stalen nadzor internega poteka dela, - stalnega zagotavljanja kakovosti. Storitve ali proizvodi Proizvodno-prodajni program  - Hidravlični cilindri (valji). - Enostranski hidravlični cilindri (valji). - Dvostranski hidravlični cilindri (valji). - Kromirane palice/batnice. - Cevi za hidravlične cilindre (valje). - Hidravlična tesnila. - Zglobne glave. - Zglobni ležaji. - Puše. - Sive litine. - Sestavni deli za hidravlične cilindre (valje). - Hidravlični agregati. - Hidravlične komponente.  Storitve  - Razvoj in projektiranje hidravličnih cilindrov (valjev). - Razrez na strojni žagi. - Servis in popravilo hidravličnih cilindrov (valjev). - Strojna obdelava.    Opis delovnega mesta  Naloge in odgovornosti:  obdelava sestavnih delov za hidravlične cilindre na klasični stružnici.   Pričakujemo  Zahtevana izobrazba: V., VI/1.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  poznavanje osnov strojništva, poznavanje merilne tehnike in obdelave kovin, večletne izkušnje dela na klasični stružnici, pripadnost podjetju.   Ponujamo  Ponujamo:  zaposlitev za določen čas enega leta, z možnostjo kasnejše zaposlitve za nedoločen čas, zaposlitev za polni delovni čas, 3-mesečno poskusno delo, spodbudno, kreativno delovno okolje.    Mesečno plačilo: po dogovoru"
Kovinostrugar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kovinostrugar-88738.php,21.03.2018,04:00,15.03.2018,Metrel Mehanika d.o.o.,"Horjul (8 km iz Vrhnike, 20 km iz Ljubljane)",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kovinostrugar-88738.php,"Podjetje Metrel Mehanika d.o.o. je dejavno na področju kovinske predelovalne industrije. Začetki podjetja segajo v leto 1956. Danes podjetje zaposluje 180 ljudi. Naš namen in cilj je zadovoljiti zahteve naših naročnikov tako po kakovosti kot po dogovorjenem roku izdelave. Za okrepitev trenutne ekipe ob vedno večjem obsegu naročil v svojo sredino vabimo novega, prizadevnega in zagnanega posameznika z nekaj kilometrine v kovinski industriji in pripravljenostjo na osvajanje novih znanj. Več o podjetju   Metrel Mehanika d.o.o. Glavna dejavnost Proizvodnja kovinskih konstrukcij in njihovih delov. Leto ustanovitve 2001 Predstavitev podjetja Naše podjetje je dejavno na področju kovinske predelovalne industrije. Začetki podjetja segajo v leto 1956. Danes podjetje zaposluje 180 ljudi in je v lastništvu  Metrel d.d.. Cilji in usmeritve Naš namen in cilj je zadovoljiti zahteve naših naročnikov tako po kakovosti kot po dogovorjenem roku izdelave. To dosegamo z dobro organizacijo, stalnim posodabljanjem tehnoloških postopkov in strojnega parka ter vlaganjem v izobraževanje kadrov. Kakovost obsega vsa področja našega dela od prodaje, tehnične službe do proizvodnje in je usmerjena k zadovoljstvu kupca. Organizirani smo skladno s standardom ISO 9001:2000.    Opis delovnega mesta  Naloge in odgovornosti: Proizvodnja poteka v sodobno opremljenem proizvodnem obratu v Horjulu. Zaradi rasti in tehnološkega razvoja podjetja vas vabimo, da se nam pridružite. Zaposliti želimo novega sodelavca: Kovinostrugar (m/ž).  Pričakujemo  Pričakujemo:  IV ali V. stopnja strojne smeri, večletne izkušnje dela na klasični stružnici ali polavtomatu (vsaj 3 leta), samostojnost, iznajdljivost, samoiniciativnost, kreativnost in timsko delo, znanje branja tehničnih risb, poznavanje obdelave kovinskih materialov (struženje, rezkanje), poznavanje merilne opreme in opravljanje meritev, poznavanje rezilnega orodja, visoko stopnjo natančnosti in odgovornosti, vozniški izpit B-kategorije in lasten prevoz.   Ponujamo  Ponujamo:  zaposlitev za določen čas, možnost podaljšanja v zaposlitev za nedoločen čas, polni delovni čas, enoizmensko delo.  Nudimo ustvarjalno delovno okolje, stimulativno nagrajevanje in dobre možnosti za osebni in strokovni razvoj."
Kozmetik (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kozmetik-mz-88440.php,21.03.2018,04:01,12.03.2018,Hoteli Metropol d.o.o.,Portorož,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kozmetik-mz-88440.php,"Remisens Premium Hotel Metropol, s svojo dominantno lego na hribu Sv. Lovrenca v centru slovenskega turističnega bisera Portoroža, ponuja najvišjo kakovost storitev in predstavlja kombinacijo ekskluzivnosti in bogastvo vsebin za nepozabne počitnice. Več o podjetju   Hoteli Metropol d.o.o.    Opis delovnega mesta  Naloge in odgovornosti: Našim gostom ponujamo le najboljše, zato iščemo izkušene in urejene sodelavce, s pozitivnim pristopom in zavzetostjo do dela, ki imajo željo za delo v turizmu, gostinstvu in hotelirstvu za delo kozmetika v Hotelu Metropol. Opravljanje kozmetičnih storitev, ki so v programu welness centra.   Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo: Pogoji:  V. stopnja kozmetične šole ali druge podobne smeri izobrazbe, 6 mesecev delovnih izkušenj z delom kozmetika, pogovorno znanje slovenskega, italijanskega ter angleškega ali nemškega jezika, iskrena želja za  delo z ljudmi, visoka stopnja odgovornosti do sebe, svojega nadrejenega in gosta, osebna urejenost.   Ponujamo  Ponujamo:  V urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti. Vaši dosežki bodo prepoznani, vaše delo pa ustrezno nagrajeno. Zaposlitev za določen čas, do 30. 10. 2018 z možnostjo podaljšanja. Nudimo možnost najema parkirnega prostora. Delovno mesto je v Portorožu.    Poskusna doba: 1 mesec"
Kreditni analitik (m/ž) v Službi za upravljanje tveganj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kreditni-analitik-mz-v-Sluzbi-za-upravljanje-tveganj-87195.php,21.03.2018,04:01,19.02.2018,SKB LEASING D.O.O.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kreditni-analitik-mz-v-Sluzbi-za-upravljanje-tveganj-87195.php,"Za nadaljnje uspešno poslovanje, se išče Kreditni analitik (m/ž) v Službi za upravljanje tveganj. Več o podjetju   SKB LEASING D.O.O.    Opis delovnega mesta  Naloge in odgovornosti:  analizira bilance, kazalce in podatke podjetij, bank in drugih strank oz. potencialnih strank; spremlja, analizira finančne in druge podatke ter pripravlja poročila in predloge za odločanje; sodeluje pri oblikovanju informacijskih sistemov na določenih področjih; ugotavlja boniteto podjetij; ocenjuje vrednost premoženja strank; priprava analiz in poročil za kreditni odbor; druga opravila za zagotavljanje uspešnega poslovanja, opravila po nalogu nadrejenih in opravila določena v aktih družbe in predpisih.   Pričakujemo  Pričakujemo: Od kandidata pričakujemo:   VII. (VI/2) stopnjo ekonomske oz. ekonomsko / naravoslovne smeri; zahtevnejšo ustno in pisno komunikacijo v angleščini; uporabo standardnih orodij za PC (dobro poznavanje MS Office); poznavanje poslovnih financ in izdelave kreditnih analiz; vsaj 2 leti delovnih izkušenj s področja dela.  Sposobnosti in veščine:  sposobnost analitičnega in sintetičnega razmišljanja; sposobnost timskega dela; natančnost, zanesljivost in visoka produktivnost; samostojnost in samoiniciativnost; dobre sposobnosti presojanja; visoki etični standardi dela.   Ponujamo  Ponujamo:  delovno razmerje bomo sklenili za nedoločen čas, s 6-mesečnim poskusnim delom."
Krovec - klepar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krovec---klepar-88373.php,21.03.2018,04:02,09.03.2018,Srečko Belcijan s.p.,"Domžale, teren po Sloveniji",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krovec---klepar-88373.php,"Smo majhen kolektiv in se že od leta 1964 ukvarjamo s krovstvom, kleparstvom in postavljanjem ostrešij. Več o podjetju   Srečko Belcijan s.p."
Krovec / žlebar (m/ž) - več mest,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krovec--zlebar-mz---vec-mest-87886.php,21.03.2018,04:01,01.03.2018,ALTER HR d.o.o.,Avstrija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krovec--zlebar-mz---vec-mest-87886.php,"Za delo v Avstriji iščemo več Krovcev / žlebarjev (m/ž). Več o podjetju   ALTER HR d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  krovska dela.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  zaključeno poklicno izobrazbo, delovne izkušnje, znanje nemščine.   Ponujamo  Ponujamo:  zaposlitev za določen čas, 1 mesec poskusne dobe, delo za polni delovni čas, osnovna mesečna plača 2.251,00 EUR + dodatki, po dogovoru tudi več (14 plač letno)."
Kuhar / kuhar začetnik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar--kuhar-zacetnik-87858.php,21.03.2018,04:01,01.03.2018,"Azistar d.o.o., PE Restavracija DA BU DA",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar--kuhar-zacetnik-87858.php,"Priznana azijska restavracija DA BU DA v centru Ljubljane v svoje vrste vabi novega sodelavca. Naše vodilo je, da gostom zagotavljamo prijazno in hitro postrežbo z nasmehom, ter da strežemo kakovostne jedi in pijače. Če tudi sami sledite kakovostnemu delu v gostinstvu nam pošljite svojo prijavo in povabili vas bomo na pogovor. Več o podjetju   Azistar d.o.o., PE Restavracija DA BU DA Glavna dejavnost Dejavnost restavracij in druga strežba jedi. Leto ustanovitve 2006 Število zaposlenih 10 - 19    Opis delovnega mesta  Naloge in odgovornosti: Kuhar (Kuhar začetnik) se bo pri nas srečeval z vsemi nivoji kuharskega dela. Od naročanja in sprejemanja blaga, preko predpriprave in čiščenja/pomivanja do same izdaje jedi. Od izkušenejših kolegov se bo priučil dela v naši restavraciji in kasneje prevzel delo samostojnega kuharja.  Pričakujemo  Pričakujemo:  odgovoren in resen odnos do dela, vestnost, urejenost in pripravljenost za pridobivanje novih znanj. izobrazba: srednješolska (prednost gostinska) kuharska izobrazba je prednost, a jo je možno nadomestiti tudi z ustreznimi delovnimi izkušnjami na podobnih delovnih mestih vabljeni tudi kandidati z opravljenim NPK-jem Pomočnik kuharja   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas s poskusno delovno dobo prijetno delovno okolje izobraževanje in redno plačilo"
