VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delavec za sortiranje odpadkov - ravnanje z odpadki m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-sortiranje-odpadkov---ravnanje-z-odpadki-96526.php,18.08.2018,03:05,23.07.2018,Agencija Agado d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-sortiranje-odpadkov---ravnanje-z-odpadki-96526.php,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast. Naš naročnik je uspešno podjetje, ki se ukvarja s sortiranjem odpadkov in z gospodarnim ravnanjem z odpadki. Zaradi povečanega obsega dela v svoje vrste vabijo kandidata za delo na delovnem mestu Delavec za sortiranje odpadkov – ravnanje z odpadki (Ljubljana) m/ž. Več o podjetju   Agencija Agado d.o.o. Glavna dejavnost Agencija Agado na trgu dela nastopa kot kadrovska agencija, ki deluje na treh glavnih področjih: - Posredovanje delovne sile - Iskanje in selekcija kadrov - Študentski servis Predstavitev podjetja V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast. Poslanstvo in vizija Naše poslanstvo temelji na zagotavljanju poslovne uspešnosti in storitev na področju upravljanja s človeškimi viri, zapolnjevanju potreb poslovnih partnerjev na trgu dela doma in v tujini ter na razvoju in zaposlovanju karierno usmerjenih posameznikov. Cilji in usmeritve V naslednjih letih želimo postati vodilni ponudnik željenih zaposlitev in kariernih storitev v Sloveniji in širše. Na področju upravljanja s človeškimi viri želimo postaviti nove standarde ter osebnostni pristop k razvoju kadrov. Storitve ali proizvodi Podjetjem, iskalcem zaposlitve ter študentom in dijakom ponujamo sledeče storitve:  - Posredovanje delovne sile v Sloveniji in tujini - Iskanje in selekcija kadrov, headhunting - Študentski servis - Testiranje kadrov, letni razgovori - Pridobitev delovnih dovoljenj za tujce - Vpis v bazo iskalcev zaposlitve - Pomoč pri iskanju ustreznih poklicnih poti    Opis delovnega mesta  Naloge in odgovornosti: Tvoje delo bo obsegalo:  sortiranje odpadkov, ravnanje z odpadki, delo v eni izmeni.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  zaključena najmanj osnovna šola ali nižje poklicno izobraževanje, primerna fizična pripravljenost, vozniško dovoljenje in lasten prevoz, znanje slovenskega jezika ni pogoj za zasedbo delovnega mesta, resnost in odgovornost.   Ponujamo  Ponujamo:  delo s polnim delovnim časom, takojšnje delo, zaposlitev za določen čas z možnostjo podaljšanja, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 1 mesec"
Delilec blagajnik (m/ž) v Celju,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz-v-celju-97830.php,18.08.2018,03:01,17.08.2018,Slorest d.o.o.,Celje,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz-v-celju-97830.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. V svoj tim vabimo Delilca blagajnika (m/ž) v Celju. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje.   Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, komunikativnost, poznavanje osnov računalnika, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer),  delo je tudi izven centralne kuhinje, zato nujen izpit B kategorije, nujno izpit B kategorije.   Ponujamo  Ponujamo:  redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje.  Troizmenski delovnik."
Delilec blagajnik (m/ž) v Domžalah,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz-v-domzalah-97654.php,18.08.2018,03:02,14.08.2018,Slorest d.o.o.,Domžale,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz-v-domzalah-97654.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. V svoj tim vabimo Delilca blagajnika (m/ž) v Domžalah. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje.   Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, komunikativnost, poznavanje osnov računalnika, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer),  delo je tudi izven centralne kuhinje, zato nujen izpit B kategorije, nujno izpit B kategorije.   Ponujamo  Ponujamo:  redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje.  Troizmenski delovnik."
"Delilec hrane / blagajnik (m/ž) v Ljubljani, 4 mesta",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-hrane--blagajnik-mz-v-ljubljani-4-mesta-97200.php,18.08.2018,03:03,03.08.2018,Slorest d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-hrane--blagajnik-mz-v-ljubljani-4-mesta-97200.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava delilne linije za strežbo, strežba obrokov, napitkov in / ali zaračunavanje storitev in sprejem plačil gostov, priprava enostavnih jedi ter termična dodelava polpripravljenih jedi, izvajanja distribucije toplih in hladnih obrokov, pospravljanje in čiščenje kuhinje, restavracije in ostalih prostorov.  Večizmensko delo: delo poteka dopoldan, popoldan in ponoči po tedenskem razporedu, tudi vikendi.  Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v strežbi so zaželene, komunikativnost, poznavanje osnov računalnika, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer).   Ponujamo  Ponujamo:  redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje, dobro plačilo."
Delilec hrane / blagajnik (m/ž) v Škofji Loki,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-hrane--blagajnik-mz-v-skofji-loki-96822.php,18.08.2018,03:04,27.07.2018,Slorest d.o.o.,Škofja Loka,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-hrane--blagajnik-mz-v-skofji-loki-96822.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava delilne linije za strežbo, strežba obrokov, napitkov in / ali zaračunavanje storitev in sprejem plačil gostov, priprava enostavnih jedi ter termična dodelava polpripravljenih jedi, izvajanja distribucije toplih in hladnih obrokov, pospravljanje in čiščenje kuhinje, restavracije in ostalih prostorov.  Delo poteka dopoldan, popoldan, vikendi občasno.  Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v strežbi so zaželene, komunikativnost, poznavanje osnov računalnika, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer).   Ponujamo  Ponujamo:  redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje."
Delilec hrane / blagajnik (m/ž) v Škofji Loki,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-hrane--blagajnik-mz-v-skofji-loki-96823.php,18.08.2018,03:04,27.07.2018,Slorest d.o.o.,Škofja Loka,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-hrane--blagajnik-mz-v-skofji-loki-96823.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava delilne linije za strežbo, strežba obrokov, napitkov in / ali zaračunavanje storitev in sprejem plačil gostov, priprava enostavnih jedi ter termična dodelava polpripravljenih jedi, izvajanja distribucije toplih in hladnih obrokov, pospravljanje in čiščenje kuhinje, restavracije in ostalih prostorov.  Delo poteka dopoldan, popoldan, vikendi občasno.   Delovni čas: skrajšani delovni čas  Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v strežbi so zaželene, komunikativnost, poznavanje osnov računalnika, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer).   Ponujamo  Ponujamo:  redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje, polovični delovni čas, 4 ure dnevno."
"Delo v proizvodnji (m/ž) - Domžale, več mest",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delo-v-proizvodnji-mz---domzale-vec-mest-96532.php,18.08.2018,03:05,23.07.2018,Agencija Agado d.o.o.,Domžale,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delo-v-proizvodnji-mz---domzale-vec-mest-96532.php,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast. Naš naročnik je zelo uspešno podjetje, ki izdeluje higienske in medicinske proizvode. Zaradi povečanega obsega dela v svoje vrste vabi več oseb za delo na delovnem mestu Delo v proizvodnji (Domžale) m/ž. Več o podjetju   Agencija Agado d.o.o. Glavna dejavnost Agencija Agado na trgu dela nastopa kot kadrovska agencija, ki deluje na treh glavnih področjih: - Posredovanje delovne sile - Iskanje in selekcija kadrov - Študentski servis Predstavitev podjetja V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast. Poslanstvo in vizija Naše poslanstvo temelji na zagotavljanju poslovne uspešnosti in storitev na področju upravljanja s človeškimi viri, zapolnjevanju potreb poslovnih partnerjev na trgu dela doma in v tujini ter na razvoju in zaposlovanju karierno usmerjenih posameznikov. Cilji in usmeritve V naslednjih letih želimo postati vodilni ponudnik željenih zaposlitev in kariernih storitev v Sloveniji in širše. Na področju upravljanja s človeškimi viri želimo postaviti nove standarde ter osebnostni pristop k razvoju kadrov. Storitve ali proizvodi Podjetjem, iskalcem zaposlitve ter študentom in dijakom ponujamo sledeče storitve:  - Posredovanje delovne sile v Sloveniji in tujini - Iskanje in selekcija kadrov, headhunting - Študentski servis - Testiranje kadrov, letni razgovori - Pridobitev delovnih dovoljenj za tujce - Vpis v bazo iskalcev zaposlitve - Pomoč pri iskanju ustreznih poklicnih poti    Opis delovnega mesta  Naloge in odgovornosti:  upravljanje stroja v proizvodnji, izvajanje delovnih postopkov skladno z delovnimi navodili in organizacijskimi predpisi, skrb za varno in urejeno delovno okolje, ostala dela po navodilih nadrejenega.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  pripravljenost na izmensko delo, natančnost, ročne spretnosti, odgovornost.    Ponujamo  Ponujamo:  redno zaposlitev za določen čas z možnostjo podaljšanja na nedoločen čas, delo za polni delovni čas, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo.    Poskusna doba: 1 mesec   Mesečno plačilo: po dogovoru"
Delo v proizvodnji oken m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delo-v-proizvodnji-oken-97177.php,18.08.2018,03:03,02.08.2018,Nuova Personaldienstleistung GmbH,"Übelbach, Avstrija",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delo-v-proizvodnji-oken-97177.php,"Delamo za ljudi in z ljudmi. Nuova je podjetje usmerjeno doseganju visoke kvalitete. S svojo izredno fleksibilnostjo in izjemno sposobnostjo odzivnosti na specifične individualne zahteve, nudi kompetentne rešitve na kadrovskih storitvah. Za Nuovo so, tako odnosi s strankami kot tudi osebna podpora strank in stalna skrb za zaposlene, visoka prioriteta. Ljudje delajo z ljudmi. Več o podjetju   Nuova Personaldienstleistung GmbH    Opis delovnega mesta  Naloge in odgovornosti:  različne dejavnosti na področju proizvodnje oken: lepljenje, brušenje, vrtanje itd. kontrola kvalitete delo na strojih lažje delo na računalniku    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: III., IV., V., VI/1.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  prednost so izkušnje v proizvodjni zaželjene so zelo dobre ročne spretnosti pripravljenost na dvoizmensko delo in nadure prednost je zaključena šola smeri obdelave lesa (lesarski tehnik, mizar, tesar) sposobnost dela v ekipi in samostojno delo znanje nemškega jezika (nivo A2 - B1)   Ponujamo  Ponujamo:  trenutno samo dopoldanska izmena (A), kasneje dvoizmenski delovni čas: A izmena 06:00 – 14:00, B izmena 14:00 – 22:00 zaposlitev s polnim delovnim časom plačilo:  pomočnik:  10,50 €/h bruto + dodatek na izmene strokovni delavec: 12,73€/h bruto + dodatek na izmene      Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 1 mesec   Mesečno plačilo: 1200 - 1500 € bruto plačilo po avstrijski kolektivni pogodbi"
Delovodja m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delovodja-97106.php,18.08.2018,03:03,02.08.2018,IMD-SISTEM d.o.o.,Tujina,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delovodja-97106.php,"V podjetju IMD SISTEM d.o.o. potrebujemo DELOVODJO (m/ž) z znanjem nemščine. Več o podjetju   IMD-SISTEM d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  vodenje skupin in razporejanje dela branje načrtov   Pričakujemo  Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  izobrazbo kovinske smeri, IV. V. ali VI. stopnje vodstvene sposobnosti, izkušnje z vodenjem projektov znanje nemščine delo v skupini odgovornost in prilagodljivost    Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas zaposlitev za polni delovni čas dinamično delovno okolje stimulativno plačilo    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Mesečno plačilo: po dogovoru"
Dežurni orodjar (m/ž) - 2 prosti delovni mesti,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/dezurni-orodjar-mz---2-prosti-delovni-mesti-97384.php,18.08.2018,03:03,08.08.2018,Unior d.d.,Zreče,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/dezurni-orodjar-mz---2-prosti-delovni-mesti-97384.php,"Nudimo sodelovanje v mednarodno ugledni družbi na področju obdelave kovin. Vabimo k sodelovanju z največjim svetovnim proizvajalcem odkovkov za krmilne mehanizme osebnih vozil. Unior se uvršča med tri največje kovačnice v Evropi in med tri največje proizvajalce ojnic za osebna vozila ter spada med štiri največje slovenske proizvajalce. Uniorjeve zaveze so zdravje, varnost zaposlenih in urejeno delovno okolje. UNIOR D.D. OBJAVLJA PROSTI DELOVNI MESTI Na osnovi nastale začasne potrebe po zaposlitvi v programu ODKOVKI, v obratu ORODJARNA, objavljamo prosti delovni mesti za: DEŽURNI ORODJAR (M/Ž) Več o podjetju   Unior d.d.    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje in poliranje orodij vpetih pod stroj v procesu, izvajanje operacij ploskovnega brušenja, varjenja in graviranja orodij, nastavitev orodij, vpetje obdelovancev in umerjanje stroja, upravljanje dvigala in ročnih transportnih sredstev.   Pričakujemo  Pričakujemo:  poklicna (IV. stopnja) šola – strojna smer, zaželene delovne izkušnje iz orodjarstva, znanje računalništva – MS Office, ročne spretnosti, triizmensko delo, sposobnost opravljanja dela v hrupu.   Ponujamo  Ponujamo:  stimulativno in redno plačilo, številne ugodnosti za zaposlene.  Kadrovska potreba je za določen čas 3 mesecev z možnostjo podaljšanja pogodbe o zaposlitvi oz. zaposlitve za nedoločen čas.   Mesečno plačilo:"
"Dipl. medicinske sestre, Dipl. zdravstveniki m/ž",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/dipl-medicinske-sestre-dipl-zdravstveniki-96776.php,18.08.2018,03:04,27.07.2018,stählipersonal,Zürich in okolica (Švica),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/dipl-medicinske-sestre-dipl-zdravstveniki-96776.php,"stählipersonal nudi redno delo v Švici za kanton Zürich in okolico. Več o nas si lahko preberete na naši spletni strani: www.staehlipersonal.ch. Več o podjetju   stählipersonal Predstavitev podjetja Naslov podjetja:  Hädilochstrasse 8 8867 Niederurnen Switzerland    Opis delovnega mesta  Naloge in odgovornosti: V bolnišnicah in elitnih klinikah za ostarele iščemo Diplomirane medicinske sestre, Diplomirane zdravstvenike (m/ž).  Pričakujemo  Zahtevana izobrazba: VI/1., VI/2., VII.   Pričakujemo:  slovensko državljanstvo,  končano izobraževanje,  znanje nemškega jezika (certifikat B2) ali pripravljenost na učenje le tega.   Ponujamo  Ponujamo:  takojšnji delovni vizum,  pomoč pri iskanju stanovanja (sobo dobite takoj) in urejanju administrativnih zadev,  zelo dobre razmere, plačo in zavarovanje."
Diplomirana medicinska sestra / diplomirani zdravstvenik (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/diplomirana-medicinska-sestra--diplomirani-zdravstvenik-mz-97595.php,18.08.2018,03:02,14.08.2018,DEKRA zaposlitev d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/diplomirana-medicinska-sestra--diplomirani-zdravstvenik-mz-97595.php,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev.  Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 39.000 ljudi v več kot 50-ih državah po vsem svetu.  Za našega naročnika, zavod, ki deluje na področju paliativne oskrbe, iščemo: Diplomirana medicinska sestra / diplomirani zdravstvenik (m/ž) Kraj dela: Ljubljana Več o podjetju   DEKRA zaposlitev d.o.o. Predstavitev podjetja www.dekra-zapo.si    Opis delovnega mesta  Naloge in odgovornosti:  zdravstvena nega in spremljanje umirajočih bolnikov, priprava in izvedba diagnostično terapevtskih posegov in negovalnih intervencij v okviru pristojnosti, pomoč zdravniku pri medicinsko tehničnih posegih, spremljanje umirajočih bolnikov in oskrba umrlih, ukrepanje v nepričakovanih situacijah, nudenje nujne medicinske pomoči v okviru pristojnosti, zdravstvena vzgoja bolnikov in svojcev v okviru negovalnega tima, vodenje, usklajevanje in kontrola dela bolničarjev/negovalcev, sodelovanje z ostalimi strokovnimi delavci in prostovoljci, vodenje evidenc in dokumentacije na svojem delovnem področju.   Pričakujemo  Pričakujemo:  zahtevana izobrazba: diplomirana medicinska sestra / diplomirani zdravstvenik, strokovni izpit iz zdravstvene dejavnosti, zaželene izkušnje v vodenju in organiziranju dela na področju zdravstvene nege, dobro poznavanje paliativne oskrbe, načel hospic pristopa in simptomatskega zdravljenja, osnovno znanje angleškega ali nemškega jezika, odlično poznavanje operacijskega sistema MS Windows,odlično znanje uporabe programskega paketa MS Office.   Ponujamo  Ponujamo:  redno plačilo in zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, delo v edinstvenem zavodu na področju paliativne oskrbe v Sloveniji z urejenim delovnim okoljem."
Diplomirana medicinska sestra (m/ž) - Avstrija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/diplomirana-medicinska-sestra-mz---avstrija-97556.php,18.08.2018,03:02,10.08.2018,Direkt marketing Andrej Ljubec s.p.,Avstrija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/diplomirana-medicinska-sestra-mz---avstrija-97556.php,"Podjetje Direkt marketing oglašuje prosta delovna mesta za tuja in slovenska podjetja - katera potrebujejo kvaliteten delovni kader. Vsa podjetja, s katerimi sodelujemo, se že preko 10 let uspešno ukvarjajo s svojo dejavnostjo. Več o podjetju   Direkt marketing Andrej Ljubec s.p. Glavna dejavnost Posredovanje oglaševalskega prostora. Leto ustanovitve 2010    Opis delovnega mesta  Naloge in odgovornosti: Izkušena diplomirana medicinska sestra:  delo v javnih bolnišnicah, domovih za ostarele in privatnih klinikah, pomoč zdravnikom, evidentiranje postopkov zdravstvene nege, vnos podatkov v računalniški sistem, izvajanje bolniške oskrbe, svetovanje pacientom.   Pričakujemo  Pričakujemo:  diplomo medicinskega poklica, delovne izkušnje na enakih ali podobnih področjih,  pogovorno sporazumevanje v nemškem jeziku, pripravljenost na večizmensko delo, natančnost, odgovornost, delavnost, veselje do dela z ljudmi, dovoljenje za delo v Avstriji (ministrstvo za zdravje Dunaj)   Ponujamo  Ponujamo:  zaposlitev v avstrijskem podjetju, plačilo po avstrijski zakonodaji, urejeno zdravstveno zavarovanje ter prijava v delovno razmerje, možnost izobraževanja ob delu, plačano prenočišče (po potrebi)."
Dostavljalec / Voznik (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/dostavljalec--voznik-mz-97825.php,18.08.2018,03:01,17.08.2018,DPD d.o.o.,"Maribor, Celje",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/dostavljalec--voznik-mz-97825.php,"DPD V Sloveniji je članica DPDgroup, druge največje mednarodne dostavne mreže v Evropi. Pod svojim okriljem združuje inovativno tehnologijo in lokalno znanje, ter tako zagotavlja prilagodljivo in uporabniku prijazno storitev. Naši uslužbenci predstavljajo temelj našega uspeha. DPD nenehno išče nove, motivirane in dobro usposobljene uslužbence, ki bi lahko pomenili prispevek za naše podjetje in ki bi nam pomagali ohranjati visoko raven zmogljivosti, kar od nas pričakujejo naše stranke. Kot distributer paketov z operacijami širom sveta, lahko našemu osebju ponudimo številne različne naloge in možnosti napredovanja. Iščemo poslovnega partnerja za dostavo paketov (m/ž) na področju Maribora in Celja. Več o podjetju   DPD d.o.o. Glavna dejavnost DPD je eden vodilnih paketnih distributerjev, ki nudi standardne in ekspresne storitve, ter dnevno posluje v imenu tisočih zadovoljnih strank.DPD je del mednarodne DPD mreže ter strokovnjaki na domačem tržišču. V podjetju DPD je prioriteta komuniciranje – s strankami, novinarji in potencialnimi uslužbenci.    Opis delovnega mesta  Naloge in odgovornosti:  Dostava paketov. Sprejem paketnih oznak in drugih dokumentov, ki so potrebni za ravnanje z blagom. Nadzor natovarjanja, raztovarjanja in ponovnega natovarjanja blaga na določenih mestih. Prepoznavanje in poročanje nadrejenemu o poškodbi pošiljk ter o manjkajočih oz. odvečnih paketih. Prevzemanje oz. predaja pošiljk. Predaja dokumentov o pošiljkah, sporočil in evidenc. Opravljanje drugih del in nalog v skladu s posebnimi naročili.   Pričakujemo  Pričakujemo:  Najnižja potrebna izobrazba: II. stopnja. Vozniški izpit: B kategorija. Prednost imajo tisti, ki imajo izkušnje z dostavo paketov. Zaželeno lastno vozilo (kombi).   Ponujamo  Ponujamo:  Prijetne delovne pogoje. Vrsto drugih ugodnosti."
Dostavljalec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/dostavljalec-96901.php,18.08.2018,03:04,30.07.2018,Projekt studio d.o.o.,Ljubljana - Bežigrad,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/dostavljalec-96901.php,"Poslovna enota podjetja PIZZA MARIJA se nahaja v centru Ljubljane, na Dunajski cesti 15. Ukvarjamo se pripravo in razvozom hrane. Več o podjetju   Projekt studio d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  dostava hrane.   Pričakujemo  Zahtevana izobrazba: IV., V., VI/1., VI/2.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  točnost, odgovornost, zanesljivost, znanje slovenskega jezika, osnovno znanje angleškega jezika je prednost.   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas s poskusno dobo 1 mesec, zaposlitev za polni delovni čas, redno plačilo.    Mesečno plačilo: po dogovoru - od 750 € neto"
