VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Strokovni sodelavec za podporo prodaji za nemški trg (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-za-podporo-prodaji-za-nemski-trg-mz-733864-733864/,08.07.2020,02:01,07.07.2020,"Trelleborg Slovenija, d.o.o.","
					Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-za-podporo-prodaji-za-nemski-trg-mz-733864-733864/,"V družbi Trelleborg Slovenija, d.o.o. proizvajamo in tržimo visoko kakovostne gumeno tehnične izdelke in pnevmatike. Smo del mednarodne skupine Trelleborg in razvojni partner ključnih strank. Naši izdelki so kakovostno primerljivi z najboljšimi konkurenti. Smo prilagodljiv nišni proizvajalec. Smo skupnost strokovnih, ustvarjalnih in motiviranih sodelavcev, ki gradijo svojo prihodnost s povečevanjem svoje konkurenčne prednosti.Več o podjetju: www.savatech.si in www.trelleborg.com ter o programu Mitas Moto www.mitas-moto.comZa okrepitev našega  prodajnega oddelka v programu Moto vabimo k sodelovanju novega sodelavca/sodelavko za delovno mesto: Strokovni sodelavec za podporo prodaji za nemški trg (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Obdelava in spremljanje naročil v skladu s postopki in navodili elektronskih portalov glede naročil Obdelava prodajnih nalogov in spremljanje postopka do končne izvedbe dobave Priprava vseh potrebnih dokumentov, ki spremljajo dobave blaga in podpora pri carinskemu postopku Usklajevanje terminov dobav s kupci in  s centralnim logističnim oddelkom  Vsakodnevno komuniciranje  s končnimi kupci in z internimi službami podjetja (Prodaja, Marketing in Supply Chain) Spremljanje plačil in nadzor nad izpolnjevanjem pogodbenih pogojev, povezanih z naročili, dostavo in računi strank Vodenje reklamacij strank in proces vračanja blaga Vzdrževanje podatkovnih baz podatkov strank in proizvodov Pomoč pri pripravi  in prisotnost na sejmih     Pričakujemo   Od kandidata pričakujemo: Najmanj VI. stopnjo izobrazbe ekonomske, družboslovne, tehnične ali druge ustrezne smeri  Najmanj 2  leti delovnih izkušenj v prodaji ali marketingu Odlično znanje (pisno in ustno) nemškega in angleškega jezika Poznavanje računalniških programov (MS Office, napredno znanje MS Excela) Odlične komunikacijske in medosebne veščine, ambicioznost, samoiniciativnost, čut za odgovornost, iznajdljivost Sposobnost obvladovanja obremenitev in željo po novih znanjih    Ponujamo   Delovno mesto ponuja: Nudimo vam možnost strokovnega razvoja in dolgoročnega sodelovanja v prijetnem mednarodnem okolju."
Strokovni sodelavec za podporo prodaji za italijanski trg (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-za-podporo-prodaji-za-italijanski-trg-mz-733863-733863/,08.07.2020,02:01,07.07.2020,"Trelleborg Slovenija, d.o.o.","
					Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-za-podporo-prodaji-za-italijanski-trg-mz-733863-733863/,"V družbi Trelleborg Slovenija, d.o.o. proizvajamo in tržimo visoko kakovostne gumeno tehnične izdelke in pnevmatike. Smo del mednarodne skupine Trelleborg in razvojni partner ključnih strank. Naši izdelki so kakovostno primerljivi z najboljšimi konkurenti. Smo prilagodljiv nišni proizvajalec. Smo skupnost strokovnih, ustvarjalnih in motiviranih sodelavcev, ki gradijo svojo prihodnost s povečevanjem svoje konkurenčne prednosti.Več o podjetju: www.savatech.si in www.trelleborg.com ter o programu Mitas Moto www.mitas-moto.comZa okrepitev našega  prodajnega oddelka v programu Moto vabimo k sodelovanju novega sodelavca/sodelavko za delovno mesto: Strokovni sodelavec za podporo prodaji za italijanski trg (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Obdelava in spremljanje naročil v skladu s postopki in navodili elektronskih portalov glede naročil Obdelava prodajnih nalogov in spremljanje postopka do končne izvedbe dobave Priprava vseh potrebnih dokumentov, ki spremljajo dobave blaga in podpora pri carinskemu postopku Usklajevanje terminov dobav s kupci in  s centralnim logističnim oddelkom  Vsakodnevno komuniciranje  s končnimi kupci in z internimi službami podjetja (Prodaja, Marketing in Supply Chain) Spremljanje plačil in nadzor nad izpolnjevanjem pogodbenih pogojev, povezanih z naročili, dostavo in računi strank Priprava opomnikov za plačila in pošiljanje le-teh; skrb za zavarovanje strank v zavarovalnici Vodenje reklamacij strank in proces vračanja blaga Vzdrževanje podatkovnih baz podatkov strank in proizvodov    Pričakujemo   Od kandidata pričakujemo: Najmanj VI. stopnjo izobrazbe ekonomske, družboslovne, tehnične ali druge ustrezne smeri Najmanj 2  leti delovnih izkušenj na podobnem področju Aktivno znanje (pisno in ustno) italijanskega in angleškega jezika, znanje dodatnih tujih jezikov je prednost Poznavanje računalniških programov (MS Office, napredno znanje MS Excela, zaželeno poznavanje sistema SAP za aktivno delo s podatkovnimi bazami) Odlične komunikacijske in medosebne veščine, ambicioznost, samoiniciativnost, čut za odgovornost, iznajdljivost Sposobnost obvladovanja obremenitev in željo po novih znanjih    Ponujamo   Delovno mesto ponuja: Nudimo vam možnost strokovnega razvoja in dolgoročnega sodelovanja v prijetnem mednarodnem okolju."
Gradbinec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/gradbinec-mz-733891-733891/,08.07.2020,02:01,07.07.2020,JAVNA RAZSVETLJAVA d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/gradbinec-mz-733891-733891/,Gradbinec m/ž
Upravljalec gradbene mehanizacije m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/upravljalec-gradbene-mehanizacije-mz-733890-733890/,08.07.2020,02:01,07.07.2020,JAVNA RAZSVETLJAVA d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/upravljalec-gradbene-mehanizacije-mz-733890-733890/,Upravljalec gradbene mehanizacije m/ž
Kalkulant-gradbeni / elektro (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/kalkulant-gradbeni-elektro-mz-733886-733886/,08.07.2020,02:01,07.07.2020,JAVNA RAZSVETLJAVA d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kalkulant-gradbeni-elektro-mz-733886-733886/,Kalkulant-gradbeni / elektro (m/ž)
Vodja komerciale m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-komerciale-mz-733883-733883/,08.07.2020,02:01,07.07.2020,JAVNA RAZSVETLJAVA d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-komerciale-mz-733883-733883/,Vodja komerciale m/ž
Voznik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-mz-733882-733882/,08.07.2020,02:01,07.07.2020,JAVNA RAZSVETLJAVA d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-mz-733882-733882/,Voznik m/ž
Avtomehanik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/avtomehanik-mz-733876-733876/,08.07.2020,02:01,07.07.2020,JAVNA RAZSVETLJAVA d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/avtomehanik-mz-733876-733876/,Avtomehanik m/ž
Elektromehanik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektromehanik-mz-734002-734002/,08.07.2020,02:01,07.07.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektromehanik-mz-734002-734002/,
Mizar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-734000-734000/,08.07.2020,02:01,07.07.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-734000-734000/,
Pomožni delavec v metalni industriji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/pomozni-delavec-v-metalni-industriji-mz-733997-733997/,08.07.2020,02:01,07.07.2020,Nuova Personaldienstleistung GmbH,"
					Leitring (Avstrija)
				",https://www.optius.com/iskalci/prosta-delovna-mesta/pomozni-delavec-v-metalni-industriji-mz-733997-733997/,"Nuova je podjetje usmerjeno doseganju visoke kvalitete. S svojo izredno fleksibilnostjo in izjemno sposobnostjo odzivnosti na specifične individualne zahteve, nudi kompetentne rešitve na kadrovskih storitvah. Za Nuovo so, tako odnosi s strankami kot tudi osebna podpora strank in stalna skrb za zaposlene, visoka prioriteta. Ljudje delajo z ljudmi. Opis delovnega mesta   Naloge in odgovornosti: postavljanje artiklov na palete komisioniranje blaga zaščita transporta in pravilno označevanje palet    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: znanje nemškega jezika nivo A2/B1 izpit za avto in lasten prevoz na delo pripravljenost na dvoizmensko delo zanesljivost odgovornost samostojnost pri delu fizična pripravljenost    Ponujamo   Delovno mesto ponuja: plačilo je 11,97 € bruto/h    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                                       1200 - 1500 € bruto"
Elektromonter m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektromonter-mz-733868-733868/,08.07.2020,02:01,07.07.2020,JAVNA RAZSVETLJAVA d.d.,"
					Ljubljana, Koper
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektromonter-mz-733868-733868/,Elektromonter m/ž
Proizvodni delavec - operater v lesni industriji (m/ž) na Gorenjskem,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-operater-v-lesni-industriji-mz-na-gorenjskem-733952-733952/,08.07.2020,02:01,07.07.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Gorenjska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-operater-v-lesni-industriji-mz-na-gorenjskem-733952-733952/,"Si želite postati del velike uspešne zgodbe in s svojim delom doprinesti k zadovoljstvu številnih strank? Naš naročnik, domače podjetje, ki se ukvarja s proizvodnjo visoko kakovostnih izdelkov stavbnega pohištva v svoje vrste vabi dinamičnega in odgovornega kandidata! Opis delovnega mesta   Naloge in odgovornosti: izvajanje del na strojih in strojnih linijah, izvajanje mizarskih del, površinska obdelava elementov, spremljanje in zagotavljanje kvalitete izdelave, odkrivanje in sporočanje pomanjkljivosti na stroju delo v treh izmenah.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaključeno najmanj osnovnošolska izobrazbo, nekaj let delovnih izkušenj na primerljivem delovnem mestu, poznavanje proizvodnih strojev in proizvodne dokumentacije, natančne, odgovorne, samostojne osebe z dobrimi ročnimi spretnostmi in sposobnostjo dela v timu, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, možnost dolgoročnega sodelovanja, delo v podjetju s prepoznavno blagovno znamko, ki je zavezana kakovosti in trajnostnemu razvoju, možnost soustvarjanja izdelkov najvišje kakovosti, ustvarjanje v okolju, ki je na najvišjem tehnološkem nivoju, dinamično delo v rastočem podjetju z možnostjo napredovanja."
Delovodja montaže (m/ž) v okolici Ljubljane,https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-montaze-mz-v-okolici-ljubljane-733894-733894/,08.07.2020,02:01,07.07.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Grosuplje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-montaze-mz-v-okolici-ljubljane-733894-733894/,"Slovensko podjetje, ki se ukvarja z obdelovanjem kovin, išče delovnega, vztrajnega in zanesljivega posameznika, ki bo vodil in motiviral manjšo skupino sodelavcev. Opis delovnega mesta   Naloge in odgovornosti: načrtovanje, organiziranje in vodenje delavcev v montaži (15 sodelavcev), pripravljanje ocen potrebnih količin materialov, strojev in naprav, vodenje in usklajevanje zalog ter izdaja in prevzem blaga, uvajanje novih sodelavcev in pomoč pri izvajanju montažnih del, spodbujanje in motiviranje sodelavcev, skrb za dosledno upoštevanje predpisov s področja varnosti in zdravja pri delu, skrb za optimizacijo proizvodnih procesov in vzdrževanje vitke proizvodnje.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj V. stopnjo tehnične smeri (strojništvo), vsaj eno leto delovnih izkušenj v kovinarski industriji, znanje branja tehničnih načrtov, posameznik,ki je usmerjen k ljudem in zna v vsakem trenutku motivirati sodelavce, pripadnost in dobro razvite komunikacijske kompetence, delavnost in vztrajnost.    Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas, kvalitetno uvajanje na delovno mesto in stalna podpora nadrejenih, možnost nenehnega usposabljanja in učenja, prijetno delovno vzdušje v povezanem kolektivu, urejeno delovno okolje, kjer je dobro delo upoštevano in nagrajeno."
Blagovni manipulant - komisionar v skladišču (m/ž) - Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-komisionar-v-skladiscu-mz-maribor-733880-733880/,08.07.2020,02:01,07.07.2020,Agencija Agado d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-komisionar-v-skladiscu-mz-maribor-733880-733880/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Blagovni manipulant – komisionar v skladišču (Maribor). Opis delovnega mesta   Naloge in odgovornosti: prevzemanje in odpremljanje blaga, preverjanje istovetnosti blaga s spremno dokumentacijo, časovno in organizacijsko optimiziranje odpreme blaga, razporejanje blaga po odpremnih rampah, izvajanje dodelav in predelav pošiljk, blaga, odpremljanje blaga, ročni in strojni razklad blaga, ročni in strojni naklad blaga, pripravljanje skladiščnega prostora, uskladiščenje in preskladiščenje blaga, izpisovanje prevzemnih in odpremnih dokumentov, obdelovanje, kontroliranje in arhiviranje dokumentacije, delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom, skrb za red in čistočo, izvajanje drugih opravil skladno z usposobljenostjo in navodili.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj nižje poklicno izobraževanje, zaželen je opravljen izpit za viličarja, vozniško dovoljenje B kategorije, osnovno znanje programov Word in Excel, delovne izkušenj na enakih ali podobnih delovnih mestih so zaželene, niso pa pogoj, kooperativnost, natančnost, vestnost in samodiscipliniranost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, takojšnje delo, redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru"
Fasader (m/ž) – Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/fasader-mz-avstrija-733669-733669/,08.07.2020,02:01,07.07.2020,Agencija Agado d.o.o.,"
					Villach - Beljak (Avstrija)
				",https://www.optius.com/iskalci/prosta-delovna-mesta/fasader-mz-avstrija-733669-733669/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Avstrije, vabi v svojo ekipo več izkušenih fasaderjev zaradi povečanega obsega del. Opis delovnega mesta   Naloge in odgovornosti: fasaderska dela, pomožna dela, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, samostojnost in odgovornost pri delu, natančnost, prilagodljivost, komunikativnost, sodelovalnost, zaželeno je znanje nemškega jezika, ni pa pogoj.    Ponujamo   Delovno mesto ponuja: delo s polnim delovnim časom, bivanje, v primeru dela na terenu, redno in stimulativno plačilo po dogovoru, zaposlitev v slovenskem podjetju."
Varilec (m/ž) v Grosuplju,https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-mz-v-grosuplju-733964-733964/,08.07.2020,02:01,07.07.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Grosuplje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-mz-v-grosuplju-733964-733964/,"Za našega naročnika, uspešno podjetje v Grosuplju, iščemo več varilcev. Si želite zaposlitve v stabilnem in uglednem podjetju ter dela v eni izmeni? Menite, da ste natančna oseba, ki je pripravljena svoje znanje nadgrajevati in se učiti novih veščin? Vabimo vas k prijavi! Opis delovnega mesta   Naloge in odgovornosti: varjenje (znanje ter izkušnje pogoj - odlično poznavanje TIG varjenja), varjenje po načrtih, ostala dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaključeno vsaj III. stopnjo izobrazbe, vsaj 2 leti izkušenj na podobnem ali enakem delovnem mestu, natančnost, odgovornost, samoiniciativnost.    Ponujamo   Delovno mesto ponuja: možnost dolgoročne zaposlitve, delo v eni izmeni (od 6:00 do 14.00 ure), zaposlitev v stabilnem in urejenem delovnem okolju, možnost osebnega in strokovnega razvoja, stimulativno nagrajevanje.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Tesar (m/ž) – Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/tesar-mz-avstrija-733671-733671/,08.07.2020,02:01,07.07.2020,Agencija Agado d.o.o.,"
					Klagenfurt - Celovec in Villach - Beljak (Avstrija)
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tesar-mz-avstrija-733671-733671/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Avstrije, vabi v svojo ekipo več izkušenih tesarjev zaradi povečanega obsega del. Opis delovnega mesta   Naloge in odgovornosti: tesarska dela, pomožna dela, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, samostojnost in odgovornost pri delu, natančnost, prilagodljivost, komunikativnost, sodelovalnost, zaželeno je znanje nemškega jezika, ni pa pogoj.    Ponujamo   Delovno mesto ponuja: delo s polnim delovnim časom, bivanje, v primeru dela na terenu redno in stimulativno plačilo po dogovoru, zaposlitev v slovenskem podjetju."
Upravljavec žerjava (m/ž) – Avstrija  ,https://www.optius.com/iskalci/prosta-delovna-mesta/upravljavec-zerjava-mz-avstrija-733668-733668/,08.07.2020,02:01,07.07.2020,Agencija Agado d.o.o.,"
					Villach
				",https://www.optius.com/iskalci/prosta-delovna-mesta/upravljavec-zerjava-mz-avstrija-733668-733668/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Skupini Agado trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Za našega naročnika, večje gradbeno podjetje iz Avstrije, zaradi povečanega obsega del v svojo ekipo vabimo več izkušenih zidarjev in tesarjev za delo na avstrijskem Koroškem. Opis delovnega mesta   Naloge in odgovornosti: delo na višini in na terenu, vodenje in upravljanje žerjava, montaža in premikanje žervaja, pregled in priprava žerjava za delo, izvajanje delovnih nalog skladno s pravili varnosti pri delu, ostala dela po navodilih nadrejenega.    Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Od kandidata pričakujemo: opravljen tečaj za upravljanje žerjavov, poznavanje pravil iz varnosti pri delu, pripravljenost za delo na višini, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, samostojnost in odgovornost pri delu, natančnost, prilagodljivost, komunikativnost, sodelovalnost,  zaželeno je znanje nemškega jezika, ni pa pogoj, EU državljanstvo, stalno bivanje v SLO ali prost dostop do trga dela v SLO (predhodna zaposlitev v SLO v trajanju najmanj 12 mesecev - tujci z delovnimi dovoljenji).     Ponujamo   Delovno mesto ponuja: možnost dolgoročnega sodelovanja, mesečno plačilo po dogovoru, delo s polnim delovnim časom, bivanje, v primeru dela na terenu, redno in stimulativno plačilo po dogovoru, zaposlitev v slovenskem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Blagovni manipulant - komisionar v skladišču (m/ž) - Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-komisionar-v-skladiscu-mz-ljubljana-733881-733881/,08.07.2020,02:01,07.07.2020,Agencija Agado d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-komisionar-v-skladiscu-mz-ljubljana-733881-733881/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Blagovni manipulant – komisionar v skladišču (Ljubljana). Opis delovnega mesta   Naloge in odgovornosti: prevzemanje in odpremljanje blaga, preverjanje istovetnosti blaga s spremno dokumentacijo, časovno in organizacijsko optimiziranje odpreme blaga, razporejanje blaga po odpremnih rampah, izvajanje dodelav in predelav pošiljk, blaga, odpremljanje blaga, ročni in strojni razklad blaga, ročni in strojni naklad blaga, pripravljanje skladiščnega prostora, uskladiščenje in preskladiščenje blaga, izpisovanje prevzemnih in odpremnih dokumentov, obdelovanje, kontroliranje in arhiviranje dokumentacije, delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom, skrb za red in čistočo, izvajanje drugih opravil skladno z usposobljenostjo in navodili.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj nižje poklicno izobraževanje, zaželen je opravljen izpit za viličarja, vozniško dovoljenje B kategorije, osnovno znanje programov Word in Excel, delovne izkušenj na enakih ali podobnih delovnih mestih so zaželene, niso pa pogoj, kooperativnost, natančnost, vestnost in samodiscipliniranost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, takojšnje delo, redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru"
Voznik tovornega vozila - dostavljalec (m/ž) - Ptuj,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-dostavljalec-mz-ptuj-733875-733875/,08.07.2020,02:01,07.07.2020,Agencija Agado d.o.o.,"
					Kungota pri Ptuju
				",https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-dostavljalec-mz-ptuj-733875-733875/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Voznik tovornega vozila - dostavljalec (Ptuj). Opis delovnega mesta   Naloge in odgovornosti:  prevzemanje in odpremljanje blaga iz skladišča,  dostava blaga v trgovine, razklad vozila, preverjanje istovetnosti blaga s spremno dokumentacijo, obdelovanje in kontroliranje dokumentacije, izvajanje drugih opravil skladno z usposobljenostjo in navodili nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: veljaven vozniški izpit C kategorije z veljavno kodo 95 (zaželena je tudi E kategorija – ni pa pogoj), delovne izkušenj na enakih ali podobnih delovnih mestih so zaželene, dobro telesno pripravljenost, prijaznost do strank in ustrežljivost, kooperativnost, natančnost, vestnost in samodiscipliniranost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, takojšnje delo, redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru"
Zidar / Tesar (m/ž) – Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/zidar-tesar-mz-avstrija-733666-733666/,08.07.2020,02:01,07.07.2020,Agencija Agado d.o.o.,"
					Villach
				",https://www.optius.com/iskalci/prosta-delovna-mesta/zidar-tesar-mz-avstrija-733666-733666/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Skupini Agado trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Za našega naročnika, večje gradbeno podjetje iz Avstrije, zaradi povečanega obsega del v svojo ekipo vabimo več izkušenih zidarjev in tesarjev za delo na avstrijskem Koroškem. Opis delovnega mesta   Naloge in odgovornosti: tesarska in pomožna gradbena dela, izdelovanje opažev, načrtovanje lesenih strešnih konstrukcij, postavljanje lesenih odrov in ploščadi ter lesenih strešnih konstrukcij, izdelava različnih lesenih oblog, podov, tlakov, podpornih stebrov in drugih lesenih elementov, ročna obdelava lesa, ostala dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Od kandidata pričakujemo: ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, samostojnost in odgovornost pri delu, natančnost, prilagodljivost, komunikativnost, sodelovalnost,  zaželeno je znanje nemškega jezika, ni pa pogoj, EU državljanstvo, stalno bivanje v SLO ali prost dostop do trga dela v SLO (predhodna zaposlitev v SLO v trajanju najmanj 12 mesecev - tujci z delovnimi dovoljenji).    Ponujamo   Delovno mesto ponuja: možnost dolgoročnega sodelovanja, mesečno plačilo po dogovoru, delo s polnim delovnim časom, bivanje, v primeru dela na terenu, redno in stimulativno plačilo po dogovoru, zaposlitev v slovenskem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
