VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Kuharski pomočnik (m/ž) v Novem mestu,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz-v-novem-mestu-100620.php,24.10.2018,04:02,04.10.2018,Slorest d.o.o.,Novo mesto,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz-v-novem-mestu-100620.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, deljenje hrane v restavraciji in delo na blagajni, pomoč pri distribuciji hrane, pomivanje in čiščenje.   Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, komunikativnost, poznavanje osnov računalnika, vozniško dovoljenje B kategorije.   Ponujamo  Ponujamo:  redno zaposlitev, dodatna izobraževanja, delovni čas: 4, 6 ali 8 ur, stimulativno nagrajevanje, dobro plačilo,"
Kuhinjski pomočnik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhinjski-pomocnik-100637.php,24.10.2018,04:02,05.10.2018,"Reina, d.d.",Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhinjski-pomocnik-100637.php,"V podjetju Reina, d.d. vabimo v svoj kolektiv novega sodelavca za delovno mesto Kuhinjski pomočnik (m/ž). Več o podjetju   Reina, d.d.    Opis delovnega mesta  Naloge in odgovornosti:  pomoč pri pripravi obrokov, pomožna dela v kuhinji, razdeljevanje obrokov, primeren in prijazen odnos do gostov, zaračunavanje prodanih živil in trgovskega blaga, pomivanje posode, čiščenje delovnih površin, razvozi.   Pričakujemo  Zahtevana izobrazba: I., II., III., IV.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  ustrezno izobrazbo, osnovno računalniško znanje, delovne izkušnje na primerljivem delovnem mestu, zelo dobro znanje slovenskega jezika, spretnost, smisel za red in čistočo, urejenost, prijaznost, veselje do dela, izpit B kategorije.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, zaposlitev za polni ali krajši delovni čas, dvoizmensko delo, ugodna razporeditev delovnega časa, vikendi in prazniki prosti.    Mesečno plačilo: po dogovoru  - redna mesečna stimulativna plača."
Kuhinjski pomočnik (m/ž) - Spar BTC,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhinjski-pomocnik-mz---spar-btc-101203.php,24.10.2018,04:01,16.10.2018,Spar Slovenija d.o.o.,Ljubljana - BTC,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhinjski-pomocnik-mz---spar-btc-101203.php,"Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri.Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši. Za delo v trgovini Spar BTC iščemo: Kuhinjskega pomočnika (m/ž) Več o podjetju   Spar Slovenija d.o.o. Glavna dejavnost Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.  Naslov podjetja: Letališka 26 1000 Ljubljana Leto ustanovitve 1991 Predstavitev podjetja SPAR je leta 1932 na Nizozemskem ustanovil Adriaan van Well kot verigo trgovcev, ki so se združili pod imenom DeSpar – kratico za rek »Skupno delovanje vsem prinaša korist«. Za simbol si je izbral jelko, ki se v nizozemščini imenuje SPAR. Konec 40. let se je koncept Spar pričel hitro širiti po vsej Evropi in svetu, Sparove trgovine pa vas danes pričakujejo že na skoraj vseh celinah sveta: v Evropi, Afriki, Južni Ameriki, Avstraliji in na Daljnem Vzhodu.  Prva trgovina Spar je v Ljubljani odprla svoja vrata prav v času osamosvajanja Slovenije. Od tedaj je minilo že več kot 27 let in v tem času je Spar Slovenija neprestano širil svojo trgovinsko mrežo in ponudbo. Spar Slovenija je ugledno podjetje in eden izmed ključnih trgovcev v Sloveniji, prepoznavno po široki paleti kakovostnih izdelkov in storitev ter ugodnih cenah. V podjetju Spar so oblikovali tri različne tipe trgovin: supermarket Spar, hipermarket Spar in megamarket Spar. Aprila 2018 je bila v Idriji odprta že 101. poslovalnica Spar Slovenija. Spremljevalec bogate trgovinske ponudbe megamarketov Interspar pa so tudi sodobno urejene samopostrežne Restavracije Interspar. Spar Slovenija namerava mrežo svojih trgovin in restavracij širiti še naprej, kakor tudi prenavljati že obstoječe trgovine in nakupovalne centre.  Podjetje uresničuje tudi pomembne strateške projekte, med katere sodi lastna pekarna Spar ter eden izmed najsodobnejših distribucijskih centrov v Sloveniji. Njihova politika temelji na čim višji kakovosti izdelkov za sprejemljivo ceno. Uspešno razvijajo izdelke lastne trgovinske znamke Spar, ki v celoti izpopolnjujejo visoka merila kakovosti in cenovne ustreznosti.   Ob hitrem razvoju organizacije v Sparu Slovenija stalno vlagajo tudi v znanje, razvoj in osebno rast zaposlenih. Konec avgusta 2018 je bilo v Spar Slovenija zaposlenih že preko 4630 ljudi, kar ga uvršča med največje delodajalce v Sloveniji.   Več o podjetju: http://www.spar.si Število zaposlenih nad 500    Opis delovnega mesta  Naloge in odgovornosti:  predpriprava in priprava ter kuhanje jedi kontrola kakovosti sestavin za jedi in upoštevanje receptov za pripravo skrb za kakovostno izvedeno delo ter čistočo na delovnem mestu strežba in svetovanje strankam   Pričakujemo  Pričakujemo:  zaželena vsaj II. stopnja izobrazbe gostinske smeri poznavanje dela v restavraciji zaželene izkušnje na podobnih delovnih mestih veselje do dela z ljudmi komunikativnost   Ponujamo  Ponujamo:  delo v sodobno opremljenih prostorih prijetno delovno okolje zaposlitev za določen čas z možnostjo podaljšanja plačevanje dodatnega pokojninskega zavarovanja zaposlitev v velikem in uspešnem mednarodnem podjetju"
Kurir m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kurir-101453.php,24.10.2018,04:00,22.10.2018,Projekt studio d.o.o.,Ljubljana - Bežigrad,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kurir-101453.php,"Podjetje PIZZA MARIJA se nahaja v centru Ljubljane, na Dunajski cesti 15. Ukvarjamo se s peko in dostavo pic ter ostale izbrane hrane. Zaradi rasti zaposlimo novega sodelavca. Več o podjetju   Projekt studio d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  dostava pic, skrb za red in čistočo, pomoč pri različnih opravilih.   Pričakujemo  Zahtevana izobrazba: I., II., III., IV., V.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  točnost, odgovornost, zanesljivost, urejenost vsaj osnovno znanje angleškega jezika je prednost, ni pa obveznost, poštenost, sposobnost timskega dela, izpit B kategorije.  Pričakujamo resen pristop k delu.  Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, zaposlitev za polni delovni čas, redno in stimulativno plačilo, delo v odličnem kolektivu, delo v hitrorastočem podjetju.    Mesečno plačilo: po dogovoru"
Kvalificirani proizvodni delavec (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kvalificirani-proizvodni-delavec-mz-100290.php,24.10.2018,04:03,01.10.2018,Kolektor ATP d.o.o.,Postojna,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kvalificirani-proizvodni-delavec-mz-100290.php,"V družbo Kolektor ATP d.o.o., kjer se zavedamo, da so ključni dejavnik našega poslovnega uspeha strokovno usposobljeni in motivirani zaposleni v urejenem in ustvarjalnem okolju. V družbi Kolektor ATP d.o.o. zaradi povečanega obsega dela potrebujemo dva nova sodelavca za zasedbo prostega delovnega mesta KVALIFICIRANI PROIZVODNI DELAVEC (m/ž), lokacija dela: Postojna. Več o podjetju   Kolektor ATP d.o.o. Glavna dejavnost www.kolektor.com/podjetja-v-skupini/kolektor-atp    Opis delovnega mesta  Naloge in odgovornosti:  posluževanje strojev, linij izvajanje posameznih faz montaže polizdelkov, izdelkov na liniji montaža polizdelkov, izdelkov priprava sestavnih delov, polizdelkov, izdelkov, delovnih pripomočkov, embalaže in/ ali stroja tiskanje detajlov na polizdelke, izdelke s strojem nastavljanje parametrov, prenastavljanje in korekcije stroja, linije v okviru predpisanih vrednosti doseganje planiranih časov menjave in pričakovane produktivnosti zagon stroja, linije izdelava vzorcev in prvih kosov ustrezne kakovosti skrb za ažurnost tehnološke dokumentacije na stroju, liniji skrb za samovzdrževanje in nemoteno delovanje strojev, linije odpravljanje napak in zastojev na stroju, liniji izvajanje pomožnih operacij in transporta materialov in opreme v proizvodnji pakiranje sestavnih delov, polizdelkov, izdelkov v predpisano embalažo avtokontrola, kontrola in očna kontrola sestavnih delov, polizdelkov, izdelkov in embalaže skladno s predpisano dokumentacijo ločevanje polizdelkov, izdelkov ustrezne in neustrezne kakovosti dodelava in popravilo polizdelkov, izdelkov neustrezne kakovosti točno in natančno izpolnjevanje proizvodne in spremne dokumentacije prepoznavanje in odpravljanje oz. obveščanje o napakah ter problemskih situacijah s področja dela poznavanje in uporaba zakonov, predpisov, standardov, navodil in drugih zahtev s področja dela urejanje in čiščenje delovnega mesta v skladu s TPM in 5S ostala podobna dela po navodilu delodajalca   Pričakujemo  Pričakujemo:  IV. stopnjo izobrazbe odgovornost in pripravljenost na samostojno in timsko delo samoiniciativnost, natančnost, samostojnost pri delu.   Ponujamo  Ponujamo: Poleg dela v prijetnem kolektivu nudimo tudi:  dinamično delo stimulativno plačilo na podlagi delovne uspešnosti financiranje pokojninskega načrta, po katerem plačuje družba zaposlenim premijo prostovoljnega dodatnega pokojninskega zavarovanja možnosti strokovnega izpopolnjevanja in napredovanja sklenitev delovnega razmerja za določen čas (6 mesecev) z možnostjo podaljšanja delovnega razmerja za daljše obdobje."
"Laborant za vrednotenje reciklirabilnosti materialov (m/ž), Maribor",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/laborant-za-vrednotenje-reciklirabilnosti-materialov-mz-maribor-100534.php,24.10.2018,04:02,03.10.2018,Trenkwalder kadrovske storitve d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/laborant-za-vrednotenje-reciklirabilnosti-materialov-mz-maribor-100534.php,"Si želite biti med inovatorji razvoja materialov? Vas zanimajo učinkovite in celovite rešitve izboljševanja trajnosti v korist podjetij, okolja in družbe kot celote? Podjetje Interseroh je eden izmed regijskih pionirjev na področju celovitega ravnanja z odpadki in razvoja novih materialov iz reciklirane plastike. Če si želite prispevati k trajnostnemu razvoju in v polni meri izkoristiti svojo inovativnost in znanje, se jim pridružite na delovnem mestu: Laborant za vrednotenje reciklirabilnosti materialov (m/ž) Več o podjetju   Trenkwalder kadrovske storitve d.o.o. Glavna dejavnost Zaposlovanje, posredovanje delovne sile, kadrovsko svetovanje, iskanje in selekcija kadra. Leto ustanovitve 2001 Predstavitev podjetja Podjetje Trenkwalder kadrovske storitve d.o.o. je del mednarodne družbe z več kot 30-letno tradicijo. Prisotni smo v 17-ih državah, kjer imamo kar 300 poslovalnic in zaposlujemo več kot 70.000 ljudi. Naša mednarodna mreža vključuje preko 15.000 priznanih podjetij iz vseh sektorjev gospodarstva. Od leta 2011 smo člani nemške skupine Droege Group International AG. V Sloveniji se že 15. leto uspešno povezujemo z različnimi podjetji vseh velikosti in dejavnosti. S 6-imi lokacijami (Ljubljana, Maribor, Celje, Koper, Novo mesto in Jesenice) imamo eno najširših poslovnih mrež med ponudniki kadrovskih rešitev in storitev zaposlovanja. S svojim znanjem, posluhom za ljudi in prilagodljivostjo uspešno povezujemo kandidate in podjetja. Število zaposlenih nad 500 Poslanstvo in vizija Vsakodnevno stremimo k izboljšanju svojega dela in grajenju pozitivnih odnosov z zaposlenimi, poslovnimi partnerji in našim širšim okoljem. Delujemo profesionalno, vzorno in družbeno koristno. Zavezani smo k dolgoročnemu in pravičnemu sodelovanju. Uspešni karieri naših zaposlenih in poslovni uspešnosti naših naročnikov posvečamo enako mero pozornosti. Cilji in usmeritve Dolgoletne izkušnje in standardizirani postopki nam omogočajo hitro ter učinkovito prilaganje posameznim željam in potrebam. Smo zanesljiv delodajalec našim zaposlenim in strateški partner naročnikom. Usklajujemo želje in interese iskalcev zaposlitve s potrebami različnih podjetij ter tako prispevamo k visoki stopnji zadovoljstva obojih. Trenkwalder je sinonim za visoko kvalitetno in profesionalno ponudbo kadrovskih rešitev. Storitve ali proizvodi Iskanje, selekcioniranje in posredovanje kadra, obračunavanje plač, oglaševanje delovnih mest, psihološka in druga testiranja, outplacement, celostno kadrovsko svetovanje in druge kadrovske rešitve po meri.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje standardnih analiznih metod za vrednotenje reciklaribilnosti materialov, vrednotenje pridobljenih rezultatov v skladu z obstoječimi internimi standardi in EU standardi za določevanje reciklaribilnosti materialov, samostojna priprava poročil, izvajanje interne komunikacije in samostojno komuniciranje z dislociranimi poslovnimi enotami.   Pričakujemo  Pričakujemo:  I. bolonjsko stopnjo izobrazbe smer kemija, kemijska tehnologija, tehnologija polimerov ali podobno (naravoslovje, strojništvo), vsaj 3 leta izkušenj z laboratorijskim delom, prednost predstavljajo izkušnje na področju plastičnih embalažnih materialov, osnovno znanje kemije in predelave polimerov, poznavanje postopkov in naprav za izvajanje analitike na področju določanja materiala DSC, FTIR, aktivno znanje nemškega jezika, samoiniciativnost, kreativnost, fleksibilnost in afiniteto do timskega dela.   Ponujamo  Ponujamo:  izredno zanimivo, samostojno, odgovorno in dinamično delo, delo na področju raziskav in razvoja novih materialov, delo z najnovejšo analitsko tehnologijo v sodobno opremljenem laboratoriju, možnosti napredovanja, profesionalnega in osebnostnega razvoja v mednarodnem okolju, ekološko usmerjeno delo na področju obnovljivih virov, zaposlitev v stabilnem mednarodnem podjetju za nedoločen čas s 6 mesečnim poskusnim delom, z željo po dolgoročnem sodelovanju, dinamično delovno okolje, ki spodbuja inovativnost na vseh področjih delovanja, izobraževanje in usposabljanje tako znotraj kot tudi izven podjetja."
Ladjedelec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/ladjedelec-100388.php,24.10.2018,04:03,01.10.2018,König GmbH & Co KG,Nemčija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/ladjedelec-100388.php,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre. Več o nas na: www.koenig-dienstleistungen.de. Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 Moringen Pisarna Maribor: Ulica talcev 24, 2000 Maribor Več o podjetju   König GmbH & Co KG Glavna dejavnost Proizvodnja. Leto ustanovitve 1965 Predstavitev podjetja König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 45 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre. Podjetje König GmbH & Co KG je bilo ustanovljeno leta 1965 in je dejavno na področju proizvodnje in storitev. Ukvarja se s proizvodnjo visokokakovostnih profilnih sistemov ter izgradnjo notranjih prostorov za industrijo in gradbeništvo. S 15-imi poslovalnicami v Nemčiji in z več kot 1.500 redno zaposlenimi, sodi König med vodilne ponudnike na trgu.    Opis delovnega mesta  Naloge in odgovornosti:  gradnja ladij in izdelava opreme za ladje v severni Nemčiji, sestavljanje in meritve, zarisovanje, plamensko rezanje, montaža delov ladij po načrtih in skicah, delo s kosovnim seznamom, zahtevano znanje MAG in E-varjenja.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: IV., V.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  dokončano ustrezno izobrazbo, delovne izkušnje, timsko orientiranost, zanesljivost, državljanstvo EU, osnovno znanje nemškega jezika, zaželen lasten prevoz.   Ponujamo  Ponujamo:  redna in dolgoročna zaposlitev v Nemčiji, nadpovprečno plačilo, dodatek za regres in božičnico, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 6 mesecev   Mesečno plačilo:  po nemški kolektivni pogodbi."
Lakirar (m/ž) - 2 prosti mesti,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/lakirar-mz---2-prosti-mesti-101422.php,24.10.2018,04:00,19.10.2018,PREIS SEVNICA d.o.o.,Sevnica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/lakirar-mz---2-prosti-mesti-101422.php,"Znanje – Kakovost – zanesljivost Smo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo. Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij. Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni. Več o podjetju   PREIS SEVNICA d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava površin za lakiranje izdelkov oz. polizdelkov, lakiranje izdelkov oz. polizdelkov z različnim postopki nanosa barv, mešanje barv po tehnoloških navodilih, kontrola nanosov barv v skladu s tehnološkimi zahtevami.   Pričakujemo  Pričakujemo:  poklicno šola strojne oz. druge ustrezne smeri, ni pogoj, 1 leto delovnih izkušenj na antikorozijski zaščiti kovin  Omogočamo tudi možnost priučitve poklica skozi delovni proces pod vodstvom naših usposobljenih mentorjev.  Ponujamo  Ponujamo:  zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje."
Laser operater m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/laser-operater-100497.php,24.10.2018,04:02,03.10.2018,"Trgotur, d.o.o.",Žalec,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/laser-operater-100497.php,"Kot zunanja kadrovska služba za številna uspešna podjetja vam nudimo direktno zaposlitev v številnih uglednih podjetjih. Več o nas najdete na www.trgotur.si  Naš naročnik je podjetje VI-JA d.o.o., družinsko podjetje, prisotno na trgu od leta 1970. Ukvarjajo se s proizvodnjo mesarske in sirarske opreme, izdelavo različnih inox polizdelkov ter izdelkov po naročilu. Nudijo tudi usluge krivljenja, izsekovanja, varjenja, strojne obdelave, struženja ter vrtanja različnih kovin. Sledijo tehnološkim napredkom, tako zvišujejo kvaliteto proizvodov ter zagotavljajo zadovoljstvo njihovih strank, ki jih lahko obiščejo trgovini. Večino proizvodov in storitev trenutno izdelajo in prodajo za potrebe domačega trga. Ponosni so, da se jim je s trudom in delom uspelo prebiti na tuje trge, predvsem Avstrijo, Italijo in Hrvaško. Svojo prepoznavnost širijo z razstavljanjem izdelkov na sejmih doma in v tujini. V svojo ekipo vabijo kandidata na delovno mesto: Laser operater (m/ž) Več o podjetju   Trgotur, d.o.o. Leto ustanovitve 1990 Predstavitev podjetja Smo družinsko podjetje, ki v vaše zadovoljstvo in zadovoljstvo vaših zaposlenih kadrovsko funkcijo izvaja že od leta 1990.Strokovno in celovito urejamo organizacijsko-kadrovsko področje in imamo zanesljive strokovnjake z znanji in izkušnjami na organizacijsko-kadrovskem, delovnopravnem, ekonomskem in psihološkem področju. Naše poslanstvo Ponudba vseh kadrovskih storitev na enem mestu. Z najvišjo stopnjo strokovnosti in predanosti rešimo vsa vaša kadrovska vprašanja, da lahko vi usmerite energijo v svoje delo. Naše vrednote Zanesljivost, lojalnost, kakovost in konkurenčnost. Te se odražajo v strateškem in individualnem pristopu do strank, kjer so njene specifične potrebe upoštevane do najvišje možne mere. Naša vizija Biti aktiven tvorec pozitivnih sprememb delovnopravne zakonodaje, ki bo v osnovi izhajala iz pozicije, da naj bosta zaščitena tako dober in pošten delodajalec kot tudi dober in pošten delavec. Prizadevamo si, da je naš prispevek družbi pravilno združevanje delavcev in delodajalcev, saj lahko le tako dosežemo naše individualne in kolektivne potenciale ter izboljšujemo družbo v kateri živimo. Naš cilj Vidno prispevati k izboljšanju našega gospodarstva in ostati vodilni kadrovski outsourcing v Sloveniji, svoje delovanje pa razširiti tudi preko meja v druge države EU in širše.    Opis delovnega mesta  Naloge in odgovornosti:  prevzemanje tehnične dokumentacije in izvajanje dela, nastavljanje CNC in pripravljanje CNC strojev, orodij in priprava za delo z obstoječim programom, prevzemanje dokumentacije, izbiranje programov, izbiranje posameznih operacij, preverjanje ustreznosti materiala in priprava za obdelavo, izvajanje zahtevnejših dimenzijskih meritev in kontrola hrapavosti, pripravljanje tehničnih poročil o delu z opisom napak, vzrokih in posledicah posreduje delodajalcu vodenje zahtevanih evidenc, ostala dela po navodilih nadrejenih.   Pričakujemo  Pričakujemo:  izobrazbo strojnega tehnika ali tehnika mehatronika oziroma drugo primerno tehnično izobrazbo, odgovorno, samostojno in natančno osebo, skrbno osebo, ki bo skrbela za brezhibnost strojev in naprav, osebo, ki bo upoštevala navodila in svoje znanje prenašala na sodelavce, ki obvlada branje projektne dokumentacije, pozna dela na strojih in dnevno uporablja MS office in Autocad, cenimo osebnostne lastnosti: zmožen dela v timu, komunikativen, inovativen, inventiven, samoiniciativen, natančen, vesten, toleranten, pripaden delodajalcu.   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas s 3-mesečnim poskusnim obdobjem, redno in stimulativno plačilo za dobro opravljeno delo."
Lastnik frašize - poslovni partner m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/lastnik-frasize---poslovni-partner-100258.php,24.10.2018,04:03,01.10.2018,MP Alpe d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/lastnik-frasize---poslovni-partner-100258.php,"Dejavnost podjetja MiniPani je proizvodnja globoko zamrznjenega peciva, ki se potem distribuira preko franšiznega sistema-naših prejemnikov franšize-ki pečejo in prodajajo peciva v svojem prodajnem prostoru. Naš franšizni sistem je zanesljiv, edinstven in dobro reguliran. Naši proizvodi so odličnega okusa in zato ni bojazni, da ne bi bili hit.  Več o podjetju   MP Alpe d.o.o.    Opis delovnega mesta  Naloge in odgovornosti: Iščemo poslovne partnerje oz. nove lastnike franšiz za področje dopeke in prodaje pekovskega peciva po celi Sloveniji. Idealno za samozaposlovanje ali družinski posel, ki vam lahko omogoči dostojen zaslužek, potencialnim partnerjem omogočamo, da brez tveganja, z minimalnim vlaganjem, razširijo svoje obstoječe poslovanje ali pa začnejo nov, donosen posel.  Pričakujemo  Pričakujemo: Od prejemnika franšize pričakujemo:  da si želite biti del naše franšize in delati znotraj sistema po vnaprej znanih pravilih da si lastite oz. imate/boste imeli v najemu prodajni prostor (5-20m2 na frekventni lokaciji                     da imate/boste imeli svoj s.p. oziroma d.o.o.                                   da razpolagate z začetnim kapitalom (nakup zamrzovalne skrinje, davčne blagajne in tehtnice)   Ponujamo  Ponujamo: Prejemnikom franšize nudimo:  blagovno znamko in celostno podobo opremo za delo, digitalne peči razvito in zanesljivo metodo dela, izkušnje in znanje tehnično podporo, brezplačno vzdrževanje in dostavo blaga od naših prejemnikov ne zahtevamo ničesar vnaprej, jih ne vežemo za nekaj let marketinška podpora"
Letališko transportni delavec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/letalisko-transportni-delavec-101247.php,24.10.2018,04:01,16.10.2018,MANPOWER d.o.o.,Brnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/letalisko-transportni-delavec-101247.php,"Si želite zaposlitve na letališču? Ste motivirani in fizično dobro pripravljeni? Za našega naročnika, uspešno mednarodno družbo za upravljanje letališč iščemo kandidate za letališko transportnega delavca (m/ž). Več o podjetju   MANPOWER d.o.o. Glavna dejavnost Manpower so vodilni na področju zaposlovanja, posredovanja dela in upravljanja s človeškimi viri. Predstavitev podjetja Družba ManpowerGroup je vodilna družba na področju storitev zaposlovanja in posredovanja dela. Ustvarjamo in dobavljamo visokokvalitetne storitve, ki našim strankam omogočajo zmagovati v spreminjajočem se svetu dela. Delodajalcem nudimo širok spekter storitev za celoten zaposlovalni in poslovni ciklus. Z več kot 60 letnimi izkušnjami omogočamo 19 milijardam podjetij stalno in začasno zaposlovanje, iskanje in selekcijo specializiranega kadra, testiranje in izobraževanje kandidatov ter svetovanje  Svetovna mreža družbe ManpowerGroup, s 4.000 poslovalnicami v 82 državah, omogoča družbi izpolnjevati potrebe 400.000 strank letno, kar vključuje tako majhna, srednje velika podjetja na vseh poslovnih področjih kot tudi največje multinacionalne korporacije. Delo družbe ManpowerGroup se osredotoča na višanje delovne storilnosti z izboljševanjem kakovosti in učinkovitosti ter z zmanjševanjem stroškov pri celotni delovni sili. S tem strankam omogočamo, da vse svoje napore usmerijo v svoje bistvene poslovne dejavnosti in kadrovanje prepustijo nam Poslanstvo in vizija Naša vizija je voditi pri ustvarjanju in zagotavljanju inovativnih rešitev in storitev, ki omogočajo našim strankam zmagovati v spreminjajočem se svetu dela. Storitve ali proizvodi Več o podjetju Manpower si preberite na www.manpower.si.    Opis delovnega mesta  Naloge in odgovornosti:  Opravljanje internega transporta Sortiranje in urejanje vozičkov Razkladanje in nakladanje blaga Čiščenje letal Upravljanje s tehničnimi sredstvi za oskrbo letal Druga dela po navodilih nadrejenih   Pričakujemo  Pričakujemo:  Vsaj II. stopnjo izobrazbe Vozniški izpit B kategorije Pripravljenost delati v več izmenah Fizično dobro pripravljenost, motiviranost in vestnost   Ponujamo  Ponujamo:  Zaposlitev za določen čas, z možnostjo podaljšanja Stimulativno in urejeno plačilo Delo v uspešnem, mednarodnem podjetju"
Letalski tehnik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/letalski-tehnik-101042.php,24.10.2018,04:01,11.10.2018,"Adria Tehnika, d.o.o.",Brnik - Aerodrom,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/letalski-tehnik-101042.php,"Več o podjetju   Adria Tehnika, d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  samostojno izvajanje baznega / linijskega vzdrževanja v okviru pooblastil Company Authorisation vzdrževalna dela v baznem / linijskem vzdrževanju pod nadzorom   Pričakujemo  Zahtevana izobrazba: IV., V.   Zahtevane delovne izkušnje: 4 - 5 let   Pričakujemo:  aktivno znanje angleškega jezika licenca za letalskega mehanika kategorije A, B1 ali B2 odgovoren odnos do dela natančnost samostojnost pri delu    Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja pogodbe zaposlitev za polni delovni čas redno plačilo dodatno usposabljanje na delovnem mestu    Mesečno plačilo: po dogovoru"
