VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delavec v pakirnici in skladišču m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-pakirnici-in-skladiscu-97802.php,05.09.2018,04:03,17.08.2018,Kariera d.o.o.,Dravograd,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-pakirnici-in-skladiscu-97802.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Pakiranje akumulatorjev, priprava paketov za odpremo, kontrola izdelkov, priprava palet, skrb za čisto in urejeno delovno okolje.   Pričakujemo  Pričakujemo:  Pripravljenost na delo v dveh izmenah, natančnost, organiziranost, zanesljivost, izpit za viličarja (ni pogoj).   Ponujamo  Ponujamo:  Zaposlitev za določen čas z možnostjo podaljšanja, delo v dveh izmenah od ponedeljka do petka, možnost učenja in osebne rasti."
Delavec v pakirnici (m/ž) - 2 mesti,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-pakirnici-mz---2-mesti-98362.php,05.09.2018,04:02,28.08.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Škofja Loka,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-pakirnici-mz---2-mesti-98362.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 104807  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Delavec v pralnici in voznik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-pralnici-in-voznik-97461.php,05.09.2018,04:10,09.08.2018,"ATAMA, d.o.o.",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-pralnici-in-voznik-97461.php,"Naš naročnik - pralnica perila v Ljubljani, zaradi širitve išče novega sodelavca m/ž, za pomoč v pralnici perila, pri razvozu blaga ter vzdrževalnih delih. Več o podjetju   ATAMA, d.o.o. Predstavitev podjetja ATAMA je zasebna agencija za zaposlovanje, ki je začela delovati 1998. Naše delo in razvoj temeljita na domačem znanju in izkušnjah, ob nenehnem spremljanju in proučevanju dobrih vzorov iz razvitega sveta.  Pri Ministrstvu za delo, družino in socialne zadeve smo registrirani za dejavnost zagotavljanja delavcev in smo koncesionar za opravljanje dejavnosti posredovanja začasnih in občasnih del dijakom in študentom.  Smo ustanovna članica GIZ agencij za posredovanje dela in zaposlitev. Poslanstvo in vizija Podjetjem pomagamo povečati učinkovitost kadrovske funkcije, da bi uspešno uravnavala strukturo zaposlenih s potrebami poslovanja.  Ljudem pomagamo povečati zaposljivost in sposobnost prilagajanja dinamičnim spremembam trga dela. Cilji in usmeritve Strategija  Dolgoročno partnersko sodelovanje Spoznavamo poslovno strategijo partnerjev, njihovo kadrovsko naravnanost in tekoče potrebe.  Celovitost ponudbe Z izvajanjem naših storitev podpiramo vse vrste zaposlovanja večine kategorij iskalcev dela, opravljamo kadrovsko svetovanje in izvajamo strokovno kadrovsko dejavnost za gospodarske družbe, javni sektor in samostojne podjetnike.   Fleksibilnost na področju zaposlovanja Omogočamo različne fleksibilne oblike zaposlitve in dela, tudi z zaposlovanjem v naši agenciji in posojanjem delavcev, kot komplementarni obliki zaposlitve za nedoločen čas.  Vrednote  Strokovnost Skrbimo za osebno rast, učenje, spremljamo novosti spodbujamo spremembe.  Prijaznost Spoštujemo dostojanstvo ljudi, ki izpolnjujejo svoje potrebe z našimi storitvami. Pričakovanja partnerjev znamo upravičiti v njihovih posebnostih.  Moralnost Spoštujemo zakonitost in etična načela dela z ljudmi in poslovnimi partnerji.    Opis delovnega mesta  Naloge in odgovornosti: Pralnica v Ljubljani, zaradi širitve išče novega sodelavca m/ž za delo v pralnici, razvoz blaga ter vzdrževalna dela. Delovno mesto je v Ljubljani, enoizmensko delo.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: III., IV.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  natančnost odgovornost vozniški izpit B-kategorija poznavanje Ljubljane   Ponujamo  Ponujamo:  enoizmensko delo (dopoldne) zaposlitev neposredno pri naročniku redno plačilo delov v uspešnem podjetju dinamično delo urejeno delovno okolje    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 6 mesecev   Mesečno plačilo: po dogovoru"
Delavec v pralnici m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-pralnici-mz-97778.php,05.09.2018,04:03,16.08.2018,Kariera d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-pralnici-mz-97778.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Prevzem, sortiranje, štetje in tehtanje perila, priprava za pranje, nakladanje na trak pralne linije, izbira pralnih programov in posebnih obdelav, označevanje perila, kontrola in vodenje evidenc.   Pričakujemo  Pričakujemo:  Zaključena vsaj osnovna šola, osnovno znanje računalnika, vestnost in natančnost,  dobro fizično pripravljenost.   Ponujamo  Ponujamo:  Dvoizmensko delo, dolgoročno zaposlitev v priznanem podjetju, primerno uvajanje v delo, urejene delovne razmere, stimulativno plačilo."
Delavec v prašni lakirnici m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-prasni-lakirnici-97447.php,05.09.2018,04:10,08.08.2018,Metrel Mehanika d.o.o.,"Horjul (8 km iz Vrhnike, 20 km iz Ljubljane)",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-prasni-lakirnici-97447.php,"Podjetje Metrel Mehanika d.o.o. je dejavno na področju kovinske predelovalne industrije. Začetki podjetja segajo v leto 1956. Danes podjetje zaposluje 180 ljudi. Naš namen in cilj je zadovoljiti zahteve naših naročnikov tako po kakovosti kot po dogovorjenem roku izdelave. K sodelovanju vabimo novega sodelavca Delavec v prašni lakirnici (m/ž). Več o podjetju   Metrel Mehanika d.o.o. Glavna dejavnost Proizvodnja kovinskih konstrukcij in njihovih delov. Leto ustanovitve 2001 Predstavitev podjetja Naše podjetje je dejavno na področju kovinske predelovalne industrije. Začetki podjetja segajo v leto 1956. Danes podjetje zaposluje 180 ljudi in je v lastništvu  Metrel d.d.. Cilji in usmeritve Naš namen in cilj je zadovoljiti zahteve naših naročnikov tako po kakovosti kot po dogovorjenem roku izdelave. To dosegamo z dobro organizacijo, stalnim posodabljanjem tehnoloških postopkov in strojnega parka ter vlaganjem v izobraževanje kadrov. Kakovost obsega vsa področja našega dela od prodaje, tehnične službe do proizvodnje in je usmerjena k zadovoljstvu kupca. Organizirani smo skladno s standardom ISO 9001:2000.    Opis delovnega mesta  Naloge in odgovornosti:  priprava, ščitenje, barvanje, kitanje/brušenje in po potrebi pakiranje kosov na liniji prašnega lakiranja.  MOŽNOST PRIUČITVE! Dolgoročnost zaposlitve.  Pričakujemo  Pričakujemo:  III. stopnjo izobrazbe - ličar, možnost priučitve, alternativno izobrazbo - splošna tehnična izobrazba, 1 leto delovnih izkušenj, možnost priučitve, visoko stopnjo natančnosti in odgovornosti.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja v zaposlitev za nedoločen čas, dvoizmenski delovnik, polni delovni čas, stimulativno delovno okolje, možnost napredovanja, izobraževanja in osebnega razvoja.    Poskusna doba: 1 mesec   Mesečno plačilo: po dogovoru"
Delavec v prašni lakirnici m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-prasni-lakirnici-98177.php,05.09.2018,04:02,23.08.2018,Kariera d.o.o.,Horjul,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-prasni-lakirnici-98177.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti: - priprava, ščitenje in barvanje kosov,- brušenje kosov,- po potrebi pakiranje kosov na liniji prašnega lakiranja.  Pričakujemo  Pričakujemo: - III. stopnja izobrazbe,- eno leto delovnih izkušenj,- visoka stopnja natančnosti in odgovornosti.  Ponujamo  Ponujamo: - delo v stabilnem podjetju,- dvo-izmensko delo,- pričetek dela takoj,- zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja.   Mesečno plačilo:"
Delavec v proizvodnji - čistilec litine m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji---cistilec-litine-98225.php,05.09.2018,04:02,24.08.2018,Kariera d.o.o.,Štore,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji---cistilec-litine-98225.php,"Za našega naročnika, mednarodno razvojno podjetje, iščemo nove delavce. Prijavite se in se pridružite veliki zgodbi. Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Odbijanje livnih sistemov na odlitkih, kontrola in sortiranje odlitkov, upravljanje strojev in naprav,  skrb za delovanje strojev in naprav, nadzor kakovosti izdelkov, vodenje potrebnih evidenc.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: II., III., IV., V., VI/1.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  Najmanj III. stopnjo izobrazbe smeri, 1 leto delovnih izkušenj s področja proizvodnje, dobra fizična pripravljenost, spretnost, natančnost, vestnost pri delu.   Ponujamo  Ponujamo:  Pogodbo o zaposlitvi za določen čas, možnost kasnejšega dolgoročnega sodelovanja, ustrezno uvajanje v delo, izmensko delo (vključuje tudi nočno delo), delo v urejenem delovnem okolju.    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas"
Delavec v proizvodnji - jedrar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji---jedrar-98224.php,05.09.2018,04:02,24.08.2018,Kariera d.o.o.,Štore,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji---jedrar-98224.php,"Za našega naročnika, mednarodno razvojno podjetje, iščemo nove delavce. Prijavite se in se pridružite veliki zgodbi. Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Priprava orodij, delovnih pripomočkov in materiala za delo, ročno ali strojno izdelovanje jeder, lepljenje, sušenje in skladiščenje jeder, poročanje nadrejenim o napakah in pomanjkljivostih,  nadzorovanje kakovosti izdelanih jeder, skrb za delovanje strojev in naprav.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: II., III., IV., V., VI/1.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  Najmanj III. stopnjo izobrazbe smeri, 1 leto delovnih izkušenj s področja proizvodnje, dobra fizična pripravljenost, spretnost, natančnost, vestnost pri delu.   Ponujamo  Ponujamo:  Pogodbo o zaposlitvi za določen čas, možnost kasnejšega dolgoročnega sodelovanja, ustrezno uvajanje v delo, izmensko delo (vključuje tudi nočno delo), delo v urejenem delovnem okolju.     Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas"
Delavec v proizvodnji - vrtanje m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji---vrtanje-97847.php,05.09.2018,04:03,20.08.2018,INTEC TIV d.o.o.,Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji---vrtanje-97847.php,"Podjetje INTEC TIV je že od svojih začetkov, leta 1973, največji slovenski proizvajalec tiskanega vezja. Desetletja izkušenj, lastno znanje in razvoj tehnološko dovršene proizvodne linije predstavljajo temelj izdelovanja najzahtevnejših prototipnih tiskanih vezij. Naši izdelki postajajo ožilje izdelkov sodobne tehnologije. Stremimo k poziciji vodilnega podjetja na evropskem trgu, specializiranega v proizvodnji prototipnih in zahtevnih večplastnih HDI tiskanih vezij. Več o podjetju   INTEC TIV d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  delo na stroju za vrtanje, rezkanje, zarezovanje in stiskanje, delo na mehanskih strojih (žaga, štanca, škarje), izdaja materiala, pomožna dela za in v zvezi z delom na strojih, transportiranje plošč na naslednjo operacijo, druga dela po navodilu nadrejenega ali direktorja.   Pričakujemo  Zahtevana izobrazba: III., IV., V.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  izkušnje z delom v proizvodnji  zaželena zaključena izobrazba tehnične smeri, samoniciativnost, zagnanost, fleksibilnost.    Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo nedoločenega časa, dolgoročno sodelovanje, zaposlitev za polni delovni čas, urejeno delovno okolje, triizmensko delo.    Mesečno plačilo: po dogovoru"
Delavec v proizvodnji / skladišču m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji--skladiscu-98030.php,05.09.2018,04:11,22.08.2018,ROSIL Alen Rožič s.p.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji--skladiscu-98030.php,"Rosil je družinsko podjetje, ki se že več kot 35 let ukvarja s proizvodnjo silikonskih izdelkov (tesnila za okna, vrata; profili za industrijo; silikonske cevke in vrvice,…). Več na www.rosil.si. Več o podjetju   ROSIL Alen Rožič s.p."
Delavec v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji-96914.php,05.09.2018,04:03,20.08.2018,Europap d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji-96914.php,"V podjetju Europap, d.o.o., se ukvarjamo s prodajo in z distribucijo papirne higienske konfekcije, čistil in čistilnih pripomočkov. Na slovenskem trgu zastopamo svetovno uveljavljene blagovne znamke Tork, Fripa, Buzil, Langguth Chemie, Becker Chemie, TTS System, imamo pa tudi lastni blagovni znamki Tophygiene in Note, ki jih tržimo v Sloveniji in tujini. Zaradi vzpostavitve nove proizvodne linije za proizvodnjo toaletnega papirja in brisač in vzpostavitvijo dvoizmenskega dela, iščemo nove sodelavce (m/ž) za delo v proizvodnji. Več o podjetju   Europap d.o.o. Glavna dejavnost Smo perspektivno podjetje, ki se že od leta 1997 ukvarja s prodajo in distribucijo papirne higienske konfekcije - papirnatih brisač, toaletnega papirja, mila, osvežilcev zraka in čistil ter čistilnih pripomočkov. Lastna proizvodnja toaletnega papirja in brisač v lističih ter toaletnega papirja in brisač v roli, medicinskih rol za pregledne mize. Leto ustanovitve 1997 Predstavitev podjetja V podjetju Europap, d.o.o., se ukvarjamo s prodajo in z distribucijo papirne higienske konfekcije, čistil in čistilnih pripomočkov. Na slovenskem trgu zastopamo svetovno uveljavljene blagovne znamke Tork, Fripa, Buzil, Langguth Chemie, Becker Chemie, TTS System, imamo pa tudi lastni blagovni znamki Tophygiene in Note, ki jih tržimo v Sloveniji in tujini. V letu 2010 smo vzpostavili prvo lastno proizvodnjo linijo. Kupili smo rotacijski stroj za proizvodnjo toaletnega papirja v lističih in brisač v lističih. Ker smo kapacitete stroja v enem letu zapolnili smo obstoječi proizvodnji liniji konec leta 2012 dodali še en rotacijski stroj.  V letu 2018 smo vzpostavili še eno proizvodnjo linijo in sicer za toaletni papir v roli, brisače v roli in medicinski papir v rolah za pregledne mize. Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti:  delo na proizvodni liniji izvajanje rednih planiranih in neplaniranih čiščenj stroja in prostora zlaganje in sortiranje kartonov skrb za nemoten potek proizvodnega procesa izvedba periodičnih kratkoročnih in dolgoročnih vzdrževanj poročanje nadrejenemu o dogajanju v zvezi z njegovim delom stalno usposabljanje in širjenje sposobnosti za opravljanje naštetih nalog po navodilih delodajalca opravljanje drugih del in nalog, ki jih dodeli nadrejeni v skladu s potrebami in zahtevnostjo delovnega mesta   Pričakujemo  Pričakujemo:  osnovnošolsko izobrazbo zaželen izpit za viličarja vestnost, natančnost smisel za red in čistočo zanesljivost tehnične spretnosti dobra fizična kondicija iznajdljivost sposobnost predvidevanja in preprečevanja napak   Ponujamo  Ponujamo:  možnost dolgoročne zaposlitve redno in stimulativno plačilo"
Delavec v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji-97405.php,05.09.2018,04:11,08.08.2018,Cablex- M d.o.o.,Mežica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji-97405.php,"Cablex-M podjetje za proizvodnjo, trženje in servisiranje elektrotehničnih izdelkov d.o.o. Cablex- M je vsesplošno tehnološko opremljeno podjetje za zagotavljanje najvišje odzivnosti pri majhnih in velikih serijah. Več informacij na: www.cablex.si Več o podjetju   Cablex- M d.o.o."
