VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Kuhar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99172.php,26.09.2018,04:02,10.09.2018,Do Raja d.o.o.,Ljubljana - center,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99172.php,"V Sobi 102 iščemo sodelavca/ko za delo kuhinji. Glavnina ponudbe Sobe 102 bazira na predjedeh in prigrizkih, testeninah in pripravi jedi na žaru. Za ta namen imamo v kuhinji 3 Big Green Egg žare. Delo je dinamično, ob enem pa imamo odprto kuhinjo, ki gostom omogoča stalen vpogled nad delom kuharjev.  Več o podjetju   Do Raja d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava in serviranje jedi iz dnevne ponudbe priprava in serviranje jedi po naročilu vzdrževanje reda in čistoče na delovnem mestu pripravljalna dela, ki so nujno potrebna za nemoten potek dela druge naloge po napotilu vodje kuhinje    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: III., IV., V.   Zahtevane delovne izkušnje: 4 - 5 let   Pričakujemo:  najraje bi v naše vrste sprejeli sodelavca/ko, ki ima končano šolo gostinske smeri in tudi nekaj kilometrine, oziroma je sposoben po krajšem uvajanju samostojno opravljati delo želimo si, da bo naš sodelavec/ka pošten, natančen, redoljuben in vajen timskega dela     Ponujamo  Ponujamo:  delo v mladostnem, dinamičnem kolektivu možnost razširitve znanja in možnost napredovanja zaposlitev za določen čas z možnostjo podaljšanja na nedoločen delovni čas urnik v izmenah nedelje in praznike prosto  Delo v centru Ljubljane: Soba 102, Cankarjeva cesta 4, 1000 Ljubljana.   Poskusna doba: 1 mesec   Mesečno plačilo: po dogovoru , plača se oblikuje glede na samostojnost, znanje in izkušnje"
Kuhar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99206.php,26.09.2018,04:03,11.09.2018,Blažka Januš Gedrih s.p.,"Podrečje, Domžale",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99206.php,"Gostilna Januš z dolgoletno tradicijo. Pripravljamo tradicionalno slovensko hrano, malice in jedi po naročilu. Lokacija gostilne je na obrobju Domžal. Obratujemo od ponedeljka do petka.  Več o podjetju   Blažka Januš Gedrih s.p."
Kuhar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99321.php,26.09.2018,04:02,12.09.2018,Golte d.o.o.,Golte,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99321.php,"Golte hotel & mountain resort je priljubljeno gorsko središče, ki skozi vse leto obiskovalcem nudi številne storitve na področju turizma. V svojem delovnem okolju razpisujemo prosto delovno mesto: Kuharja (m/ž). Več o podjetju   Golte d.o.o. Predstavitev podjetja www.golte.si    Opis delovnega mesta  Naloge in odgovornosti:  opravljanje vseh kuharskih in pripravljalnih del z upoštevanjem normativov in receptur; vzdrževanje reda in čistoče delovnih priprav, naprav in prostorov; občasna postrežba na terenu; - spremljanje stanj zalog in obveščanje nadrejenih; ostala opravila po nalogu nadrejenega.   Pričakujemo  Pričakujemo:  ustrezno izobrazbo (gostinstvo, kuhar); eno leto delovnih izkušenj; vestnost in urejenost na delovnem mestu; komunikativnost in samostojnost; zanesljivo in delavno osebo.   Ponujamo  Ponujamo:  zaposlitev za določen čas - 1 leto z možnostjo podaljšanja; delo v prijetnem kolektivu in urejenem delovnem okolju; redno plačilo."
Kuhar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99500.php,26.09.2018,04:01,14.09.2018,BID d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99500.php,"Za delo v eni izmed poslovnih enot skupine Kaval group iščemo novega sodelavca na delovnem mestu Kuhar (m/ž). Več o podjetju   BID d.o.o. Glavna dejavnost Gostinstvo in trgovina. Leto ustanovitve 2001 Predstavitev podjetja - Art Cafe tivoli. - Castle Lounge club Goodlife. - Grajska kavarna. - Kaval Catering. - KAVAL GOSTILNA IN PICERIJA. - Kavarnica kaval club. - Mačja kavarnica. - Pizzerija Kavalino. - Restavracija Evergreen. - Restavracija in kavarna Element. - Restavracija in picerija Angel. - Restavracija Strelec. - Slaščičarna Lolita. - Špageterija in picerija Favola. Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti:  skrb za naročanje in prevzem živil in ostalih potrebnih sestavin za pripravo jedi, izvajanje haccp sistema in vodenje evidenc, priprava in kuhanje hrane za goste, ter druge naloge podane s strani nadrejenega.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  izobrazbo ustrezne smeri, delovne izkušnje na primerljivem delovnem mestu, samostojno kuhanje, smisel za timsko delo.   Ponujamo  Ponujamo:  pogodbo za nedoločen čas, 1 mesec poskusnega dela, delo za polni delovni čas, redno plačilo, prijetno delovno okolje v prijetnem kolektivu, zanimivo, dinamično delo, stimulativno plačilo."
Kuhar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99570.php,26.09.2018,04:03,17.09.2018,"Gostinstvo Gantar, Marko Gantar s.p.",Idrija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99570.php,"Gostilna Pr`Gantari je gostinski obrat na podeželju.Odprti smo od četrtka pa do nedelje v popoldanskem času.Smo kar dobro obiskana gostilna predvsem s strani zaključenih družb.Strežemo pa tudi pice in jedi po naročilu. Več o podjetju   Gostinstvo Gantar, Marko Gantar s.p."
Kuhar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99732.php,26.09.2018,04:03,19.09.2018,GOSTILNA NA VIDMU d.o.o.,Poljane nad Škofjo Loko,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99732.php,"Gostilna na Vidmu, Poljane nad Škofjo Loko je preko 230 let stara in je znana po domači hrani ter domačih odprtih vinih. Sprejemamo manjše in večje zaključene skupine. Vsak dan, razen ponedeljka, pripravljamo malice in kosila ter jedi po naročilu. Več o podjetju   GOSTILNA NA VIDMU d.o.o."
Kuhar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99736.php,26.09.2018,04:01,19.09.2018,SICOM HOTELI d.o.o.,Kamnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99736.php,"Za naš manjši, prijeten hotel Malograjski dvor z restavracijo v središču mesta Kamnik iščemo sodelavca za delovno mesto KUHAR. Več o podjetju   SICOM HOTELI d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava jedi in prigrizkov (planiranje nabave, izbor jedi, nabava sestavin, priprava jedi za hotelske goste in za restavracijo) svetovanje pri sestavi menija pregled in skrb za čistočo in red v prostorih s hrano - kuhinji, jedilnici in baru, skladišče pregled nad evidenco potrošnega materiala-hrane/sestavin in pijače v kuhinji - vodenje zalog poznavanje standardov živilskega in sanitarnega inšpektorata izvajanje postopkov, ki temeljijo na načelih HACCP skrb za čistočo v kuhinji ostale naloge po navodilih nadrejenih    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: IV.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  zahtevana poklicna izobrazba: kuhar, natakar alternativna izobrazba: slaščičar, gostinski tehnik osnovno računalniško znanje delovne izkušnje na podobnem delovnem mestu izjemna natančnost in občutek za red in čistočo prilagodljivost in odzivnost, komunikacija z osebjem, natakarji urejenost, odgovornost, prijaznost, veselje do dela   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja delo v prijetnem in urejenem okolju delo v novi, sveži ekipi samostojnost, kreativnost, uspodabljanje    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 1 mesec   Mesečno plačilo: po dogovoru"
Kuhar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99770.php,26.09.2018,04:01,20.09.2018,UNITUR d.o.o.,Zreče,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-99770.php,"Več o podjetju   UNITUR d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:   Pričakujemo  Pričakujemo:  izobrazba: poklicna šola gastronomske smeri, ustvarjalnost, urejenost, samostojnost in prilagodljivost.   Ponujamo  Ponujamo:  pogodbo za nedoločen čas s poskusno dobo 6 mesecev, redno plačilo, delo v lepem okolju in prijetnem kolektivu, razgiban delovnik, učenje in pridobivanje izkušenj."
Kuhar ali pomočnik v kuhinji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-ali-pomocnik-v-kuhinji-99955.php,26.09.2018,04:00,24.09.2018,Kadring d.o.o.,Trije Kralji na Pohorju,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-ali-pomocnik-v-kuhinji-99955.php,"Za naročnika Hotel Jakec Trije Kralji iščemo dva kandidata za delovno mesto kuhar ali pomočnik v kuhinji. Hotel Jakec je družinski hotel na Treh Kraljih na Pohorju, ki poleg hišnih kulinaričnih dobrot in povsem prenovljenih sob različnih kapacitet, nudi še razvajanja v savnah, jacuzziju, rekreacijo v fitnes centru, za najmlajše otroške igralnice, za ljubitelje bowlinga pa še štiri steze s prostorom za osvežitev s hrano in pijačo ter odlične smučarske proge. Več o podjetju   Kadring d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava jedi po naročilu ali za načrtovane menije, skrb za čistočo in urejenost delovnega prostora, priprava servirne posode, izdelava porcij in sodelovanje pri pripravi jedilnih listov, dnevnih menijev ter kalkulacij za posamezna jedila ali obroke.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: III., IV., V.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  gastronomsko smer izobrazbe, znanje slovenskega jezika, pogovorno znanje tujega jezika (angleščina in/ali nemščina), poznavanje tehnik priprave jedi, poznavanje dobre gostinske prakse in načel higiene dela, osnovno znanje dela z računalnikom, vozniški izpit B kategorije, urejenost, samostojnost in prilagodljivost.   Ponujamo  Ponujamo:  zaposlitev za določen čas (6 mesecev), z možnostjo podaljšanja za nedoločen čas, polni delovni čas, redno plačilo, ambiciozen tim, prijazno delovno okolje.    Mesečno plačilo: po dogovoru"
Kuhar (Cafe Romeo) m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-cafe-romeo-99518.php,26.09.2018,04:01,14.09.2018,"Romeo plus d.o.o., PE Romeo",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-cafe-romeo-99518.php,"Smo gostinsko podjetje s poslovnimi enotami, ki se nahajajo v centru Ljubljane. Za našo poslovno enoto, Cafe Romeo, iščemo novega sodelavca za zasedbo delovnega mesta Kuhar (m/ž). Več o podjetju   Romeo plus d.o.o., PE Romeo Glavna dejavnost Dejavnost restavracij in druga strežba jedi. Leto ustanovitve 2000 Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti:  predpriprava in priprava hrane, delovanje po in skrb za HACCP.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: III., IV., V.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  obvezne delovne izkušnje, komunikativnost, urejenost.   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas, 3 - mesečno poskusno delo, zaposlitev s polnim delovnim časom, dinamično delo in mlad energičen kolektiv.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 3 mesece   Urna postavka: 6 - 7 €/h"
Kuhar (m/ž) - dopoldansko delo,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz---dopoldansko-delo-99688.php,26.09.2018,04:01,18.09.2018,Delicije d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz---dopoldansko-delo-99688.php,"Več o podjetju   Delicije d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava in serviranje toplih obrokov   Pričakujemo  Pričakujemo:  kandidata, ki je hiter, vešč, urejen   Ponujamo  Ponujamo:  dela se od ponedeljka do petka - dopoldan vikendi, prazniki prosto dobro plačilo zaposlitev za določen čas, možnost zaposlitve za nedoločen čas kolektivni dopust: od 15.7. do 20.8. in od Božiča do januarja"
Kuhar (m/ž) - Interspar Koper,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz---interspar-koper-100080.php,26.09.2018,04:00,25.09.2018,Spar Slovenija d.o.o.,Koper,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz---interspar-koper-100080.php,"Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši. Za delo v megamarketu Interspar Koper iščemo: Kuharja (m/ž). Več o podjetju   Spar Slovenija d.o.o. Glavna dejavnost Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.  Naslov podjetja: Letališka 26 1000 Ljubljana Leto ustanovitve 1991 Predstavitev podjetja SPAR je leta 1932 na Nizozemskem ustanovil Adriaan van Well kot verigo trgovcev, ki so se združili pod imenom DeSpar – kratico za rek »Skupno delovanje vsem prinaša korist«. Za simbol si je izbral jelko, ki se v nizozemščini imenuje SPAR. Konec 40. let se je koncept Spar pričel hitro širiti po vsej Evropi in svetu, Sparove trgovine pa vas danes pričakujejo že na skoraj vseh celinah sveta: v Evropi, Afriki, Južni Ameriki, Avstraliji in na Daljnem Vzhodu.  Prva trgovina Spar je v Ljubljani odprla svoja vrata prav v času osamosvajanja Slovenije. Od tedaj je minilo že več kot 27 let in v tem času je Spar Slovenija neprestano širil svojo trgovinsko mrežo in ponudbo. Spar Slovenija je ugledno podjetje in eden izmed ključnih trgovcev v Sloveniji, prepoznavno po široki paleti kakovostnih izdelkov in storitev ter ugodnih cenah. V podjetju Spar so oblikovali tri različne tipe trgovin: supermarket Spar, hipermarket Spar in megamarket Spar. Aprila 2018 je bila v Idriji odprta že 101. poslovalnica Spar Slovenija. Spremljevalec bogate trgovinske ponudbe megamarketov Interspar pa so tudi sodobno urejene samopostrežne Restavracije Interspar. Spar Slovenija namerava mrežo svojih trgovin in restavracij širiti še naprej, kakor tudi prenavljati že obstoječe trgovine in nakupovalne centre.  Podjetje uresničuje tudi pomembne strateške projekte, med katere sodi lastna pekarna Spar ter eden izmed najsodobnejših distribucijskih centrov v Sloveniji. Njihova politika temelji na čim višji kakovosti izdelkov za sprejemljivo ceno. Uspešno razvijajo izdelke lastne trgovinske znamke Spar, ki v celoti izpopolnjujejo visoka merila kakovosti in cenovne ustreznosti.   Ob hitrem razvoju organizacije v Sparu Slovenija stalno vlagajo tudi v znanje, razvoj in osebno rast zaposlenih. Konec avgusta 2018 je bilo v Spar Slovenija zaposlenih že preko 4630 ljudi, kar ga uvršča med največje delodajalce v Sloveniji.   Več o podjetju: http://www.spar.si Število zaposlenih nad 500    Opis delovnega mesta  Naloge in odgovornosti:  predpriprava in priprava ter kuhanje jedi kontrola kakovosti sestavin za jedi in upoštevanje receptov za pripravo skrb za kakovostno izvedeno delo ter čistočo na delovnem mestu   Pričakujemo  Pričakujemo:  IV. stopnja izobrazbe gostinske ali druge ustrezne smeri zaželene dvoletne izkušnje na podobnih delovnih mestih veselje do dela z ljudmi komunikativnost   Ponujamo  Ponujamo:  delo v sodobno opremljenih prostorih prijetno delovno okolje plačevanje dodatnega pokojninskega zavarovanja zaposlitev v velikem in uspešnem mednarodnem podjetju zaposlitev za nedoločen čas s poskusnim delom"
Kuhar (m/ž) - Interspar Vič,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz---interspar-vic-100079.php,26.09.2018,04:00,25.09.2018,Spar Slovenija d.o.o.,Ljubljana - Vič,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz---interspar-vic-100079.php,"Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši. Za delo v megamarketu Interspar Vič iščemo: Kuharja (m/ž). Več o podjetju   Spar Slovenija d.o.o. Glavna dejavnost Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.  Naslov podjetja: Letališka 26 1000 Ljubljana Leto ustanovitve 1991 Predstavitev podjetja SPAR je leta 1932 na Nizozemskem ustanovil Adriaan van Well kot verigo trgovcev, ki so se združili pod imenom DeSpar – kratico za rek »Skupno delovanje vsem prinaša korist«. Za simbol si je izbral jelko, ki se v nizozemščini imenuje SPAR. Konec 40. let se je koncept Spar pričel hitro širiti po vsej Evropi in svetu, Sparove trgovine pa vas danes pričakujejo že na skoraj vseh celinah sveta: v Evropi, Afriki, Južni Ameriki, Avstraliji in na Daljnem Vzhodu.  Prva trgovina Spar je v Ljubljani odprla svoja vrata prav v času osamosvajanja Slovenije. Od tedaj je minilo že več kot 27 let in v tem času je Spar Slovenija neprestano širil svojo trgovinsko mrežo in ponudbo. Spar Slovenija je ugledno podjetje in eden izmed ključnih trgovcev v Sloveniji, prepoznavno po široki paleti kakovostnih izdelkov in storitev ter ugodnih cenah. V podjetju Spar so oblikovali tri različne tipe trgovin: supermarket Spar, hipermarket Spar in megamarket Spar. Aprila 2018 je bila v Idriji odprta že 101. poslovalnica Spar Slovenija. Spremljevalec bogate trgovinske ponudbe megamarketov Interspar pa so tudi sodobno urejene samopostrežne Restavracije Interspar. Spar Slovenija namerava mrežo svojih trgovin in restavracij širiti še naprej, kakor tudi prenavljati že obstoječe trgovine in nakupovalne centre.  Podjetje uresničuje tudi pomembne strateške projekte, med katere sodi lastna pekarna Spar ter eden izmed najsodobnejših distribucijskih centrov v Sloveniji. Njihova politika temelji na čim višji kakovosti izdelkov za sprejemljivo ceno. Uspešno razvijajo izdelke lastne trgovinske znamke Spar, ki v celoti izpopolnjujejo visoka merila kakovosti in cenovne ustreznosti.   Ob hitrem razvoju organizacije v Sparu Slovenija stalno vlagajo tudi v znanje, razvoj in osebno rast zaposlenih. Konec avgusta 2018 je bilo v Spar Slovenija zaposlenih že preko 4630 ljudi, kar ga uvršča med največje delodajalce v Sloveniji.   Več o podjetju: http://www.spar.si Število zaposlenih nad 500    Opis delovnega mesta  Naloge in odgovornosti:  predpriprava in priprava ter kuhanje jedi kontrola kakovosti sestavin za jedi in upoštevanje receptov za pripravo skrb za kakovostno izvedeno delo ter čistočo na delovnem mestu   Pričakujemo  Pričakujemo:  IV. stopnja izobrazbe gostinske ali druge ustrezne smeri zaželene dvoletne izkušnje na podobnih delovnih mestih veselje do dela z ljudmi komunikativnost   Ponujamo  Ponujamo:  delo v sodobno opremljenih prostorih prijetno delovno okolje plačevanje dodatnega pokojninskega zavarovanja zaposlitev v velikem in uspešnem mednarodnem podjetju zaposlitev za nedoločen čas s poskusnim delom"
Kuhar (m/ž) - Interspar Vič,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz---interspar-vic-99292.php,26.09.2018,04:02,12.09.2018,Spar Slovenija d.o.o.,Ljubljana - Vič,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz---interspar-vic-99292.php,"Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši. Za delo v restavraciji Interspar Vič iščemo: Kuharja (m/ž). Več o podjetju   Spar Slovenija d.o.o. Glavna dejavnost Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.  Naslov podjetja: Letališka 26 1000 Ljubljana Leto ustanovitve 1991 Predstavitev podjetja SPAR je leta 1932 na Nizozemskem ustanovil Adriaan van Well kot verigo trgovcev, ki so se združili pod imenom DeSpar – kratico za rek »Skupno delovanje vsem prinaša korist«. Za simbol si je izbral jelko, ki se v nizozemščini imenuje SPAR. Konec 40. let se je koncept Spar pričel hitro širiti po vsej Evropi in svetu, Sparove trgovine pa vas danes pričakujejo že na skoraj vseh celinah sveta: v Evropi, Afriki, Južni Ameriki, Avstraliji in na Daljnem Vzhodu.  Prva trgovina Spar je v Ljubljani odprla svoja vrata prav v času osamosvajanja Slovenije. Od tedaj je minilo že več kot 27 let in v tem času je Spar Slovenija neprestano širil svojo trgovinsko mrežo in ponudbo. Spar Slovenija je ugledno podjetje in eden izmed ključnih trgovcev v Sloveniji, prepoznavno po široki paleti kakovostnih izdelkov in storitev ter ugodnih cenah. V podjetju Spar so oblikovali tri različne tipe trgovin: supermarket Spar, hipermarket Spar in megamarket Spar. Aprila 2018 je bila v Idriji odprta že 101. poslovalnica Spar Slovenija. Spremljevalec bogate trgovinske ponudbe megamarketov Interspar pa so tudi sodobno urejene samopostrežne Restavracije Interspar. Spar Slovenija namerava mrežo svojih trgovin in restavracij širiti še naprej, kakor tudi prenavljati že obstoječe trgovine in nakupovalne centre.  Podjetje uresničuje tudi pomembne strateške projekte, med katere sodi lastna pekarna Spar ter eden izmed najsodobnejših distribucijskih centrov v Sloveniji. Njihova politika temelji na čim višji kakovosti izdelkov za sprejemljivo ceno. Uspešno razvijajo izdelke lastne trgovinske znamke Spar, ki v celoti izpopolnjujejo visoka merila kakovosti in cenovne ustreznosti.   Ob hitrem razvoju organizacije v Sparu Slovenija stalno vlagajo tudi v znanje, razvoj in osebno rast zaposlenih. Konec avgusta 2018 je bilo v Spar Slovenija zaposlenih že preko 4630 ljudi, kar ga uvršča med največje delodajalce v Sloveniji.   Več o podjetju: http://www.spar.si Število zaposlenih nad 500    Opis delovnega mesta  Naloge in odgovornosti:  predpriprava in priprava ter kuhanje jedi kontrola kakovosti sestavin za jedi in upoštevanje receptov za pripravo skrb za kakovostno izvedeno delo ter čistočo na delovnem mestu   Pričakujemo  Pričakujemo:  IV. stopnja izobrazbe gostinske ali druge ustrezne smeri zaželene dvoletne izkušnje na podobnih delovnih mestih veselje do dela z ljudmi komunikativnost   Ponujamo  Ponujamo:  delo v sodobno opremljenih prostorih prijetno delovno okolje plačevanje dodatnega pokojninskega zavarovanja zaposlitev v velikem in uspešnem mednarodnem podjetju zaposlitev za nedoločen čas s 3 mesečno poskusno dobo"
Kuhar (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz-98609.php,26.09.2018,04:03,30.08.2018,Ržišnik Perc d.o.o.,Šenčur pri Kranju,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz-98609.php,"Restavracija Cubis je moderen gostinski lokal, ki s svojo ponudbo neprestano sledi sodobnim trendom.Restavracija gostom ponuja jedi po naročilu, v dopoldanskem času pa tudi pester izbor malic. Več o nas na www.restavracija-cubis.si. Več o podjetju   Ržišnik Perc d.o.o.    Opis delovnega mesta  Naloge in odgovornosti: V svojo ekipo vabimo KUHARJA (m/ž) za pripravo malic.  Pričakujemo  Pričakujemo:  Ustrezno znanje in veselje do kuhanja in priprave hrane Osebno urejenost in skrb za urejen izgled kuhinje Organiziranost in zanesljivost Veselje za timsko delo   Ponujamo  Ponujamo:  Delo v urejeni, sodobno opremljeni restavraciji, v ekipi kreativnih in profesionalnih sodelavcev Delovni čas od ponedeljka do petka od 6h do 14h Stimulativno plačilo: začetna plača 850,00 € neto in povračilo stroškov prevoza in malice Regres cca. 1.000,00 € bruto Letno nagrado za uspešno delo"
Kuhar (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz-99384.php,26.09.2018,04:02,13.09.2018,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz-99384.php,"Mednarodna trgovska veriga E.Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi. V naše vrste vabimo kuharja (m/ž). Več o podjetju   Rudnidis d.o.o. Glavna dejavnost E. Leclerc v Ljubljani je trgovski center na Rudniku, ki se ukvarja z maloprodajo trgovskega blaga. Leto ustanovitve 2000 Predstavitev podjetja E. Leclecr je evropsko združenje, ki združuje neodvisne vodje trgovskih podjetij na področju široke potrošnje. 7. junija 2000 je postal prvi trgovski center na Rudniku v Ljubljani. Danes se rasteza na kar 10.000 m2. Poslanstvo in vizija Začetnik koncepta moderne distribucije je Eduard Leclerc, ki je želel vsem ljudem omogočiti dostop do vseh vrst izdelkov. Cilji in usmeritve Svojo poklicanost podjetje E. Leclerc izkazuje predvsem tako, da so blago in storitve na voljo vsem. Storitve ali proizvodi Strankam ponujamo največji izbor izdelkov, saj lahko izbirajo med kar 75.000 izdelki, od tega jih približno eno četrtino dobavljamo neposredno iz Francije. Osnovni ponudbi se je pridružila še zlatarna pod imenom Le Manege a bijoux, marca 2013 kot tudi specializirana trgovina za zdravje, lepoto in nego (pri nas znana pod blagovno znamko Leposana).    Opis delovnega mesta  Naloge in odgovornosti: Kot oseba z ustreznim znanjem in veseljem do dela z živili skrbite za:  pripravo, kuhanje in pečenje živil ter pri tem sledite zahtevam kakovosti in higiene.   Pričakujemo  Zahtevana izobrazba: III., IV., V.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo: Potrebno je imeti smisel za organizacijo in urejenost prostora, saj pri svojem delu skrbite tudi za splošno urejenost oddelka. Od kandidatov pričakujemo:  veselje do dela, izkušnje na podobnem delovnem mestu so zaželene, vendar niso pogoj.  Priložnost bomo dali:  urejeni, pozitivni, odgovorni, fleksibilni osebi.  Zaposlimo organizirano in predano osebo.  Ponujamo  Ponujamo:  samo dopoldanski urnik, delo v izkušenem kolektivu, delovno mesto je na voljo takoj, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, zaposlitev za polni delovni čas, redno plačilo in varno zaposlitev, osebnostni razvoj."
