VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delavec za odpremo blaga m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-odpremo-blaga-103281.php,26.12.2018,04:03,27.11.2018,Kariera d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-odpremo-blaga-103281.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti: - Si želite delati na razgibanem delovnem mestu? Za vas imamo delo, kjer vam ne bo dolgčas. - Ste organizirani in natančni? Iščemo osebo, ki se ne bo izgubila med polnimi skladiščnimi regali.- Vam je izraz ""komisioniranje"" poznan? Za tiste, ki izraza še ne poznate, pa vas zanima: Komisioniranje je proces zbiranja blaga iz skladišča glede na naročilnico.- Vam sledenje navodilom ne predstavlja težav? Potem vam tudi norme ne bodo delale preglavic!  Pričakujemo  Pričakujemo: - Imate dokončano vsaj osnovnošolsko izobrazbo? Četudi se je vam s pridobivanjem izobrazbe kje zataknilo in ste marljivi, vas bomo veseli.- Vozite viličarja oziroma imate željo delati z viličarjem? Tudi če še nimate izpita za viličar, ga lahko pridobite kasneje.- Menite, da ste fizično dobro pripravljeni? To dejstvo vam bo pri delu, ki vam ga nudimo, zelo prav prišlo.- Vam ustreza dvoizmensko delo? Sicer boste zjutraj morali zelo zgodaj vstajati, a to pomeni, da boste za kosilo že doma.  Ponujamo  Ponujamo:  Iščete dolgoročno zaposlitev? Nudimo vam službo za nedoločen čas s 3-mesečnim poskusnim obdobjem. Ste naveličani nenehno delati nadure? Pri nas jih skorajda ni! Si želite proste vikende? Z zaposlitvijo pri nas jih boste imeli. Bi radi tudi na delovnem mestu ohranjali dobro fizično pripravljenost? Pri nas boste dobro ogreli mišice in tako prihranili pot v fitnes.  Če vas je delo pritegnilo, se brž prijavite s svojim življenjepisom in si zagotovite termin za razgovor. A pohitite s prijavo, število delovnih mest je omejeno, zanimanja pa veliko!"
Delavec za pomožna dela v slaščičarni (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-pomozna-dela-v-slascicarni-mz-104214.php,26.12.2018,04:01,14.12.2018,Hlebček d.o.o.,Pragersko,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-pomozna-dela-v-slascicarni-mz-104214.php,"Hlebček d.o.o., podjetje z dolgo tradicijo pekarske dejavnosti, ki ponuja le najboljše od kruha in drugega pekovskega peciva. Za okrepitev ekipe v slaščičarni iščemo osebo, ki si želi dolgoročnega, resnega in vzajemnega sodelovanja. Več o podjetju   Hlebček d.o.o. Glavna dejavnost Proizvodnja kruha, svežega peciva in slaščic. Leto ustanovitve 1990 Predstavitev podjetja Družinsko podjetje Hlebček d.o.o. je bilo ustanovaljeno leta 1990. Začeli smo kot majhna vaška pekarna, ki je zrastla v podjetje, ki trenutno zaposluje 147 ljudi in je tako pomemben zaposlovalec v okolišu ter ima pomemben delež proizvodnje kruha na Slovenskem tržišču. Izdelke prodajamo z lastno maloprodajno mrežo (Mobipek) kakor tudi v večjih (in manjših) trgovskih mrežah oz trgovinah. Število zaposlenih 100 - 149 Poslanstvo in vizija Poslanstvo podjetja in naših zaposlenih je na trg ponujati izdelke, ki so okusni, varni, ki odražajo tradicijo in so narejeni iz najboljših sestavin.   Vizija je postati največja družinska pekarna v Sloveniji ter z svojimi izdelki prodreti na tuje trge. Cilji in usmeritve Močan poudarek dajemo na vrednote  * Varnost * Tradicija * Odgovornost * Rast * Zdravje * Pripadnost  Na teh vrednotah gradimo in ustvarjamo dobro klimo v podjetju, saj se zavedamo, da so zadovoljni zaposleni ključ do zadovoljnih kupcev. Storitve ali proizvodi Kruh in pekovsko pecivo Slaščice Sendviči    Opis delovnega mesta  Naloge in odgovornosti:  pomoč pri čiščenju slaščičarskih prostorov pospravljanje umazanih delovnih pripomočkov  pomivanje posod in drugih delovnih pripomočkov oz. priprava in pospravljanje pomivalnega stroja po potrebi pomoč pri slaščičarskih delih po potrebi pomoč pri pakiranju izdelkov  upoštevanje vseh standardov HACCP, ISO 22000 in IFS za svoje delo odgovarja vodji slaščičarne druga pomožna in spremljevalna dela v slaščičarni dela podobnih vsebin in težavnosti po navodilih nadrejenih.     Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: II., III.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  izrecne delovne izkušnje niso zahtevane, pričakujemo pa voljo in veselje do opravljanja dela pričakujemo tudi ročne spretnosti, dinamičnost in zmožnost delovanja v skupini     Ponujamo  Ponujamo:  redno plačilo z vsemi pripadajočimi dodatki v skladu s področno zakonodajo    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Mesečno plačilo: 700 - 900 € bruto - plačilo je odvisno tudi od števila in narave oddelanih ur (nočne, nedeljske, ...)"
Delavec za preprosta dela v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-preprosta-dela-v-proizvodnji-103443.php,26.12.2018,04:02,30.11.2018,Kariera d.o.o.,Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-preprosta-dela-v-proizvodnji-103443.php,"Želite biti kot Božičkovi pomagači, ki sestavljajo in pakirajo darila?  Pridružite se ekipi, ki deluje podobno kot Božičkovi pomagači - z veseljem hodijo na delo, se razumejo in opravljajo lažja dela v proizvodnji elektronskih števcev. Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti: Sestavljanje majhnih delčkov, spajanje delčkov na vezja, izdelava končnega izdelka po načrtih.  Pričakujemo  Pričakujemo:   Ponujamo"
Delavec za preprosta dela v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-preprosta-dela-v-proizvodnji-104478.php,26.12.2018,04:00,21.12.2018,Kariera d.o.o.,Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-preprosta-dela-v-proizvodnji-104478.php,"Za našega naročnika, uspešno podjetje v Sloveniji, iščemo nove sodelavce za delovno mesto Delavec za preprosta dela v proizvodnji m/ž.  Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Sestavljanje majhnih delčkov, spajanje delčkov na vezja, izdelava končnega izdelka po načrtih.   Pričakujemo  Pričakujemo:  Natančnost, dobre ročne spretnosti, veselje do sestavljanja, pripravljenost na večizmensko delo.   Ponujamo  Ponujamo:  Dolgoročno sodelovanje, delo v prijetnem kolektivu, delo v stabilnem podjetju, delo v čisti proizvodnji, lažje usklajevanje prostočasnih dejavnosti z delom."
Delavniški tehnik / mehanik za popravila letalske elektronike (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavniski-tehnik--mehanik-za-popravila-letalske-elektronike-mz-104012.php,26.12.2018,04:01,11.12.2018,"Adria Tehnika, d.o.o.",Brnik - Aerodrom,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavniski-tehnik--mehanik-za-popravila-letalske-elektronike-mz-104012.php,"Več o podjetju   Adria Tehnika, d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  popravilo elektronskih letalskih komponent  izvajanje del in nalog v okviru procesa vzdrževanja letalskih komponent v okviru pooblastil za delo   Pričakujemo  Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo: Od kandidatov pričakujemo znanje angleškega jezika, osnovno poznavanje MS Office. Poleg navedenega od kandidatov pričakujemo vestnost, natančnost, samostojnost pri delu, pripravljenost za sodelovanje in prevzemanje odgovornosti, strmenje k odličnosti, strokovnosti in kakovosti, prijaznost ter odprtost do sodelavcev in strank, pozitiven odnos do sprememb ter sveže ideje in energijo. Kandidat mora k prošnji za zaposlitev priložiti potrdilo o nekaznovanosti.  Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja pogodbe zaposlitev za polni delovni čas redno plačilo dodatno usposabljanje na delovnem mestu    Mesečno plačilo: po dogovoru"
Delilec blagajnik (m/ž) - Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz---maribor-103302.php,26.12.2018,04:03,27.11.2018,Slorest d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz---maribor-103302.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje.   Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene.   Ponujamo  Ponujamo:  redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje, dobro plačilo.  Dopoldansko delo od ponedeljka do petka, 20 ur tedensko."
Delilec blagajnik (m/ž) - Murska Sobota,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz---murska-sobota-104323.php,26.12.2018,04:01,17.12.2018,Slorest d.o.o.,Murska Sobota,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz---murska-sobota-104323.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje.    Delovni čas: skrajšani delovni čas  Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, izpit B kategorije.   Ponujamo  Ponujamo:  redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje, dobro plačilo."
Delilec blagajnik (m/ž) - Ptuj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz---ptuj-103301.php,26.12.2018,04:03,27.11.2018,Slorest d.o.o.,Ptuj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz---ptuj-103301.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje.   Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene.   Ponujamo  Ponujamo:  redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje, dobro plačilo.  Dopoldansko delo od ponedeljka do petka."
Delilec blagajnik (m/ž) - Škofja Loka,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz---skofja-loka-103389.php,26.12.2018,04:02,29.11.2018,Slorest d.o.o.,Škofja Loka,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz---skofja-loka-103389.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje.   Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, izpit B kategorije.   Ponujamo  Ponujamo:  redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje, dobro plačilo.  Polovični ali polni delovni čas (po dogovoru) - dopoldan, popoldan, ponoči."
Delo v telefonskem oddelku / delo od doma m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delo-v-telefonskem-oddelku--delo-od-doma-104608.php,26.12.2018,04:00,24.12.2018,Adriatikus d.o.o.,Slovenija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delo-v-telefonskem-oddelku--delo-od-doma-104608.php,"Adriatikus Group je mednarodna organizacija, ki prodaja in distribuira visoko kvalitetno potrošniško blago, predvsem skozi direktno prodajo. Sestavlja jo skupina podjetij, ki uspešno poslujejo v Vzhodni Evropi. www.adriatikusgroup.com  www.rosa-international.com Več o podjetju   Adriatikus d.o.o. Glavna dejavnost Prodaja in distribucija Predstavitev podjetja Adriatikus Group je mednarodna organizacija, ki prodaja in distribuira visoko kvalitetno potrošniško blago, predvsem skozi direktno prodajo.    Opis delovnega mesta  Naloge in odgovornosti:   sprejmemo več oseb v telefonskem oddelku klicanje znanih strank delo poteka od doma     Delovni čas: po dogovoru  Pričakujemo  Zahtevana izobrazba: V., VI/1.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  sposobnost tekočega in uglajenega govora 2-3 ure dela dnevno osebno urejenost željo po napredovanju v vodjo telefonskega oddelka   Ponujamo  Ponujamo:  delo od doma fleksibilen delovni čas fiksni in stimulativni variabilni del plačila znane stranke možnost napredovanja v vodjo telefonskega oddelka    Oblika zaposlitve ali sodelovanja: pogodbeno delo   Mesečno plačilo: po dogovoru"
Delovodja m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delovodja-103738.php,26.12.2018,04:02,06.12.2018,IMD-SISTEM d.o.o.,Tujina,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delovodja-103738.php,"V podjetju IMD SISTEM d.o.o. potrebujemo DELOVODJO (m/ž) z znanjem nemščine. Več o podjetju   IMD-SISTEM d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  vodenje skupin in razporejanje dela branje načrtov    Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  izobrazbo kovinske smeri, IV. V. ali VI. stopnje vodstvene sposobnosti, izkušnje z vodenjem projektov znanje nemščine delo v skupini odgovornost in prilagodljivost    Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas zaposlitev za polni delovni čas dinamično delovno okolje stimulativno plačilo    Mesečno plačilo: po dogovoru"
Delphi razvijalec / programer m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delphi-razvijalec--programer-104066.php,26.12.2018,04:01,14.12.2018,"Infohit Computers, d.o.o., Ljubljana",Ljubljana (možno tudi delo od doma),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delphi-razvijalec--programer-104066.php,"Infohit computers d.o.o. je vodilno slovensko podjetje specializirano za optimizacijo poslovanja kmetijskih zadrug. Že več kot štirinajst let razvijamo sodoben informacijski sistem Minerva in 25 let sledimo potrebam uporabnikov in novim tehnologijam. Naše poslanstvo je, da s svojim znanjem poslovnih procesov slovenskim zadrugam pomagamo ustvarjati uspešno prihodnost. Zavzemamo se za njihovo konkurenčnost in jim s pomočjo programske opreme pomagamo pri uresničevanju njihovih ciljev. Več o podjetju   Infohit Computers, d.o.o., Ljubljana    Opis delovnega mesta  Naloge in odgovornosti: Iščemo Delphi programerja (m/ž), ki ima izkušnje tudi s podatkovnimi bazami (MSSQL in Oracle).   Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: V., VI/1., VI/2.   Zahtevane delovne izkušnje: Niso pomembne   Pričakujemo:  Delphi programerja, ki ima izkušnje tudi s podatkovnimi bazami (MSSQL in Oracle), vse ostalo vas naučimo mi   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas s poskusno dobo 3.mesecev možnost dela na daljavo prilagodljiv delovnik in sproščeno vzdušje    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 3 mesece   Mesečno plačilo: po dogovoru  plačilo tudi po stimulaciji"
Demonstrator kozmetičnih izdelkov m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/demonstrator-kozmeticnih-izdelkov-104610.php,26.12.2018,04:00,24.12.2018,Adriatikus d.o.o.,Slovenija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/demonstrator-kozmeticnih-izdelkov-104610.php,"Adriatikus Group je mednarodna organizacija, ki prodaja in distribuira visoko kvalitetno potrošniško blago, predvsem skozi direktno prodajo. Sestavlja jo skupina podjetij, ki uspešno poslujejo v Vzhodni Evropi. www.adriatikusgroup.com  www.rosa-international.com   Več o podjetju   Adriatikus d.o.o. Glavna dejavnost Prodaja in distribucija Predstavitev podjetja Adriatikus Group je mednarodna organizacija, ki prodaja in distribuira visoko kvalitetno potrošniško blago, predvsem skozi direktno prodajo.    Opis delovnega mesta  Naloge in odgovornosti:  promocija, demonstracija in trženje vrhunskih kozmetičnih izdelkov pridobivanje novih strank zastopanje podjetja vzpostavitev, razvijanje in vzdrževanje poslovnih odnosov z obstoječimi in potencialnimi kupci    Delovni čas: po dogovoru  Pričakujemo  Zahtevana izobrazba: V., VI/1.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  prijaznost komunikativnost delo na terenu veselje do dela z ljudmi željo po učenju lasten prevoz   Ponujamo  Ponujamo:  zaposlitev za določen čas s poskusno dobo 1 mesec možnost zaposlitve za nedoločen čas energično in ambiciozno delovno okolje možnost napredovanja v Sloveniji in tujini plačilo 1200 EUR bruto plus visok dodatek na uspešnost    Mesečno plačilo: po dogovoru"
Diplomirana medicinska sestra / diplomirani zdravstvenik (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/diplomirana-medicinska-sestra--diplomirani-zdravstvenik-mz-104191.php,26.12.2018,04:01,13.12.2018,DEKRA zaposlitev d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/diplomirana-medicinska-sestra--diplomirani-zdravstvenik-mz-104191.php,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 44.000 ljudi v več kot 50-ih državah po vsem svetu. Za našega naročnika, zavod, ki deluje na področju paliativne oskrbe, iščemo: Diplomirana medicinska sestra / diplomirani zdravstvenik (m/ž) Kraj dela: Ljubljana Več o podjetju   DEKRA zaposlitev d.o.o. Predstavitev podjetja www.dekra-zapo.si  DEKRA ZAPOSLITEV, zaposlovalne dejavnosti in storitve, d.o.o., Leskoškova cesta 11, 1000 Ljubljana   Telefonska številka: 08 20 50 451    Opis delovnega mesta  Naloge in odgovornosti:  zdravstvena nega in spremljanje umirajočih bolnikov, priprava in izvedba diagnostično terapevtskih posegov in negovalnih intervencij v okviru pristojnosti, pomoč zdravniku pri medicinsko tehničnih posegih, spremljanje umirajočih bolnikov in oskrba umrlih, ukrepanje v nepričakovanih situacijah, nudenje nujne medicinske pomoči v okviru pristojnosti, zdravstvena vzgoja bolnikov in svojcev v okviru negovalnega tima, vodenje, usklajevanje in kontrola dela bolničarjev/negovalcev, sodelovanje z ostalimi strokovnimi delavci in prostovoljci, vodenje evidenc in dokumentacije na svojem delovnem področju.   Pričakujemo  Pričakujemo:  zahtevana izobrazba: diplomirana medicinska sestra / diplomirani zdravstvenik, strokovni izpit iz zdravstvene dejavnosti, zaželene izkušnje v vodenju in organiziranju dela na področju zdravstvene nege, dobro poznavanje paliativne oskrbe, načel hospic pristopa in simptomatskega zdravljenja, osnovno znanje angleškega ali nemškega jezika, odlično poznavanje operacijskega sistema MS Windows,odlično znanje uporabe programskega paketa MS Office.   Ponujamo  Ponujamo:  redno plačilo in zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, delo v edinstvenem zavodu na področju paliativne oskrbe v Sloveniji z urejenim delovnim okoljem."
