VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Inženir za testiranja junior m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/inzenir-za-testiranja-junior-mz-93668.php,20.06.2018,04:00,04.06.2018,HELLA Saturnus Slovenija d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/inzenir-za-testiranja-junior-mz-93668.php,"HELLA je globalno, neodvisno družinsko podjetje z okrog 38.000 zaposlenimi na 125 lokacijah v več kot 35 državah. Koncern HELLA razvija in proizvaja svetlobne in elektronske komponente in sisteme za avtomobilsko industrijo ter razpolaga z eno največjih trgovskih organizacij za avtomobilske dele, dodatno opremo ter diagnostične in servisne storitve v Evropi. S prodajo v višini približno 6,6 milijarde evrov v poslovnem letu 2016/2017 se koncern HELLA uvršča med 40 najboljših dobaviteljev avtomobilske opreme na svetu. Več o podjetju   HELLA Saturnus Slovenija d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje testiranj in izboljševanje razvojnih kosov, načrtovanje, izvajanje in ocenjevanje rezultatov testiranj vključno z dokumentiranjem, definiranje specifikacij testov skladnih s specifikacijami kupcev in mednarodnimi standardi, predstavitev rezultatov testiranj kupcem in timu, načrtovanje in definiranje nabave testne opreme, zagotavljanje pravilne uporabe testne opreme in poučevanje uporabnikov, zniževanje stroškov testiranj.   Pričakujemo  Pričakujemo:  VII. stopnjo izobrazbe elektrotehnike (zaželeno smer elektronika) oz. strojne smeri, aktivno znanje angleškega jezika (govorno in pisno), znanje dodatnih drugih jezikov so prednost (nemščina), poznavanje osnovnih načel elektrotehnike in elektronike, obvladovanje dela z ustreznimi programskimi orodji, odlično poznavanje MS Office, poznavanje osnov tehnične dokumentacije in njene interpretacije, poznavanje osnov mehanike (statika & dinamika) in trdnosti konstrukcij, vsaj 2 leti ustreznih delovnih izkušenj, komunikativnost, sistematičnost in smisel za red ter želja po napredku, smisel za praktično delo na strojno-elektro tehniških konstrukcijah/izdelkih, pripravljenost na nenehno strokovno izpopolnjevanje, usposabljanje in prilagajanje projektom/sistemu, potrdilo o nekaznovanosti.   Ponujamo  Ponujamo:  odgovorno delovno mesto, delo za določen čas enega leta in šest mesečnim poskusnim delom, z možnostjo dolgoročnega sodelovanja, razvojno stimulativno delovno okolje, možnost mreženja znotraj in izven korporacije, nenehno strokovno izpopolnjevanje in usposabljanje.  Izkoristite priložnost in razvijte svoj potencial v družinskem podjetju, aktivnem po celem svetu, ki vam nudi najboljše pogoje za osebno karierno pot."
IT analitik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/it-analitik-94531.php,20.06.2018,04:00,18.06.2018,Akademska in raziskovalna mreža Slovenije (ARNES),Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/it-analitik-94531.php,"Akademska in raziskovalna mreža Slovenije – Arnes je javni zavod, ki zagotavlja omrežne storitve organizacijam s področja raziskovanja, izobraževanja in kulture ter omogoča njihovo povezovanje in medsebojno sodelovanje ter sodelovanje s sorodnimi organizacijami v tujini. V svojo ekipo vabimo novega sodelavca na delovnem mestu IT analitik (m/ž). Več o podjetju   Akademska in raziskovalna mreža Slovenije (ARNES) Glavna dejavnost Telekomunikacijske dejavnosti po vodih. Leto ustanovitve 1992 Predstavitev podjetja Akademska in raziskovalna mreža Slovenije – Arnes je javni zavod, ki zagotavlja omrežne storitve organizacijam s področja raziskovanja, izobraževanja in kulture ter omogoča njihovo povezovanje in medsebojno sodelovanje ter sodelovanje s sorodnimi organizacijami v tujini. Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti:  vsebinsko vodenje e storitev in e vsebin, izdelava e gradiv, samostojno opravlja analize procesov, pripravlja in usklajuje zahteve in specifikacije z uporabniki, sodeluje pri načrtovanju in testiranju rešitev ter uvaja rešitve pri uporabnikih, izvaja prevzemne postopke, oblikuje poročila, ugotovitve in stališča svojega delovnega področja, ostale naloge po navodilu vodje.   Pričakujemo  Pričakujemo:  dobro poznavanje spletnih storitev in povezanih tehnologij, poznavanje uporabe in delovanja spletnih sistemov Moodle, Worldpress, Mahara, osnove programiranja, komunikacijske veščine, VII. stopnja izobrazbe (univerzitetni programi / 2. bolonjska stopnja), zaželene izkušnje s področja izobraževanja odraslih, s poznavanjem delovanja šolstva in razmerij med institucijami v šolstvu.   Ponujamo  Ponujamo:  možnosti samostojnega strokovnega dela, možnosti izobraževanja in razvoja, privlačno in pozitivno delovno okolje, stalen stik z najnovejšimi tehnologijami, delo v mladem, fleksibilnem in kreativnem okolju.  Kandidati bodo opravljali delo za določen čas za čas trajanja projekta SIO 2020, predvidoma do konec junija 2020."
Izdelovalec disperzijskih izdelkov m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izdelovalec-disperzijskih-izdelkov-94272.php,20.06.2018,04:00,14.06.2018,JUB d.o.o.,Dol pri Ljubljani,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izdelovalec-disperzijskih-izdelkov-94272.php,"Že več kot 140 let ustvarjamo barvito ugodje bivanja in narekujemo trende. Ponujamo Vam priložnost, da se pridružite mednarodno uveljavljenemu slovenskemu podjetju, ki ponuja široko paleto izdelkov in storitev s področja barvnih premazov in fasadnih sistemov. Številnim kupcem je JUB prva in edina prava izbira, zdaj pa Vam ponujamo priložnost, da naša prva izbira postanete tudi Vi. Vabimo Vas, da se nam pridružite na delovnem mestu: Izdelovalec disperzijskih izdelkov (m/ž).  Več o podjetju   JUB d.o.o. Glavna dejavnost Proizvodnja barv, lakov in podobnih premazov, tiskarskih barv in kitov. Leto ustanovitve 2007 Predstavitev podjetja Skupina JUB je mednarodno uveljavljeno podjetje, ki danes obsega deset odvisnih družb in posluje na več kot dvajsetih trgih.  V skupini je zaposlenih 487 ljudi, od tega 275 v Sloveniji in 212 v odvisnih družbah v tujini (na dan 31.10.2011). Imamo dva proizvodna obrata, v Sloveniji in Srbiji. Na tuje trge izvozimo in prodamo kar 75 odstotkov izdelkov pod lastno blagovno znamko. Naša najbolj prepoznavna in razširjena blagovna znamka je JUPOL, ki je na številnih trgih prisotna že 40 let. Število zaposlenih 200 - 249 Poslanstvo in vizija Poslanstvo in vizija Skupine JUB je:  Ustvarjamo barvito ugodje bivanja Postali bomo vodilni proizvajalec barv in fasadnih sistemov v regiji centralne in jugovzhodne Evrope. Kupcem bomo nudili edinstvene celovite rešitve usmerjene v trajnostno gradnjo, energetsko varčnost in okoljsko odgovornost.  Temeljne skupne vrednote Skupine JUB so: - strast do zmage - navduševati kupca - odgovornost, poštenost in spoštovanje, - inovativnost in kreativnost. Cilji in usmeritve Temeljni cilj, ki si ga na področju ravnanja z zaposlenimi prizadeva uresničiti Skupina JUB, je oblikovanje in zagotavljanje optimalne kadrovske in izobrazbene strukture zaposlenih.  Med temeljna področja upravljanja s kadri tako poleg premišljene politike zaposlovanja sodi še zagotavljanje učinkovitega sistema nagrajevanja in napredovanja, skrb za nenehno izobraževanje in razvoj zaposlenih ter spremljanje njihovega zadovoljstva.    Opis delovnega mesta  Naloge in odgovornosti: Kot del naše ekipe boste odgovorni za:  upravljanje in nadzor sistemov za krmiljenje tehnoloških procesov in avtomatsko doziranje aditivov, izdelavo polizdelkov in izdelkov po tehnološkem listu in navodilih nadrejenih ter pripravo izdelkov za pakiranje, preverjanje pripravljenih surovin na paletah pred izdelavo, kontrolo teže surovin, ki se dozirajo preko tehtnice ali števca, ročno in strojno doziranje posameznih sestavin po določenem vrstnem redu, jemanje vzorcev posameznih šarž pri določeni fazi izdelave in po navodilih kontrole ali razvoja, izvajanje navodil kontrole ali razvoja po pregledu vzorca, pripravo gotovega izdelka za pakiranje, čiščenje delovnega stroja, mešalnih in ostalih delovnih priprav po končani  izdelavi, skrb za pravočasni transport šarž med pripravo dela in proizvodnjo v dogovoru z viličaristom.   Pričakujemo  Pričakujemo:  izobrazbo IV. ali  V. stopnje kemijske, strojne, elektro ali druge tehnične smeri,     vsaj 6 mesecev delovnih izkušenj, poznavanje delovanja sistemov za krmiljenje tehnoloških procesov, telesno sposobnost.   Ponujamo  Ponujamo:  delovno razmerje se sklepa za določen čas 12 mesecev z možnostjo podaljšanja, s polnim delovnim časom in 3-mesečnim poskusnim delom, delo poteka v dveh ali treh izmenah, osnovna bruto plača znaša 1.008€, delo v urejenem delovnem okolju v razvijajočem se mednarodnem podjetju."
Izdelovalec gumenih izdelkov (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izdelovalec-gumenih-izdelkov-mz-93226.php,20.06.2018,04:01,28.05.2018,"Trelleborg Slovenija, d.o.o.",Ptuj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izdelovalec-gumenih-izdelkov-mz-93226.php,"V družbi Trelleborg Slovenija, d.o.o. proizvajamo in tržimo visoko kakovostne gumeno tehnične izdelke in pnevmatike. Smo del mednarodne skupine Trelleborg, prilagodljiv nišni proizvajalec in razvojni partner ključnih strank. Naši izdelki so kakovostno primerljivi z najboljšimi konkurenti. Smo skupnost strokovnih, ustvarjalnih in motiviranih sodelavcev, ki gradijo svojo prihodnost s povečevanjem svoje konkurenčne prednosti. Več o podjetju: www.savatech.si in www.trelleborg.com. Za okrepitev naše proizvodne ekipe na Ptuju k sodelovanju vabimo novega sodelavca/sodelavko za delovno mesto: Izdelovalec gumenih izdelkov (m/ž). Več o podjetju   Trelleborg Slovenija, d.o.o. Glavna dejavnost Proizvodnja in prodaja različnih gumenotehničnih izdelkov in pnevmatik.  Več o podjetju: www.savatech.si in www.trelleborg.com. Leto ustanovitve 2002 Predstavitev podjetja Podjetje Savatech od ustanovitve v letu 2002 nadaljuje tradicijo proizvodnje gumenotehničnih izdelkov in pnevmatik, ki se je v Kranju pričela v letu 1920. Podjetje je izrazito izvozno usmerjeno. S svojo dejavnostjo, ki jo posodablja, razvija in racionalizira, odločilno prispeva k uspešnemu uveljavljanju slovenskega gospodarstva v mednarodnih poslovnih tokovih. Glavnino svojega izvoza podjetje opravi prek zunanjetrgovinskih podjetij v  Angliji, Nemčiji, Češki, Poljski in ZDA ter predstavništva v Rusiji.  Širok spekter gumenotehničnih izdelkov:  V okviru družbe Savatech proizvajamo različne gumenotehnične izdelke. V sklopu podjetja deluje program za zaščito okolja in reševanje, proizvajamo in tržimo profile za gradbeništvo in industrijo ter transportne trakove za uporabo v različnih industrijskih dejavnostih. Savatechov program Velo izdeluje pnevmatike za dvokolesna vozila, kot so skuterji, mopedi, manjši motorji, ter pnevmatike za gokarte, mini moto in industrijska, poljedelska vozila ter prikolice. V programu Print izdelujemo ofsetno gumo za tiskarsko industrijo, v kviru programa GTI - stiskani izdelki pa gumene stiskane izdelke za avtomobilsko industrijo, za industrijo bele tehnike in druge panoge. Vsi omenjeni izdelki so proizvedeni na osnovi lastnih zmesi, ki jo prodajamo tudi zunanjim uporabnikom. Gumenotehnične izdelke ter pnevmatike, ki jih proizvajamo v podjetju Savatech, razvijamo na osnovi lastnega znanja.  Poleg izdelkov so v naši ponudbi tudi storitve: Laboratorijske storitve kemijskega in fizikalnega laboratorija, storitve projektiranja in inženiringa ter razvojne in svetovalne storitve. V skrbi za kakovost svojih izdelkov in storitev si je podjetje pridobilo vrsto mednarodnih certifikatov. Še prav posebna pozornost je v našem podjetju namenjena okolju. Število zaposlenih nad 500 Poslanstvo in vizija Poslanstvo Savatech:  Ustvarjamo celovite rešitve za različna področja uporabe gumenotehničnih in sorodnih izdelkov ter pnevmatik.  Vizija Savatech:  Postali bomo razvojni partner ključnih strank. Naši izdelki bodo kakovostno primerljivi z najboljšimi konkurenti. Postali bomo najbolj fleksibilen in prilagodljiv nišni proizvajalec. Postali bomo skupnost strokovnih, ustvarjalnih, motiviranih sodelavcev, ki bo gradila svojo prihodnost s povečevanjem svoje konkurenčne sposobnosti. Savatech bo z okolju prijazno tehnologijo in s svojo vpletenostjo v mednarodne gospodarske tokove in povezave postalo eno najbolj finančno trdnih podjetij Poslovne skupine ČGS. Cilji in usmeritve Ključne strateške usmeritve Savatech:  - strategija rasti obsega poslovanja, - razvoj lokacije Labore v Kranju kot glavnega (a ne edinega) proizvodno-logističnega centra, kjer se osredotočamo na proizvodnjo izdelkov z višjo dodano vrednostjo, - ustrezen razvoj lastne zunanjetrgovinske mreže - prenos proizvodnje enostavnih izdelkov z nizko dodano vrednostjo na druge lokacije (off-take, partnerstva,...) - aktivno iskanje in uvajanje novih programov - aktivno iskanje možnosti prevzemov in - povečanje storitvene komponente.  Vrednote, ki jim sledimo družbi Savatech:  ODLIČNOST: Odličnost dosegamo v vsem, kar delamo. Je gibalo neprestanih izboljšav in nenehnega razvoja.  USTVARJALNOST: Razvijamo spodbudno delovno okolje, ki sprošča ustvarjalnost in omogoča razvoj sposobnosti zaposlenih.  ZNANJE: Zaposlene motiviramo za uspeh, za pridobivanje in uporabo znanja, v ospredje pa postavljamo timsko delo.  POŠTENOST: Delujemo pošteno in etično, spoštujemo dogovore.  ODGOVORNOST: Z odgovornim odnosom do uresničevanja ciljev, do sodelavcev in do naravnega ter družbenega okolja udejanjamo načela trajnostnega razvoja. Storitve ali proizvodi IZDELKI:  - kavčukove zmesi, - transportni trakovi in tehnične gumene plošče, - polni in penasti gumeni tesnilni profili, - ofsetna guma za tiskarsko industrijo.    Opis delovnega mesta  Naloge in odgovornosti:  izdelava gumenih izdelkov po tehnoloških predpisih, priprava orodij, naprav in ustreznih polizdelkov.   Pričakujemo  Pričakujemo:  II., III. ali IV. stopnjo izobrazbe, zaželene delovne izkušnje v proizvodnji (ni nujno), pripravljenost na delo v več izmenah (3 ali 4 izmensko delo), vestnost, veselje do dela, pridnost, odgovornost, osnovno poznavanje dela z računalniškimi programi (MS Office) - urejevalniki besedil, preglednice.  Iščemo zanesljive delavce, s katerimi bo moč graditi dolgoročno delovno razmerje.   Ponujamo  Ponujamo:  zaposlitev za določen čas (3 mesece), polni delovni čas, 1 mesec poskusne dobe.  Z delom je možno pričeti takoj. Nudimo vam možnost strokovnega razvoja in dolgoročnega sodelovanja v prijetnem mednarodnem okolju."
Izdelovalec gumijastih izdelkov m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izdelovalec-gumijastih-izdelkov-94333.php,20.06.2018,04:00,14.06.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Ivančna Gorica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izdelovalec-gumijastih-izdelkov-94333.php,"Pridružite se uspešnemu timu, ki nenehno vlaga v rast in razvoj. Za uspešno podjetje iz Ivančne Gorice, iščemo nove sodelavce za delovno mesto Izdelovalec gumjastih izdelkov (m/ž). Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 99060  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Izdelovalec IV. (m/ž) - Medvode,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izdelovalec-iv-mz---medvode-94185.php,20.06.2018,04:00,12.06.2018,Helios TBLUS d.o.o.,"Medvode, Preska",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izdelovalec-iv-mz---medvode-94185.php,"Helios je uspešna mednarodna skupina, ki se ukvarja s proizvodnjo ter prodajo barv, premazov in umetnih smol. Skupino sestavlja več kot 35 podjetij iz 16-ih držav, ki skupaj ustvarijo 390 mio EUR letne prodaje. V podjetju Helios TBLUS d.o.o. vabimo v svoj kolektiv več sodelavcev za opravljanje dela na delovnem mestu Izdelovalec IV (m/ž). Delovno mesto je znotraj proizvodnje premazov oz. proizvodnje smol v Preski v Medvodah.  Več o podjetju   Helios TBLUS d.o.o. Predstavitev podjetja Helios je uspešna mednarodna skupina, ki se ukvarja s proizvodnjo ter prodajo barv, premazov in umetnih smol. Skupino sestavlja preko 40 podjetij iz 15-ih držav, ki skupaj ustvarijo 400 mio EUR letne prodaje. Število zaposlenih nad 500    Opis delovnega mesta  Naloge in odgovornosti:  pripravljanje in šaržiranje surovin, nastavljanje in upravljanje strojev in naprav, točenje izdelkov v embalažo, sodelovanje pri vzdrževalnih delih, čiščenje, urejanje in vzdrževanje opreme in delovnega okolja.     Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: II., III., IV.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  poklicno šolo tehnične smeri, pripravljenost za delo v izmenah, motiviranost za delo, zaradi narave dela je delo primernejše za moške.    Ponujamo  Ponujamo:  delovno razmerje za določen čas 3 mesecev z možnostjo podaljšanja dinamično in multikulturno delovno okolje možnost izobraževanja, strokovnega in osebnega razvoja v okviru programov Helios Akademije možnost članstva v Športnem društvu Helios"
Izdelovalec izdelkov iz lepenke m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izdelovalec-izdelkov-iz-lepenke-94283.php,20.06.2018,04:00,13.06.2018,Salomon d.o.o.,Tržič,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izdelovalec-izdelkov-iz-lepenke-94283.php,"SALOMON d.o.o. Vevška cesta 52 1260 Ljubljana Več o podjetju   Salomon d.o.o. Glavna dejavnost Posredovanje malih oglasov. Leto ustanovitve 1992 Predstavitev podjetja Salomon.si je največji slovenski sistem malih oglasov, oglaševanja in vsebin, ki optimalno funkcionalno in vsebinsko tako dopolnjuje kot nadgrajuje alfo in omego slovenskih malih oglasov, Salomonov oglasnik.  Salomon.si omogoča iskanje po več kot 245.000 malih oglasih, dnevno pa se doda ali osveži več kot 5000 oglasov. Število zaposlenih 50 - 99    Opis delovnega mesta  Naloge in odgovornosti: samostojno upravljanje strojev za predelavo lepenčnih izdelkov iz kartona izvajanje posameznih faz izdelave izdelkov iz lepenke in biro programa   Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: I., II., III.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo: odgovornost in motiviranost zadelo  Ponujamo  Ponujamo: zapsolitev za določen čas, z možnostjo podaljšanja urejeno delovno okolje   Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Mesečno plačilo: po dogovoru"
Izkušen QA sodelavec za medicinske naprave (ž/m),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izkusen-qa-sodelavec-za-medicinske-naprave-zm-94331.php,20.06.2018,04:00,14.06.2018,Cosylab d.d.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izkusen-qa-sodelavec-za-medicinske-naprave-zm-94331.php,"Cosylab je vodilni svetovni ponudnik prefinjenih, vrhunskih in ekonomičnih krmilnih rešitev za naprave Velike fizike (npr. pospeševalnikov delcev, tokamakov, fuzijskih reaktorjev in teleskopov) in visoko tehnološke zdravstvene objekte (npr. sisteme za protonsko terapijo za zdravljenje raka). Večina našega dela vključuje programsko opremo vse od razvoja visokonivojskihaplikacij (znotraj naše domene) v Windows in Linux okolju, pa vse do razvoja gonilnikov. Opomba: Cosylab d.d. je najboljši zaposlovalec leta 2015 v okviru Zlate Niti in finalist Zlate prakse. Informacije lahko najdeš tudi na spletni strani www.cosylab.com/current-vacancies/.  Več o podjetju   Cosylab d.d. Predstavitev podjetja Cosylab je vodilno podjetje na svetu za krmilne sisteme za jedrske pospeševalnike, radioteleskope in fuzijske reaktorje. Je dinamično in hitro rastoče podjetje, ki zaposluje več kot 50 fizikov, programerjev in inženirjev, kateri so na dnevni ravni v stiku z najnaprednejšimi tehnologijami in sodelujejo pri 5 od 6 največjih mednarodnih projektov; laser na proste elektrone XFEL, fuzijski reaktor ITER, pospeševalniki LHC, FAIR in ESS ter mreža radioteleskopov ALMA.  Več o projektih in podjetju si lahko preberete na:  public.cosylab.com/PR/2012_04_05_Delo_Kako_krmiliti.pdf    Opis delovnega mesta  Naloge in odgovornosti:  Vzdrževanje Sistema vodenja kakovosti in ISO certifikatov na ravni celotnega podjetja; Definiranje procesov in Standardnih Operativnih Postopkov (SOP) za ravoj programske opreme za medicinske naprave; Validacija projektnega vodenja in razvojnih orodij; Sodelovanje s produktnimi ekipami in strokovnimi službami pri skladnosti s predpisi (na področju procesov in rezultatov); Globalna skladnost s predpisi za medicinske produkte (EU, ZDA, Kitajska, ...); Notranje revizije; Usposabljanje osebja.   Pričakujemo  Pričakujemo: Iščemo izkušeno osebo za zagotavljanje skladnosti medicinskih naprav z izkušnjami in znanjem s področja:  Mednarodnih standardov za medicinske naprave: ISO13485, ISO14971, IEC62304; EU regulativ za medicinske naprave (druge države prav tako zaželene); Razvoja programske opreme in kompleksnega sistemskega inženiringa; Postavitve ali vzdrževanja sistema vodenja kakovosti na ravni celotne organizacije; Upravljanja s tveganji programske opreme; Zagotavljanja kakovosti (QA) za produkte: določanje standardnih operativnih postopkov (SOP), projektnih revizij in načrtovanje testiranj.   Ponujamo  Ponujamo:  veliko možnosti in izzivov glede karierne poti, s tem pa tudi konkurenčno plačo, ki se prilagaja nivoju odgovornosti, vso potrebno opremo in izobraževanja za učinkovito opravljanje nalog, zahtevne in zanimive naloge v mednarodnem okolju, zaposlitev za nedoločen čas po uspešno zaključeni poskusni dobi."
Izkušeni elektro ali strojni vzdrževalec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izkuseni-elektro-ali-strojni-vzdrzevalec-mz-94128.php,20.06.2018,04:00,11.06.2018,Naton d.o.o.,Logatec,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izkuseni-elektro-ali-strojni-vzdrzevalec-mz-94128.php,"Podjetje Lonstroff iz Logatca, ki se ukvarja s proizvodnjo gumenih izdelkov za farmacevtsko in medicinsko industrijo, razpisuje delovno mesto Izkušeni elektro ali strojni vzdrževalec m/ž. Proizvodno podjetje Lonstroff je del mednarodnega koncerna Sumitomo Rubber Group. Gre za tujo neposredno naložbo v Sloveniji, ki je podprta s finančno spodbudo Vlade Republike Slovenije.  Več informacij o prostem delovnem mestu in podjetju na https://www.lonstroff.com/en/ Več o podjetju   Naton d.o.o. Predstavitev podjetja  Naton, kadrovska agencija d.o.o. C. 24 junija 25 1231 Ljubljana - Črnuče    Opis delovnega mesta  Naloge in odgovornosti:  Vzdrževalec je odgovoren za ohranjanje proizvodne opreme v dobrem stanju v skladu s standardnimi procesi proizvodnje. Iščemo kandidate za elektro in kandidate za strojno vzdrževanje proizvodne opreme (odvisno od izobrazbe in preteklih izkušenj kandidata) z namenom nemotenega poteka dela. Po potrebi skrb za organizacijo servisa s strani zunanjega pogodbenega izvajalca. Temeljne naloge obsegajo menjavo orodij, peskanje/čiščenje orodij po uporabi. Skrb za dokumentacijo vezano na vzdrževanje proizvodne opreme. Dobava rezervnih delov. Odgovornost za varno uporabo delovnih strojev. Odgovornost za nadgradnje proizvodne opreme in za izvedbo rednih kontrol opreme. Delo poteka v 4 izmenskem urniku.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 4 - 5 let   Pričakujemo:  Dve leti delovnih izkušenj na podobnih delovnih mestih. Zaključeno srednjo tehnično izobrazbo, smer elektro, strojna, mehatronik, ipd. Pripravljenost na opravljanje dela v 4 izmenskem urniku. Osnovno znanje angleškega jezika. Pripravljenost na uvodno 3 mesečno usposabljanje, ki bo v matičnem podjetju v Švici (predviden način uvajanja so 3 tedni usposabljanja v Švici in 1 teden dela v Sloveniji). Osebnostne lastnosti: od kandidata se pričakuje, da je organiziran, ima sposobnost analitičnega presojanja in je sposoben določiti prioritete v stresnih momentih.   Ponujamo  Ponujamo:  Redno delovno razmerje z nadpovprečnim plačilom na delovnem mestu vzdrževalca, in sicer med 2200 eur bruto in 2400 eur bruto plus dodatki na popoldansko, nočno, nedeljsko delo plus 13. plača. Cilj je dolgoročno sodelovanje, pri čemer je poskusna doba 3 mesece.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Mesečno plačilo: po dogovoru"
Izmenovodja (m/ž) v okolici Novega mesta,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izmenovodja-mz-v-okolici-novega-mesta-92799.php,20.06.2018,04:01,21.05.2018,Kariera d.o.o.,okolica Novega mesta,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/izmenovodja-mz-v-okolici-novega-mesta-92799.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  vodenje sodelavcev in organizacija dela v izmeni,  izvajanje in nadzor procesov proizvodnje,  skrb za dobre odnose med sodelavci, kontrola in nadziranje postopkov in procesov vzdrževanja,  delo z notranjimi strankami,  usklajevanje dela v timih in na projektih,  skrb za vodenje in razvoj sodelavcev,  skrb za doseganje rezultatov,  odgovornost za varstvo in zdravje pri delu.    Pričakujemo  Pričakujemo:  končana V. stopnja izobrazbe,  vsaj 2 leti delovnih izkušenj na primerljivem delovnemu mestu, znanje angleškega ali nemškega jezika,  znanje MS Office, odlične komunikacijske in vodstvene sposobnosti,  usmerjenost v kakovost in uvajanje izboljšav, odgovornost, odločnost in inovativnost,  veselje do timskega dela in medsebojnega sodelovanja, pripravljenost na večizmensko delo, vozniški izpit B kategorije.   Ponujamo  Ponujamo: Kandidatu nudimo dolgoročno zaposlitev v uspešnem in inovativnem proizvodnem podjetju, dinamično delo, redno in stimulativno plačilo, urejeno delovno okolje, prijeten kolektiv ter možnost osebnega in strokovnega razvoja. "
