VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delavec v proizvodnji prehrambenih izdelkov,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji-prehrambenih-izdelkov-104653.php,07.01.2019,08:24,24.12.2018,Agencija Agado d.o.o.,Kamnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-proizvodnji-prehrambenih-izdelkov-104653.php,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast. Naš naročnik je uspešno slovensko prehrambeno proizvodno podjetje. Zaradi hitre rasti in povečanega obesega dela ponuja več kandidatom delo na delovnem mestu: Delavec v proizvodnji prehrambenih izdelkov (Kamnik) m/ž. Več o podjetju   Agencija Agado d.o.o. Glavna dejavnost Agencija Agado na trgu dela nastopa kot kadrovska agencija, ki deluje na treh glavnih področjih: - Posredovanje delovne sile - Iskanje in selekcija kadrov - Študentski servis Predstavitev podjetja V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast. Poslanstvo in vizija Naše poslanstvo temelji na zagotavljanju poslovne uspešnosti in storitev na področju upravljanja s človeškimi viri, zapolnjevanju potreb poslovnih partnerjev na trgu dela doma in v tujini ter na razvoju in zaposlovanju karierno usmerjenih posameznikov. Cilji in usmeritve V naslednjih letih želimo postati vodilni ponudnik željenih zaposlitev in kariernih storitev v Sloveniji in širše. Na področju upravljanja s človeškimi viri želimo postaviti nove standarde ter osebnostni pristop k razvoju kadrov. Storitve ali proizvodi Podjetjem, iskalcem zaposlitve ter študentom in dijakom ponujamo sledeče storitve:  - Posredovanje delovne sile v Sloveniji in tujini - Iskanje in selekcija kadrov, headhunting - Študentski servis - Testiranje kadrov, letni razgovori - Pridobitev delovnih dovoljenj za tujce - Vpis v bazo iskalcev zaposlitve - Pomoč pri iskanju ustreznih poklicnih poti    Opis delovnega mesta  Naloge in odgovornosti:  priprava povrtnin in ostalih surovin (pranje, blanširanje, rezanje…), natresanje surovin na trak, strojno vlaganje na polnilnih mizah in kontrola, ročno vlaganje, delo s stroji za polnjenje in zapiranje, ročno in strojno pakiranje, ostala ročna ali strojna srednje zahtevna dela, čiščenje in razkuževanje strojev, opreme in prostorov.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: III., IV., V., VI/1.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  pripravljenost na delo v dveh izmenah, resnost in odgovornost.   Ponujamo  Ponujamo:  delo s polnim delovnim časom, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, stimulativno plačilo.    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 1 mesec"
Delavec v svetovalnem / terapevtskem telefonskem studiu  (m/ž) m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-svetovalnem--terapevtskem-telefonskem-studiu--mz-104267.php,07.01.2019,08:25,17.12.2018,Toro green d.o.o.,Ljubljana Škofljica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-svetovalnem--terapevtskem-telefonskem-studiu--mz-104267.php,"Podjetje Toro Green d.o.o., proizvaja in distribuira naravna zdravila, prehranske dodatke v Sloveniji, Italiji, Nemčiji, Angliji, Grčiji, Cipru Hrvaški, Bolgariji, Izraelu ter Indiji. Iščemo osebo z izkušnjami za terapevtski telefonski studio, ki skrbi za preko 30.000 strank. Več o podjetju   Toro green d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  telefonska prodaja  svetovanje komunikacija organizacija učenje    Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  dosegljivost 40 ur na teden ambicioznost bo imela prednost pred izkušnjami smer izobrazbe ni pomembna organiziranost, resnost, učljivost in dinamičnost delovne izkušnje  Iščem osebo z izkušnjami za terapevtski telefonski studio, ki skrbi za preko 30.000 strank.  Ponujamo  Ponujamo:  redno plačilo in možnost napredovanja najboljši lahko zaslužijo tudi več kot 2.000 eur  delo v sproščenem okolju in v pozitivnem vzdušju    Oblika zaposlitve ali sodelovanja: pogodbeno delo   Mesečno plačilo: 900 - 1200 € bruto , lahko tudi preko 2.000 eur"
Delavec v talilnici (m/ž) v Savinjski regiji,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-talilnici-mz-v-savinjski-regiji-104999.php,07.01.2019,08:23,07.01.2019,Trenkwalder kadrovske storitve d.o.o.,"Savinjska regija, Žalec",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-talilnici-mz-v-savinjski-regiji-104999.php,"Za našega naročnika v Savinjski regiji iščemo večje število delavcev za delo v talilnici. Čim prej se prijavite na prosto delovno mesto in si zagotovite možnost direktne zaposlitve. Več o podjetju   Trenkwalder kadrovske storitve d.o.o. Glavna dejavnost Zaposlovanje, posredovanje delovne sile, kadrovsko svetovanje, iskanje in selekcija kadra. Leto ustanovitve 2001 Predstavitev podjetja Podjetje Trenkwalder kadrovske storitve d.o.o. je del mednarodne družbe z več kot 30-letno tradicijo. Prisotni smo v 17-ih državah, kjer imamo kar 300 poslovalnic in zaposlujemo več kot 70.000 ljudi. Naša mednarodna mreža vključuje preko 15.000 priznanih podjetij iz vseh sektorjev gospodarstva. Od leta 2011 smo člani nemške skupine Droege Group International AG. V Sloveniji se že 15. leto uspešno povezujemo z različnimi podjetji vseh velikosti in dejavnosti. S 6-imi lokacijami (Ljubljana, Maribor, Celje, Koper, Novo mesto in Jesenice) imamo eno najširših poslovnih mrež med ponudniki kadrovskih rešitev in storitev zaposlovanja. S svojim znanjem, posluhom za ljudi in prilagodljivostjo uspešno povezujemo kandidate in podjetja. Število zaposlenih nad 500 Poslanstvo in vizija Vsakodnevno stremimo k izboljšanju svojega dela in grajenju pozitivnih odnosov z zaposlenimi, poslovnimi partnerji in našim širšim okoljem. Delujemo profesionalno, vzorno in družbeno koristno. Zavezani smo k dolgoročnemu in pravičnemu sodelovanju. Uspešni karieri naših zaposlenih in poslovni uspešnosti naših naročnikov posvečamo enako mero pozornosti. Cilji in usmeritve Dolgoletne izkušnje in standardizirani postopki nam omogočajo hitro ter učinkovito prilaganje posameznim željam in potrebam. Smo zanesljiv delodajalec našim zaposlenim in strateški partner naročnikom. Usklajujemo želje in interese iskalcev zaposlitve s potrebami različnih podjetij ter tako prispevamo k visoki stopnji zadovoljstva obojih. Trenkwalder je sinonim za visoko kvalitetno in profesionalno ponudbo kadrovskih rešitev. Storitve ali proizvodi Iskanje, selekcioniranje in posredovanje kadra, obračunavanje plač, oglaševanje delovnih mest, psihološka in druga testiranja, outplacement, celostno kadrovsko svetovanje in druge kadrovske rešitve po meri.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje postopka taljenja na indukcijskih pečeh, čiščenje, vzdrževanje in izdelava obloge na livnih ponvah, vlivanje in brušenje vzorcev, ostala dela po navodilu nadrejenega   Pričakujemo  Pričakujemo:  dobro fizično pripravljenost, pripravljenost na izmensko delo, zanesljivost in natančnost.   Ponujamo  Ponujamo:  možnost takojšnje redne zaposlitve direktno pri naročniku, delo v stabilnem, uspešnem in rastočem podjetju."
Delavec v živilski proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-zivilski-proizvodnji-104778.php,07.01.2019,08:23,31.12.2018,Kariera d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-v-zivilski-proizvodnji-104778.php,"Za našega naročnika, uspešno živilsko podjetje Žito, iščemo kandidata za delovno mesto Delavec v živilski proizvodnji m/ž v Mariboru.  Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  dvigovanje težjih bremen,  oblikovanje kruha in priprava za peko, prevzemanje in pripravljanje surovin po recepturi, upravljanje strojne linije in pakirnih strojev, izdelovanje in pakiranje proizvodov.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: II., III., IV., V.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  samostojnost in natančnost, dobro fizično pripravljenost, pripravljenost na učenje, zanesljivost in odgovornost, ročne spretnosti.   Ponujamo  Ponujamo:  pogodbo za določen čas, z možnostjo podaljšanja za nedoločen čas, zaposlitev v velikem in priznanem slovenskem podjetju, urejeno in stabilno delovno okolje, delo je izmensko s 5 dnevnim delovnikom."
Delavec za delo v strežbi m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-delo-v-strezbi-104351.php,07.01.2019,08:25,18.12.2018,Alvomi d.o.o.,Kranjska Gora,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-delo-v-strezbi-104351.php,"Naše gostišče se nahaja v Kranjski Gori tik ob sedežnici. Naši gostje so v 99% turisti. Delo poteka v sproščenem in prijetnem vzdušju.  Več o podjetju   Alvomi d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  prijazen sprejem gostov, postrežba in svetovanje strežba hrane in pijače blagajniško poslovanje komunikacija z gosti povezovanje s kuharskim personalom skrb za urejenost lokala  Naši gostje so v 99% turisti.  Pričakujemo  Pričakujemo:  prijaznost in veselje do dela z ljudmi urejenost, natančnost in marljivost komunikativnost samostojnost pri delu odgovoren odnos do dela  Simpatično, komunikativno, timsko,… osebo iščemo za delo v strežbi v času zimske sezone.  Ponujamo  Ponujamo:  delo poteka v sproščenem in prijetnem vzdušju dobro delo tudi nagradimo, prav tako pa seveda dobre sodelavce nagradijo tudi gostje z napitnino, ki je turističnih krajih običajno bolj radodarna urnik po dogovoru, smo zelo fleksibilni – zvečer pa ne delamo lahko uredimo tudi bivanje    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Urna postavka: 5,50 eur"
Delavec za montažo ključavnic m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-montazo-kljucavnic-mz-104047.php,07.01.2019,08:25,12.12.2018,Kariera d.o.o.,Kamnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-montazo-kljucavnic-mz-104047.php,"Za našega naročnika, dobro stoječe podjetje, iščemo nove sodelavce za delovno mesto Delavec za montažo ključavnic. Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Popravljanje reklamiranih izdelkov, sortiranje obdelovancev brez kontrolnih pripomočkov, sestavljanje polizdelkov in podsklopov izdelkov s pripomočki, prestavljanje polnih zabojev, nosilk, kartonov, panojev itd., ročno preizkušanje funkcionalnosti izdelkov, popravljanje nefunkcionalnih izdelkov, vodenje predpisanih evidenc.   Pričakujemo  Pričakujemo:  Izobrazba: II., III., IV., V. stopnja, prednost imajo kandidati z izkušnjami v proizvodnji, pripravljenost na delo v več izmenah, pridnost, natančnost.   Ponujamo  Ponujamo:  Pogodbo o zaposlitvi za določen čas z možnostjo podaljšanja, dolgoročno sodelovanje, ustrezno uvajanje v delo na delovnem mestu, redno in stimulativno plačilo, delo v urejenem in prijetnem delovnem okolju."
Delavec za odpremo blaga m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-odpremo-blaga-104407.php,07.01.2019,08:24,27.12.2018,Kariera d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-odpremo-blaga-104407.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti: - Si želite delati na razgibanem delovnem mestu? Za vas imamo delo, kjer vam ne bo dolgčas. - Ste organizirani in natančni? Iščemo osebo, ki se ne bo izgubila med polnimi skladiščnimi regali.- Vam je izraz ""komisioniranje"" poznan? Za tiste, ki izraza še ne poznate, pa vas zanima: Komisioniranje je proces zbiranja blaga iz skladišča glede na naročilnico.- Vam sledenje navodilom ne predstavlja težav? Potem vam tudi norme ne bodo delale preglavic!  Pričakujemo  Pričakujemo: - Imate dokončano vsaj osnovnošolsko izobrazbo? Četudi se je vam s pridobivanjem izobrazbe kje zataknilo in ste marljivi, vas bomo veseli.- Vozite viličarja oziroma imate željo delati z viličarjem? Tudi če še nimate izpita za viličar, ga lahko pridobite kasneje.- Menite, da ste fizično dobro pripravljeni? To dejstvo vam bo pri delu, ki vam ga nudimo, zelo prav prišlo.- Vam ustreza dvoizmensko delo? Sicer boste zjutraj morali zelo zgodaj vstajati, a to pomeni, da boste za kosilo že doma.  Ponujamo  Ponujamo:  Iščete dolgoročno zaposlitev? Nudimo vam službo za nedoločen čas s 3-mesečnim poskusnim obdobjem. Ste naveličani nenehno delati nadure? Pri nas jih skorajda ni! Si želite proste vikende? Z zaposlitvijo pri nas jih boste imeli. Bi radi tudi na delovnem mestu ohranjali dobro fizično pripravljenost? Pri nas boste dobro ogreli mišice in tako prihranili pot v fitnes.  Če vas je delo pritegnilo, se brž prijavite s svojim življenjepisom in si zagotovite termin za razgovor. A pohitite s prijavo, število delovnih mest je omejeno, zanimanja pa veliko!"
Delavec za preprosta dela v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-preprosta-dela-v-proizvodnji-104478.php,07.01.2019,08:24,21.12.2018,Kariera d.o.o.,Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavec-za-preprosta-dela-v-proizvodnji-104478.php,"Za našega naročnika, uspešno podjetje v Sloveniji, iščemo nove sodelavce za delovno mesto Delavec za preprosta dela v proizvodnji m/ž.  Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Sestavljanje majhnih delčkov, spajanje delčkov na vezja, izdelava končnega izdelka po načrtih.   Pričakujemo  Pričakujemo:  Natančnost, dobre ročne spretnosti, veselje do sestavljanja, pripravljenost na večizmensko delo.   Ponujamo  Ponujamo:  Dolgoročno sodelovanje, delo v prijetnem kolektivu, delo v stabilnem podjetju, delo v čisti proizvodnji, lažje usklajevanje prostočasnih dejavnosti z delom."
Delavniški tehnik / mehanik za popravila letalske elektronike (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavniski-tehnik--mehanik-za-popravila-letalske-elektronike-mz-104012.php,07.01.2019,08:25,11.12.2018,"Adria Tehnika, d.o.o.",Brnik - Aerodrom,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delavniski-tehnik--mehanik-za-popravila-letalske-elektronike-mz-104012.php,"Več o podjetju   Adria Tehnika, d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  popravilo elektronskih letalskih komponent  izvajanje del in nalog v okviru procesa vzdrževanja letalskih komponent v okviru pooblastil za delo   Pričakujemo  Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo: Od kandidatov pričakujemo znanje angleškega jezika, osnovno poznavanje MS Office. Poleg navedenega od kandidatov pričakujemo vestnost, natančnost, samostojnost pri delu, pripravljenost za sodelovanje in prevzemanje odgovornosti, strmenje k odličnosti, strokovnosti in kakovosti, prijaznost ter odprtost do sodelavcev in strank, pozitiven odnos do sprememb ter sveže ideje in energijo. Kandidat mora k prošnji za zaposlitev priložiti potrdilo o nekaznovanosti.  Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja pogodbe zaposlitev za polni delovni čas redno plačilo dodatno usposabljanje na delovnem mestu    Mesečno plačilo: po dogovoru"
Delilec blagajnik (m/ž) - Murska Sobota,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz---murska-sobota-104323.php,07.01.2019,08:25,17.12.2018,Slorest d.o.o.,Murska Sobota,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delilec-blagajnik-mz---murska-sobota-104323.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje.    Delovni čas: skrajšani delovni čas  Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, izpit B kategorije.   Ponujamo  Ponujamo:  redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje, dobro plačilo."
"Delo v proizvodnji (m/ž), Ivančna Gorica",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delo-v-proizvodnji-mz-ivancna-gorica-104730.php,07.01.2019,08:24,27.12.2018,Trenkwalder kadrovske storitve d.o.o.,Ivančna Gorica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/delo-v-proizvodnji-mz-ivancna-gorica-104730.php,"Si želite postati del uspešnega mednarodnega podjetja iz Ivančne Gorice ter širiti svoje znanje na področju avtomobilske industrije? Če ste natančna ter zanesljiva oseba, ki si želi zaposlitve v stabilnem podjetju z možnostjo direktne zaposlitve, vas vabimo k prijavi! Več o podjetju   Trenkwalder kadrovske storitve d.o.o. Glavna dejavnost Zaposlovanje, posredovanje delovne sile, kadrovsko svetovanje, iskanje in selekcija kadra. Leto ustanovitve 2001 Predstavitev podjetja Podjetje Trenkwalder kadrovske storitve d.o.o. je del mednarodne družbe z več kot 30-letno tradicijo. Prisotni smo v 17-ih državah, kjer imamo kar 300 poslovalnic in zaposlujemo več kot 70.000 ljudi. Naša mednarodna mreža vključuje preko 15.000 priznanih podjetij iz vseh sektorjev gospodarstva. Od leta 2011 smo člani nemške skupine Droege Group International AG. V Sloveniji se že 15. leto uspešno povezujemo z različnimi podjetji vseh velikosti in dejavnosti. S 6-imi lokacijami (Ljubljana, Maribor, Celje, Koper, Novo mesto in Jesenice) imamo eno najširših poslovnih mrež med ponudniki kadrovskih rešitev in storitev zaposlovanja. S svojim znanjem, posluhom za ljudi in prilagodljivostjo uspešno povezujemo kandidate in podjetja. Število zaposlenih nad 500 Poslanstvo in vizija Vsakodnevno stremimo k izboljšanju svojega dela in grajenju pozitivnih odnosov z zaposlenimi, poslovnimi partnerji in našim širšim okoljem. Delujemo profesionalno, vzorno in družbeno koristno. Zavezani smo k dolgoročnemu in pravičnemu sodelovanju. Uspešni karieri naših zaposlenih in poslovni uspešnosti naših naročnikov posvečamo enako mero pozornosti. Cilji in usmeritve Dolgoletne izkušnje in standardizirani postopki nam omogočajo hitro ter učinkovito prilaganje posameznim željam in potrebam. Smo zanesljiv delodajalec našim zaposlenim in strateški partner naročnikom. Usklajujemo želje in interese iskalcev zaposlitve s potrebami različnih podjetij ter tako prispevamo k visoki stopnji zadovoljstva obojih. Trenkwalder je sinonim za visoko kvalitetno in profesionalno ponudbo kadrovskih rešitev. Storitve ali proizvodi Iskanje, selekcioniranje in posredovanje kadra, obračunavanje plač, oglaševanje delovnih mest, psihološka in druga testiranja, outplacement, celostno kadrovsko svetovanje in druge kadrovske rešitve po meri.    Opis delovnega mesta  Naloge in odgovornosti:  Delo v proizvodnji izdelave notranje opreme in različnih izolatorjev za avtomobilske znamke ter termo formiranih oprem,  posluževanje strojev in dvigovanje težjih bremen,  priprava materiala,  kontrola končnih izdelkov, ostala dela po navodilih nadrejenega.   Pričakujemo  Pričakujemo:  Zaželene izkušnje iz proizvodnega procesa, dobre ročne spretnosti, vozniški izpit B kategorije, natančnost in zanesljivost, pripravljenost na delo v treh izmenah.    Ponujamo  Ponujamo:  Direktno zaposlitev pri uporabniku z možnostjo dolgoročnega sodelovanja, možnost osebnega razvoja in napredovanja, pozitivno in inovativno delovno okolje."
