VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Mednarodni voznik tovornjaka (m/ž) / International truck driver (m/f),https://www.optius.com//iskalci/prosta-delovna-mesta/mednarodni-voznik-tovornjaka-mz-international-truck-driver-mf-703345-703345/,14.08.2019,04:03,24.07.2019,Inter Route Logistic Consulting,teren po zahodni Evropi,https://www.optius.com//iskalci/prosta-delovna-mesta/mednarodni-voznik-tovornjaka-mz-international-truck-driver-mf-703345-703345/,"Več o nas: http://irlc.mk/More about our company: http://irlc.mk/. Opis delovnega mesta   Naloge in odgovornosti Ali ste motivirani mednarodni voznik tovornjaka?Podjetje EU Transport išče motivirane mednarodne voznike tovornjaka z neto plačo do 2600 €!Are you a motivated international truck driver?EU Transport company is looking for motivated international TRUCK DRIVERS with net salary up to 2600€!   Pričakujemo   Od kandidata pričakujemo: osnovno znanje angleškega, nemškega ali francoskega jezika, veljavni vozniški izpit. Basic English, German or French language knowledge required.   Ponujamo   Delovno mesto ponuja: privlačne plače z zdravstvenimi in pokojninskimi prejemki EU *6 tednov dela / 2 tedna počitka ali 9 tednov dela / 3 tedne počitka, plača izplačana na tedenski osnovi, najboljša vozila v razredu (MB Actros 450 Euro 6), vožnja po zahodni Evropi. Attractive wages with EU health & Pension benefits *6 Weeks work / 2 weeks rest or 9 Weeks work / 3 weeks rest; Salary paid on weekly basis. Best Vehicles in Class (MB Actros 450 Euro 6). Driving across Western Europe."
Mehatronik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/mehatronik-mz-703812-703812/,14.08.2019,04:02,30.07.2019,W&K Gesellschaft für Industrietechnik mbH,"Nemčija, Evropa, po vsem svetu",https://www.optius.com//iskalci/prosta-delovna-mesta/mehatronik-mz-703812-703812/,Mehatronik (m/ž)
Mehatronik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/mehatronik-mz-704356-704356/,14.08.2019,04:01,06.08.2019,Šumer d.o.o.,Ljubečna,https://www.optius.com//iskalci/prosta-delovna-mesta/mehatronik-mz-704356-704356/,"Podjetje Šumer d.o.o. pokriva vsa področja industrije, in sicer od razvoja, izdelave, trženja in servisiranja izdelkov, ki so namenjeni tako domačemu kot tujemu trgu. Posredno je mogoče najti izdelke podjetja na skoraj vseh tržiščih sveta, saj so izdelki deli končnih proizvodov velikih multinacionalk. Podjetje ima lasten razvoj izdelkov in svojo raziskovalno skupino, ki je registrirana pri ARRS. Zaradi povečanega obsega dela želimo zaposliti novega sodelavca m/ž. Opis delovnega mesta   Naloge in odgovornosti programiranje in izdelava krmilja Siemens, pregled kontrolne in krmilne funkcije na stroju, proizvodni liniji, nastavitve pnevmatičnih, hidravličnih delovnih tlakov in stanje stroja,  odpravljanje napak, delo v skladu z internimi akti in zahtevami standarda ISO/TS 16949:2009.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Od kandidata pričakujemo: pripadnost podjetju in pozitiven odnos do sprememb, komunikativnost in pripravljenost za timsko delo, opravljanje in dokončanje podanih del in nalog, fleksibilnost in odzivnost.    Ponujamo   Delovno mesto ponuja: samostojno delo, stimulativno plačilo, po uspešno opravljeni poskusno dobi zaposlitev za nedoločen čas, možnost dodatnega izobraževanja.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
"Menjalec, orodjar (m/ž)",https://www.optius.com//iskalci/prosta-delovna-mesta/menjalec-orodjar-mz-702942-702942/,14.08.2019,04:03,17.07.2019,Plastik SI d.o.o.,Kanal,https://www.optius.com//iskalci/prosta-delovna-mesta/menjalec-orodjar-mz-702942-702942/,"Plastik SI je uspešno podjetje s tradicijo, priznano blagovno znamko in razvitimi tujimi trgi. Podjetje je del večjega koncerna in tesno sodeluje s svojimi sestrskimi in hčerinskimi podjetji, ki se nahajajo predvsem v državah bivše Jugoslavije. Opis delovnega mesta   Naloge in odgovornosti vzdrževanje in manjša popravila orodij izvajanje menjav orodij na strojih za predelavo plastičnih mas izvajanje nastavitev orodij, strojev in strežnih naprav, izvajanje del v pripravi in vzdrževanju orodij izvajanje preventivnih in kurativnih posegov na orodjih skrb za urejenost delovnega mesta in strojev enostavni zagoni strojev    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: poznavanje orodij in strojev za brizganje plastike izpit za varno delo z viličarjem in dvigali samostojnost pri opravljanju delovnih nalog    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo kasnejše zaposlitve za nedoločen čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               900 - 1200 € bruto"
Mesar (m/ž) na Gorenjskem,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-na-gorenjskem-704102-704102/,14.08.2019,04:02,02.08.2019,"Mercator, d.d.",Gorenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-na-gorenjskem-704102-704102/,Mesar (m/ž) na Gorenjskem
Mesar (m/ž) na Goriškem,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-na-goriskem-704105-704105/,14.08.2019,04:02,02.08.2019,"Mercator, d.d.",Goriška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-na-goriskem-704105-704105/,Mesar (m/ž) na Goriškem
Mesar (m/ž) na Obali - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-na-obali-vec-prostih-mest-704104-704104/,14.08.2019,04:02,02.08.2019,"Mercator, d.d.",Obalna regija,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-na-obali-vec-prostih-mest-704104-704104/,Mesar (m/ž) na Obali - več prostih mest
Mesar (m/ž) v Bohinjski Bistrici,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-bohinjski-bistrici-704100-704100/,14.08.2019,04:02,02.08.2019,"Mercator, d.d.",Bohinjska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-bohinjski-bistrici-704100-704100/,Mesar (m/ž) v Bohinjski Bistrici
Mesar (m/ž) v Hipermarketu Ljubljana Šiška - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-hipermarketu-ljubljana-siska-vec-prostih-mest-704099-704099/,14.08.2019,04:02,02.08.2019,"Mercator, d.d.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-hipermarketu-ljubljana-siska-vec-prostih-mest-704099-704099/,Mesar (m/ž) v Hipermarketu Ljubljana Šiška - več prostih mest
Mesar (m/ž) v Kisovcu in Trbovljah,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-kisovcu-in-trbovljah-704097-704097/,14.08.2019,04:02,02.08.2019,"Mercator, d.d.",Kisovec in Trbovlje,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-kisovcu-in-trbovljah-704097-704097/,Mesar (m/ž) v Kisovcu in Trbovljah
Mesar (m/ž) v Litiji,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-litiji-704095-704095/,14.08.2019,04:02,02.08.2019,"Mercator, d.d.",Litija,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-litiji-704095-704095/,Mesar (m/ž) v Litiji
Mesar (m/ž) v Mariboru in Slovenski Bistrici,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-mariboru-in-slovenski-bistrici-704103-704103/,14.08.2019,04:02,02.08.2019,"Mercator, d.d.","Maribor, Slovenska Bistrica",https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-mariboru-in-slovenski-bistrici-704103-704103/,Mesar (m/ž) v Mariboru in Slovenski Bistrici
Mesar (m/ž) v Maxi Ljubljani - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-maxi-ljubljani-vec-prostih-mest-704113-704113/,14.08.2019,04:02,02.08.2019,"Mercator, d.d.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-maxi-ljubljani-vec-prostih-mest-704113-704113/,Mesar (m/ž) v Maxi Ljubljani - več prostih mest
Mesar (m/ž) v Posočju,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-posocju-704101-704101/,14.08.2019,04:02,02.08.2019,"Mercator, d.d.",Posočje,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-posocju-704101-704101/,Mesar (m/ž) v Posočju
Mesar (m/ž) v Slovenj Gradcu,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-slovenj-gradcu-704936-704936/,14.08.2019,04:00,13.08.2019,"Mercator, d.d.",Slovenj Gradec,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-slovenj-gradcu-704936-704936/,Mesar (m/ž) v Slovenj Gradcu
Mesar (m/ž) v Tržiču,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-trzicu-704098-704098/,14.08.2019,04:02,02.08.2019,"Mercator, d.d.",Tržič,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-trzicu-704098-704098/,Mesar (m/ž) v Tržiču
Mesar - prodajalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-704018-704018/,14.08.2019,04:02,01.08.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-704018-704018/,"E. Leclerc mesnica v Ljubljani Vas vabi, da se nam pridružite v strokovni in utečeni ekipi prodajalcev in svetovalcev. Če imate veselje do dela v mesnici, nam pošljite svoj življenjepis in z veseljem Vas povabimo na razgovor.Več o nas: www.e-leclerc.si. Opis delovnega mesta   Naloge in odgovornosti razkosevanje in priprava mesnih izdelkov za prodajo, pripravljanje prodajnega prostora za prodajo, prodaja mesa in mesnih izdelkov, svetovanje kupcem, izvajanje sanitarno higienskih predpisov, izvajanje ukrepov varstva pri delu ter požarnega varstva, čiščenje delovnih in pomožnih prostorov ter opravljanje drugih del in nalog po navodilih vodje.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: prijazno in kakovostno storitev, skrb za urejeno, čisto in varno delovno okolje, uresničevanje načrtovanih obveznosti, upoštevajoč navodil nadrejenih, odgovornost in zanesljivost.    Ponujamo   Delovno mesto ponuja: takojšnji pričetek z delom, zaposlitev za polni delovni čas, priložnost zaposlitve za nedoločen čas, redno in stimulativno plačilo, varno zaposlitev in priložnost za osebni razvoj.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Mesar - prodajalec (m/ž) - Interspar Vič,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-interspar-vic-704172-704172/,14.08.2019,04:01,05.08.2019,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-interspar-vic-704172-704172/,Mesar - prodajalec (m/ž) - Interspar Vič
Mesar - prodajalec (m/ž) - Spar Zalog,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-spar-zalog-704298-704298/,14.08.2019,04:01,05.08.2019,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-spar-zalog-704298-704298/,Mesar - prodajalec (m/ž) - Spar Zalog
Mizar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-mz-704511-704511/,14.08.2019,04:01,07.08.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-mz-704511-704511/,
Montaža knauf (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/montaza-knauf-mz-702885-702885/,14.08.2019,04:03,17.07.2019,Teampool personal service gmbh,Feldkirch / Vorarlberg / Innsbruck,https://www.optius.com//iskalci/prosta-delovna-mesta/montaza-knauf-mz-702885-702885/,"Zaposlimo 3 nove sodelavce za montažo knauf sistemov/sten. Splošna dela. Opis delovnega mesta   Naloge in odgovornosti postavitev knauf sten postavitev knauf stropov, suhomontaža    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje v izdelavi suhomontažnih sistemov motivacijo vsaj osnove nemškega jezika samostojno delo vozniški izpit in lasten prevoz (zaželen)    Ponujamo   Delovno mesto ponuja: redno zaposlitev, redno plačilo, 14 plač, plačan dopust, delovna oblačila, darila, motivacijo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               1500 - 2000 € bruto                                                                         dnevnice+nadure"
Delavec za montažo knauf sten (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/montaza-knauf-mz-703378-703378/,14.08.2019,04:03,24.07.2019,Teampool personal service gmbh,Feldkirch / Vorarlberg / Innsbruck,https://www.optius.com//iskalci/prosta-delovna-mesta/montaza-knauf-mz-703378-703378/,"Zaposlimo nove sodelavce za montažo knauf sistemov/sten. Splošna dela. Opis delovnega mesta   Naloge in odgovornosti postavitev knauf sten postavitev knauf stropov, suhomontaža    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje v izdelavi suhomontažnih sistemov motivacijo vsaj osnove nemškega jezika samostojno delo vozniški izpit in lasten prevoz (zaželen)    Ponujamo   Delovno mesto ponuja: redno zaposlitev redno plačilo 14 plač plačan dopust delovna oblačila darila motivacijo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               2000 - 2500 € bruto                                                                         dnevnice+nadure"
Monter lesenih hiš (m/ž) - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-lesenih-his-mz-vec-prostih-mest-704026-704026/,14.08.2019,04:02,01.08.2019,Jelovica hiše d.o.o.,delo na terenu v Sloveniji in tujini,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-lesenih-his-mz-vec-prostih-mest-704026-704026/,"V JELOVICI FORMIRAMO NOVO EKIPO ZA MONTAŽO LESENIH MONTAŽNIH HIŠ!Ste delovni, zanesljivi in motivirani? Raje delate na terenu, kot v pisarni? Vas zanima občasno delo tudi v tujini? In nenazadnje ….. vas zanima dobro plačilo?  Opis delovnega mesta   Naloge in odgovornosti V JELOVICI HIŠE d.o.o. bomo v letu 2019 izšolali novo skupino monterjev za montažo hiš Jelovica. Po programu uvajanja boste s preostalimi člani ekipe monterjev usposobljeni za montažo prve hiše Jelovica. Uvajanje bomo predvidoma izvedli v jeseni 2019.   Pričakujemo   Od kandidata pričakujemo: Želimo zaposliti kandidate, ki:imate nekaj izkušenj na področju stavbnega mizarstva, tesarstva, lahko tudi kot gradbeni tehnik …) znate brati oz. razumete gradbene načrte vas veseli terensko delo v skupini    Ponujamo   Delovno mesto ponuja: Kreativno in dinamično delo v uspešnem podjetju Možnost osebnega in kariernega razvoja Stimulativno plačilo vezano na rezultate Strokovno nadgradnjo znanj Delo poteka na terenu v Sloveniji in tujini in v proizvodnji hiš v Preddvoru."
Monter (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-702614-702614/,14.08.2019,04:03,15.07.2019,Nuova Personaldienstleistung GmbH,Gradec,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-702614-702614/,"Delamo za ljudi in z ljudmi.Nuova je podjetje usmerjeno doseganju visoke kvalitete. S svojo izredno fleksibilnostjo in izjemno sposobnostjo odzivnosti na specifične individualne zahteve, nudi kompetentne rešitve na kadrovskih storitvah. Za Nuovo so, tako odnosi s strankami kot tudi osebna podpora strank in stalna skrb za zaposlene, visoka prioriteta. Opis delovnega mesta   Naloge in odgovornosti sestavljanje komponent in sistemov v proizvodnji branje risb in razlaga BOM odkrivanje napak    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: zaželeno tehnično izobraževanje (mehatronika, strojništvo, elektrotehnika in s tem povezani poklici) delovne izkušnje  zelo dobro znanje nemškega jezika govorno in pisno (min B2) pripravljenost na izmensko delo samostojnost in natančnost pri delu tehnično razumevanje in ročne spretnosti    Ponujamo   Delovno mesto ponuja: trajna zaposlitev s polnim delovnim časom raznolikost dejavnosti možnost brezplačnega parkiranja kolektivno določena minimalna osnovna plača (zaključena izobrazba) znaša 2205,18 EUR - bruto / mesec    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               2000 - 2500 € bruto                                                                         plačilo po avstrijski kolektivni pogodbi"
Monter m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-704159-704159/,14.08.2019,04:01,05.08.2019,LES-MMS d.o.o.,"Ljubljana, Kranj, Servisni center Hoče, Celje, Koper, Nova Gorica",https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-704159-704159/,"Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve.V poslovnih enotah Ljubljana, Kranj, Servisni center Hoče, Celje, Koper, Nova Gorica, zaposlimo monterje! Opis delovnega mesta   Naloge in odgovornosti montiranje in sestavljanje pohištva branje načrtov prevoz in vnos pohištva strankam    Pričakujemo   Od kandidata pričakujemo: delovne izkušnje na primerljivem delovnem mestu delovne izkušenje z montažo pohištva na terenu ročne spretnosti, okretnost delavnost, urejenost, točnost, zanesljivost vozniško dovoljenje B kategorije.    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo in samostojno delo, možnost izobraževanja in profesionalnega razvoja."
Monter (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-704305-704305/,14.08.2019,04:01,05.08.2019,LES-MMS d.o.o,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-704305-704305/,"MÖMAX - sveža, mlada in drzna pohištvena znamka ponuja cenovno ugodne, a dobro premišljene in kakovostne stanovanjske rešitve. Slogan »In takoj je videt bolje!« pove vse: mömax je blagovna znamka, ki hitro in enostavno izboljša videz vašega prostora, da nemudoma deluje bolj sveže in moderno. Redno ponuja nove barvne in slogovne svetove.Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve. Opis delovnega mesta   Naloge in odgovornosti montiranje in sestavljanje pohištva branje načrtov    Pričakujemo   Od kandidata pričakujemo: dokončano poklicno ali srednješolsko izobrazbo delovne izkušnje na primerljivem delovnem mestu ročne spretnosti, okretnost delavnost, urejenost, točnost, zanesljivost vozniško dovoljenje B kategorije    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo in samostojno delo, možnost izobraževanja in profesionalnega razvoja. S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja."
Monter (m/ž) - več prostih delovnih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-vec-prostih-delovnih-mest-704659-704659/,14.08.2019,04:01,08.08.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-vec-prostih-delovnih-mest-704659-704659/,Monter (m/ž) - več prostih delovnih mest
Monter (m/ž) - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-vec-prostih-mest-704655-704655/,14.08.2019,04:00,09.08.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-vec-prostih-mest-704655-704655/,Monter (m/ž) - več prostih mest
Monter na elektro področju (m/ž) - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-na-elektro-podrocju-mz-vec-prostih-mest-704665-704665/,14.08.2019,04:00,09.08.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-na-elektro-podrocju-mz-vec-prostih-mest-704665-704665/,Monter na elektro področju (m/ž) - več prostih mest
Monter prezračevalnih sistemov (m/ž) - več mest,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-prezracevalnih-sistemov-mz-vec-mest-702971-702971/,14.08.2019,04:03,18.07.2019,IMD-SISTEM d.o.o.,Nemčija (Bavarska),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-prezracevalnih-sistemov-mz-vec-mest-702971-702971/,"V podjetju IMD SISTEM d.o.o. potrebujemo večjo število delavcev naslednjih profilov za delo na terenu v tujini – demontažno-montažna dela.Iščemo Monterja prezračevalnih sistemov (m/ž) - več prostih delovnih mest z znanjem branja načrtov. Opis delovnega mesta   Naloge in odgovornosti demontažno - montažna dela    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno znanje delovne izkušnje branje načrtov    Ponujamo   Delovno mesto ponuja: delo poteka v Nemčiji (Bavarska) nastop dela takoj ali v roku 7 dni po opravljenem razgovoru z napotenim delavcem delo poteka na deloviščih, industrijskih objektih vračanje domov: cikel 3 tedne zaposlitev za določen čas zaposlitev za polni delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru                                                                         Stimulativno plačilo."
Monter prezračevanja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-prezracevanja-mz-704208-704208/,14.08.2019,04:01,05.08.2019,"ELBOS, Žan Boruta s.p.",Nemčija (Nurnberg),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-prezracevanja-mz-704208-704208/,"Podjetje Elbos, Žan Boruta s.p. zaradi povečanega obsega dela išče monterja prezračevanja (Lüftung Montage). Pričetek dela je možen takoj in za daljše časovno obdobje. Opis delovnega mesta   Naloge in odgovornosti Monter prezračevanja:Zaradi povečanega obsega dela iščemo monterja prezračevanja v utečeni ekipi (Lüftung Montage). Pričetek dela je možen takoj in za daljše časovno obdobje.Opis delovnega mesta:delo poteka v Nemčiji montaža prezračevalnih sistemov in kanalov na večjih poslovnih ali industrijskih objektih    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: delovne izkušnje na enakem ali podobnem delovnem mestu osnovno znanje nemščine (komuniciranje in razumevanje) natančnost, samostojnost, motiviranost, zanesljivost, timsko delo zaželeno razumevanje prezračevalnih načrtov    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas redno plačilo možnost napredovanja urejene delovne pogoje prevoz  nastanitev v enoposteljnih sobah    Mesečno plačilo                               po dogovoru"
Monter reklamnih napisov (m/ž) - 2 kandidata,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-reklamnih-napisov-mz-2-kandidata-704136-704136/,14.08.2019,04:02,02.08.2019,EVMA d.o.o.,"Logatec, teren po Sloveniji",https://www.optius.com//iskalci/prosta-delovna-mesta/monter-reklamnih-napisov-mz-2-kandidata-704136-704136/,"Podjetje Evma uspešno posluje že od leta 1989. Naša osnovna dejavnost je izdelava svetlobnih in drugih reklamnih napisov, obdelava akrilnega stekla ter digitalni tisk na različne materiale.V svojem tridesetletnem delovanju smo izdelali reklamne materiale za številna podjetja. Opis delovnega mesta   Naloge in odgovornosti izdelava reklamnih napisov, montaža reklamnih napisov po celotni Sloveniji.    Pričakujemo   Od kandidata pričakujemo: tehnične spretnosti, znanje uporabe akumulatorskih ročnih orodij (baterijske vrtalke, ...), lasten prevoz in izpit B kategorije, organizacijske sposobnosti, samostojnost, komunikativnost, iniciativnost, prijaznost, poštenost, zaželene delovne izkušnje. Zaželeno je, da se na oglas prijavijo kandidati, ki so tehnično podkovani, ne glede na kraj bivanja. Delo se namreč opravlja na terenu, po Sloveniji.   Ponujamo   Delovno mesto ponuja: Stimulativno plačilo, nagrajevanje uspešnosti, delo v mladem in prijaznem timu, možnost zaposlitve za nedoločen čas."
Monter - serviser (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-serviser-mz-703860-703860/,14.08.2019,04:02,31.07.2019,Personal center d.o.o.,Prebold,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-serviser-mz-703860-703860/,"Za našega naročnika, podjetje Uniforest d.o.o., zaradi širitve proizvodnje, iščemo nove sodelavce za delovno mesto Monter - serviser (m/ž). Opis delovnega mesta   Naloge in odgovornosti sestava strojev in naprav za gozdarstvo, vgrajevanje in prilaganje podsklopov in drugih strojnih elementov, izvajanje končne montaže strojev, pregled in testiranje strojev in naprav, servisiranje strojev, servis ostalih strojev, ki so v prodajnem programu podjetja, vsa ostala dela, ki jih lahko opravlja delavec v skladu s svojo strokovno izobrazbo, usposobljenostjo in preostalo delovno zmožnostjo.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: K prijavi vabimo kandidate, ki imajo dokončano najmanj III. stopnjo poklicne izobrazbe (zaželeno kovinarsko strojne smeri)Zaželeno je tudi, da:imate vsaj 2 leti delovnih izkušenj na podobnem delovnem mestu, poznavanje branja tehnične dokumentacije, načrtov, skic, izpit B kategorije, zaželen je izpit za viličarja, ste pozitivno naravnani in znate to prenašati tudi na druge ljudi, pripravljani za učenje in nova znanja v okviru delovnega mesta.    Ponujamo   Delovno mesto ponuja: redno plačilo in urejene delovne pogoje, mlado in motivirano ekipo sodelavcev, variabilno nagrajevanje, uvajanje z mentorjem, dinamično delo, možnost osebnega in strokovnega razvoja, pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom."
