VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
C/C++ razvijalec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cc-razvijalec-96907.php,29.08.2018,04:04,30.07.2018,SSI Schaefer d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cc-razvijalec-96907.php,"Skupina SSI Schäfer, je vodilni svetovni ponudnik rešitev za modularne skladiščne in logistične sisteme. Podjetje deluje po vsem svetu s približno 70 operativnimi podružnicami, več kot desetimi proizvodnimi lokacijami ter z več kot 9500 zaposlenimi. Za okrepitev naše IT ekipe pri SSI Schaefer Maribor iščemo predane sodelavce (m/ž), ki si želijo dolgoročnega sodelovanja ter nadaljnjega razvoja in izobraževanja v našem podjetju. Več o podjetju   SSI Schaefer d.o.o. Glavna dejavnost Montaža industrijskih strojev in naprav. Leto ustanovitve 2011    Opis delovnega mesta  Naloge in odgovornosti:  celostna tehnična odgovornost (projektno vodenje) pri dopolnitvah in spremembah obstoječih skladiščnih sistemov prilagoditev in optimizacija obstoječih skladiščnih sistemov in procesov odpravljanje motenj na drugi stopnji, skladno s prakso servisnih postopkov po ITIL (Information Technology Infrastructure Library) ocena, programiranje in implementacija novih funkcij samoiniciativno dodatno usposabljanje ter izvajanje notranjih ter zunanjih izobraževanj kontaktna oseba za izbrane stranke (kakovostni nivo)   Pričakujemo  Zahtevane delovne izkušnje: Niso pomembne   Pričakujemo:  poglobljeno znanje na področju razvoja programske opreme (izobrazba iz tehniških smeri je prednost) dobro poznavanje programskih jezikov C, C++ izkušnje in znanje na področju podatkovnih baz (Oracle, MySQL) veselje do ekipnega dela čut za odgovornost in dobre govorne spretnosti pripravljenost za potovanja v tujino (do 10% časa) dobro znanje angleškega jezika osnovno znanje nemškega jezika   Ponujamo  Ponujamo: Poleg zanimivih in raznolikih nalog svojim zaposlenim nudimo tudi naslednje:  smo družinsko podjetje zagotovljeno delovno mesto zdrava rast podjetja obsežno področje dejavnosti podjetja ugodnosti za zaposlene organizacija dogodkov za zaposlene prilagodljiv delovnik spodbujanje nadaljnjega izobraževanja sistem mentorstva    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas"
Cevar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cevar-98007.php,29.08.2018,04:01,21.08.2018,König GmbH & Co KG,Nemčija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cevar-98007.php,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre. Več o nas na: www.koenig-dienstleistungen.de. Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 Moringen Pisarna Maribor: Ulica talcev 24, 2000 Maribor Več o podjetju   König GmbH & Co KG Glavna dejavnost Proizvodnja. Leto ustanovitve 1965 Predstavitev podjetja König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 45 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre. Podjetje König GmbH & Co KG je bilo ustanovljeno leta 1965 in je dejavno na področju proizvodnje in storitev. Ukvarja se s proizvodnjo visokokakovostnih profilnih sistemov ter izgradnjo notranjih prostorov za industrijo in gradbeništvo. S 15-imi poslovalnicami v Nemčiji in z več kot 1.500 redno zaposlenimi, sodi König med vodilne ponudnike na trgu.    Opis delovnega mesta  Naloge in odgovornosti:  pripravljalna dela pri polaganju cevovodov, branje in delo z izometričnimi načrti za cevovode, splošna ključavničarska dela za polaganje cevovodov (pritrjevanje, prirezovanje, zaris in razrez cevi), montaža cevnih sistemov ob upoštevanju toleranc, branje načrtov in uporaba simbolov, hladno in toplo upogibanje cevi, spajanje (stiskanje, vijačenje in spenjanje) in tesnjenje, poznavanje materialov: jeklo, nerjaveče jeklo in aluminij.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: IV., V.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  dokončano ustrezno izobrazbo: ključavničar, kovinar, inštalater, konstrukcijski mehanik ali druga primerljiva izobrazba, delovne izkušnje, zaželene izkušnje z varjenjem, timsko orientiranost, zanesljivost, osnovno znanje nemškega jezika, državljanstvo EU, zaželen lasten prevoz.   Ponujamo  Ponujamo:  redna dolgoročna zaposlitev v Nemčiji, nadpovprečno plačilo, dodatki, 13. in 14. plača, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 6 mesecev   Mesečno plačilo:  po nemški kolektivni pogodbi."
Čistilec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-97421.php,29.08.2018,04:03,08.08.2018,"Reina, d.d.",Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-97421.php,"V podjetju Reina, d.d. vabimo v svoj kolektiv novega sodelavca za delovno mesto Čistilec (m/ž). Več o podjetju   Reina, d.d.    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje talnih površin, čiščenje oken in steklenih površin, čiščenje sanitarij, odnašanje smeti.    Pričakujemo  Zahtevana izobrazba: I., II., III.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  delovne izkušnje na primerljivem delovnem mestu, spretnost, smisel za red in čistočo, urejenost, prijaznost, veselje do dela.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, zaposlitev za polni ali krajši delovni čas, dvoizmensko delo, ugodna razporeditev delovnega časa.    Mesečno plačilo: po dogovoru  - redna mesečna stimulativna plača."
Čistilec letal (m/ž) - 2 prosta delovna mesta,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-letal-mz---2-prosta-delovna-mesta-98016.php,29.08.2018,04:01,22.08.2018,Adria Airways d.o.o.,Brnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-letal-mz---2-prosta-delovna-mesta-98016.php,"K sodelovanju vabimo kandidate za delovno mesto: Čistilec letal (m/ž) - 2 prosta delovna mesta. Več o podjetju   Adria Airways d.o.o. Glavna dejavnost Potniški zračni promet  www.adria.si Predstavitev podjetja Glavna dejavnost Potniški zračni promet www.adria.si Leto ustanovitve 1961 Predstavitev podjetja Adria Airways se ponaša s 57 leti izkušenj v čarterskem in rednem prometu. Slovenijo povezujemo s številnimi evropskimi mesti in ponujamo odlične povezave med osrednjo in jugovzhodno Evropo ter Balkanom. Kot člani združenja Star Alliance vam omogočamo dostop do svetovne mreže poletov v 191 državah. Doma smo na Letališču Jožeta Pučnika Ljubljana, s predstavništvi družbe v Prištini. Na teden opravimo več kot 160 rednih poletov iz Ljubljane, s čarterskimi poleti pa večinoma povezujemo Slovenijo s počitniškimi destinacijami v Sredozemlju. Polete opravljamo s tremi letali Airbus A319, sedmimi letali Bombardier CRJ900 in tremi letali Bombardier CRJ700ER. Število zaposlenih 250 - 500    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje notranjosti letala in osnovnih sredstev na letalu zagotavljanje ustrezne zaloge tiskovin in promocijskega materiala, ter drobnega potrošnega materiala na letalu odvažanje smeti čiščenje in pomoč pri urejanju skladišča po nalogu nadrejenega bo izbrani kandidat lahko opravljal tudi dela, ki izhajajo iz procesov dela in druga dela, ki ustrezajo njegovi strokovni usposobljenosti    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: IV., V., VI/1., VI/2., VII.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo: Zahtevani pogoji:  končana osnovna šola vozniški izpit B kategorije zmožnost opravljanja občasnega dela z vodo, v hrupu in spremenljivimi vremenskimi pogoji delovne izkušnje niso pomembne  Kompetence kandidata:  sposobnost za delo v timu natančnost in zanesljivost ročne spretnosti marljivost in vestnost samostojnost doslednost pri delu   Ponujamo  Ponujamo: Z izbranim kandidatom bo sklenjena pogodba o zaposlitvi za nedoločen čas s poskusnim delom.   Poskusna doba: 6 mesecev"
Čistilec (m/ž) - Kranjska Gora,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---kranjska-gora-98202.php,29.08.2018,04:00,24.08.2018,ISS Facility Services d.o.o.,Kranjska Gora,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---kranjska-gora-98202.php,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS - Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev - IFS. Več o podjetju   ISS Facility Services d.o.o. Glavna dejavnost Splošno čiščenje stavb. Leto ustanovitve 1991 Predstavitev podjetja ISS je bil ustanovljen v Kopenhagnu leta 1901 in je z rastjo postal eden izmed vodilnih svetovnih Facility Services podjetij s skoraj 80 milijard DKK prihodkov v letu 2012. Skrivnost našega uspeha je v tem, kako smo po meri ukrojili naše rešitve za potrebe strank, kako upravljamo tveganja in kako naša ustvarjalna ekipa 543.519 zaposlenih doda pristno človeško noto pri vsem, kar počnemo. Število zaposlenih nad 500 Poslanstvo in vizija Naša vodstvena načela: Naš poslovni partner je na prvem mestu Imamo strast za izvajanje storitev Spodbujamo inovativnost, Z ljudmi ravnamo spoštljivo Vodimo z zgledom Vodimo s pooblaščanjem Razvijamo sebe in druge Skupinsko delo v ISS-u je v osrčju naše uspešnosti Mi smo eno podjetje, ena znamka, ena strategija Cilji in usmeritve Ker so naši zaposleni srce našega uspeha, smo zelo ponosni na našo skrb za naše zaposlene. Da bi to podprli, je ISS razvil razločno vizijo svojih ljudi: EncentiviseTM, beseda sestavljena iz angleških besed: envision (predstavljati si), educate (izobraževati), empower (omogočati) in incentivise (stimulirati) Združuje motivacijo, izobraževanje in nagrajevanje zaposlenih v ISS. Storitve ali proizvodi ISS je podjetje je sedaj eden največjih ponudnikov storitev na mednarodni ravni, kot so integrirane Facility storitve, čiščenje, catering, podporne storitve, tehnično vzdrževanje, DDD (deratizacija, dezinsekcija, dezinfekcija).    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje prostorov in opreme igralnice   Pričakujemo  Zahtevana izobrazba: I., II., III.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  prilagodljivost glede urnika dela (3 izmensko delo, delo tudi ob sobotah, nedeljah in praznikih), zainteresiranost za delo, urejenost, prijaznost, komunikativnost, veselje do dela z ljudmi in timskega dela.    Ponujamo  Ponujamo:  zaposlitev za nedoločen čas, delo za polni delovni čas, primerno in redno plačilo, dinamično delo v prijetnem kolektivu.    Poskusna doba: 1 mesec"
Čistilec (m/ž) - Prevalje,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---prevalje-97119.php,29.08.2018,04:03,02.08.2018,ISS Facility Services d.o.o.,Prevalje,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---prevalje-97119.php,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev – IFS. Več o podjetju   ISS Facility Services d.o.o. Glavna dejavnost Splošno čiščenje stavb. Leto ustanovitve 1991 Predstavitev podjetja ISS je bil ustanovljen v Kopenhagnu leta 1901 in je z rastjo postal eden izmed vodilnih svetovnih Facility Services podjetij s skoraj 80 milijard DKK prihodkov v letu 2012. Skrivnost našega uspeha je v tem, kako smo po meri ukrojili naše rešitve za potrebe strank, kako upravljamo tveganja in kako naša ustvarjalna ekipa 543.519 zaposlenih doda pristno človeško noto pri vsem, kar počnemo. Število zaposlenih nad 500 Poslanstvo in vizija Naša vodstvena načela: Naš poslovni partner je na prvem mestu Imamo strast za izvajanje storitev Spodbujamo inovativnost, Z ljudmi ravnamo spoštljivo Vodimo z zgledom Vodimo s pooblaščanjem Razvijamo sebe in druge Skupinsko delo v ISS-u je v osrčju naše uspešnosti Mi smo eno podjetje, ena znamka, ena strategija Cilji in usmeritve Ker so naši zaposleni srce našega uspeha, smo zelo ponosni na našo skrb za naše zaposlene. Da bi to podprli, je ISS razvil razločno vizijo svojih ljudi: EncentiviseTM, beseda sestavljena iz angleških besed: envision (predstavljati si), educate (izobraževati), empower (omogočati) in incentivise (stimulirati) Združuje motivacijo, izobraževanje in nagrajevanje zaposlenih v ISS. Storitve ali proizvodi ISS je podjetje je sedaj eden največjih ponudnikov storitev na mednarodni ravni, kot so integrirane Facility storitve, čiščenje, catering, podporne storitve, tehnično vzdrževanje, DDD (deratizacija, dezinsekcija, dezinfekcija).    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje prostorov in opreme farmacevtskega podjetja.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: I., II., III.   Pričakujemo:  2 leti delovnih izkušenj na enakem oz. podobnem delovnem mestu, vozniški izpit B-kategorije, delavnost, urejenost, delo z ljudmi.   Ponujamo  Ponujamo:  zaposlitev za določen čas, 3 mesece, nato možno podaljšanje in nedoločen čas, 1 mesec poskusne dobe, 2 izmensko delo."
Čistilec (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz-98029.php,29.08.2018,04:01,22.08.2018,LES-MMS d.o.o.,Vrtojba,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz-98029.php,"Trgovine skupine XXXL se uvrščajo med najbolj moderne ponudnike pohištva, ki narekujejo trende ter s celostno ponudbo in izjemnimi storitvami za stranke dvigajo standarde. V novi poslovalnici LESNINA v Vrtojbi zaposlimo čistilko (m/ž). Več o podjetju   LES-MMS d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  Čiščenje in pospravljanje poslovalnice, skupnih prostorov, garderob, hodnikov, wc-jev… Praznjenje in čiščenje košev za smeti Odnašanje odpadkov v kontejnerje – smetnjake   Pričakujemo  Pričakujemo:  Dokončana vsaj osnovna šola Zaželene izkušnje s čiščenjem Natančnost ter občutek za red in čistočo Samoiniciativnost in odgovornost   Ponujamo  Ponujamo:  Redno plačilo Delo v urejenem okolju Delo s skrajšanim delovnim časom (30 ur tedensko)"
Čistilec (m/ž) v Ljubljani,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz-v-ljubljani-97760.php,29.08.2018,04:02,16.08.2018,ISS Facility Services d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz-v-ljubljani-97760.php,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev – IFS. Več o podjetju   ISS Facility Services d.o.o. Glavna dejavnost Splošno čiščenje stavb. Leto ustanovitve 1991 Predstavitev podjetja ISS je bil ustanovljen v Kopenhagnu leta 1901 in je z rastjo postal eden izmed vodilnih svetovnih Facility Services podjetij s skoraj 80 milijard DKK prihodkov v letu 2012. Skrivnost našega uspeha je v tem, kako smo po meri ukrojili naše rešitve za potrebe strank, kako upravljamo tveganja in kako naša ustvarjalna ekipa 543.519 zaposlenih doda pristno človeško noto pri vsem, kar počnemo. Število zaposlenih nad 500 Poslanstvo in vizija Naša vodstvena načela: Naš poslovni partner je na prvem mestu Imamo strast za izvajanje storitev Spodbujamo inovativnost, Z ljudmi ravnamo spoštljivo Vodimo z zgledom Vodimo s pooblaščanjem Razvijamo sebe in druge Skupinsko delo v ISS-u je v osrčju naše uspešnosti Mi smo eno podjetje, ena znamka, ena strategija Cilji in usmeritve Ker so naši zaposleni srce našega uspeha, smo zelo ponosni na našo skrb za naše zaposlene. Da bi to podprli, je ISS razvil razločno vizijo svojih ljudi: EncentiviseTM, beseda sestavljena iz angleških besed: envision (predstavljati si), educate (izobraževati), empower (omogočati) in incentivise (stimulirati) Združuje motivacijo, izobraževanje in nagrajevanje zaposlenih v ISS. Storitve ali proizvodi ISS je podjetje je sedaj eden največjih ponudnikov storitev na mednarodni ravni, kot so integrirane Facility storitve, čiščenje, catering, podporne storitve, tehnično vzdrževanje, DDD (deratizacija, dezinsekcija, dezinfekcija).    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje in prostorov in opreme prostorov farmacevtskega podjetja, delovni čas med 14.00 in 22.00 uro.   Pričakujemo  Zahtevana izobrazba: I., II., III.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  želene izkušnje z generalnim čiščenjem; čiščenjem steklenih površin, tal, s strojem, vozniški izpit B kategorije, odgovornost, resnost.   Ponujamo  Ponujamo:  redna zaposlitev za določen čas, prvič za 1 mesec, nato možnost podaljšanja in tudi nedoločen čas, delo za polni delovni čas.    Poskusna doba: 1 mesec   Mesečno plačilo: po dogovoru"
"Čistilec/ka (m/ž) - 30h, Ljubljana",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilecka-mz---30h-ljubljana-98060.php,29.08.2018,04:01,22.08.2018,ISS Facility Services d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilecka-mz---30h-ljubljana-98060.php,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev - IFS. Več o podjetju   ISS Facility Services d.o.o. Glavna dejavnost Splošno čiščenje stavb. Leto ustanovitve 1991 Predstavitev podjetja ISS je bil ustanovljen v Kopenhagnu leta 1901 in je z rastjo postal eden izmed vodilnih svetovnih Facility Services podjetij s skoraj 80 milijard DKK prihodkov v letu 2012. Skrivnost našega uspeha je v tem, kako smo po meri ukrojili naše rešitve za potrebe strank, kako upravljamo tveganja in kako naša ustvarjalna ekipa 543.519 zaposlenih doda pristno človeško noto pri vsem, kar počnemo. Število zaposlenih nad 500 Poslanstvo in vizija Naša vodstvena načela: Naš poslovni partner je na prvem mestu Imamo strast za izvajanje storitev Spodbujamo inovativnost, Z ljudmi ravnamo spoštljivo Vodimo z zgledom Vodimo s pooblaščanjem Razvijamo sebe in druge Skupinsko delo v ISS-u je v osrčju naše uspešnosti Mi smo eno podjetje, ena znamka, ena strategija Cilji in usmeritve Ker so naši zaposleni srce našega uspeha, smo zelo ponosni na našo skrb za naše zaposlene. Da bi to podprli, je ISS razvil razločno vizijo svojih ljudi: EncentiviseTM, beseda sestavljena iz angleških besed: envision (predstavljati si), educate (izobraževati), empower (omogočati) in incentivise (stimulirati) Združuje motivacijo, izobraževanje in nagrajevanje zaposlenih v ISS. Storitve ali proizvodi ISS je podjetje je sedaj eden največjih ponudnikov storitev na mednarodni ravni, kot so integrirane Facility storitve, čiščenje, catering, podporne storitve, tehnično vzdrževanje, DDD (deratizacija, dezinsekcija, dezinfekcija).    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje opreme in prostorov, delovni čas med 15. in 21. uro.    Delovni čas: skrajšani delovni čas  Pričakujemo  Zahtevana izobrazba: I., II.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  izkušnje v čiščenju   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas, za 30 ur na teden delo le v eni izmeni.    Mesečno plačilo: po dogovoru"
Čistilka m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilka-96536.php,29.08.2018,04:03,01.08.2018,Invarst d.o.o.,Medvode in Ljubljana z okolico,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilka-96536.php,"Smo invalidsko podjetje Invarst d.o.o., ki se ukvarja z storitvami varovanja, čiščenja in tiskarstvom. Naša neizmerna predanost h kvaliteti nam omogoča, da rastemo iz dneva v dan. V svoj uspešen kolektiv vabimo osebo za zasedbo delovnega mesta Čistilka (m/ž). Več o podjetju   Invarst d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje in pospravljanje poslovnih prostorov, skupnih prostorov, garderob, hodnikov, wc-jev   Pričakujemo  Pričakujemo:  izobrazbo: dokončana vsaj osnovna šola zaželene so izkušnje s čiščenjem natančnost, pridnost in delavnost samostojnost in odgovornost   Ponujamo  Ponujamo:  redno plačilo z vsemi pripadajočimi dodatki pogodbo za določen čas s poskusno dobo 1 mesec z možnostjo podaljšanja za nedoločen čas dolgoročno zaposlitev v stabilnem podjetju. zaposlitev za polni delovni čas delo med tednom, vikendi prosti"
Čistilka m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilka-97993.php,29.08.2018,04:01,21.08.2018,Siliko d.o.o.,Vrhnika,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilka-97993.php,"Podjetje Siliko d.o.o. je uspešno in stabilno podjetje na področju avtomobilske industrije. Večinoma proizvaja za nemško avto industrijo. Glavna dejavnost je proizvodnja izdelkov iz gume, plastike in tekočega silikona, pri čemer je prednost celovita storitev od idejne zasnove preko konstrukcije, izdelave orodij do serijske produkcije. Ena od prednosti je močna orodjarna s konstrukcijo. Podjetje deluje na dveh lokacijah in zaposluje že 350 zaposlenih (na Vrhniki 150, v Sevnici 200). Zaposlujejo zaradi konstantne rasti podjetja, vsako leto v povprečju odprejo 15 novih delovnih mest. Podjetje je vsa leta delovanja stabilno in ima najvišjo bonitetno oceno. V Siliku v svojo ekipo vabimo novo sodelavko ali sodelavca za zasedbo pozicije ČISTILKA (m/ž). Več o podjetju   Siliko d.o.o. Glavna dejavnost Proizvodnja izdelkov iz gume. Leto ustanovitve 1993 Predstavitev podjetja V družbi Siliko se z izdelovanjem gumi-tehničnih izdelkov ukvarjamo že 20 let. V tem obdobju se je naš proizvodni program razširil in danes obsega dejavnosti, s katerimi lahko kupcu ponudimo celovito storitev od idejne zasnove, konstrukcije in izdelave orodja do velikoserijske proizvodnje.  Naše glavne dejavnosti so:  - razvoj gumi-tehničnih izdelkov, - konstrukcija in izdelava orodij za brizganje gume, - proizvodnja izdelkov iz gume, kombinacije kovina-guma in kombinacije plastika-guma, - proizvodnja izdelkov iz tekočega silikona in plastike.  Smo med največjimi proizvajalci gumi-tehničnih izdelkov na slovenskem trgu. 60% vse proizvodnje izvozimo na trg Evropske unije, predvsem kupcem nemške avtomobilske industrije.  Hkrati smo pomemben dobavitelj industriji bele tehnike na slovenskem trgu (Gorenje, Liv Postojna), sodelujemo pa tudi s partnerji na področju elektroindustrije, sanitarne industrije in gradbene industrije.  Z vrhunsko tehnologijo, znanjem in izkušnjami strokovnjakov stremimo k odličnosti izdelkov in preseganju pričakovanj kupcev. Število zaposlenih 250 - 500 Poslanstvo in vizija POSLANSTVO:  Proizvajamo kakovostne gumi-tehnične, silikonske in plastične izdelke ter orodja za njihovo izdelavo.  Pri tem uporabljamo vrhunsko tehnologijo, znanje in izkušnje, kupcu pa zagotavljamo kakovost, fleksibilnost in celovito podporo  od idejne zasnove do serijske proizvodnje.  VIZIJA:  Postati pomemben evropski dobavitelj malo in velikoserijskih gumi-tehničnih izdelkov za industrijo osebnih in tovornih vozil ter za industrijo bele tehnike.  Uveljaviti lastno blagovno znamko, ki bo prepoznavna po inovativnosti, strokovnosti in kakovosti.  VREDNOTE:  Zadovoljstvo kupca:  Naše glavno vodilo je zadovoljen kupec, ki mu zagotavljamo visoko kakovostne izdelke, tehnološko dovršenost in najvišjo stopnjo fleksibilnosti.  Odličnost:  Le z odličnostjo lahko izpolnjujemo in presegamo pričakovanja kupcev.  Pripadnost delu:  Najboljše rešitve in skupne cilje lahko dosegamo z visoko pripadnostjo delu, medsebojnim sodelovanjem in skupinskim delom.  Socialna varnost zaposlenih:  Z uspešnim poslovanjem in rastjo podjetja omogočamo napredek in razvoj družbenega okolja v katerem delujemo, hkrati pa zaposlenim zagotavljamo socialno varnost in osebnostni razvoj. Cilji in usmeritve Kakovost izdelkov in spremljajočih storitev je naše glavno vodilo v vseh fazah poslovnega in proizvodnega procesa.  Skrb za izboljšanje kakovosti izdelkov in storitev je naša trajna zaveza in stalnica v našem poslovanju. S sistemom kakovosti stremimo k optimiranju vseh procesov v podjetju, z nenehnim vrednotenjem učinkov ter morebitnimi korektivnimi in preventivnimi ukrepi pa stremimo k vedno novim izboljšavam.  Izpolnjujemo zahteve standardov ISO 9001 ter avtomobilskega standarda ISO TS 16949. Skladno s specifikami standarda ISO/TS 16949 so vse poslovne in proizvodne funkcije v podjetju certificirane po ISO TS 16949, razen orodjarne, ki ne more biti certificirana po ISO/TS 16949 in je zato je certificirana po ISO 9001.  S politiko poslovanja, skladnega z okoljem, v katerem delujemo, smo se zavezali k skrbi za čim manjše obremenjevanje okolja, kar potrjujemo tudi s pridobitvijo standarda ISO 14001. V sled tega med drugim skrbimo za varčno porabo energije z energetsko varčnimi stroji, ogrevanjem proizvodnih prostorov z izmenjevalci toplega zraka in zaprtim sistemom kroženja hladilne vode v proizvodnji.  Vsi procesi od razvoja do izdelave potekajo po omenjenih standardih in njihovo stalno izboljševanje je naša obveza in hkrati garancija kupcu. Storitve ali proizvodi Izdelujemo malo in veliko serijske izdelke za avtomobilsko industrijo, belo tehniko, gradbeništvo, sanitarno tehniko, strojne inštalacije, živilsko industrijo ipd.  Artikli so lahko izdelani le iz gume , ali pa gre za kombinacijo gume in kovine ali gume in plastike. Hkrati izdelujemo izdelke iz tekočega silikona (LSR) in plastike, pri čemer nam tehnologija omogoča izdelavo večkomponentnih artiklov - npr. kombinacija hkratnega brizganja silikona in plastike (2K).  Predstavljeni izdelki so le predstavitveni, saj vam na podlagi vašega povpraševanja izdelamo izdelke in ustrezno orodje za njihovo izdelavo po vaših zahtevah.    Opis delovnega mesta  Naloge in odgovornosti:  • čiščenje poslovnih prostorov (sesanje, pomivanje, brisanje prahu, čiščenje delasteklenih površin v stavbi),• čiščenje sanitarnih in garderobnih prostorov,• odnašanje smeti,• skrb za zalivanje rož ter splošno urejenost in izgled prostorov.Delo ne vsebuje čiščenja proizvodnih prostorov, temveč le upravno-pisarniškega tersprejemne prostore. Prav tako delo ne vsebuje čiščenja večjih notranjih in zunanjihsteklenih površin.    Pričakujemo  Pričakujemo: • zanesljivost, samostojnost in odgovornost do opravljenega dela,• prednost imajo kandidati in kandidatke z Vrhnike.  Ponujamo  Ponujamo: zaposlitev v uspešnem, povezanem in rastočem kolektivu,• redno in stimulativno plačilo,• fleksibilen delovnik (po želji),• urejeno delovno okolje v novih poslovnih prostorih na Vrhniki."
