VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Knjigovodja m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-91096.php,16.05.2018,04:01,23.04.2018,"Goričane, tovarna papirja Medvode, d.d.",Medvode,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-91096.php,"Več o podjetju   Goričane, tovarna papirja Medvode, d.d. Predstavitev podjetja Družba Goričane se želi razviti v prepoznanega evropskega specialista za proizvodnjo nemasovnih brezlesnih nizkogramskih papirjev. Deluje v visoko specializiranem segmentu izredno kakovostnih, nemasovnih in nizkogramskih papirjev. Visoka raven storitve, prilagodljivost potrebam kupcev in učinkovita organizacija poslovanja omogočajo družbi nenehno rast.  Kakovost proizvedenega papirja družbi Goričane omogoča prisotnost v Nemčiji, Franciji, Veliki Britaniji, Italiji, Avstriji in na ostalih trgih EU, ki predstavljajo kar 90 odstotkov prodaje. Ime družbe srečamo na bližnjih trgih, in sicer hrvaškem in črnogorskem, ter tudi na daljnem izraelskem trgu. V letu 2009 je družba dosegla 58,7 milijona evrov prodaje, v zadnjem desetletju pa je pridobila tudi certifikata ISO 9001:2008, ISO 14001:2004. Število zaposlenih 200 - 249 Poslanstvo in vizija Družba Goričane, d. d., zahtevnim kupcem zagotavlja visokokakovostne papirje. Z dobrimi izdelki in konkurenčno ravnijo storitve zagotavlja kupcem visoko dodano vrednost in jim omogoča uspešnost.  Vizija družbe je postati eno od najbolj prepoznavnih podjetij za proizvodnjo nemasovnih brezlesnih nizkogramskih papirjev v Evropi.  Družba bo svojo vizijo uresničila tako, da bo še naprej izvajala pristop kontinuirane rasti ekonomike poslovanja, nadaljevala specializacijo v smeri proizvodnje specialnih papirjev in se osredotočila na povečanje zadovoljstva kupcev ter sposobnost hitrega odziva na zahteve in potrebe trga.    Opis delovnega mesta  Naloge in odgovornosti: - poznavanje osnovnih sredstev - materialno knjigovodstvo - poznavanje davčne zakonodaje - prednost poznavanje sistema Navision  Pričakujemo  Pričakujemo:    izobrazbo VI. stopnje ekonomske smeri STROKOVNE KOMPETENCE - poznavanje celotnega poslovnega procesa - poznavanje računovodskih standardov in zakonodaje - poznavanje računalniških orodij DODATNA ZNANJA - osnovni nivo znanja svetovnega jezika - obvladovanje posebnih računalniških orodij - zaželeno poznavanje MRS OSEBNE KOMPETENCE - natančnost, odgovornost - timsko delo - zanesljivost, pravočasnost - analitičnost  Ponujamo  Ponujamo: Zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja."
Knjigovodja m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-91559.php,16.05.2018,04:01,03.05.2018,Gregorčič d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-91559.php,"Več o nas: www.gregorcic.si Več o podjetju   Gregorčič d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  kontiranje in knjiženje dokumentov za temeljne poslovne knjige spremljanje terjatev in obveznosti analitično evidentiranje stroškov in prihodkov fakturiranje obračun zamudnih obresti vodenje davčne knjige - program Pantheon - izdanih in prejetih faktur priprava za obračun davka na dodano vrednost priprava za obračun plač, regresov za letni dopust skrb za evidenco osnovnih sredstev (amortizacije in prevrednotenja)      pregled in svetovanje o  letnih računovodskih izkazov, kot so: izkaz poslovnega izida, bilanca stanja, izkaz bilančnega dobička ali izgube obračun nadomestila plač za refundacijo boleznin, nege sestavljanje poročil Banki Slovenije o terjatvah in obveznostih po potrebi urejanje kadrovskih zadev priprava dokumentacije za pridobitev kreditov ali limitov kontaktiranje z davčnimi organi druge svetovalne storitve priprava ponudb in dopisov CRM sistem – vnos podatkov in spremljanje sprejemanje in organizacija reševanja reklamacijskih zahtevkov sprejemanje telefonskih klicev usklajevanje evidence z računovodstvom organiziranje poslovnih poti priprava IOP sprejemanje servisnih naročil, rezervnih delov, materialov in opreme pomoč pri naročanju rezervnih delov, materialov in opreme sprejemanje in organizacija reševanja reklamacijskih zahtevkov priprava izvozne/carinske dokumentacije naročilo prevoznih storitev vodenje administracije in arhiviranje vsakodnevna poslovna korespondenca in komunikacija v slovenskem, srbo-hrvaškem ali bosanskem jeziku in angleškem (pogoj je odlično znanje vseh treh jezikov!) priprava evidenc, poročil, tabel in tekstov v različnih jezikih, zato je nujno potrebno odlično znanje MS office paketa izvajanje in vodenje kadrovskih in drugih evidenc, priprava pravilnikov pomoč sodelavcem v njihovi odsotnosti (administracija, prodaja, …) pomoč pri organizaciji poslovnih srečanj in dogodkov, podpora na sejmih (kava, sok, hrana,..tv, razstavni prostor,....) vsakodnevna skrb za urejenost delovnih prostorov   Pričakujemo  Pričakujemo:  Izkušnje s knjigovodstvom, arhiviranjem, analitičnim zbiranjem podatkov in natačno obdelavo podatkov in sodelovanjem z računovodstvom sposobnost izogniti se konfliktnim situacijam in občutek za delo z ljudmi prilagodljivost novim situacijam uglajen, profesionalen nastop prijaznost, odločnost, zanesljivost, samozavest in samoiniciativnost organizacijska in administrativna pomoč   Prednost imajo kandidati z bivališčem v Ljubljani ali največ do 20 km iz Ljubljane. Obvezno je, da ima kandidat svoj lasten avto.   Ponujamo  Ponujamo: Samostojno delo v majhnem podjetju s prijetnim vzdušjem, poštenim plačilom in realnimi pričakovanji. Pogodba o delu bo z izbranim kandidatom/ko sklenjena za določen čas enega leta s tri mesečnim poskusnim obdobjem in možnostjo zaposlitve za nedoločen čas. Delo bo potekalo v Ljubljani, na Leskoškovi ulici, kjer imamo poslovne prostore."
Knjigovodja m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-92230.php,16.05.2018,04:00,14.05.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Portorož,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-92230.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 95467  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Knjigovodja materialnega poslovanja m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-materialnega-poslovanja-90724.php,16.05.2018,04:01,17.04.2018,BIA Separations d.o.o.,Ajdovščina,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-materialnega-poslovanja-90724.php,"BIA Separations d.o.o. - Smo mednarodno podjetje, ki se ukvarja z razvojem in proizvodnjo monolitnih kolon, ki omogočajo strankam učinkovite rešitve pri čiščenju biomolekul.   Več o podjetju   BIA Separations d.o.o. Glavna dejavnost Proizvodnja drugih kemičnih izdelkov. Leto ustanovitve 1998 Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti:  samostojno materialno knjiženje in poslovanje    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: V., VI/1., VI/2.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  znanje materialnega knjiženja znanje knjiženja osnovnih sredstev znanje vodenja in spremljanja skladiščnih zalog izkušnje z inventuro skladišča in popisa zalog znanje dela z VASCO programi osnovno znanje angleščine osnovno znanje z urejevalniki besedil, preglednicami, bazami podatkov  Prednost imajo kandidati/kandidatke z znajem programa VASCO.  Ponujamo  Ponujamo:  zaposlitev za določen čas nadomeščanja delavke na porodniškem dopustu    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 6 mesecev"
Knjigovodja (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-mz-90948.php,16.05.2018,04:01,20.04.2018,"ATAMA, d.o.o.",Osrednjeslovenska regija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-mz-90948.php,"ATAMA je zasebna agencija za zaposlovanje, ki je začela delovati 1998. Naše delo in razvoj temeljita na domačem znanju in izkušnjah, ob nenehnem spremljanju in proučevanju dobrih vzorov iz razvitega sveta. Pri Ministrstvu za delo, družino in socialne zadeve smo registrirani za dejavnost zagotavljanja delavcev in smo koncesionar za opravljanje dejavnosti posredovanja začasnih in občasnih del dijakom in študentom. Smo ustanovna članica GIZ agencij za posredovanje dela in zaposlitev. Naročnik je podjetje, katerega dejavnost zajema računovodske storitve in davčno svetovanje. Več o podjetju   ATAMA, d.o.o. Predstavitev podjetja ATAMA je zasebna agencija za zaposlovanje, ki je začela delovati 1998. Naše delo in razvoj temeljita na domačem znanju in izkušnjah, ob nenehnem spremljanju in proučevanju dobrih vzorov iz razvitega sveta.  Pri Ministrstvu za delo, družino in socialne zadeve smo registrirani za dejavnost zagotavljanja delavcev in smo koncesionar za opravljanje dejavnosti posredovanja začasnih in občasnih del dijakom in študentom.  Smo ustanovna članica GIZ agencij za posredovanje dela in zaposlitev. Poslanstvo in vizija Podjetjem pomagamo povečati učinkovitost kadrovske funkcije, da bi uspešno uravnavala strukturo zaposlenih s potrebami poslovanja.  Ljudem pomagamo povečati zaposljivost in sposobnost prilagajanja dinamičnim spremembam trga dela. Cilji in usmeritve Strategija  Dolgoročno partnersko sodelovanje Spoznavamo poslovno strategijo partnerjev, njihovo kadrovsko naravnanost in tekoče potrebe.  Celovitost ponudbe Z izvajanjem naših storitev podpiramo vse vrste zaposlovanja večine kategorij iskalcev dela, opravljamo kadrovsko svetovanje in izvajamo strokovno kadrovsko dejavnost za gospodarske družbe, javni sektor in samostojne podjetnike.   Fleksibilnost na področju zaposlovanja Omogočamo različne fleksibilne oblike zaposlitve in dela, tudi z zaposlovanjem v naši agenciji in posojanjem delavcev, kot komplementarni obliki zaposlitve za nedoločen čas.  Vrednote  Strokovnost Skrbimo za osebno rast, učenje, spremljamo novosti spodbujamo spremembe.  Prijaznost Spoštujemo dostojanstvo ljudi, ki izpolnjujejo svoje potrebe z našimi storitvami. Pričakovanja partnerjev znamo upravičiti v njihovih posebnostih.  Moralnost Spoštujemo zakonitost in etična načela dela z ljudmi in poslovnimi partnerji.    Opis delovnega mesta  Naloge in odgovornosti: Knjigovodja (m/ž) bo na svojem delovnem mestu opravljal naslednje delovne naloge:   knjiženje računovodske dokumentacije v glavno knjigo in v pomožne računovodske evidence,  knjiženje obračunov plač v glavno knjigo,  izvajanje kontrole knjig prejetih in izdanih računov ter glavne knjige,  izdelava mesečnih poročil (Intrastat, statistika, poročila Banki Slovenije ipd.),  sprejemanje, sortiranje, evidentiranje in arhiviranje dokumentov v povezavi s knjigovodstvom, komuniciranje s strankami, z naročniki in FURS-om.   Pričakujemo  Pričakujemo: K prijavi vabimo kandidate, ki:  imajo najmanj pet let delovnih izkušenj v računovodstvu na podobnem delovnem mestu, imajo dobro poznavanje predpisov s področja računovodstva in računovodskih standardov ter davčne zakonodaje, so samostojni, pismeni, odzivni, natančni, ambiciozni in usmerjeni k strankam, so zmožni teamskega dela, medsebojne pomoči in strmenja k skupnem cilju, so pripravljeni na zahtevnejše dodatno izobraževanje in prevzemanje odgovornosti, so prizadevni in upoštevajo interne standarde dela, odlično poznajo orodja MS Office.   Ponujamo  Ponujamo: Za namen uvajanja v delo, bodo z novim sodelavcem sprva sklenili pogodbo za določen čas in kasneje za nedoločen čas. Delo za polni delovni čas poteka od ponedeljka do petka, v eni, dopoldanski, izmeni. Za kvalitetno opravljeno delo ponujajo 1300 eur bruto plače."
Knjigovodja (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-mz-91555.php,16.05.2018,04:01,03.05.2018,"ATAMA, d.o.o.","Ljubljana, Škofja Loka",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-mz-91555.php,"ATAMA je zasebna agencija za zaposlovanje, ki je začela delovati 1998. Naše delo in razvoj temeljita na domačem znanju in izkušnjah, ob nenehnem spremljanju in proučevanju dobrih vzorov iz razvitega sveta. Pri Ministrstvu za delo, družino in socialne zadeve smo registrirani za dejavnost zagotavljanja delavcev in smo koncesionar za opravljanje dejavnosti posredovanja začasnih in občasnih del dijakom in študentom. Smo ustanovna članica GIZ agencij za posredovanje dela in zaposlitev. Naročnik je podjetje, katerega dejavnost zajema računovodske storitve in davčno svetovanje. Več o podjetju   ATAMA, d.o.o. Predstavitev podjetja ATAMA je zasebna agencija za zaposlovanje, ki je začela delovati 1998. Naše delo in razvoj temeljita na domačem znanju in izkušnjah, ob nenehnem spremljanju in proučevanju dobrih vzorov iz razvitega sveta.  Pri Ministrstvu za delo, družino in socialne zadeve smo registrirani za dejavnost zagotavljanja delavcev in smo koncesionar za opravljanje dejavnosti posredovanja začasnih in občasnih del dijakom in študentom.  Smo ustanovna članica GIZ agencij za posredovanje dela in zaposlitev. Poslanstvo in vizija Podjetjem pomagamo povečati učinkovitost kadrovske funkcije, da bi uspešno uravnavala strukturo zaposlenih s potrebami poslovanja.  Ljudem pomagamo povečati zaposljivost in sposobnost prilagajanja dinamičnim spremembam trga dela. Cilji in usmeritve Strategija  Dolgoročno partnersko sodelovanje Spoznavamo poslovno strategijo partnerjev, njihovo kadrovsko naravnanost in tekoče potrebe.  Celovitost ponudbe Z izvajanjem naših storitev podpiramo vse vrste zaposlovanja večine kategorij iskalcev dela, opravljamo kadrovsko svetovanje in izvajamo strokovno kadrovsko dejavnost za gospodarske družbe, javni sektor in samostojne podjetnike.   Fleksibilnost na področju zaposlovanja Omogočamo različne fleksibilne oblike zaposlitve in dela, tudi z zaposlovanjem v naši agenciji in posojanjem delavcev, kot komplementarni obliki zaposlitve za nedoločen čas.  Vrednote  Strokovnost Skrbimo za osebno rast, učenje, spremljamo novosti spodbujamo spremembe.  Prijaznost Spoštujemo dostojanstvo ljudi, ki izpolnjujejo svoje potrebe z našimi storitvami. Pričakovanja partnerjev znamo upravičiti v njihovih posebnostih.  Moralnost Spoštujemo zakonitost in etična načela dela z ljudmi in poslovnimi partnerji.    Opis delovnega mesta  Naloge in odgovornosti: Knjigovodja (m/ž) bo na svojem delovnem mestu opravljal naslednje delovne naloge:   knjiženje računovodske dokumentacije v glavno knjigo in v pomožne računovodske evidence,  knjiženje obračunov plač v glavno knjigo,  izvajanje kontrole knjig prejetih in izdanih računov ter glavne knjige,  izdelava mesečnih poročil (Intrastat, statistika, poročila Banki Slovenije ipd.),  sprejemanje, sortiranje, evidentiranje in arhiviranje dokumentov v povezavi s knjigovodstvom, komuniciranje s strankami, z naročniki in FURS-om.    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo: K prijavi vabimo kandidate, ki:  imajo najmanj pet let delovnih izkušenj v računovodstvu na podobnem delovnem mestu,  imajo dobro poznavanje predpisov s področja računovodstva in računovodskih standardov ter davčne zakonodaje,  so samostojni, pismeni, odzivni, natančni, ambiciozni in usmerjeni k strankam,  so zmožni teamskega dela, medsebojne pomoči in strmenja k skupnem cilju,  so pripravljeni na zahtevnejše dodatno izobraževanje in prevzemanje odgovornosti,  so prizadevni in upoštevajo interne standarde dela,  odlično poznajo orodja MS Office.   Ponujamo  Ponujamo: Za namen uvajanja v delo, bodo z novim sodelavcem sprva sklenili pogodbo za določen čas in kasneje za nedoločen čas. Na voljo dva delovna mesta, v Ljubljani in Škofji Loki. Delo za polni delovni čas poteka od ponedeljka do petka, v eni, dopoldanski, izmeni. Za kvalitetno opravljeno delo ponujajo 1300 eur bruto plače."
Komercialist / organizator transporta m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist--organizator-transporta-91925.php,16.05.2018,04:00,10.05.2018,Leben Transport d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist--organizator-transporta-91925.php,"Leben transport d.o.o. je podjetje, ki se že več kot dvajset let ukvarja s prevozi blaga s temperiranim režimom. Trenutno imamo v podjetju nekaj več kot 30 tovornih vozil vlačilcev hladilnikov ter nekaj manjših dostavnih vozil. V zadnjih letih smo svojo dejavnost razširili tudi na kontejnerske prevoze. Število zaposlenih v podjetju je 35. Večino prevozov opravimo v Sloveniji in Avstriji V podjetju Leben transport d.o.o. v svojo ekipo vabimo Komercialista - organizatorja transporta (m/ž). Več o podjetju   Leben Transport d.o.o. Glavna dejavnost Cestni tovorni promet. Leto ustanovitve 2007 Število zaposlenih 5 - 9    Opis delovnega mesta  Naloge in odgovornosti:  razporejanje in organizacija prevozov (Slovenija, Avstrija, Nemčija), sledenje transportu, nadziranje voznikov in sprotno reševanje situacij, koordinacija z vozniki, sodelavci, naročniki in drugimi poslovnimi partnerji, trženje, iskanje prevozov, priprava ponudb in kalkulacij, urejanje računske in prometne dokumentacije, pripravljanje tedenskih, mesečnih poročil in obračunov, vodenje evidenc delovnega časa, dopustov, priprava podatkov za obračun plač, vodenje evidenc prejetih računov in stroškovne razdelitve, korespondenca s poslovnimi partnerji, vodenje in urejanje evidenc zaposlenih, izdaja računov in stroškovne razdelitve.   Pričakujemo  Pričakujemo:  izobrazbo V. ali VI. stopnje (logistika ali ekonomija), obvezno pogovorno znanje nemškega in angleškega jezika, obvladovanje dela z računalnikom (Excel, Word,…), sposobnost kombiniranja, komunikativnost, odgovornost, doslednost, vozniški izpit B kategorije.   Ponujamo  Ponujamo:  pogodbo o zaposlitvi za določen čas s poskusno dobo in možnostjo podaljšanja, delo v mladem kolektivu, redno plačilo.    Mesečno plačilo: po dogovoru"
Komercialist m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-91439.php,16.05.2018,04:01,30.04.2018,Lesoprodukt d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-91439.php,"Lesoprodukt je specializirani lesni trgovec, distributer tujih dobaviteljev za področje Slovenije, dela Avstrije in Hrvaške za mizarske repro-materiale in lesno industrijo ter proizvajalec polproizvodov za mizarske mojstre. Z distribucijo lesnih plošč, okovja in talnih oblog  ekskluzivnih evropskih blagovnih znamk, celostno ponudbo dodatkov  s storitvami razreza in dodelave lesnih proizvodov,  oskrbujemo  predvsem  mizarje. Osnovna dejavnost družbe je trgovina na debelo z lesom, posredništvo pri prodaji lesa in lesnega materiala. Vizija našega podjetja je postati vodilni ponudnik mizarskih reprodukcijskih materialov v širši logistični regiji Slovenija, Avstrija, Hrvaška. V naš kolektiv vabimo Komercialista za Ljubljansko regijo (m/ž). Več o podjetju   Lesoprodukt d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  aktivna prodaja blaga po terenu, vsakodnevno načrtovanje in izvajanje prodajnih in nabavnih strategij ter aktivnosti, zbiranje, analiziranje in vodenje vseh potrebnih informacij in evidenc o dobaviteljih in kupcih, spremljanje in analiziranje cen na prodajnem trgu, sistematična obdelava trga in iskanje novih prodajnih poti, prodaja blaga in vnos naročil v informacijski sistem, sestavljanje ponudb, predračunov in računov, usklajevanje prevozov blaga, spremljanje plačil in terjatev po kupcih ter izterjava le teh, reševanje reklamacij, sodelovanje pri pripravi prodajnih in marketinških strategij za prodajne programe, redno in sistematično spremljanje dogodkov in trendov na trgu, aktivnosti konkurence, industrije, tehnologije in zakonodaje s področja delovanja oddelka, ter sprotno obveščanje družbe o vseh novostih, sodelovanje s sodelavci drugih služb in oddelkov, skrb za stalno lastno izpopolnjevanje znanja in izobraževanje.   Pričakujemo  Pričakujemo:  najmanj V. stopnjo izobrazbe, najmanj 3 leta delovnih izkušenj v komercialni lesarski branži, odlična komunikacija s strankami, urejenost, natančnost in doslednost, znanje enega tujega jezika, poznavanje dela z računalnikom, doseganje planskih prodajnih rezultatov, da se na področju trženja in prodaje poveča tržni delež in prihodki, da blago uspešno pozicionirate na trgu.   Ponujamo  Ponujamo: Nudimo vam dinamično delovno okolje in zaposlitev s polnim delovnim časom za nedoločen čas."
Komercialist m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-91440.php,16.05.2018,04:01,30.04.2018,Lesoprodukt d.o.o.,Murska Sobota,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-91440.php,"Lesoprodukt je specializirani lesni trgovec, distributer tujih dobaviteljev za področje Slovenije, dela Avstrije in Hrvaške za mizarske repro-materiale in lesno industrijo ter proizvajalec polproizvodov za mizarske mojstre. Z distribucijo lesnih plošč, okovja in talnih oblog  ekskluzivnih evropskih blagovnih znamk, celostno ponudbo dodatkov  s storitvami razreza in dodelave lesnih proizvodov,  oskrbujemo  predvsem  mizarje. Osnovna dejavnost družbe je trgovina na debelo z lesom, posredništvo pri prodaji lesa in lesnega materiala. Vizija našega podjetja je postati vodilni ponudnik mizarskih reprodukcijskih materialov v širši logistični regiji Slovenija, Avstrija, Hrvaška. V naš kolektiv vabimo Komercialista (m/ž). Več o podjetju   Lesoprodukt d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  aktivna prodaja blaga po terenu, vsakodnevno načrtovanje in izvajanje prodajnih in nabavnih strategij ter aktivnosti, zbiranje, analiziranje in vodenje vseh potrebnih informacij in evidenc o dobaviteljih in kupcih, spremljanje in analiziranje cen na prodajnem trgu, sistematična obdelava trga in iskanje novih prodajnih poti, prodaja blaga in vnos naročil v informacijski sistem, sestavljanje ponudb, predračunov in računov, usklajevanje prevozov blaga, spremljanje plačil in terjatev po kupcih ter izterjava le teh, reševanje reklamacij, sodelovanje pri pripravi prodajnih in marketinških strategij za prodajne programe, redno in sistematično spremljanje dogodkov in trendov na trgu, aktivnosti konkurence, industrije, tehnologije in zakonodaje s področja delovanja oddelka, ter sprotno obveščanje družbe o vseh novostih, sodelovanje s sodelavci drugih služb in oddelkov, skrb za stalno lastno izpopolnjevanje znanja in izobraževanje.   Pričakujemo  Pričakujemo:  najmanj V. stopnjo izobrazbe, najmanj 3 leta delovnih izkušenj v komercialni lesarski branži, odlična komunikacija s strankami, urejenost, natančnost in doslednost, znanje enega tujega jezika, poznavanje dela z računalnikom, doseganje planskih prodajnih rezultatov, da se na področju trženja in prodaje poveča tržni delež in prihodki, da blago uspešno pozicionirate na trgu.   Ponujamo  Ponujamo: Nudimo vam dinamično delovno okolje in zaposlitev s polnim delovnim časom za nedoločen čas."
Komercialist m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-91447.php,16.05.2018,04:01,30.04.2018,Zrno d.o.o.,Raka,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-91447.php,"V trgovskem podjetju Zrno d.o.o. se ukvarjamo z oskrbovanjem in prodajo gradbenega in kmetijskega repromateriala. Delujemo na področju maloprodaje, veleprodaje in transporta. V svojo ekipo vabimo Komercialista (m/ž) za delo v nabavi in prodaji gradbenega materiala. Več o podjetju   Zrno d.o.o. Glavna dejavnost Posredništvo pri prodaji kmetijskih surovin, živih živali, tekstilnih surovin, polizdelkov. Leto ustanovitve 1991 Predstavitev podjetja Trgovsko podjetje ZRNO d.o.o., se ukvarja z oskrbovanjem in prodajo gradbenega in kmetijskega repromateriala. Deluje na področju maloprodaje, veleprodaje in transporta. Maloprodajno mesto je istočasno skladišče, sedež podjetja in tudi centrala za veleprodajno dejavnost za gradbeni in kmetijski program.  Nabavo blaga vršimo več kot 70% v tujini - v državah Evropske unije in Hrvaške. Prodajo vršimo na veleprodajnem področju po celotni Sloveniji, preko regionalnih trgovcev in naše marketing službe, ki obiskuje potencialne kupce. Pri maloprodaji delujemo na področju Dolenjske, kjer s svojo logistiko - transport, dostavimo blago strankam na dom.  Poslovno politiko gradimo tako, da smo do naših kupcev korektni - cenovno sprejemljivi in kvalitetni glede sortimana, ki je v prodajni funkciji v našem podjetju. V naslednjih letih nameravamo tudi povečati prodajne površine iz sedanjih 10.000 m2 na 50.000 m2. Število zaposlenih 10 - 19 Storitve ali proizvodi - Gradbeništvo. - Kmetijstvo. - Logistika. - Veleprodaja. - Sladkor in sol. - Nafta in olje.    Opis delovnega mesta  Naloge in odgovornosti:  delo v nabavi in prodaji gradbenega materiala   Pričakujemo  Pričakujemo:  Srednja ali višja izobrazba ustrezne smeri Aktivno znanje nemškega ali angleškega jezika   Ponujamo  Ponujamo:  zaposlitev za določen čas s poskusnim delom, kasneje tudi možnost za nedoločen čas redno plačilo urejeno delovno okolje"
Komercialist m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-91493.php,16.05.2018,04:01,03.05.2018,Alsa-Line d.o.o.,Štajerska regija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-91493.php,"Podjetje ALSA-LINE d.o.o. je tovarniški distributer ameriškega podjetja Scott Fetzer Company. Delujemo kot prodajno servisni center in se ukvarjamo s prodajo vrhunskih proizvodov, več namenskih sistemov za čiščenje in vzdrževanje stanovanjskih ter poslovnih prostorov. Zaposlimo komercialista (m/ž) za Štajerko regijo. Več o podjetju   Alsa-Line d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  predstavitev produkta potencialnim uporabnikom planiranje obiskov strank svetovanje strankam o produktu in možnostih plačila na podjetju priprava predračunov, pogodb in dokumentacije organizacija in urejanje financiranja na bankah    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: II., III., IV., V., VI/1., VI/2.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  komunikativnost veselje do dela z ljudmi lasten prevoz zaželene izkušnje s prodaje   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja poskusna doba od 1-3 mesecev možnost napredovanja strokovna izobraževanja v podjetju in v tujini dodatne stimulacije zraven provizije na delovno uspešnost nagradna potovanja za zaposlene s partnerjem (3 x na leto)    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Mesečno plačilo: po dogovoru fiksno plačilo + provizija od prodaje"
Komercialist m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-92336.php,16.05.2018,04:02,15.05.2018,"PALISADA d.o.o., Jesenice","teren po Sloveniji, pisarna na Jesenicah",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-92336.php,"Uveljavljeno podjetje z dolgoletnimi izkušnjami. Več o podjetju   PALISADA d.o.o., Jesenice"
