VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Blagajnik (m/ž) v TC Merkur Lesce,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagajnik-mz-v-tc-merkur-lesce-94909.php,27.06.2018,04:00,22.06.2018,"Merkur trgovina, d.o.o.",Lesce,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagajnik-mz-v-tc-merkur-lesce-94909.php,"MERKUR trgovina, d.o.o, je vodilni slovenski trgovec z izdelki za opremo doma, vrta in delavnice, za končne kupce, podjetja in obrtnike. Nadaljujemo 120-letno tradicijo uspešnega poslovanja in s svežimi idejami utiramo pot v prihodnost. Odlikujejo nas zavzetost, kompetentnost, strokovnost in timsko zasledovanje ciljev. Smo vesten, resen in zanesljiv poslovni partner ter gradimo na prepoznavno dobrih storitvah. Odzivnost na spremembe okolja in trga je stalnica, iskanje še boljših priložnosti pa misel vseh zaposlenih. V želji biti najboljši ponudnik izdelkov in storitev s področja kategorij »naredi sam«, aparati in sezona v Sloveniji v svojo sredino vabimo nove sodelavce na delovnem mestu: BLAGAJNIK (M/Ž) v trgovskem centru Merkur Lesce     Več o podjetju   Merkur trgovina, d.o.o. Glavna dejavnost Trgovina na drobno v specializiranih prodajalnah z gradbenim materialom, kovinskimi izdelki, barvami in steklom. Predstavitev podjetja Merkur trgovina, d.d., je vodilni slovenski tehnični trgovec z izdelki za opremo doma, vrta in domače delavnice, za končne kupce, podjetja in obrtnike.Blagovna znamka Merkur je v Sloveniji prepoznana po razvejani mreži 23 trgovskih centrov.Njihova poglavitna prednost je ta, da na enem mestu združujejo koncept uspešne prodaje izdelkov za gradnjo, obnovo in vzdrževanje, za zabavo, udobje in kakovostno bivanje. Zahtevnemu prodajnemu konceptu sledijo franšizne prodajalne in spletna trgovina. MERKURDOM je ime naše ponudbe izdelkov za dom, vrt in prosti čas, MERKURMOJSTER pa je sinonim za pravo ponudbo izdelkov za domače mojstre, podjetnike in obrtnike.Obsežno ponudbo kakovostnih izdelkov dopolnjuje širok nabor storitev. Med najpomembnejšimi izpostavljamo strokovno svetovanje, dostavo na dom in sočasen odvoz odsluženih aparatov, izris kopalnic, načrtovanje in ureditev vrtov, montažo, presajanje, zavijanje daril, podaljšano garancijo itd. Najzvestejši kupci izkoriščajo prednosti Merkurjeve kartice zaupanja. Podjetja Merkur oskrbuje po treh prodajnih kanalih. Strežba veleprodajnih kupcev znotraj trgovskih centrov kupcu omogoča neposreden ogled in preizkus izdelkov ter njihov takojšen osebni prevzem. Glavnino prodaje podjetjem predstavlja delo veleprodajnih svetovalcev, ki zagotavljajo nakup neposredno iz centralnih skladišč ali prek tranzitne preskrbe. Tretji prodajni kanal predstavlja spletna stran MERKURPARTNER. Poslanstvo in vizija Poslanstvo Merkur trgovina, d.d., ponuja najboljšo storitev tako pri prodaji potrošnikom kot pri prodaji podjetjem.-  Z najboljšim razmerjem med kakovostjo, založenostjo in ceno ter odličnim svetovanjem ustvarjamo zadovoljstvo svojih kupcev.-  Ponujamo visoko založenost, ki je osnova za prodajo podjetjem.-  Naše prodajno osebje je najbolj kompetentno in usmerjeno h kupcu.-  Navdihujemo in bogatimo nove življenjske sloge, ki se pojavljajo na trgu, postajamo močan partner vodilnih blagovnih znamk in izdelovalcev.-  Imamo največjo prodajno mrežo v Sloveniji, preko katere svojim dobaviteljem omogočamo dolgoročno sodelovanje. -  Z neprestanim izboljševanjem storitev se razlikujemo od konkurence in zagotavljamo pozitivno okolje za svoje delničarje.-  Z vlaganjem v okolje in za okolje prispevamo za dobrobit prihodnjih rodov.     VizijaBiti vodilni ponudnik izdelkov in storitev s področja kategorij »naredi sam«, aparati in sezona v jugovzhodni Evropi.VrednoteM odrost – Nadaljujemo 115-letno tradicijo uspešnega poslovanja Merkurja in s svežimi idejami utiramo pot v naslednje stoletje.E ntuziazem – Smo zavzeti, kompetentni in strokovni ter timsko zasledujemo cilje podjetja.R edoljubnost – Smo vesten, resen in zanesljiv poslovni partner.K akovost – Gradimo na prepoznavno dobrih storitvah.U speh – Odzivnost na spremembe okolja in trga so stalnica, iskanje še boljših priložnosti pa misel vseh zaposlenih.R esnica – Ne skrivamo dejstev    Opis delovnega mesta  Naloge in odgovornosti: Delo izbranega/e kandidata/ke bo obsegalo predvsem: sprejemanje vplačil, vodenje in kontrola blagajniškega poslovanja, prodajanje in informiranje kupcev, urejanje prodajnega prostora  Pričakujemo  Pričakujemo:  dokončano najmanj IV. stopnjo izobrazbe trgovske oz. druge ustrezne smeri najmanj 6 mesecev delovnih izkušenj s področja prodaje poznavanje maloprodajnih procesov naravnanost na stranke z veliko mero samoiniciativnosti in komunikativnosti občutek za delo z ljudmi, urejenost znanje uporabe splošnih računalniških programov (Word, Excel, Outlook – osnovno znanje) pripravljenost za stalno izobraževanje in usposabljanje   Ponujamo  Ponujamo:  urejeno delovno okolje pridobivanje novih znanj in delovnih izkušenj zaposlitev za nedoločen čas, s poskusnim delom"
Blagajnik (m/ž) v TC Merkur Murska Sobota,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagajnik-mz-v-tc-merkur-murska-sobota-94524.php,27.06.2018,04:00,18.06.2018,"Merkur trgovina, d.o.o.",Murska Sobota,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagajnik-mz-v-tc-merkur-murska-sobota-94524.php,"MERKUR trgovina, d.o.o, je vodilni slovenski trgovec z izdelki za opremo doma, vrta in delavnice, za končne kupce, podjetja in obrtnike. Nadaljujemo 120-letno tradicijo uspešnega poslovanja in s svežimi idejami utiramo pot v prihodnost. Odlikujejo nas zavzetost, kompetentnost, strokovnost in timsko zasledovanje ciljev. Smo vesten, resen in zanesljiv poslovni partner ter gradimo na prepoznavno dobrih storitvah. Odzivnost na spremembe okolja in trga je stalnica, iskanje še boljših priložnosti pa misel vseh zaposlenih. V želji biti najboljši ponudnik izdelkov in storitev s področja kategorij »naredi sam«, aparati in sezona v Sloveniji v svojo sredino vabimo nove sodelavce na delovnem mestu: BLAGAJNIK (M/Ž) v trgovskem centru Merkur Murska Sobota       Več o podjetju   Merkur trgovina, d.o.o. Glavna dejavnost Trgovina na drobno v specializiranih prodajalnah z gradbenim materialom, kovinskimi izdelki, barvami in steklom. Predstavitev podjetja Merkur trgovina, d.d., je vodilni slovenski tehnični trgovec z izdelki za opremo doma, vrta in domače delavnice, za končne kupce, podjetja in obrtnike.Blagovna znamka Merkur je v Sloveniji prepoznana po razvejani mreži 23 trgovskih centrov.Njihova poglavitna prednost je ta, da na enem mestu združujejo koncept uspešne prodaje izdelkov za gradnjo, obnovo in vzdrževanje, za zabavo, udobje in kakovostno bivanje. Zahtevnemu prodajnemu konceptu sledijo franšizne prodajalne in spletna trgovina. MERKURDOM je ime naše ponudbe izdelkov za dom, vrt in prosti čas, MERKURMOJSTER pa je sinonim za pravo ponudbo izdelkov za domače mojstre, podjetnike in obrtnike.Obsežno ponudbo kakovostnih izdelkov dopolnjuje širok nabor storitev. Med najpomembnejšimi izpostavljamo strokovno svetovanje, dostavo na dom in sočasen odvoz odsluženih aparatov, izris kopalnic, načrtovanje in ureditev vrtov, montažo, presajanje, zavijanje daril, podaljšano garancijo itd. Najzvestejši kupci izkoriščajo prednosti Merkurjeve kartice zaupanja. Podjetja Merkur oskrbuje po treh prodajnih kanalih. Strežba veleprodajnih kupcev znotraj trgovskih centrov kupcu omogoča neposreden ogled in preizkus izdelkov ter njihov takojšen osebni prevzem. Glavnino prodaje podjetjem predstavlja delo veleprodajnih svetovalcev, ki zagotavljajo nakup neposredno iz centralnih skladišč ali prek tranzitne preskrbe. Tretji prodajni kanal predstavlja spletna stran MERKURPARTNER. Poslanstvo in vizija Poslanstvo Merkur trgovina, d.d., ponuja najboljšo storitev tako pri prodaji potrošnikom kot pri prodaji podjetjem.-  Z najboljšim razmerjem med kakovostjo, založenostjo in ceno ter odličnim svetovanjem ustvarjamo zadovoljstvo svojih kupcev.-  Ponujamo visoko založenost, ki je osnova za prodajo podjetjem.-  Naše prodajno osebje je najbolj kompetentno in usmerjeno h kupcu.-  Navdihujemo in bogatimo nove življenjske sloge, ki se pojavljajo na trgu, postajamo močan partner vodilnih blagovnih znamk in izdelovalcev.-  Imamo največjo prodajno mrežo v Sloveniji, preko katere svojim dobaviteljem omogočamo dolgoročno sodelovanje. -  Z neprestanim izboljševanjem storitev se razlikujemo od konkurence in zagotavljamo pozitivno okolje za svoje delničarje.-  Z vlaganjem v okolje in za okolje prispevamo za dobrobit prihodnjih rodov.     VizijaBiti vodilni ponudnik izdelkov in storitev s področja kategorij »naredi sam«, aparati in sezona v jugovzhodni Evropi.VrednoteM odrost – Nadaljujemo 115-letno tradicijo uspešnega poslovanja Merkurja in s svežimi idejami utiramo pot v naslednje stoletje.E ntuziazem – Smo zavzeti, kompetentni in strokovni ter timsko zasledujemo cilje podjetja.R edoljubnost – Smo vesten, resen in zanesljiv poslovni partner.K akovost – Gradimo na prepoznavno dobrih storitvah.U speh – Odzivnost na spremembe okolja in trga so stalnica, iskanje še boljših priložnosti pa misel vseh zaposlenih.R esnica – Ne skrivamo dejstev    Opis delovnega mesta  Naloge in odgovornosti: Delo izbranega/e kandidata/ke bo obsegalo predvsem: sprejemanje vplačil, vodenje in kontrola blagajniškega poslovanja, prodajanje in informiranje kupcev, urejanje prodajnega prostora  Pričakujemo  Pričakujemo:  dokončano najmanj IV. stopnjo izobrazbe trgovske oz. druge ustrezne smeri najmanj 6 mesecev delovnih izkušenj s področja prodaje poznavanje maloprodajnih procesov naravnanost na stranke z veliko mero samoiniciativnosti in komunikativnosti občutek za delo z ljudmi, urejenost znanje uporabe splošnih računalniških programov (Word, Excel, Outlook – osnovno znanje) pripravljenost za stalno izobraževanje in usposabljanje   Ponujamo  Ponujamo:  urejeno delovno okolje pridobivanje novih znanj in delovnih izkušenj zaposlitev za določen čas"
Blagovni manipulant (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-mz-93266.php,27.06.2018,04:01,28.05.2018,F.A. MAIK d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-mz-93266.php,"Več o podjetju   F.A. MAIK d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  Sodelovanje pri opravljanju del in nalog na področju skladiščenja. Opravljanje prevozov blaga z viličarjem. Pripravi proizvode za manipulirane in skladiščenje. Pripravi blago za naklad in razklad. Izvajanje skladiščenja blaga. Izvede postopek odpreme blaga (priprava, izvajanje in kontrola odpreme). Izvajanje manipulacije blaga in proizvodov, ter nakladanje blaga na vozilo. Odgovornost za red in čistočo v skladišču. Skrb in odgovornost za varnost pri delu. Izobraževanje in usposabljanje v skladu s potrebami delovnega procesa ter sprejetim planom. Izvajanje del, ki so potrebna za nemoteno uresničevanje načrtovanih obveznosti delavca, upoštevajoč znanja in sposobnosti delavca in opravljanje drugih del po navodilih neposredno nadrejenega.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  Srednja poklicna ali nižja poklicna izobrazba družboslovne ali tehnične smeri ali končana ali nedokončana osnovna šola. Vozniški izpit B- kategorije. Izpit za viličarja. Fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost.   Ponujamo  Ponujamo:   Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja."
Blagovni manipulant na mlečnem oddelku m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-mlecnem-oddelku-94686.php,27.06.2018,04:00,19.06.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-mlecnem-oddelku-94686.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 99569  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Blagovni manipulant na mlečnem oddelku (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-mlecnem-oddelku-mz-94438.php,27.06.2018,04:00,15.06.2018,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-mlecnem-oddelku-mz-94438.php,"Mednarodna trgovska veriga E. Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi. Če ste zanesljiva in odgovorna oseba, ki ima veselje do dela vas vabimo, da nam pošljete svoj življenjepis. Več o podjetju   Rudnidis d.o.o. Glavna dejavnost E. Leclerc v Ljubljani je trgovski center na Rudniku, ki se ukvarja z maloprodajo trgovskega blaga. Leto ustanovitve 2000 Predstavitev podjetja E. Leclecr je evropsko združenje, ki združuje neodvisne vodje trgovskih podjetij na področju široke potrošnje. 7. junija 2000 je postal prvi trgovski center na Rudniku v Ljubljani. Danes se rasteza na kar 10.000 m2. Poslanstvo in vizija Začetnik koncepta moderne distribucije je Eduard Leclerc, ki je želel vsem ljudem omogočiti dostop do vseh vrst izdelkov. Cilji in usmeritve Svojo poklicanost podjetje E. Leclerc izkazuje predvsem tako, da so blago in storitve na voljo vsem. Storitve ali proizvodi Strankam ponujamo največji izbor izdelkov, saj lahko izbirajo med kar 75.000 izdelki, od tega jih približno eno četrtino dobavljamo neposredno iz Francije. Osnovni ponudbi se je pridružila še zlatarna pod imenom Le Manege a bijoux, marca 2013 kot tudi specializirana trgovina za zdravje, lepoto in nego (pri nas znana pod blagovno znamko Leposana).    Opis delovnega mesta  Naloge in odgovornosti: Izbrani kandidat bo:  opremljal blago z ustreznimi deklaracijami, zlagal blago na prodajne police, spremljal roke artiklov in o tem obveščal nadrejene, svetoval kupcem o prodajnih artiklih.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  uresničevanje načrtovanih obveznosti upoštevajoč navodila nadrejenih, skrb za urejeno, čisto in varno okolje, zanesljivost, odgovornost, fleksibilnost.   Ponujamo  Ponujamo:  takojšnji pričetek z delom za polni delovni čas, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, delovnik v dopoldanskem času, priložnost za osebni razvoj."
Blagovni manipulant na oddelku pijač (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-oddelku-pijac-mz-94985.php,27.06.2018,04:00,26.06.2018,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-oddelku-pijac-mz-94985.php,"Mednarodna trgovska veriga E. Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi. Na oddelku široke potrošnje iščemo zanesljive in odgovorne sodelavce, ki imajo veselje do dela. Vabimo vas, da na nam pošljete svoj življenjepis. Več o podjetju   Rudnidis d.o.o. Glavna dejavnost E. Leclerc v Ljubljani je trgovski center na Rudniku, ki se ukvarja z maloprodajo trgovskega blaga. Leto ustanovitve 2000 Predstavitev podjetja E. Leclecr je evropsko združenje, ki združuje neodvisne vodje trgovskih podjetij na področju široke potrošnje. 7. junija 2000 je postal prvi trgovski center na Rudniku v Ljubljani. Danes se rasteza na kar 10.000 m2. Poslanstvo in vizija Začetnik koncepta moderne distribucije je Eduard Leclerc, ki je želel vsem ljudem omogočiti dostop do vseh vrst izdelkov. Cilji in usmeritve Svojo poklicanost podjetje E. Leclerc izkazuje predvsem tako, da so blago in storitve na voljo vsem. Storitve ali proizvodi Strankam ponujamo največji izbor izdelkov, saj lahko izbirajo med kar 75.000 izdelki, od tega jih približno eno četrtino dobavljamo neposredno iz Francije. Osnovni ponudbi se je pridružila še zlatarna pod imenom Le Manege a bijoux, marca 2013 kot tudi specializirana trgovina za zdravje, lepoto in nego (pri nas znana pod blagovno znamko Leposana).    Opis delovnega mesta  Naloge in odgovornosti: Izbrani kandidat bo:  sortiral blago v skladišču, pripravljal in opremljal blago z ustreznimi deklaracijami, zlagal artikle na prodajne police, spremljal roke artiklov in o tem obveščal nadrejene, svetoval kupcem o prodajnih artiklih.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  uresničevanje načrtovanih obveznosti upoštevajoč navodil nadrejenih, skrb za urejeno, čisto in varno okolje, pripravljenost za dvigovanje tudi težjih bremen, zanesljivost, iznajdljivost, natančnost, odgovornost, fleksibilnost.   Ponujamo  Ponujamo:  takojšnji pričetek z delom za polni delovni čas, možnost dela samo v dopoldanskem času (pričetek v zgodnjih jutranjih urah, brez nedelj in praznikov) ali samo v popoldanskem času (brez nedelj in praznikov), možnost podaljšanja za nedoločen čas, redno plačilo in socialna varnost, priložnost za osebni razvoj."
Blagovni manipulant na oddelku sadja in zelenjave m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-oddelku-sadja-in-zelenjave-94440.php,27.06.2018,04:00,15.06.2018,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-oddelku-sadja-in-zelenjave-94440.php,"Mednarodna trgovska veriga E. Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi. Več o podjetju   Rudnidis d.o.o. Glavna dejavnost E. Leclerc v Ljubljani je trgovski center na Rudniku, ki se ukvarja z maloprodajo trgovskega blaga. Leto ustanovitve 2000 Predstavitev podjetja E. Leclecr je evropsko združenje, ki združuje neodvisne vodje trgovskih podjetij na področju široke potrošnje. 7. junija 2000 je postal prvi trgovski center na Rudniku v Ljubljani. Danes se rasteza na kar 10.000 m2. Poslanstvo in vizija Začetnik koncepta moderne distribucije je Eduard Leclerc, ki je želel vsem ljudem omogočiti dostop do vseh vrst izdelkov. Cilji in usmeritve Svojo poklicanost podjetje E. Leclerc izkazuje predvsem tako, da so blago in storitve na voljo vsem. Storitve ali proizvodi Strankam ponujamo največji izbor izdelkov, saj lahko izbirajo med kar 75.000 izdelki, od tega jih približno eno četrtino dobavljamo neposredno iz Francije. Osnovni ponudbi se je pridružila še zlatarna pod imenom Le Manege a bijoux, marca 2013 kot tudi specializirana trgovina za zdravje, lepoto in nego (pri nas znana pod blagovno znamko Leposana).    Opis delovnega mesta  Naloge in odgovornosti: Izbrani kandidat bo:  pripravljal blago za prodajo in ga opremljal z ustreznimi deklaracijami, zlagal blago na prodajne police, ločeval oz. prebiral sadje in zelenjavo, tehtal blago na tehtnici, spremljal roke artiklov in o tem obveščal nadrejene, svetoval kupcem o prodajnih artiklih.   Pričakujemo  Zahtevana izobrazba: IV., V.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  uresničevanje načrtovanih obveznosti upoštevajoč navodil nadrejenih, skrb za urejeno, čisto in varno okolje, zanesljivost, odgovornost, fleksibilnost.   Ponujamo  Ponujamo:  takojšnji pričetek z delom za polni delovni čas, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, redno plačilo in socialna varnost, 5 dnevni tedenski urnik, priložnost za osebni razvoj."
Blagovni manipulant na oddelku sadja in zelenjave m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-oddelku-sadja-in-zelenjave-94683.php,27.06.2018,04:00,19.06.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-oddelku-sadja-in-zelenjave-94683.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 99566  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Blagovni manipulant na oddelku z živili m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-oddelku-z-zivili-94684.php,27.06.2018,04:00,19.06.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-oddelku-z-zivili-94684.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 99570  Pričakujemo  Pričakujemo:   Ponujamo"
Blagovni manipulant na oddelku z živili (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-oddelku-z-zivili-mz-94437.php,27.06.2018,04:00,15.06.2018,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-oddelku-z-zivili-mz-94437.php,"Mednarodna trgovska veriga E. Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi. Na oddelku z živili iščemo zanesljive in odgovorne sodelavce za polnjenje polic. Vabimo vas, da na nam pošljete svoje življenjepise. Več o podjetju   Rudnidis d.o.o. Glavna dejavnost E. Leclerc v Ljubljani je trgovski center na Rudniku, ki se ukvarja z maloprodajo trgovskega blaga. Leto ustanovitve 2000 Predstavitev podjetja E. Leclecr je evropsko združenje, ki združuje neodvisne vodje trgovskih podjetij na področju široke potrošnje. 7. junija 2000 je postal prvi trgovski center na Rudniku v Ljubljani. Danes se rasteza na kar 10.000 m2. Poslanstvo in vizija Začetnik koncepta moderne distribucije je Eduard Leclerc, ki je želel vsem ljudem omogočiti dostop do vseh vrst izdelkov. Cilji in usmeritve Svojo poklicanost podjetje E. Leclerc izkazuje predvsem tako, da so blago in storitve na voljo vsem. Storitve ali proizvodi Strankam ponujamo največji izbor izdelkov, saj lahko izbirajo med kar 75.000 izdelki, od tega jih približno eno četrtino dobavljamo neposredno iz Francije. Osnovni ponudbi se je pridružila še zlatarna pod imenom Le Manege a bijoux, marca 2013 kot tudi specializirana trgovina za zdravje, lepoto in nego (pri nas znana pod blagovno znamko Leposana).    Opis delovnega mesta  Naloge in odgovornosti: Izbrani kandidat bo:  sortiral blago v skladišču, pripravljal in opremljal blago z ustreznimi deklaracijami, zlagal artikle na prodajne police, spremljal roke artiklov in o tem obveščal nadrejene, svetoval kupcem o prodajnih artiklih.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  uresničevanje načrtovanih obveznosti upoštevajoč navodil nadrejenih, skrb za urejeno, čisto in varno okolje, pripravljenost za dvigovanje tudi težjih bremen, zanesljivost, iznajdljivost, natančnost, odgovornost, fleksibilnost.   Ponujamo  Ponujamo:  delo v dopoldanskem času, takojšnji pričetek z delom za polni delovni čas, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, priložnost za osebni razvoj."
Blagovni manipulant na zamrznjenem oddelku m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-zamrznjenem-oddelku-94689.php,27.06.2018,04:00,19.06.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/blagovni-manipulant-na-zamrznjenem-oddelku-94689.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 99572  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
