VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delavec v pekarstvu / slaščičarstvu m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-pekarstvu--slascicarstvu-87032.php,07.03.2018,04:01,15.02.2018,Hramček dobrot Kvas Bogdana Kvas s.p.,Frankolovo,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-pekarstvu--slascicarstvu-87032.php,"Smo manjše obrtno podjetje, ki se že več kot 20 let ukvarja z proizvodnjo predpakiranega drobnega pekovskega peciva in svežih izdelkov. Že več kot 12 let sodelujemo z trgovcem Spar Slovenija, ki je tudi naš največji odjemalec.  Več o podjetju   Hramček dobrot Kvas Bogdana Kvas s.p."
Delavec v proizvodnji - galvanizer m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---galvanizer-87154.php,07.03.2018,04:01,19.02.2018,INTEC TIV d.o.o.,Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---galvanizer-87154.php,"Podjetje INTEC TIV je že od svojih začetkov, leta 1973, največji slovenski proizvajalec tiskanega vezja. Desetletja izkušenj, lastno znanje in razvoj tehnološko dovršene proizvodne linije predstavljajo temelj izdelovanja najzahtevnejših prototipnih tiskanih vezij. Naši izdelki postajajo ožilje izdelkov sodobne tehnologije. Stremimo k poziciji vodilnega podjetja na evropskem trgu, specializiranega v proizvodnji prototipnih in zahtevnih večplastnih HDI tiskanih vezij. Več o podjetju   INTEC TIV d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje galvanskih operacij skladno z delovnim nalogom, pomožna dela za in v zvezi z delom na strojih (nastavitev kopeli, čiščenje idr.), vpisovanje izvedenih delovnih postopkov (delovni nalog, Largo, obratni dnevnik), transportiranje plošč na naslednjo operacijo, druga dela po navodilu nadrejenega ali direktorja.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  zaključeno izobrazbo vsaj nižje poklicne, izkušnje z delom v proizvodnji so pogoj, pripravljenost na triizmensko delo, natančnost, samoiniciativnost.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja, zaposlitev za polni delovni čas, triizmensko delo."
Delavec v proizvodnji - pomožna dela (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---pomozna-dela-mz-88107.php,07.03.2018,04:00,06.03.2018,Trgofort d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---pomozna-dela-mz-88107.php,"Trgofort d.o.o. je družinsko podjetje, kjer se ukvarjamo s proizvodnjo izdelkov iz lesa in kovine. Iščemo dodatnega sodelavca za področje lesnega dela, kjer žagamo hlodovino, proizvajamo zaboje in drugo leseno embalažo in pakiranja  za čezoceanski in letalski transport. Delo je dinamično in raznoliko, poteka v naših proizvodnih prostorih, samostojno ali v manjših skupinah. V kolikor se prepoznate v opisanem in vas takšno delo veseli, vabljeni, da nam predstavite vaše delovne izkušnje. Več o podjetju   Trgofort d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  razrez lesa na elemente in večkratnike sestava embalaže po načrtu pomoč pri pakiranju tovora vožnja viličarja    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: IV.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  ročne spretnosti sposobnost branja enostavnejših načrtov izpit za viličarja (zaželeno)    Ponujamo  Ponujamo:  delo v prijetnem kolektivu urejeno delovno okolje zaposlitev za določen čas, z možnostjo podlajšanja pogodbe v nedoločen čas      Mesečno plačilo: po dogovoru"
Delavec v proizvodnji - tiskarske operacije m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---tiskarske-operacije-87155.php,07.03.2018,04:01,19.02.2018,INTEC TIV d.o.o.,Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---tiskarske-operacije-87155.php,"Podjetje INTEC TIV je že od svojih začetkov, leta 1973, največji slovenski proizvajalec tiskanega vezja. Desetletja izkušenj, lastno znanje in razvoj tehnološko dovršene proizvodne linije predstavljajo temelj izdelovanja najzahtevnejših prototipnih tiskanih vezij. Naši izdelki postajajo ožilje izdelkov sodobne tehnologije. Stremimo k poziciji vodilnega podjetja na evropskem trgu, specializiranega v proizvodnji prototipnih in zahtevnih večplastnih HDI tiskanih vezij. Več o podjetju   INTEC TIV d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje tiskarskih operacij (FSK in sitotisk) skladno z delovnim nalogom, delo na stroju za pred obdelavo, izvajanje fototiskarskih operacij skladno z delovnim nalogom, delo na stroju za preobdelavo, laminiranje, jedkanje, stripanje, pomožna dela za in v zvezi z delom na strojih, vpisovanje izvedenih delovnih postopkov, druga dela po navodilih nadrejenega.   Pričakujemo  Zahtevana izobrazba: II., III., IV., V.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  zaključeno izobrazbo IV. ali V. smeri (zaželena je grafična, medijska smer, tehnična),  izkušnje z delom v proizvodnji, pripravljenost na triizmensko delo, natančnost, samoiniciativnost, dober vid.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja, z 1 mesečno poskusno dobo, zaposlitev za polni delovni čas, triizmensko delo, delo v prijetnem kolektivu.    Mesečno plačilo: po dogovoru"
Delavec v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87094.php,07.03.2018,04:01,16.02.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Okolica Nove Gorice,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87094.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 89073  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Delavec v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87209.php,07.03.2018,04:01,19.02.2018,Kariera d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87209.php,"Za našega naročnika, uspešno živilsko podjetje Žito, iščemo kandidata za delovno mesto Delavec v proizvodnji m/ž na lokaciji Ljubljana.  Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  opravljanje različnih del v proizvodnji živil, zlaganje košaric, oblikovanje kruha, prevzemanje in pripravljanje surovin po recepturi, upravljanje strojne linije in pakirnih strojev, izdelovanje in pakiranje proizvodov.    Pričakujemo  Pričakujemo:  samostojnost in natančnost, fizično vzdržljivost, pripravljenost na učenje, zanesljivost in odgovornost, ročne spretnosti, izkušnje s podobnimi deli.    Ponujamo  Ponujamo:  zaposlitev za določen čas, z možnostjo podaljšanja za nedoločen čas, urejeno in stabilno delovno okolje, delo poteka v popoldanski izmeni, 6-dnevni delovnik. "
Delavec v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87335.php,07.03.2018,04:01,20.02.2018,"Goričane, tovarna papirja Medvode, d.d.",Medvode,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87335.php,"Več o podjetju   Goričane, tovarna papirja Medvode, d.d. Predstavitev podjetja Družba Goričane se želi razviti v prepoznanega evropskega specialista za proizvodnjo nemasovnih brezlesnih nizkogramskih papirjev. Deluje v visoko specializiranem segmentu izredno kakovostnih, nemasovnih in nizkogramskih papirjev. Visoka raven storitve, prilagodljivost potrebam kupcev in učinkovita organizacija poslovanja omogočajo družbi nenehno rast.  Kakovost proizvedenega papirja družbi Goričane omogoča prisotnost v Nemčiji, Franciji, Veliki Britaniji, Italiji, Avstriji in na ostalih trgih EU, ki predstavljajo kar 90 odstotkov prodaje. Ime družbe srečamo na bližnjih trgih, in sicer hrvaškem in črnogorskem, ter tudi na daljnem izraelskem trgu. V letu 2009 je družba dosegla 58,7 milijona evrov prodaje, v zadnjem desetletju pa je pridobila tudi certifikata ISO 9001:2008, ISO 14001:2004. Število zaposlenih 200 - 249 Poslanstvo in vizija Družba Goričane, d. d., zahtevnim kupcem zagotavlja visokokakovostne papirje. Z dobrimi izdelki in konkurenčno ravnijo storitve zagotavlja kupcem visoko dodano vrednost in jim omogoča uspešnost.  Vizija družbe je postati eno od najbolj prepoznavnih podjetij za proizvodnjo nemasovnih brezlesnih nizkogramskih papirjev v Evropi.  Družba bo svojo vizijo uresničila tako, da bo še naprej izvajala pristop kontinuirane rasti ekonomike poslovanja, nadaljevala specializacijo v smeri proizvodnje specialnih papirjev in se osredotočila na povečanje zadovoljstva kupcev ter sposobnost hitrega odziva na zahteve in potrebe trga.    Opis delovnega mesta  Naloge in odgovornosti: -    razna dela v proizvodnji  Pričakujemo  Pričakujemo: - izobrazbo tehnične smeri (strojna, elektro, …) - zaželene izkušnje v proizvodnji - samostojnost pri delu  Ponujamo  Ponujamo: - zaposlitev za določen 3 mesecev z možnostjo podaljšanja - 4 izmensko delo - redno plačilo - urejene odnose in prijeten kolektiv - urejeno delovno okolje   Mesečno plačilo:"
Delavec v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87430.php,07.03.2018,04:00,21.02.2018,Hosekra d.o.o.,Slovenska Bistrica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87430.php,Podjetje Hosekra iz Slovenske Bistrice je na slovenskem tržišču kot proizvajalec kovinskih strešnih kritin prisotno že dvajset let. V svojo ekipo vabimo sodelavca za razna dela v proizvodnji (m/ž). Več o podjetju   Hosekra d.o.o. Glavna dejavnost Proizvodnja drugje nerazvrščenih kovinskih izdelkov. Leto ustanovitve 2004 Število zaposlenih 10 - 19    Opis delovnega mesta  Naloge in odgovornosti:  razna dela v proizvodnji   Pričakujemo  Zahtevane delovne izkušnje: 4 - 5 let   Pričakujemo:  dokončano srednjo poklicno izobrazbo   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas zaposlitev za polni delovni čas delovno mesto je zaradi narave dela bolj primerno za moške    Mesečno plačilo: po dogovoru
Delavec v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87538.php,07.03.2018,04:01,22.02.2018,Pangeršič-Car d.o.o.,"Radomlje, Komenda",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87538.php,"Smo uspešno mednarodno proizvodno podjetje, ki odpira nov obrat v poslovni coni Komenda. Primarna dejavnost s katero se ukvarjamo je proizvodnja avtomobilskih žarometov. Več o podjetju   Pangeršič-Car d.o.o."
Delavec v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87902.php,07.03.2018,04:00,01.03.2018,Kariera d.o.o.,Ajdovščina,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87902.php,"Za našega naročnika, ki se ukvarja s proizvodnjo izolacijskih materialov, iščemo kandidata za delovno mesto Delavec v proizvodnji m/ž na lokaciji Ajdovščina.  Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  vstavljanje izdelkov v stroj, pripravljanje izdelkov za odpremo (zlaganje, štetje, etiketiranje, pakiranje), kontrola stroja in naprav pred začetkom dela, druga dela v proizvodnji, delo ni fizično naporno, izmensko delo    Pričakujemo  Pričakujemo:  delovne izkušnje v proizvodnji, III. - V. stopnja izobrazbe lesne, strojne ali elektro smeri, ročne spretnosti, izpit za upravljanje viličarja predstavlja prednost.  Pričakujemo resne, vestne in odgovorne kandidate.   Ponujamo  Ponujamo:  redno plačilo, delo za daljše časovno obdobje, delo v urejenem kolektivu, možnost dodatnega usposabljanja. "
Delavec v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87913.php,07.03.2018,04:00,01.03.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Škofljica - Glinek,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-87913.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 89867  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Delavec v proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-88154.php,07.03.2018,04:00,06.03.2018,Kariera d.o.o.,Lesce,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-88154.php,"Za našega naročnika, uspešno živilsko podjetje Žito, iščemo kandidata za delovno mesto Delavec v proizvodnji m/ž na lokaciji Lesce.  Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti: Iščemo delavce za delovno mesto peka in vmesitelja čokolade:  pek: mešanje testa, tehtanje surovin, peka izdelkov,tehtanje izdelkov, oblikovanje izdelkov. vmesitelj čokolade: doziranje surovin v stroje za izdelavo čokolade - osnovno računalniško znane, upravljanje s stroji. delo je fizično naporno.    Pričakujemo  Pričakujemo:  prednost imajo kandidati s poznavanjem proizvodnega dela, dobro fizično pripravljenost, zanesljivost in odgovornost, natančnost.    Ponujamo  Ponujamo:  delo v dveh ali treh izmenah, urejeno in stabilno delovno okolje, zaposlitev za določen čas zmožnostjo dolgoročnega sodelovanja, redno mesečno plačilo. "
Delavec v proizvodnji (m/ž) - 5 prostih mest,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---5-prostih-mest-86591.php,07.03.2018,04:01,08.02.2018,Trummer osebni servis d.o.o.,Kidričevo,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---5-prostih-mest-86591.php,"Podjetje Trummer osebni servis je hčerinska poslovalnica Avstrijskega družinskega podjetja Trummer Montage & Personal, ki že 30 let uspešno posluje na področju posredovanja dela v sosednji Avstriji. Za našega naročnika iz Kidričevega iščemo 5 oseb za delo v proizvodnji (m/ž). Več o podjetju   Trummer osebni servis d.o.o. Glavna dejavnost Posredovanje začasne delovne sile. Leto ustanovitve 2012 Predstavitev podjetja Podjetje Trummer osebni servis d.o.o. je hčerinska poslovalnica Avstrijskega družinskega podjetja Trummer Montage & Personal, ki že 30 let uspešno posluje na področju posredovanja dela v sosednji Avstriji.    Opis delovnega mesta  Naloge in odgovornosti:  dela v proizvodnji, ostala pomožna dela.   Pričakujemo  Pričakujemo:  II., III., IV., V. stopnjo izobrazbe, timsko orientiranost, odgovornost, delovno vnemo.   Ponujamo  Ponujamo:  redno zaposlitev, redno in dobro plačilo, urejene delovne razmere, delo v prijetnem in mladem kolektivu."
Delavec v proizvodnji (m/ž) - Bled,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Bled-87352.php,07.03.2018,04:00,20.02.2018,FMG kadrovska agencija d.o.o.,Bled,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Bled-87352.php,"Za našega naročnika, uspešno slovensko podjetje s proizvodnjo na najvišjem tehnološkem nivoju, iščemo kandidate za zasedbo delovnega mesta Delavec v proizvodnji m/ž. Delo po večini poteka dvoizmensko, občasno tudi triizmensko.  Več o podjetju   FMG kadrovska agencija d.o.o. Glavna dejavnost Posredovanje začasne delovne sile.  Naslov podjetja: Koroška cesta 53C 4000 Kranj Leto ustanovitve 2010 Predstavitev podjetja Že z letom 1987 so se začeli prvi zametki podjetja. Prva dejavnost, ki je še danes ena nosilnih dejavnosti družb je bilo čiščenje poslovnih prostorov.V želji po stalnem povezovanju in izboljšanju svojih storitev je podjetje uspelo razširiti svojo dejavnost s tujimi partnerji na področju saniranja elektronske in stojne opreme, ki je bila poškodovana zaradi poplav, požarov ali vplivov kislega zraka.Do leta 1990 je podjetje intenzivno raslo in na referenčni listi podjetja so se že pojavila imena markantnih podjetij. Družba je uspela pridobiti tudi posle s področja servisiranja letal in s področja skladiščenja.Ob prelomu tisočletja je družba pridobila tudi koncesijo za zaposlovanje z letom 2007 je pa prišlo do velikih pozitivnih premikov v nastalih družbah. V vodenje podjetja sta se vključila sin in hči lastnika, ki sta v dejavnost podjetja vnesla nova razmišljanja.Z vklučitvijo mladih v podjetje pa je podjetje dobilo tudi novo ime FMG.Blagovna znamka (»logo FMG«) se je razvila z namenom združitve storitev podjetij in konkurenčnega nastopanja na zahtevnih trgih tako čistilnega, vzdrževalnega kot kadrovskega področja.Skupina FMG.SI vam tako na enem mestu nudi storitve na področju: • čiščenja poslovnih in stanovanjskih prostorov,• vzdrževanje (industrijske poslovne in stanovanjske elektro in strojne opreme)• vzdrževanje letal in letalske opreme na potniških letalih• upravljanje in izvajanje skladiščnih storitev• selitev (poslovnih dokumentacij, pohištva, stanovanjske in strojne opreme),• trgovine s higiensko – papirno konfekcijo, proti drsnimi rešitvami, čistili ter čistilnimi tepihi,• kadrovskega in delovno pravnega svetovanja, izbor in nabor kadra za znanega naročnika upravljanje z lastnimi bazami kandidatov za delo head hunting, posredovanje medicinskega osebja• posredovanja in zaposlovanja kadrov,• računovodskih in knjigovodskih storitev, vodenje poslovnih knjig mikro malim in srednjim podjetjem, davčna svetovanja izdelava zaključnih računov.Namen skupine je ponuditi storitve, ki so celovite in kvalitetne. Del naših referenc so najboljša in največja slovenska podjetja ter tuja veleposlaništva v Sloveniji.Poslovodstvo skupine je sestavljeno iz visoko strokovno usposobljenih sodelavcev. So specializirani za delo v navedenih dejavnostih in sposobni prisluhniti vsaki želji. Kot skupina nudimo zaposlitev kar 480 zaposlenim.V okviru lastnih standardov vsem zaposlenim nudimo možnost usposabljanj in napredovanj. Pomen kratice FMG (»FMG« in »G«)Dobesedni prevod izraza »facility management« (FM) je upravljanje storitev. Podjetje, ki nudi FM storitve omogoča naročnikom opravljanje vseh dejavnosti, ki niso naročnikova primarna dejavnost, na primer: čiščenje, vzdrževanje, kadrovanje, računovodstvo, ipd. Naročnik ima možnost izbrati enega izvajalca za opravljanje različnih storitev, s tem pa doseže večjo stroškovno učinkovitost, prihrani na koordinaciji in obratovalnih stroških ter času.Pomen besede»Group« (G) pa pomeni skupino podjetij, ki opravljajo storitve facility managementa.Z našimi storitvami smo na trgu prisotni že več kot 25 let, zato nas ni strah trditi, da boste z našimi storitvami več kot zadovoljni. Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje del na strojih in strojnih linijah, izvajanje ročnih del v proizvodnji, izvajanje mizarskih del, izvajanje površinske obdelave elementov, spremljanje in zagotavljanje kvalitete izdelave in obveščanje v primeru odstopanj, odkrivanje in javljanje pomanjkljivosti na strojih, napravah in na delovnih mestih, zagotavljanje urejenosti delovnega mesta in njegove okolice,  izdelovanje, vodenje, vzdrževanje in arhiviranje potrebnih evidenc, zapisov, poročil ter dokumentov svojega delovnega področja, izvajanje drugih del po navodilih nadrejenega, ki so v skladu s strokovno usposobljenostjo in so sestavni del delovnega procesa ter internimi akti.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  III., IV., V. stopnjo izobrazbe lesarske, strojne, elektro ali druge ustrezne smeri, poznavanje proizvodno tehnološkega procesa in proizvodne dokumentacije, računalniško pismenost, smisel za reševanje tehničnih problemov, natančnost, timsko delo, ročne spretnosti, varno delo.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, interno izobraževanje, urejene delovne pogoje in prijetno delovno klimo."
