VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Podporni inženir - za validacije računalniško podprtih proizvodnih sistemov (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/podporni-inzenir-za-validacije-racunalnisko-podprtih-proizvodnih-sistemov-687441-687441/,27.02.2019,04:01,20.02.2019,Agencija Agado d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/podporni-inzenir-za-validacije-racunalnisko-podprtih-proizvodnih-sistemov-687441-687441/,"Naš naročnik je svetovalno podjetje za inženirske storitve v farmacevtski industriji. Specializirano je za implementacije računalniško podprtih proizvodnih sistemov in tehnološke opreme. Na osnovi specifičnih znanj farmacevtskega inženiringa podjetje zagotavlja kvalitetno in učinkovito postavitev (novih ali predelave obstoječih) sistemov in opreme. V svojo ekipo vabi podpornega inženirja, ki bo zadolžen za validacijo računalniško podprtih proizvodnih sistemov v farmacevtski industriji.  Opis delovnega mesta   Naloge in odgovornosti Sodelovanje pri izvajanju projektov za postavitev proizvodnih sistemov in opreme. Povezovanje in koordinacija aktivnosti izvajalcev del ter sodelovanje pri izvedbi. Sodelovanje in izvedba testiranj, nastavitev, popravil in vzdrževalnih aktivnosti na sistemih in opremi. Izdelava in uvajanje tehnično tehnološke, kvalifikacijske in validacijske ter druge na projektih zahtevane dokumentacije. Tehnična podpora uporabnikom in vzdrževalcem sistemov in opreme ter izobraževanje uporabnikov na sistemih in opremi. Zagotavljanje podpore uporabnikom pri notranjih in zunanjih presojah.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.,                                    VIII/1.,                                    VIII/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Visokošolska ali univerzitetna stopnja izobrazbe avtomatizacija, računalniške, elektro ali druge ustrezne naravoslovne smeri. Aktivno znanje angleškega jezika. Prednost imajo kandidati z izkušnjami s področja avtomatizacije proizvodnih procesov, poznavanjem SCADA in PLC ter IT sistemov.    Ponujamo   Delovno mesto ponuja: Delo za določen čas (1 leto) z idejo podaljšanja ali sklenitve delovnega razmerja za nedoločen čas. Sodelovanje z enim od največjih farmacevtskih podjetij v Sloveniji.  Odlično karierno možnost razvoja: kandidat prične na nivoju 'Entry level' ter ob uspešnem sodelovanju nadaljuje v napredovanje ter višjo kompenzacijo. Podporo uveljavljene ekipe sodelavcev. Dinamično delo v prijetnem timu. Možnost dodatnih usposabljanj ter izobraževanj s tovrstnega področja. Osebnostni in strokovni razvoj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Področni podsekretar  (m/ž) (št. A022-03),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/podrocni-podsekretar-mz-st-a022-03-686724-686724/,27.02.2019,04:01,18.02.2019,Agencija za komunikacijska omrežja in storitve Republike Slovenije,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/podrocni-podsekretar-mz-st-a022-03-686724-686724/,"Poslanstvo agencije za komunikacijska omrežja in storitve Republike Slovenije kot neodvisnega nacionalnega regulatornega organa je zagotavljanje učinkovitega razvoja komunikacijskih omrežij in storitev, spodbujanje konkurence in zagotavljanje enakih pogojev za delovanje operaterjev elektronskih komunikacijskih omrežij in ponudnikov storitev, izvajalcev poštnih storitev ter prevoznih storitev v železniškem prometu, zagotavljanje univerzalne storitve, upravljanje in nadzor radijskega frekvenčnega spektra in številskega prostora, regulacija in nadzor vsebin radijskih programov in avdiovizualnih medijskih storitev ter varovanje pravic uporabnikov.Za naloge v sektorju za upravljanje radiofrekvenčnega spektra iščemo timske, pozitivno naravnane, motivirane in delavne sodelavce, ki so učljivi in predani skupnim ciljem. Ponujamo vam strokovno izzivalno in ustvarjalno delo v dinamičnem timu strokovnjakov, aktivno sodelovanje pri zagotavljanju pogojev za hitrejši razvoj omrežij in storitev ter možnost stalnega izobraževanja in osebnega razvoja. Razpisujemo prosto delovno mesto: Področni podsekretar (m/ž) (št. A022-03) Opis delovnega mesta   Naloge in odgovornosti vodenje upravnih postopkov s področja upravljanja radiokomunikacijskega spektra, priprava odgovorov na splošna vprašanja v zvezi z upravljanjem radiokomunikacijskega spektra, razen radiodifuzije, sodelovanje/koordiniranje pri oblikovanju podatkovne baze za področje radiokomunikacijskega spektra, priprava usmeritev in navodil s področja upravljanja radiokomunikacijskega spektra, izvajanje načrta uporabe radijskih frekvenc, izvajanje splošnega akta o načinu izračuna plačil za uporabo radijskih frekvenc, priprava priporočil, strokovnih ocen oziroma poročil z delovnega področja, sodelovanje in priprava predlogov predpisov in splošnih aktov z delovnega področja, priprava in vodenje javnih razpisov za javne mobilne storitve, koordinacija izdelave računalniških programov za specifične potrebe, spremljanje zakonodaje iz delovnega področja,   samostojna priprava informacij, poročil, navodil, pojasnil, statistik in drugih gradiv z delovnega področja, sodelovanje z drugimi sektorji, sodelovanje v domačih in mednarodnih delovnih telesih, komisijah, delovnih skupinah, opravljanje drugih potrebnih del in nalog, za katere ima javni uslužbenec primerno izobrazbo, znanje in zmožnosti po nalogu neposredno nadrejenega in/ali direktorja.    Pričakujemo   Od kandidata pričakujemo: najmanj visokošolsko univerzitetno izobraževanje (prejšnje)/visokošolsko univerzitetno izobrazbo (prejšnjo) oziroma specialistično izobraževanje po visokošolski strokovni izobrazbi(prejšnje)/specializacijo po visokošolski strokovni izobrazbi (prejšnjo) oziroma magistrsko izobraževanje po visokošolski strokovni izobrazbi (prejšnje)/magisterij po visokošolski strokovni izobrazbi (prejšnji) oziroma magistrsko izobraževanje (druga bolonjska stopnja)/magistrska izobrazba (druga bolonjska stopnja) telekomunikacije, elektrotehnika in sorodne, aktivno znanje angleškega jezika (najmanj nivo znanja B2 po evropski jezikovni referenčni lestvici), strokovni izpit iz Zakona o splošnem upravnem postopku (v kolikor ga kandidat nima, ga je dolžan opraviti najkasneje v treh mesecih od sklenitve delovnega razmerja), veljavno vozniško dovoljenje.    Ponujamo   Delovno mesto ponuja: Ponujamo zaposlitev za nedoločen čas s štirimesečnim (4) poskusnim delom. Podrobnejši opis objavljenega prostega delovnega mesta in pogoje za prijavo najdete na spletni strani agencije (http://www.akos-rs.si/zaposlitev)."
Poklicni delavec v oddelku montaže m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poklicni-delavec-v-oddelku-montaze-mz-687460-687460/,27.02.2019,04:01,20.02.2019,Metrel Mehanika d.o.o.,"Horjul (8 km iz Vrhnike, 20 km iz Ljubljane)",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poklicni-delavec-v-oddelku-montaze-mz-687460-687460/,"Smo uspešno podjetje s 60-letnimi izkušnjami pri izdelavi izdelkov iz kovinskih materialov. Začetki podjetja segajo v leto 1956. Danes podjetje zaposluje že 180 ljudi in je v lastništvu Metrel d.d.Zaposliti želimo nove sodelavce: Poklicni delavec v oddelku montaže (m/ž). Opis delovnega mesta   Naloge in odgovornosti sestava mehanskih podsestavov in končnih sestavov (nekateri z elektronskimi komponentami) po delovnih navodilih, skrb za urejenost delovnega mesta.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: III., IV. ali V. stopnjo izobrazbe, tehnične ali strojne smeri (strojni tehnik, tehnik mehatronike, elektrotehnik, ...), znanje branja tehničnih risb, osnovna računalniška pismenost, vozniški izpit B-kategorije, natančno in ročno spretno osebo, z odgovornim odnosom do dela in izdelkov, možnost priučitve.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, s ciljem dolgoročne zaposlitve, polni delovni čas, dopoldansko delo (6:30h - 14:30h), vsaka druga sobota je delovna, možnost napredovanja.    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru                                                                         Ponujamo pa tudi dodatne ugodnosti - 13. plača, dodatno pokojninsko zavarovanje, aktivno športno društvo, neformalna druženja, zagotovljeno parkirno mesto."
Polagalec talnih oblog (m/ž) – več kandidatov,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/polagalec-talnih-oblog-mz-vec-kandidatov-686318-686318/,27.02.2019,04:02,12.02.2019,Jere B&B d.o.o.,Ljubljana z okolico in teren po Sloveniji,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/polagalec-talnih-oblog-mz-vec-kandidatov-686318-686318/,"Podjetje Jere B&B d.o.o. je podjetje, ki se ukvarja z izvedbo talnih oblog. Opis delovnega mesta   Naloge in odgovornosti polaganje in brušenje parketa, polaganje gume, vinila, pvc-ja, polaganje tekstilnih talnih oblog, polaganje laminatov, plute, izdelava lesenih teras, izdelava epoksidnega tlaka, druge naloge po navodilu nadrejenega.    Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.                     Od kandidata pričakujemo: 0 - 3 let delovnih izkušenj, vozniški izpit B kategorije, aktivno znanje slovenskega jezika, fizično sposobnost, dober vid, ročne spretnosti veselje do fizičnega dela, urejenost, zanesljivost, natančnost,  odgovornost pri delu, sposobnost dela v timu.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, s poskusno dobo in možnostjo podaljšanja, zaposlitev za polni delovni čas redno plačilo, delo v prijetnem in urejenem kolektivu, uvajanje v delo."
Polirec in brusilec kovin m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/polirec-in-brusilec-kovin-mz-686581-686581/,27.02.2019,04:02,14.02.2019,Personal center d.o.o.,Ig,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/polirec-in-brusilec-kovin-mz-686581-686581/,"Za našega naročnika iščemo nove, motivirane in natančne sodelavce.  Opis delovnega mesta   Naloge in odgovornosti samostojna obdelava obdelovancev na polirnih in brusilnih strojih, izvajanje procesne kontrole, čiščenje strojev, skrb za varno delo in urejeno delovno mesto, zagotavljanje zahtev uvedenih sistemov vodenja po standardih.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: II. - III. stopnjo izobrazbe, 1 leto delovnih izkušenj.    Ponujamo   Delovno mesto ponuja: Izbranemu kandidatu nudijo zaposlitev za določen čas 3 mesecev (z možnostjo dolgoročnejšega sodelovanja) v uspešnem, urejenem podjetju z jasno razvojno strategijo.    Mesečno plačilo                               po dogovoru"
Pomivalec bele posode (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomivalec-bele-posode-mz-686570-686570/,27.02.2019,04:02,15.02.2019,Hoteli Metropol d.o.o.,Portorož,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomivalec-bele-posode-mz-686570-686570/,"Remisens Premium Hotel Metropol s svojo dominantno lego na hribu Sv. Lovrenca v znameniti slovenski turistični destinaciji - Portorožu, ponuja vrhunsko kakovost storitev in bogate vsebine za luksuzno bivanje na slovenski obali.V prenovljeni ekipi izkušenih gastronomov iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za prosto delovno mesto Pomivalec bele posode (m/ž). Opis delovnega mesta   Naloge in odgovornosti ročno in strojno pomivanje bele posode ter pribora, vzdrževanje čistoče delovnih površin kuhinje, ločevanje odpadkov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: delovne izkušnje na tem delovnem mestu so zaželene, niso pa pogoj, spretnost rok, timska naravnanost, odgovornost do sebe, svojih nadrejenih in gosta, osebna urejenost, lasten prevoz.    Ponujamo   Delovno mesto ponuja: delovno razmerje bomo sklenili za določen čas do 31.10.2019, delo v nestalnem/gibljivem urniku dela, možnost najema parkirnega prostora.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Pomivalec (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomivalec-mz-687351-687351/,27.02.2019,04:01,19.02.2019,Ržišnik Perc d.o.o.,Šenčur,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomivalec-mz-687351-687351/,"Restavracija Cubis je moderen gostinski lokal, ki s svojo ponudbo neprestano sledi sodobnim trendom.Restavracija gostom ponuja jedi po naročilu, v dopoldanskem času pa tudi pester izbor malic. Opis delovnega mesta   Naloge in odgovornosti V svojo ekipo vabimo POMIVALCA (m/ž).   Pričakujemo   Od kandidata pričakujemo: veselje za delo v kuhinji osebno urejenost in skrb za urejen izgled kuhinje organiziranost in zanesljivost veselje za timsko delo    Ponujamo   Delovno mesto ponuja: delo v urejeni, sodobno opremljeni restavraciji, v ekipi kreativnih in profesionalnih sodelavcev delo poteka v dveh izmenah od ponedeljka do petka stimulativno plačilo: začetna plača 700,00 € neto in povračilo stroškov prevoza in malice regres cca. 1.000,00 € bruto letno nagrado za uspešno delo"
Pomivalec posode (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomivalec-posode-mz-684359-684359/,27.02.2019,04:04,29.01.2019,FMG kadrovska agencija d.o.o.,Kranjska Gora,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomivalec-posode-mz-684359-684359/,"Opis delovnega mesta   Naloge in odgovornosti pomivanje posode, čiščenje kuhinje po opravljenem delu,  druga dela in naloge, po navodilu nadrejenega skladno z usposobljenostjo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: veselje do dela v kuhinji, vestnost, zanesljivost, natančnost, skrb za red in čistočo, lastni prevoz.    Ponujamo   Delovno mesto ponuja: redno plačilo, 8 urni delavnik (40 ur tedensko),  delo poteka od ponedeljka do nedelje, v dveh izmenah, dolgoročno sodelovanje.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Pomočnik elektrikarja (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-elektrikarja-mz-686651-686651/,27.02.2019,04:01,19.02.2019,Powerserv d.o.o.,Avstrija (Štajerska ali Koroška),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-elektrikarja-mz-686651-686651/,"Opis delovnega mesta   Naloge in odgovornosti podpora elektrikarjem na gradbiščih montaža luči, vtičnic itd. montaža kabelskih kanalov in sodelovanje na področju opremljanja notranjosti odgovornost za montažna orodja    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazba elektro smeri ni pogoj, je pa vaša prednost želene so izkušnje z delom na elektro na področju dobra telesna kondicija in pripravljenost na terensko delo sposobnost timskega dela in razvite delovne navade    Ponujamo   Delovno mesto ponuja: raznoliko delo v zanimivi ekipi sodelavcev nastanitev med montažo na terenu zagotavlja podjetje dodatek za montažo, dodatek za prehrano najboljša skrb s strani Powerserv ekipe kolektivno dogovorjena bruto minimalna plača za to delovno mesto je 11,69 EUR na uro z ustreznimi kvalifikacijami ali delovnimi izkušnjami je možna višja urna postavka delovni čas: 38,5 ur / teden    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Pomočnik kovinar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kovinar-mz-688184-688184/,27.02.2019,04:00,25.02.2019,König GmbH & Co KG,Nemčija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kovinar-mz-688184-688184/,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre.Več o nas na: www.koenig-dienstleistungen.de.Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 MoringenPisarna Maribor: Ulica talcev 24, 2000 Maribor Opis delovnega mesta   Naloge in odgovornosti izvajanje preprostih delovnih nalog po uvedbi v delo, pomoč pri montažnih delih.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 leto   Od kandidata pričakujemo: izkušnje s področja obdelave kovin, timsko orientiranost, zanesljivost, državljanstvo EU, pasivno znanje nemškega jezika, zaželen lasten prevoz.    Ponujamo   Delovno mesto ponuja: redna dolgoročna zaposlitev v Nemčiji, nadpovprečno plačilo, dodatek za regres in božičnico, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                   po nemški kolektivni pogodbi."
"Pomočnik kuharja, čistilec m/ž",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kuharja-cistilec-mz-686652-686652/,27.02.2019,04:02,14.02.2019,Šporn d.o.o.,Radomlje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kuharja-cistilec-mz-686652-686652/,"Gostilna Šporn deluje že več kot 100 let, njeno dolgoletno tradicijo pa je moč čutiti tudi danes. Le-ta je pustila vtis v notranjosti gostilne, kjer se prepleta staro z novim in ustvarja domačno, a tudi sodobno okolje za prijetno uživanje v gurmanskih specialitetah. Izpod kuhalnice našega kuharja prihajajo jedi, ki sledijo sodobnim kulinaričnim smernicam in so vedno v koraku z letnim časom in danimi svežimi sestavinami, ki jih ta ponuja. Opis delovnega mesta   Naloge in odgovornosti zaposlimo pomočnika kuharja (m/ž), ki zna tudi čistiti, delo je izmensko, dopoldan in popoldan.    Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Od kandidata pričakujemo: zaželene delovne izkušnje.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s 3 mesečno poskusno dobo, nedelje so proste    Mesečno plačilo                               po dogovoru"
Pomočnik kuharja (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kuharja-mz-684362-684362/,27.02.2019,04:04,29.01.2019,FMG kadrovska agencija d.o.o.,Kranjska Gora,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kuharja-mz-684362-684362/,"Opis delovnega mesta   Naloge in odgovornosti pomoč glavnemu kuharju pri pripravi jedi, druga dela in naloge po navodilu nadrejenega, skladno z usposobljenostjo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje s področja dela,  veselje do dela v kuhinji, vestnost, zanesljivost, natančnost, skrb za red in čistočo.    Ponujamo   Delovno mesto ponuja: dobro plačilo za opravljeno delo, delo v dveh izmenah,  dolgoročno sodelovanje.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               1500 - 2000 € bruto"
Pomočnik kuharja m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kuharja-mz-686605-686605/,27.02.2019,04:02,15.02.2019,Hoteli Metropol d.o.o.,Portorož,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kuharja-mz-686605-686605/,"Remisens Premium Hotel Metropol s svojo dominantno lego na hribu Sv. Lovrenca v centru slovenskega turističnega bisera Portoroža, ponuja najvišjo kakovost storitev in predstavlja kombinacijo ekskluzivnosti in bogastvo vsebin za nepozabne počitnice.Našim gostom ponujamo le najboljše, zato iščemo izkušenega in urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela, ki imajo željo za delo v turizmu, gostinstvu in hotelirstvu za zasedbo delovnega mesta Pomočnik kuharja (m/ž).  Opis delovnega mesta   Naloge in odgovornosti samostojna priprava sadnega in zelenjavnega bifeja, priprava enostavnih hladnih jedi, skrb za čistočo prostorov, izvaja druge naloge skladno z navodili vodje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: srednješolsko izobrazbo gostinske smeri oz. ustrezno usposobljenost, vsaj 6 mesecev delovnih izkušenj na podobnem delovnem področju, znanje slovenščine, poznavanje vseh vrst živil, timska naravnanost, natančnost, zanesljivost, odgovornost do sebe, svojih nadrejenih in gosta, osebno urejenost.    Ponujamo   Delovno mesto ponuja: delovno razmerje bomo sklenili za določen čas, delovnik: izmenično, tudi med vikendi, delo v urejenem in dinamičnem delovnem okolju, kjer boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti, nudimo možnost namestitve.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Pomočnik kuharja m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kuharja-mz-687120-687120/,27.02.2019,04:01,18.02.2019,Vizija gostinstvo d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kuharja-mz-687120-687120/,V svoj kolektiv vabimo novega sodelavca za delovno mesto Pomočnik kuharja (m/ž). Opis delovnega mesta   Naloge in odgovornosti predpriprava živil in hrane (čiščenje in rezanje mesa) predpriprava zelenjave čiščenje delovne površine skrb za osebno higieno in čistočo delovne površine naloge po navodilih nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje na enakem oz. podobnem delovnem mestu sposobnost za timsko delo smisel za red in čistočo samostojnost sposobnost za hitrost    Ponujamo   Delovno mesto ponuja: delo v prijetnem ambientu delo v prijetnem kolektivu stimulativno in redno plačilo redno zaposlitev    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas
Pomočnik kuharja (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kuharja-mz-688364-688364/,27.02.2019,04:00,26.02.2019,"Gorenje Gostinstvo, d.o.o.",Jesenice,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-kuharja-mz-688364-688364/,Pomočnik kuharja (m/ž)
Pomočnik natakarja m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-natakarja-mz-686633-686633/,27.02.2019,04:02,15.02.2019,Hoteli Metropol d.o.o.,Portorož,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-natakarja-mz-686633-686633/,"Remisens Premium Hotel Metropol, s svojo dominantno lego na hribu Sv. Lovrenca v centru slovenskega turističnega bisera Portoroža, ponuja najvišjo kakovost storitev in predstavlja kombinacijo ekskluzivnosti in bogastvo vsebin za nepozabne počitnice.Našim gostom ponujamo le najboljše, zato iščemo izkušene in urejene sodelavce, s pozitivnim pristopom in zavzetostjo do dela, ki imajo željo za delo v turizmu, gostinstvu in hotelirstvu. Opis delovnega mesta   Naloge in odgovornosti nudi pomoč natakarju v strežbi, pomaga pri pripravljalnih delih in pospravljanju v strežbi, ureja prostore za goste (restavracijo), čisti gostinski inventar.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: poklicno ali srednješolsko izobrazbo, vsaj 3 mesece delovnih izkušenj na podobnem delovnem mestu, osnovno poznavanje načinov strežbe, znanje slovenščine, osnovno znanje tujih jezikov: italijanščina, angleščina ali nemščina. Sposobnosti:imeti mora smisel in veselje za delo z gosti - odnos do gosta mora biti vljuden in prijazen, odgovornost, vestnost in natančnost, osebna urejenost.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za določen čas. Po dogovoru nudimo možnost namestitve. V urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti. Vaši dosežki bodo prepoznani, vaše delo pa ustrezno nagrajeno.Delovno mesto je v Portorožu."
Pomočnik natakarja m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-natakarja-mz-687130-687130/,27.02.2019,04:01,18.02.2019,Vizija gostinstvo d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-natakarja-mz-687130-687130/,"V svoj kolektiv vabimo novega sodelavca za delovno mesto Pomočnik natakarja (m/ž). Opis delovnega mesta   Naloge in odgovornosti strežba pijače in hrane, serviranje in deserviranje miz, priprava pogrinjkov skrb za osebno higieno in čistočo delovne površine naloge in navodila, ki jih dobi od nadrejenega     Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje in znanje fleksibilnost in kreativnost sposobnost za timsko delo smisel za red in čistočo samostojnost sposobnost za hitrost    Ponujamo   Delovno mesto ponuja: Urejen delovnik 8 ur/dan Vrhunsko in redno plačilo Redno zaposlitev Plačilo 8 €/na uro    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Pomočnik računovodje m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-racunovodje-mz-687127-687127/,27.02.2019,04:01,19.02.2019,Gospodarska zbornica Slovenije,"GZS, Ljubljana",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-racunovodje-mz-687127-687127/,Pomočnik računovodje m/ž
Pomočnik sestavljalca izdelkov (Operater) m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-sestavljalca-izdelkov-operater-mz-686079-686079/,27.02.2019,04:02,11.02.2019,"ATAMA, d.o.o.",Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomocnik-sestavljalca-izdelkov-operater-mz-686079-686079/,"Za podjetje Danfoss v Ljubljani iščemo izkušene operaterje m/ž (pomočnike sestavljalca izdelkov) na liniji. Opis delovnega mesta   Naloge in odgovornosti izvajanje del po tehnološkem postopku,  operativno delo na strojih,  dodelava izdelkov,  druga dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključena izobrazba: strojni ali elektrotehnik oziroma poklicna izobrazba: strojne, elektro ali metalurške smeri,  pripravljenost za delo v več izmenah,  najmanj 1 leto delovnih izkušenj na področju upravljanja (avtomatskih) strojev in opreme,  ročne spretnosti in sposobnost hitrega učenja,  tekoče znanje slovenskega jezika.  Zaželeno: poznavanje mehanske obdelave kovin,  poznavanje materialov v kovinski industriji,  računalniška znanja (Excel, Word, Powerpoint,...),  zaželen izpit za varilca.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, možnost zaposlitve za nedoločen čas,  možnost dolgoročnega sodelovanja,  razgibano in dinamično delo,  redno plačilo, ki se s trajanjem zaposlitve povečuje.  Zaposlili bomo več delavcev.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
