VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Komercialist m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-88675.php,28.03.2018,04:01,15.03.2018,FMG kadrovska agencija d.o.o.,Obala,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-88675.php,"Mlado podjetje, ki se aktivno ukvarja z distribucijo različnih prehrambenih izdelkov, v svoj kolektiv vabi zagnane in odgovorne sodelavce za delovno mesto Komercialist (m/ž). Oseba bo opravljala terensko delo v obalni regiji. Več o podjetju   FMG kadrovska agencija d.o.o. Glavna dejavnost Posredovanje začasne delovne sile.  Naslov podjetja: Koroška cesta 53C 4000 Kranj Leto ustanovitve 2010 Predstavitev podjetja Že z letom 1987 so se začeli prvi zametki podjetja. Prva dejavnost, ki je še danes ena nosilnih dejavnosti družb je bilo čiščenje poslovnih prostorov.V želji po stalnem povezovanju in izboljšanju svojih storitev je podjetje uspelo razširiti svojo dejavnost s tujimi partnerji na področju saniranja elektronske in stojne opreme, ki je bila poškodovana zaradi poplav, požarov ali vplivov kislega zraka.Do leta 1990 je podjetje intenzivno raslo in na referenčni listi podjetja so se že pojavila imena markantnih podjetij. Družba je uspela pridobiti tudi posle s področja servisiranja letal in s področja skladiščenja.Ob prelomu tisočletja je družba pridobila tudi koncesijo za zaposlovanje z letom 2007 je pa prišlo do velikih pozitivnih premikov v nastalih družbah. V vodenje podjetja sta se vključila sin in hči lastnika, ki sta v dejavnost podjetja vnesla nova razmišljanja.Z vklučitvijo mladih v podjetje pa je podjetje dobilo tudi novo ime FMG.Blagovna znamka (»logo FMG«) se je razvila z namenom združitve storitev podjetij in konkurenčnega nastopanja na zahtevnih trgih tako čistilnega, vzdrževalnega kot kadrovskega področja.Skupina FMG.SI vam tako na enem mestu nudi storitve na področju: • čiščenja poslovnih in stanovanjskih prostorov,• vzdrževanje (industrijske poslovne in stanovanjske elektro in strojne opreme)• vzdrževanje letal in letalske opreme na potniških letalih• upravljanje in izvajanje skladiščnih storitev• selitev (poslovnih dokumentacij, pohištva, stanovanjske in strojne opreme),• trgovine s higiensko – papirno konfekcijo, proti drsnimi rešitvami, čistili ter čistilnimi tepihi,• kadrovskega in delovno pravnega svetovanja, izbor in nabor kadra za znanega naročnika upravljanje z lastnimi bazami kandidatov za delo head hunting, posredovanje medicinskega osebja• posredovanja in zaposlovanja kadrov,• računovodskih in knjigovodskih storitev, vodenje poslovnih knjig mikro malim in srednjim podjetjem, davčna svetovanja izdelava zaključnih računov.Namen skupine je ponuditi storitve, ki so celovite in kvalitetne. Del naših referenc so najboljša in največja slovenska podjetja ter tuja veleposlaništva v Sloveniji.Poslovodstvo skupine je sestavljeno iz visoko strokovno usposobljenih sodelavcev. So specializirani za delo v navedenih dejavnostih in sposobni prisluhniti vsaki želji. Kot skupina nudimo zaposlitev kar 480 zaposlenim.V okviru lastnih standardov vsem zaposlenim nudimo možnost usposabljanj in napredovanj. Pomen kratice FMG (»FMG« in »G«)Dobesedni prevod izraza »facility management« (FM) je upravljanje storitev. Podjetje, ki nudi FM storitve omogoča naročnikom opravljanje vseh dejavnosti, ki niso naročnikova primarna dejavnost, na primer: čiščenje, vzdrževanje, kadrovanje, računovodstvo, ipd. Naročnik ima možnost izbrati enega izvajalca za opravljanje različnih storitev, s tem pa doseže večjo stroškovno učinkovitost, prihrani na koordinaciji in obratovalnih stroških ter času.Pomen besede»Group« (G) pa pomeni skupino podjetij, ki opravljajo storitve facility managementa.Z našimi storitvami smo na trgu prisotni že več kot 25 let, zato nas ni strah trditi, da boste z našimi storitvami več kot zadovoljni. Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti: Kot komercialist v našem podjetju boste:  opravljali delo na terenu v Ljubljanski regiji, obiskovali obstoječe stranke (restavracije, hotele, trgovine), in pridobivali ter navezovali stike z novimi strankami, promovirali obstoječe in nove izdelke ter pripravljali ponudbe.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: V., VI/2.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo: Želimo si sodelavca, ki je:  samostojen, kreativen, organiziran, komunikativen in željan dinamičnega dela.   Ponujamo  Ponujamo: Vsak sodelavec komercialist pri nas dobi:  osebni avto, prenosni računalnik, mobilni telefon.  Nudimo:  dva tedna izobraževanja,  razgibano, kreativno, dinamično, samostojno delo, prva pogodba za določen čas, možnost zaposlitve za nedoločen čas."
Komercialist m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-88731.php,28.03.2018,04:01,15.03.2018,MANPOWER d.o.o.,Tolmin (terensko delo),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-88731.php,"Naš naročnik, podjetje Gostol TST je svetovno znan proizvajalec peskalnih strojev z več kot 60-letnim znanjem in izkušnjami. S predstavniki v več kot 20-ih državah in podjetji v Rusiji, Indiji in na Kitajskem imajo dober dostop do svojih kupcev in lahko zagotavljajo hiter in zanesljiv servis. Več o podjetju   MANPOWER d.o.o. Glavna dejavnost Manpower so vodilni na področju zaposlovanja, posredovanja dela in upravljanja s človeškimi viri. Predstavitev podjetja Družba ManpowerGroup je vodilna družba na področju storitev zaposlovanja in posredovanja dela. Ustvarjamo in dobavljamo visokokvalitetne storitve, ki našim strankam omogočajo zmagovati v spreminjajočem se svetu dela. Delodajalcem nudimo širok spekter storitev za celoten zaposlovalni in poslovni ciklus. Z več kot 60 letnimi izkušnjami omogočamo 19 milijardam podjetij stalno in začasno zaposlovanje, iskanje in selekcijo specializiranega kadra, testiranje in izobraževanje kandidatov ter svetovanje  Svetovna mreža družbe ManpowerGroup, s 4.000 poslovalnicami v 82 državah, omogoča družbi izpolnjevati potrebe 400.000 strank letno, kar vključuje tako majhna, srednje velika podjetja na vseh poslovnih področjih kot tudi največje multinacionalne korporacije. Delo družbe ManpowerGroup se osredotoča na višanje delovne storilnosti z izboljševanjem kakovosti in učinkovitosti ter z zmanjševanjem stroškov pri celotni delovni sili. S tem strankam omogočamo, da vse svoje napore usmerijo v svoje bistvene poslovne dejavnosti in kadrovanje prepustijo nam Poslanstvo in vizija Naša vizija je voditi pri ustvarjanju in zagotavljanju inovativnih rešitev in storitev, ki omogočajo našim strankam zmagovati v spreminjajočem se svetu dela. Storitve ali proizvodi Več o podjetju Manpower si preberite na www.manpower.si.    Opis delovnega mesta  Naloge in odgovornosti:  Planiranje in izvajanje komercialnih del, pridobivanje novih agentov, pridobivanje, obiskovanje in obravnavanje kupcev, posredovanje potreb trga drugim službam, pripravljanje in izvajanje ponudb ter pogodb, zagotavljanje donosnosti projektov, preverjanje plačilne sposobnosti kupcev ter izvajanje izterjave, sodelovanje pri prevzemu opreme s kupci, vzdrževanje po-prodajnih kontaktov s kupci v sodelovanju s servisno službo, sodelovanje na sejmih in drugih oblikah promocije podjetja, vodenje komercialne dokumentacije, analiziranje in spremljanje razvoja trga in konkurence ter predlaganje komercialnih ukrepov in aktivnosti, prevajanje dokumentacije, izvajanje drugih del v skladu strokovno usposobljenostjo, internimi akti ter navodili nadrejenega.   Pričakujemo  Pričakujemo:  Formalno izobrazbo VI. ali VII. stopnje tehnične, komercialne ali ekonomske smeri, poznavanje trženja projektov (tehničnega blaga-strojev) v mednarodnem okolju, Excel - uporabniški nivo, CRM sistem, GoSoft-2000 ERP sistem, poznavanje prodajnih izdelkov in storitev, obvladovanje procesov prodaje,  obvladovanje odnosov s kupci, smisel za timsko delo, sposobnost pogajanja in prepričljivost, smisel za delo s strankami.   Ponujamo  Ponujamo:  Pogodbo za določen čas, s 6 mesečno poskusno dobo in možnostjo podaljšanja, redno plačilo, stimulacija na realizacijo, enoizmensko delo."
Komercialist m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-88916.php,28.03.2018,04:00,19.03.2018,"REnaS, kadrovanje, zaposlovanje in poslovno svetovanje, Natalija Rednak s.p.",Savinjska regija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-88916.php,"Naš naročnik je večje družinsko podjetje iz zgornje savinjske regije, ki deluje na področju proizvodnje, trgovine in posredništva. Za visoko motivirano ekipo iščemo: KOMERCIALISTA/KOMERCIALISTKO. Več o podjetju   REnaS, kadrovanje, zaposlovanje in poslovno svetovanje, Natalija Rednak s.p.    Opis delovnega mesta  Naloge in odgovornosti:  komercialna dela za potrebe podjetja   Pričakujemo  Pričakujemo:  visokošolska ali univerzitetna izobrazba izpit B kategorije znanje enega tujega jezika -  angleškega ali nemškega jezika znanje računalništva (word, exell, PPT predstavitve, zaželjeno poznavanje Datalab Pantheon) dobrodošle delovne izkušnje izrazite komunikacijske sposobnosti sposobnost teamskega dela sposobnost reševanja raznih situacij in problemov fleksibilnost splošna razgledanost urejenost   Ponujamo  Ponujamo:  Pogodba za nedoločen čas z 6 mesečnim poskusnim obdobjem"
Komercialist m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-89440.php,28.03.2018,04:00,27.03.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-89440.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 91795  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Komercialist m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-89447.php,28.03.2018,04:00,27.03.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Tolmin,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-89447.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 91812  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Komercialist na terenu m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-87708.php,28.03.2018,04:01,28.02.2018,MP Pirc d.o.o.,Domžale in teren,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-87708.php,"V podjetju MP Pirc d.o.o. se ukvarjamo s storitvami in prodajo. Sedež podjetja je v Domžalah. Več o podjetju   MP Pirc d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  prodaja na terenu, prodaja barv in potrošnega materiala.   Pričakujemo  Pričakujemo:  zaželene izkušnje, urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, želja po učenju in osebni rasti, zaželen lasten prevoz, izpit B kategorije.   Ponujamo  Ponujamo:  redno plačilo, delo v prijetnem timu, pozitivno delovno vzdušje.    Mesečno plačilo: po dogovoru"
Komercialist na terenu m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-89172.php,28.03.2018,04:02,22.03.2018,Kris Raspor s.p.,"Goriška, Obalno-kraška, Primorsko-notranjska",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-89172.php,Zaradi povečanega obsega dela vabimo v svoje vrste več oseb za delo komercialista (m/ž) na terenu. Več o podjetju   Kris Raspor s.p.
Komercialist na terenu (m/ž) celotna Slovenija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-celotna-Slovenija-88414.php,28.03.2018,04:00,22.03.2018,PROAKTIV PLUS d.o.o.,"Osrednjeslovenska regija, Gorenjska, Primorska, Dolenjska",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-celotna-Slovenija-88414.php,"Proaktiv plus d.o.o. je pričelo s svojim delovanjem v začetku 2010. Smo del vodilne nemške multinacionalke, ki je prisotna v več kot 50 državah sveta in smo ekskluzivni uvoznik za regijo. Sedež podjetja je v Ljubljani, imamo pa še predstavništvi v Celju in Kopru. V nekaj kratkih letih smo zrasli v kolektiv, ki šteje 80 sodelavcev različnih profilov in starosti. Podjetje vsa leta dosega rast poslovanja in smo v procesu intenzivne širitve saj nam potencial tržišča omogoča bistveno povečan obseg posla in že sedaj smo eno vodilnih podjetij v branži, ki ima certifikat bonitetne odličnosti AAA. Tako načrtujemo, da bo v bližnji prihodnosti naš kolektiv presegel 150 sodelavcev, kar bo povezano tudi z odpiranjem novih predstavništev po Sloveniji. K intenzivni rasti so najbolj prispevali perspektivna branža, visoko kvalitetnih prodajni program, izredno konkurenčne cene, stimulativno in pozitivno delovno okolje za vse sodelavce ter več desetletne izkušnje naših vrhunskih strokovnjakov s področja trženja, managementa in cocahinga. Več o podjetju   PROAKTIV PLUS d.o.o. Glavna dejavnost Druga trgovina na drobno zunaj prodajaln, stojnic in tržnic. Leto ustanovitve 2009    Opis delovnega mesta  Naloge in odgovornosti:  promocija in trženje izdelka za gospodinjstvo (D2D) svetovanje obstoječim in potencialnim uporabnikom, pridobivanje novih strank.   Pričakujemo  Pričakujemo:  urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, želja po učenju in osebni rasti, visoka etična merila, izpit B kategorije in lastno vozilo, delo na terenu po Sloveniji.   Ponujamo  Ponujamo:  obliko zaposlitve po dogovoru, pozitivno delovno okolje, stimulativno plačilo (fiksen in variabilen del), stalno izobraževanje in osebnostni razvoj, možnost napredovanja, priznanja, nagrade in občasno kolektivna potovanja.  Vabimo vas, da se spoznamo!"
Komercialist na terenu (m/ž) v PE Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-v-PE-Ljubljana-88217.php,28.03.2018,04:01,07.03.2018,Davidov hram d.o.o. Ljubno,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-v-PE-Ljubljana-88217.php,"Skozi vsa leta vztrajnega dela je podjetje Davidov hram d.o.o. postalo eno vodilnih privatnih podjetij, ki svoje aktivnosti usmerja v distribucijo vseh vrst pijač in živil, z namenom ostati najbolj zanesljiv poslovni partner tako za naše kupce kot tudi za naše dobavitelje in zaposlene. Zaradi želje po nadaljnjih uspehih v svoje vrste vabimo komercialista (m/ž) za terensko delo na področju Ljubljane z okolico. Več o podjetju   Davidov hram d.o.o. Ljubno Predstavitev podjetja Davidov hram d.o.o. Ljubno je srednje veliko podjetje s 25 letno tradicijo. Prisotni smo na celotnem slovenskem trgu in danes štejemo že 12 poslovnih enot. Ker težimo h konstantni rasti in višanju dodane vrednosti, odpiramo nove logistične centre, širimo ponudbo in zaposlujemo nove posameznike. Vizija podjetja je ostati zanesljiv poslovni partner tako kupcem, dobaviteljem kot tudi našim zaposlenim. Poslanstvo podjetja je zagotavljanje dobrih medsebojnih odnosov v namen povečanja zadovoljstva zaposlenih. Naše vrednote so integriteta, spoštovanje, komunikacija, odličnost in inovativnost.    Opis delovnega mesta  Naloge in odgovornosti:  obisk že obstoječih strank na področju Ljubljane z okolico in pobiranje naročil pri strankah iskanje novih strank realizacija mesečnih in letnih prodajnih planov sklepanje pogodb o poslovnem sodelovanju, informiranje kupcev o prodajnih pogojih, novih artiklih, plačilnih pogojih, itd. reševanje reklamacij spremljanje plačil in opominjanje strank o zapadlih dolgovih ter skrb za njihovo reševanje   Pričakujemo  Pričakujemo:  izpit B kategorije računalniška pismenost izrazita ciljna in prodajna usmerjenost dobre komunikacijske veščine zmožnost sprejemanja odgovornosti visoka motiviranost za delo dinamičnost in pozitivna usmerjenost fleksibilnost   Ponujamo  Ponujamo:  delo v manjšem in prijetnem kolektivu dinamično terensko delo enoizmensko dopoldansko delo za polni delovni čas (od ponedeljka do petka, vikendi in prazniki prosto) možnost zaposlitve za nedoločen čas urejeno delovno okolje uvajanje v delo redno in stimulativno plačilo službeno vozilo, služben telefon in tablični računalnik možnost za karierno in osebnostno rast"
Komercialist s tehničnim znanjem m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-s-tehnicnim-znanjem-88279.php,28.03.2018,04:01,08.03.2018,"HYPEX, d.o.o.",Lesce,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-s-tehnicnim-znanjem-88279.php,"V podjetju HYPEX, d.o.o. vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zaradi povečanega obsega dela in širitve prodajnih programov, vabimo zainteresirane posameznike, da se pridružite uspešnemu kolektivu. Obiščite nas tudi na www.hypex.si. Več o podjetju   HYPEX, d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  prodaja izdelkov pridobivanje in izdelovanje ponudb ter naročil pridobivanje in izdelovanje naročil pri domačih in tujih dobaviteljih lansiranje delovnih nalogov v proizvodnjo stalen stik s kupci in dobavitelji urejanje reklamacij   Pričakujemo  Zahtevana izobrazba: IV., V.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  samoiniciativno, komunikativno, energično, tržno usmerjeno osebo odlično pisno in govorno izražanje aktivno znanje angleškega jezika usposobljenost za delo z osebnim računalnikom izobrazba tehnične ali druge ustrezne smeri, zaželeno s področja strojništva   Ponujamo  Ponujamo:  stimulativno plačilo urejeno delovno okolje dinamično delo v kreativnem in perspektivnem delovnem okolju priložnost za graditev in razvijanje kariere redno izobraževanje in usposabljanje na strokovnem področju zaposlitev za nedoločen čas zaposlitev za polni delovni čas     Mesečno plačilo: po dogovoru"
Komercialist v klicnem studiu m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-v-klicnem-studiu-88970.php,28.03.2018,04:02,20.03.2018,SOP GROUP d.o.o.,Ljubljana - Bežigrad,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-v-klicnem-studiu-88970.php,"Smo novoustanovljeno podjetje z jasno začrtanimi cilji. Naša dejavnost je usmerjena v prodajo večjega nabora izdelkov in storitev, med drugim tudi v trženje storitev za znanega slovenskega ponudnika telekomunikacijskih storitev. Več o podjetju   SOP GROUP d.o.o."
Komercialist v prodaji LED svetil m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-v-prodaji-LED-svetil-87782.php,28.03.2018,04:01,27.02.2018,LE-TEHNIKA d.o.o. Kranj,"Na sedežu podjetja, občasne službene poti v tujino",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-v-prodaji-LED-svetil-87782.php,"Le-tehnika d.o.o. je zasebno podjetje, ki se je v letu 2012 usmerilo v novo dejavnost, razvoj in proizvodnjo LED svetil. Podrobnejša predstavitev je na voljo na spletni strani http://luxtella.com/. Naši proizvodi so prisotni v številnih državah sveta, iščemo pa vedno nove poslovne priložnosti in možnosti sodelovanja. Več o podjetju   LE-TEHNIKA d.o.o. Kranj Glavna dejavnost Proizvodnja komunikacijskih naprav. Leto ustanovitve 1989 Predstavitev podjetja Le-tehnika d.o.o. je privatno podjetje, ki je bilo ustanovljeno 1989. leta. S poslovanjem je začelo takoj po ustalitvi politično-gospodarski razmer v februarju 1990.  Prvi izdelek je bila električna krtača za oblikovanje pričesk, ki se je zelo dobro prodajala v Sloveniji in na območjih bivše Jugoslavije. Že od začetka je podjetje obvladovalo celoten proizvodni proces od ideje, razvoja, izdelave orodij, proizvodnje pa do prodajnih in poprodajnih aktivnosti. Kvaliteta je bila in je še vedno pomemben vidik vizije in strategije poslovanja. Število zaposlenih 50 - 99 Poslanstvo in vizija Prodaja na tuje trge predstavlja skoraj 80 % celotne prodaje. S ponosom se lahko pohvalimo, da so med našimi večjimi strankami tudi svetovno priznana podjetja, npr. Siemens AG, Toshiba, Samsung, Maxdata, Solectron, Cida in ostala.   Velik poudarek našega podjetja je na oddelku za raziskave in razvoj, ki skrbi za razvijanje novih proizvodov in tehnologij. Cilji in usmeritve Ekonomija obsega in zakonitosti življenjskega cikla izdelkov sta razlog, da smo se osredotočili na poslovanje na treh glavnih področjih - telefonija, hidravlika in pnevmatika ter kriogenika, ki jih dopolnjujemo s potencialnimi novimi proizvodnimi skupinami: mikroskopi, vitrine ... Storitve ali proizvodi - splittreji ADSL in mikrofiltri za analogno ali ISDN telefonsko linijo, - prenapetostne zaščite za telefonske linije, 220V, TV-vode in kombinirane, - telefonski adapterji in podaljški za vse evropske države, - spiralne vrvice, patch-kabli in USB-kabli, - izdelki ISDN in CAT5, - zidne vtičnice za RJ-standard in nekatere evropske države, - različne vrste mikrovtičnic in mikrovtikačev (RJ11, RJ45, RJ9, oklopljene, neoklopljene ...), - testerji za analogno in ISDN-linijo, - brezžični in žični telefonski aparati; - različne hidravlične rešitve (stacionarne, mobilne), - proizvodnja hidravličnih cilindrov s kapaciteto 10.000 cilindrov letno, - proizvodnja fleksibilnih hidravličnih cevi; - večfunkcijske stružnice CNC, - enoosne avtomatske stružnice s kontrolno enoto CNC, - radialni vrtalni stroji, - univerzalne stružnice CNC ...    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje aktivnosti za promocijo in prodajo produktov s področja LED javne razsvetljave potencialnim kupcem neposredno na terenu (tujina) in posredno (e-pošta, telefon, ipd.), spremljanje tržnih novosti in konkurence, sodelovanje pri marketinških aktivnostih (sejmi, konference, ipd.).   Pričakujemo  Pričakujemo:  najmanj 5 let izkušenj na enakem oz. podobnem delovnem mestu, najmanj V. stopnja izobrazbe splošne, ekonomske ali tehnične smeri z ustreznimi nekajletnimi izkušnjami v prodaji na tujem trgu, dobro pisno in ustno sporazumevanje v angleškem jeziku, usposobljenost za delo z računalnikom, natančnost, zanesljivost, odgovornost, dobre pogajalske sposobnosti.   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas, poskusno delo 6 mesecev, delo za polni delovni čas, delo v urejenem okolju, plačilo po dogovoru.    Mesečno plačilo: po dogovoru"
Komercialist za prodajo na terenu m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-prodajo-na-terenu-87796.php,28.03.2018,04:01,28.02.2018,HANSA-FLEX-Nova d.o.o.,osrednja Slovenija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-prodajo-na-terenu-87796.php,"Smo največji ponudnik hidravličnih sistemov v Evropi. Zaradi povečanega obsega dela vabimo v naš kolektiv nove sodelavce (m/ž). Več o podjetju   HANSA-FLEX-Nova d.o.o. Predstavitev podjetja HANSA-FLEX je eden izmed vodilnih ponudnikov na svetu za obsežne rešitve za hidravlične sisteme. Stranke vseh panog zaupajo že več kot 50 let kakovosti in zanesljivosti naših izdelkov in storitev.  Naša ponudba seže od preprostih hidravličnih gibkih cevi do kompleksnega projektiranja in namestitve kompletnih hidravličnih sistemov.  HANSA-FLEX nudi strankam po vsem svetu 100-odstotno kakovost.  Asortiment proizvodov podjetja HANSA-FLEX zajema več kot 80.000 artiklov, ki jih proizvajamo v skladu s standardom za zagotavljanje najvišje kakovosti te panoge. V našem spletnem katalogu so na voljo tehnične podrobnosti k hidravličnim cevovodom in hidravličnih komponent vseh vrst po vsem svetu 24 ur na dan v več kot 20 jezikih.  hansa-flex.com    Opis delovnega mesta  Naloge in odgovornosti:  skrb za obstoječe stranke iskanje novih strank pri prodaji našega asortimana zanesljivost odgovornost točnost    Delovni čas: po dogovoru  Pričakujemo  Zahtevana izobrazba: IV., V., VI/1.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  urejenost prijaznost komunikativnost iznajdljivost samoiniciativnost ambicioznost veselje do dela z ljudmi izpit kategorije B     Ponujamo  Ponujamo:  zaposlitev za nedoločen čas s 3 mesečno poskusno dobo zaposlitev za polni delovni čas dinamično timsko delo redno in dobro plačilo z nagrajevanjem najboljših službeno vozilo ter mobilni telefon    Mesečno plačilo: po dogovoru"
Komercialist za tuji in domači trg m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-tuji-in-domaci-trg-88666.php,28.03.2018,04:01,15.03.2018,Salomon d.o.o.,terensko delo,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-tuji-in-domaci-trg-88666.php,"SALOMON d.o.o. Vevška cesta 52 1260 Ljubljana Več o podjetju   Salomon d.o.o. Glavna dejavnost Posredovanje malih oglasov. Leto ustanovitve 1992 Predstavitev podjetja Salomon.si je največji slovenski sistem malih oglasov, oglaševanja in vsebin, ki optimalno funkcionalno in vsebinsko tako dopolnjuje kot nadgrajuje alfo in omego slovenskih malih oglasov, Salomonov oglasnik.  Salomon.si omogoča iskanje po več kot 245.000 malih oglasih, dnevno pa se doda ali osveži več kot 5000 oglasov. Število zaposlenih 50 - 99    Opis delovnega mesta  Naloge in odgovornosti: poznavanje grafične stroke prodaja in trženje storitev tiska (revij, časopisov, letakov, plakatov) spremljanje povpraševanje po novih potencialnih naročnikih doma in v tujini komuniciranje z domačimi ter tujimi naročniki    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: VI/2., VII.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:   znanje jezikov; angleški jezik aktivno, italjanski jezik- aktivno nemški jezik -dobro  Ponujamo  Ponujamo: zaposlitev za delovno mesto- komercialist za domači ijn tuji trg   Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Mesečno plačilo: 2500 - 3500 € bruto"
