VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajalec v trgovini (m/ž) - na Goriškem (več prostih mest),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-na-goriskem-vec-prostih-mest-693585-693585/,10.04.2019,04:00,08.04.2019,Agencija Agado d.o.o.,Goriška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-na-goriskem-vec-prostih-mest-693585-693585/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več oseb za delo na delovnem mestu: Prodajalec v trgovini (m/ž). Opis delovnega mesta   Naloge in odgovornosti Prodaja blaga, svetovanje kupcem o prodajnih artiklih in možnostih plačila, zlaganje in sortiranje blaga ter priprava blaga in prodajnega prostora za prodajo, opravljanje količinskih in kvalitetnih prevzemov blaga, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo, spremljanje stanja zalog, evidence kritičnih rokov in seznanjanje nadrejenih, sodelovanje pri reševanju reklamacij, vodenje predpisanih evidenc, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije, zavarovanje blaga pred poškodbami in kvarom in preprečevanje odtujevanja blaga, pripravljanje blaga za popis in sodelovanje pri popisu blaga, skrb za osebno urejenost in urejenost delovnega okolja, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Poklicno izobrazbo ustrezne smeri (trgovec, ekonomski tehnik,…), delovne izkušnje na podobnih delovnih mestih, pripravljenost na večizmensko delo, prijaznost, veselje do dela z ljudmi, komunikativnost, natančnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s 3-mesečnim poskusnim delom, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo."
Prodajalec v trgovini (m/ž) - Novo mesto z okolico (več prostih mest),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-novo-mesto-z-okolico-vec-prostih-mest-693458-693458/,10.04.2019,04:00,08.04.2019,Agencija Agado d.o.o.,Novo mesto z okolico,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-novo-mesto-z-okolico-vec-prostih-mest-693458-693458/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več oseb za delo na delovnem mestu: Prodajalec v trgovini. Opis delovnega mesta   Naloge in odgovornosti Prodaja blaga, svetovanje kupcem o prodajnih artiklih in možnostih plačila, zlaganje in sortiranje blaga ter priprava blaga in prodajnega prostora za prodajo, opravljanje količinskih in kvalitetnih prevzemov blaga, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo, spremljanje stanja zalog, evidence kritičnih rokov in seznanjanje nadrejenih, sodelovanje pri reševanju reklamacij, vodenje predpisanih evidenc, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije, zavarovanje blaga pred poškodbami in kvarom in preprečevanje odtujevanja blaga, pripravljanje blaga za popis in sodelovanje pri popisu blaga, skrb za osebno urejenost in urejenost delovnega okolja, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Poklicno izobrazbo ustrezne smeri (trgovec, ekonomski tehnik,…), delovne izkušnje na podobnih delovnih mestih, pripravljenost na večizmensko delo, prijaznost, veselje do dela z ljudmi, komunikativnost, natančnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s 3-mesečnim poskusnim delom, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo."
Prodajalec v trgovini (m/ž) - Obala (več prostih mest),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-obala-vec-prostih-mest-693563-693563/,10.04.2019,04:00,08.04.2019,Agencija Agado d.o.o.,Obala,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-obala-vec-prostih-mest-693563-693563/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več oseb za delo na delovnem mestu: Prodajalec v trgovini. Opis delovnega mesta   Naloge in odgovornosti Prodaja blaga, svetovanje kupcem o prodajnih artiklih in možnostih plačila, zlaganje in sortiranje blaga ter priprava blaga in prodajnega prostora za prodajo, opravljanje količinskih in kvalitetnih prevzemov blaga, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo, spremljanje stanja zalog, evidence kritičnih rokov in seznanjanje nadrejenih, sodelovanje pri reševanju reklamacij, vodenje predpisanih evidenc, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije, zavarovanje blaga pred poškodbami in kvarom in preprečevanje odtujevanja blaga, pripravljanje blaga za popis in sodelovanje pri popisu blaga, skrb za osebno urejenost in urejenost delovnega okolja, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Poklicno izobrazbo ustrezne smeri (trgovec, ekonomski tehnik,…), delovne izkušnje na podobnih delovnih mestih, pripravljenost na večizmensko delo, prijaznost, veselje do dela z ljudmi, komunikativnost, natančnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s 3-mesečnim poskusnim delom, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo."
Prodajalec v trgovini (m/ž) - Ptuj (več prostih mest),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-ptuj-vec-prostih-mest-693582-693582/,10.04.2019,04:00,08.04.2019,Agencija Agado d.o.o.,Ptuj,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-ptuj-vec-prostih-mest-693582-693582/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več oseb za delo na delovnem mestu: Prodajalec v trgovini. Opis delovnega mesta   Naloge in odgovornosti Prodaja blaga, svetovanje kupcem o prodajnih artiklih in možnostih plačila, zlaganje in sortiranje blaga ter priprava blaga in prodajnega prostora za prodajo, opravljanje količinskih in kvalitetnih prevzemov blaga, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo, spremljanje stanja zalog, evidence kritičnih rokov in seznanjanje nadrejenih, sodelovanje pri reševanju reklamacij, vodenje predpisanih evidenc, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije, zavarovanje blaga pred poškodbami in kvarom in preprečevanje odtujevanja blaga, pripravljanje blaga za popis in sodelovanje pri popisu blaga, skrb za osebno urejenost in urejenost delovnega okolja, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Poklicno izobrazbo ustrezne smeri (trgovec, ekonomski tehnik,…), delovne izkušnje na podobnih delovnih mestih, pripravljenost na večizmensko delo, prijaznost, veselje do dela z ljudmi, komunikativnost, natančnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s 3-mesečnim poskusnim delom, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo."
Prodajalec v trgovini (m/ž) - Ribnica in Kočevje (več prostih mest),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-ribnica-in-kocevje-vec-prostih-mest-693519-693519/,10.04.2019,04:00,08.04.2019,Agencija Agado d.o.o.,Ribnica in Kočevje ,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-ribnica-in-kocevje-vec-prostih-mest-693519-693519/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več oseb za delo na delovnem mestu: Prodajalec v trgovini. Opis delovnega mesta   Naloge in odgovornosti Prodaja blaga, svetovanje kupcem o prodajnih artiklih in možnostih plačila, zlaganje in sortiranje blaga ter priprava blaga in prodajnega prostora za prodajo, opravljanje količinskih in kvalitetnih prevzemov blaga, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo, spremljanje stanja zalog, evidence kritičnih rokov in seznanjanje nadrejenih, sodelovanje pri reševanju reklamacij, vodenje predpisanih evidenc, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije, zavarovanje blaga pred poškodbami in kvarom in preprečevanje odtujevanja blaga, pripravljanje blaga za popis in sodelovanje pri popisu blaga, skrb za osebno urejenost in urejenost delovnega okolja, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Poklicno izobrazbo ustrezne smeri (trgovec, ekonomski tehnik,…), delovne izkušnje na podobnih delovnih mestih, pripravljenost na večizmensko delo, prijaznost, veselje do dela z ljudmi, komunikativnost, natančnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s 3-mesečnim poskusnim delom, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo."
Prodajalec v trgovini (m/ž) - študentsko delo (več prostih mest),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-studentsko-delo-vec-prostih-mest-693722-693722/,10.04.2019,04:00,09.04.2019,Jezeršek gostinstvo d.o.o.,Bled,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-mz-studentsko-delo-vec-prostih-mest-693722-693722/,"V kolektivu JEZERŠEK GOSTINSTVA, na poslovni enoti Blejski grad, iščemo več študentov za pomoč pri prodaji v trgovini z medenimi izdelki. Opis delovnega mesta   Naloge in odgovornosti aktivna prodaja medu in medenih izdelkov skrb za urejenost delovnega mesta obračun storitev skrb za kakovostno in ažurno postrežbo gostov opravljanje drugih nalog s področja prodaje po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: prodajna usmerjenost aktivno znanje angleščine zaželeno znanje drugih jezikov natančnost, vestnost, zanesljivost in komunikativnost osebna urejenost in čistoča prilagodljivost glede na delovni čas natančnost lastni prevoz    Ponujamo   Delovno mesto ponuja: študentsko delo poskusno delo možnost napredovanja stimulativno plačilo ustvarjalno delovno okolje s poudarkom na profesionalnosti in dobri delovni klimi učenje in pridobivanje izkušenj    Oblika zaposlitve ali sodelovanja študentsko delo"
Prodajalec v trgovini z oblačili m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-z-oblacili-mz-693041-693041/,10.04.2019,04:01,03.04.2019,"ATAMA, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-trgovini-z-oblacili-mz-693041-693041/,"Atama je prva slovenska agencija za zaposlovanje. Naši največji odliki sta strokovnost in pristen človeški stik. Ker verjamemo, da je komunikacija ključ do dobrih odnosov, se lahko pohvalimo s skoraj 20-letno tradicijo delovanja brez delovno-pravnega spora. Tu smo, da vam prisluhnemo ter vam svetujemo. Opis delovnega mesta   Naloge in odgovornosti Za našega naročnika, uspešno trgovino z oblačili, iščemo samostojnega, odgovornega in izkušenega prodajalca/ko. Delovno mesto se nahaja v Ljubljani.Delo se opravlja samostojno, v več izmenah, ki se oblikujejo na mesečni ravni. Delovne naloge obsegajo: prodajo artiklov, upravljanje z blagajno, skrb za urejenost trgovine in ostale naloge za uspešno opravljanje navedenega dela.   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano najmanj IV. stopnjo izobrazbe urejenost komunikativnost osnovno znanje računalništva (Word, Excel, Outlook) samostojnost in iniciativnost sposobnost teamskega dela točnost, zanesljivost, natančnost izkušnje v prodaji Kandidati morajo obvladati delo z blagajno in osnove prodaje v trgovini.   Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas dolgoročno zaposlitev delo v prijetnem kolektivu izmensko delo (dopoldan, popoldan, vmesna izmena) plačilo sestavljeno iz osnovne plače in stimulacije vezane na delovno uspešnost    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec"
Prodajalec v živilski trgovini m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-zivilski-trgovini-mz-692355-692355/,10.04.2019,04:02,27.03.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-v-zivilski-trgovini-mz-692355-692355/,
Prodajalec/ka (m/ž) - Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalecka-mz-kamnik-693587-693587/,10.04.2019,04:00,08.04.2019,Deichmann d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalecka-mz-kamnik-693587-693587/,"Največji prodajalec obutve v Evropi Deichmann išče nove sodelavce m/ž v Kamniku. Opis delovnega mesta   Naloge in odgovornosti skrb za prodajalno in prodajo svetovanje strankam uresničevanje ciljev podjetja    Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: končano poklicno izobrazbo IV. stopnje komunikativnost, fleksibilnost in osebno urejenost smisel za delo s kupci timski duh in pozitivno naravnanost    Ponujamo   Delovno mesto ponuja: delo v urejenem okolju zelo uspešnega mednarodnega podjetja zanimivo, dinamično in pestro delo možnost profesionalnega in osebnega razvoja delovno razmerje za krajši delovni čas (30 ur/teden)    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
"Prodajalka/-ec v Koroški regiji - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalka-ec-v-koroski-regiji-krajsi-delovni-cas-vec-mest-692841-692841/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,Koroška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalka-ec-v-koroski-regiji-krajsi-delovni-cas-vec-mest-692841-692841/,"Prodajalka/-ec v Koroški regiji - krajši delovni čas, več mest"
"Prodajalke/-ci v Dolenjski regiji - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-dolenjski-regiji-krajsi-delovni-cas-vec-mest-692837-692837/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,Dolenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-dolenjski-regiji-krajsi-delovni-cas-vec-mest-692837-692837/,"Prodajalke/-ci v Dolenjski regiji - krajši delovni čas, več mest"
"Prodajalke/-ci v Gorenjski regiji - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-gorenjski-regiji-krajsi-delovni-cas-vec-mest-692838-692838/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,Gorenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-gorenjski-regiji-krajsi-delovni-cas-vec-mest-692838-692838/,"Prodajalke/-ci v Gorenjski regiji - krajši delovni čas, več mest"
"Prodajalke/-ci v Goriški regiji - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-goriski-regiji-krajsi-delovni-cas-vec-mest-692840-692840/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,Goriška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-goriski-regiji-krajsi-delovni-cas-vec-mest-692840-692840/,"Prodajalke/-ci v Goriški regiji - krajši delovni čas, več mest"
"Prodajalke/-ci v Ljubljani - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-ljubljani-krajsi-delovni-cas-vec-mest-692842-692842/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-ljubljani-krajsi-delovni-cas-vec-mest-692842-692842/,"Prodajalke/-ci v Ljubljani - krajši delovni čas, več mest"
"Prodajalke/-ci v Notranjski regiji - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-notranjski-regiji-krajsi-delovni-cas-vec-mest-692844-692844/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,Notranjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-notranjski-regiji-krajsi-delovni-cas-vec-mest-692844-692844/,"Prodajalke/-ci v Notranjski regiji - krajši delovni čas, več mest"
"Prodajalke/-ci v okolici Ljubljane - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-okolici-ljubljane-krajsi-delovni-cas-vec-mest-692845-692845/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,okolica Ljubljane,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-okolici-ljubljane-krajsi-delovni-cas-vec-mest-692845-692845/,"Prodajalke/-ci v okolici Ljubljane - krajši delovni čas, več mest"
"Prodajalke/-ci v Osrednjeslovenski regiji - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-osrednjeslovenski-regiji-krajsi-delovni-cas-vec-mest-692847-692847/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,Osrednjeslovenska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-osrednjeslovenski-regiji-krajsi-delovni-cas-vec-mest-692847-692847/,"Prodajalke/-ci v Osrednjeslovenski regiji - krajši delovni čas, več mest"
"Prodajalke/-ci v Podravski regiji - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-podravski-regiji-krajsi-delovni-cas-vec-mest-692835-692835/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,Podravska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-podravski-regiji-krajsi-delovni-cas-vec-mest-692835-692835/,"Prodajalke/-ci v Podravski regiji - krajši delovni čas, več mest"
"Prodajalke/-ci v Pomurski regiji - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-pomurski-regiji-krajsi-delovni-cas-vec-mest-692850-692850/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,Pomurska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-pomurski-regiji-krajsi-delovni-cas-vec-mest-692850-692850/,"Prodajalke/-ci v Pomurski regiji - krajši delovni čas, več mest"
"Prodajalke/-ci v Primorski regiji - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-primorski-regiji-krajsi-delovni-cas-vec-mest-692848-692848/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,Primorska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-primorski-regiji-krajsi-delovni-cas-vec-mest-692848-692848/,"Prodajalke/-ci v Primorski regiji - krajši delovni čas, več mest"
"Prodajalke/-ci v Savinjski regiji - krajši delovni čas, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-savinjski-regiji-krajsi-delovni-cas-vec-mest-692849-692849/,10.04.2019,04:01,02.04.2019,HOFER trgovina d.o.o.,Savinjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalke-ci-v-savinjski-regiji-krajsi-delovni-cas-vec-mest-692849-692849/,"Prodajalke/-ci v Savinjski regiji - krajši delovni čas, več mest"
Prodajni inženir m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-692002-692002/,10.04.2019,04:02,25.03.2019,MANPOWER d.o.o.,Koroška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-692002-692002/,"Opis delovnega mesta   Naloge in odgovornosti Zagotavljanje predprodajne in poprodajne podpore kupcem; Sprejem in obdelava povpraševanj, izvedba naročil, priprava ponudb; Razvijanje dolgoročnih odnosov s kupci; Podaja informacij kupcem glede cene, dobave, tehničnih specifikacijah, dobavi; Izvedba sprememb nalogov, preklic naročil, vzdrževanje obstoječih prodajnih mrež; Tehnično svetovanje strankam.    Pričakujemo   Od kandidata pričakujemo: Vsaj VI. stopnjo izobrazbe (strojništvo/kemija/komerciala); Odlično znanje angleškega jezika; Najmanj 3 leta delovnih izkušenj na primerljivem delovnem mestu; Odlično poznavanje MS Office programov; Natančnost, proaktivnost in iznajdljivost; Ciljno naravnanost in timsko usmerjenost.    Ponujamo   Delovno mesto ponuja: Delo v prijetnem kolektivu; Dolgoročno zaposlitev s poskusnim delom 6 mesecev; Možnost strokovnega razvoja."
Prodajni inženir m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-692296-692296/,10.04.2019,04:02,27.03.2019,Kariera d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-692296-692296/,
Prodajni inženir na področju kompozitov in brusnih materialov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-na-podrocju-kompozitov-mz-692121-692121/,10.04.2019,04:02,27.03.2019,Carsystem d.o.o.,po Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-na-podrocju-kompozitov-mz-692121-692121/,"Carsystem d.o.o. - Naša dejavnost je prvenstveno usmerjena na področje kompozitov ( steklom ali karbonom ojačanih polimerov) ter spremljajočih materialov. Sem spadajo sredstva za nego in vzdrževanje kalupov,  drobno orodje in materiali za predelavo, negovanje in vzdrževanje izdelkov prvenstveno iz poliestrskih in epoksidnih smol.Naš moto je: ""Poglabljati že tradicionalno prijateljstvo med zaposlenimi in strankami in hkrati z svojimi dobavitelji nuditi ne le izdelke, ampak celovite rešitve v dejavnosti. Strankam nuditi dodatna znanja in celovite programe vodenja in obvladovanja procesa. Zato so naše stranke inovativni in k napredku usmerjene družbe in posamezniki."" Opis delovnega mesta   Naloge in odgovornosti samostojno vodenje prodajnega segmenta kompozitov in brusnih materialov Norton v okviru svojega področja dela boste odgovorni za tehnično svetovanje, podporo in prodajo našim kupcem, s ciljem razvijanja dolgoročnega partnerskega odnosa uvajanje novih prodajnih programov s področja kompozitov pridobivanje novih kupcev    Pričakujemo   Od kandidata pričakujemo: zahtevano je poznavanje prodajnega segmenta, bodi si po komercialni ali tehnični plati V ali VI stopnjo izobrazbe tehnične ali ekonomske smeri odlične sposobnosti na področju svetovanja in pridobivanja novih poslov dobro znanje in uporaba računalniških orodij MS Office aktivno znanje angleškega jezika vozniški izpit B kategorije natančnost, vestnost in samodiscipliniranost komunikativnost in veselje do dela z ljudmi    Ponujamo   Delovno mesto ponuja: po uspešno opravljenem poizkusnem delu zaposlitev za nedoločen čas korekten odnos dinamično, razgibano in pestro delo delo v izkušenem, prijaznem in energičnem kolektivu spodobno plačilo za vaš trud razdeljeno na fiksni in variabilni del možnost dela od doma službeno vozilo"
Prodajni predstavnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-692270-692270/,10.04.2019,04:02,27.03.2019,Kariera d.o.o.,okolica Celja,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-692270-692270/,
Prodajni predstavnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-692558-692558/,10.04.2019,04:02,29.03.2019,Kuehne + Nagel d.o.o.,Brnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-692558-692558/,Prodajni predstavnik m/ž
Prodajni predstavnik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-693306-693306/,10.04.2019,04:00,05.04.2019,INPRO d.o.o. Novo mesto,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-693306-693306/,"Inpro d.o.o. Novo mesto je ponudnik konkurenčnih storitev s področja vsestranske obdelave zraka, izposoje in montaže šotorov ter industrijskih objektov, fotovoltaike in vseh podpornih poslovnih področij.V uspešen kolektiv podjetja Inpro d.o.o. Novo mesto vabimo novega sodelavca, za zasedbo delovnega mesta Prodajni predstavnik (m/ž). Opis delovnega mesta   Naloge in odgovornosti Iskanje novih kupcev in novih poslov za vse prodajne programe podjetja, vzpostavljanje, vzdrževanje in krepitev poslovnih kontaktov in strateških odnosov s kupci, samostojno pripravljanje ponudb in projektov, spremljanje in zaključevanje poslov, poprodajne aktivnosti, sodelovanje pri izdelavi planov prodaje in doseganju plana, izvajanje tržnih raziskav, priprava sistemskih tehničnih rešitev in ponudb, sklepanje pogodb, svetovanje strankam, sodelovanje pri marketinških aktivnostih, vodenje projektov v okviru prodajnih aktivnosti.    Pričakujemo   Od kandidata pričakujemo: Vsaj 2 leti delovnih izkušenj na področju prodaje, organizacijske sposobnosti, zanesljivost in odgovornost, sposobnost timskega sodelovanja, dobro poznavanje sodobnih informacijskih in komunikacijskih tehnologij, zaželena vsaj VI. ali višja stopnja izobrazbe iz področja komerciale, aktivno znanje angleškega jezika, pripravljenost terenskega dela, prodornost, prodajne in pogajalske sposobnosti, izpit B-kategorije.    Ponujamo   Delovno mesto ponuja: Delo v zelo uspešnem podjetju, stimulativno nagrajevanje, možnost osebne rasti, izobraževanja ter napredovanja, prijetno delovno okolje, možnost dolgoročne zaposlitve."
