VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Kuhar (m/ž) - PE Strelec,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz---pe-strelec-96058.php,01.08.2018,04:02,13.07.2018,BID d.o.o.,Ljubljana (Ljubljanski grad),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhar-mz---pe-strelec-96058.php,"Za delo v PE Strelec v eni izmed poslovnih enot skupine Kaval group, iščemo novega sodelavca na delo vnem mestu Kuhar (m/ž). Več o podjetju   BID d.o.o. Glavna dejavnost Gostinstvo in trgovina. Leto ustanovitve 2001 Predstavitev podjetja - Art Cafe tivoli. - Castle Lounge club Goodlife. - Grajska kavarna. - Kaval Catering. - KAVAL GOSTILNA IN PICERIJA. - Kavarnica kaval club. - Mačja kavarnica. - Pizzerija Kavalino. - Restavracija Evergreen. - Restavracija in kavarna Element. - Restavracija in picerija Angel. - Restavracija Strelec. - Slaščičarna Lolita. - Špageterija in picerija Favola. Število zaposlenih 20 - 49    Opis delovnega mesta  Naloge in odgovornosti:  skrb za naročanje in prevzem živil in ostalih potrebnih sestavin za pripravo jedi, izvajanje haccp sistema in vodenje evidenc, priprava in kuhanje hrane za goste, ter druge naloge podane s strani nadrejenega.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  izobrazbo ustrezne smeri, delovne izkušnje na primerljivem delovnem mestu, samostojno kuhanje, smisel za timsko delo.   Ponujamo  Ponujamo:  pogodbo za nedoločen čas, 1 mesec poskusnega dela, delo za polni delovni čas, redno plačilo, prijetno delovno okolje v prijetnem kolektivu, zanimivo, dinamično delo, stimulativno plačilo."
Kuharski pomočnik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-97001.php,01.08.2018,04:00,31.07.2018,Hoteli Metropol d.o.o.,Portorož,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-97001.php,"Remisens Premium Hotel Metropol s svojo dominantno lego na hribu Sv. Lovrenca v centru slovenskega turističnega bisera Portoroža, ponuja najvišjo kakovost storitev in predstavlja kombinacijo ekskluzivnosti in bogastvo vsebin za nepozabne počitnice. Našim gostom ponujamo le najboljše, zato iščemo izkušenega in urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela, ki imajo željo za delo v turizmu, gostinstvu in hotelirstvu za zasedbo delovnega mesta Kuharski pomočnik.  Več o podjetju   Hoteli Metropol d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  pomoč pri pripravi obrokov, kuhanje enostavnih jedi, predpriprava živil, polizdelkov, hrane, solat, nadzor in kontrola samopostrežnega bifeja v času obrokov (zajtrk, večerja), opravljanje drugih del po nalogu vodje izmene ali vodje kuhinje.    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  srednješolsko izobrazbo gostinske smeri oz. ustrezno usposobljenost, vsaj 1 leto delovnih izkušenj na podobnem delovnem področju, znanje slovenščine, poznavanje vseh vrst živil, timska naravnanost, natančnost, zanesljivost, odgovornost do sebe, svojih nadrejenih in gosta, lastni prevoz, osebno urejenost.   Ponujamo  Ponujamo:  zaposlitev za določen čas do 31. 10. 2018, z možnostjo podaljšanja, delovnik: izmenično, tudi med vikendi, delo v urejenem in dinamičnem delovnem okolju, kjer boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti, nudimo možnost najema parkirnega prostora."
Kuharski pomočnik (m/ž) - 2 mesti,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz---2-mesti-96175.php,01.08.2018,04:02,16.07.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Črna na Koroškem,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz---2-mesti-96175.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 102057  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Kuharski pomočnik (m/ž) - 2 mesti,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz---2-mesti-96941.php,01.08.2018,04:00,31.07.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Črna na Koroškem,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz---2-mesti-96941.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 103206  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Kuharski pomočnik (m/ž) v Krškem,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz-v-krskem-96935.php,01.08.2018,04:00,31.07.2018,Slorest d.o.o.,Krško,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz-v-krskem-96935.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, deljenje hrane v restavraciji in delo na blagajni, pomoč pri distribuciji hrane, pomivanje in čiščenje.   Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, komunikativnost, poznavanje osnov računalnika, vozniško dovoljenje B kategorije.   Ponujamo  Ponujamo:  redno zaposlitev, dodatna izobraževanja, delovni čas: 4, 6 ali 8 ur, stimulativno nagrajevanje, dobro plačilo,"
Kuharski pomočnik (m/ž) v Semiču - skrajšani delovni čas,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz-v-semicu---skrajsani-delovni-cas-96848.php,01.08.2018,04:00,27.07.2018,Slorest d.o.o.,Semič,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz-v-semicu---skrajsani-delovni-cas-96848.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, deljenje hrane v restavraciji in delo na blagajni, pomoč pri distribuciji hrane, pomivanje in čiščenje.    Delovni čas: skrajšani delovni čas  Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, komunikativnost, poznavanje osnov računalnika, vozniško dovoljenje B kategorije.   Ponujamo  Ponujamo:  redno zaposlitev, dodatna izobraževanja, stimulativno nagrajevanje, dobro plačilo."
Kuharski pomočnik (m/ž) v Semiču,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz-v-semicu-96847.php,01.08.2018,04:00,27.07.2018,Slorest d.o.o.,Semič,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuharski-pomocnik-mz-v-semicu-96847.php,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Več o podjetju   Slorest d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, deljenje hrane v restavraciji in delo na blagajni, pomoč pri distribuciji hrane, pomivanje in čiščenje.    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, komunikativnost, poznavanje osnov računalnika, vozniško dovoljenje B kategorije.   Ponujamo  Ponujamo:  redno zaposlitev, dodatna izobraževanja, stimulativno nagrajevanje, dobro plačilo."
Kuhinjski pomočnik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhinjski-pomocnik-95846.php,01.08.2018,04:03,09.07.2018,"Reina, d.d.",Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kuhinjski-pomocnik-95846.php,"V podjetju Reina, d.d. vabimo v svoj kolektiv novega sodelavca za delovno mesto Kuhinjski pomočnik (m/ž). Več o podjetju   Reina, d.d.    Opis delovnega mesta  Naloge in odgovornosti:  pomoč pri pripravi obrokov, pomožna dela v kuhinji, razdeljevanje obrokov, primeren in prijazen odnos do gostov, zaračunavanje prodanih živil in trgovskega blaga, pomivanje posode, čiščenje delovnih površin, razvozi.   Pričakujemo  Zahtevana izobrazba: II., III., IV.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  ustrezno izobrazbo, osnovno računalniško znanje, delovne izkušnje na primerljivem delovnem mestu, zelo dobro znanje slovenskega jezika, spretnost, smisel za red in čistočo, urejenost, prijaznost, veselje do dela, izpit B kategorije.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, zaposlitev za polni ali krajši delovni čas, dvoizmensko delo, ugodna razporeditev delovnega časa.    Mesečno plačilo: po dogovoru  - redna mesečna stimulativna plača."
Kurir / voznik kombija m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kurir--voznik-kombija-95948.php,01.08.2018,04:04,11.07.2018,Dušan Olujić s.p.,Dolenjska,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kurir--voznik-kombija-95948.php,"DUŠAN OLUJIĆ s.p., Vavpotičeva ulica 2, 8000 Novo Mesto Več o podjetju   Dušan Olujić s.p."
Kurir m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kurir-96902.php,01.08.2018,04:00,30.07.2018,Projekt studio d.o.o.,Ljubljana - Bežigrad,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kurir-96902.php,"Podjetje PIZZA MARIJA se nahaja v centru Ljubljane, na Dunajski cesti 15. Ukvarjamo se s peko in dostavo pic.  Več o podjetju   Projekt studio d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  dostava pic, skrb za red in čistočo.   Pričakujemo  Zahtevana izobrazba: I., II., III., IV., V.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  točnost, odgovornost, zanesljivost.   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas s poskusno dobo 1 mesec, zaposlitev za polni delovni čas, redno plačilo.    Mesečno plačilo: po dogovoru - od 750 € neto"
KV proizvodni delavec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kv-proizvodni-delavec-96756.php,01.08.2018,04:00,27.07.2018,Kolektor Micro-Motor d.o.o.,Idrija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kv-proizvodni-delavec-96756.php,"Kolektor je razvojno in tržno usmerjen, inovativen, finančno stabilen ter poslovno uspešen koncern, ki z reševanjem tehnoloških izzivov prihodnosti in iskanjem novih poslovnih priložnosti izpolnjuje pričakovanja lastnikov, poslovnih partnerjev, zaposlenih in okolja. Na programu Elektronike in pogonov, zaradi pridobitve novih projektov vabimo k sodelovanju kandidate za zaposlitev na delovnem mestu KV proizvodni delavec (m/ž), lokacija dela: Idrija. Več o podjetju   Kolektor Micro-Motor d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  delo na montažnih linijah, posluževanje strojev in naprav za proizvodnjo pogonov in njihovih sestavnih delov, urejanje in nastavljanje montažnih linij, strojev in naprav, vzdrževanje montažnih linij, strojev in naprav, menjava izmenljivih orodij, testiranje izdelkov in polizdelkov, izvajanje kontrolnih postopkov, izpolnjevanje proizvodne in spremne dokumentacije, ostala podobna dela po navodilu delodajalca.   Pričakujemo  Pričakujemo:  najmanj IV. stopnjo izobrazbe tehnične smeri, ročne spretnosti, odgovornost, samoiniciativnost, natančnost, samostojnost pri delu in pripravljenost za timsko delo.   Ponujamo  Ponujamo:  dinamično delo, stimulativno plačilo na podlagi delovne uspešnosti, financiranje pokojninskega načrta, po katerem plačuje družba zaposlenim premijo prostovoljnega dodatnega pokojninskega zavarovanja, možnosti strokovnega izpopolnjevanja in napredovanja, sklenitev delovnega razmerja za določen čas z možnostjo podaljšanja delovnega razmerja za nedoločen čas na delovnem mestu Urejevalec oz. KV proizvodni delavec."
Kvalificirani proizvodni delavec (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kvalificirani-proizvodni-delavec-mz-96798.php,01.08.2018,04:00,27.07.2018,Kolektor ATP d.o.o.,Postojna,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/kvalificirani-proizvodni-delavec-mz-96798.php,"V družbi Kolektor ATP d.o.o. zaradi povečanega obsega dela potrebujemo dva nova sodelavca za zasedbo prostega delovnega mesta KVALIFICIRANI PROIZVODNI DELAVEC (m/ž), lokacija dela: Postojna. Več o podjetju   Kolektor ATP d.o.o. Glavna dejavnost www.kolektor.com/podjetja-v-skupini/kolektor-atp    Opis delovnega mesta  Naloge in odgovornosti:  posluževanje strojev, linij izvajanje posameznih faz montaže polizdelkov, izdelkov na liniji montaža polizdelkov, izdelkov priprava sestavnih delov, polizdelkov, izdelkov, delovnih pripomočkov, embalaže in/ ali stroja tiskanje detajlov na polizdelke, izdelke s strojem nastavljanje parametrov, prenastavljanje in korekcije stroja, linije v okviru predpisanih vrednosti doseganje planiranih časov menjave in pričakovane produktivnosti zagon stroja, linije izdelava vzorcev in prvih kosov ustrezne kakovosti skrb za ažurnost tehnološke dokumentacije na stroju, liniji skrb za samovzdrževanje in nemoteno delovanje strojev, linije odpravljanje napak in zastojev na stroju, liniji izvajanje pomožnih operacij in transporta materialov in opreme v proizvodnji pakiranje sestavnih delov, polizdelkov, izdelkov v predpisano embalažo avtokontrola, kontrola in očna kontrola sestavnih delov, polizdelkov, izdelkov in embalaže skladno s predpisano dokumentacijo ločevanje polizdelkov, izdelkov ustrezne in neustrezne kakovosti dodelava in popravilo polizdelkov, izdelkov neustrezne kakovosti točno in natančno izpolnjevanje proizvodne in spremne dokumentacije prepoznavanje in odpravljanje oz. obveščanje o napakah ter problemskih situacijah s področja dela poznavanje in uporaba zakonov, predpisov, standardov, navodil in drugih zahtev s področja dela urejanje in čiščenje delovnega mesta v skladu s TPM in 5S ostala podobna dela po navodilu delodajalca   Pričakujemo  Pričakujemo:  IV. stopnjo izobrazbe odgovornost in pripravljenost na samostojno in timsko delo samoiniciativnost, natančnost, samostojnost pri delu   Ponujamo  Ponujamo: Poleg dela v prijetnem kolektivu nudimo tudi:  dinamično delo stimulativno plačilo na podlagi delovne uspešnosti financiranje pokojninskega načrta, po katerem plačuje družba zaposlenim premijo prostovoljnega dodatnega pokojninskega zavarovanja možnosti strokovnega izpopolnjevanja in napredovanja sklenitev delovnega razmerja za določen čas (6 mesecev) z možnostjo podaljšanja delovnega razmerja za daljše obdobje."
Laborant m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/laborant-96479.php,01.08.2018,04:01,23.07.2018,"Iskra, d.d.",Šentvid pri Stični,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/laborant-96479.php,"Iskra, d.d. je eno vodilnih srednjeevropskih podjetij na področjih energetike, komponent s področja elektrotehnike, učinkovitih inštalacij, prometa, telekomunikacij, informatike in poslovnih rešitev ter varovanja, oskrbe in upravljanja.  Zaradi širitve poslov in obsega proizvodnje v PE baterije in potenciometri v Šentvidu pri Stični, zaposlimo novega sodelavca na delovnem mestu Laborant m/ž. Več o podjetju   Iskra, d.d. Glavna dejavnost Naše delovno področje je razdeljeno na sedem strateških poslovnih področij: - Energetika - Komponente za vgradnjo - Učinkovite inštalacije - Promet - Telekomunikacije - Varovanje, oskrba in upravljanje - Ostale storitve. Predstavitev podjetja Podjetje Iskra je globalni ponudnik industrijskih rešitev in elektrotehničnih izdelkov. Smo največje nacionalno podjetje na področju avtomatizacije procesov, komunikacijskih in varnostnih sistemov za distribucijo električne energije, prenosnih in omrežnih sistemov, komunikacij preko visokonapetostnih linij, avtomatizacije železniškega in cestnega prometa ter programskih rešitev s področij energetike in logistike. Proizvajamo izdelke s področij energetskih, elektronskih kondenzatorjev, elementov za odpravo motenj, stikalne tehnike, električnih merilnih instrumentov, baterij, anten, jeder in potenciometrov ter ponujamo storitve galvanizacije, orodjarne ter upravljanja in vzdrževanja objektov. Sedež podjetja je v Ljubljani, navzoči pa smo na tržiščih po celem svetu.   Z več kot 65 let izkušenj pri izvedbi najzahtevnejših projektov, z edinstveno kombinacijo celovitih inženirskih znanj, uporabo inovativnih tehnologij in izjemne poslovne odličnosti, lahko danes Iskra, na svetovni ravni, zagotovi širok spekter učinkovitih rešitev, prilagojenih potrebam naših strank. Število zaposlenih nad 500 Poslanstvo in vizija Poslanstvo družbe Iskra je zadovoljevanje potreb trga ter posledično kupcev z razvojem izdelkov, ponudbo storitev in svetovanja ter inovativnih sistemskih rešitev, ki zagotavljajo učinkovito, do okolja in ljudi prijazno in varčno upravljanje ter nadzor na področjih energetike, komponent za vgradnjo, učinkovitih inštalacij, prometa, telekomunikacij ter varovanja, oskrbe in upravljanja.  Vizija podjetja: Postali bomo prepoznaven in ugleden ponudnik rešitev na ključ, storitev ter izdelkov z visoko dodano vrednostjo na področjih energetike, komponent za vgradnjo, učinkovitih inštalacij, prometa, telekomunikacij ter varovanja, oskrbe in upravljanja. Sledili bomo trendom in tehnologijam na področjih integracije naprav, sistemov in storitev (Internet of Things, M2M, Cloud Computing, B2B).    Opis delovnega mesta  Naloge in odgovornosti:  laboratorijske analize vhodnih materialov, analize elektrolitov in mas, izvajanje procesne kontrole, sodelovanje pri izdelavi vzorcev, končna kontrola baterij.    Pričakujemo  Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  najmanj V. stopnjo strokovne izobrazbe kemijske smeri, zaželene delovne izkušnje na podobnih delih, samoiniciativnost, inovativnost, odgovornost za kakovost opravljenega dela in rokov izdelave.  Prednost boste imeli kandidati, ki že imate določene izkušnje in kompetence s področja kemijskih analiz in procesnih kontrol.  Ponujamo  Ponujamo:  možnost dolgoročne zaposlitve v uspešnem in prepoznavnem podjetju, kreativno in dinamično delo, stimulativno plačilo, možnost izobraževanj, širitve znanj in osebnostnega razvoja.    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 3 mesece   Mesečno plačilo: po dogovoru"
Ladjedelec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/ladjedelec-96781.php,01.08.2018,04:00,27.07.2018,König GmbH & Co KG,Nemčija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/ladjedelec-96781.php,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre. Več o nas na: www.koenig-dienstleistungen.de. Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 Moringen Pisarna Maribor: Ulica talcev 24, 2000 Maribor Več o podjetju   König GmbH & Co KG Glavna dejavnost Proizvodnja. Leto ustanovitve 1965 Predstavitev podjetja König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 45 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre. Podjetje König GmbH & Co KG je bilo ustanovljeno leta 1965 in je dejavno na področju proizvodnje in storitev. Ukvarja se s proizvodnjo visokokakovostnih profilnih sistemov ter izgradnjo notranjih prostorov za industrijo in gradbeništvo. S 15-imi poslovalnicami v Nemčiji in z več kot 1.500 redno zaposlenimi, sodi König med vodilne ponudnike na trgu.    Opis delovnega mesta  Naloge in odgovornosti:  gradnja ladij in izdelava opreme za ladje v severni Nemčiji, sestavljanje in meritve, zarisovanje, plamensko rezanje, montaža delov ladij po načrtih in skicah, delo s kosovnim seznamom, zahtevano znanje MAG in E-varjenja.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: IV., V.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  dokončano ustrezno izobrazbo, delovne izkušnje, timsko orientiranost, zanesljivost, državljanstvo EU, osnovno znanje nemškega jezika, zaželen lasten prevoz.   Ponujamo  Ponujamo:  redna in dolgoročna zaposlitev v Nemčiji, nadpovprečno plačilo, dodatek za regres in božičnico, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 6 mesecev   Mesečno plačilo:  po nemški kolektivni pogodbi."
Lakirar (m/ž) - 2 prosti mesti,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/lakirar-mz---2-prosti-mesti-96655.php,01.08.2018,04:01,25.07.2018,PREIS SEVNICA d.o.o.,Sevnica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/lakirar-mz---2-prosti-mesti-96655.php,"Znanje – Kakovost – zanesljivost Smo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo. Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij. Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni. Več o podjetju   PREIS SEVNICA d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  priprava površin za lakiranje izdelkov oz. polizdelkov, lakiranje izdelkov oz. polizdelkov z različnim postopki nanosa barv, mešanje barv po tehnoloških navodilih, kontrola nanosov barv v skladu s tehnološkimi zahtevami.   Pričakujemo  Pričakujemo:  poklicno šola strojne oz. druge ustrezne smeri, ni pogoj, 1 leto delovnih izkušenj na antikorozijski zaščiti kovin  Omogočamo tudi možnost priučitve poklica skozi delovni proces pod vodstvom naših usposobljenih mentorjev.  Ponujamo  Ponujamo:  zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje.    Mesečno plačilo:"
Letalski tehnik m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/letalski-tehnik-95779.php,01.08.2018,04:03,09.07.2018,"Adria Tehnika, d.o.o.",Brnik - Aerodrom,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/letalski-tehnik-95779.php,"Več o podjetju   Adria Tehnika, d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  samostojno izvajanje baznega vzdrževanja v okviru pooblastil Company Authorisation vzdrževalna dela v baznem vzdrževanju pod nadzorom   Pričakujemo  Zahtevane delovne izkušnje: 4 - 5 let   Pričakujemo:  aktivno znanje angleškega jezika licenca za letalskega mehanika kategorije A, B1, B2    Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja pogodbe zaposlitev za polni delovni čas redno plačilo dodatno usposabljanje na delovnem mestu    Mesečno plačilo: 1500 - 2000 € bruto + ostali dodatki po ZDR-1."
Livar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/livar-95669.php,01.08.2018,04:03,06.07.2018,LVL d.o.o.,Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/livar-95669.php,"Smo družinska firma z 40 letno tradicijo. Zaposlenih imamo 40 ljudi, operiramo z 8 livarskimi mašinami, ki so popolnoma avtomatizirane. Smo firma, ki v 40 letih, ni nikoli zamujala s plačilom plač, regresov in vedno smo poskrbeli tudi za božičnico.  Služba, ki jo lahko obdržite do upokojitve. Več o podjetju   LVL d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  dela v livarni 3 izmensko delo, tudi 4 izmensko delo   Pričakujemo  Pričakujemo:  vsaj 1 leto izkušenj z vlivanjem osnovno znanje na računalnikih - tlačni stroj, robot, mazalna naprava, ipd. znanje slovenskega jezika vsaj delno znanje na tlačnih strojih   Ponujamo  Ponujamo:  urejene garderobe in menzo plače na isti dan vsak mesec regres, božičnica dodatek na popoldansko in nočno delo dodatek za nadure jubilejne nagrade, stimulacija obleke in vso zaščitno opremo     Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 6 mesecev   Mesečno plačilo: 900 - 1200 € bruto"
Livar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/livar-96853.php,01.08.2018,04:00,27.07.2018,LTH Castings d.o.o.,"Ljubljana, Škofja Loka",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/livar-96853.php,Več o podjetju   LTH Castings d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:   Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:
