VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
"C++,.C Programer m/ž",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cc-programer-94809.php,11.07.2018,08:54,21.06.2018,ONE d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cc-programer-94809.php,
C/C++ razvijalec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cc-razvijalec-95195.php,11.07.2018,08:54,28.06.2018,SSI Schaefer d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cc-razvijalec-95195.php,"Skupina SSI Schäfer, je vodilni svetovni ponudnik rešitev za modularne skladiščne in logistične sisteme. Podjetje deluje po vsem svetu s približno 70 operativnimi podružnicami, več kot desetimi proizvodnimi lokacijami ter z več kot 9500 zaposlenimi. Za okrepitev naše IT ekipe pri SSI Schaefer Maribor iščemo predane sodelavce (m/ž), ki si želijo dolgoročnega sodelovanja ter nadaljnjega razvoja in izobraževanja v našem podjetju. Več o podjetju   SSI Schaefer d.o.o. Glavna dejavnost Montaža industrijskih strojev in naprav. Leto ustanovitve 2011    Opis delovnega mesta  Naloge in odgovornosti:  celostna tehnična odgovornost (projektno vodenje) pri dopolnitvah in spremembah obstoječih skladiščnih sistemov prilagoditev in optimizacija obstoječih skladiščnih sistemov in procesov odpravljanje motenj na drugi stopnji, skladno s prakso servisnih postopkov po ITIL (Information Technology Infrastructure Library) ocena, programiranje in implementacija novih funkcij samoiniciativno dodatno usposabljanje ter izvajanje notranjih ter zunanjih izobraževanj kontaktna oseba za izbrane stranke (kakovostni nivo)   Pričakujemo  Pričakujemo:  poglobljeno znanje na področju razvoja programske opreme (izobrazba iz tehniških smeri je prednost) dobro poznavanje programskih jezikov C, C++ izkušnje in znanje na področju podatkovnih baz (Oracle, MySQL) veselje do ekipnega dela čut za odgovornost in dobre govorne spretnosti pripravljenost za potovanja v tujino (do 10% časa) dobro znanje angleškega jezika osnovno znanje nemškega jezika   Ponujamo  Ponujamo: Poleg zanimivih in raznolikih nalog svojim zaposlenim nudimo tudi naslednje:  smo družinsko podjetje zagotovljeno delovno mesto zdrava rast podjetja obsežno področje dejavnosti podjetja ugodnosti za zaposlene organizacija dogodkov za zaposlene prilagodljiv delovnik spodbujanje nadaljnjega izobraževanja sistem mentorstva"
Cevar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cevar-94427.php,11.07.2018,08:55,15.06.2018,König GmbH & Co KG,Nemčija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cevar-94427.php,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre. Več o nas na: www.koenig-dienstleistungen.de. Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 Moringen Pisarna Maribor: Ulica talcev 24, 2000 Maribor Več o podjetju   König GmbH & Co KG Glavna dejavnost Proizvodnja. Leto ustanovitve 1965 Predstavitev podjetja König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 45 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre. Podjetje König GmbH & Co KG je bilo ustanovljeno leta 1965 in je dejavno na področju proizvodnje in storitev. Ukvarja se s proizvodnjo visokokakovostnih profilnih sistemov ter izgradnjo notranjih prostorov za industrijo in gradbeništvo. S 15-imi poslovalnicami v Nemčiji in z več kot 1.500 redno zaposlenimi, sodi König med vodilne ponudnike na trgu.    Opis delovnega mesta  Naloge in odgovornosti:  pripravljalna dela pri polaganju cevovodov, branje in delo z izometričnimi načrti za cevovode, splošna ključavničarska dela za polaganje cevovodov (pritrjevanje, prirezovanje, zaris in razrez cevi), montaža cevnih sistemov ob upoštevanju toleranc, branje načrtov in uporaba simbolov, hladno in toplo upogibanje cevi, spajanje (stiskanje, vijačenje in spenjanje) in tesnjenje, poznavanje materialov: jeklo, nerjaveče jeklo in aluminij.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevana izobrazba: IV., V.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  dokončano ustrezno izobrazbo: ključavničar, kovinar, inštalater, konstrukcijski mehanik ali druga primerljiva izobrazba, delovne izkušnje, zaželene izkušnje z varjenjem, timsko orientiranost, zanesljivost, osnovno znanje nemškega jezika, državljanstvo EU, zaželen lasten prevoz.   Ponujamo  Ponujamo:  redna dolgoročna zaposlitev v Nemčiji, nadpovprečno plačilo, dodatki, 13. in 14. plača, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 6 mesecev   Mesečno plačilo:  po nemški kolektivni pogodbi."
Čistilec / Čistilka (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec--cistilka-mz-95934.php,11.07.2018,08:54,10.07.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Gozd Martuljek,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec--cistilka-mz-95934.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 101559  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
Čistilec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-95847.php,11.07.2018,08:54,09.07.2018,"Reina, d.d.",Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-95847.php,"V podjetju Reina, d.d. vabimo v svoj kolektiv novega sodelavca za delovno mesto Čistilec (m/ž). Več o podjetju   Reina, d.d.    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje talnih površin, čiščenje oken in steklenih površin, čiščenje sanitarij, odnašanje smeti.    Pričakujemo  Zahtevana izobrazba: I., II., III.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  delovne izkušnje na primerljivem delovnem mestu, spretnost, smisel za red in čistočo, urejenost, prijaznost, veselje do dela.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, zaposlitev za polni ali krajši delovni čas, dvoizmensko delo, ugodna razporeditev delovnega časa.    Mesečno plačilo: po dogovoru  - redna mesečna stimulativna plača."
Čistilec delovnih naprav in prostorov m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-delovnih-naprav-in-prostorov-94275.php,11.07.2018,08:55,13.06.2018,Hlebček d.o.o.,Pragersko,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-delovnih-naprav-in-prostorov-94275.php,"Hlebček d.o.o., podjetje z dolgo tradicijo pekarske dejavnosti, ki ponuja le najboljše od kruha in drugega pekovskega peciva. Za okrepitev naše ekipe sodelavcev iščemo osebo, ki si želi dolgoročnega, resnega in vzajemnega sodelovanja. Več o podjetju   Hlebček d.o.o. Glavna dejavnost Proizvodnja kruha, svežega peciva in slaščic. Leto ustanovitve 1990 Predstavitev podjetja Družinsko podjetje Hlebček d.o.o. je bilo ustanovaljeno leta 1990. Začeli smo kot majhna vaška pekarna, ki je zrastla v podjetje, ki trenutno zaposluje 147 ljudi in je tako pomemben zaposlovalec v okolišu ter ima pomemben delež proizvodnje kruha na Slovenskem tržišču. Izdelke prodajamo z lastno maloprodajno mrežo (Mobipek) kakor tudi v večjih (in manjših) trgovskih mrežah oz trgovinah. Število zaposlenih 100 - 149 Poslanstvo in vizija Poslanstvo podjetja in naših zaposlenih je na trg ponujati izdelke, ki so okusni, varni, ki odražajo tradicijo in so narejeni iz najboljših sestavin.   Vizija je postati največja družinska pekarna v Sloveniji ter z svojimi izdelki prodreti na tuje trge. Cilji in usmeritve Močan poudarek dajemo na vrednote  * Varnost * Tradicija * Odgovornost * Rast * Zdravje * Pripadnost  Na teh vrednotah gradimo in ustvarjamo dobro klimo v podjetju, saj se zavedamo, da so zadovoljni zaposleni ključ do zadovoljnih kupcev. Storitve ali proizvodi Kruh in pekovsko pecivo Slaščice Sendviči    Opis delovnega mesta  Naloge in odgovornosti:  Čiščenje strojev, naprav in delovnih prostorov izvajanje drugih spremljevalnih del pri glavnih opravilih v pekarni Upoštevanje vseh standardov HACCP, ISO 22000 in IFS Za svoje delo odgovarja vodji IFS Izvajanje nalog podobnih vsebin in težavnosti po navodilih nadrejenega   Pričakujemo  Zahtevana izobrazba: II., III.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  Samostojno, zanesljivo in odgovorno osebo, ki bo delo opravljala korektno   Ponujamo  Ponujamo:  Urejeno delovno okolje Zaposlitev za določen čas Delo za polni delovni čas    Mesečno plačilo: 900 - 1200 € bruto"
Čistilec (m/ž) - 2 prosti delovni mesti,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---2-prosti-delovni-mesti-94969.php,11.07.2018,08:54,26.06.2018,"MIV SERVIS, d.o.o.",Vojnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---2-prosti-delovni-mesti-94969.php,"MIV Servis, d.o.o. smo storitveno podjetje, ki prevzema in izvaja sekundarne dejavnosti za naročnika, s tem, da se naročnik lahko osredotoči na njegovo primarno dejavnost. Podjetje ponuja kombinirane storitve za delovanje in vzdrževanje objektov in tehničnih zmogljivosti. Ali tehnično čiščenje, vzdrževanje strojev in opreme, vzdrževalna in generalna čiščenja, tehnično čiščenje v živilsko - predelovalni industriji v skladu s HACCP, hišniške storitve, čiščenje bolnišničnih prostorov, urejanje okolja ali zimske službe - vse bistvene vidike infrastrukturnega upravljanja objektov, ponujamo v lastni režiji. Naše storitve temeljijo na lokalnih pogojih in individualnih zahtevah določenega naročnika. Skozi našo prilagodljivost se lahko prilagodimo potrebam posameznega odjemalca iz različnih panog. Od posamezne storitve na večjo skupno rešitev, kjer boste dobili vse iz enega vira. Več o podjetju   MIV SERVIS, d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje bolnišničnih prostorov čiščenje poslovnih prostorov   Pričakujemo  Pričakujemo:  osnovno šolska izobrazba, izobrazba III. stopnje ali izobrazba IV. stopnje delavnost, marljivost, natančnost, odgovornost   Ponujamo  Ponujamo:  delovni čas v dopoldanskem času  od 5.00 do 13.00 ure mesečno plačilo po dogovoru"
Čistilec (m/ž) - 20 ur/teden (Cerkno),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---20-urteden-cerkno-95806.php,11.07.2018,08:54,09.07.2018,ISS Facility Services d.o.o.,Cerkno,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---20-urteden-cerkno-95806.php,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev - IFS. Več o podjetju   ISS Facility Services d.o.o. Glavna dejavnost Splošno čiščenje stavb. Leto ustanovitve 1991 Predstavitev podjetja ISS je bil ustanovljen v Kopenhagnu leta 1901 in je z rastjo postal eden izmed vodilnih svetovnih Facility Services podjetij s skoraj 80 milijard DKK prihodkov v letu 2012. Skrivnost našega uspeha je v tem, kako smo po meri ukrojili naše rešitve za potrebe strank, kako upravljamo tveganja in kako naša ustvarjalna ekipa 543.519 zaposlenih doda pristno človeško noto pri vsem, kar počnemo. Število zaposlenih nad 500 Poslanstvo in vizija Naša vodstvena načela: Naš poslovni partner je na prvem mestu Imamo strast za izvajanje storitev Spodbujamo inovativnost, Z ljudmi ravnamo spoštljivo Vodimo z zgledom Vodimo s pooblaščanjem Razvijamo sebe in druge Skupinsko delo v ISS-u je v osrčju naše uspešnosti Mi smo eno podjetje, ena znamka, ena strategija Cilji in usmeritve Ker so naši zaposleni srce našega uspeha, smo zelo ponosni na našo skrb za naše zaposlene. Da bi to podprli, je ISS razvil razločno vizijo svojih ljudi: EncentiviseTM, beseda sestavljena iz angleških besed: envision (predstavljati si), educate (izobraževati), empower (omogočati) in incentivise (stimulirati) Združuje motivacijo, izobraževanje in nagrajevanje zaposlenih v ISS. Storitve ali proizvodi ISS je podjetje je sedaj eden največjih ponudnikov storitev na mednarodni ravni, kot so integrirane Facility storitve, čiščenje, catering, podporne storitve, tehnično vzdrževanje, DDD (deratizacija, dezinsekcija, dezinfekcija).    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje prostorov in opreme Lekarne, delovni čas med 8.00 in 12.00 uro (pon. - pet.).   Pričakujemo  Zahtevana izobrazba: I., II., III.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  natančnost, zanesljivost, dobre delovne navade, veselje do dela.   Ponujamo  Ponujamo:  zaposlitev za določen čas, 1 mesec redna zaposlitev za krajši delovni čas 20 ur/teden."
Čistilec (m/ž) - Gornja Radgovna,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---gornja-radgovna-95600.php,11.07.2018,08:54,04.07.2018,ISS Facility Services d.o.o.,Gornja Radgona,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---gornja-radgovna-95600.php,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev - IFS. Več o podjetju   ISS Facility Services d.o.o. Glavna dejavnost Splošno čiščenje stavb. Leto ustanovitve 1991 Predstavitev podjetja ISS je bil ustanovljen v Kopenhagnu leta 1901 in je z rastjo postal eden izmed vodilnih svetovnih Facility Services podjetij s skoraj 80 milijard DKK prihodkov v letu 2012. Skrivnost našega uspeha je v tem, kako smo po meri ukrojili naše rešitve za potrebe strank, kako upravljamo tveganja in kako naša ustvarjalna ekipa 543.519 zaposlenih doda pristno človeško noto pri vsem, kar počnemo. Število zaposlenih nad 500 Poslanstvo in vizija Naša vodstvena načela: Naš poslovni partner je na prvem mestu Imamo strast za izvajanje storitev Spodbujamo inovativnost, Z ljudmi ravnamo spoštljivo Vodimo z zgledom Vodimo s pooblaščanjem Razvijamo sebe in druge Skupinsko delo v ISS-u je v osrčju naše uspešnosti Mi smo eno podjetje, ena znamka, ena strategija Cilji in usmeritve Ker so naši zaposleni srce našega uspeha, smo zelo ponosni na našo skrb za naše zaposlene. Da bi to podprli, je ISS razvil razločno vizijo svojih ljudi: EncentiviseTM, beseda sestavljena iz angleških besed: envision (predstavljati si), educate (izobraževati), empower (omogočati) in incentivise (stimulirati) Združuje motivacijo, izobraževanje in nagrajevanje zaposlenih v ISS. Storitve ali proizvodi ISS je podjetje je sedaj eden največjih ponudnikov storitev na mednarodni ravni, kot so integrirane Facility storitve, čiščenje, catering, podporne storitve, tehnično vzdrževanje, DDD (deratizacija, dezinsekcija, dezinfekcija).    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje in dezinfekcija prostorov in opreme prostorov rokovanje z vsem čistim in umazanim perilom, odpadki in smetmi vzdrževanje čistilnih pripomočkov, strojev in opreme iz svojega področja dela    Delovni čas: skrajšani delovni čas  Pričakujemo  Zahtevana izobrazba: I., II., III., IV.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  zanesljivost delavnost zanimanje za delo natančnost   Ponujamo  Ponujamo:  zaposlitev za določen čas 3 mesecev, z možnostjo podaljšanja in kasneje tudi nedoločen čas 1 mesečno poskusno obdobje stimulativno in redno plačilo dinamično delo v prijetnem kolektivu     Mesečno plačilo: po dogovoru"
Čistilec (m/ž) - v Mariboru (30 ur/teden),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---v-mariboru-30-urteden-94171.php,11.07.2018,08:55,12.06.2018,ISS Facility Services d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz---v-mariboru-30-urteden-94171.php,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev – IFS. Več o podjetju   ISS Facility Services d.o.o. Glavna dejavnost Splošno čiščenje stavb. Leto ustanovitve 1991 Predstavitev podjetja ISS je bil ustanovljen v Kopenhagnu leta 1901 in je z rastjo postal eden izmed vodilnih svetovnih Facility Services podjetij s skoraj 80 milijard DKK prihodkov v letu 2012. Skrivnost našega uspeha je v tem, kako smo po meri ukrojili naše rešitve za potrebe strank, kako upravljamo tveganja in kako naša ustvarjalna ekipa 543.519 zaposlenih doda pristno človeško noto pri vsem, kar počnemo. Število zaposlenih nad 500 Poslanstvo in vizija Naša vodstvena načela: Naš poslovni partner je na prvem mestu Imamo strast za izvajanje storitev Spodbujamo inovativnost, Z ljudmi ravnamo spoštljivo Vodimo z zgledom Vodimo s pooblaščanjem Razvijamo sebe in druge Skupinsko delo v ISS-u je v osrčju naše uspešnosti Mi smo eno podjetje, ena znamka, ena strategija Cilji in usmeritve Ker so naši zaposleni srce našega uspeha, smo zelo ponosni na našo skrb za naše zaposlene. Da bi to podprli, je ISS razvil razločno vizijo svojih ljudi: EncentiviseTM, beseda sestavljena iz angleških besed: envision (predstavljati si), educate (izobraževati), empower (omogočati) in incentivise (stimulirati) Združuje motivacijo, izobraževanje in nagrajevanje zaposlenih v ISS. Storitve ali proizvodi ISS je podjetje je sedaj eden največjih ponudnikov storitev na mednarodni ravni, kot so integrirane Facility storitve, čiščenje, catering, podporne storitve, tehnično vzdrževanje, DDD (deratizacija, dezinsekcija, dezinfekcija).    Opis delovnega mesta  Naloge in odgovornosti:  Čiščenje in dezinfekcija prostorov in opreme prostorov Rokovanje z odpadki in smetmi Vzdrževanje čistilnih pripomočkov, strojev in opreme iz svojega področja dela   Pričakujemo  Zahtevana izobrazba: I., II., III.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  Zainteresiranost za delo Urejenost, prijaznost Pripravljenost za delo v popoldanskem času izmenah (med 16. in 22. uro)    Ponujamo  Ponujamo:  Prva zaposlitev za določen čas, nato možno podaljšanje in tudi nedoločen čas Delo za krajši delovni čas, 6 ur dnevno (30 ur/tedensko)    Poskusna doba: 1 mesec"
Čistilec (m/ž) 35h - Dol pri Ljubljani,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz-35h---dol-pri-ljubljani-95351.php,11.07.2018,08:54,02.07.2018,ISS Facility Services d.o.o.,Dol pri Ljubljani,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-mz-35h---dol-pri-ljubljani-95351.php,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev - IFS. Več o podjetju   ISS Facility Services d.o.o. Glavna dejavnost Splošno čiščenje stavb. Leto ustanovitve 1991 Predstavitev podjetja ISS je bil ustanovljen v Kopenhagnu leta 1901 in je z rastjo postal eden izmed vodilnih svetovnih Facility Services podjetij s skoraj 80 milijard DKK prihodkov v letu 2012. Skrivnost našega uspeha je v tem, kako smo po meri ukrojili naše rešitve za potrebe strank, kako upravljamo tveganja in kako naša ustvarjalna ekipa 543.519 zaposlenih doda pristno človeško noto pri vsem, kar počnemo. Število zaposlenih nad 500 Poslanstvo in vizija Naša vodstvena načela: Naš poslovni partner je na prvem mestu Imamo strast za izvajanje storitev Spodbujamo inovativnost, Z ljudmi ravnamo spoštljivo Vodimo z zgledom Vodimo s pooblaščanjem Razvijamo sebe in druge Skupinsko delo v ISS-u je v osrčju naše uspešnosti Mi smo eno podjetje, ena znamka, ena strategija Cilji in usmeritve Ker so naši zaposleni srce našega uspeha, smo zelo ponosni na našo skrb za naše zaposlene. Da bi to podprli, je ISS razvil razločno vizijo svojih ljudi: EncentiviseTM, beseda sestavljena iz angleških besed: envision (predstavljati si), educate (izobraževati), empower (omogočati) in incentivise (stimulirati) Združuje motivacijo, izobraževanje in nagrajevanje zaposlenih v ISS. Storitve ali proizvodi ISS je podjetje je sedaj eden največjih ponudnikov storitev na mednarodni ravni, kot so integrirane Facility storitve, čiščenje, catering, podporne storitve, tehnično vzdrževanje, DDD (deratizacija, dezinsekcija, dezinfekcija).    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje prostorov in opreme v popoldanskem času (14h - 21h).   Pričakujemo  Zahtevana izobrazba: I., II.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  lasten prevoz   Ponujamo  Ponujamo:  zaposlitev za 35 ur tedensko    Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 1 mesec   Mesečno plačilo: po dogovoru"
Čistilec poslovnih prostorov m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-poslovnih-prostorov-95506.php,11.07.2018,08:55,04.07.2018,Anja Pavrič s.p.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-poslovnih-prostorov-95506.php,Več o podjetju   Anja Pavrič s.p.
Čistilec v proizvodnji (m/ž) / Reinigungskräfte Produktion (m/w),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-v-proizvodnji-mz--reinigungskrfte-produktion-mw-95649.php,11.07.2018,08:54,06.07.2018,Dr. Schilhan Gebäudereinigung GmbH,Graz,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilec-v-proizvodnji-mz--reinigungskrfte-produktion-mw-95649.php,"www.schilhan.net Več o podjetju   Dr. Schilhan Gebäudereinigung GmbH    Opis delovnega mesta  Naloge in odgovornosti: Ste motivirani in imate izkušnje s čiščenjem v prehrambni industriji? Potem se pridružite naši ekipi in nam pomagajte pri čiščenju priznanih podjetij. _____________________________________________________ Sie sind motiviert und haben bereits Reinigungserfahrung in der Lebensmittelindustrie? Dann werden Sie Teil unseres Teams und unterstützen Sie uns bei der Reinigung renommierter Unternehmen.  Pričakujemo  Pričakujemo:  izkušnje s čiščenjem (prednost so izkušnje s čiščenjem v prehrambni industriji) osnovno tehnično razumevanje zanesljivost in natančnost fleksibilnost in sposobnost prenašati obremenitve brez očal (zaradi varnosti – dovoljene so kontaktne leče) dobro znanje nemškega jezika  _____________________________________________________  Reinigungserfahrung (bevorzugt in der Lebensmittelindustrie) Grundlegendes technisches Verständnis Verlässlichkeit & Genauigkeit Flexibilität & Belastbarkeit Keine Brille (Aufgrund der Sicherheit, Kontaktlinsen möglich) Gute Deutschkenntnisse   Ponujamo  Ponujamo:  zaposlitev v dobro stoječem, rastočem podjetju zaposlitev za polni delovni čas, 40 ur na teden možnost, da delate kot delovodja (če ste primerni za to)  Delovni čas:  od ponedeljka do petka od 12.00 do 21.00 natančna razporeditev v skladu z razporedom dela  Plača:  8,68 € na uro (bruto) po potrebi dodatek za delovodjo  _____________________________________________________ Was wir Ihnen bieten:  Anstellung in einem soliden, expandierenden Unternehmen Vollzeitbeschäftigung, 40 Wochenstunden Möglichkeit als Vorarbeiter tätig zu sein (Bei entsprechender Eignung)  Ihre Arbeitszeiten:  Montag bis Freitag: 12:00 bis 21:00 Uhr Genaue Einteilung lt. Dienstplan  Ihre Entlohnung:  € 8,68/h (brutto)/Stunde Gegebenfalls Vorarbeiterzulage"
"Čistilec/ka (m/ž) - 12 ur/teden, Kromberk",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilecka-mz---12-urteden-kromberk-95247.php,11.07.2018,08:54,29.06.2018,ISS Facility Services d.o.o.,Kromberk,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/cistilecka-mz---12-urteden-kromberk-95247.php,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev - IFS. Več o podjetju   ISS Facility Services d.o.o. Glavna dejavnost Splošno čiščenje stavb. Leto ustanovitve 1991 Predstavitev podjetja ISS je bil ustanovljen v Kopenhagnu leta 1901 in je z rastjo postal eden izmed vodilnih svetovnih Facility Services podjetij s skoraj 80 milijard DKK prihodkov v letu 2012. Skrivnost našega uspeha je v tem, kako smo po meri ukrojili naše rešitve za potrebe strank, kako upravljamo tveganja in kako naša ustvarjalna ekipa 543.519 zaposlenih doda pristno človeško noto pri vsem, kar počnemo. Število zaposlenih nad 500 Poslanstvo in vizija Naša vodstvena načela: Naš poslovni partner je na prvem mestu Imamo strast za izvajanje storitev Spodbujamo inovativnost, Z ljudmi ravnamo spoštljivo Vodimo z zgledom Vodimo s pooblaščanjem Razvijamo sebe in druge Skupinsko delo v ISS-u je v osrčju naše uspešnosti Mi smo eno podjetje, ena znamka, ena strategija Cilji in usmeritve Ker so naši zaposleni srce našega uspeha, smo zelo ponosni na našo skrb za naše zaposlene. Da bi to podprli, je ISS razvil razločno vizijo svojih ljudi: EncentiviseTM, beseda sestavljena iz angleških besed: envision (predstavljati si), educate (izobraževati), empower (omogočati) in incentivise (stimulirati) Združuje motivacijo, izobraževanje in nagrajevanje zaposlenih v ISS. Storitve ali proizvodi ISS je podjetje je sedaj eden največjih ponudnikov storitev na mednarodni ravni, kot so integrirane Facility storitve, čiščenje, catering, podporne storitve, tehnično vzdrževanje, DDD (deratizacija, dezinsekcija, dezinfekcija).    Opis delovnega mesta  Naloge in odgovornosti:  čiščenje poslovnih prostorov, vzdrževanje čistilnih pripomočkov, strojev in opreme iz svojega področja dela.    Delovni čas: skrajšani delovni čas  Pričakujemo  Zahtevana izobrazba: I., II., III.   Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  zanesljivost.    Ponujamo  Ponujamo:  delo v obsegu 12 ur tedensko (pon. do sob. od 5. do 7. ure ali 19. do 21. ure).    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 1 mesec   Mesečno plačilo: po dogovoru"
