VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delavec v farmacevtski proizvodnji m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-farmacevtski-proizvodnji-89979.php,11.04.2018,04:00,05.04.2018,Kariera d.o.o.,Novo Mesto,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-farmacevtski-proizvodnji-89979.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  pripravljanje, upravljanje in nadzorovanje procesa v proizvodnji in delovanja strojev, strojnih linij in naprav,  izvajanje procesnih kontrol,  strojno pakiranje izdelkov, nastavitve strojev, sodelovanje pri uvajanju nove strojne opreme, čiščenje strojev, delovnih pripomočkov in delovnega prostora med delom in po končani izmeni, ostale naloge po navodilih nadrejenega v skladu s potrebami in usposobljenostjo.    Pričakujemo  Pričakujemo:  zaključena IV. ali V. stopnja izobrazbe tehničnih smeri (zaželena elektrotehnika, strojništvo, mehatronika), poznavanje uporabniških orodij MS Office, fleksibilnost, samostojnost in samoiniciativnost, natančnost in organiziranost, timsko delo in prevzemanje odgovornosti, dvoizmensko delo, po potrebi troizmensko (nočno delo), pripravljenost na dodatno izobraževanje za pridobitev nacionalne poklicne kvalifikacije.    Ponujamo  Ponujamo:  pogodbo o zaposlitvi za določen čas,  možnost kasnejšega dolgoročnega sodelovanja, ustrezno uvajanje v delo na delovnem mestu, delo v urejenem delovnem okolju. "
"Delavec v galvani (m/ž), Celje",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-galvani-mz-Celje-88619.php,11.04.2018,04:01,17.03.2018,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-galvani-mz-Celje-88619.php,"Za dobro stoječe podjetje iz Celja iščemo delavca v galvani (m/ž). V kolikor se prepoznate v oglasu, vas vabimo k prijavi na delovno mesto. Več o podjetju   Trenkwalder kadrovske storitve d.o.o. Glavna dejavnost Zaposlovanje, posredovanje delovne sile, kadrovsko svetovanje, iskanje in selekcija kadra. Leto ustanovitve 2001 Predstavitev podjetja Podjetje Trenkwalder kadrovske storitve d.o.o. je del mednarodne družbe z več kot 30-letno tradicijo. Prisotni smo v 17-ih državah, kjer imamo kar 300 poslovalnic in zaposlujemo več kot 70.000 ljudi. Naša mednarodna mreža vključuje preko 15.000 priznanih podjetij iz vseh sektorjev gospodarstva. Od leta 2011 smo člani nemške skupine Droege Group International AG. V Sloveniji se že 15. leto uspešno povezujemo z različnimi podjetji vseh velikosti in dejavnosti. S 6-imi lokacijami (Ljubljana, Maribor, Celje, Koper, Novo mesto in Jesenice) imamo eno najširših poslovnih mrež med ponudniki kadrovskih rešitev in storitev zaposlovanja. S svojim znanjem, posluhom za ljudi in prilagodljivostjo uspešno povezujemo kandidate in podjetja. Število zaposlenih nad 500 Poslanstvo in vizija Vsakodnevno stremimo k izboljšanju svojega dela in grajenju pozitivnih odnosov z zaposlenimi, poslovnimi partnerji in našim širšim okoljem. Delujemo profesionalno, vzorno in družbeno koristno. Zavezani smo k dolgoročnemu in pravičnemu sodelovanju. Uspešni karieri naših zaposlenih in poslovni uspešnosti naših naročnikov posvečamo enako mero pozornosti. Cilji in usmeritve Dolgoletne izkušnje in standardizirani postopki nam omogočajo hitro ter učinkovito prilaganje posameznim željam in potrebam. Smo zanesljiv delodajalec našim zaposlenim in strateški partner naročnikom. Usklajujemo želje in interese iskalcev zaposlitve s potrebami različnih podjetij ter tako prispevamo k visoki stopnji zadovoljstva obojih. Trenkwalder je sinonim za visoko kvalitetno in profesionalno ponudbo kadrovskih rešitev. Storitve ali proizvodi Iskanje, selekcioniranje in posredovanje kadra, obračunavanje plač, oglaševanje delovnih mest, psihološka in druga testiranja, outplacement, celostno kadrovsko svetovanje in druge kadrovske rešitve po meri.    Opis delovnega mesta  Naloge in odgovornosti:  delo na nakladalno - razkladalnem mestu, notranji transport z ročnim viličarjem, prenašanje obdelovancev v plastičnih vedrih.   Pričakujemo  Pričakujemo:  zaključeno osnovnošolsko izobrazbo, pripravljenost za večizmensko delo, interes do dela.   Ponujamo  Ponujamo:  možnost takojšnje zaposlitve, zaposlitev na dolgi rok, delo v stabilnem podjetju."
Delavec v kovinarski proizvodnji (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-kovinarski-proizvodnji-mz-88882.php,11.04.2018,04:01,19.03.2018,Powerserv d.o.o.,Pomurska regija,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-kovinarski-proizvodnji-mz-88882.php,"Fokus podjetja Powerserv d.o.o. je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 10 letno tradicijo v Sloveniji.    Več o nas najdete na www.powerserv.si. Spremljajte nas tudi na Facebook-u.    Več o podjetju   Powerserv d.o.o. Glavna dejavnost Agencija za zaposlovanje Naslov podjetja: Powerserv d.o.o., Titova cesta 8, 2000 Maribor Leto ustanovitve 1986 Predstavitev podjetja Fokus podjetja Powerserv je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 10 letno tradicijo v Sloveniji. Več o nas najdete na www.powerserv.si. Storitve ali proizvodi ZA ISKALCE ZAPOSLITVE   Pri nas lahko pričakujete: brezplačen vpis v našo bazo iskalcev zaposlitve, individualne pristop pri iskanje zaposlitve, svetovanje, informacije pomembne za vašo kariero.      Kot naš zaposleni boste deležni: redno plačilo, razgibano delovno okolje, pridobitev delovnih izkušenj na različnih področjih, urejanje zadev v zvezi z zaposlitvijo.    ZA PODJETJA    Nudimo vam: osebno in individualno svetovanje, trajnostno kvaliteto s pomočjo našega programa zagotavljana kakovosti, dolgoročne izkušnje na področju zaposlovanja, varnost poslovanja zagotavljamo s svojim lastnim kapitalom, upravljanje in administracijo vašega dodatnega zaposlovanja.     Vaše prednosti: nižji stroški pri prevzemanju dodatnih naročil, povečana fleksibilnost pri sezonskih nihanjih, prihranite čas in denar pri iskanju novih kandidatov, hitro zapolnite delovno mesto, stalna zasedenost delovnega mesta brez izpadov.   Delovno okolje         Opis delovnega mesta  Naloge in odgovornosti:  Izvajanje delovnih operacij pri ključavničarskih delih: preizkušanje funkcij aparata in priprav, nastavitev parametrov izvajanja delovnih operacij na aparatu in pripravah po predpisani tehnologiji, izvajanje delovne operacije po pisnih postopkih; kakovostni pregled: preverjanje kakovosti izdelkov med in po zaključenih delovnih operacijah in ukrepanje v primeru ugotovljenih odstopanj; vodenje zapisov: podatkov o izvedenih delovnih operacijah ter vodenje ostalih zahtevanih zapisov v skladu s pisnimi postopki; sodelovanje pri odpravljanju nastalih okvar na aparatu; označevanje izdelkov v skladu s pisnimi postopki; vzdrževanje čistega in urejenega delovnega okolja ter proizvodne opreme; izobraževanje in usposabljanje v skladu s potrebami delovnega procesa in sprejetim planom.    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  zaželena izobrazba tehnične smeri (strojni tehnik, ključavničar, oblikovalec kovin ipd.); delovne izkušnje niso potrebne; želeno je poznavanje postopkov varjenja, ni pa pogoj; občutek in poznavanje rokovanja z raznimi stroji in kovinami; sposobnost medsebojne komunikacije in dela v skupini; občutek za urejenost, natančnost in ažurnost; vozniški izpit B kategorije.   Ponujamo  Ponujamo:  delo v urejenem delovnem okolju, stimulativno plačilo ter zaposlitev za določen čas, z možnostjo sklenitve delovnega razmerja za nedoločen čas. "
Delavec v lakirnici m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-lakirnici-88559.php,11.04.2018,04:01,13.03.2018,"Trgotur, d.o.o.",Prebold,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-lakirnici-88559.php,"Uniforest je podjetje s 25. letnimi izkušnjami v proizvodnji in prodaji gozdarske mehanizacije in opreme. Njihova temeljna usmeritev je biti prilagodljivo, učinkovito in okolju prijazno podjetje s kakovostnimi, inovativnimi in oblikovno dovršenimi stroji. Rast podjetja, razvoj ter zadovoljstvo številnih kupcev so dokaz, da so na pravi poti. Več o podjetju   Trgotur, d.o.o. Leto ustanovitve 1990 Predstavitev podjetja Smo družinsko podjetje, ki v vaše zadovoljstvo in zadovoljstvo vaših zaposlenih kadrovsko funkcijo izvaja že od leta 1990.Strokovno in celovito urejamo organizacijsko-kadrovsko področje in imamo zanesljive strokovnjake z znanji in izkušnjami na organizacijsko-kadrovskem, delovnopravnem, ekonomskem in psihološkem področju. Naše poslanstvo Ponudba vseh kadrovskih storitev na enem mestu. Z najvišjo stopnjo strokovnosti in predanosti rešimo vsa vaša kadrovska vprašanja, da lahko vi usmerite energijo v svoje delo. Naše vrednote Zanesljivost, lojalnost, kakovost in konkurenčnost. Te se odražajo v strateškem in individualnem pristopu do strank, kjer so njene specifične potrebe upoštevane do najvišje možne mere. Naša vizija Biti aktiven tvorec pozitivnih sprememb delovnopravne zakonodaje, ki bo v osnovi izhajala iz pozicije, da naj bosta zaščitena tako dober in pošten delodajalec kot tudi dober in pošten delavec. Prizadevamo si, da je naš prispevek družbi pravilno združevanje delavcev in delodajalcev, saj lahko le tako dosežemo naše individualne in kolektivne potenciale ter izboljšujemo družbo v kateri živimo. Naš cilj Vidno prispevati k izboljšanju našega gospodarstva in ostati vodilni kadrovski outsourcing v Sloveniji, svoje delovanje pa razširiti tudi preko meja v druge države EU in širše.    Opis delovnega mesta  Naloge in odgovornosti:  Nanaša prah ali barvo na površine obdelovancev. Pripravlja površine obdelovancev za barvanje (čiščenje in priprava). Pregleduje pobarvane dele, ter preverja, če so v skladu s standardi in pričakovano kvaliteto. Upravlja viličar, če ima opravljen izpit. Tekoče ureja vso dokumentacijo v zvezi s porabljenim materialom, rezervnimi deli, nedokončanimi proizvodi. Vnaša potrebne vsebine v informacijski sistem (delovni nalogi, prevzemi, izdaje). Skrbi za pravilno in dosledno izvajanje predpisov s področja varstva pri delu na področju celotne lakirnice.   Pričakujemo  Pričakujemo:  III. stopnja izobrazbe poklicne smeri. Vozniški izpit B kategorije. Osnovno računalniško znanje (MS Office). Poznavanje osnov lakiranja izdelkov. Željo po izobraževanju in napredovanju. Delovno vztrajnost, samoiniciativnost, iznajdljivost, natančnost, sposobnost timskega dela, komunikativnost.   Ponujamo  Ponujamo:  Zaposlitev za nedoločen čas s 3-mesečnim poskusnim delom. Delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivu. Redno in stimulativno plačilo po dogovoru (fiksni in stimulativni, variabilni del). Redna izobraževanja in usposabljanja. Karierni in osebnostni razvoj."
Delavec v lakirnici m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-lakirnici-89667.php,11.04.2018,04:01,30.03.2018,"Trgotur, d.o.o.",Prebold,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-lakirnici-89667.php,"Uniforest je podjetje s 25. letnimi izkušnjami v proizvodnji in prodaji gozdarske mehanizacije in opreme. Njihova temeljna usmeritev je biti prilagodljivo, učinkovito in okolju prijazno podjetje s kakovostnimi, inovativnimi in oblikovno dovršenimi stroji. Rast podjetja, razvoj ter zadovoljstvo številnih kupcev so dokaz, da so na pravi poti. Več o podjetju   Trgotur, d.o.o. Leto ustanovitve 1990 Predstavitev podjetja Smo družinsko podjetje, ki v vaše zadovoljstvo in zadovoljstvo vaših zaposlenih kadrovsko funkcijo izvaja že od leta 1990.Strokovno in celovito urejamo organizacijsko-kadrovsko področje in imamo zanesljive strokovnjake z znanji in izkušnjami na organizacijsko-kadrovskem, delovnopravnem, ekonomskem in psihološkem področju. Naše poslanstvo Ponudba vseh kadrovskih storitev na enem mestu. Z najvišjo stopnjo strokovnosti in predanosti rešimo vsa vaša kadrovska vprašanja, da lahko vi usmerite energijo v svoje delo. Naše vrednote Zanesljivost, lojalnost, kakovost in konkurenčnost. Te se odražajo v strateškem in individualnem pristopu do strank, kjer so njene specifične potrebe upoštevane do najvišje možne mere. Naša vizija Biti aktiven tvorec pozitivnih sprememb delovnopravne zakonodaje, ki bo v osnovi izhajala iz pozicije, da naj bosta zaščitena tako dober in pošten delodajalec kot tudi dober in pošten delavec. Prizadevamo si, da je naš prispevek družbi pravilno združevanje delavcev in delodajalcev, saj lahko le tako dosežemo naše individualne in kolektivne potenciale ter izboljšujemo družbo v kateri živimo. Naš cilj Vidno prispevati k izboljšanju našega gospodarstva in ostati vodilni kadrovski outsourcing v Sloveniji, svoje delovanje pa razširiti tudi preko meja v druge države EU in širše.    Opis delovnega mesta  Naloge in odgovornosti:  Nanaša prah ali barvo na površine obdelovancev. Pripravlja površine obdelovancev za barvanje (čiščenje in priprava). Pregleduje pobarvane dele, ter preverja, če so v skladu s standardi in pričakovano kvaliteto. Upravlja viličar, če ima opravljen izpit. Tekoče ureja vso dokumentacijo v zvezi s porabljenim materialom, rezervnimi deli, nedokončanimi proizvodi. Vnaša potrebne vsebine v informacijski sistem (delovni nalogi, prevzemi, izdaje). Skrbi za pravilno in dosledno izvajanje predpisov s področja varstva pri delu na področju celotne lakirnice.   Pričakujemo  Pričakujemo:  III. stopnja izobrazbe poklicne smeri. Vozniški izpit B kategorije. Osnovno računalniško znanje (MS Office). Poznavanje osnov lakiranja izdelkov. Željo po izobraževanju in napredovanju. Delovno vztrajnost, samoiniciativnost, iznajdljivost, natančnost, sposobnost timskega dela, komunikativnost.   Ponujamo  Ponujamo:  Zaposlitev za nedoločen čas s 3-mesečnim poskusnim delom. Delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivu. Redno in stimulativno plačilo po dogovoru (fiksni in stimulativni, variabilni del). Redna izobraževanja in usposabljanja. Karierni in osebnostni razvoj."
Delavec v odpremi (m/ž) - Spar pekarna v Ljubljani,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-odpremi-mz---Spar-pekarna-v-Ljubljani-89798.php,11.04.2018,04:00,04.04.2018,Spar Slovenija d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-odpremi-mz---Spar-pekarna-v-Ljubljani-89798.php,"Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši. Za delo v SPAR PEKARNI v Ljubljani iščemo: Delavca v odpremi (m/ž)   Več o podjetju   Spar Slovenija d.o.o. Glavna dejavnost Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.  Naslov podjetja: Letališka 26 1000 Ljubljana Leto ustanovitve 1992 Predstavitev podjetja SPAR je leta 1932 na Nizozemskem ustanovil Adriaan van Well kot verigo trgovcev, ki so se združili pod imenom DeSpar – kratico za rek »Skupno delovanje vsem prinaša korist«. Za simbol si je izbral jelko, ki se v nizozemščini imenuje SPAR. Konec 40. let se je koncept Spar pričel hitro širiti po vsej Evropi in svetu, Sparove trgovine pa vas danes pričakujejo že na skoraj vseh celinah sveta: v Evropi, Afriki, Južni Ameriki, Avstraliji in na Daljnem Vzhodu.  Prva trgovina Spar je v Ljubljani odprla svoja vrata prav v času osamosvajanja Slovenije. Od tedaj je minilo že 20 let in v tem času je Spar Slovenija neprestano širil svojo trgovinsko mrežo in ponudbo. Spar Slovenija je ugledno podjetje in eden izmed ključnih trgovcev v Sloveniji, prepoznavno po široki paleti kakovostnih izdelkov in storitev ter ugodnih cenah. V podjetju Spar so oblikovali tri različne tipe trgovin: supermarket Spar, hipermarket Spar in megamarket Spar. Konec decembra 2010 je bilo v Sloveniji odprtih že skupaj 82 poslovalnic Spar Slovenija, od tega 70 trgovin Spar in 12 megamarketov Interspar. Spremljevalec bogate trgovinske ponudbe megamarketov Interspar pa so tudi sodobno urejene samopostrežne Restavracije Interspar, ki jih je 10. Spar Slovenija namerava mrežo svojih trgovin in restavracij širiti še naprej, kakor tudi prenavljati že obstoječe trgovine in nakupovalne centre.  Podjetje uresničuje tudi pomembne strateške projekte, med katere sodi lastna pekarna Spar ter eden izmed najsodobnejših distribucijskih centrov v Sloveniji. Njihova politika temelji na čim višji kakovosti izdelkov za sprejemljivo ceno. Uspešno razvijajo izdelke lastne trgovinske znamke Spar, ki v celoti izpopolnjujejo visoka merila kakovosti in cenovne ustreznosti.   Ob hitrem razvoju organizacije v Sparu Slovenija stalno vlagajo tudi v znanje, razvoj in osebno rast zaposlenih. Konec decembra 2010 je bilo v Spar Slovenija zaposlenih že preko 4200 ljudi, kar ga uvršča med največje delodajalce v Sloveniji.   Več o podjetju: http://www.spar.si Število zaposlenih nad 500    Opis delovnega mesta  Naloge in odgovornosti:  priprava izdelkov za odpremo pregled naročil po kupcih   Pričakujemo  Pričakujemo:  končano osnovno šolo pripravljenost na nočno delo motorične spretnosti in natančnost   Ponujamo  Ponujamo:  delo v sodobno opremljeni pekarni prijetno delovno okolje redno zaposlitev zaposlitev v uspešnem mednarodnem podjetju plačevanje dodatnega pokojninskega zavarovanja"
Delavec v pakirnici m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-pakirnici-89208.php,11.04.2018,04:01,23.03.2018,INTEC TIV d.o.o.,Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-pakirnici-89208.php,"Podjetje INTEC TIV je že od svojih začetkov, leta 1973, največji slovenski proizvajalec tiskanega vezja. Desetletja izkušenj, lastno znanje in razvoj tehnološko dovršene proizvodne linije predstavljajo temelj izdelovanja najzahtevnejših prototipnih tiskanih vezij. Naši izdelki postajajo ožilje izdelkov sodobne tehnologije. Stremimo k poziciji vodilnega podjetja na evropskem trgu, specializiranega v proizvodnji prototipnih in zahtevnih večplastnih HDI tiskanih vezij. Več o podjetju   INTEC TIV d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  sortiranje tiskanih vezij; ptiv (odprema, izmet), pakiranje in odprema paketov (embaliranje, vodenje evidence, priprava za odpremo in transport), priprava dobavnic in transportnih dokumentov, elektronsko arhiviranje delovnih nalogov, priprava ptiv za pakiranje (pranje, pihanje plošč), fizično vodenje zaloge, vpisovanje izvedenih delovnih postopkov (delovni nalog, Largo, obratni dnevnik), po potrebi opravljanje drugih nalog v oddelku, druga dela po navodilu nadrejenega ali direktorja.   Pričakujemo  Zahtevana izobrazba: IV., V.   Zahtevane delovne izkušnje: 1 - 3 let   Pričakujemo:  zaželene izkušnje na podobnih delovnih mestih, znanje angleškega jezika (pogovorno); to je pogoj, fleksibilnost, samoiniciativnost, timska naravnanost.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, zaposlitev za polni delovni čas, dvoizmensko delo.    Mesečno plačilo: po dogovoru"
Delavec v pralnici m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-pralnici-90032.php,11.04.2018,04:00,06.04.2018,Čisto Belo d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-pralnici-90032.php,"Podjetje Čisto belo d.o.o. zaposli kandidata na delovnem mestu Delavec v pralnici (m/ž). Več o podjetju   Čisto Belo d.o.o. Glavna dejavnost Dejavnost pralnic in kemičnih čistilnic. Leto ustanovitve 2011 Število zaposlenih 5 - 9    Opis delovnega mesta  Naloge in odgovornosti:  sortiranje, pranje, likanje in šivanje perila, skrb za nabavo ustreznega materiala in pripomočkov za delo, prevzem in oddaja perila v kemično čiščenje, likanje ali šivanje, vodenje ustreznih evidenc ter priprava ustrezne dokumentacije za prevzem in oddajo perila, svetovanje in pomoč strankam, skrb za čistočo na delovnem mestu.    Delovni čas: polni delovni čas  Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  zaželene delovne izkušnje, III. oz. IV. stopnja izobrazbe, veselje do dela s strankami, osnovno znanje računalništva, znanje slovenskega jezika.  Prednost zaposlitve imajo osebe, ki so iz Ljubljane oziroma njene okolice.  Ponujamo  Ponujamo:  redno delo in plačilo, delo v dveh izmenah, zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen čas."
Delavec v prašni lakirnici m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-prasni-lakirnici-90079.php,11.04.2018,04:00,06.04.2018,Metrel Mehanika d.o.o.,"Horjul (8 km iz Vrhnike, 20 km iz Ljubljane)",https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-prasni-lakirnici-90079.php,"Podjetje Metrel Mehanika d.o.o. je dejavno na področju kovinske predelovalne industrije. Začetki podjetja segajo v leto 1956. Danes podjetje zaposluje 180 ljudi. Naš namen in cilj je zadovoljiti zahteve naših naročnikov tako po kakovosti kot po dogovorjenem roku izdelave. K sodelovanju vabimo novega sodelavca Delavec v prašni lakirnici (m/ž). Več o podjetju   Metrel Mehanika d.o.o. Glavna dejavnost Proizvodnja kovinskih konstrukcij in njihovih delov. Leto ustanovitve 2001 Predstavitev podjetja Naše podjetje je dejavno na področju kovinske predelovalne industrije. Začetki podjetja segajo v leto 1956. Danes podjetje zaposluje 180 ljudi in je v lastništvu  Metrel d.d.. Cilji in usmeritve Naš namen in cilj je zadovoljiti zahteve naših naročnikov tako po kakovosti kot po dogovorjenem roku izdelave. To dosegamo z dobro organizacijo, stalnim posodabljanjem tehnoloških postopkov in strojnega parka ter vlaganjem v izobraževanje kadrov. Kakovost obsega vsa področja našega dela od prodaje, tehnične službe do proizvodnje in je usmerjena k zadovoljstvu kupca. Organizirani smo skladno s standardom ISO 9001:2000.    Opis delovnega mesta  Naloge in odgovornosti:  priprava, ščitenje, barvanje, kitanje/brušenje in po potrebi pakiranje kosov na liniji prašnega lakiranja.   Pričakujemo  Pričakujemo:  III. stopnjo izobrazbe - ličar, možnost priučitve, alternativno izobrazbo - splošna tehnična izobrazba, 1 leto delovnih izkušenj, visoko stopnjo natančnosti in odgovornosti.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja v zaposlitev za nedoločen čas, dvoizmenski delovnik, polni delovni čas, stimulativno delovno okolje, možnost napredovanja, izobraževanja in osebnega razvoja.    Mesečno plačilo: po dogovoru"
Delavec v proizvodnji - galvanizer m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---galvanizer-89207.php,11.04.2018,04:01,23.03.2018,INTEC TIV d.o.o.,Kranj,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---galvanizer-89207.php,"Podjetje INTEC TIV je že od svojih začetkov, leta 1973, največji slovenski proizvajalec tiskanega vezja. Desetletja izkušenj, lastno znanje in razvoj tehnološko dovršene proizvodne linije predstavljajo temelj izdelovanja najzahtevnejših prototipnih tiskanih vezij. Naši izdelki postajajo ožilje izdelkov sodobne tehnologije. Stremimo k poziciji vodilnega podjetja na evropskem trgu, specializiranega v proizvodnji prototipnih in zahtevnih večplastnih HDI tiskanih vezij. Več o podjetju   INTEC TIV d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  izvajanje galvanskih operacij skladno z delovnim nalogom, pomožna dela za in v zvezi z delom na strojih (nastavitev kopeli, čiščenje idr.), vpisovanje izvedenih delovnih postopkov (delovni nalog, Largo, obratni dnevnik), transportiranje plošč na naslednjo operacijo, druga dela po navodilu nadrejenega ali direktorja.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  zaključeno izobrazbo vsaj nižje poklicne, izkušnje z delom v proizvodnji so pogoj, pripravljenost na triizmensko delo, natančnost, samoiniciativnost.   Ponujamo  Ponujamo:  zaposlitev za določen čas z možnostjo podaljšanja, zaposlitev za polni delovni čas, triizmensko delo."
Delavec v proizvodnji - monter m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---monter-88460.php,11.04.2018,04:02,12.03.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Kozina,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---monter-88460.php,"Več o podjetju   Agencija M servis, kadrovske storitve, d.o.o. Glavna dejavnost Kadrovske storitve. Leto ustanovitve 2005 Predstavitev podjetja Agencija M servis, kadrovske storitve, d.o.o, je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij. Število zaposlenih 100 - 149 Poslanstvo in vizija Smo dinamično podjetje, odprto za nove izzive, ki jih vsak dan prinaša poslovno okolje. Z zagotavljanjem kakovostnih storitev na trgu dela in študentskega dela skrbimo za dobrobit naših članov in poslovnih partnerjev, pri katerih pa iščemo tudi priložnosti za nove poslovne podvige.    Opis delovnega mesta  Naloge in odgovornosti: 90629  Pričakujemo  Pričakujemo:   Ponujamo  Mesečno plačilo:"
