VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Livar (m/ž) v okolici Žalca,https://www.optius.com/iskalci/prosta-delovna-mesta/livar-mz-v-okolici-zalca-725429-725429/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Žalec,https://www.optius.com/iskalci/prosta-delovna-mesta/livar-mz-v-okolici-zalca-725429-725429/,"Iščete zaposlitev, kjer se lahko zaposlite takoj? Nudimo možnost dela v livarni, kjer si lahko s svojo natančnostjo in zanesljivostjo zagotovite možnost direktne zaposlitve. Opis delovnega mesta   Naloge in odgovornosti: izvajanje postopka taljenja na indukcijskih pečeh, čiščenje, vzdrževanje in izdelava obloge na livnih ponvah, vlivanje in brušenje vzorcev, ostala dela po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dobro fizično pripravljenost, pripravljenost na izmensko delo, zanesljivost in natančnost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje redne zaposlitve direktno pri naročniku, delo v stabilnem, uspešnem in rastočem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Več delovnih mest v Nemčiji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vec-delovnih-mest-v-nemciji-mz-725430-725430/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Nemčija,https://www.optius.com/iskalci/prosta-delovna-mesta/vec-delovnih-mest-v-nemciji-mz-725430-725430/,"Ste tehnično usmerjeni? Se že nekaj časa spogledujete z možnostjo zaposlitve v Nemčiji? Če da, potem je sedaj pravi čas za nov izziv. Ne zamudite priložnosti in se čimprej prijavite! Več delovnih mest v Nemčiji (m/ž) Opis delovnega mesta   Naloge in odgovornosti: Delavec v proizvodnji (m/ž) v AmberguPakiranje, kontroliranje kakovosti izdelkov in delo na stroju. Industrijski tehnik (m/ž) v RosenheimuNačrtovanje in izvajanje tehničnih sistemov. CNC operater (m/ž) v WindischbuchuUpravljanje CNC strojev Heidenhein in Siemens 840D. Varilec (m/ž) v KerpenuIzvajanje varilskih del na jeklenih konstrukcijah. Skladiščni delavec (m/ž) v RanderathuOpravljanje skladiščnih del in strojno pakiranje. Razvojni inženir (m/ž) v Eningen unter AchalmuSodelovanje pri razvoju naprav od izdelave prototipov do uvedbe v serijsko proizvodnjo. Projektni inženir (m/ž) v Ludwigshafen am RheimuNačrtovanje in izvajanje investicijskih projektov v kemični industriji.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje na tovrstnih delovnih mestih, pripravljenost in želja za delo v tujini, dobro znanje nemškega ali angleškega jezika, fleksibilnost in odprtost za novosti.    Ponujamo   Delovno mesto ponuja: zaposlitvene možnosti v dobrostoječih podjetjih, zagotovljena redna in stimulativna izplačila, organizirana nastanitev s strani podjetij.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Obračunski tehnik gradbišča (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/obracunski-tehnik-gradbisca-mz-725260-725260/,18.03.2020,02:02,10.03.2020,TRIMATUS d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/obracunski-tehnik-gradbisca-mz-725260-725260/,"Za našega naročnika, uspešno gradbeno podjetje, iščemo Obračunskega tehnika gradbišča (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Vodenje gradbenih dnevnikov, gradbene knjige in vse ostale dokumentacije potrebne pri vodenju gradbišča, obračunavanje opravljenih del in potrjevanje gradbene knjige z nadzornikom, urejanje tehnične dokumentacije gradbišč ter zapisnikov, izdelava popisov, predračunov, kalkulacij, polkalkulacij za potrebe gradbišč, pomoč pri vodenju del na gradbišču, vzdrževanju gradbišča in ostalih del v gradnjah, po navodilu nadrejenega, vodenje evidenc opravljenega dela, prevoženih kilometrih vozil in opravljenih delovnih ur gradbenih strojev, ki so v lasti družbe in so dodeljena zaposlenim v tej enoti, obračun in pregled količin podizvajalcev, priprava koncepta situacij in računov opravljenih del, sodelovanje v projektnih skupinah, opravljanje drugih nalog, skladno z usposobljenostjo delavca in navodili delodajalca.     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Računalniška znanja Microsoft Office (Word in Excel) napredno, Autodesk Acad osnovno, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: Stimulativen osebni dohodek, možnost dodatnega izobraževanja in osebnega razvoja, dinamično timsko delo, urejeno delovno okolje.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Ličar (m/ž) v Celjski regiji,https://www.optius.com/iskalci/prosta-delovna-mesta/licar-mz-v-celjski-regiji-725423-725423/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/licar-mz-v-celjski-regiji-725423-725423/,"Uspešno slovensko podjetje, ki se ukvarja z načrtovanjem in izdelavo razvojnih elektro in strojnih rešitev za podjetja, k prijavi vabi nove sodelavce za prosto delovno mesto ličar v Celjski regiji. Opis delovnega mesta   Naloge in odgovornosti: samostojna priprava in mešanje barv, zagotavljanje viskoznosti in nanosa kot ga predpiše proizvajalec, zvajanje zahtevnih raznovrstnih ličarskih del (priprava površine pred barvanjem s pranjem in kitanjem ter brušenjem, čiščenje odvarkov, večslojno brizganje prekrivnih lakov na nivoju avtomobilske industrije, izvajanje delnih nanosov), skrb za čistočo in urejenost delovnega mesta, delovnih pripomočkov in osebnega orodja.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: srednja strokovna ali poklicna izobrazba, vsaj 1 leto delovnih izkušenj na podobnem delovnem mestu, zaželen izpit za mostno dvigalo in viličarja, ni pa pogoj, veselje do timskega dela, dvoizmensko delo po potrebi.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev z možnostjo podaljšanja pogodbe za nedoločen čas, prijetno delovno vzdušje v strokovno naravnani ekipi, delo v stabilnem, uspešnem in rastočem podjetju."
Prodajnik (m/ž) za domači in tuji trg,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajnik-mz-za-domaci-in-tuji-trg-725421-725421/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajnik-mz-za-domaci-in-tuji-trg-725421-725421/,"Iščete nov izziv in ste radi v stiku s strankami? Zelo uspešno podjetje vabi v svoj pozitiven in mlad kolektiv sodelavca s sposobnostjo prilagajanja spremembam ter željo po učenju in izobraževanju. V kolikor se prepoznate, ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti: sodelovanje pri pripravi prodajne strategije in definicije prodajnih ciljev, sodelovanje pri pripravi letnega načrta prodaje, izvajanje prodajnih aktivnosti s prodajno strategijo, aktivno vodenje, spremljanje in nadzor celotnega prodajnega procesa, raziskava in analiza trga, iskanje potencialnih novih kupcev na slovenskem trgu in trgih Hrvaške, Bosne, Srbije, Makedonije, Črne Gore, Bolgarije, Romunije, Madžarske, vzdrževanje stalnih stikov s strankami in obiskovanje ključnih kupcev, preučevanje potreb in pričakovanj kupcev ter tehnološko in tehnično svetovanje kupcem pri iskanju optimalnih rešitev, priprava prodajne dokumentacije, skrb za koordinacijo in pretok informacij med proizvodnjo in kupcem, izobraževanje strank, priprava kalkulacij in izdelovanje cenika izdelkov, redno spremljanje realizacije prodaje (mesečno, četrtletno, polletno, letno), priprava poročil.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: najmanj VI. stopnja tehnične ali ekonomske smeri, vsaj 3 leta delovnih izkušenj na področju prodaje, znanje o hidravliki in projektnem vodenju, aktivno znanje angleškega jezika, zelo dobro poznavanje nabavnega trga na področju hidravlike, dobre organizacijske in pogajalske sposobnosti, sposobnost učinkovite komunikacije, visoka delovna zavezanost, sposobnost dela v skupini, želja po učenju in izobraževanju.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas direktno v podjetju, priložnost, da se pridružite uspešnemu kolektivu in ga sooblikujete, motivacijski paket, sestavljen iz osnovnega in variabilnega dela plače, možnost kariernega napredovanja in izobraževanj."
Trgovec/ka (m/ž) v Savinjski regiji,https://www.optius.com/iskalci/prosta-delovna-mesta/trgovecka-mz-v-savinjski-regiji-725419-725419/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,"Luče, Gornji Grad, Ljubno ob Savinji",https://www.optius.com/iskalci/prosta-delovna-mesta/trgovecka-mz-v-savinjski-regiji-725419-725419/,"Vas veseli delo v trgovini? V kolektiv družinskega podjetja s tradicijo, vabimo več kandidatov za delo v živilski trgovini. Če iščete varno in dolgoročno izkušnjo, ne odlašajte s prijavo. Opis delovnega mesta   Naloge in odgovornosti: delo v živilski trgovini, strežba in svetovanje kupcem na vseh oddelkih v poslovalnici, spremljanje zaloge in založenosti z blagom, blagajniško poslovanje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj poklicna izobrazba, zaželene so izkušnje z delom v trgovini, niso pa pogoj, komunikativnost in fleksibilnost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, varno in dolgoročno zaposlitev v podjetju s tradicijo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Posluževalec strojev in naprav (m/ž) v okolici Laškega,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-strojev-in-naprav-mz-v-okolici-laskega-725418-725418/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Laško,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-strojev-in-naprav-mz-v-okolici-laskega-725418-725418/,"Ste pripravljeni na poklicno spremembo? Iščete nove izzive in nova znanja? Mlad in dinamičen kolektiv išče ravno vas! Pridružite se podjetju, ki izdeluje plastične izdelke in polizdelke ter dekoracije plastike in kovine. Opis delovnega mesta   Naloge in odgovornosti: posluževanje strojev in naprav, evidentiranje količine izdelanih proizvodov, manipulacija z materiali in izdelki, vzdrževanje reda in čistoče na delovnem mestu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: voljo in interes do dela, ročne spretnosti, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, pogodbo za določen čas z možnostjo dolgoročne zaposlitve, brezplačno parkirišče, možen dostop z javnim prevozom."
Programer PLC (m/ž) v okolici Celja,https://www.optius.com/iskalci/prosta-delovna-mesta/programer-plc-mz-v-okolici-celja-725417-725417/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/programer-plc-mz-v-okolici-celja-725417-725417/,"Zavedanje, predanost delu, kakovost, inovativnost, dobri in pravični odnosi so najpomembnejše vrednote našega naročnika. Postanite del uspešne zgodbe in nam pošljite čimprej svojo prijavo! Opis delovnega mesta   Naloge in odgovornosti: pripravljanje in izdelovanje tehnične dokumentacije in navodil ter arhiviranje, izvajanje tehnične podpore v proizvodnji, organizacija in vodenje preizkusov, sodelovanje pri odpravljanju elektro-konstrukcijskih napak ter pri preizkušanju stroja, izdelovanje in posredovanje navodil za posluževanje stroja oz. za odpravljanje napak, sanacij in dopolnitev, sodelovanje pri reševanju reklamacij, sodelovanje pri komercialnih razgovorih z dobavitelji in kupci, izvajanje zagonov strojev pri naročniku.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj VI. stopnjo tehnične smeri, zaželene so vsaj 3-letne delovne izkušnje na podobnih delovnih mestih, aktivno znanje angleškega jezika, poznavanje programskega orodja Siemens, pripravljenost za delo na projektih v tujino.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, delo v podjetju, ki je znano po prilagodljivosti in hitri odzivnosti, možnost nenehnega učenja in razvoja, stimulativno plačilo in delovno okolje.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Delavec na avtomatiziranem stroju (m/ž) v Zasavju,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-na-avtomatiziranem-stroju-mz-v-zasavju-725364-725364/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Trbovlje,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-na-avtomatiziranem-stroju-mz-v-zasavju-725364-725364/,"Imate izkušnje z delom na strojih, vendar si želite nekaj več? Podjetje, čigar proizvodnja deluje v skladu s smernicami industrije 4.0., vabi v svoj kolektiv kandidata, ki bo skrbel za visoko tehnološko napreden stroj. Pridružite se tej uspešni zgodbi in naredite korak naprej. Opis delovnega mesta   Naloge in odgovornosti: nalaganje formatov na stroj, upravljanje stroja, kontrola kvalitete.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželena je zaključena poklicna šola tehnične smeri, tehnično naravnanost in veselje do naprednih tehnologij, natančnost in samoiniciativnost.    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev v urejenem delovnem okolju, možnost izobraževanj, stimulativno plačilo, dvoizmensko delo, od ponedeljka do petka.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Delavec na štancah (m/ž) v Mariboru,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-na-stancah-mz-v-mariboru-725363-725363/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-na-stancah-mz-v-mariboru-725363-725363/,"Se želite dokazati in s svojim tehničnim znanjem ter izkušnjami iz proizvodnje prispevati k razvoju podjetja? Vam delo na dve izmeni ne predstavlja ovire? Če ste na obe vprašanji odgovorili z da, vas vabimo, da nam pošljete svojo prijavo. Mednarodno proizvodno podjetje v Mariboru, z lastnim razvojem, išče novega sodelavca. Pohitite in se prijavite še danes! Opis delovnega mesta   Naloge in odgovornosti: organizacijo in nadziranje dela na stroju, prevzemanje materiala in vračanje neuporabljenega materiala, osnovne nastavitve in vzdrževanje stroja, kontrola izdelkov, ostala dela po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje z delom v proizvodnji, znanje orodjarstva (ni pogoj, je pa prednost), pripravljenost na dvoizmensko delo, dobro fizično kondicijo, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: zaposlitev v priznanem mednarodnem podjetju, ki je vodilno v svoji branži, možnost izobraževanja in osebnega razvoja, ugoden finančni paket.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Jedrar (m/ž) v Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/jedrar-mz-v-celju-725362-725362/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Štore,https://www.optius.com/iskalci/prosta-delovna-mesta/jedrar-mz-v-celju-725362-725362/,"Iščemo nove sodelavce! Delo se opravlja v KOVIS LIVARNA, d.o.o., uspešnem livarskem podjetju z najsodobnejšo tehnologijo v Evropi. Nudimo dinamično delo in takojšnjo zaposlitev za nedoločen čas. Opis delovnega mesta   Naloge in odgovornosti: priprava orodij, delovnih pripomočkov in materiala za delo, ročna ali strojna izdelava jeder na vseh jedrarskih strojih, nadzor kakovosti izdelanih jeder, ostala dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno osnovno šolo, odgovornost in natančnost, pripravljenost na fizično delo.    Ponujamo   Delovno mesto ponuja: takojšnja zaposlitev za nedoločen čas, izplačilo najvišjega regresa, delo v tehnološko sodobnem podjetju."
Posluževalec AFL in priprave peska (m/ž) v Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-afl-in-priprave-peska-mz-v-celju-725361-725361/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Štore,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-afl-in-priprave-peska-mz-v-celju-725361-725361/,"Iščemo nove sodelavce! Delo se opravlja v KOVIS LIVARNA, d.o.o., uspešnem livarskem podjetju z najsodobnejšo tehnologijo v Evropi. Nudimo dinamično delo in takojšnjo zaposlitev za nedoločen čas. Opis delovnega mesta   Naloge in odgovornosti: vijačenje modelov in modelnih plošč, vizualna kontrola, nadzor kakovosti, ostala dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno osnovno šolo, odgovornost in natančnost, pripravljenost na fizično delo.    Ponujamo   Delovno mesto ponuja: takojšnja zaposlitev za nedoločen čas, izplačilo najvišjega regresa, delo v tehnološko sodobnem podjetju."
Skladiščnik komisionar (m/ž) v Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-v-celju-725360-725360/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-v-celju-725360-725360/,"Vas zanima delo na področju komisioniranja in transportiranja blaga v enem izmed najbolj uspešnih logističnih podjetij? Ste hitri, precizni in ste dober timski delavec? V kolikor se prepoznate v oglasu, pohitite in se prijavite. Opis delovnega mesta   Naloge in odgovornosti: sprejem in izročitev blaga, skrb za stanje blaga in vodenje skladiščne evidence, upravljanje z viličarjem.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželen je izpit za viličarja, odgovornost in natančnost, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, urejeno delovno okolje.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Čistilec litine (m/ž) v Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-litine-mz-v-celju-725359-725359/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Štore,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-litine-mz-v-celju-725359-725359/,"Iščemo nove sodelavce! Delo se opravlja v KOVIS LIVARNA, d.o.o., uspešnem livarskem podjetju z najsodobnejšo tehnologijo v Evropi. Nudimo dinamično delo in takojšnjo zaposlitev za nedoločen čas. Opis delovnega mesta   Naloge in odgovornosti: odbijanje livnih sistemov na odlitku, brušenje odlitkov, vizualna kontrola odlitkov in priprava za pakiranje, skladiščenje in odpremo, upravljanje čistilnega stroja, ostala dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaključeno osnovno šolo, odgovornost in natančnost, pripravljenost na fizično delo.    Ponujamo   Delovno mesto ponuja: takojšnja zaposlitev za nedoločen čas, izplačilo najvišjega regresa, delo v tehnološko sodobnem podjetju."
Delavec v proizvodnji in predelavi (m/ž) v Slovenskih Konjicah,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-in-predelavi-mz-v-slovenskih-konjicah-725358-725358/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Slovenske Konjice,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-in-predelavi-mz-v-slovenskih-konjicah-725358-725358/,"Želite biti del mednarodnega podjetja, ki je eden izmed vodilnih proizvajalcev na področju evropske kemične in gumarske industrije? Pridružite se nam in pošljite prijavo! Opis delovnega mesta   Naloge in odgovornosti: delo na stiskalnicah in linijah, stiskanje in obdelovanje proizvodov, tehtanje, poravnava materiala in pakiranje, ostala dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: osnovnošolsko izobrazbo, samoiniciativnost in natančnost, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: delo v urejenem in čistem delovnem okolju, skrb za zdravje in dobro počutje zaposlenih z vsakoletnim izvajanjem promocije zdravja, dodatne stimulacije, variabilna izplačila in ostali dodatki k rednemu plačilu, možnost nadgrajevanja znanja in napredovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Posluževalec CNC (m/ž) v Slovenskih Konjicah,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-cnc-mz-v-slovenskih-konjicah-725357-725357/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Slovenske Konjice,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-cnc-mz-v-slovenskih-konjicah-725357-725357/,"Želite biti del mednarodnega podjetja, ki je eden izmed vodilnih proizvajalcev na področju evropske kemične in gumarske industrije? Pridružite se nam in pošljite prijavo! Opis delovnega mesta   Naloge in odgovornosti: delo na CNC stroju za obdelavo plastičnih izdelkov, na osnovi 3D modela izdelka izdelati izdelek na CNC stroju, kontrola izdelkov z uporabo meril, vpisovanje tehnične in delovne dokumentacije, branje načrtov za izdelavo, nastavitve programov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano najmanj IV. stopnjo izobrazbe tehnične smeri, znanje branja tehničnih načrtov za nastavitve CNC strojev, poznavanje meril (pomično merilo, mikrometer ipd.), pripravljenost za večizmensko delo v proizvodnji.    Ponujamo   Delovno mesto ponuja: delo v urejenem in čistem delovnem okolju, skrb za zdravje in dobro počutje zaposlenih z vsakoletnim izvajanjem promocije zdravja, dodatne stimulacije, variabilna izplačila in ostali dodatki k rednemu plačilu, možnost nadgrajevanja znanja in napredovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Prodajni inženir (m/ž) po Sloveniji,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-po-sloveniji-725356-725356/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Velenje,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-po-sloveniji-725356-725356/,"Ste tehnično podkovani, ciljno usmerjeni in imate izkušnje na področju industrijske avtomatizacije? Za uspešno podjetje, ki je prisotno na trgu že dvajset let ter veliko vlaga v razvoj idejnih rešitev za industrijo, iščemo kandidata z odličnimi komunikacijskimi in organizacijskimi veščinami. Če ste oseba, ki je sposobna iskanja rešitev, se čim prej prijavite! Opis delovnega mesta   Naloge in odgovornosti: vzdrževanje poslovnih stikov z obstoječimi strankami, iskanje novih strank in obiskovanje potencialnih strank na področju celotne Slovenije, iskanje tehničnih rešitev, pogajanja in sklepanje pogodb, spremljanje trga in konkurence.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj V. stopnjo izobrazbe tehnične smeri, najmanj 3 leta delovnih izkušenj na primerljivih delovnih mestih, aktivno znanje angleškega jezika, odlične komunikacijske spretnosti in prodajna naravnanost, fleksibilnost, hitro odzivnost, samoiniciativnost in proaktivnost, veselje do terenskega dela.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, delo v mladem in prijetnem kolektivu ter stabilnem podjetju, možnost nenehnega učenja in razvoja, odgovorno in samostojno delo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Konstrukter / projektant (m/ž) v okolici Celja,https://www.optius.com/iskalci/prosta-delovna-mesta/konstrukter-projektant-mz-v-okolici-celja-725355-725355/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/konstrukter-projektant-mz-v-okolici-celja-725355-725355/,"Podjetje, ki ceni strokovnost, zavzetost, kreativnost in sposobnost timskega dela ter močno podpira pripravljenost na nenehno učenje, vabi v svoj kolektiv natančno, samostojno, predvsem pa kreativno osebo. Če ste oseba, ki ustreza spodnjemu opisu, se čim prej prijavite! Opis delovnega mesta   Naloge in odgovornosti: projektiranje, koncipiranje, snovanje in konstruiranje strojev, naprav in opreme, spremljanje projekta in izvajanje tehnične podpore pri izdelavi projekta, vrednostna opredelitev posameznih delov projekta kot tudi celotnih projektov, predpis osnovnih tehnoloških značilnosti projekta in izdelava tehničnega opisa in tehnične dokumentacije projekta, sodelovanje pri reševanju reklamacij in neskladnosti, ekonomska in tehnična racionalizacija in razvoj obstoječih tehničnih rešitev, spremljanje in upoštevanje zakonodaje in pravilnikov, sodelovanje z drugimi organizacijskimi enotami in sodelovanje pri promociji projektov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno najmanj VI. stopnjo strojne smeri, zaželene so delovne izkušnje s področja projektiranja ter 3D modeliranja in priprave delovne dokumentacije, aktivno znanje angleškega jezika, natančnost, samostojnost in kreativnost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju. delo v mladem in prijetnem kolektivu ter stabilnem podjetju, možnost nenehnega učenja in razvoja, odgovorno in samostojno delo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Elektrikar specialist (m/ž) v okolici Slovenskih Konjic,https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-specialist-mz-v-okolici-slovenskih-konjic-725354-725354/,18.03.2020,02:02,10.03.2020,Trenkwalder kadrovske storitve d.o.o.,Slovenske Konjice,https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-specialist-mz-v-okolici-slovenskih-konjic-725354-725354/,"Uspešno slovensko podjetje, ki se ukvarja z načrtovanjem in izdelavo razvojnih elektro in strojnih rešitev za podjetja, vabi k prijavi nove sodelavce. Smo pritegnili vašo pozornost? Prijavite se! Opis delovnega mesta   Naloge in odgovornosti: opravljanje vseh elektro-vezalnih del, preizkušanje elektro omaric, izvajanje samokontrole izdelkov, skrbno ravnanje s sredstvi in orodji, iskanje racionalnih rešitev in predlogov izboljšav.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno izobrazbo smeri elektrotehnik energetik, elektrikar energetik, znanje branja elektro vezalnih shem, izkušnje na samostojni vezavi zahtevnih vezalnih del, samostojnost, pripravljenost za delo v skupini.    Ponujamo   Delovno mesto ponuja: zanimivo delo in prijetno delovno okolje, možnost napredovanja, možnost takojšnje zaposlitve s poskusno dobo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
