VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Tesar / Železokrivec (m/ž) – Nemčija,https://www.optius.com/iskalci/prosta-delovna-mesta/tesar-zelezokrivec-mz-nemcija-735895-735895/,12.08.2020,02:02,07.08.2020,Agencija Agado d.o.o.,"
					München, Nemčija 
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tesar-zelezokrivec-mz-nemcija-735895-735895/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Nemčije, vabi v svojo ekipo več izkušenih tesarjev in železokrivcev zaradi povečanega obsega del. Opis delovnega mesta   Naloge in odgovornosti: Tesarska dela Železokrivska dela Pomožna dela Ostala dela po navodilih nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Od kandidata pričakujemo: Ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, samostojnost in odgovornost pri delu, natančnost, prilagodljivost, komunikativnost, sodelovalnost, zaželeno je znanje nemškega jezika, ni pa pogoj.    Ponujamo   Delovno mesto ponuja: delo s polnim delovnim časom, bivanje, v primeru dela na terenu, redno in stimulativno plačilo po dogovoru, zaposlitev v slovenskem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                                       po dogovoru                                                                       Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko spletne povezavehttps://agencija-agado-doo.talentlyft.com/o/gWOali na e-naslovzaposlitev@agado.si, najpozneje do6. 9. 2020. Za več informacij pokličite na telefonsko številko041 616 998."
Zidar / Tesar (m/ž) – Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/zidar-tesar-mz-avstrija-735888-735888/,12.08.2020,02:02,07.08.2020,Agencija Agado d.o.o.,"
					Villach
				",https://www.optius.com/iskalci/prosta-delovna-mesta/zidar-tesar-mz-avstrija-735888-735888/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Skupini Agado trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Za našega naročnika, večje gradbeno podjetje iz Avstrije, zaradi povečanega obsega del v svojo ekipo vabimo več izkušenih zidarjev in tesarjev za delo na avstrijskem Koroškem. Opis delovnega mesta   Naloge in odgovornosti: tesarska in pomožna gradbena dela, izdelovanje opažev, načrtovanje lesenih strešnih konstrukcij, postavljanje lesenih odrov in ploščadi ter lesenih strešnih konstrukcij, izdelava različnih lesenih oblog, podov, tlakov, podpornih stebrov in drugih lesenih elementov, ročna obdelava lesa, ostala dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Od kandidata pričakujemo: ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, samostojnost in odgovornost pri delu, natančnost, prilagodljivost, komunikativnost, sodelovalnost,  zaželeno je znanje nemškega jezika, ni pa pogoj, EU državljanstvo, stalno bivanje v SLO ali prost dostop do trga dela v SLO (predhodna zaposlitev v SLO v trajanju najmanj 12 mesecev - tujci z delovnimi dovoljenji).    Ponujamo   Delovno mesto ponuja: možnost dolgoročnega sodelovanja, mesečno plačilo po dogovoru, delo s polnim delovnim časom, bivanje, v primeru dela na terenu, redno in stimulativno plačilo po dogovoru, zaposlitev v slovenskem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas       Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko spletne povezavehttps://agencija-agado-doo.talentlyft.com/o/hPgali na e-naslovzaposlitev@agado.si, najpozneje do6. 9. 2020. Za več informacij pokličite na telefonsko številko041 616 998."
Voznik kombija (m/ž) po Sloveniji,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-kombija-mz-po-sloveniji-736231-736231/,12.08.2020,02:02,07.08.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-kombija-mz-po-sloveniji-736231-736231/,"Družinsko podjetje s tradicijo vabi v svoj kolektiv voznika kombija po Sloveniji. V kolikor želite postati del stabilnega podjetja v živilski branži, vas vabimo k prijavi. Opis delovnega mesta   Naloge in odgovornosti: priprava in naklad blaga po naročilnicah, razvoz blaga po Sloveniji, po potrebi upravljanje z viličarjem.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželene so izkušnje z dostavo blaga, pripravljenost na nočno delo, fleksibilnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, dolgoročno sodelovanje v stabilnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  6. 9. 2020 prijavite prekoportala Optius."
Tesar (m/ž) – Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/tesar-mz-avstrija-735892-735892/,12.08.2020,02:02,07.08.2020,Agencija Agado d.o.o.,"
					Klagenfurt - Celovec in Villach - Beljak (Avstrija)
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tesar-mz-avstrija-735892-735892/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Avstrije, vabi v svojo ekipo več izkušenih tesarjev zaradi povečanega obsega del. Opis delovnega mesta   Naloge in odgovornosti: tesarska dela, pomožna dela, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, samostojnost in odgovornost pri delu, natančnost, prilagodljivost, komunikativnost, sodelovalnost, zaželeno je znanje nemškega jezika, ni pa pogoj.    Ponujamo   Delovno mesto ponuja: delo s polnim delovnim časom, bivanje, v primeru dela na terenu redno in stimulativno plačilo po dogovoru, zaposlitev v slovenskem podjetju.         Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko spletne stranihttps://agencija-agado-doo.talentlyft.com/o/hITali na e-naslovzaposlitev@agado.si, najpozneje do6. 9. 2020. Za več informacij pokličite na telefonsko številko041 616 998."
Vodja linije (m/ž) v okolici Maribora,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-linije-mz-v-okolici-maribora-736242-736242/,12.08.2020,02:02,07.08.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-linije-mz-v-okolici-maribora-736242-736242/,"Dober vodja je tisti, ki ima pozitiven vpliv na zaposlene in vodi z lastnim zgledom. Ste se v tem opisu našli? Potem ne odlašajte in se pridružite uspešnemu proizvodnemu podjetju v okolici Maribora, ki širi svojo ekipo sodelavcev. Opis delovnega mesta   Naloge in odgovornosti: nadziranje in organizacija dela na liniji, organiziranje, planiranje in nadziranje proizvodnega procesa glede na načrtovano količino in kakovost proizvodov, evidentiranje in posredovanje podatkov o tehnološkem procesu, zagotavljanje in vzdrževanje vzpostavljenega sistema kakovosti v skladu s standardi, vnos podatkov v računalniški program o porabi surovin, energije in količini proizvodnje, sodelovanje z drugimi oddelki v podjetju, uvajanje in izobraževanje novih sodelavcev, izvajanje drugih nalog z delovnega področja v skladu z delovno usposobljenostjo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno najmanj V. stopnjo izobrazbe tehnične smeri, predhodne delovne izkušnje na podobnih delovnih mestih, veselje do vodenja in dela z ljudmi, motiviranja in spodbujanja timskega dela, razumevanje vzrokov in usmerjenost k iskanju najustreznejših rešitev, veščine vodenja ljudi, znanje angleškega ali nemškega jezika (ni pogoj, je pa prednost), izkušnje z uporabo SAP programa, pripravljenost na delo v treh izmenah, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: ugoden finančni paket, vsa potrebna usposabljanja in izobraževanja, dolgoročno zaposlitev direktno v podjetju, sodelovanje z uspešnim in stabilnim podjetjem, z urejenim delovnim okoljem ter delovno klimo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  6. 9. 2020 prijavite prekoportala Optius."
Vodja proizvodnje m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-proizvodnje-mz-736232-736232/,12.08.2020,02:02,07.08.2020,Kariera d.o.o.,"
					okolica Krškega
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-proizvodnje-mz-736232-736232/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  6. 9. 2020 prijavite prekoportala Optius."
Blagovni manipulant (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-mz-736302-736302/,12.08.2020,02:02,07.08.2020,Kariera d.o.o.,"
					Velenje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-mz-736302-736302/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  6. 9. 2020 prijavite prekoportala Optius."
Delavec v proizvodnji  (m/ž)  v Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-v-celju-736246-736246/,12.08.2020,02:02,07.08.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-v-celju-736246-736246/,"Si želite postati del velikega, znanega in uspešnega podjetja iz Celja? V kolikor že imate delovne izkušnje ter ste natančni, samostojni in samoiniciativni, ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti: nadzor in kontrola proizvodnega procesa, sprejem surovin od dobaviteljev, filtracija in sušenje polprodukta, granuliranje, mešanje in priprava izdelkov, pakiranje proizvodov, vzorčenje in izvajanje analiz.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: pripravljenost na večizmensko delo, zaključeno najmanj poklicno izobrazbo (zaželjeno iz kemijske stroke), vestnost, natančnost, fleksibilnost in fizična pripravljenost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve v dobro stoječem podjetju, zaposlitev za določen čas v podjetju z dolgoletno tradicijo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  4. 9. 2020 prijavite prekoportala Optius."
Regionalni prodajni predstavnik (m/ž) - termini dogovorjeni,https://www.optius.com/iskalci/prosta-delovna-mesta/regionalni-prodajni-predstavnik-mz-termini-dogovorjeni-736223-736223/,12.08.2020,02:02,07.08.2020,Ekosistem plus d.o.o.,"
					Celje, s širšo okolico - Laško, Velenje, Slovenske Konjice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/regionalni-prodajni-predstavnik-mz-termini-dogovorjeni-736223-736223/,"Podjetje EKOSISTEM PLUS d.o.o., s sedežem v Celju, je del multinacionalne nemške verige, ki je prisotna v več kot petdesetih državah sveta. Smo v procesu širjenja in rasti, saj nam potencial trga ponuja povečan obseg dela in poslovanja. Tržimo inovativen, ekotehnološki izdelek za gospodinjstva s poudarkom na preventivnem zdravstvu in izboljšanju kakovosti življenja, kar potrjujejo tudi vsi pridobljeni certifikati iz znanih svetovnih inštitucij. Opis delovnega mesta   Naloge in odgovornosti: predstavitve in prodaja izvajanje prodajnih in promocijskih aktivnosti sodelovanje pri načrtovanju in planiranju prodaje sodelovanje pri marketinških aktivnostih aktivno spremljanje trga priprava poročil predstavitev produkta na terenu strokovno svetovanje strankam    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: učljivost in prodajno naravnanost komunikativnost odgovornost zanesljivost pripravljenost terenskega dela veselje do dela z ljudmi izpit B kategorije, lastno prevozno sredstvo    Ponujamo   Delovno mesto ponuja: strokovno izobraževanje možnost napredovanja delo v uspešnem podjetju stimulativno plačilo prilagodljiv delovni čas podpora klicnega centra (termini dogovorjeni) možnost sodelovanja preko s.p.    Poskusno delo: 2 meseca   Mesečno plačilo                                       1200 - 1500 € bruto                                                                                              Možnost vplivanja na višino zaslužka                          Če ste komunikativni in samostojni, vas vabimo, da nam svoje prijave s kratkim življenjepisom pošljetedo 6. 9. 2020naekosistem.plus@gmail.comali preko ponujene prijavne možnostiportala Optius."
Vodja polnilne linije m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-polnilne-linije-mz-736250-736250/,12.08.2020,02:02,07.08.2020,Kariera d.o.o.,"
					Okolica Ljubljane
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-polnilne-linije-mz-736250-736250/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  6. 9. 2020 prijavite prekoportala Optius."
"Prodajalec (m/ž) - Ljubljana, krajši delovnik (30h/teden)",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-krajsi-delovnik-30hteden-736197-736197/,12.08.2020,02:02,07.08.2020,SHOEBOX Alpe-Adria d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-krajsi-delovnik-30hteden-736197-736197/,"Prodajalec (m/ž) - Ljubljana, krajši delovnik (30h/teden)   V kolikor te zanima delo v dinamičnem mednarodnem podjetju, potem ne čakaj in se prijavi preko portalaOptiusali na maildzaman@shoebox.si. Za dodatne informacije lahko pokličeš na gsm 070 662 946 (ga. Duška Zaman). Prijave zbiramodo 20. 8. 2020."
"Prodajalec (m/ž) - Maribor, krajši delovnik (30h/teden)",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-maribor-krajsi-delovnik-30hteden-736198-736198/,12.08.2020,02:02,07.08.2020,SHOEBOX Alpe-Adria d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-maribor-krajsi-delovnik-30hteden-736198-736198/,"Prodajalec (m/ž) - Maribor, krajši delovnik (30h/teden)   V kolikor te zanima delo v dinamičnem mednarodnem podjetju, potem ne čakaj in se prijavi preko portalaOptiusali na maildzaman@shoebox.si. Za dodatne informacije lahko pokličeš na gsm 070 662 946 (ga. Duška Zaman). Prijave zbiramodo 20. 8. 2020."
CNC programer (m/ž) v okolici Ptuja,https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-programer-mz-v-okolici-ptuja-736241-736241/,12.08.2020,02:02,07.08.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Ptuj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-programer-mz-v-okolici-ptuja-736241-736241/,"Sedaj je pravi čas za novo zaposlitev! Si želiš nadgrajevati svoje znanja in imeti možnost napredovanja? Pridruži se podjetju, ki te bo cenilo. Inovativno in sodobno podjetje iz okolice Ptuja išče izkušenega CNC programerja. Prepričaj nas s svojo predstavitvijo in se prijavi že danes. Opis delovnega mesta   Naloge in odgovornosti: CNC programiranje, uvajanje CNC programov na obdelovalnih strojih, spremljanje novosti na področju strojegradnje in CNC programiranja obdelovalnih strojev, končna kontrola izdelkov, izvajanje meritev po kontrolnih planih in drugih zahtevah.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje z delom na 5 osnem CNC stroju, poznavanje programov Mastercam in Solidworks, motiviranost za delo, usmerjenost k iskanju inovativnih rešitev.    Ponujamo   Delovno mesto ponuja: enoizmensko delo, zaposlitev v urejenem in prijetnem delovnem okolju, možnost dodatnih usposabljanj in izobraževanj, ugoden finančni paket.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  6. 9. 2020 prijavite prekoportala Optius."
Vodja proizvodnje (m/ž) na Koroškem,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-proizvodnje-mz-na-koroskem-736243-736243/,12.08.2020,02:02,07.08.2020,Trenkwalder kadrovske storitve d.o.o.,"
					okolica Dravograda
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-proizvodnje-mz-na-koroskem-736243-736243/,"Bi si želeli organizirati in voditi proizvodnjo namenskih strojev in naprav? Vas zanima nenehna izboljšava procesov za doseganje boljših rezultatov? Nudimo vam priložnost postati del kolektiva slovenskega podjetja, kjer bo ena izmed vaših pomembnih nalog motivacija zaposlenih za doseganje organizacijske odličnosti! Opis delovnega mesta   Naloge in odgovornosti: vodenje, koordinacijo, planiranje in organiziranje delovnega procesa v proizvodnji, vzdrževanju in notranji logistiki, skrb za pravočasnost proizvodnje in kontrolo kvalitete izdelkov v skladu z vsemi standardi v podjetju, sodelovanje pri optimizaciji in racionalizaciji tehnoloških in proizvodnih procesov, spremljanje in nadzor nad stroški proizvodnje ter obvladovanje le-teh, skrb za skladnost proizvodnih procesov z veljavnimi internimi in eksternimi akti, zakonodajo, sodelovanje z drugimi oddelki pri reševanju proizvodne problematike, sodelovanje v procesih kadrovanja za potrebe proizvodnje, vodenje in razvoj zaposlenih v proizvodnji (individualni razvoj, motivacija, ocenitev delovne uspešnosti, povratne informacije), pripravljanje potrebnih analiz, poročil za potrebe vodstva ter poročanje vodstvu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.,                                    VIII/1.                     Zahtevane delovne izkušnje 6 - 9 let   Od kandidata pričakujemo: vsaj 5 let izkušenj na podobnem vodstvenem delovnem mestu, dobro poznavanje proizvodnih procesov v kovinsko predelovalni industriji, izkušnje z optimiziranjem proizvodnih procesov, želena I. ali II. bolonjska stopnja izobrazbe tehnične smeri (strojništvo, gospodarski inženiring ali druga tehnična smer),aktivno znanje angleškega jezika, pisno in govorno znanje angleškega ali nemškega jezika, poznavanje dela z računalnikom (MS Office paket), izpit B kategorije, izrazito željo po stalnem napredku, učinkovitosti in uspešnosti, veselje do vodenja in dela z ljudmi, motiviranja in spodbujanja timskega dela.    Ponujamo   Delovno mesto ponuja: delo v uspešnem slovenskem podjetju, vodilno delovno mesto, z visoko stopnjo odgovornosti in z možnostjo soodločanja pri ključnih odločitvah vezanih na proizvodne procese in njihovo organizacijo, delovno mesto z visoko stopnjo zaupanja in samostojnosti pri delu, finančni paket vezan na lastno učinkovitost in poslovno uspešnost, možnost osebne, strokovne in karierne rasti.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  6. 9. 2020 prijavite prekoportala Optius."
Prodajalec (m/ž) - Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-736195-736195/,12.08.2020,02:02,07.08.2020,SHOEBOX Alpe-Adria d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-736195-736195/,"Prodajalec (m/ž) - Ljubljana   V kolikor te zanima delo v dinamičnem mednarodnem podjetju, potem ne čakaj in se prijavi preko portalaOptiusali na maildzaman@shoebox.si. Za dodatne informacije lahko pokličeš na gsm 070 662 946 (ga. Duška Zaman). Prijave zbiramodo 20. 8. 2020."
Prodajalec (m/ž) - Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-maribor-736196-736196/,12.08.2020,02:02,07.08.2020,SHOEBOX Alpe-Adria d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-maribor-736196-736196/,"Prodajalec (m/ž) - Maribor   V kolikor te zanima delo v dinamičnem mednarodnem podjetju, potem ne čakaj in se prijavi preko portalaOptiusali na maildzaman@shoebox.si. Za dodatne informacije lahko pokličeš na gsm 070 662 946 (ga. Duška Zaman). Prijave zbiramodo 20. 8. 2020."
Skladiščnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-736315-736315/,12.08.2020,02:02,07.08.2020,Kuehne + Nagel d.o.o.,"
					Brnik
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-736315-736315/,Skladiščnik m/ž   Vašo prijavo z življenjepisom prijazno pričakujemodo 24. 8. 2020na elektronskem naslovuknadriatic.hr@kuehne-nagel.comz obveznim pripisom v polju Zadeva:Skladiščnik (m/ž).
Čistilec (m/ž) - Novo mesto,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-mz-novo-mesto-736193-736193/,12.08.2020,02:02,06.08.2020,ISS Facility Services d.o.o.,"
					Novo mesto
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-mz-novo-mesto-736193-736193/,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev – IFS. Opis delovnega mesta   Naloge in odgovornosti: čiščenje prostorov in opreme v farmacevtskem podjetju: med 6. in 14. uro ali med 14. in 22. uro.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vozniški izpit, zanesljivost, stalnost in natančnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 3 mesecev, z možnostjo podaljšanja, delo za polni delovni čas, stimulativno plačilo.    Poskusno delo: 1 mesec   Mesečno plačilo                                       po dogovoru                                                                       Prijave sprejemamo do17. 8. 2020preko prijavne možnostiportala Optius. Za več informacij pokličite telefonsko številko040/423-207."
Prodajni svetovalec (m/ž) - TC Merkur Izola,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-tc-merkur-izola-736185-736185/,12.08.2020,02:02,06.08.2020,"Merkur trgovina, d.o.o.","
					Izola
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-tc-merkur-izola-736185-736185/,"Prodajni svetovalec (m/ž) - TC Merkur Izola   Vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pričakujemodo vključno 23. 8. 2020na elektronski naslovzaposlitev@merkur.sialipo poština spodnji naslov. Za potrebe zakonskega obveščanja kandidatov o izbiri oz. neizbiri vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo.  Merkur trgovina, d.o.o. Cesta na Okroglo 7 4202 Naklo Kadrovska služba"
Delavec v pakirnici (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-pakirnici-mz-736182-736182/,12.08.2020,02:02,06.08.2020,HS PLUS d.o.o.,"
					Brnik
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-pakirnici-mz-736182-736182/,"Si želite postati del uspešnega in inovativnega podjetja, ki deluje na področju spletne trgovine v 14 evropskih državah? Če ste natančni, energetični ter vas veseli timsko delo, vas vabimo, da se pridružite ekipi mladih in zagnanih posameznikov, ki jih druži želja po uspehu in rasti. Opis delovnega mesta   Naloge in odgovornosti: Priprava embalaže, pakiranje artiklov, zlaganje artiklov na police, urejanje pakirnice.    Pričakujemo   Od kandidata pričakujemo: Pisno in ustno znanje slovenskega jezika, pripravljenost delati v dveh izmenah, pozitivni in profesionalni pristop, hitro odzivnost, energičnost in prilagodljivost, izkušnje z delom iz skladišča predstavljajo prednost.    Ponujamo   Delovno mesto ponuja: Delo v mladem in zagnanem timu, strokovno uvajanje in mentorstvo, okolje, ki spodbuja samoiniciativnost in željo po uspehu, dvoizmensko delo, 40 ur na teden, zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, lepo delovno okolje in veliko ugodnosti za zaposlene (snack bar, ipd.), udeležbo na internih teambuilding dogodkih, piknikih in novoletnih zabavah.        V kolikor menite, da ste prava oseba za naš tim, nam pošljite svoj življenjepis v slovenskem jeziku na elektronski naslovkadri@vigoshop.eu. Prijave sprejemamodo vključno sobote, 15. 8. 2020."
Prodajalec (m/ž) v Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-celju-736180-736180/,12.08.2020,02:02,06.08.2020,"Mercator, d.d.","
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-celju-736180-736180/,"Prodajalec (m/ž) v Celju     Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite prekospletnega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti. Prijave pričakujemo do13. 8. 2020."
Varilec po TIG postopku (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-po-tig-postopku-mz-736179-736179/,12.08.2020,02:02,06.08.2020,Belimed d.o.o.,"
					Grosuplje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-po-tig-postopku-mz-736179-736179/,"Vašo prijavo prijazno pričakujemodo 6. 9. 2020po pošti na naslov Belimed d.o.o., Kadrovska služba, Taborska 38 E, 1290 Grosuplje, preko e-mailakadri@belimed.comali prekospletne strani."
