VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Komisionar v skladišču Ankaran (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-v-skladiscu-ankaran-mz-737230-737230/,26.08.2020,02:03,20.08.2020,Geaprodukt d.o.o.,"
					Ankaran
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-v-skladiscu-ankaran-mz-737230-737230/,"Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami!Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami! Opis delovnega mesta   Pričakujemo   Od kandidata pričakujemo: interes za delo v skladišču, dobra fizična kondicija, urejenost, samostojnost, samoiniciativnost in vztrajnost,  dolgoročno sodelovanje,  pričakujmo osebo, ki je komunikativna, iznajdljiva, pozitivno usmerjena in rada dela v kolektivu, pripravljenost za delo v dveh izmenah.    Ponujamo   Delovno mesto ponuja: Ponujamo vam delo v dinamičnem kolektivu z možnostjo osebne rasti ter poklicnega napredovanja.    Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom. Nepopolnih prijav ne bomo obravnavali.Vaše prijave pričakujemo prekoportala Optius, do 19. 9. 2020."
Vodja izmene v Mariboru (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-v-mariboru-mz-737225-737225/,26.08.2020,02:03,20.08.2020,Geaprodukt d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-v-mariboru-mz-737225-737225/,"Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami! Opis delovnega mesta   Pričakujemo   Od kandidata pričakujemo: V st. izobrazbe Poznavanje dela v skladišču Vodenje in organiziranje dela v izmeni, ter nadzor nad smotrno izrabo delovnega časa  delavcev v izmeni pripravo in posredovanje navodil podrejenim osebam upravljanje in razporejanje dokumentacije skrb za ustrezno postavitev blaga ter za čistočo in urejenost delovnega okolja poznavanje interneta  in poznavanje MS Office programskega paketa,  urejenost, samostojnost, samoiniciativnost, ambicioznost in vztrajnost,  dolgoročno sodelovanje,  pričakujmo osebo z jasnimi cilji, ki ima vsaj 2 leti delovnih izkušenj na podobnih področjih    Ponujamo   Delovno mesto ponuja: delo v dinamičnem, urejenem in mladem kolektivu,  razgibano delo redno in stimulativno plačilo za delovno uspešnost     Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom. Nepopolnih prijav ne bomo obravnavali.Vaše prijave pričakujemo prekoportala Optius."
Metalurški delavec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/metalurski-delavec-mz-737218-737218/,26.08.2020,02:03,20.08.2020,Skupina Impol,"
					Slovenska Bistrica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/metalurski-delavec-mz-737218-737218/,"Skupina Impol se ukvarja z izdelavo aluminija v aluminijske polizdelke. Je peti največji slovenski izvoznik, ki je v zadnjih dvajsetih letih 5-kratno povečal svoj obseg poslovanja. Veljamo za enega najbolj cenjenih delodajalcev v Podravju, kar dokazujejo tudi številni kazalniki: visoka zavzetost zaposlenih, izjemno nizka fluktacija in stimulativna plačna politika.V družbi Impol PCP, d. o. o., PP Alumobil, iščemo kandidata za delovno mesto metalurški delavec (m/ž). Opis delovnega mesta   Naloge in odgovornosti: izstiskanje profilov na izstiskovalni liniji (preizkušanje vseh potrebnih funkcij stroja, nastavljanje in kontroliranje parametrov po predpisani tehnologiji, izvajanje izstiskanja profilov, cevi in palic), ravnanje (nastavljanje načina hlajenja stiskalnic, priprava premičnega ravnalnega stroja, transport stiskance do ravnalnega stroja, vstavljanje stiskance v čeljusti, izvajanje ravnanja), izvajanje razreza (poravnava stiskance na valjčni mizi, priprava in saržiranje distančnikov, priprava palet, izvajanje razreza, sortiranje izdelkov in izločanje neustreznih izdelkov), pomoč pri izvajanju drugih opravil v proizvodnem procesu (žarjenje, izpihovanje, nalaganje drogov, odvažanje povratnega materiala na pretaljevanje, dnevni pregledi viličarja ter vodenje evidenc, kalibriranje profilov, dostava vzorcev na preizkušanje), upravljanje z mostnim dvigalom in viličarjem, pomoč pri organiziranju nakladanju izdelkov na kamione in izvajanje nakladanja, vodenje zapisov, označevanje izdelkov in nastalih Al odpadkov, druga dela po navodilih nadrejenega. Delo je organizirano v 4 izmenah.   Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: triletna ali dvoletna poklicna izobrazba, ali dokončana osnovna šola (preoblikovalec, strojni mehanik, ključavničar, elektrikar energetik...), delovne izkušnje vsaj 1 mesec, usposobljenost za vožnjo z viličarjem in za upravljanje mostnih dvigal, sposobnost medsebojne komunikacije, vestnost, poštenost in pripadnost družbi, natančnost, ažurnost, občutek za urejenost delovnega okolja.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas (3 mesecev), z možnostjo podaljšanja delovnega razmerja, delo v proizvodnem procesu Alumobil, zaposlitev za polni delovni čas, v primeru doseganja poslovnih rezultatov izplačilo božičnice in 13. plače, izplačilo regresa nad državnim povprečjem, druge ugodnosti za zaposlene - nagrajevanje koristnih predlogov, dodatek za pokojninsko varčevanje, organizacija dogodkov (zimske in poletne športne igre, obdarovanje otrok ob božiču, podelitve priznanj inovatorjem in jubilantom, dan družin…), mentorstvo in možnost izobraževanja ter razvoja kompetenc na delovnem mestu, stimulativno delovno okolje, sodelovanje s pozitivnim, ambicioznim timom.    Mesečno plačilo                                       po dogovoru                                                                       Prijava naj vsebuje: Rok za prijavo:27. avgust 2020. Prijave sprejemamo preko ponujene prijavne možnosti portala Optius. Kontakt za vprašanja: direktorica za kadre, gospa Brigita Juhart Lesnik, tel. št. 02-84-53-917."
"Varnostnik  (m/ž)  - Novo mesto, Brežice",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-novo-mesto-brezice-737211-737211/,26.08.2020,02:03,20.08.2020,Varovanje Galekom d.o.o.,"
					Novo mesto ali Brežice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-novo-mesto-brezice-737211-737211/,"V podjetje GALEKOM vabimo vse ki imajo pozitiven odnos do dela, so komunikativni, ambiciozni  se veselijo izzivov, ter jih veseli delovno mesto varnostnik. Pogoj je opravljen NPK za varnostnika. Opis delovnega mesta   Naloge in odgovornosti: varovanje objektov in premoženja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: komunikativne in urejene kandidate ki jih veseli delo varnostnika, NPK varnostnik je pogoj za prijavo na delovno mesto.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja.    Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                                             stimulativno plačilo glede na rezultate dela.                          Če se želite pridružiti naši ekipi in izpolnjujete navedene pogoje, vas vabimo, da se prijavite najkasnejedo 27. 8. 2020, preko ponujene prijavne možnostiportala Optius."
"Varnostnik  (m/ž)  - Koper, Izola, Ankaran",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-koper-izola-ankaran-737210-737210/,26.08.2020,02:03,20.08.2020,Varovanje Galekom d.o.o.,"
					Koper, Izola, Ankaran
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-koper-izola-ankaran-737210-737210/,"V podjetje GALEKOM vabimo vse ki imajo pozitiven odnos do dela, so komunikativni, ambiciozni  se veselijo izzivov, ter jih veseli delovno mesto varnostnik. Pogoj je opravljen NPK za varnostnika. Opis delovnega mesta   Naloge in odgovornosti: varovanje objektov in premoženja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: komunikativne in urejene kandidate ki jih veseli delo varnostnika, NPK varnostnik je pogoj za prijavo na delovno mesto.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja.    Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                                             stimulativno plačilo glede na rezultate dela.                          Če se želite pridružiti naši ekipi in izpolnjujete navedene pogoje, vas vabimo, da se prijavite najkasnejedo 27. 8. 2020, preko ponujene prijavne možnostiportala Optius."
Varnostnik  (m/ž)  - Ormož,https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-ormoz-737209-737209/,26.08.2020,02:03,20.08.2020,Varovanje Galekom d.o.o.,"
					Ormož
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-ormoz-737209-737209/,"V podjetje GALEKOM vabimo vse ki imajo pozitiven odnos do dela, so komunikativni, ambiciozni  se veselijo izzivov, ter jih veseli delovno mesto varnostnik. Pogoj je opravljen NPK za varnostnika. Opis delovnega mesta   Naloge in odgovornosti: varovanje objektov in premoženja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: komunikativne in urejene kandidate ki jih veseli delo varnostnika, NPK varnostnik je pogoj za prijavo na delovno mesto.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja.    Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                                             stimulativno plačilo glede na rezultate dela.                          Če se želite pridružiti naši ekipi in izpolnjujete navedene pogoje, vas vabimo, da se prijavite najkasnejedo 27. 8. 2020, preko ponujene prijavne možnostiportala Optius."
Varnostnik  (m/ž)  - Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-ljubljana-737207-737207/,26.08.2020,02:03,20.08.2020,Varovanje Galekom d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-ljubljana-737207-737207/,"V podjetje GALEKOM vabimo vse ki imajo pozitiven odnos do dela, so komunikativni, ambiciozni  se veselijo izzivov, ter jih veseli delovno mesto varnostnik. Pogoj je opravljen NPK za varnostnika. Opis delovnega mesta   Naloge in odgovornosti: varovanje objektov in premoženja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: komunikativne in urejene kandidate ki jih veseli delo varnostnika, NPK varnostnik je pogoj za prijavo na delovno mesto.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja.    Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                                             stimulativno plačilo glede na rezultate dela.                          Če se želite pridružiti naši ekipi in izpolnjujete navedene pogoje, vas vabimo, da se prijavite najkasnejedo 27. 8. 2020, preko ponujene prijavne možnostiportala Optius."
Skrbnik ključnih kupcev v industriji in obrti m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-kljucnih-kupcev-v-industriji-in-obrti-mz-737145-737145/,26.08.2020,02:03,20.08.2020,G - M & M d.o.o.,"
					celotna Slovenija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-kljucnih-kupcev-v-industriji-in-obrti-mz-737145-737145/,"Skrbnik ključnih kupcev v industriji in obrti m/ž   V kolikor ste se v opisu prepoznali, nam pošljite življenjepis in motivacijsko pismo, v katerem predstavite svoje razloge za prijavo. Prijava je možna prekoportala Optiusali na e-mail naslovklavdija.secnik@g-mm.si, najpozneje do19. 9. 2020."
Študent za pomoč v strežbi (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/student-za-pomoc-v-strezbi-mz-737182-737182/,26.08.2020,02:03,20.08.2020,Ržišnik Perc d.o.o.,"
					Šenčur
				",https://www.optius.com/iskalci/prosta-delovna-mesta/student-za-pomoc-v-strezbi-mz-737182-737182/,"Restavracija Cubis je moderen gostinski lokal, ki s svojo ponudbo neprestano sledi sodobnim trendom. Restavracija gostom ponuja  a'la cart jedi,  v dopoldanskem času pa tudi pester izbor malic. V svojo ekipo vabimo študenta za pomoč pri strežbi hrane in pijače (m/ž).  Opis delovnega mesta   Naloge in odgovornosti: pomoč pri strežbi hrane in pijače    Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželene izkušnje z delom v strežbi  osebno urejenost in skrb za urejen izgled restavracije komunikativnost, organiziranost in zanesljivost  veselje za timsko delo     Ponujamo   Delovno mesto ponuja: delo v urejeni, sodobno opremljeni restavraciji, v ekipi kreativnih in profesionalnih sodelavcev delo v dveh izmenah od ponedeljka do petka  začetna urna postavka 5,00€/h neto (odvisno od samostojnosti pri delu)     Oblika zaposlitve ali sodelovanja študentsko delo             Prijavite se prekospletnega obrazca, najkasnejedo 19. 9. 2020."
Čistilka (m/ž) - Gorišnica,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-gorisnica-737164-737164/,26.08.2020,02:03,20.08.2020,EES sistemi d.o.o.,"
					okolica Ptuja (Gorišnica)
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-gorisnica-737164-737164/,"Podjetje EES sistemi d.o.o. v svojo uspešno in perspektivno delovno sredino vabimo novega sodelavca/ko.  Opis delovnega mesta   Naloge in odgovornosti: čiščenje poslovnih prostorov.    Pričakujemo   Od kandidata pričakujemo: resnost, vestnost, natančnost, iznajdljivost, fleksibilnost, samoiniciativnost, dobro organiziranost, zanesljivost pri delu.    Ponujamo   Delovno mesto ponuja: skrajšan delovni čas – 3x / teden po 0,5 ure zaposlitev za določen 1 mesec in z možnostjo zaposlitve za daljše obdobje delo poteka dopoldan ali popoldan – po dogovoru redno plačilo, delo v mladem in prijetnem kolektivu delovno obleko in obutev.          Kandidati naj pokličejo za razgovor na031 472 000,ga. Simona Hedžet."
Čistilka (m/ž) - Juršinci,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-jursinci-737165-737165/,26.08.2020,02:03,20.08.2020,EES sistemi d.o.o.,"
					okolica Ptuja (Juršinci)
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-jursinci-737165-737165/,"Podjetje EES sistemi d.o.o. v svojo uspešno in perspektivno delovno sredino vabimo novega sodelavca/ko.  Opis delovnega mesta   Naloge in odgovornosti: čiščenje poslovnih prostorov.    Pričakujemo   Od kandidata pričakujemo: resnost, vestnost, natančnost, iznajdljivost, fleksibilnost, samoiniciativnost, dobro organiziranost, zanesljivost pri delu.    Ponujamo   Delovno mesto ponuja: skrajšan delovni čas – 3x / teden po 0,5 ure zaposlitev za določen 1 mesec in z možnostjo zaposlitve za daljše obdobje delo poteka dopoldan ali popoldan – po dogovoru redno plačilo, delo v mladem in prijetnem kolektivu delovno obleko in obutev.          Kandidati naj pokličejo za razgovor na031 472 000,ga. Simona Hedžet."
Čistilka (m/ž) - Cirkulane,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-cirkulane-737162-737162/,26.08.2020,02:03,20.08.2020,EES sistemi d.o.o.,"
					okolica Ptuja (Cirkulane)
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-cirkulane-737162-737162/,"Podjetje EES sistemi d.o.o. v svojo uspešno in perspektivno delovno sredino vabimo novega sodelavca/ko.  Opis delovnega mesta   Naloge in odgovornosti: čiščenje poslovnih prostorov.    Pričakujemo   Od kandidata pričakujemo: resnost, vestnost, natančnost, iznajdljivost, fleksibilnost, samoiniciativnost, dobro organiziranost, zanesljivost pri delu.    Ponujamo   Delovno mesto ponuja: skrajšan delovni čas – 3x / teden po 0,5 ure zaposlitev za določen 1 mesec in z možnostjo zaposlitve za daljše obdobje delo poteka dopoldan ali popoldan – po dogovoru redno plačilo, delo v mladem in prijetnem kolektivu delovno obleko in obutev.          Kandidati naj pokličejo za razgovor na031 472 000,ga. Simona Hedžet."
Čistilka (m/ž) - Majšperk,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-majsperk-737166-737166/,26.08.2020,02:03,20.08.2020,EES sistemi d.o.o.,"
					okolica Ptuja (Majšperk)
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-majsperk-737166-737166/,"Podjetje EES sistemi d.o.o. v svojo uspešno in perspektivno delovno sredino vabimo novega sodelavca/ko.  Opis delovnega mesta   Naloge in odgovornosti: čiščenje poslovnih prostorov.    Pričakujemo   Od kandidata pričakujemo: resnost, vestnost, natančnost, iznajdljivost, fleksibilnost, samoiniciativnost, dobro organiziranost, zanesljivost pri delu.    Ponujamo   Delovno mesto ponuja: skrajšan delovni čas – 3x / teden po  1 uro zaposlitev za določen 1 mesec in z možnostjo zaposlitve za daljše obdobje delo poteka dopoldan ali popoldan – po dogovoru redno plačilo, delo v mladem in prijetnem kolektivu delovno obleko in obutev.          Kandidati naj pokličejo za razgovor na031 472 000,ga. Simona Hedžet."
Kuhar (m/ž) v interni restavraciji LOKACIJA SEMIČ,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-v-interni-restavraciji-lokacija-semic-737160-737160/,26.08.2020,02:03,20.08.2020,Dulcis Gourmet d.o.o.,"
					Semič
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-v-interni-restavraciji-lokacija-semic-737160-737160/,"Dulcis Gourmet je krovna blagovna znamka, ki pod svoje okrilje postavlja ponudbo restavracij diVino in internih restavracij.Znamka Dulcis Gourmet postavlja nove smernice v najsodobnejših konceptih in tehnologijah v restavracijah, kjer se ogromen poudarek posveča prvovrstnim naravnim sestavinam jedi, pripravljenih na tradicionalen način po domačih receptih naših babic.Virtualni sprehod na Googlu po restavraciji diVino. Opis delovnega mesta   Naloge in odgovornosti: Vodilno gostinsko podjetje z dolgoletno tradicijo v gostinski dejavnosti z več gostinskimi obrati na lokaciji SEMIČ, v svoje vrste vabi: Kuharja vodja razdelilne kuhinje (m/ž).   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izobrazbo ustrezne smeri, najmanj 2 leti delovnih izkušenj, sposobnost za timsko delo, fleksibilnost in kreativnost, pozitivna naravnanost do dela, smisel za red in čistočo, urejen videz.    Ponujamo   Delovno mesto ponuja: delo v prijetnem in sodobnem ambientu, možnost usposabljanj in izobraževanj, stimulativno in redno plačilo, možnost zaposlitve za nedoločen čas, DOPOLDANSKI DELOVNIK, DELOVNIK PONEDELJEK-PETEK.    Poskusno delo: 2 meseca    Vse, ki si želite novih izzivov in vas delo zanima, vabimo k sodelovanju. Prijavite se prekoportala Optius,najpoznejedo 19. 9. 2020."
Delilec hrane (m/ž) v interni restavraciji,https://www.optius.com/iskalci/prosta-delovna-mesta/delilec-hrane-mz-v-interni-restavraciji-737161-737161/,26.08.2020,02:03,20.08.2020,Dulcis Gourmet d.o.o.,"
					Semič
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delilec-hrane-mz-v-interni-restavraciji-737161-737161/,"Dulcis Gourmet je krovna blagovna znamka, ki pod svoje okrilje postavlja ponudbo restavracij diVino in interne restavracije na območju Ljubljane.Znamka Dulcis Gourmet postavlja nove smernice v najsodobnejših konceptih in tehnologijah v restavracijah, kjer se ogromen poudarek posveča prvovrstnim naravnim sestavinam jedi, pripravljenih na tradicionalen način po domačih receptih naših babic. Opis delovnega mesta   Naloge in odgovornosti: pomoč pri pripravi jedilnikov, pri pripravi hrane, skrb za kvaliteto in kvantiteto gotovih jedi, pomoč pri pripravi in izvedbi cateringa, pomoč pri preverjanju zalog.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: sposobnost za timsko delo, fleksibilnost in kreativnost, pozitivna naravnanost do dela, smisel za red in čistočo, urejen videz, komunikativnost, sposobnost prodaje, dobro poznavanje slovenskega jezika (neposreden stik s strankami), izkušnje v gostinski dejavnosti (kuhinja ali strežba) so prednost. Izobrazba ni pomembna, obvezno je najmanj 2 leti delovnih izkušenj.   Ponujamo   Delovno mesto ponuja: delo v prijetnem in sodobnem ambientu, možnost usposabljanj in izobraževanj, pogodba za določen čas z možnostjo podaljšanja, DELO V DOPOLDANSKEM ČASU DELOVNIK PONEDELJEK - PETEK     Poskusno delo: 1 mesec    Vse, ki si želite novih izzivov in vas delo zanima, vabimo k sodelovanju. Prošnje sprejemamo preko ponujene prijavne možnostiportala Optius,najpoznejedo 19. 9. 2020"
Mobilni delilec hrane (m/ž) v interni restavraciji,https://www.optius.com/iskalci/prosta-delovna-mesta/mobilni-delilec-hrane-mz-v-interni-restavraciji-737159-737159/,26.08.2020,02:03,20.08.2020,Dulcis Gourmet d.o.o.,"
					Ljubljana, z okolico
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mobilni-delilec-hrane-mz-v-interni-restavraciji-737159-737159/,"Dulcis Gourmet je krovna blagovna znamka, ki pod svoje okrilje postavlja ponudbo restavracij diVino in interne restavracije na območju Ljubljane.Znamka Dulcis Gourmet postavlja nove smernice v najsodobnejših konceptih in tehnologijah v restavracijah, kjer se ogromen poudarek posveča prvovrstnim naravnim sestavinam jedi, pripravljenih na tradicionalen način po domačih receptih naših babic. Opis delovnega mesta   Naloge in odgovornosti: pomoč pri pripravi jedilnikov, pri pripravi hrane, skrb za kvaliteto in kvantiteto gotovih jedi, pomoč pri pripravi in izvedbi cateringa, pomoč pri preverjanju zalog. razvoz in razdelitev obrokov v interni restavraciji    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: sposobnost za timsko delo, fleksibilnost in kreativnost, pozitivna naravnanost do dela, smisel za red in čistočo, urejen videz, komunikativnost, sposobnost prodaje, dobro poznavanje slovenskega jezika (neposreden stik s strankami), izkušnje v gostinski dejavnosti (kuhinja ali strežba) so prednost. IZPIT ZA AVTO Izobrazba ni pomembna, obvezno je najmanj 2 leti delovnih izkušenj.   Ponujamo   Delovno mesto ponuja: delo v prijetnem in sodobnem ambientu, možnost usposabljanj in izobraževanj, pogodba za določen čas z možnostjo podaljšanja, DELO V DOPOLDANSKEM ČASU DELOVNIK PONEDELJEK - PETEK      Vse, ki si želite novih izzivov in vas delo zanima, vabimo k sodelovanju. Prošnje sprejemamo preko ponujene prijavne možnostiportala Optius,najpoznejedo 19. 9. 2020"
Skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-737146-737146/,26.08.2020,02:03,20.08.2020,K-NORMA d.o.o.,"
					Ljubljana - Industrijska cona šiška
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-737146-737146/,"V industrijski coni Šiška, iščemo sodelavca za delo v skladišču proizvodnje z živili. Delovne naloge obsegajo sprejem in izdaja blaga, komiijon po strankah, skrb za urejenost skladišča in občasna dostava blaga.Delo poteka od PON. do PET. med 6.00 in 14.00 uro. Zahteva se vozniški izpit B kategorije.  Opis delovnega mesta   Naloge in odgovornosti: sprejem in izdaja blaga, komiijon po strankah, skrb za urejenost skladišča, skrb za urejenost nakladalne rampe občasna dostava blaga    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: pogoj so osnovne izkušnje dela v skladišču ali proizvodnji nujna je osebna urejenost  pričakujemo pozitiven odnos do dela    Ponujamo   Delovno mesto ponuja: delo v uspešnem slovenskem podjetju prijeten kolektiv LPP postaja v neposredni bližini parkirišče urejene garderobe s tuši urejen prostor za počitek  Delo poteka v dopoldanskem času, od ponedeljka do petka, med 6.00 in 14.00. Vikendi so prosti, z izjemo 1 delovne sobote na mesec. Nastop dela: TAKOJ.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 2 meseca       Prijave z življenjepisom pričakujemodo 28. 8. 2020na email naslovzaposlitev@knorma.com."
Manipulant v oddelku Logistika (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/manipulant-v-oddelku-logistika-mz-737151-737151/,26.08.2020,02:03,20.08.2020,"Kemofarmacija, veletrgovina za oskrbo zdravstva, d.d.","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/manipulant-v-oddelku-logistika-mz-737151-737151/,"Kemofarmacija d.d. širi svojo ekipo in k sodelovanju vabi novega sodelavca ozioma sodelavko na delovnem mestu Manipulant v oddelku Logistika (m/ž). Kemofarmacija je del mednarodne skupine skupine McKesson Europe AG, ki je vodilno podjetje na področju zdravstvenih storitev, ki skrbi za dobavo življenjsko pomembnih zdravil, opreme in informacijske tehnologije in storitev, ponudnikom zdravstvenih storitev omogoča, da bolnikom nudijo boljšo in varnejšo oskrbo.Pogodba se sklepa za krajši delovni čas (25 ur tedensko), za obdobje 6 mesecev. Opis delovnega mesta   Naloge in odgovornosti: izvaja dela v procesih oddelka Logistika, pripravi delovne pripomočke, ki so potrebni za opravljanje dela, sodeluje pri reševanju ugotovljenih odstopanj, izvaja selitve izdelkov, sodeluje pri štetju izdelkov, reševanju ter preprečevanju reklamacij, skrbi za primerno zalogo embalaže za pakiranje in naslavljanje, predlaga, izvaja ter sodeluje pri implementaciji izboljšav v procesih.    Delovni čas skrajšani delovni čas   Pričakujemo   Od kandidata pričakujemo: IV. stopnja izobrazbe in eno leto delovnih izkušenj na podobnih delih ali osnovna šola in dve leti delovnih izkušenj na podobnih delih, poznavanje dela z RF terminalom, izpit za viličarja predstavlja prednost, vendar ni pogoj.    Ponujamo   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas       Prijave sprejmamo do15. 9. 2020prekoportala Optius."
