Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/komisionar/d-330718?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Vodilni elektromonter"	"Danes"	"LUNTA INŽENIRING d.o.o."	"države EU"	""	""	""	""	"12.07.2017 05:28:41"	"https://www.mojedelo.com/komisionar/d-330718?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/tajnik-receptor-uprave-mz/d-334587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Komisionar"	"Danes"	"Engrotuš d.o.o."	"Celje"	""	""	""	""	"12.07.2017 05:28:41"	"https://www.mojedelo.com/tajnik-receptor-uprave-mz/d-334587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/prodajni-predstavnik-strokovni-sodelavec/d-334722?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Tajnik / receptor uprave (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:41"	"https://www.mojedelo.com/prodajni-predstavnik-strokovni-sodelavec/d-334722?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/tehnolog-mz/d-334735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Prodajni predstavnik / Strokovni sodelavec"	"Včeraj"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:41"	"https://www.mojedelo.com/tehnolog-mz/d-334735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/razvojni-inzenir-mz/d-334737?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Tehnolog m/ž"	"Včeraj"	"Manpower d.o.o."	"Komenda"	""	""	""	""	"12.07.2017 05:28:41"	"https://www.mojedelo.com/razvojni-inzenir-mz/d-334737?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/manipulant-v-proizvodnji-mz/d-334744?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Razvojni inženir m/ž"	"Včeraj"	"Manpower d.o.o."	"Komenda"	""	""	""	""	"12.07.2017 05:28:41"	"https://www.mojedelo.com/manipulant-v-proizvodnji-mz/d-334744?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/prodajni-inzenir-za-podrocje-avstrije-m-z/d-334743?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Manipulant v proizvodnji m/ž"	"Včeraj"	"Trgotur d.o.o."	"Šmartno pri Slovenj Gradcu"	""	""	""	""	"12.07.2017 05:28:41"	"https://www.mojedelo.com/prodajni-inzenir-za-podrocje-avstrije-m-z/d-334743?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/tiskar-mz/d-334745?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Prodajni inženir za področje Avstrije m / ž"	"Včeraj"	"Trgotur d.o.o."	"Avstrija"	""	""	""	""	"12.07.2017 05:28:41"	"https://www.mojedelo.com/tiskar-mz/d-334745?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/tehnolog-analitik-dela-in-casa-mz/d-334746?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Tiskar m/ž"	"Včeraj"	"Trgotur d.o.o."	"Šmartno pri Slovenj Gradcu"	""	""	""	""	"12.07.2017 05:28:41"	"https://www.mojedelo.com/tehnolog-analitik-dela-in-casa-mz/d-334746?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/tehnolog-v-grafikitisku-mz/d-334748?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Tehnolog v grafiki/tisku m/ž"	"Včeraj"	"Trgotur d.o.o."	"Šmartno pri Slovenj Gradcu"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"07.12.2017"	"07:28:48"	"12.07.2017 05:28:48"	"https://www.mojedelo.com/tehnolog-v-grafikitisku-mz/d-334748?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajni-inzenir-za-podrocje-italije-mz/d-334742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajni inženir za področje Italije m/ž"	"Včeraj"	"Trgotur d.o.o."	"na terenu - Italija"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/prodajni-inzenir-za-podrocje-italije-mz/d-334742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-kontrole-kakovosti-mz/d-334747?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja kontrole kakovosti m/ž"	"Včeraj"	"Trgotur d.o.o."	"Šmartno pri Slovenj Gradcu"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/vodja-kontrole-kakovosti-mz/d-334747?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-servisa-mz/d-334749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja servisa m/ž"	"Včeraj"	"Trgotur d.o.o."	"Latkova vas"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/vodja-servisa-mz/d-334749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/operaterji-strojev-mz/d-334741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Operaterji strojev m/ž"	"Včeraj"	"Trgotur d.o.o."	"Šmartno pri Slovenj Gradcu"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/operaterji-strojev-mz/d-334741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/varilec-mz/d-334751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Varilec m/ž"	"Včeraj"	"Trgotur d.o.o."	"Latkova vas"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/varilec-mz/d-334751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/monter-serviser-mz/d-334752?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Monter - serviser m/ž"	"Včeraj"	"Trgotur d.o.o."	"Latkova vas"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/monter-serviser-mz/d-334752?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/operater-na-cnc-stroju/d-334754?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Operater na CNC stroju"	"Včeraj"	"Trgotur d.o.o."	"Štore"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/operater-na-cnc-stroju/d-334754?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/poslovni-sekretar-mz/d-334588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Poslovni sekretar (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/poslovni-sekretar-mz/d-334588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/namestnik-vodje-vinoteke-mz/d-334589?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Namestnik vodje vinoteke (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/namestnik-vodje-vinoteke-mz/d-334589?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-tehnicnega-oddelka-mz/d-334590?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja tehničnega oddelka (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/vodja-tehnicnega-oddelka-mz/d-334590?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/kuhar-mz/d-334591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Kuhar (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/kuhar-mz/d-334591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-v-ribarnici-mz/d-334592?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec v ribarnici (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/prodajalec-v-ribarnici-mz/d-334592?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/mesar-sekac-mz/d-334596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Mesar - sekač (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/mesar-sekac-mz/d-334596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/namestnik-vodje-slascicarne-mz/d-334597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Namestnik vodje slaščičarne (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/namestnik-vodje-slascicarne-mz/d-334597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pek-mz/d-334599?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pek (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/pek-mz/d-334599?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomocnik-vodje-pekarne-mz/d-334618?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomočnik vodje pekarne (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/pomocnik-vodje-pekarne-mz/d-334618?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vilicarist-mz/d-334647?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Viličarist (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Bela krajina"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/vilicarist-mz/d-334647?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/studentsko-delo-v-proizvodnji-mz/d-334733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študentsko delo v proizvodnji (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/studentsko-delo-v-proizvodnji-mz/d-334733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/upravljanje-socialnih-omrezij-mz/d-334738?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Upravljanje socialnih omrežij (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Celje"	""	""	""	""	"12.07.2017 05:28:48"	"https://www.mojedelo.com/upravljanje-socialnih-omrezij-mz/d-334738?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-na-letaliscu-mz/d-334739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"PRODAJALEC na letališču (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Gorenjska"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"07.12.2017"	"07:28:54"	"12.07.2017 05:28:54"	"https://www.mojedelo.com/prodajalec-na-letaliscu-mz/d-334739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-restavracije-mz/d-334757?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja restavracije (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Gorenjska regija"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/vodja-restavracije-mz/d-334757?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vilicarist-v-hladilnici-mz/d-334707?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Viličarist v hladilnici m/ž"	"Včeraj"	"Atama agencija za zaposlovanje, d.o.o."	"Ljubljana z okolico"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/vilicarist-v-hladilnici-mz/d-334707?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/blagovni-manipulant-v-hladilnici-mz/d-334708?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Blagovni manipulant v hladilnici m/ž"	"Včeraj"	"Atama agencija za zaposlovanje, d.o.o."	"Ljubljana z okolico"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/blagovni-manipulant-v-hladilnici-mz/d-334708?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/informatik/d-334755?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Informatik"	"Včeraj"	"odelo Slovenija d.o.o."	"Prebold"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/informatik/d-334755?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skladiscnik/d-334711?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skladiščnik"	"Včeraj"	"TRONITEC, d.o.o."	"Lesce"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/skladiscnik/d-334711?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/serviser-na-terenu-mz/d-334766?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Voznik v mednarodnem transportu"	"Včeraj"	"Hubat d.o.o."	"Evropa"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/serviser-na-terenu-mz/d-334766?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec/d-334768?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Serviser na terenu (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Dolenjska"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/prodajalec/d-334768?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/servisni-svetovalec/d-334729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec"	"Včeraj"	"Lidl Slovenija d.o.o. k.d."	"Ljubljana in okolica"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/servisni-svetovalec/d-334729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/upravnik-poslovnih-in-stanovanjskih-objektov/d-334427?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Servisni svetovalec"	"Včeraj"	"Avto Triglav d.o.o."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/upravnik-poslovnih-in-stanovanjskih-objektov/d-334427?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skladiscnik-vilicarist-mz/d-334447?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Upravnik poslovnih in stanovanjskih objektov"	"Včeraj"	"Iskra, d.d."	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/skladiscnik-vilicarist-mz/d-334447?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vzdrzevalec-strojni-mz/d-334449?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skladiščnik - viličarist (m/ž)"	"Včeraj"	"Iskra, d.d."	"Šentvid pri Stični"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/vzdrzevalec-strojni-mz/d-334449?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/orodjar-mz/d-334452?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vzdrževalec - strojni (m/ž)"	"Včeraj"	"Iskra, d.d."	"Šentvid pri Stični"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/orodjar-mz/d-334452?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/komercialist/d-334758?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Orodjar (m/ž)"	"Včeraj"	"Iskra, d.d."	"Šentvid pri Stični"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/komercialist/d-334758?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/serviser-orodji/d-334756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Komercialist"	"Včeraj"	"MERKUR trgovina, d.d."	"Naklo"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/serviser-orodji/d-334756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/samostojni-strokovni-delavec-vii1/d-334731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Serviser orodji"	"Včeraj"	"Methode Electronics"	"Valletta, VLT, Malta"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/samostojni-strokovni-delavec-vii1/d-334731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/shop-assistant-prodajalec-studentsko-delo/d-334740?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Samostojni strokovni delavec VII/1"	"Včeraj"	"Univerza v Ljubljani, Ekonomska fakulteta"	"Ljubljana"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/shop-assistant-prodajalec-studentsko-delo/d-334740?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/marketing-project-management-mf-vodja-trzenja/d-334736?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Shop assistant / Prodajalec - Študentsko delo"	"Včeraj"	"REGAL-GEBR.HEINEMANN trgovina in zastopanje d.o.o."	"Petišovci"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/marketing-project-management-mf-vodja-trzenja/d-334736?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-konstrukcije/d-334730?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Marketing Project Management (m/f)/ Vodja trženja"	"Včeraj"	"TCC Global N.V."	"Zug (Switzerland)"	""	""	""	""	"12.07.2017 05:28:54"	"https://www.mojedelo.com/vodja-konstrukcije/d-334730?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
